link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA564121_Galaxias-maculatus	SRR10279279	sample11	dummy	BioSample: SAMN13012660; Sample name: AysRes_02; SRA: SRS5514564	ecotype: resident	SINGLE	1772394	1623180
PRJNA564121_Galaxias-maculatus	SRR10279280	sample12	dummy	BioSample: SAMN13012674; Sample name: AysRes_03; SRA: SRS5514563	ecotype: resident	SINGLE	1551024	1420051
PRJNA564121_Galaxias-maculatus	SRR10279281	sample13	dummy	BioSample: SAMN13013039; Sample name: SerEst_06; SRA: SRS5514562	ecotype: estuarine	SINGLE	445465	434486
PRJNA564121_Galaxias-maculatus	SRR10279282	sample14	dummy	BioSample: SAMN13012675; Sample name: AysRes_04; SRA: SRS5514561	ecotype: resident	SINGLE	504625	489703
PRJNA564121_Galaxias-maculatus	SRR10279283	sample15	dummy	BioSample: SAMN13012686; Sample name: AysRes_05; SRA: SRS5514560	ecotype: resident	SINGLE	1778434	1632588
PRJNA564121_Galaxias-maculatus	SRR10279284	sample16	dummy	BioSample: SAMN13012693; Sample name: AysRes_07; SRA: SRS5514559	ecotype: resident	SINGLE	1349629	1242759
PRJNA564121_Galaxias-maculatus	SRR10279285	sample17	dummy	BioSample: SAMN13012694; Sample name: AysRes_06; SRA: SRS5514558	ecotype: resident	SINGLE	1352761	1240773
PRJNA564121_Galaxias-maculatus	SRR10279286	sample18	dummy	BioSample: SAMN13012695; Sample name: AysRes_08; SRA: SRS5514557	ecotype: resident	SINGLE	1889891	1720987
PRJNA564121_Galaxias-maculatus	SRR10279287	sample19	dummy	BioSample: SAMN13012701; Sample name: AysRes_10; SRA: SRS5514556	ecotype: resident	SINGLE	549107	533685
PRJNA564121_Galaxias-maculatus	SRR10279288	sample20	dummy	BioSample: SAMN13012717; Sample name: AysRes_11; SRA: SRS5514555	ecotype: resident	SINGLE	1294622	1190789
PRJNA564121_Galaxias-maculatus	SRR10279289	sample21	dummy	BioSample: SAMN13012718; Sample name: AysRes_12; SRA: SRS5514554	ecotype: resident	SINGLE	896394	821542
PRJNA564121_Galaxias-maculatus	SRR10279290	sample22	dummy	BioSample: SAMN13012737; Sample name: AysRes_13; SRA: SRS5514553	ecotype: resident	SINGLE	1208328	1134803
PRJNA564121_Galaxias-maculatus	SRR10279291	sample23	dummy	BioSample: SAMN13012743; Sample name: BakEst_01; SRA: SRS5514552	ecotype: estuarine	SINGLE	1528560	1387469
PRJNA564121_Galaxias-maculatus	SRR10279292	sample24	dummy	BioSample: SAMN13013040; Sample name: SerEst_07; SRA: SRS5514551	ecotype: estuarine	SINGLE	5340105	4705120
PRJNA564121_Galaxias-maculatus	SRR10279293	sample25	dummy	BioSample: SAMN13012747; Sample name: BakEst_02; SRA: SRS5514550	ecotype: estuarine	SINGLE	1373519	1251009
PRJNA564121_Galaxias-maculatus	SRR10279294	sample26	dummy	BioSample: SAMN13012748; Sample name: BakEst_03; SRA: SRS5514549	ecotype: estuarine	SINGLE	550875	519760
PRJNA564121_Galaxias-maculatus	SRR10279295	sample27	dummy	BioSample: SAMN13012749; Sample name: BakEst_04; SRA: SRS5514548	ecotype: estuarine	SINGLE	1542300	1394849
PRJNA564121_Galaxias-maculatus	SRR10279296	sample28	dummy	BioSample: SAMN13012750; Sample name: BakEst_05; SRA: SRS5514547	ecotype: estuarine	SINGLE	1494769	1347799
PRJNA564121_Galaxias-maculatus	SRR10279297	sample29	dummy	BioSample: SAMN13012852; Sample name: BakEst_06; SRA: SRS5514546	ecotype: estuarine	SINGLE	1648168	1498466
PRJNA564121_Galaxias-maculatus	SRR10279298	sample30	dummy	BioSample: SAMN13012868; Sample name: BakEst_07; SRA: SRS5514545	ecotype: estuarine	SINGLE	1440943	1295196
PRJNA564121_Galaxias-maculatus	SRR10279299	sample31	dummy	BioSample: SAMN13012888; Sample name: BakEst_08; SRA: SRS5514544	ecotype: estuarine	SINGLE	1186466	1074529
PRJNA564121_Galaxias-maculatus	SRR10279300	sample32	dummy	BioSample: SAMN13002389; Sample name: BioEst_01; SRA: SRS5514543	ecotype: estuarine	SINGLE	1943539	1817827
PRJNA564121_Galaxias-maculatus	SRR10279301	sample33	dummy	BioSample: SAMN13002394; Sample name: BioEst_02; SRA: SRS5514542	ecotype: estuarine	SINGLE	1760795	1596536
PRJNA564121_Galaxias-maculatus	SRR10279302	sample34	dummy	BioSample: SAMN13002416; Sample name: BioEst_03; SRA: SRS5514541	ecotype: estuarine	SINGLE	788428	754852
PRJNA564121_Galaxias-maculatus	SRR10279303	sample35	dummy	BioSample: SAMN13002423; Sample name: BioEst_04; SRA: SRS5514540	ecotype: estuarine	SINGLE	1043080	943563
PRJNA564121_Galaxias-maculatus	SRR10279304	sample36	dummy	BioSample: SAMN13012902; Sample name: BakEst_09; SRA: SRS5514539	ecotype: estuarine	SINGLE	716602	698397
PRJNA564121_Galaxias-maculatus	SRR10279305	sample37	dummy	BioSample: SAMN13002424; Sample name: BioEst_05; SRA: SRS5514538	ecotype: estuarine	SINGLE	1838319	1671457
PRJNA564121_Galaxias-maculatus	SRR10279306	sample38	dummy	BioSample: SAMN13002425; Sample name: BioEst_06; SRA: SRS5514537	ecotype: estuarine	SINGLE	1745984	1583336
PRJNA564121_Galaxias-maculatus	SRR10279307	sample39	dummy	BioSample: SAMN13002441; Sample name: BioEst_07; SRA: SRS5514536	ecotype: estuarine	SINGLE	1555943	1426989
PRJNA564121_Galaxias-maculatus	SRR10279308	sample40	dummy	BioSample: SAMN13002444; Sample name: BioEst_08; SRA: SRS5514535	ecotype: estuarine	SINGLE	2207558	1993844
PRJNA564121_Galaxias-maculatus	SRR10279309	sample41	dummy	BioSample: SAMN13002446; Sample name: BioEst_09; SRA: SRS5514534	ecotype: estuarine	SINGLE	1679324	1528146
PRJNA564121_Galaxias-maculatus	SRR10279310	sample42	dummy	BioSample: SAMN13002451; Sample name: BioEst_10; SRA: SRS5514533	ecotype: estuarine	SINGLE	1497200	1363525
PRJNA564121_Galaxias-maculatus	SRR10279311	sample43	dummy	BioSample: SAMN13002457; Sample name: BioEst_11; SRA: SRS5514532	ecotype: estuarine	SINGLE	1334440	1207934
PRJNA564121_Galaxias-maculatus	SRR10279312	sample44	dummy	BioSample: SAMN13002459; Sample name: BioEst_12; SRA: SRS5514531	ecotype: estuarine	SINGLE	1733913	1563586
PRJNA564121_Galaxias-maculatus	SRR10279313	sample45	dummy	BioSample: SAMN13002460; Sample name: BioEst_13; SRA: SRS5514530	ecotype: estuarine	SINGLE	1494817	1352629
PRJNA564121_Galaxias-maculatus	SRR10279314	sample46	dummy	BioSample: SAMN13002465; Sample name: BioEst_14; SRA: SRS5514529	ecotype: estuarine	SINGLE	2580863	2428278
PRJNA564121_Galaxias-maculatus	SRR10279315	sample47	dummy	BioSample: SAMN13012918; Sample name: BakEst_10; SRA: SRS5514528	ecotype: estuarine	SINGLE	1726258	1676079
PRJNA564121_Galaxias-maculatus	SRR10279316	sample48	dummy	BioSample: SAMN13002466; Sample name: BioRes_01; SRA: SRS5514527	ecotype: resident	SINGLE	1061514	994817
PRJNA564121_Galaxias-maculatus	SRR10279317	sample49	dummy	BioSample: SAMN13002473; Sample name: BioRes_02; SRA: SRS5514526	ecotype: resident	SINGLE	1135107	1062884
PRJNA564121_Galaxias-maculatus	SRR10279318	sample50	dummy	BioSample: SAMN13002474; Sample name: BioRes_03; SRA: SRS5514525	ecotype: resident	SINGLE	1028080	965585
PRJNA564121_Galaxias-maculatus	SRR10279319	sample51	dummy	BioSample: SAMN13002476; Sample name: BioRes_05; SRA: SRS5514524	ecotype: resident	SINGLE	568453	534743
PRJNA564121_Galaxias-maculatus	SRR10279320	sample52	dummy	BioSample: SAMN13002479; Sample name: BioRes_06; SRA: SRS5514523	ecotype: resident	SINGLE	1429039	1334186
PRJNA564121_Galaxias-maculatus	SRR10279321	sample53	dummy	BioSample: SAMN13002487; Sample name: BioRes_08; SRA: SRS5514522	ecotype: resident	SINGLE	1552298	1485861
PRJNA564121_Galaxias-maculatus	SRR10279322	sample54	dummy	BioSample: SAMN13002488; Sample name: BioRes_09; SRA: SRS5514521	ecotype: resident	SINGLE	958829	901270
PRJNA564121_Galaxias-maculatus	SRR10279323	sample55	dummy	BioSample: SAMN13002496; Sample name: BioRes_10; SRA: SRS5514520	ecotype: resident	SINGLE	1039253	976130
PRJNA564121_Galaxias-maculatus	SRR10279324	sample56	dummy	BioSample: SAMN13002501; Sample name: BioRes_11; SRA: SRS5514519	ecotype: resident	SINGLE	1164023	1092519
PRJNA564121_Galaxias-maculatus	SRR10279325	sample57	dummy	BioSample: SAMN13002503; Sample name: BioRes_12; SRA: SRS5514518	ecotype: resident	SINGLE	993971	931648
PRJNA564121_Galaxias-maculatus	SRR10279326	sample58	dummy	BioSample: SAMN13012934; Sample name: BakEst_11; SRA: SRS5514517	ecotype: estuarine	SINGLE	1011683	982787
PRJNA564121_Galaxias-maculatus	SRR10279327	sample59	dummy	BioSample: SAMN13013041; Sample name: SerEst_08; SRA: SRS5514516	ecotype: estuarine	SINGLE	4304624	3840872
PRJNA564121_Galaxias-maculatus	SRR10279328	sample60	dummy	BioSample: SAMN13002528; Sample name: BioRes_13; SRA: SRS5514515	ecotype: resident	SINGLE	881773	826447
PRJNA564121_Galaxias-maculatus	SRR10279329	sample61	dummy	BioSample: SAMN13002536; Sample name: BioRes_14; SRA: SRS5514514	ecotype: resident	SINGLE	1062531	996033
PRJNA564121_Galaxias-maculatus	SRR10279330	sample62	dummy	BioSample: SAMN13002764; Sample name: TolEst_01; SRA: SRS5514513	ecotype: estuarine	SINGLE	2153931	1998477
PRJNA564121_Galaxias-maculatus	SRR10279331	sample63	dummy	BioSample: SAMN13002768; Sample name: TolEst_02; SRA: SRS5514512	ecotype: estuarine	SINGLE	2038421	1889776
PRJNA564121_Galaxias-maculatus	SRR10279332	sample64	dummy	BioSample: SAMN13002769; Sample name: TolEst_03; SRA: SRS5514511	ecotype: estuarine	SINGLE	2240917	2079539
PRJNA564121_Galaxias-maculatus	SRR10279333	sample65	dummy	BioSample: SAMN13002771; Sample name: TolEst_04; SRA: SRS5514510	ecotype: estuarine	SINGLE	1979113	1830448
PRJNA564121_Galaxias-maculatus	SRR10279334	sample66	dummy	BioSample: SAMN13002779; Sample name: TolEst_05; SRA: SRS5514509	ecotype: estuarine	SINGLE	1294736	1203490
PRJNA564121_Galaxias-maculatus	SRR10279335	sample67	dummy	BioSample: SAMN13002780; Sample name: TolEst_06; SRA: SRS5514508	ecotype: estuarine	SINGLE	1390629	1286571
PRJNA564121_Galaxias-maculatus	SRR10279336	sample68	dummy	BioSample: SAMN13002783; Sample name: TolEst_07; SRA: SRS5514507	ecotype: estuarine	SINGLE	1771993	1649282
PRJNA564121_Galaxias-maculatus	SRR10279337	sample69	dummy	BioSample: SAMN13002784; Sample name: TolEst_08; SRA: SRS5514506	ecotype: estuarine	SINGLE	2799166	2589728
PRJNA564121_Galaxias-maculatus	SRR10279338	sample70	dummy	BioSample: SAMN13012942; Sample name: BakRes_01; SRA: SRS5514505	ecotype: resident	SINGLE	1902885	1738386
PRJNA564121_Galaxias-maculatus	SRR10279339	sample71	dummy	BioSample: SAMN13002795; Sample name: TolEst_09; SRA: SRS5514504	ecotype: estuarine	SINGLE	1604050	1484608
PRJNA564121_Galaxias-maculatus	SRR10279340	sample72	dummy	BioSample: SAMN13002796; Sample name: TolEst_10; SRA: SRS5514503	ecotype: estuarine	SINGLE	1019562	945806
PRJNA564121_Galaxias-maculatus	SRR10279341	sample73	dummy	BioSample: SAMN13002797; Sample name: TolEst_11; SRA: SRS5514502	ecotype: estuarine	SINGLE	1586208	1463078
PRJNA564121_Galaxias-maculatus	SRR10279342	sample74	dummy	BioSample: SAMN13002798; Sample name: TolEst_12; SRA: SRS5514501	ecotype: estuarine	SINGLE	1350510	1255566
PRJNA564121_Galaxias-maculatus	SRR10279343	sample75	dummy	BioSample: SAMN13002801; Sample name: TolEst_13; SRA: SRS5514500	ecotype: estuarine	SINGLE	1312267	1212646
PRJNA564121_Galaxias-maculatus	SRR10279344	sample76	dummy	BioSample: SAMN13002805; Sample name: TolEst_15; SRA: SRS5514499	ecotype: estuarine	SINGLE	975568	951469
PRJNA564121_Galaxias-maculatus	SRR10279345	sample77	dummy	BioSample: SAMN13002810; Sample name: TolEst_16; SRA: SRS5514498	ecotype: estuarine	SINGLE	2195850	2138558
PRJNA564121_Galaxias-maculatus	SRR10279346	sample78	dummy	BioSample: SAMN13002811; Sample name: TolEst_17; SRA: SRS5514497	ecotype: estuarine	SINGLE	2230345	2172454
PRJNA564121_Galaxias-maculatus	SRR10279347	sample79	dummy	BioSample: SAMN13002823; Sample name: TolEst_18; SRA: SRS5514496	ecotype: estuarine	SINGLE	1712420	1665705
PRJNA564121_Galaxias-maculatus	SRR10279348	sample80	dummy	BioSample: SAMN13002826; Sample name: TolEst_19; SRA: SRS5514495	ecotype: estuarine	SINGLE	1240862	1206124
PRJNA564121_Galaxias-maculatus	SRR10279349	sample81	dummy	BioSample: SAMN13012953; Sample name: BakRes_02; SRA: SRS5514494	ecotype: resident	SINGLE	1994695	1820761
PRJNA564121_Galaxias-maculatus	SRR10279350	sample82	dummy	BioSample: SAMN13002827; Sample name: TolRes_01; SRA: SRS5514493	ecotype: resident	SINGLE	1714546	1553624
PRJNA564121_Galaxias-maculatus	SRR10279351	sample83	dummy	BioSample: SAMN13002828; Sample name: TolRes_02; SRA: SRS5514492	ecotype: resident	SINGLE	1376373	1236960
PRJNA564121_Galaxias-maculatus	SRR10279352	sample84	dummy	BioSample: SAMN13002953; Sample name: TolRes_05; SRA: SRS5514491	ecotype: resident	SINGLE	1288981	1147858
PRJNA564121_Galaxias-maculatus	SRR10279353	sample85	dummy	BioSample: SAMN13002955; Sample name: TolRes_04; SRA: SRS5514490	ecotype: resident	SINGLE	1608445	1446959
PRJNA564121_Galaxias-maculatus	SRR10279354	sample86	dummy	BioSample: SAMN13002960; Sample name: TolRes_03; SRA: SRS5514489	ecotype: resident	SINGLE	1436003	1291663
PRJNA564121_Galaxias-maculatus	SRR10279355	sample87	dummy	BioSample: SAMN13002965; Sample name: TolRes_07; SRA: SRS5514488	ecotype: resident	SINGLE	705091	685823
PRJNA564121_Galaxias-maculatus	SRR10279356	sample88	dummy	BioSample: SAMN13002968; Sample name: TolRes_08; SRA: SRS5514487	ecotype: resident	SINGLE	512897	497697
PRJNA564121_Galaxias-maculatus	SRR10279357	sample89	dummy	BioSample: SAMN13002969; Sample name: TolRes_09; SRA: SRS5514486	ecotype: resident	SINGLE	324058	315291
PRJNA564121_Galaxias-maculatus	SRR10279358	sample90	dummy	BioSample: SAMN13002971; Sample name: TolRes_10; SRA: SRS5514485	ecotype: resident	SINGLE	2113425	2052278
PRJNA564121_Galaxias-maculatus	SRR10279359	sample91	dummy	BioSample: SAMN13002972; Sample name: TolRes_11; SRA: SRS5514484	ecotype: resident	SINGLE	535813	521737
PRJNA564121_Galaxias-maculatus	SRR10279360	sample92	dummy	BioSample: SAMN13012957; Sample name: BakRes_03; SRA: SRS5514483	ecotype: resident	SINGLE	1071555	979895
PRJNA564121_Galaxias-maculatus	SRR10279361	sample93	dummy	BioSample: SAMN13002974; Sample name: ValEst_01; SRA: SRS5514482	ecotype: estuarine	SINGLE	2879146	2578184
PRJNA564121_Galaxias-maculatus	SRR10279362	sample94	dummy	BioSample: SAMN13002976; Sample name: ValEst_02; SRA: SRS5514481	ecotype: estuarine	SINGLE	1559975	1405120
PRJNA564121_Galaxias-maculatus	SRR10279363	sample95	dummy	BioSample: SAMN13002977; Sample name: ValEst_03; SRA: SRS5514480	ecotype: estuarine	SINGLE	1486613	1324209
PRJNA564121_Galaxias-maculatus	SRR10279364	sample96	dummy	BioSample: SAMN13002978; Sample name: ValEst_04; SRA: SRS5514479	ecotype: estuarine	SINGLE	1155373	1034897
PRJNA564121_Galaxias-maculatus	SRR10279365	sample97	dummy	BioSample: SAMN13003002; Sample name: ValEst_05; SRA: SRS5514478	ecotype: estuarine	SINGLE	1193658	1065879
PRJNA564121_Galaxias-maculatus	SRR10279366	sample98	dummy	BioSample: SAMN13003021; Sample name: ValEst_10; SRA: SRS5514477	ecotype: estuarine	SINGLE	787788	702409
PRJNA564121_Galaxias-maculatus	SRR10279367	sample99	dummy	BioSample: SAMN13003075; Sample name: ValEst_11; SRA: SRS5514476	ecotype: estuarine	SINGLE	670506	607365
PRJNA564121_Galaxias-maculatus	SRR10279368	sample100	dummy	BioSample: SAMN13003077; Sample name: ValEst_12; SRA: SRS5514475	ecotype: estuarine	SINGLE	1717910	1556718
PRJNA564121_Galaxias-maculatus	SRR10279369	sample101	dummy	BioSample: SAMN13003078; Sample name: ValEst_13; SRA: SRS5514474	ecotype: estuarine	SINGLE	1607228	1441595
PRJNA564121_Galaxias-maculatus	SRR10279370	sample102	dummy	BioSample: SAMN13003081; Sample name: ValEst_15; SRA: SRS5514473	ecotype: estuarine	SINGLE	2556271	2487468
PRJNA564121_Galaxias-maculatus	SRR10279371	sample103	dummy	BioSample: SAMN13012958; Sample name: BakRes_04; SRA: SRS5514472	ecotype: resident	SINGLE	1422291	1306133
PRJNA564121_Galaxias-maculatus	SRR10279372	sample104	dummy	BioSample: SAMN13003082; Sample name: ValEst_16; SRA: SRS5514471	ecotype: estuarine	SINGLE	1797500	1750322
PRJNA564121_Galaxias-maculatus	SRR10279373	sample105	dummy	BioSample: SAMN13003087; Sample name: ValEst_17; SRA: SRS5514470	ecotype: estuarine	SINGLE	1451133	1403978
PRJNA564121_Galaxias-maculatus	SRR10279374	sample106	dummy	BioSample: SAMN13003088; Sample name: ValEst_18; SRA: SRS5514469	ecotype: estuarine	SINGLE	832923	809251
PRJNA564121_Galaxias-maculatus	SRR10279375	sample107	dummy	BioSample: SAMN13003095; Sample name: ValEst_19; SRA: SRS5514468	ecotype: estuarine	SINGLE	1847593	1795476
PRJNA564121_Galaxias-maculatus	SRR10279376	sample108	dummy	BioSample: SAMN13003096; Sample name: ValEst_20; SRA: SRS5514467	ecotype: estuarine	SINGLE	1243616	1210538
PRJNA564121_Galaxias-maculatus	SRR10279377	sample109	dummy	BioSample: SAMN13009006; Sample name: ValRes_01; SRA: SRS5514466	ecotype: resident	SINGLE	811115	731466
PRJNA564121_Galaxias-maculatus	SRR10279378	sample110	dummy	BioSample: SAMN13009007; Sample name: ValRes_02; SRA: SRS5514465	ecotype: resident	SINGLE	1512553	1462176
PRJNA564121_Galaxias-maculatus	SRR10279379	sample111	dummy	BioSample: SAMN13009008; Sample name: ValRes_03; SRA: SRS5514464	ecotype: resident	SINGLE	685407	658045
PRJNA564121_Galaxias-maculatus	SRR10279380	sample112	dummy	BioSample: SAMN13009050; Sample name: ValRes_04; SRA: SRS5514463	ecotype: resident	SINGLE	1553800	1436320
PRJNA564121_Galaxias-maculatus	SRR10279381	sample113	dummy	BioSample: SAMN13009403; Sample name: ValRes_05; SRA: SRS5514462	ecotype: resident	SINGLE	1720626	1585375
PRJNA564121_Galaxias-maculatus	SRR10279382	sample114	dummy	BioSample: SAMN13012959; Sample name: BakRes_05; SRA: SRS5514461	ecotype: resident	SINGLE	2563863	2328540
PRJNA564121_Galaxias-maculatus	SRR10279383	sample115	dummy	BioSample: SAMN13011438; Sample name: ValRes_06; SRA: SRS5514460	ecotype: resident	SINGLE	1519825	1406147
PRJNA564121_Galaxias-maculatus	SRR10279384	sample116	dummy	BioSample: SAMN13011439; Sample name: ValRes_07; SRA: SRS5514459	ecotype: resident	SINGLE	2302746	2172102
PRJNA564121_Galaxias-maculatus	SRR10279385	sample117	dummy	BioSample: SAMN13011441; Sample name: ValRes_08; SRA: SRS5514458	ecotype: resident	SINGLE	1603196	1559550
PRJNA564121_Galaxias-maculatus	SRR10279386	sample118	dummy	BioSample: SAMN13011448; Sample name: ValRes_09; SRA: SRS5514457	ecotype: resident	SINGLE	560969	545227
PRJNA564121_Galaxias-maculatus	SRR10279387	sample119	dummy	BioSample: SAMN13011449; Sample name: ValRes_10; SRA: SRS5514456	ecotype: resident	SINGLE	859496	837119
PRJNA564121_Galaxias-maculatus	SRR10279388	sample120	dummy	BioSample: SAMN13011450; Sample name: ValRes_11; SRA: SRS5514455	ecotype: resident	SINGLE	1371496	1334404
PRJNA564121_Galaxias-maculatus	SRR10279389	sample121	dummy	BioSample: SAMN13011451; Sample name: ValRes_12; SRA: SRS5514454	ecotype: resident	SINGLE	1502717	1460487
PRJNA564121_Galaxias-maculatus	SRR10279390	sample122	dummy	BioSample: SAMN13011459; Sample name: ValRes_13; SRA: SRS5514453	ecotype: resident	SINGLE	2157204	2091706
PRJNA564121_Galaxias-maculatus	SRR10279391	sample123	dummy	BioSample: SAMN13011464; Sample name: ValRes_14; SRA: SRS5514452	ecotype: resident	SINGLE	1527465	1485856
PRJNA564121_Galaxias-maculatus	SRR10279392	sample124	dummy	BioSample: SAMN13011466; Sample name: ValRes_15; SRA: SRS5514451	ecotype: resident	SINGLE	1594488	1553728
PRJNA564121_Galaxias-maculatus	SRR10279393	sample125	dummy	BioSample: SAMN13012991; Sample name: BakRes_06; SRA: SRS5514450	ecotype: resident	SINGLE	1594177	1457704
PRJNA564121_Galaxias-maculatus	SRR10279394	sample126	dummy	BioSample: SAMN13011467; Sample name: BueRes_01; SRA: SRS5514449	ecotype: resident	SINGLE	1637449	1447037
PRJNA564121_Galaxias-maculatus	SRR10279395	sample127	dummy	BioSample: SAMN13011468; Sample name: BueRes_02; SRA: SRS5514448	ecotype: resident	SINGLE	1847742	1660785
PRJNA564121_Galaxias-maculatus	SRR10279396	sample128	dummy	BioSample: SAMN13011469; Sample name: BueRes_03; SRA: SRS5514447	ecotype: resident	SINGLE	1901131	1845088
PRJNA564121_Galaxias-maculatus	SRR10279397	sample129	dummy	BioSample: SAMN13011473; Sample name: BueRes_04; SRA: SRS5514446	ecotype: resident	SINGLE	775979	753876
PRJNA564121_Galaxias-maculatus	SRR10279398	sample130	dummy	BioSample: SAMN13011474; Sample name: BueRes_05; SRA: SRS5514445	ecotype: resident	SINGLE	1463698	1423444
PRJNA564121_Galaxias-maculatus	SRR10279399	sample131	dummy	BioSample: SAMN13011475; Sample name: BueRes_06; SRA: SRS5514444	ecotype: resident	SINGLE	703697	653356
PRJNA564121_Galaxias-maculatus	SRR10279400	sample132	dummy	BioSample: SAMN13011476; Sample name: BueRes_07; SRA: SRS5514443	ecotype: resident	SINGLE	811351	791500
PRJNA564121_Galaxias-maculatus	SRR10279401	sample133	dummy	BioSample: SAMN13011477; Sample name: BueRes_08; SRA: SRS5514442	ecotype: resident	SINGLE	621966	606524
PRJNA564121_Galaxias-maculatus	SRR10279402	sample134	dummy	BioSample: SAMN13011478; Sample name: BueRes_09; SRA: SRS5514441	ecotype: resident	SINGLE	2577893	2387364
PRJNA564121_Galaxias-maculatus	SRR10279403	sample135	dummy	BioSample: SAMN13011479; Sample name: BueRes_10; SRA: SRS5514440	ecotype: resident	SINGLE	647350	632056
PRJNA564121_Galaxias-maculatus	SRR10279404	sample136	dummy	BioSample: SAMN13013006; Sample name: BakRes_07; SRA: SRS5514439	ecotype: resident	SINGLE	1211664	1109946
PRJNA564121_Galaxias-maculatus	SRR10279405	sample137	dummy	BioSample: SAMN13011480; Sample name: BueRes_11; SRA: SRS5514438	ecotype: resident	SINGLE	1721045	1599666
PRJNA564121_Galaxias-maculatus	SRR10279406	sample138	dummy	BioSample: SAMN13011481; Sample name: PetEst_01; SRA: SRS5514437	ecotype: estuarine	SINGLE	1603503	1483651
PRJNA564121_Galaxias-maculatus	SRR10279407	sample139	dummy	BioSample: SAMN13011482; Sample name: PetEst_02; SRA: SRS5514436	ecotype: estuarine	SINGLE	1864407	1734106
PRJNA564121_Galaxias-maculatus	SRR10279408	sample140	dummy	BioSample: SAMN13011483; Sample name: PetEst_03; SRA: SRS5514435	ecotype: estuarine	SINGLE	1827750	1693678
PRJNA564121_Galaxias-maculatus	SRR10279409	sample141	dummy	BioSample: SAMN13011484; Sample name: PetEst_04; SRA: SRS5514434	ecotype: estuarine	SINGLE	1960251	1824926
PRJNA564121_Galaxias-maculatus	SRR10279410	sample142	dummy	BioSample: SAMN13011492; Sample name: PetEst_05; SRA: SRS5514433	ecotype: estuarine	SINGLE	1365396	1265668
PRJNA564121_Galaxias-maculatus	SRR10279411	sample143	dummy	BioSample: SAMN13011493; Sample name: PetEst_06; SRA: SRS5514432	ecotype: estuarine	SINGLE	1750113	1617093
PRJNA564121_Galaxias-maculatus	SRR10279412	sample144	dummy	BioSample: SAMN13011494; Sample name: PetEst_07; SRA: SRS5514431	ecotype: estuarine	SINGLE	1431661	1327995
PRJNA564121_Galaxias-maculatus	SRR10279413	sample145	dummy	BioSample: SAMN13011497; Sample name: PetEst_08; SRA: SRS5514430	ecotype: estuarine	SINGLE	1299330	1196984
PRJNA564121_Galaxias-maculatus	SRR10279414	sample146	dummy	BioSample: SAMN13011500; Sample name: PetEst_09; SRA: SRS5514429	ecotype: estuarine	SINGLE	1919834	1779747
PRJNA564121_Galaxias-maculatus	SRR10279415	sample147	dummy	BioSample: SAMN13013022; Sample name: BakRes_08; SRA: SRS5514428	ecotype: resident	SINGLE	1084497	993259
PRJNA564121_Galaxias-maculatus	SRR10279416	sample148	dummy	BioSample: SAMN13011501; Sample name: PetEst_10; SRA: SRS5514427	ecotype: estuarine	SINGLE	1692779	1564462
