"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif98",-132.778333,53.375,"","PRESENT"
"gbif99",-133.17,53.653333,"","PRESENT"
"gbif100",-133.17,53.653333,"","PRESENT"
"gbif101",-133.17,53.653333,"","PRESENT"
"gbif102",-132.916666,53.368333,"","PRESENT"
"gbif103",-132.205,52.775,"","PRESENT"
"gbif104",-130.925,52.06,"","PRESENT"
"gbif105",-132.796666,53.43,"","PRESENT"
"gbif106",-132.796666,53.43,"","PRESENT"
"gbif107",-129.053166,52.331833,"","PRESENT"
"gbif108",-128.937833,52.484666,"","PRESENT"
"gbif109",-129.385,52.8475,"","PRESENT"
"gbif110",-133.335,54.081666,"","PRESENT"
"gbif111",-133.266666,54.155,"","PRESENT"
"gbif112",-132.771666,53.263333,"","PRESENT"
"gbif113",-132.84,53.308333,"","PRESENT"
"gbif114",-132.923333,53.413333,"","PRESENT"
"gbif115",-131.49,52.258333,"","PRESENT"
"gbif116",-131.842833,52.861666,"","PRESENT"
"gbif117",-131.212166,52.0365,"","PRESENT"
"gbif118",-132.698166,53.2125,"","PRESENT"
"gbif119",-132.162166,52.746833,"","PRESENT"
"gbif120",-132.769866,53.3458,"","PRESENT"
"gbif121",-131.621666,52.366666,"","PRESENT"
"gbif122",-132.205,52.775,"","PRESENT"
"gbif123",-132.475,52.983333,"","PRESENT"
"gbif124",-132.185,52.761666,"","PRESENT"
"gbif125",-132.916666,53.368333,"","PRESENT"
"gbif126",-132.136666,52.716666,"","PRESENT"
"gbif127",-132.796666,53.43,"","PRESENT"
"gbif128",-131.986666,52.636666,"","PRESENT"
"gbif129",-131.636666,52.405,"","PRESENT"
"gbif130",-130.925,52.06,"","PRESENT"
"gbif131",-131.303333,52.108333,"","PRESENT"
"gbif132",-131.326666,52.128333,"","PRESENT"
"gbif133",-133.371666,54.043333,"","PRESENT"
"gbif134",-133.411666,54.09,"","PRESENT"
"gbif135",-133.306666,54.145,"","PRESENT"
"gbif136",-133.263333,53.796666,"","PRESENT"
"gbif137",-133.451666,53.926666,"","PRESENT"
"gbif138",-132.826666,53.333333,"","PRESENT"
"gbif139",-132.798333,53.286666,"","PRESENT"
"gbif140",-133.143333,54.265,"","PRESENT"
"gbif141",-131.236666,52.503333,"","PRESENT"
"gbif142",-131.408333,52.445,"","PRESENT"
"gbif143",-131.348333,52.158333,"","PRESENT"
"gbif144",-133.093333,53.566666,"","PRESENT"
"gbif145",-133.091666,53.67,"","PRESENT"
"gbif146",-130.828333,51.831666,"","PRESENT"
"gbif147",-132.978333,53.458333,"","PRESENT"
"gbif148",-133.17,53.653333,"","PRESENT"
"gbif149",-133.298333,53.785,"","PRESENT"
"gbif150",-133.316666,53.803333,"","PRESENT"
"gbif151",-133.428333,53.918333,"","PRESENT"
"gbif152",-133.32,53.813333,"","PRESENT"
"gbif153",-133.365,53.838333,"","PRESENT"
"gbif154",-132.778333,53.375,"","PRESENT"
"gbif155",-132.371666,52.906666,"","PRESENT"
"gbif156",-131.212166,52.0365,"","PRESENT"
"gbif157",-131.212166,52.0365,"","PRESENT"
"gbif158",-131.212166,52.0365,"","PRESENT"
"gbif159",-131.212166,52.0365,"","PRESENT"
"gbif160",-132.769866,53.3458,"","PRESENT"
"gbif161",-132.698166,53.2125,"","PRESENT"
"gbif162",-132.162166,52.746833,"","PRESENT"
"gbif163",-131.212166,52.0365,"","PRESENT"
"gbif164",-133.325,54.093333,"","PRESENT"
"gbif165",-132.69,53.185,"","PRESENT"
"gbif166",-132.638333,53.115,"","PRESENT"
"gbif167",-131.716666,52.456666,"","PRESENT"
"gbif168",-131.303333,52.108333,"","PRESENT"
"gbif169",-131.303333,52.108333,"","PRESENT"
"gbif170",-131.326666,52.128333,"","PRESENT"
"gbif171",-131.636666,52.405,"","PRESENT"
"gbif172",-131.986666,52.636666,"","PRESENT"
"gbif173",-131.986666,52.636666,"","PRESENT"
"gbif174",-131.986666,52.636666,"","PRESENT"
"gbif175",-131.986666,52.636666,"","PRESENT"
"gbif176",-132.603333,53.19,"","PRESENT"
"gbif177",-129.636666,52.873333,"","PRESENT"
"gbif178",-129.565,52.67,"","PRESENT"
"gbif179",-131.571666,52.301666,"","PRESENT"
"gbif180",-131.555,52.298333,"","PRESENT"
"gbif181",-131.585,52.326666,"","PRESENT"
"gbif182",-132.95,53.44,"","PRESENT"
"gbif183",-132.603333,53.19,"","PRESENT"
"gbif184",-132.976666,53.483333,"","PRESENT"
"gbif185",-133.096666,53.555,"","PRESENT"
"gbif186",-129.636666,52.873333,"","PRESENT"
"gbif187",-129.636666,52.873333,"","PRESENT"
"gbif188",-129.636666,52.873333,"","PRESENT"
"gbif189",-129.636666,52.873333,"","PRESENT"
"gbif190",-129.565,52.67,"","PRESENT"
"gbif191",-129.565,52.67,"","PRESENT"
"gbif192",-129.565,52.67,"","PRESENT"
"gbif193",-129.565,52.67,"","PRESENT"
"gbif194",-129.565,52.67,"","PRESENT"
"gbif195",-133.210138,53.590164,"","PRESENT"
"gbif196",-133.423416,54.087033,"","PRESENT"
"gbif197",-133.326383,54.130666,"","PRESENT"
"gbif198",-133.326383,54.130666,"","PRESENT"
"gbif199",-133.241933,53.76205,"","PRESENT"
"gbif200",-133.241933,53.76205,"","PRESENT"
"gbif201",-133.28005,53.7604,"","PRESENT"
"gbif202",-133.33035,53.7632,"","PRESENT"
"gbif203",-133.360583,53.824183,"","PRESENT"
"gbif204",-133.4801,53.930533,"","PRESENT"
"gbif205",-133.4801,53.930533,"","PRESENT"
"gbif206",-133.365366,53.79375,"","PRESENT"
"gbif207",-133.292,53.741716,"","PRESENT"
"gbif208",-133.007433,53.287933,"","PRESENT"
"gbif209",-133.423416,54.087033,"","PRESENT"
"gbif210",-133.326383,54.130666,"","PRESENT"
"gbif211",-133.326383,54.130666,"","PRESENT"
"gbif212",-133.241933,53.76205,"","PRESENT"
"gbif213",-133.28005,53.7604,"","PRESENT"
"gbif214",-133.4801,53.930533,"","PRESENT"
"gbif215",-133.4801,53.930533,"","PRESENT"
"gbif216",-133.365366,53.79375,"","PRESENT"
"gbif217",-133.007433,53.287933,"","PRESENT"
"gbif218",-133.210138,53.590164,"","PRESENT"
"gbif219",-133.590216,54.384816,"","PRESENT"
"gbif220",-133.326383,54.130666,"","PRESENT"
"gbif221",-133.326383,54.130666,"","PRESENT"
"gbif222",-133.241933,53.76205,"","PRESENT"
"gbif223",-133.241933,53.76205,"","PRESENT"
"gbif224",-133.28005,53.7604,"","PRESENT"
"gbif225",-133.4801,53.930533,"","PRESENT"
"gbif226",-133.365366,53.79375,"","PRESENT"
"gbif227",-133.423416,54.087033,"","PRESENT"
"gbif228",-133.326383,54.130666,"","PRESENT"
"gbif229",-133.241933,53.76205,"","PRESENT"
"gbif230",-133.241933,53.76205,"","PRESENT"
"gbif231",-133.28005,53.7604,"","PRESENT"
"gbif232",-133.4801,53.930533,"","PRESENT"
"gbif233",-133.4801,53.930533,"","PRESENT"
"gbif234",-133.365366,53.79375,"","PRESENT"
"gbif235",-133.2875,53.74115,"","PRESENT"
"gbif236",-133.007433,53.287933,"","PRESENT"
"gbif237",-133.210138,53.590164,"","PRESENT"
"gbif238",-133.590216,54.384816,"","PRESENT"
"gbif239",-133.764233,54.296383,"","PRESENT"
"gbif240",-133.423416,54.087033,"","PRESENT"
"gbif241",-133.326383,54.130666,"","PRESENT"
"gbif242",-133.326383,54.130666,"","PRESENT"
"gbif243",-133.506333,54.064416,"","PRESENT"
"gbif244",-133.241933,53.76205,"","PRESENT"
"gbif245",-133.241933,53.76205,"","PRESENT"
"gbif246",-133.28005,53.7604,"","PRESENT"
"gbif247",-133.4801,53.930533,"","PRESENT"
"gbif248",-133.2875,53.74115,"","PRESENT"
"gbif249",-133.050083,53.50035,"","PRESENT"
"gbif250",-133.007433,53.287933,"","PRESENT"
"gbif251",-133.007433,53.287933,"","PRESENT"
"gbif252",-133.56035,54.327916,"","PRESENT"
"gbif253",-133.530183,53.986083,"","PRESENT"
"gbif254",-133.210138,53.590164,"","PRESENT"
"gbif255",-133.210138,53.590164,"","PRESENT"
"gbif256",-133.423416,54.087033,"","PRESENT"
"gbif257",-133.423416,54.087033,"","PRESENT"
"gbif258",-133.326383,54.130666,"","PRESENT"
"gbif259",-133.241933,53.76205,"","PRESENT"
"gbif260",-133.4801,53.930533,"","PRESENT"
"gbif261",-133.4801,53.930533,"","PRESENT"
"gbif262",-133.447666,53.900166,"","PRESENT"
"gbif263",-133.050083,53.50035,"","PRESENT"
"gbif264",-133.007433,53.287933,"","PRESENT"
"gbif265",-133.423416,54.087033,"","PRESENT"
"gbif266",-133.423416,54.087033,"","PRESENT"
"gbif267",-133.326383,54.130666,"","PRESENT"
"gbif268",-133.49245,54.070216,"","PRESENT"
"gbif269",-133.241933,53.76205,"","PRESENT"
"gbif270",-133.28005,53.7604,"","PRESENT"
"gbif271",-133.4801,53.930533,"","PRESENT"
"gbif272",-133.4801,53.930533,"","PRESENT"
"gbif273",-133.447666,53.900166,"","PRESENT"
"gbif274",-133.050083,53.50035,"","PRESENT"
"gbif275",-133.007433,53.287933,"","PRESENT"
"gbif276",-132.648466,53.078283,"","PRESENT"
"gbif277",-133.423416,54.087033,"","PRESENT"
"gbif278",-133.326383,54.130666,"","PRESENT"
"gbif279",-133.49245,54.070216,"","PRESENT"
"gbif280",-133.241933,53.76205,"","PRESENT"
"gbif281",-133.241933,53.76205,"","PRESENT"
"gbif282",-133.28005,53.7604,"","PRESENT"
"gbif283",-133.28005,53.7604,"","PRESENT"
"gbif284",-133.4801,53.930533,"","PRESENT"
"gbif285",-133.4801,53.930533,"","PRESENT"
"gbif286",-133.1164,53.533316,"","PRESENT"
"gbif287",-133.050083,53.50035,"","PRESENT"
"gbif288",-133.007433,53.287933,"","PRESENT"
"gbif289",-133.423416,54.087033,"","PRESENT"
"gbif290",-133.326383,54.130666,"","PRESENT"
"gbif291",-133.49245,54.070216,"","PRESENT"
"gbif292",-133.241933,53.76205,"","PRESENT"
"gbif293",-133.28005,53.7604,"","PRESENT"
"gbif294",-133.28005,53.7604,"","PRESENT"
"gbif295",-133.4801,53.930533,"","PRESENT"
"gbif296",-133.4801,53.930533,"","PRESENT"
"gbif297",-133.447666,53.900166,"","PRESENT"
"gbif298",-133.1164,53.533316,"","PRESENT"
"gbif299",-133.050083,53.50035,"","PRESENT"
"gbif300",-133.007433,53.287933,"","PRESENT"
"gbif301",-133.590216,54.384816,"","PRESENT"
"gbif302",-133.764233,54.296383,"","PRESENT"
"gbif303",-133.423416,54.087033,"","PRESENT"
"gbif304",-133.423416,54.087033,"","PRESENT"
"gbif305",-133.326383,54.130666,"","PRESENT"
"gbif306",-133.506333,54.064416,"","PRESENT"
"gbif307",-133.241933,53.76205,"","PRESENT"
"gbif308",-133.28005,53.7604,"","PRESENT"
"gbif309",-133.4801,53.930533,"","PRESENT"
"gbif310",-133.4801,53.930533,"","PRESENT"
"gbif311",-133.447666,53.900166,"","PRESENT"
"gbif312",-133.2875,53.74115,"","PRESENT"
"gbif313",-133.050083,53.50035,"","PRESENT"
"gbif314",-133.007433,53.287933,"","PRESENT"
"gbif315",-133.007433,53.287933,"","PRESENT"
"gbif316",-132.621083,53.063916,"","PRESENT"
"gbif317",-133.451766,53.876916,"","PRESENT"
"gbif318",-133.418766,54.0947,"","PRESENT"
"gbif319",-132.648466,53.078283,"","PRESENT"
"gbif320",-133.44645,54.083333,"","PRESENT"
"gbif321",-133.36185,54.12125,"","PRESENT"
"gbif322",-133.418766,54.0947,"","PRESENT"
"gbif323",-133.220133,54.250166,"","PRESENT"
"gbif324",-132.648466,53.078283,"","PRESENT"
"gbif325",-132.648466,53.078283,"","PRESENT"
"gbif326",-133.44645,54.083333,"","PRESENT"
"gbif327",-133.36185,54.12125,"","PRESENT"
"gbif328",-132.648466,53.078283,"","PRESENT"
"gbif329",-133.093516,53.326783,"","PRESENT"
"gbif330",-133.093516,53.326783,"","PRESENT"
"gbif331",-133.4282,53.845433,"","PRESENT"
"gbif332",-133.4282,53.845433,"","PRESENT"
"gbif333",-133.283433,53.756966,"","PRESENT"
"gbif334",-133.05805,53.303733,"","PRESENT"
"gbif335",-133.05805,53.303733,"","PRESENT"
"gbif336",-132.792433,53.2555,"","PRESENT"
"gbif337",-133.204166,54.248166,"","PRESENT"
"gbif338",-133.309033,53.7749,"","PRESENT"
"gbif339",-132.792433,53.2555,"","PRESENT"
"gbif340",-133.0546,53.2985,"","PRESENT"
"gbif341",-133.12595,53.366833,"","PRESENT"
"gbif342",-133.0546,53.2985,"","PRESENT"
"gbif343",-133.073716,53.483883,"","PRESENT"
"gbif344",-133.4785,54.07,"","PRESENT"
"gbif345",-133.002166,53.284833,"","PRESENT"
"gbif346",-133.4785,54.07,"","PRESENT"
"gbif347",-133.338833,53.776666,"","PRESENT"
"gbif348",-133.338833,53.776666,"","PRESENT"
"gbif349",-133.338833,53.776666,"","PRESENT"
"gbif350",-133.4605,54.077666,"","PRESENT"
"gbif351",-133.459666,53.894166,"","PRESENT"
"gbif352",-133.242666,53.703,"","PRESENT"
"gbif353",-133.206333,53.652166,"","PRESENT"
"gbif354",-133.001,53.279833,"","PRESENT"
"gbif355",-132.6205,53.0595,"","PRESENT"
"gbif356",-133.455833,54.093333,"","PRESENT"
"gbif357",-133.326383,54.130666,"","PRESENT"
"gbif358",-133.367966,54.1034,"","PRESENT"
"gbif359",-133.484166,53.948833,"","PRESENT"
"gbif360",-133.2685,53.725333,"","PRESENT"
"gbif361",-133.309033,53.7749,"","PRESENT"
"gbif362",-133.764233,54.296383,"","PRESENT"
"gbif363",-133.447666,53.900166,"","PRESENT"
"gbif364",-133.050083,53.50035,"","PRESENT"
"gbif365",-133.073716,53.483883,"","PRESENT"
"gbif366",-133.484166,53.948833,"","PRESENT"
"gbif367",-133.33035,53.7632,"","PRESENT"
"gbif368",-133.390316,53.804383,"","PRESENT"
"gbif369",-133.292,53.741716,"","PRESENT"
"gbif370",-133.1164,53.533316,"","PRESENT"
"gbif371",-133.220133,54.250166,"","PRESENT"
"gbif372",-133.476833,54.303,"","PRESENT"
"gbif373",-133.342833,53.773333,"","PRESENT"
"gbif374",-133.2685,53.725333,"","PRESENT"
"gbif375",-132.788,53.253,"","PRESENT"
"gbif376",-133.2875,53.74115,"","PRESENT"
"gbif377",-133.33305,53.79745,"","PRESENT"
"gbif378",-133.0546,53.2985,"","PRESENT"
"gbif379",-132.634,53.065833,"","PRESENT"
"gbif380",-133.406333,53.8395,"","PRESENT"
"gbif381",-133.635166,54.162833,"","PRESENT"
"gbif382",-133.36185,54.12125,"","PRESENT"
"gbif383",-133.338833,53.776666,"","PRESENT"
"gbif384",-133.659,54.249666,"","PRESENT"
"gbif385",-133.547166,53.897166,"","PRESENT"
"gbif386",-133.691166,54.3596,"","PRESENT"
"gbif387",-133.423416,54.087033,"","PRESENT"
"gbif388",-133.326383,54.130666,"","PRESENT"
"gbif389",-133.326383,54.130666,"","PRESENT"
"gbif390",-133.241933,53.76205,"","PRESENT"
"gbif391",-133.241933,53.76205,"","PRESENT"
"gbif392",-133.28005,53.7604,"","PRESENT"
"gbif393",-133.4801,53.930533,"","PRESENT"
"gbif394",-133.365366,53.79375,"","PRESENT"
"gbif395",-133.292,53.741716,"","PRESENT"
"gbif396",-133.007433,53.287933,"","PRESENT"
"gbif397",-133.4801,53.930533,"","PRESENT"
"gbif398",-133.571416,54.4005,"","PRESENT"
"gbif399",-133.093516,53.326783,"","PRESENT"
"gbif400",-133.12595,53.366833,"","PRESENT"
"gbif401",-132.793666,53.2545,"","PRESENT"
"gbif402",-133.4605,54.077666,"","PRESENT"
"gbif403",-133.263433,53.725216,"","PRESENT"
"gbif404",-133.324916,53.794533,"","PRESENT"
"gbif405",-133.204166,54.248166,"","PRESENT"
"gbif406",-133.210138,53.590164,"","PRESENT"
"gbif407",-133.423416,54.087033,"","PRESENT"
"gbif408",-132.983616,53.27325,"","PRESENT"
"gbif409",-133.241933,53.76205,"","PRESENT"
"gbif410",-133.241933,53.76205,"","PRESENT"
"gbif411",-133.28005,53.7604,"","PRESENT"
"gbif412",-133.4801,53.930533,"","PRESENT"
"gbif413",-133.050083,53.50035,"","PRESENT"
"gbif414",-133.007433,53.287933,"","PRESENT"
"gbif415",-132.648466,53.078283,"","PRESENT"
"gbif416",-133.4774,54.073883,"","PRESENT"
"gbif417",-132.631083,53.065783,"","PRESENT"
"gbif418",-133.484166,53.948833,"","PRESENT"
"gbif419",-133.487916,53.950733,"","PRESENT"
"gbif420",-133.189616,53.65085,"","PRESENT"
"gbif421",-132.652666,53.080666,"","PRESENT"
"gbif422",-133.210138,53.590164,"","PRESENT"
"gbif423",-133.423416,54.087033,"","PRESENT"
"gbif424",-133.367966,54.1034,"","PRESENT"
"gbif425",-133.326383,54.130666,"","PRESENT"
"gbif426",-133.241933,53.76205,"","PRESENT"
"gbif427",-133.241933,53.76205,"","PRESENT"
"gbif428",-133.4801,53.930533,"","PRESENT"
"gbif429",-133.365366,53.79375,"","PRESENT"
"gbif430",-133.007433,53.287933,"","PRESENT"
"gbif431",-133.423416,54.087033,"","PRESENT"
"gbif432",-133.326383,54.130666,"","PRESENT"
"gbif433",-132.983616,53.27325,"","PRESENT"
"gbif434",-133.241933,53.76205,"","PRESENT"
"gbif435",-133.28005,53.7604,"","PRESENT"
"gbif436",-133.4801,53.930533,"","PRESENT"
"gbif437",-133.4801,53.930533,"","PRESENT"
"gbif438",-133.1164,53.533316,"","PRESENT"
"gbif439",-133.050083,53.50035,"","PRESENT"
"gbif440",-133.007433,53.287933,"","PRESENT"
"gbif441",-133.007433,53.287933,"","PRESENT"
"gbif442",-133.479433,53.913866,"","PRESENT"
"gbif443",-133.408066,53.82665,"","PRESENT"
"gbif444",-133.423416,54.087033,"","PRESENT"
"gbif445",-133.326383,54.130666,"","PRESENT"
"gbif446",-132.983616,53.27325,"","PRESENT"
"gbif447",-133.241933,53.76205,"","PRESENT"
"gbif448",-133.241933,53.76205,"","PRESENT"
"gbif449",-133.28005,53.7604,"","PRESENT"
"gbif450",-133.4801,53.930533,"","PRESENT"
"gbif451",-133.4801,53.930533,"","PRESENT"
"gbif452",-133.1164,53.533316,"","PRESENT"
"gbif453",-133.050083,53.50035,"","PRESENT"
"gbif454",-133.007433,53.287933,"","PRESENT"
"gbif455",-133.691166,54.3596,"","PRESENT"
"gbif456",-133.423416,54.087033,"","PRESENT"
"gbif457",-133.326383,54.130666,"","PRESENT"
"gbif458",-133.241933,53.76205,"","PRESENT"
"gbif459",-133.241933,53.76205,"","PRESENT"
"gbif460",-133.28005,53.7604,"","PRESENT"
"gbif461",-133.4801,53.930533,"","PRESENT"
"gbif462",-133.365366,53.79375,"","PRESENT"
"gbif463",-133.007433,53.287933,"","PRESENT"
"gbif464",-133.479433,53.913866,"","PRESENT"
"gbif465",-133.46235,53.88205,"","PRESENT"
"gbif466",-133.423416,54.087033,"","PRESENT"
"gbif467",-133.326383,54.130666,"","PRESENT"
"gbif468",-133.326383,54.130666,"","PRESENT"
"gbif469",-133.241933,53.76205,"","PRESENT"
"gbif470",-133.28005,53.7604,"","PRESENT"
"gbif471",-133.512183,53.94405,"","PRESENT"
"gbif472",-133.4801,53.930533,"","PRESENT"
"gbif473",-133.365366,53.79375,"","PRESENT"
"gbif474",-133.292,53.741716,"","PRESENT"
"gbif475",-133.007433,53.287933,"","PRESENT"
"gbif476",-133.423416,54.087033,"","PRESENT"
"gbif477",-133.367966,54.1034,"","PRESENT"
"gbif478",-133.326383,54.130666,"","PRESENT"
"gbif479",-133.241933,53.76205,"","PRESENT"
"gbif480",-133.241933,53.76205,"","PRESENT"
"gbif481",-133.28005,53.7604,"","PRESENT"
"gbif482",-133.4801,53.930533,"","PRESENT"
"gbif483",-133.365366,53.79375,"","PRESENT"
"gbif484",-133.1164,53.533316,"","PRESENT"
"gbif485",-133.050083,53.50035,"","PRESENT"
"gbif486",-133.007433,53.287933,"","PRESENT"
"gbif487",-133.210138,53.590164,"","PRESENT"
"gbif488",-133.326383,54.130666,"","PRESENT"
"gbif489",-132.983616,53.27325,"","PRESENT"
"gbif490",-133.241933,53.76205,"","PRESENT"
"gbif491",-133.241933,53.76205,"","PRESENT"
"gbif492",-133.28005,53.7604,"","PRESENT"
"gbif493",-133.4801,53.930533,"","PRESENT"
"gbif494",-133.4801,53.930533,"","PRESENT"
"gbif495",-133.1164,53.533316,"","PRESENT"
"gbif496",-133.479433,53.913866,"","PRESENT"
"gbif497",-133.36185,54.12125,"","PRESENT"
"gbif498",-132.648466,53.078283,"","PRESENT"
"gbif499",-133.210138,53.590164,"","PRESENT"
"gbif500",-133.423416,54.087033,"","PRESENT"
"gbif501",-133.326383,54.130666,"","PRESENT"
"gbif502",-132.983616,53.27325,"","PRESENT"
"gbif503",-133.241933,53.76205,"","PRESENT"
"gbif504",-133.241933,53.76205,"","PRESENT"
"gbif505",-133.28005,53.7604,"","PRESENT"
"gbif506",-133.4801,53.930533,"","PRESENT"
"gbif507",-133.1164,53.533316,"","PRESENT"
"gbif508",-133.050083,53.50035,"","PRESENT"
"gbif509",-133.007433,53.287933,"","PRESENT"
"gbif510",-133.36185,54.12125,"","PRESENT"
"gbif511",-133.11745,53.5348,"","PRESENT"
"gbif512",-133.408066,53.82665,"","PRESENT"
"gbif513",-133.36185,54.12125,"","PRESENT"
"gbif514",-132.648466,53.078283,"","PRESENT"
"gbif515",-133.076766,53.30835,"","PRESENT"
"gbif516",-133.4774,54.073883,"","PRESENT"
"gbif517",-133.571416,54.4005,"","PRESENT"
"gbif518",-133.574716,54.34135,"","PRESENT"
"gbif519",-132.631083,53.065783,"","PRESENT"
"gbif520",-133.370016,53.792733,"","PRESENT"
"gbif521",-133.332366,54.240916,"","PRESENT"
"gbif522",-133.290383,53.768066,"","PRESENT"
"gbif523",-133.032766,53.31375,"","PRESENT"
"gbif524",-133.476833,54.303,"","PRESENT"
"gbif525",-133.0675,53.481016,"","PRESENT"
"gbif526",-133.370016,53.792733,"","PRESENT"
"gbif527",-132.631083,53.065783,"","PRESENT"
"gbif528",-133.459233,53.8802,"","PRESENT"
"gbif529",-133.358,54.1455,"","PRESENT"
"gbif530",-133.189616,53.65085,"","PRESENT"
"gbif531",-133.370016,53.792733,"","PRESENT"
"gbif532",-133.189616,53.65085,"","PRESENT"
"gbif533",-133.487916,53.950733,"","PRESENT"
"gbif534",-133.189616,53.65085,"","PRESENT"
"gbif535",-133.459233,53.8802,"","PRESENT"
"gbif536",-133.659,54.249666,"","PRESENT"
"gbif537",-133.455833,54.093333,"","PRESENT"
"gbif538",-132.634,53.065833,"","PRESENT"
"gbif539",-133.355166,53.822166,"","PRESENT"
"gbif540",-133.1295,53.371333,"","PRESENT"
