"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif106",7.11805,43.54371,NA,"PRESENT"
"gbif107",6.92508,43.45392,NA,"PRESENT"
"gbif108",5.62333,43.15528,NA,"PRESENT"
"gbif109",8.76217,41.91817,NA,"PRESENT"
"gbif110",6.77323,43.40714,NA,"PRESENT"
"gbif111",-1.8045,48.86983,NA,"PRESENT"
"gbif112",5.62278,43.155,NA,"PRESENT"
"gbif113",-3.64662,48.87138,NA,"PRESENT"
"gbif114",6.84389,43.40901,NA,"PRESENT"
"gbif115",8.74665,41.83743,NA,"PRESENT"
"gbif116",8.76217,41.91817,NA,"PRESENT"
"gbif117",5.2302,43.32908,NA,"PRESENT"
"gbif118",5.2867,43.27991,NA,"PRESENT"
"gbif119",5.61967,43.15739,NA,"PRESENT"
"gbif120",6.85085,43.40941,NA,"PRESENT"
"gbif121",8.72671,42.58323,NA,"PRESENT"
"gbif122",-1.75312,48.87414,NA,"PRESENT"
"gbif123",-5.13722,48.44639,NA,"PRESENT"
"gbif124",8.74248,41.8404,NA,"PRESENT"
"gbif125",9.40496,41.77458,NA,"PRESENT"
"gbif126",9.40967,41.7631,NA,"PRESENT"
"gbif127",-3.64662,48.87138,NA,"PRESENT"
"gbif128",7.08278,43.54028,NA,"PRESENT"
"gbif129",9.40496,41.77458,NA,"PRESENT"
"gbif130",3.1719,42.44772,NA,"PRESENT"
"gbif131",9.40496,41.77458,NA,"PRESENT"
"gbif132",5.62397,43.15644,NA,"PRESENT"
"gbif133",8.74248,41.8404,NA,"PRESENT"
"gbif134",9.40967,41.7631,NA,"PRESENT"
"gbif135",8.71964,41.90335,NA,"PRESENT"
"gbif136",6.3937,42.98676,NA,"PRESENT"
"gbif137",8.79417,41.69308,NA,"PRESENT"
"gbif138",5.7601,43.05635,NA,"PRESENT"
"gbif139",8.74665,41.83743,NA,"PRESENT"
"gbif140",9.40496,41.77458,NA,"PRESENT"
"gbif141",6.92894,43.45566,NA,"PRESENT"
"gbif142",9.46245,42.71584,NA,"PRESENT"
"gbif143",8.74053,41.83737,NA,"PRESENT"
"gbif144",3.1567,42.47433,NA,"PRESENT"
"gbif145",6.77364,43.4064,NA,"PRESENT"
"gbif146",5.50118,43.19752,NA,"PRESENT"
"gbif147",8.74665,41.83743,NA,"PRESENT"
"gbif148",5.61967,43.15756,NA,"PRESENT"
"gbif149",7.1401,43.54808,NA,"PRESENT"
"gbif150",5.61967,43.15756,NA,"PRESENT"
"gbif151",8.72699,42.58538,NA,"PRESENT"
"gbif152",8.75475,41.85043,NA,"PRESENT"
"gbif153",5.62333,43.15528,NA,"PRESENT"
"gbif154",8.74665,41.83743,NA,"PRESENT"
"gbif155",5.62333,43.15528,NA,"PRESENT"
"gbif156",6.84389,43.40901,NA,"PRESENT"
"gbif157",8.74042,41.8401,NA,"PRESENT"
"gbif158",9.40967,41.7631,NA,"PRESENT"
"gbif159",7.11805,43.54371,NA,"PRESENT"
"gbif160",8.72606,41.90796,NA,"PRESENT"
"gbif161",7.12252,43.53963,NA,"PRESENT"
"gbif162",8.74053,41.83737,NA,"PRESENT"
"gbif163",8.74053,41.83737,NA,"PRESENT"
"gbif164",8.74665,41.83743,NA,"PRESENT"
"gbif165",8.74042,41.8401,NA,"PRESENT"
"gbif166",7.1401,43.54808,NA,"PRESENT"
"gbif167",8.74036,41.91271,NA,"PRESENT"
"gbif168",8.76217,41.91817,NA,"PRESENT"
"gbif169",9.40162,41.79655,NA,"PRESENT"
"gbif170",5.34003,43.20882,NA,"PRESENT"
"gbif171",8.74042,41.8401,NA,"PRESENT"
"gbif172",9.38892,41.55435,NA,"PRESENT"
"gbif173",8.72246,41.83427,NA,"PRESENT"
"gbif174",8.72606,41.90796,NA,"PRESENT"
"gbif175",8.71964,41.90335,NA,"PRESENT"
"gbif176",8.75522,41.82629,NA,"PRESENT"
"gbif177",5.24433,43.33205,NA,"PRESENT"
"gbif178",6.77364,43.4064,NA,"PRESENT"
"gbif179",8.75475,41.85043,NA,"PRESENT"
"gbif180",5.24183,43.33141,NA,"PRESENT"
"gbif181",8.74248,41.8404,NA,"PRESENT"
"gbif182",9.40967,41.7631,NA,"PRESENT"
"gbif183",9.41022,41.77517,NA,"PRESENT"
"gbif184",7.1401,43.54808,NA,"PRESENT"
"gbif185",6.68458,43.31006,NA,"PRESENT"
"gbif186",6.77364,43.4064,NA,"PRESENT"
"gbif187",7.07193,43.51404,NA,"PRESENT"
"gbif188",5.2373,43.33022,NA,"PRESENT"
"gbif189",9.40967,41.7631,NA,"PRESENT"
"gbif190",9.40496,41.77458,NA,"PRESENT"
"gbif191",9.40967,41.7631,NA,"PRESENT"
"gbif192",6.24286,43.02557,NA,"PRESENT"
"gbif193",8.73877,41.83976,NA,"PRESENT"
"gbif194",9.45383,41.83499,NA,"PRESENT"
"gbif195",5.22963,43.19952,NA,"PRESENT"
"gbif196",8.75039,41.84559,NA,"PRESENT"
"gbif197",9.40894,41.77007,NA,"PRESENT"
"gbif198",9.40967,41.7631,NA,"PRESENT"
"gbif199",6.84389,43.40901,NA,"PRESENT"
"gbif200",9.40496,41.77458,NA,"PRESENT"
"gbif201",9.40967,41.7631,NA,"PRESENT"
"gbif202",-4.51829,48.19652,NA,"PRESENT"
"gbif203",8.70199,41.89685,NA,"PRESENT"
"gbif204",8.74665,41.83743,NA,"PRESENT"
"gbif205",7.11805,43.54371,NA,"PRESENT"
"gbif206",8.74246,41.8383,NA,"PRESENT"
"gbif207",5.37087,43.17648,NA,"PRESENT"
"gbif208",8.72246,41.83427,NA,"PRESENT"
"gbif209",6.85085,43.40941,NA,"PRESENT"
"gbif210",5.22833,43.19861,NA,"PRESENT"
"gbif211",6.77364,43.4064,NA,"PRESENT"
"gbif212",5.2867,43.27991,NA,"PRESENT"
"gbif213",7.06155,43.52301,NA,"PRESENT"
"gbif214",8.72335,41.90547,NA,"PRESENT"
"gbif215",9.40894,41.77007,NA,"PRESENT"
"gbif216",8.74248,41.8404,NA,"PRESENT"
"gbif217",8.79682,41.69415,NA,"PRESENT"
"gbif218",-5.12791,48.43842,NA,"PRESENT"
"gbif219",8.72606,41.90796,NA,"PRESENT"
"gbif220",5.2867,43.27991,NA,"PRESENT"
"gbif221",7.11805,43.54371,NA,"PRESENT"
"gbif222",9.40496,41.77458,NA,"PRESENT"
"gbif223",5.61967,43.15756,NA,"PRESENT"
"gbif224",7.1401,43.54808,NA,"PRESENT"
"gbif225",9.40967,41.7631,NA,"PRESENT"
"gbif226",7.14525,43.55214,NA,"PRESENT"
"gbif227",7.08278,43.54028,NA,"PRESENT"
"gbif228",-5.05694,48.47903,NA,"PRESENT"
"gbif229",5.61967,43.15756,NA,"PRESENT"
"gbif230",8.625,42.018,NA,"PRESENT"
"gbif231",-5.04758,48.46814,NA,"PRESENT"
"gbif232",6.84759,43.41002,NA,"PRESENT"
"gbif233",7.06155,43.52301,NA,"PRESENT"
"gbif234",9.40967,41.7631,NA,"PRESENT"
"gbif235",6.93014,43.45952,NA,"PRESENT"
"gbif236",8.74246,41.8383,NA,"PRESENT"
"gbif237",8.74665,41.83743,NA,"PRESENT"
"gbif238",5.37087,43.17648,NA,"PRESENT"
"gbif239",8.75475,41.85043,NA,"PRESENT"
"gbif240",3.15462,42.47844,NA,"PRESENT"
"gbif241",3.1355,42.50902,NA,"PRESENT"
"gbif242",7.08278,43.54028,NA,"PRESENT"
"gbif243",6.77506,43.40722,NA,"PRESENT"
"gbif244",5.62397,43.15644,NA,"PRESENT"
"gbif245",7.04072,43.52429,NA,"PRESENT"
"gbif246",5.24183,43.33141,NA,"PRESENT"
"gbif247",6.84389,43.40901,NA,"PRESENT"
"gbif248",7.1401,43.54808,NA,"PRESENT"
"gbif249",8.75039,41.84559,NA,"PRESENT"
"gbif250",7.32166,43.69273,NA,"PRESENT"
"gbif251",3.15462,42.47844,NA,"PRESENT"
"gbif252",5.36187,43.19673,NA,"PRESENT"
"gbif253",8.74053,41.83737,NA,"PRESENT"
"gbif254",5.61211,43.16003,NA,"PRESENT"
"gbif255",9.40967,41.7631,NA,"PRESENT"
"gbif256",-1.8045,48.86983,NA,"PRESENT"
"gbif257",8.74665,41.83743,NA,"PRESENT"
"gbif258",3.16149,42.47805,NA,"PRESENT"
"gbif259",8.76323,41.85027,NA,"PRESENT"
"gbif260",7.11805,43.54371,NA,"PRESENT"
"gbif261",8.74988,42.56896,NA,"PRESENT"
"gbif262",8.73877,41.83976,NA,"PRESENT"
"gbif263",6.8819,43.42481,NA,"PRESENT"
"gbif264",8.74246,41.8383,NA,"PRESENT"
"gbif265",9.40967,41.7631,NA,"PRESENT"
"gbif266",7.11805,43.54371,NA,"PRESENT"
"gbif267",8.76217,41.91817,NA,"PRESENT"
"gbif268",8.74248,41.8404,NA,"PRESENT"
"gbif269",7.1401,43.54808,NA,"PRESENT"
"gbif270",9.40496,41.77458,NA,"PRESENT"
"gbif271",7.07193,43.51404,NA,"PRESENT"
"gbif272",9.40496,41.77458,NA,"PRESENT"
"gbif273",5.23967,43.331,NA,"PRESENT"
"gbif274",9.40967,41.7631,NA,"PRESENT"
"gbif275",8.75522,41.82629,NA,"PRESENT"
"gbif276",8.74246,41.8383,NA,"PRESENT"
"gbif277",7.05851,43.5053,NA,"PRESENT"
"gbif278",7.1401,43.54808,NA,"PRESENT"
"gbif279",8.75475,41.85043,NA,"PRESENT"
"gbif280",5.24183,43.33141,NA,"PRESENT"
"gbif281",5.2302,43.32908,NA,"PRESENT"
"gbif282",5.3691,43.17798,NA,"PRESENT"
"gbif283",9.40162,41.79655,NA,"PRESENT"
"gbif284",9.40496,41.77458,NA,"PRESENT"
"gbif285",6.84389,43.40901,NA,"PRESENT"
"gbif286",-1.8045,48.86983,NA,"PRESENT"
"gbif287",8.74248,41.8404,NA,"PRESENT"
"gbif288",5.50473,43.19765,NA,"PRESENT"
"gbif289",3.15462,42.47844,NA,"PRESENT"
"gbif290",8.74248,41.8404,NA,"PRESENT"
"gbif291",5.23531,43.32923,NA,"PRESENT"
"gbif292",5.23717,43.33,NA,"PRESENT"
"gbif293",8.74665,41.83743,NA,"PRESENT"
"gbif294",8.72606,41.90796,NA,"PRESENT"
"gbif295",8.7272,41.90707,NA,"PRESENT"
"gbif296",6.40735,42.99611,NA,"PRESENT"
"gbif297",5.33848,43.20783,NA,"PRESENT"
"gbif298",-3.64662,48.87138,NA,"PRESENT"
"gbif299",5.62222,43.15722,NA,"PRESENT"
"gbif300",7.1401,43.54808,NA,"PRESENT"
"gbif301",7.00578,43.5438,NA,"PRESENT"
"gbif302",9.40967,41.7631,NA,"PRESENT"
"gbif303",5.6212,43.15933,NA,"PRESENT"
"gbif304",6.77364,43.4064,NA,"PRESENT"
"gbif305",6.84759,43.41002,NA,"PRESENT"
"gbif306",8.74538,41.83773,NA,"PRESENT"
"gbif307",5.61833,43.1575,NA,"PRESENT"
"gbif308",8.75522,41.82629,NA,"PRESENT"
"gbif309",8.74042,41.8401,NA,"PRESENT"
"gbif310",8.74053,41.83737,NA,"PRESENT"
"gbif311",5.6207,43.1586,NA,"PRESENT"
"gbif312",9.41022,41.77517,NA,"PRESENT"
"gbif313",6.85085,43.40941,NA,"PRESENT"
"gbif314",5.37505,43.17984,NA,"PRESENT"
"gbif315",9.40894,41.77007,NA,"PRESENT"
"gbif316",8.75475,41.85043,NA,"PRESENT"
"gbif317",8.75039,41.84559,NA,"PRESENT"
"gbif318",9.40967,41.7631,NA,"PRESENT"
"gbif319",5.23698,43.32926,NA,"PRESENT"
"gbif320",5.23698,43.32926,NA,"PRESENT"
"gbif321",5.22833,43.19861,NA,"PRESENT"
"gbif322",8.73877,41.83976,NA,"PRESENT"
"gbif323",6.40795,43.01834,NA,"PRESENT"
"gbif324",9.40496,41.77458,NA,"PRESENT"
"gbif325",-3.92139,48.71083,NA,"PRESENT"
"gbif326",5.37087,43.17648,NA,"PRESENT"
"gbif327",5.24183,43.33141,NA,"PRESENT"
"gbif328",9.40162,41.79655,NA,"PRESENT"
"gbif329",7.12252,43.53963,NA,"PRESENT"
"gbif330",9.41741,41.74817,NA,"PRESENT"
"gbif331",8.75475,41.85043,NA,"PRESENT"
"gbif332",6.85085,43.40941,NA,"PRESENT"
"gbif333",3.1355,42.50902,NA,"PRESENT"
"gbif334",8.74665,41.83743,NA,"PRESENT"
"gbif335",8.73877,41.83976,NA,"PRESENT"
"gbif336",-3.04532,47.45778,NA,"PRESENT"
"gbif337",6.40778,43.11167,NA,"PRESENT"
"gbif338",8.75522,41.82629,NA,"PRESENT"
"gbif339",-3.62356,48.79474,NA,"PRESENT"
"gbif340",8.74665,41.83743,NA,"PRESENT"
"gbif341",5.23717,43.33,NA,"PRESENT"
"gbif342",8.74248,41.8404,NA,"PRESENT"
"gbif343",9.41741,41.74817,NA,"PRESENT"
"gbif344",8.75475,41.85043,NA,"PRESENT"
"gbif345",7.07193,43.51404,NA,"PRESENT"
"gbif346",6.85085,43.40941,NA,"PRESENT"
"gbif347",6.09832,43.02795,NA,"PRESENT"
"gbif348",9.42041,41.74842,NA,"PRESENT"
"gbif349",-1.8045,48.86983,NA,"PRESENT"
"gbif350",7.03167,43.52083,NA,"PRESENT"
"gbif351",5.90515,43.06345,NA,"PRESENT"
"gbif352",8.74053,41.83737,NA,"PRESENT"
"gbif353",5.61967,43.15756,NA,"PRESENT"
"gbif354",9.40967,41.7631,NA,"PRESENT"
"gbif355",8.74665,41.83743,NA,"PRESENT"
"gbif356",3.1355,42.50902,NA,"PRESENT"
"gbif357",8.66585,41.89959,NA,"PRESENT"
"gbif358",8.71964,41.90335,NA,"PRESENT"
"gbif359",5.23717,43.33,NA,"PRESENT"
"gbif360",6.84389,43.40901,NA,"PRESENT"
"gbif361",5.24183,43.33141,NA,"PRESENT"
"gbif362",8.76166,41.85101,NA,"PRESENT"
"gbif363",7.1401,43.54808,NA,"PRESENT"
"gbif364",9.40854,41.77259,NA,"PRESENT"
"gbif365",9.40967,41.7631,NA,"PRESENT"
"gbif366",8.70597,41.9019,NA,"PRESENT"
"gbif367",7.11805,43.54371,NA,"PRESENT"
"gbif368",9.40496,41.77458,NA,"PRESENT"
"gbif369",6.77364,43.4064,NA,"PRESENT"
"gbif370",5.2867,43.27991,NA,"PRESENT"
"gbif371",8.75475,41.85043,NA,"PRESENT"
"gbif372",9.40967,41.7631,NA,"PRESENT"
"gbif373",5.61211,43.16003,NA,"PRESENT"
"gbif374",7.08278,43.54028,NA,"PRESENT"
"gbif375",6.84759,43.41002,NA,"PRESENT"
"gbif376",7.11805,43.54371,NA,"PRESENT"
"gbif377",6.39705,42.98886,NA,"PRESENT"
"gbif378",5.62222,43.15722,NA,"PRESENT"
"gbif379",9.40496,41.77458,NA,"PRESENT"
"gbif380",7.08278,43.54028,NA,"PRESENT"
"gbif381",8.74248,41.8404,NA,"PRESENT"
"gbif382",9.40967,41.7631,NA,"PRESENT"
"gbif383",8.74042,41.8401,NA,"PRESENT"
"gbif384",5.37087,43.17648,NA,"PRESENT"
"gbif385",6.85085,43.40941,NA,"PRESENT"
"gbif386",5.61967,43.15756,NA,"PRESENT"
"gbif387",6.09832,43.02795,NA,"PRESENT"
"gbif388",9.40894,41.77007,NA,"PRESENT"
"gbif389",9.40162,41.79655,NA,"PRESENT"
"gbif390",6.77364,43.4064,NA,"PRESENT"
"gbif391",5.61211,43.16003,NA,"PRESENT"
"gbif392",8.74246,41.8383,NA,"PRESENT"
"gbif393",6.85085,43.40941,NA,"PRESENT"
"gbif394",8.74246,41.8383,NA,"PRESENT"
"gbif395",9.40894,41.77007,NA,"PRESENT"
"gbif396",3.13386,42.51332,NA,"PRESENT"
"gbif397",7.11805,43.54371,NA,"PRESENT"
"gbif398",-1.87377,49.72493,NA,"PRESENT"
"gbif399",5.61967,43.15756,NA,"PRESENT"
"gbif400",8.74042,41.8401,NA,"PRESENT"
"gbif401",6.77323,43.40714,NA,"PRESENT"
"gbif402",9.40496,41.77458,NA,"PRESENT"
"gbif403",5.62222,43.15722,NA,"PRESENT"
"gbif404",5.23717,43.33,NA,"PRESENT"
"gbif405",8.74246,41.8383,NA,"PRESENT"
"gbif406",7.0843,43.53655,NA,"PRESENT"
"gbif407",8.75039,41.84559,NA,"PRESENT"
"gbif408",8.74042,41.8401,NA,"PRESENT"
"gbif409",9.40496,41.77458,NA,"PRESENT"
"gbif410",9.40162,41.79655,NA,"PRESENT"
"gbif411",9.40496,41.77458,NA,"PRESENT"
"gbif412",5.62222,43.15722,NA,"PRESENT"
"gbif413",6.84145,43.40698,NA,"PRESENT"
"gbif414",8.76217,41.91817,NA,"PRESENT"
"gbif415",5.23293,43.32941,NA,"PRESENT"
"gbif416",8.74246,41.8383,NA,"PRESENT"
"gbif417",8.74863,41.84632,NA,"PRESENT"
"gbif418",5.28749,43.26152,NA,"PRESENT"
"gbif419",6.90972,43.42717,NA,"PRESENT"
"gbif420",5.62222,43.15722,NA,"PRESENT"
"gbif421",5.61967,43.15756,NA,"PRESENT"
"gbif422",8.75522,41.82629,NA,"PRESENT"
"gbif423",5.37087,43.17648,NA,"PRESENT"
"gbif424",8.74665,41.83743,NA,"PRESENT"
"gbif425",6.54373,43.17295,NA,"PRESENT"
"gbif426",7.14525,43.55214,NA,"PRESENT"
"gbif427",6.77364,43.4064,NA,"PRESENT"
"gbif428",8.72335,41.90547,NA,"PRESENT"
"gbif429",6.15955,43.0071,NA,"PRESENT"
"gbif430",7.11805,43.54371,NA,"PRESENT"
"gbif431",5.61211,43.16003,NA,"PRESENT"
"gbif432",8.71565,41.90152,NA,"PRESENT"
"gbif433",9.40179,41.68357,NA,"PRESENT"
"gbif434",8.74042,41.8401,NA,"PRESENT"
"gbif435",8.7625,42.57082,NA,"PRESENT"
"gbif436",8.75475,41.85043,NA,"PRESENT"
"gbif437",8.74042,41.8401,NA,"PRESENT"
"gbif438",8.7613,41.92056,NA,"PRESENT"
"gbif439",3.15462,42.47844,NA,"PRESENT"
"gbif440",8.77658,41.69543,NA,"PRESENT"
"gbif441",8.76217,41.91817,NA,"PRESENT"
"gbif442",5.24183,43.33141,NA,"PRESENT"
"gbif443",8.72606,41.90796,NA,"PRESENT"
"gbif444",9.40967,41.7631,NA,"PRESENT"
"gbif445",8.74988,42.56896,NA,"PRESENT"
"gbif446",8.76217,41.91817,NA,"PRESENT"
"gbif447",8.73877,41.83976,NA,"PRESENT"
"gbif448",8.75475,41.85043,NA,"PRESENT"
"gbif449",5.39871,43.1738,NA,"PRESENT"
"gbif450",8.71679,42.06325,NA,"PRESENT"
"gbif451",7.08217,43.53783,NA,"PRESENT"
"gbif452",9.40967,41.7631,NA,"PRESENT"
"gbif453",9.40854,41.77259,NA,"PRESENT"
"gbif454",8.74246,41.8383,NA,"PRESENT"
"gbif455",8.76323,41.85027,NA,"PRESENT"
"gbif456",9.40894,41.77007,NA,"PRESENT"
"gbif457",8.74246,41.8383,NA,"PRESENT"
"gbif458",5.50118,43.19752,NA,"PRESENT"
"gbif459",8.72606,41.90796,NA,"PRESENT"
"gbif460",9.40967,41.7631,NA,"PRESENT"
"gbif461",9.40894,41.77007,NA,"PRESENT"
"gbif462",8.72066,41.90379,NA,"PRESENT"
"gbif463",8.75475,41.85043,NA,"PRESENT"
"gbif464",-5.04597,48.47064,NA,"PRESENT"
"gbif465",-5.04758,48.46814,NA,"PRESENT"
"gbif466",8.72606,41.90796,NA,"PRESENT"
"gbif467",5.23698,43.32926,NA,"PRESENT"
"gbif468",9.40496,41.77458,NA,"PRESENT"
"gbif469",8.74988,42.56896,NA,"PRESENT"
"gbif470",3.14201,42.48139,NA,"PRESENT"
"gbif471",5.24183,43.33141,NA,"PRESENT"
"gbif472",8.72671,42.58323,NA,"PRESENT"
"gbif473",6.92847,43.45395,NA,"PRESENT"
"gbif474",9.40496,41.77458,NA,"PRESENT"
"gbif475",5.23477,43.32983,NA,"PRESENT"
"gbif476",6.1045,43.02933,NA,"PRESENT"
"gbif477",7.08278,43.54028,NA,"PRESENT"
"gbif478",7.12252,43.53963,NA,"PRESENT"
"gbif479",7.08278,43.54028,NA,"PRESENT"
"gbif480",-5.14171,48.44661,NA,"PRESENT"
"gbif481",5.62079,43.15911,NA,"PRESENT"
"gbif482",8.74538,41.83773,NA,"PRESENT"
"gbif483",8.73889,41.90778,NA,"PRESENT"
"gbif484",5.22833,43.19861,NA,"PRESENT"
"gbif485",8.76323,41.85027,NA,"PRESENT"
"gbif486",7.07181,43.51367,NA,"PRESENT"
"gbif487",8.72606,41.90796,NA,"PRESENT"
"gbif488",7.16755,43.65638,NA,"PRESENT"
"gbif489",9.40854,41.77259,NA,"PRESENT"
"gbif490",5.22963,43.19952,NA,"PRESENT"
"gbif491",9.40496,41.77458,NA,"PRESENT"
"gbif492",9.40496,41.77458,NA,"PRESENT"
"gbif493",5.33747,43.2075,NA,"PRESENT"
"gbif494",9.40967,41.7631,NA,"PRESENT"
"gbif495",-1.8045,48.86983,NA,"PRESENT"
"gbif496",3.15694,42.47635,NA,"PRESENT"
"gbif497",8.76166,41.85101,NA,"PRESENT"
"gbif498",8.74246,41.8383,NA,"PRESENT"
"gbif499",9.40894,41.77007,NA,"PRESENT"
"gbif500",8.74665,41.83743,NA,"PRESENT"
"gbif501",5.61967,43.15756,NA,"PRESENT"
"gbif502",9.40854,41.77259,NA,"PRESENT"
"gbif503",8.75522,41.82629,NA,"PRESENT"
"gbif504",7.06155,43.52301,NA,"PRESENT"
"gbif505",7.11805,43.54371,NA,"PRESENT"
"gbif506",8.62495,42.42127,NA,"PRESENT"
"gbif507",9.40894,41.77007,NA,"PRESENT"
"gbif508",8.73877,41.83976,NA,"PRESENT"
"gbif509",7.14525,43.55214,NA,"PRESENT"
"gbif510",6.84389,43.40901,NA,"PRESENT"
"gbif511",9.40967,41.7631,NA,"PRESENT"
"gbif512",8.74246,41.8383,NA,"PRESENT"
"gbif513",7.08278,43.54028,NA,"PRESENT"
"gbif514",9.40967,41.7631,NA,"PRESENT"
