"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif258",151.151458,-34.082655,"","PRESENT"
"gbif259",153.119356,-26.678137,"","PRESENT"
"gbif260",150.902667,-34.595028,"","PRESENT"
"gbif261",150.91361,-34.494008,"","PRESENT"
"gbif262",150.914748,-34.493904,"","PRESENT"
"gbif263",153.038066,-30.884947,"","PRESENT"
"gbif264",30.781667,-30.25,"NATIVE","PRESENT"
"gbif265",30.76,-30.286,"","PRESENT"
"gbif266",30.76,-30.285,"","PRESENT"
"gbif267",30.76,-30.286,"","PRESENT"
"gbif268",30.76,-30.286,"","PRESENT"
"gbif269",40.57,-13.961,"","PRESENT"
"gbif270",40.57,-13.961,"","PRESENT"
"gbif271",31.05,-29.867,"","PRESENT"
"gbif272",81.0983,8.825,"","PRESENT"
"gbif273",120.773,21.9467,"","PRESENT"
"gbif274",43.98,-16.35,"","PRESENT"
"gbif275",162.34,11.35,"","PRESENT"
"gbif276",-176.225,-13.3639,"","PRESENT"
"gbif277",123.296,9.4208,"","PRESENT"
"gbif278",72.4725,-7.3619,"","PRESENT"
"gbif279",-176.181,-13.2056,"","PRESENT"
"gbif280",162.095,11.4583,"","PRESENT"
"gbif281",-144.379,-27.6075,"","PRESENT"
"gbif282",123.275,9.0667,"","PRESENT"
"gbif283",-138.887,-21.8506,"","PRESENT"
"gbif284",59.5,-16.6,"","PRESENT"
"gbif285",72.4844,-7.3156,"","PRESENT"
"gbif286",-144.362,-27.5781,"","PRESENT"
"gbif287",120.773,21.9467,"","PRESENT"
"gbif288",121.9,20.9,"","PRESENT"
"gbif289",72.4508,-7.3983,"","PRESENT"
"gbif290",55.4625,-4.6328,"","PRESENT"
"gbif291",121.72,25.22,"","PRESENT"
"gbif292",-144.379,-27.6056,"","PRESENT"
"gbif293",121.275,18.88,"","PRESENT"
"gbif294",-144.347,-27.6006,"","PRESENT"
"gbif295",-134.906,-23.0661,"","PRESENT"
"gbif296",72.4692,-7.3481,"","PRESENT"
"gbif297",-138.887,-21.8506,"","PRESENT"
"gbif298",72.4844,-7.3156,"","PRESENT"
"gbif299",72.4236,-7.4194,"","PRESENT"
"gbif300",46.2067,-9.3917,"","PRESENT"
"gbif301",51.1936,-10.1228,"","PRESENT"
"gbif302",72.3714,-7.2567,"","PRESENT"
"gbif303",120.835,21.95,"","PRESENT"
"gbif304",121.68,25.2,"","PRESENT"
"gbif305",121.97,21.3667,"","PRESENT"
"gbif306",162.361,11.5542,"","PRESENT"
"gbif307",121.68,25.2,"","PRESENT"
"gbif308",122.992,9.0522,"","PRESENT"
"gbif309",177.22,-17.78,"","PRESENT"
"gbif310",-178.67,-20.62,"","PRESENT"
"gbif311",168.502,-17.8044,"","PRESENT"
"gbif312",56.58,-10.33,"","PRESENT"
"gbif313",121.684,12.9322,"","PRESENT"
"gbif314",-174.043,-18.715,"","PRESENT"
"gbif315",123.274,9.3672,"","PRESENT"
"gbif316",121.68,25.2,"","PRESENT"
"gbif317",122.624,-5.4083,"","PRESENT"
"gbif318",-144.3361,-27.64444,"","PRESENT"
"gbif319",30.9885,-29.952833,"","PRESENT"
"gbif320",31.048333,-29.866667,"","PRESENT"
"gbif321",30.9885,-29.952833,"","PRESENT"
"gbif322",145.784729,15.1775,"","PRESENT"
"gbif323",63.418611,-19.676389,"","PRESENT"
"gbif324",63.493889,-19.722222,"","PRESENT"
"gbif325",39.06423,-5.292896,"","PRESENT"
"gbif326",63.494167,-19.683056,"","PRESENT"
"gbif327",63.418611,-19.676389,"","PRESENT"
"gbif328",30.799999,-30.25,"","PRESENT"
"gbif329",30.799999,-30.25,"","PRESENT"
"gbif330",32.658333,-27.625,"","PRESENT"
"gbif331",32.658333,-27.625,"","PRESENT"
"gbif332",32.922501,-26.402779,"","PRESENT"
"gbif333",32.924446,-26.404167,"","PRESENT"
"gbif334",30.799999,-30.25,"","PRESENT"
"gbif335",30.822222,-30.267778,"","PRESENT"
"gbif336",30.782223,-30.250834,"","PRESENT"
"gbif337",30.801945,-30.268888,"","PRESENT"
"gbif338",57.400002,-20.183332,"","PRESENT"
"gbif339",57.396667,-20.200001,"","PRESENT"
"gbif340",57.433334,-20.283333,"","PRESENT"
"gbif341",30.781389,-30.250834,"","PRESENT"
"gbif342",32.046112,-28.839167,"","PRESENT"
"gbif343",32.966667,-26.016666,"","PRESENT"
"gbif344",29.966667,-31.4,"","PRESENT"
"gbif345",29.216667,-31.933332,"","PRESENT"
"gbif346",29.200001,-31.933332,"","PRESENT"
"gbif347",48.200001,-13.383333,"","PRESENT"
"gbif348",32.683334,-27.533333,"","PRESENT"
"gbif349",29.13094,-32.01128,"","PRESENT"
"gbif350",29.13094,-32.01128,"","PRESENT"
"gbif351",29.200001,-31.933332,"","PRESENT"
"gbif352",30.799999,-30.25,"","PRESENT"
"gbif353",30.799999,-30.25,"","PRESENT"
"gbif354",30.799999,-30.25,"","PRESENT"
"gbif355",30.733334,-30.316668,"","PRESENT"
"gbif356",30.700001,-30.383333,"","PRESENT"
"gbif357",29.15,-31.983334,"","PRESENT"
"gbif358",29.166666,-31.966667,"","PRESENT"
"gbif359",30.25,-31.016666,"","PRESENT"
"gbif360",29.166666,-31.966667,"","PRESENT"
"gbif361",29.15,-31.983334,"","PRESENT"
"gbif362",29.15,-31.983334,"","PRESENT"
"gbif363",30.25,-31.016666,"","PRESENT"
"gbif364",32.656666,-27.625,"","PRESENT"
"gbif365",29.4,-31.566668,"","PRESENT"
"gbif366",29.466667,-31.666666,"","PRESENT"
"gbif367",40.583332,-13,"","PRESENT"
"gbif368",29,-32.150002,"","PRESENT"
"gbif369",39.383335,-4.65,"","PRESENT"
"gbif370",29,-32.150002,"","PRESENT"
"gbif371",29.266666,-31.883333,"","PRESENT"
"gbif372",39.666668,-4.083333,"","PRESENT"
"gbif373",40.116665,-3.2,"","PRESENT"
"gbif374",31.233334,-29.5,"","PRESENT"
"gbif375",39.383335,-4.65,"","PRESENT"
"gbif376",29.9,-31.366667,"","PRESENT"
"gbif377",29.15,-31.983334,"","PRESENT"
"gbif378",29.883333,-31.4,"","PRESENT"
"gbif379",31.266666,-29.483334,"","PRESENT"
"gbif380",29.200001,-31.916666,"","PRESENT"
"gbif381",32.683334,-27.516666,"","PRESENT"
"gbif382",29.166666,-31.966667,"","PRESENT"
"gbif383",31.216667,-29.533333,"","PRESENT"
"gbif384",30.35,-30.866667,"","PRESENT"
"gbif385",29.9,-31.366667,"","PRESENT"
"gbif386",31.200001,-29.549999,"","PRESENT"
"gbif387",31.233334,-29.5,"","PRESENT"
"gbif388",29.15,-31.983334,"","PRESENT"
"gbif389",57.75,-20.316668,"","PRESENT"
"gbif390",32.656666,-27.625,"","PRESENT"
"gbif391",30.216667,-31.049999,"","PRESENT"
"gbif392",29.15,-31.983334,"","PRESENT"
"gbif393",32.666668,-27.533333,"","PRESENT"
"gbif394",31.25,-29.5,"","PRESENT"
"gbif395",29.883333,-31.4,"","PRESENT"
"gbif396",59.616665,-16.450001,"","PRESENT"
"gbif397",32.75,-27.333334,"","PRESENT"
"gbif398",29.116667,-32.033333,"","PRESENT"
"gbif399",29.200001,-31.933332,"","PRESENT"
"gbif400",31.233334,-29.5,"","PRESENT"
"gbif401",32.766666,-27.266666,"","PRESENT"
"gbif402",59.616665,-16.450001,"","PRESENT"
"gbif403",32.683334,-27.516666,"","PRESENT"
"gbif404",29.200001,-31.916666,"","PRESENT"
"gbif405",29.883333,-31.4,"","PRESENT"
"gbif406",30.633333,-30.483334,"","PRESENT"
"gbif407",32.666668,-27.533333,"","PRESENT"
"gbif408",32.683334,-27.533333,"","PRESENT"
"gbif409",40.116665,-3.2,"","PRESENT"
"gbif410",32.866665,-26.883333,"","PRESENT"
"gbif411",32.849998,-27.033333,"","PRESENT"
"gbif412",32.683334,-27.533333,"","PRESENT"
"gbif413",32.683334,-27.533333,"","PRESENT"
"gbif414",32.683334,-27.516666,"","PRESENT"
"gbif415",57.766666,-20.266666,"","PRESENT"
"gbif416",31.216667,-29.533333,"","PRESENT"
"gbif417",32.656666,-27.625,"","PRESENT"
"gbif418",63.493056,-19.681944,"","PRESENT"
"gbif419",134.419861,7.276361,"","PRESENT"
"gbif420",63.45278,-19.66694,"","PRESENT"
"gbif421",71.753056,-5.409167,"","PRESENT"
"gbif422",98.4125,7.800556,"","PRESENT"
"gbif423",167.005556,-22.333333,"","PRESENT"
"gbif424",123.315,9.316667,"","PRESENT"
"gbif425",43.686111,-23.333333,"","PRESENT"
"gbif426",72.375,-7.26,"","PRESENT"
"gbif427",114,22,"","PRESENT"
"gbif428",178.53306,-18.75417,"","PRESENT"
"gbif429",178.51,-18.736944,"","PRESENT"
"gbif430",178.528611,-18.757222,"","PRESENT"
"gbif431",153.01667,-30.73333,"","PRESENT"
"gbif432",-159.805955,-21.196153,"","PRESENT"
"gbif433",66.797455,24.828427,"","PRESENT"
"gbif434",72.204167,-5.351667,"","PRESENT"
"gbif435",71.764444,-5.434167,"","PRESENT"
"gbif436",71.755556,-5.431944,"","PRESENT"
"gbif437",71.755556,-5.431944,"","PRESENT"
"gbif438",153.35,-29.4,"","PRESENT"
"gbif439",153.35,-29.4,"","PRESENT"
"gbif440",153.55,-28.533,"","PRESENT"
"gbif441",-159.75,-21.25,"","PRESENT"
"gbif442",151.283,-33.8,"","PRESENT"
"gbif443",151.3,-33.716,"","PRESENT"
"gbif444",151.733,-23.533,"","PRESENT"
"gbif445",159.083,-31.516,"","PRESENT"
"gbif446",159.083,-31.516,"","PRESENT"
"gbif447",159.083,-31.516,"","PRESENT"
"gbif448",159.083,-31.516,"","PRESENT"
"gbif449",159.083,-31.516,"","PRESENT"
"gbif450",159.083,-31.516,"","PRESENT"
"gbif451",159.083,-31.516,"","PRESENT"
"gbif452",159.083,-31.516,"","PRESENT"
"gbif453",159.083,-31.516,"","PRESENT"
"gbif454",159.083,-31.516,"","PRESENT"
"gbif455",159.083,-31.516,"","PRESENT"
"gbif456",159.083,-31.516,"","PRESENT"
"gbif457",159.083,-31.516,"","PRESENT"
"gbif458",159.083,-31.516,"","PRESENT"
"gbif459",159.083,-31.516,"","PRESENT"
"gbif460",159.083,-31.516,"","PRESENT"
"gbif461",159.083,-31.516,"","PRESENT"
"gbif462",159.083,-31.516,"","PRESENT"
"gbif463",159.083,-31.516,"","PRESENT"
"gbif464",159.083,-31.516,"","PRESENT"
"gbif465",159.083,-31.516,"","PRESENT"
"gbif466",159.083,-31.516,"","PRESENT"
"gbif467",150.88054,-34.54666,"","PRESENT"
"gbif468",144.79901,13.42758,"","PRESENT"
"gbif469",150.53568,-35.22478,"","PRESENT"
"gbif470",150.53568,-35.22478,"","PRESENT"
"gbif471",150.53568,-35.22478,"","PRESENT"
"gbif472",150.4,-34.383,"","PRESENT"
"gbif473",150.883,-34.433,"","PRESENT"
"gbif474",-158.283,21.25,"","PRESENT"
"gbif475",-158,21.5,"","PRESENT"
"gbif476",153.36383,-29.47882,"","PRESENT"
"gbif477",153.57549,-28.36133,"","PRESENT"
"gbif478",153.57549,-28.36133,"","PRESENT"
"gbif479",153.57549,-28.36133,"","PRESENT"
"gbif480",153.57549,-28.36133,"","PRESENT"
"gbif481",153.52749,-28.33399,"","PRESENT"
"gbif482",159.083,-31.516,"","PRESENT"
"gbif483",153.5505,-28.53749,"","PRESENT"
"gbif484",153.364,-29.47882,"","PRESENT"
"gbif485",153.364,-29.47882,"","PRESENT"
"gbif486",153.364,-29.47882,"","PRESENT"
"gbif487",153.58282,-28.258,"","PRESENT"
"gbif488",153.57632,-28.3615,"","PRESENT"
"gbif489",153.61882,-28.7075,"","PRESENT"
"gbif490",153.61882,-28.7075,"","PRESENT"
"gbif491",153.606,-28.82266,"","PRESENT"
"gbif492",153.606,-28.82266,"","PRESENT"
"gbif493",153.606,-28.82266,"","PRESENT"
"gbif494",153.59716,-28.80183,"","PRESENT"
"gbif495",153.59716,-28.80183,"","PRESENT"
"gbif496",159.083,-31.516,"","PRESENT"
"gbif497",121.68349,12.93216,"","PRESENT"
"gbif498",153.283,-29.816,"","PRESENT"
"gbif499",179.2,-8.5,"","PRESENT"
"gbif500",150.81,-22.65833,"","PRESENT"
"gbif501",153.3,-29.783,"","PRESENT"
"gbif502",153.283,-29.783,"","PRESENT"
"gbif503",153.3,-29.783,"","PRESENT"
"gbif504",153.283,-29.816,"","PRESENT"
"gbif505",153.3,-29.783,"","PRESENT"
"gbif506",153.283,-29.816,"","PRESENT"
"gbif507",153.3,-29.783,"","PRESENT"
"gbif508",153.2,-30.066,"","PRESENT"
"gbif509",153.2,-30.066,"","PRESENT"
"gbif510",153.283,-29.816,"","PRESENT"
"gbif511",153.3,-29.816,"","PRESENT"
"gbif512",153.283,-29.816,"","PRESENT"
"gbif513",153.3,-29.783,"","PRESENT"
"gbif514",-149.85,-17.52166,"","PRESENT"
"gbif515",57.5,-20.25,"","PRESENT"
"gbif516",153.283,-29.816,"","PRESENT"
"gbif517",-149.85,-17.516,"","PRESENT"
"gbif518",-145.24166,-14.71333,"","PRESENT"
"gbif519",150.01583,-37.22166,"","PRESENT"
"gbif520",150.00833,-37.5,"","PRESENT"
"gbif521",150.666,-16.5,"","PRESENT"
"gbif522",153.15,-30.3,"","PRESENT"
"gbif523",152.083,-23.5,"","PRESENT"
"gbif524",152.083,-23.5,"","PRESENT"
"gbif525",153.133,-26.8,"","PRESENT"
"gbif526",153.2,-30.066,"","PRESENT"
"gbif527",113.8,-22.35,"","PRESENT"
"gbif528",113.8,-22.35,"","PRESENT"
"gbif529",113.8,-22.35,"","PRESENT"
"gbif530",113.8,-22.35,"","PRESENT"
"gbif531",-158,21.5,"","PRESENT"
"gbif532",-158,21.5,"","PRESENT"
"gbif533",116.533,-20.466,"","PRESENT"
"gbif534",153.2,-30.066,"","PRESENT"
"gbif535",72.416,-7.3,"","PRESENT"
"gbif536",127.916,26.666,"","PRESENT"
"gbif537",127.916,26.666,"","PRESENT"
"gbif538",139.583,34.083,"","PRESENT"
"gbif539",124,24.5,"","PRESENT"
"gbif540",151.233,-34,"","PRESENT"
"gbif541",168.016,-17.75,"","PRESENT"
"gbif542",168,-18,"","PRESENT"
"gbif543",145.45,-14.683,"","PRESENT"
"gbif544",-158,21,"","PRESENT"
"gbif545",152.083,-23.5,"","PRESENT"
"gbif546",152.083,-23.5,"","PRESENT"
"gbif547",167.933,-29,"","PRESENT"
"gbif548",167.933,-29,"","PRESENT"
"gbif549",152.083,-23.5,"","PRESENT"
"gbif550",152.083,-23.5,"","PRESENT"
"gbif551",152.083,-23.5,"","PRESENT"
"gbif552",152.083,-23.5,"","PRESENT"
"gbif553",151.266,-33.633,"","PRESENT"
"gbif554",151.266,-33.85,"","PRESENT"
"gbif555",150.166,-36,"","PRESENT"
"gbif556",159.083,-31.516,"","PRESENT"
"gbif557",151.916,-23.433,"","PRESENT"
"gbif558",153.633,-28.65,"","PRESENT"
