"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif190",-61.09101,14.49283,"","PRESENT"
"gbif191",-61.71856,15.98359,"","PRESENT"
"gbif192",-61.15231,14.64973,"","PRESENT"
"gbif193",-61.52817,16.36732,"","PRESENT"
"gbif194",-61.22947,14.80833,"","PRESENT"
"gbif195",-61.21461,14.78133,"","PRESENT"
"gbif196",-61.28185,16.23783,"","PRESENT"
"gbif197",-61.80596,16.28125,"","PRESENT"
"gbif198",-61.22236,14.79181,"","PRESENT"
"gbif199",-61.52857,16.37883,"","PRESENT"
"gbif200",-64.742603,32.32384,"","PRESENT"
"gbif201",-80.813678,24.824026,"","PRESENT"
"gbif202",-80.489433,25.050583,"","PRESENT"
"gbif203",-65.385592,18.10905,"","PRESENT"
"gbif204",-80.513,25.028303,"","PRESENT"
"gbif205",-86.995586,20.461445,"","PRESENT"
"gbif206",-68.96964,12.12177,"","PRESENT"
"gbif207",-82.146148,9.254111,"","PRESENT"
"gbif208",-89.681828,22.382303,"","PRESENT"
"gbif209",-87.717906,18.684617,"","PRESENT"
"gbif210",-89.681828,22.382303,"","PRESENT"
"gbif211",-89.747889,22.541972,"","PRESENT"
"gbif212",-86.726633,21.198628,"","PRESENT"
"gbif213",-90.473722,21.439528,"","PRESENT"
"gbif214",-91.40215,22.116308,"","PRESENT"
"gbif215",-89.672861,22.367389,"","PRESENT"
"gbif216",-89.660278,22.358194,"","PRESENT"
"gbif217",-89.724528,22.41175,"","PRESENT"
"gbif218",-86.783583,21.437167,"","PRESENT"
"gbif219",-91.394894,22.103539,"","PRESENT"
"gbif220",-87.312364,20.393619,"","PRESENT"
"gbif221",-87.825983,18.264769,"","PRESENT"
"gbif222",-89.747889,22.541972,"","PRESENT"
"gbif223",-86.744778,21.152917,"","PRESENT"
"gbif224",-86.72725,21.196611,"","PRESENT"
"gbif225",-91.960861,20.208917,"","PRESENT"
"gbif226",-90.294889,21.441333,"","PRESENT"
"gbif227",-96.094056,19.174917,"","PRESENT"
"gbif228",-89.678726,22.394161,"","PRESENT"
"gbif229",-89.676017,22.391682,"","PRESENT"
"gbif230",-89.673907,22.378841,"","PRESENT"
"gbif231",-61.09772,14.51014,"","PRESENT"
"gbif232",-61.5484,16.41142,"","PRESENT"
"gbif233",-61.5484,16.41142,"","PRESENT"
"gbif234",-61.54907,16.32104,"","PRESENT"
"gbif235",-86.862575,20.848982,"","PRESENT"
"gbif236",-87.82456,17.290476,"","PRESENT"
"gbif237",-61.088919,14.527561,"","PRESENT"
"gbif238",-66.52824,17.89507,"","PRESENT"
"gbif239",-67.05067,17.93937,"","PRESENT"
"gbif240",-64.722532,18.366267,"","PRESENT"
"gbif241",-69.48674,19.323658,"","PRESENT"
"gbif242",-80.118308,26.018508,"","PRESENT"
"gbif243",-64.80879,18.329984,"","PRESENT"
"gbif244",-74.16666,11.310663,"","PRESENT"
"gbif245",-71.981988,12.188172,"","PRESENT"
"gbif246",-87.377768,20.278514,"","PRESENT"
"gbif247",-87.781549,16.75516,"","PRESENT"
"gbif248",-75.477352,19.885924,"","PRESENT"
"gbif249",-81.20328,22.278049,"","PRESENT"
"gbif250",-64.852597,18.317659,"","PRESENT"
"gbif251",-81.423866,19.372887,"","PRESENT"
"gbif252",-87.883789,18.029858,"","PRESENT"
"gbif253",-81.31313,19.271623,"","PRESENT"
"gbif256",-62.52,16.26,"","PRESENT"
"gbif257",-86.870003,20.83,"","PRESENT"
"gbif258",-64.75,32.27,"","PRESENT"
"gbif259",-86.870003,20.82,"","PRESENT"
"gbif260",-74.199997,11.3,"","PRESENT"
"gbif261",-77.970001,25.07,"","PRESENT"
"gbif262",-64.75,32.27,"","PRESENT"
"gbif263",-64.75,32.27,"","PRESENT"
"gbif264",-82.419998,23.139999,"","PRESENT"
"gbif265",-77.300003,18.1,"","PRESENT"
"gbif266",-66.919998,17.959999,"","PRESENT"
"gbif267",-61.549999,16.26,"","PRESENT"
"gbif268",-65.290001,18.33,"","PRESENT"
"gbif269",-77.400002,25,"","PRESENT"
"gbif270",-77.349998,18.459999,"","PRESENT"
"gbif271",-96.919998,28,"","PRESENT"
"gbif272",-81.302735,24.655258,"","PRESENT"
"gbif273",-81.302735,24.655258,"","PRESENT"
"gbif274",-81.302735,24.655258,"","PRESENT"
"gbif275",-60.92387,14.45646,"","PRESENT"
"gbif276",-61.23117,14.80691,"","PRESENT"
"gbif277",-60.90646,14.44581,"","PRESENT"
"gbif278",-61.2283,14.83855,"","PRESENT"
"gbif279",-60.92843,14.4539,"","PRESENT"
"gbif280",-60.9386,14.45248,"","PRESENT"
"gbif281",-63.04725,18.0435,"","PRESENT"
"gbif282",-64.976667,18.340278,"","PRESENT"
"gbif283",-81.8929,12.15267,"","PRESENT"
"gbif284",-81.84861,12.17555,"","PRESENT"
"gbif285",-81.84637,12.16269,"","PRESENT"
"gbif286",-81.85073,12.16429,"","PRESENT"
"gbif287",-81.85861,12.16886,"","PRESENT"
"gbif288",-81.86388,12.13972,"","PRESENT"
"gbif289",-81.89901,12.160001,"","PRESENT"
"gbif290",-81.86003,12.1602,"","PRESENT"
"gbif291",-81.866,12.17306,"","PRESENT"
"gbif292",-81.87848,12.1764,"","PRESENT"
"gbif293",-81.88745,12.17944,"","PRESENT"
"gbif294",-81.88002,12.1876,"","PRESENT"
"gbif295",-70.534866,18.214648,"","PRESENT"
"gbif296",-87.53858,17.207754,"","PRESENT"
"gbif297",-88.157841,16.788307,"","PRESENT"
"gbif298",-82.142007,9.249933,"","PRESENT"
"gbif299",-86.873321,20.849222,"","PRESENT"
"gbif300",-80.570557,24.962223,"","PRESENT"
"gbif301",-80.569443,24.96139,"","PRESENT"
"gbif302",-80.570557,24.962223,"","PRESENT"
"gbif303",-80.507686,25.028843,"","PRESENT"
"gbif304",-78.8111,24.7375,"","PRESENT"
"gbif305",-64.726983,32.349133,"","PRESENT"
"gbif306",-79.88778,9.38444,"","PRESENT"
"gbif307",-79.88778,9.38444,"","PRESENT"
"gbif308",-82.199653,9.355937,"","PRESENT"
"gbif309",-77.051563,26.452942,"","PRESENT"
"gbif310",-77.119848,26.570798,"","PRESENT"
"gbif311",-82.137565,9.251733,"","PRESENT"
"gbif312",-68.216377,12.049499,"","PRESENT"
"gbif313",-64.86871,18.307447,"","PRESENT"
"gbif314",-61.088522,14.527613,"","PRESENT"
"gbif315",-87.768442,16.761736,"","PRESENT"
"gbif316",-63.232676,17.635464,"","PRESENT"
"gbif317",-80.567421,24.965187,"","PRESENT"
"gbif318",-80.567596,24.965162,"","PRESENT"
"gbif319",-80.567352,24.965321,"","PRESENT"
"gbif320",-68.311474,12.200818,"","PRESENT"
"gbif321",-68.242427,12.100528,"","PRESENT"
"gbif322",-75.87072,9.779583,"","PRESENT"
"gbif323",-75.777031,9.767861,"","PRESENT"
"gbif324",-80.20414,25.378859,"","PRESENT"
"gbif325",-61.597091,10.662358,"","PRESENT"
"gbif326",-61.752284,10.679565,"","PRESENT"
"gbif327",-61.463635,15.594621,"","PRESENT"
"gbif328",-68.276516,12.144141,"","PRESENT"
"gbif329",-63.260811,17.62929,"","PRESENT"
"gbif330",-61.599526,10.674831,"","PRESENT"
"gbif331",-80.726374,24.858565,"","PRESENT"
"gbif332",-80.819985,24.82264,"","PRESENT"
"gbif333",-80.147677,25.726628,"","PRESENT"
"gbif334",-61.597188,10.662337,"","PRESENT"
"gbif335",-76.759157,19.94366,"","PRESENT"
"gbif336",-80.148207,25.726899,"","PRESENT"
"gbif337",-80.813678,24.824026,"","PRESENT"
"gbif338",-80.813678,24.824026,"","PRESENT"
"gbif339",-80.804057,24.831476,"","PRESENT"
"gbif340",-80.813678,24.824026,"","PRESENT"
"gbif341",-87.379613,20.276479,"","PRESENT"
"gbif342",-70.564241,18.21941,"","PRESENT"
"gbif343",-79.307556,25.56722,"","PRESENT"
"gbif344",-68.343801,12.216465,"","PRESENT"
"gbif345",-68.297238,12.145571,"","PRESENT"
"gbif346",-68.24769,10.81982,"","PRESENT"
"gbif347",-64.34775,10.3891,"","PRESENT"
"gbif348",-64.34775,10.3891,"","PRESENT"
"gbif349",-64.36745,10.39569,"","PRESENT"
"gbif350",-68.236661,10.83328,"","PRESENT"
"gbif351",-68.23634,10.85171,"","PRESENT"
"gbif352",-68.23634,10.85171,"","PRESENT"
"gbif353",-64.34775,10.3891,"","PRESENT"
"gbif354",-64.36745,10.39569,"","PRESENT"
"gbif355",-68.24769,10.81982,"","PRESENT"
"gbif356",-66.29939,10.64185,"","PRESENT"
"gbif357",-66.18254,10.6192,"","PRESENT"
"gbif358",-66.24744,10.6524,"","PRESENT"
"gbif359",-66.29939,10.64185,"","PRESENT"
"gbif360",-66.07686,10.54488,"","PRESENT"
"gbif361",-66.09178,10.53854,"","PRESENT"
"gbif362",-66.23356,10.65126,"","PRESENT"
"gbif363",-68.288,10.84,"","PRESENT"
"gbif364",-68.263,10.836,"","PRESENT"
"gbif365",-68.292,10.851,"","PRESENT"
"gbif366",-68.236,10.837,"","PRESENT"
"gbif367",-68.292,10.851,"","PRESENT"
"gbif368",-68.236,10.837,"","PRESENT"
"gbif369",-68.263,10.836,"","PRESENT"
"gbif370",-68.288,10.84,"","PRESENT"
"gbif371",-87.297877,20.406673,"","PRESENT"
"gbif372",-61.37308,15.235161,"","PRESENT"
"gbif373",-87.71025,18.707829,"","PRESENT"
"gbif374",-86.86157,20.866776,"","PRESENT"
"gbif375",-87.82867,18.264875,"","PRESENT"
"gbif376",-86.79108,21.471384,"","PRESENT"
"gbif377",-86.744774,21.152916,"","PRESENT"
"gbif378",-86.72663,21.198627,"","PRESENT"
"gbif379",-87.31316,20.394356,"","PRESENT"
"gbif380",-82.293916,9.300624,"","PRESENT"
"gbif381",-82.257243,9.351023,"","PRESENT"
"gbif382",-66.9654,17.9696,"","PRESENT"
"gbif383",-78.125,27.3667,"","PRESENT"
"gbif384",-77.5303,25.025,"","PRESENT"
"gbif385",-66.9654,17.9696,"","PRESENT"
"gbif386",-60.8331,11.1667,"","PRESENT"
"gbif387",-66.6871,18.0108,"","PRESENT"
"gbif388",-88.0758,16.8283,"","PRESENT"
"gbif389",-61.7667,17,"","PRESENT"
"gbif390",-66.9654,17.9696,"","PRESENT"
"gbif391",-86.863175,20.870587,"","PRESENT"
"gbif392",-97.256667,21.083333,"NATIVE","PRESENT"
"gbif393",-67.046566,17.974965,"","PRESENT"
"gbif394",-63.012,18.067,"","PRESENT"
"gbif395",-80.670833,24.9,"","PRESENT"
"gbif396",-63.258618,17.616284,"","PRESENT"
"gbif397",-63.256546,17.61593,"","PRESENT"
"gbif398",-81.096696,19.35558,"","PRESENT"
"gbif399",-78.25,9.25,"","PRESENT"
"gbif400",-82.1403,9.24389,"","PRESENT"
"gbif401",-82.3869,9.27367,"","PRESENT"
"gbif402",-82.1167,9.25722,"","PRESENT"
"gbif403",-64.866,18.353,"","PRESENT"
"gbif404",-77.33333,25.08333,"","PRESENT"
