"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif194",126.331167,33.953778,NA,"PRESENT"
"gbif195",126.705361,34.297389,NA,"PRESENT"
"gbif196",126.704833,34.297222,NA,"PRESENT"
"gbif197",126.331167,33.953778,NA,"PRESENT"
"gbif198",129.418333,35.481361,NA,"PRESENT"
"gbif199",129.418333,35.481361,NA,"PRESENT"
"gbif200",126.331167,33.953778,NA,"PRESENT"
"gbif201",126.331167,33.953778,NA,"PRESENT"
"gbif202",126.331167,33.953778,NA,"PRESENT"
"gbif203",129.552056,36.084417,NA,"PRESENT"
"gbif204",126.331167,33.953778,NA,"PRESENT"
"gbif205",129.552056,36.084417,NA,"PRESENT"
"gbif206",129.552056,36.084417,NA,"PRESENT"
"gbif207",126.331167,33.953778,NA,"PRESENT"
"gbif208",129.552056,36.084417,NA,"PRESENT"
"gbif209",129.552056,36.084417,NA,"PRESENT"
"gbif210",129.552056,36.084417,NA,"PRESENT"
"gbif211",129.552056,36.084417,NA,"PRESENT"
"gbif212",129.552056,36.084417,NA,"PRESENT"
"gbif213",126.923117,33.43475,NA,"PRESENT"
"gbif214",128.440731,34.825742,NA,"PRESENT"
"gbif215",128.440731,34.825742,NA,"PRESENT"
"gbif216",128.440731,34.825742,NA,"PRESENT"
"gbif217",128.440731,34.825742,NA,"PRESENT"
"gbif218",128.440731,34.825742,NA,"PRESENT"
"gbif219",128.627778,34.725278,NA,"PRESENT"
"gbif220",128.627778,34.725278,NA,"PRESENT"
"gbif221",128.627778,34.725278,NA,"PRESENT"
"gbif222",128.627778,34.725278,NA,"PRESENT"
"gbif223",128.627778,34.725278,NA,"PRESENT"
"gbif224",129.193056,35.160278,NA,"PRESENT"
"gbif225",126.114167,33.114167,NA,"PRESENT"
"gbif226",126.265278,33.119444,NA,"PRESENT"
"gbif227",126.268333,33.123889,NA,"PRESENT"
"gbif228",126.114167,33.114167,NA,"PRESENT"
"gbif229",126.270278,33.119444,NA,"PRESENT"
"gbif230",128.726364,34.861853,NA,"PRESENT"
"gbif231",128.726364,34.861853,NA,"PRESENT"
"gbif232",128.726364,34.861853,NA,"PRESENT"
"gbif233",129.225067,35.215683,NA,"PRESENT"
"gbif234",126.936183,33.46485,NA,"PRESENT"
"gbif235",126.936183,33.46485,NA,"PRESENT"
"gbif236",126.936183,33.46485,NA,"PRESENT"
"gbif237",128.375,34.816389,NA,"PRESENT"
"gbif238",129.187778,37.451944,NA,"PRESENT"
"gbif239",129.546111,36.082222,NA,"PRESENT"
"gbif240",129.546111,36.082222,NA,"PRESENT"
"gbif241",129.546111,36.082222,NA,"PRESENT"
"gbif242",128.411944,34.835833,NA,"PRESENT"
"gbif243",128.411944,34.835833,NA,"PRESENT"
"gbif244",128.411944,34.835833,NA,"PRESENT"
"gbif245",128.375,34.816389,NA,"PRESENT"
"gbif246",129.187778,37.451944,NA,"PRESENT"
"gbif247",129.187778,37.451944,NA,"PRESENT"
"gbif248",126.941817,33.505583,NA,"PRESENT"
"gbif249",126.941817,33.505583,NA,"PRESENT"
"gbif250",128.927222,37.774444,NA,"PRESENT"
"gbif251",126.941817,33.505583,NA,"PRESENT"
"gbif252",128.013056,34.724167,NA,"PRESENT"
"gbif253",128.013056,34.724167,NA,"PRESENT"
"gbif254",128.013056,34.724167,NA,"PRESENT"
"gbif255",128.927222,37.774444,NA,"PRESENT"
"gbif256",128.927222,37.774444,NA,"PRESENT"
"gbif257",128.032072,34.917539,NA,"PRESENT"
"gbif258",128.04975,34.774825,NA,"PRESENT"
"gbif259",128.04975,34.774825,NA,"PRESENT"
"gbif260",128.032072,34.917539,NA,"PRESENT"
"gbif261",128.032072,34.917539,NA,"PRESENT"
"gbif262",128.04975,34.774825,NA,"PRESENT"
"gbif263",128.032072,34.917539,NA,"PRESENT"
"gbif264",129.475511,36.709692,NA,"PRESENT"
"gbif265",129.475511,36.709692,NA,"PRESENT"
"gbif266",129.475511,36.709692,NA,"PRESENT"
"gbif267",129.475511,36.709692,NA,"PRESENT"
"gbif268",129.475511,36.709692,NA,"PRESENT"
"gbif269",129.49995,35.795417,NA,"PRESENT"
"gbif270",126.809014,34.327378,NA,"PRESENT"
"gbif271",126.563333,34.137681,NA,"PRESENT"
"gbif272",127.722389,34.613092,NA,"PRESENT"
"gbif273",129.226494,35.216994,NA,"PRESENT"
"gbif274",127.722389,34.613092,NA,"PRESENT"
"gbif275",128.04975,34.774825,NA,"PRESENT"
"gbif276",126.563333,34.137681,NA,"PRESENT"
"gbif277",126.563333,34.137681,NA,"PRESENT"
"gbif278",129.046667,37.648056,NA,"PRESENT"
"gbif279",128.990556,37.733333,NA,"PRESENT"
"gbif280",128.984444,37.719167,NA,"PRESENT"
"gbif281",129.122222,37.521667,NA,"PRESENT"
"gbif282",128.990556,37.733333,NA,"PRESENT"
"gbif283",128.990556,37.733333,NA,"PRESENT"
"gbif284",128.990556,37.733333,NA,"PRESENT"
"gbif285",128.990556,37.733333,NA,"PRESENT"
"gbif286",128.990556,37.733333,NA,"PRESENT"
"gbif287",129.122222,37.521667,NA,"PRESENT"
"gbif288",129.122222,37.521667,NA,"PRESENT"
"gbif289",128.984444,37.719167,NA,"PRESENT"
"gbif290",128.984444,37.719167,NA,"PRESENT"
"gbif291",129.395414,36.175997,NA,"PRESENT"
"gbif292",126.346753,34.4217,NA,"PRESENT"
"gbif293",126.346753,34.4217,NA,"PRESENT"
"gbif294",126.346753,34.4217,NA,"PRESENT"
"gbif295",126.3275,36.510833,NA,"PRESENT"
"gbif296",126.130556,36.786536,NA,"PRESENT"
"gbif297",129.428889,35.485,NA,"PRESENT"
"gbif298",129.428889,35.485,NA,"PRESENT"
"gbif299",129.428889,35.485,NA,"PRESENT"
"gbif300",129.428889,35.485,NA,"PRESENT"
"gbif301",129.428889,35.485,NA,"PRESENT"
"gbif302",128.714444,38.030833,NA,"PRESENT"
"gbif303",128.714444,38.030833,NA,"PRESENT"
"gbif304",128.714444,38.030833,NA,"PRESENT"
"gbif305",128.714444,38.030833,NA,"PRESENT"
"gbif306",128.714444,38.030833,NA,"PRESENT"
"gbif307",128.66,38.093889,NA,"PRESENT"
"gbif308",128.66,38.093889,NA,"PRESENT"
"gbif309",128.66,38.093889,NA,"PRESENT"
"gbif310",128.66,38.093889,NA,"PRESENT"
"gbif311",128.66,38.093889,NA,"PRESENT"
"gbif312",129.243333,35.264722,NA,"PRESENT"
"gbif313",129.243333,35.264722,NA,"PRESENT"
"gbif314",129.243333,35.264722,NA,"PRESENT"
"gbif315",129.243333,35.264722,NA,"PRESENT"
"gbif316",129.243333,35.264722,NA,"PRESENT"
"gbif317",129.475833,35.69,NA,"PRESENT"
"gbif318",128.142222,34.826667,NA,"PRESENT"
"gbif319",126.331944,36.506389,NA,"PRESENT"
"gbif320",126.331944,36.506389,NA,"PRESENT"
"gbif321",126.331944,36.506389,NA,"PRESENT"
"gbif322",126.331944,36.506389,NA,"PRESENT"
