"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif75",-71.8317,41.3776,"","PRESENT"
"gbif76",-72.937,41.275,"","PRESENT"
"gbif77",-72.740833,41.273889,"","PRESENT"
"gbif78",-71.473333,41.396111,"","PRESENT"
"gbif79",-71.295,41.491389,"","PRESENT"
"gbif80",-71.368056,41.533333,"","PRESENT"
"gbif81",-71.42,41.543056,"","PRESENT"
"gbif82",-71.245278,41.648611,"","PRESENT"
"gbif83",-5.860991,56.35448,"","PRESENT"
"gbif84",-4.301616,52.221643,"","PRESENT"
"gbif85",-1.605549,60.449778,"","PRESENT"
"gbif86",-5.546122,56.103132,"","PRESENT"
"gbif87",-7.417335,57.176355,"","PRESENT"
"gbif88",-7.407811,57.145265,"","PRESENT"
"gbif89",-1.45396,60.492346,"","PRESENT"
"gbif90",-3.853118,58.005673,"","PRESENT"
"gbif91",-2.325342,57.680085,"","PRESENT"
"gbif92",-2.897262,58.895412,"","PRESENT"
"gbif93",-5.451038,57.861761,"","PRESENT"
"gbif94",-7.017516,57.756305,"","PRESENT"
"gbif95",-7.427858,57.247906,"","PRESENT"
"gbif96",-1.288891,60.133265,"","PRESENT"
"gbif97",-1.288891,60.133265,"","PRESENT"
"gbif98",-1.288891,60.133265,"","PRESENT"
"gbif99",-1.288891,60.133265,"","PRESENT"
"gbif100",-1.288891,60.133265,"","PRESENT"
"gbif101",-1.288891,60.133265,"","PRESENT"
"gbif102",-1.288891,60.133265,"","PRESENT"
"gbif103",-1.288891,60.133265,"","PRESENT"
"gbif104",-1.288891,60.133265,"","PRESENT"
"gbif105",-1.288891,60.133265,"","PRESENT"
"gbif106",-1.288891,60.133265,"","PRESENT"
"gbif107",-1.288891,60.133265,"","PRESENT"
"gbif108",-1.288891,60.133265,"","PRESENT"
"gbif109",-1.288891,60.133265,"","PRESENT"
"gbif110",-1.288891,60.133265,"","PRESENT"
"gbif111",-1.288891,60.133265,"","PRESENT"
"gbif112",-3.246268,58.995818,"","PRESENT"
"gbif113",-1.2786,60.1372,"","PRESENT"
"gbif114",-1.2804,60.1373,"","PRESENT"
"gbif115",-1.2822,60.1367,"","PRESENT"
"gbif116",-1.2822,60.1367,"","PRESENT"
"gbif117",-1.2822,60.1367,"","PRESENT"
"gbif118",-1.288891,60.133265,"","PRESENT"
"gbif119",-1.288891,60.133265,"","PRESENT"
"gbif120",-1.288891,60.133265,"","PRESENT"
"gbif121",-1.288891,60.133265,"","PRESENT"
"gbif122",-1.288891,60.133265,"","PRESENT"
"gbif123",-4.292595,57.677704,"","PRESENT"
"gbif124",-1.288891,60.133265,"","PRESENT"
"gbif125",-1.288891,60.133265,"","PRESENT"
"gbif126",-1.288891,60.133265,"","PRESENT"
"gbif127",-1.288891,60.133265,"","PRESENT"
"gbif128",-1.288891,60.133265,"","PRESENT"
"gbif129",-1.288891,60.133265,"","PRESENT"
"gbif130",-1.288891,60.133265,"","PRESENT"
"gbif131",-1.288891,60.133265,"","PRESENT"
"gbif132",-1.288891,60.133265,"","PRESENT"
"gbif133",-1.288891,60.133265,"","PRESENT"
"gbif134",-4.104761,57.533598,"","PRESENT"
"gbif135",-0.903059,60.689211,"","PRESENT"
"gbif136",-7.413255,57.171132,"","PRESENT"
"gbif137",-1.2822,60.1367,"","PRESENT"
"gbif138",-1.2822,60.1367,"","PRESENT"
"gbif139",-1.2822,60.1367,"","PRESENT"
"gbif140",-1.2822,60.1367,"","PRESENT"
"gbif141",-1.2822,60.1367,"","PRESENT"
"gbif142",-1.2822,60.1367,"","PRESENT"
"gbif143",-1.2822,60.1367,"","PRESENT"
"gbif144",-1.2822,60.1367,"","PRESENT"
"gbif145",-1.2822,60.1367,"","PRESENT"
"gbif146",-1.2822,60.1367,"","PRESENT"
"gbif147",-1.2822,60.1367,"","PRESENT"
"gbif148",-1.2822,60.1367,"","PRESENT"
"gbif149",-1.2822,60.1367,"","PRESENT"
"gbif150",-1.2822,60.1367,"","PRESENT"
"gbif151",-1.2822,60.1367,"","PRESENT"
"gbif152",-1.2822,60.1367,"","PRESENT"
"gbif153",-1.2822,60.1367,"","PRESENT"
"gbif154",-1.2822,60.1367,"","PRESENT"
"gbif155",-1.2822,60.1367,"","PRESENT"
"gbif156",-1.2822,60.1367,"","PRESENT"
"gbif157",-1.2822,60.1367,"","PRESENT"
"gbif158",-1.2822,60.1367,"","PRESENT"
"gbif159",-1.2822,60.1367,"","PRESENT"
"gbif160",-1.2822,60.1367,"","PRESENT"
"gbif161",-1.2822,60.1367,"","PRESENT"
"gbif162",-1.2822,60.1367,"","PRESENT"
"gbif163",-2.739904,58.922456,"","PRESENT"
"gbif164",-3.2953,58.9567,"","PRESENT"
"gbif165",-1.124323,60.161017,"","PRESENT"
"gbif166",-1.124323,60.161017,"","PRESENT"
"gbif167",-5.402431,50.215817,"","PRESENT"
"gbif168",0.346497,53.122728,"","PRESENT"
"gbif169",-9.0601,54.276,"","PRESENT"
"gbif170",-1.288911,60.132368,"","PRESENT"
"gbif171",-1.283413,60.136828,"","PRESENT"
"gbif172",-1.283413,60.136828,"","PRESENT"
"gbif173",-7.431216,57.02274,"","PRESENT"
"gbif174",-7.275792,57.703488,"","PRESENT"
"gbif175",-7.422369,57.289547,"","PRESENT"
"gbif176",-6.000368,56.386029,"","PRESENT"
"gbif177",0.195593,52.845055,"","PRESENT"
"gbif178",-1.528387,50.703609,"","PRESENT"
"gbif179",-4.058975,57.817406,"","PRESENT"
"gbif180",-1.823486,57.422553,"","PRESENT"
"gbif181",-5.252891,51.871814,"","PRESENT"
"gbif182",-1.291762,60.250921,"","PRESENT"
"gbif183",-1.291762,60.250921,"","PRESENT"
"gbif184",-0.3936,54.281,"","PRESENT"
"gbif185",-6.366701,58.204983,"","PRESENT"
"gbif186",-0.3957,57.4732,"","PRESENT"
"gbif187",-6.366701,58.204983,"","PRESENT"
"gbif188",-6.366701,58.204983,"","PRESENT"
"gbif189",-6.366701,58.204983,"","PRESENT"
"gbif190",-6.366701,58.204983,"","PRESENT"
"gbif191",-6.003516,56.477662,"","PRESENT"
"gbif192",-1.3061,60.2271,"","PRESENT"
"gbif193",-1.3061,60.2271,"","PRESENT"
"gbif194",-1.3061,60.2271,"","PRESENT"
"gbif195",-1.3061,60.2271,"","PRESENT"
"gbif196",-1.3061,60.2271,"","PRESENT"
"gbif197",-1.3061,60.2271,"","PRESENT"
"gbif198",-1.3061,60.2271,"","PRESENT"
"gbif199",-1.3061,60.2271,"","PRESENT"
"gbif200",-1.3061,60.2271,"","PRESENT"
"gbif201",-1.3061,60.2271,"","PRESENT"
"gbif202",-1.3061,60.2271,"","PRESENT"
"gbif203",-1.3061,60.2271,"","PRESENT"
"gbif204",-1.3061,60.2271,"","PRESENT"
"gbif205",-1.3061,60.2271,"","PRESENT"
"gbif206",-1.3061,60.2271,"","PRESENT"
"gbif207",-1.3061,60.2271,"","PRESENT"
"gbif208",-1.3061,60.2271,"","PRESENT"
"gbif209",-1.3061,60.2271,"","PRESENT"
"gbif210",-1.3061,60.2271,"","PRESENT"
"gbif211",-1.3061,60.2271,"","PRESENT"
"gbif212",-1.3061,60.2271,"","PRESENT"
"gbif213",-1.3061,60.2271,"","PRESENT"
"gbif214",-1.3061,60.2271,"","PRESENT"
"gbif215",-1.3061,60.2271,"","PRESENT"
"gbif216",-1.291801,60.249125,"","PRESENT"
"gbif217",-1.291801,60.249125,"","PRESENT"
"gbif218",-1.3061,60.2271,"","PRESENT"
"gbif219",-1.3061,60.2271,"","PRESENT"
"gbif220",-1.3061,60.2271,"","PRESENT"
"gbif221",-1.3061,60.2271,"","PRESENT"
"gbif222",-1.3061,60.2271,"","PRESENT"
"gbif223",-1.3061,60.2271,"","PRESENT"
"gbif224",-1.3061,60.2271,"","PRESENT"
"gbif225",-1.3061,60.2271,"","PRESENT"
"gbif226",-1.3061,60.2271,"","PRESENT"
"gbif227",-1.3061,60.2271,"","PRESENT"
"gbif228",-1.3061,60.2271,"","PRESENT"
"gbif229",-7.20483,57.689334,"","PRESENT"
"gbif230",-5.065273,54.96516,"","PRESENT"
"gbif231",-6.286946,58.20769,"","PRESENT"
"gbif232",-7.000024,57.848777,"","PRESENT"
"gbif233",-2.88677,58.824525,"","PRESENT"
"gbif234",0.934177,51.394471,"","PRESENT"
"gbif235",-7.397102,57.321239,"","PRESENT"
"gbif236",-7.408259,57.159647,"","PRESENT"
"gbif237",-7.311239,57.693002,"","PRESENT"
"gbif238",-3.075219,56.144881,"","PRESENT"
"gbif239",-1.291723,60.252717,"","PRESENT"
"gbif240",-7.380464,57.525363,"","PRESENT"
"gbif241",-6.059459,57.331131,"","PRESENT"
"gbif242",-1.37206,60.209119,"","PRESENT"
"gbif243",-1.407434,60.248794,"","PRESENT"
"gbif244",-3.279078,55.982081,"","PRESENT"
"gbif245",-6.870424,56.519502,"","PRESENT"
"gbif246",-1.333429,60.600452,"","PRESENT"
"gbif247",-4.728707,58.454534,"","PRESENT"
"gbif248",-3.321206,59.134304,"","PRESENT"
"gbif249",-5.362945,58.218319,"","PRESENT"
"gbif250",-6.448769,57.483455,"","PRESENT"
"gbif251",-7.432472,57.66084,"","PRESENT"
"gbif252",-7.438142,57.564288,"","PRESENT"
"gbif253",-6.461492,55.808021,"","PRESENT"
"gbif254",-4.668429,58.496243,"","PRESENT"
"gbif255",-2.885046,56.204798,"","PRESENT"
"gbif256",-1.291859,60.246432,"","PRESENT"
"gbif257",-1.291859,60.246432,"","PRESENT"
"gbif258",-1.291859,60.246432,"","PRESENT"
"gbif259",-3.356154,58.602161,"","PRESENT"
"gbif260",-1.291859,60.246432,"","PRESENT"
"gbif261",-1.291859,60.246432,"","PRESENT"
"gbif262",-1.291859,60.246432,"","PRESENT"
"gbif263",-1.291859,60.246432,"","PRESENT"
"gbif264",-1.291859,60.246432,"","PRESENT"
"gbif265",0.639821,52.98169,"","PRESENT"
"gbif266",-0.6208,54.4931,"","PRESENT"
"gbif267",-6.777044,56.527634,"","PRESENT"
"gbif268",-1.292616,59.875547,"","PRESENT"
"gbif269",-7.392509,57.425842,"","PRESENT"
"gbif270",-7.335328,57.673986,"","PRESENT"
"gbif271",-7.402807,57.393898,"","PRESENT"
"gbif272",-7.394356,57.438363,"","PRESENT"
"gbif273",-7.480552,57.56785,"","PRESENT"
"gbif274",-2.57336,59.039165,"","PRESENT"
"gbif275",-5.832321,57.00195,"","PRESENT"
"gbif276",-7.423831,57.254381,"","PRESENT"
"gbif277",-1.040886,60.550182,"","PRESENT"
"gbif278",-1.260285,60.444717,"","PRESENT"
"gbif279",-4.775009,58.541612,"","PRESENT"
"gbif280",-1.359889,54.943694,"","PRESENT"
"gbif281",-1.22904,60.229019,"","PRESENT"
"gbif282",-1.333447,60.599554,"","PRESENT"
"gbif283",-1.635536,55.536173,"","PRESENT"
"gbif284",-1.635536,55.536173,"","PRESENT"
"gbif285",-7.358017,57.645664,"","PRESENT"
"gbif286",-5.434614,56.493821,"","PRESENT"
"gbif287",-6.623658,58.346146,"","PRESENT"
"gbif288",0.765461,51.362597,"","PRESENT"
"gbif289",-1.444488,60.301038,"","PRESENT"
"gbif290",-1.444486,60.301127,"","PRESENT"
"gbif291",-1.444307,60.301037,"","PRESENT"
"gbif292",-1.604829,60.509041,"","PRESENT"
"gbif293",-6.37375,58.193049,"","PRESENT"
"gbif294",-7.46517,57.565818,"","PRESENT"
"gbif295",-1.283905,60.196998,"","PRESENT"
"gbif296",-3.861482,58.003754,"","PRESENT"
"gbif297",-3.861482,58.003754,"","PRESENT"
"gbif298",-3.861482,58.003754,"","PRESENT"
"gbif299",-3.861482,58.003754,"","PRESENT"
"gbif300",-3.861482,58.003754,"","PRESENT"
"gbif301",-3.861482,58.003754,"","PRESENT"
"gbif302",-0.862168,60.758016,"","PRESENT"
"gbif303",-1.324565,60.06161,"","PRESENT"
"gbif304",-6.542742,58.368838,"","PRESENT"
"gbif305",-3.100596,59.121989,"","PRESENT"
"gbif306",-4.224469,57.496498,"","PRESENT"
"gbif307",-4.004218,51.56517,"","PRESENT"
"gbif308",0.064162,50.78163,"","PRESENT"
"gbif309",-4.259094,57.489592,"","PRESENT"
"gbif310",-7.403997,57.14183,"","PRESENT"
"gbif311",-7.42444,57.20215,"","PRESENT"
"gbif312",-1.117734,60.272329,"","PRESENT"
"gbif313",-7.400713,57.458792,"","PRESENT"
"gbif314",-7.377275,57.106079,"","PRESENT"
"gbif315",-1.200998,60.268366,"","PRESENT"
"gbif316",-6.268069,55.675471,"","PRESENT"
"gbif317",-1.26537,60.138525,"","PRESENT"
"gbif318",-7.455243,57.242216,"","PRESENT"
"gbif319",-3.488387,57.699603,"","PRESENT"
"gbif320",-5.001069,54.942486,"","PRESENT"
"gbif321",-7.311214,57.083703,"","PRESENT"
"gbif322",-5.988582,57.106777,"","PRESENT"
"gbif323",-1.063386,54.61461,"","PRESENT"
"gbif324",-3.483291,55.998665,"","PRESENT"
"gbif325",-2.951286,58.840234,"","PRESENT"
"gbif326",-2.951286,58.840234,"","PRESENT"
"gbif327",-2.951286,58.840234,"","PRESENT"
"gbif328",-2.902299,59.022024,"","PRESENT"
"gbif329",-7.370068,57.398002,"","PRESENT"
"gbif330",-2.387845,59.278756,"","PRESENT"
"gbif331",-6.054152,56.358197,"","PRESENT"
"gbif332",0.446506,52.909391,"","PRESENT"
"gbif333",-2.961664,56.431566,"","PRESENT"
"gbif334",-6.323103,58.266729,"","PRESENT"
"gbif335",-1.343989,54.865417,"","PRESENT"
"gbif336",-1.513857,55.122355,"","PRESENT"
"gbif337",-0.394899,54.27679,"","PRESENT"
"gbif338",-1.783873,55.648854,"","PRESENT"
"gbif339",-6.951976,57.892055,"","PRESENT"
"gbif340",-6.1841,54.0755,"","PRESENT"
"gbif341",-7.379569,57.110481,"","PRESENT"
"gbif342",-7.379569,57.110481,"","PRESENT"
"gbif343",-7.45483,57.026211,"","PRESENT"
"gbif344",-7.395635,57.333902,"","PRESENT"
"gbif345",-1.576529,55.42365,"","PRESENT"
"gbif346",-5.680839,55.913036,"","PRESENT"
"gbif347",-1.714151,55.599286,"","PRESENT"
"gbif348",0.099511,53.568101,"","PRESENT"
"gbif349",-4.222027,51.088149,"","PRESENT"
"gbif350",-1.590025,55.341018,"","PRESENT"
"gbif351",-1.398153,54.995118,"","PRESENT"
"gbif352",-2.682868,59.200303,"","PRESENT"
"gbif353",-5.913263,56.516516,"","PRESENT"
"gbif354",-1.552256,60.491814,"","PRESENT"
"gbif355",-0.175624,54.093874,"","PRESENT"
"gbif356",-5.865592,57.274298,"","PRESENT"
"gbif357",-2.973772,58.962225,"","PRESENT"
"gbif358",-2.473885,59.282064,"","PRESENT"
"gbif359",-7.110767,58.105315,"","PRESENT"
"gbif360",-7.433006,57.237782,"","PRESENT"
"gbif361",-3.334953,57.725572,"","PRESENT"
"gbif362",-4.045214,57.574115,"","PRESENT"
"gbif363",-4.293881,51.585946,"","PRESENT"
"gbif364",-5.8415,54.6423,"","PRESENT"
"gbif365",-5.8415,54.6423,"","PRESENT"
"gbif366",-0.417036,53.697242,"","PRESENT"
"gbif367",-2.990978,58.955806,"","PRESENT"
"gbif368",-2.990978,58.955806,"","PRESENT"
"gbif369",-2.990978,58.955806,"","PRESENT"
"gbif370",-2.990978,58.955806,"","PRESENT"
"gbif371",-2.990978,58.955806,"","PRESENT"
"gbif372",-2.990978,58.955806,"","PRESENT"
"gbif373",-2.990978,58.955806,"","PRESENT"
"gbif374",-1.509578,60.183657,"","PRESENT"
"gbif375",-7.467372,57.569323,"","PRESENT"
"gbif376",-7.456339,57.025245,"","PRESENT"
"gbif377",-7.421842,57.285969,"","PRESENT"
"gbif378",-0.417466,54.329227,"","PRESENT"
"gbif379",-4.372362,54.821537,"","PRESENT"
"gbif380",-1.451871,55.068169,"","PRESENT"
"gbif381",-4.266708,57.504732,"","PRESENT"
"gbif382",-4.918433,50.578054,"","PRESENT"
"gbif383",-4.556025,50.824957,"","PRESENT"
"gbif384",-4.326228,57.652826,"","PRESENT"
"gbif385",-7.219523,57.300853,"","PRESENT"
"gbif386",-4.241087,57.495305,"","PRESENT"
"gbif387",-2.985865,58.959438,"","PRESENT"
"gbif388",-3.317367,59.12536,"","PRESENT"
"gbif389",-4.332209,57.484666,"","PRESENT"
"gbif390",-6.375787,58.210968,"","PRESENT"
"gbif391",-1.18595,60.582574,"","PRESENT"
"gbif392",0.166174,53.014647,"","PRESENT"
"gbif393",-1.0467,60.6404,"","PRESENT"
"gbif394",-1.141116,60.276973,"","PRESENT"
"gbif395",-6.867415,56.52142,"","PRESENT"
"gbif396",-2.627647,56.533441,"","PRESENT"
"gbif397",-2.781347,56.337585,"","PRESENT"
"gbif398",-1.16698,60.326528,"","PRESENT"
"gbif399",-2.755192,59.145116,"","PRESENT"
"gbif400",-1.138376,60.381125,"","PRESENT"
"gbif401",-2.951888,58.988435,"","PRESENT"
"gbif402",-5.44,54.45,"","PRESENT"
"gbif403",-5.166114,57.901555,"","PRESENT"
"gbif404",-6.385593,55.729794,"","PRESENT"
"gbif405",-3.321172,59.133406,"","PRESENT"
"gbif406",-0.418243,54.276919,"","PRESENT"
"gbif407",-5.454889,56.359285,"","PRESENT"
"gbif408",-7.518006,57.60492,"","PRESENT"
"gbif409",-5.407708,50.211164,"","PRESENT"
"gbif410",-2.716036,58.944147,"","PRESENT"
"gbif411",-3.332081,59.054249,"","PRESENT"
"gbif412",-2.884038,58.853287,"","PRESENT"
"gbif413",-7.34198,57.102192,"","PRESENT"
"gbif414",-3.114715,59.12636,"","PRESENT"
"gbif415",-1.161836,60.173832,"","PRESENT"
"gbif416",-3.2983,58.9615,"","PRESENT"
"gbif417",-5.326717,50.076754,"","PRESENT"
"gbif418",-6.930648,57.785816,"","PRESENT"
"gbif419",-0.793931,54.551104,"","PRESENT"
"gbif420",-3.812739,54.875233,"","PRESENT"
"gbif421",-1.0509,60.6418,"","PRESENT"
"gbif422",-0.297916,54.203543,"","PRESENT"
"gbif423",0.05012,53.6461,"","PRESENT"
"gbif424",0.200393,53.422244,"","PRESENT"
"gbif425",-0.3985,54.2912,"","PRESENT"
"gbif426",-1.2027,60.269,"","PRESENT"
"gbif427",0.34303,53.10015,"","PRESENT"
"gbif428",-6.7356,55.1706,"","PRESENT"
"gbif429",-5.490121,50.206915,"","PRESENT"
"gbif430",-0.081194,54.118477,"","PRESENT"
"gbif431",-1.410463,60.38171,"","PRESENT"
"gbif432",-2.9564,58.9869,"","PRESENT"
"gbif433",-5.079277,50.146837,"","PRESENT"
"gbif434",-4.555888,50.82505,"","PRESENT"
"gbif435",-4.555737,50.824873,"","PRESENT"
"gbif436",-4.556162,50.824864,"","PRESENT"
"gbif437",-4.556906,50.825477,"","PRESENT"
"gbif438",-2.5861,56.2778,"","PRESENT"
"gbif439",0.194609,53.368402,"","PRESENT"
"gbif440",-0.417776,54.277093,"","PRESENT"
"gbif441",-1.070674,54.607386,"","PRESENT"
"gbif442",-1.04493,60.511956,"","PRESENT"
"gbif443",-4.293428,51.576961,"","PRESENT"
"gbif444",-10.3627,52.1313,"","PRESENT"
"gbif445",-10.3627,52.1313,"","PRESENT"
"gbif446",-10.3627,52.1313,"","PRESENT"
"gbif447",-10.3627,52.1313,"","PRESENT"
"gbif448",-10.3627,52.1313,"","PRESENT"
"gbif449",-0.898803,60.760118,"","PRESENT"
"gbif450",-1.482918,55.077292,"","PRESENT"
"gbif451",-0.417615,54.277271,"","PRESENT"
"gbif452",1.244152,51.373519,"","PRESENT"
"gbif453",-1.3343,54.8436,"","PRESENT"
"gbif454",-5.398007,50.224584,"","PRESENT"
"gbif455",-57.381667,44.476667,"","PRESENT"
"gbif456",-57.663167,43.88,"","PRESENT"
"gbif457",-57.441667,44.51,"","PRESENT"
"gbif458",-57.609667,44.322333,"","PRESENT"
"gbif459",-57.711333,43.9055,"","PRESENT"
"gbif460",-57.698833,43.941333,"","PRESENT"
"gbif461",-57.556667,42.356667,"","PRESENT"
"gbif462",-57.525,42.32,"","PRESENT"
"gbif463",-57.233333,43.158333,"","PRESENT"
"gbif464",-57.115,43.968333,"","PRESENT"
"gbif465",-57.098333,43.19,"","PRESENT"
"gbif466",-68.840898,41.315999,"","PRESENT"
"gbif467",-68.884331,41.3055,"","PRESENT"
"gbif468",-68.33351,43.48606,"","PRESENT"
"gbif469",-68.33354,43.48856,"","PRESENT"
"gbif470",-68.11574,43.41335,"","PRESENT"
"gbif471",-68.3657,43.37086,"","PRESENT"
"gbif472",-68.285625,41.797165,"","PRESENT"
"gbif473",-69.522333,41.826333,"","PRESENT"
"gbif474",-70.0835,42.443333,"","PRESENT"
"gbif475",-68.36645,43.43101,"","PRESENT"
"gbif476",-68.36643,43.43196,"","PRESENT"
"gbif477",-68.35713,43.42698,"","PRESENT"
"gbif478",-68.6701,43.1298,"","PRESENT"
"gbif479",-68.5667,43.3701,"","PRESENT"
"gbif480",-69.47881,42.80128,"","PRESENT"
"gbif481",-69.47607,42.78063,"","PRESENT"
"gbif482",-70.2765,43.1106,"","PRESENT"
"gbif483",-69.4769,42.78115,"","PRESENT"
"gbif484",-68.7777,43.2335,"","PRESENT"
"gbif485",-68.8267,43.2906,"","PRESENT"
"gbif486",-66.920667,42.200333,"","PRESENT"
"gbif487",-69.183502,41.308666,"","PRESENT"
"gbif488",-68.5625,41.8265,"","PRESENT"
"gbif489",-69.057799,41.305175,"","PRESENT"
"gbif490",-67.086333,42.315833,"","PRESENT"
"gbif491",-69.111107,41.282009,"","PRESENT"
"gbif492",-70.031167,42.2815,"","PRESENT"
"gbif493",-69.817741,42.082432,"","PRESENT"
"gbif494",-69.755119,42.026558,"","PRESENT"
"gbif495",-69.96204,43.22467,"","PRESENT"
"gbif496",-69.3589,42.8345,"","PRESENT"
"gbif497",-69.4099,43.0172,"","PRESENT"
"gbif498",-69.392,42.954,"","PRESENT"
"gbif499",-69.018307,41.476538,"","PRESENT"
"gbif500",-69.046066,41.464565,"","PRESENT"
"gbif501",-69.92949,43.20988,"","PRESENT"
"gbif502",-69.17379,41.408955,"","PRESENT"
"gbif503",-69.217077,41.390077,"","PRESENT"
"gbif504",-69.12101,41.431988,"","PRESENT"
"gbif505",-69.403,42.03027,"","PRESENT"
"gbif506",-69.38855,42.03646,"","PRESENT"
"gbif507",-69.112263,41.2815,"","PRESENT"
"gbif508",-68.617085,43.300083,"","PRESENT"
"gbif509",-67.4995,42.446833,"","PRESENT"
"gbif510",-67.335167,42.474833,"","PRESENT"
"gbif511",-66.12411,42.23592,"","PRESENT"
"gbif512",-69.4405,41.776333,"","PRESENT"
"gbif513",-69.461,41.807,"","PRESENT"
"gbif514",-69.293667,41.557,"","PRESENT"
"gbif515",-67.175167,42.219833,"","PRESENT"
"gbif516",-69.8565,41.592833,"","PRESENT"
"gbif517",-69.630742,40.871061,"","PRESENT"
"gbif518",-67.23333,41.788834,"","PRESENT"
"gbif519",-69.835667,42.267833,"","PRESENT"
"gbif520",-69.865333,42.269,"","PRESENT"
"gbif521",-70.001,42.267167,"","PRESENT"
"gbif522",-69.8765,42.269333,"","PRESENT"
"gbif523",-69.926833,42.268667,"","PRESENT"
"gbif524",-69.913833,42.268833,"","PRESENT"
"gbif525",-69.868,42.269167,"","PRESENT"
"gbif526",-69.889833,42.269333,"","PRESENT"
"gbif527",-68.565666,43.328999,"","PRESENT"
"gbif528",-67.105667,42.312667,"","PRESENT"
"gbif529",-67.100333,42.313833,"","PRESENT"
"gbif530",-68.248833,42.254,"","PRESENT"
"gbif531",-69.188833,42.107667,"","PRESENT"
"gbif532",-69.264267,41.522259,"","PRESENT"
"gbif533",-67.583667,42.267333,"","PRESENT"
"gbif534",-69.279211,41.515744,"","PRESENT"
"gbif535",-69.57482,41.36668,"","PRESENT"
"gbif536",-69.270359,41.519608,"","PRESENT"
"gbif537",-69.270912,41.519367,"","PRESENT"
"gbif538",-68.50914,42.02197,"","PRESENT"
"gbif539",-69.17617,41.36801,"","PRESENT"
"gbif540",-69.06972,41.41578,"","PRESENT"
