"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif51",-86.478653,30.239701,"","PRESENT"
"gbif52",-96.564557,27.229622,"","PRESENT"
"gbif53",-90.143207,25.256747,"","PRESENT"
"gbif54",-89.359044,29.358854,"","PRESENT"
"gbif55",-87.576229,30.380474,"","PRESENT"
"gbif56",-88.517986,29.441678,"","PRESENT"
"gbif57",-87.189871,30.309585,"","PRESENT"
"gbif58",-97.08842,27.830614,"","PRESENT"
"gbif59",-89.432588,29.362252,"","PRESENT"
"gbif60",-86.727572,30.39179,"","PRESENT"
"gbif61",-96.566433,27.37067,"","PRESENT"
"gbif62",-97.015893,27.901209,"","PRESENT"
"gbif63",-75.83333,34.51667,"","PRESENT"
"gbif64",-78.25,32.9,"","PRESENT"
"gbif65",-76.13333,34.6,"","PRESENT"
"gbif66",-77.11667,33.43333,"","PRESENT"
"gbif67",-79.61667,32.3,"","PRESENT"
"gbif68",-79.51667,31.91667,"","PRESENT"
"gbif69",-77.35,34.51667,"","PRESENT"
"gbif70",-75.55,34.86667,"","PRESENT"
"gbif71",-79.01667,32.58333,"","PRESENT"
"gbif72",-75.7,35.08333,"","PRESENT"
"gbif73",-75.71667,34.65,"","PRESENT"
"gbif74",-75.85,34.96667,"","PRESENT"
"gbif75",-77.85,33.78333,"","PRESENT"
"gbif76",-77.85,33.85,"","PRESENT"
"gbif77",-76.36667,34.51667,"","PRESENT"
"gbif78",-76.28333,34.1,"","PRESENT"
"gbif79",-80.55,30.5,"","PRESENT"
"gbif80",-78.18333,33.76667,"","PRESENT"
"gbif81",-80.95,29.13333,"","PRESENT"
"gbif82",-75.55,34.88333,"","PRESENT"
"gbif83",-75.7,34.66667,"","PRESENT"
"gbif84",-75.88333,34.48333,"","PRESENT"
"gbif85",-77.9,33.18333,"","PRESENT"
"gbif86",-77.88333,33.21667,"","PRESENT"
"gbif87",-76.35,34.48333,"","PRESENT"
"gbif88",-76.75,34.26667,"","PRESENT"
"gbif89",-87.112615,30.222532,"","PRESENT"
"gbif90",-78.251975,33.188367,"","PRESENT"
"gbif91",-78.262951,0.371639,"","PRESENT"
"gbif92",-96.12233,19.185844,"","PRESENT"
"gbif93",-97.329964,20.962883,"","PRESENT"
"gbif94",-97.840555,22.211667,"","PRESENT"
"gbif95",-80.892323,29.010445,"","PRESENT"
"gbif96",-88.736393,30.004225,"","PRESENT"
"gbif97",-83.321684,27.484462,"","PRESENT"
"gbif98",-80.823986,29.752297,"","PRESENT"
"gbif99",-87.321141,30.02929,"","PRESENT"
"gbif100",-97.05485,28.022012,"","PRESENT"
"gbif101",-94.976292,29.38978,"","PRESENT"
"gbif102",-96.098591,29.1177,"","PRESENT"
"gbif103",-97.347624,27.315812,"","PRESENT"
"gbif104",-97.061697,27.830763,"","PRESENT"
"gbif105",-97.055072,27.825257,"","PRESENT"
"gbif106",-97.052677,27.837973,"","PRESENT"
"gbif107",-97.208479,26.509522,"","PRESENT"
"gbif108",-97.19299,27.65035,"","PRESENT"
"gbif109",-97.152186,26.073729,"","PRESENT"
"gbif110",-96.397862,28.377165,"","PRESENT"
"gbif111",-97.057168,28.022466,"","PRESENT"
"gbif112",-94.919177,29.208215,"","PRESENT"
"gbif113",-83.283542,27.636413,"","PRESENT"
"gbif114",-86.724904,30.367124,"","PRESENT"
"gbif115",-96.404148,26.798183,"","PRESENT"
"gbif116",-97.233185,27.86139,"","PRESENT"
"gbif117",-75.366667,10.95,"","PRESENT"
"gbif118",-96.493437,27.35612,"","PRESENT"
"gbif119",-96.658512,27.28424,"","PRESENT"
"gbif120",-96.373825,27.710357,"","PRESENT"
"gbif121",-96.790447,27.30627,"","PRESENT"
"gbif122",-96.129444,27.631926,"","PRESENT"
"gbif123",-72.546544,40.91789,"","PRESENT"
"gbif124",-80.239256,31.772209,"","PRESENT"
"gbif125",-80.21238,27.905566,"","PRESENT"
"gbif126",-96.899904,27.808819,"","PRESENT"
"gbif127",-83,28,"","PRESENT"
"gbif128",-96.534126,27.27571,"","PRESENT"
"gbif129",-96.339546,27.219123,"","PRESENT"
"gbif130",-96.484206,27.731553,"","PRESENT"
"gbif131",-96.391137,27.6627,"","PRESENT"
"gbif132",-96.191169,27.997272,"","PRESENT"
"gbif133",-96.144093,27.787471,"","PRESENT"
"gbif134",-96.225048,27.67155,"","PRESENT"
"gbif135",-96.622444,27.690763,"","PRESENT"
"gbif136",-96.315577,27.483936,"","PRESENT"
"gbif137",-88.217781,29.983612,"","PRESENT"
"gbif138",-96.475183,27.363794,"","PRESENT"
"gbif139",-96.944657,27.252926,"","PRESENT"
"gbif140",-96.422718,27.402292,"","PRESENT"
"gbif141",-96.620897,27.565848,"","PRESENT"
"gbif142",-88.166025,30.157031,"","PRESENT"
"gbif143",-92.456676,28.734485,"","PRESENT"
"gbif144",-95.9663,28.731626,"","PRESENT"
"gbif145",-93.769143,27.97559,"","PRESENT"
"gbif146",-89.704981,21.387228,"","PRESENT"
"gbif147",-82.267264,26.731649,"","PRESENT"
"gbif148",-87.462214,30.223386,"","PRESENT"
"gbif149",-97.083333,26.15,"","PRESENT"
"gbif150",-97,26.166667,"","PRESENT"
"gbif151",-96.22318,27.576985,"","PRESENT"
"gbif152",-80.204581,28.340655,"","PRESENT"
"gbif153",-83.898728,27.352896,"","PRESENT"
"gbif154",-97.172367,26.103605,"","PRESENT"
"gbif155",-87.326991,30.063682,"","PRESENT"
"gbif156",-77.362703,23.660378,"","PRESENT"
"gbif157",-89.71572,28.75144,"","PRESENT"
"gbif158",-96.351572,27.547089,"","PRESENT"
"gbif159",-96.38852,27.580547,"","PRESENT"
"gbif160",-96.697084,27.588616,"","PRESENT"
"gbif161",-96.711381,27.474019,"","PRESENT"
"gbif162",-97.16007,27.84272,"","PRESENT"
"gbif163",-96.852905,27.240247,"","PRESENT"
"gbif164",-96.471566,27.713204,"","PRESENT"
"gbif165",-97.3476,27.3158,"","PRESENT"
"gbif166",-97.3,26.85,"","PRESENT"
"gbif167",-97.3,26.85,"","PRESENT"
"gbif168",-97.3,26.85,"","PRESENT"
"gbif169",-97.3,26.85,"","PRESENT"
"gbif170",-96.3119,28.3809,"","PRESENT"
"gbif171",-97.3,26.85,"","PRESENT"
"gbif172",-97.3,26.85,"","PRESENT"
"gbif173",-93.8724,29.2901,"","PRESENT"
"gbif174",-97.0528,27.827,"","PRESENT"
"gbif175",-97.0435,27.8339,"","PRESENT"
"gbif176",-97.0435,27.8339,"","PRESENT"
"gbif177",-97.0411,27.8353,"","PRESENT"
"gbif178",-96.7,27.4833,"","PRESENT"
"gbif179",-97.0528,27.827,"","PRESENT"
"gbif180",-97.0528,27.827,"","PRESENT"
"gbif181",-97.0527,27.838,"","PRESENT"
"gbif182",-96.3667,26.15,"","PRESENT"
"gbif183",-96.9649,28.1054,"","PRESENT"
"gbif184",-97.193,27.6503,"","PRESENT"
"gbif185",-97.2085,26.5095,"","PRESENT"
"gbif186",-97.1522,26.0737,"","PRESENT"
"gbif187",-96.3979,28.3772,"","PRESENT"
"gbif188",-97.081961,27.895768,"","PRESENT"
"gbif189",-94.00173,27.044642,"","PRESENT"
"gbif190",-94.690918,29.591242,"","PRESENT"
"gbif191",-94.483635,19.734117,"","PRESENT"
"gbif192",-94.257332,19.507999,"","PRESENT"
"gbif193",-87.469,17.907,"","PRESENT"
"gbif194",-94.484665,20.738167,"","PRESENT"
"gbif195",-92.48,19.378889,"","PRESENT"
"gbif196",-91.93,19.67,"","PRESENT"
"gbif197",-93.699722,18.61,"","PRESENT"
"gbif198",-93.73,18.719722,"","PRESENT"
"gbif199",-93.73,18.719722,"","PRESENT"
"gbif200",-93.12,19.09,"","PRESENT"
"gbif201",-92.919722,18.87,"","PRESENT"
"gbif202",-91.989722,18.809722,"","PRESENT"
"gbif203",-93.75,18.829722,"","PRESENT"
"gbif204",-91.72,19.399722,"","PRESENT"
"gbif205",-93.12,19.09,"","PRESENT"
"gbif206",-92.629722,19.559722,"","PRESENT"
"gbif207",-92.199722,19.059722,"","PRESENT"
"gbif208",-91.65,19.18,"","PRESENT"
"gbif209",-92.199722,19.059722,"","PRESENT"
"gbif210",-92.12,18.95,"","PRESENT"
"gbif211",-93.669722,18.53,"","PRESENT"
"gbif212",-92.919722,18.87,"","PRESENT"
"gbif213",-91.72,19.399722,"","PRESENT"
"gbif214",-93.669722,18.53,"","PRESENT"
"gbif215",-91.72,19.399722,"","PRESENT"
"gbif216",-92.199722,19.059722,"","PRESENT"
"gbif217",-92.919722,18.87,"","PRESENT"
"gbif218",-92.199722,19.059722,"","PRESENT"
"gbif219",-93.019722,18.979722,"","PRESENT"
"gbif220",-92.309722,19.819722,"","PRESENT"
"gbif221",-93.019722,18.979722,"","PRESENT"
"gbif222",-93.019722,18.979722,"","PRESENT"
"gbif223",-92.629722,19.559722,"","PRESENT"
"gbif224",-92.299444,19.18,"","PRESENT"
"gbif225",-91.72,19.399722,"","PRESENT"
"gbif226",-91.65,19.18,"","PRESENT"
"gbif227",-93.699722,18.61,"","PRESENT"
"gbif228",-92.199722,19.75,"","PRESENT"
"gbif229",-93.019722,18.979722,"","PRESENT"
"gbif230",-93.73,18.719722,"","PRESENT"
"gbif231",-93.669722,18.53,"","PRESENT"
"gbif232",-92.629722,19.559722,"","PRESENT"
"gbif233",-93.75,18.829722,"","PRESENT"
"gbif234",-92.48,19.378889,"","PRESENT"
"gbif235",-92.299444,19.18,"","PRESENT"
"gbif236",-91.989722,18.809722,"","PRESENT"
"gbif237",-93.699722,18.61,"","PRESENT"
"gbif238",-93.699722,18.61,"","PRESENT"
"gbif239",-91.72,19.399722,"","PRESENT"
"gbif240",-91.93,19.67,"","PRESENT"
"gbif241",-93.75,18.829722,"","PRESENT"
"gbif242",-92.12,18.95,"","PRESENT"
"gbif243",-93.73,18.719722,"","PRESENT"
"gbif244",-91.72,19.399722,"","PRESENT"
"gbif245",-92.12,18.95,"","PRESENT"
"gbif246",-93.669722,18.53,"","PRESENT"
"gbif247",-92.48,19.378889,"","PRESENT"
"gbif248",-93.669722,18.53,"","PRESENT"
"gbif249",-93.75,18.829722,"","PRESENT"
"gbif250",-91.72,19.399722,"","PRESENT"
"gbif251",-87.010544,20.429233,"","PRESENT"
"gbif252",-87.017472,20.420611,"","PRESENT"
"gbif253",-86.016452,29.850172,"","PRESENT"
"gbif254",-86.001187,30.021398,"","PRESENT"
"gbif255",-85.66028,29.723088,"","PRESENT"
"gbif256",-86.063556,30.186436,"","PRESENT"
"gbif257",-96.808765,27.594444,"","PRESENT"
"gbif258",-96.54502,27.311621,"","PRESENT"
"gbif259",-92.598257,18.619336,"","PRESENT"
"gbif260",-92.560864,18.768536,"","PRESENT"
"gbif261",-96.976761,27.512957,"","PRESENT"
"gbif262",-96.248007,27.748627,"","PRESENT"
"gbif264",-96.065408,27.675869,"","PRESENT"
"gbif265",-96.934605,27.449409,"","PRESENT"
"gbif266",-96.498296,27.375952,"","PRESENT"
"gbif267",-95.611479,27.400662,"","PRESENT"
"gbif268",-81.283658,30.292167,"","PRESENT"
"gbif269",-81.290028,30.482083,"","PRESENT"
"gbif270",-96.521292,27.305323,"","PRESENT"
"gbif271",-96.430952,27.551056,"","PRESENT"
"gbif272",-96.571007,27.251949,"","PRESENT"
"gbif273",-96.76828,27.61833,"","PRESENT"
"gbif274",-96.833159,27.588066,"","PRESENT"
"gbif275",-96.586611,27.633908,"","PRESENT"
"gbif276",-96.378248,27.700503,"","PRESENT"
"gbif277",-96.626516,27.206941,"","PRESENT"
"gbif278",-96.976246,27.337596,"","PRESENT"
"gbif279",-97.175594,27.134557,"","PRESENT"
"gbif280",-96.706347,27.191886,"","PRESENT"
"gbif281",-96.251583,27.655178,"","PRESENT"
"gbif282",-96.674714,27.018911,"","PRESENT"
"gbif283",-96.958442,27.767486,"","PRESENT"
"gbif284",-96.096821,28.127724,"","PRESENT"
"gbif285",-81.315333,30.322306,"","PRESENT"
"gbif286",-81.315083,30.3215,"","PRESENT"
"gbif287",-83.035564,28.436496,"","PRESENT"
"gbif288",-93.235816,27.572776,"","PRESENT"
"gbif289",-97.186556,27.733725,"","PRESENT"
"gbif290",-87.216915,30.421309,"","PRESENT"
"gbif291",-96.387458,27.040924,"","PRESENT"
"gbif292",-97.065697,27.842899,"","PRESENT"
"gbif293",-77.007797,34.669201,"","PRESENT"
"gbif294",-95.078228,27.462458,"","PRESENT"
"gbif295",-97.187829,27.993005,"","PRESENT"
"gbif296",-84.082095,28.189321,"","PRESENT"
"gbif297",-88.077283,30.037739,"","PRESENT"
"gbif298",-97.120345,27.421428,"","PRESENT"
"gbif299",-97.166313,27.860079,"","PRESENT"
"gbif300",-96.792414,27.733807,"","PRESENT"
"gbif301",-97.189261,27.977719,"","PRESENT"
"gbif302",-94.306245,27.215865,"","PRESENT"
"gbif303",-97.199344,27.835724,"","PRESENT"
"gbif304",-90.372001,28.792623,"","PRESENT"
"gbif305",-87.0179,20.419,"","PRESENT"
"gbif306",-70.14445,41.3304329990643,"","PRESENT"
"gbif308",-83,28,"NATIVE","PRESENT"
"gbif309",-89.716667,29.083333,"NATIVE","PRESENT"
"gbif310",-88.194,30.1425,"NATIVE","PRESENT"
"gbif311",-92.401389,19.052222,"","PRESENT"
"gbif312",-92.017222,18.983611,"","PRESENT"
"gbif313",-97.2025,25.334167,"","PRESENT"
"gbif314",-94.367222,18.316944,"","PRESENT"
"gbif315",-92.268056,18.868889,"","PRESENT"
"gbif316",-97.183611,21.284722,"","PRESENT"
"gbif317",-97.483889,21.850556,"","PRESENT"
"gbif318",-91.666944,19.483611,"","PRESENT"
"gbif319",-97.401111,21.734444,"","PRESENT"
"gbif320",-95.051944,18.668889,"","PRESENT"
"gbif321",-97.2675,21.802222,"","PRESENT"
"gbif322",-97.267222,21.200278,"","PRESENT"
"gbif323",-91.717222,19.150833,"","PRESENT"
"gbif324",-94.051389,18.300278,"","PRESENT"
"gbif325",-92.385833,19.0025,"","PRESENT"
"gbif326",-97.685833,23.334444,"","PRESENT"
"gbif327",-97.333611,21.284722,"","PRESENT"
"gbif328",-96.916944,25.333333,"","PRESENT"
"gbif329",-97.3025,21.619167,"","PRESENT"
"gbif330",-97.151389,21.385278,"","PRESENT"
"gbif331",-97.401944,22.683611,"","PRESENT"
"gbif332",-97.501389,22.033611,"","PRESENT"
"gbif333",-91.568333,19.934722,"","PRESENT"
"gbif334",-97.791667,22.258333,"","PRESENT"
"gbif335",-95.668056,18.816944,"","PRESENT"
"gbif336",-97.285833,21.369167,"","PRESENT"
"gbif337",-97.118889,21.551944,"","PRESENT"
"gbif338",-92.302222,18.866667,"","PRESENT"
"gbif339",-97.185,21.218333,"","PRESENT"
"gbif340",-93.527778,18.765833,"","PRESENT"
"gbif341",-97.033889,21.15,"","PRESENT"
"gbif342",-91.966389,18.821667,"","PRESENT"
"gbif343",-91.596944,18.991667,"","PRESENT"
"gbif344",-91.601111,19.082222,"","PRESENT"
"gbif345",-91.64,19.178333,"","PRESENT"
"gbif346",-92.954722,18.832222,"","PRESENT"
"gbif347",-91.741667,19.508333,"","PRESENT"
"gbif348",-91.720556,19.413333,"","PRESENT"
"gbif349",-91.640278,19.119444,"","PRESENT"
"gbif350",-91.702778,19.411667,"","PRESENT"
"gbif351",-91.743611,19.500556,"","PRESENT"
"gbif352",-91.958333,18.825,"","PRESENT"
"gbif353",-91.623056,19.068333,"","PRESENT"
"gbif354",-91.747778,18.875833,"","PRESENT"
"gbif355",-92.358333,19.2075,"","PRESENT"
"gbif356",-92.129722,19.110833,"","PRESENT"
"gbif357",-92.02,18.935,"","PRESENT"
"gbif358",-91.622778,19.130833,"","PRESENT"
"gbif359",-91.614722,19.134722,"","PRESENT"
"gbif360",-92.064167,18.909444,"","PRESENT"
"gbif361",-91.574167,19.0125,"","PRESENT"
"gbif362",-91.675,19.358333,"","PRESENT"
"gbif363",-91.738611,18.913889,"","PRESENT"
"gbif364",-91.608333,19.141667,"","PRESENT"
"gbif365",-91.741944,19.498333,"","PRESENT"
"gbif366",-92.112222,19.146111,"","PRESENT"
"gbif367",-91.693056,19.265278,"","PRESENT"
"gbif368",-92.013333,18.931667,"","PRESENT"
"gbif369",-91.608333,19.175,"","PRESENT"
"gbif370",-91.608333,18.984722,"","PRESENT"
"gbif371",-91.590556,18.985,"","PRESENT"
"gbif372",-92.595833,19.082222,"","PRESENT"
"gbif373",-91.617222,19.181389,"","PRESENT"
"gbif374",-92.368056,19.220278,"","PRESENT"
"gbif375",-91.713056,19.421944,"","PRESENT"
"gbif376",-92.033056,18.930278,"","PRESENT"
"gbif377",-91.725278,19.400556,"","PRESENT"
"gbif378",-91.725278,19.400556,"","PRESENT"
"gbif379",-91.692778,19.173611,"","PRESENT"
"gbif380",-91.543333,19.23,"","PRESENT"
"gbif381",-91.7075,19.336111,"","PRESENT"
"gbif382",-92.181944,19.086389,"","PRESENT"
"gbif383",-91.617778,19.1825,"","PRESENT"
"gbif384",-91.625278,19.070278,"","PRESENT"
"gbif385",-92.045556,18.927222,"","PRESENT"
"gbif386",-92.152778,19.108333,"","PRESENT"
"gbif387",-91.622778,19.196944,"","PRESENT"
"gbif388",-91.943333,19.115,"","PRESENT"
"gbif389",-91.705833,19.254167,"","PRESENT"
"gbif390",-91.709722,19.251944,"","PRESENT"
"gbif391",-92.513056,18.881944,"","PRESENT"
"gbif392",-91.986389,18.806389,"","PRESENT"
"gbif393",-91.582778,18.990833,"","PRESENT"
"gbif394",-91.568889,19.000556,"","PRESENT"
"gbif395",-91.926667,19.75,"","PRESENT"
"gbif396",-91.740833,19.495,"","PRESENT"
"gbif397",-91.643611,19.12,"","PRESENT"
"gbif398",-94.82,27.98,"","PRESENT"
"gbif399",-96.775,27.6083,"","PRESENT"
"gbif400",-79.23,25.37,"","PRESENT"
"gbif401",-96.9,27.2083,"","PRESENT"
"gbif402",-87.58,29.4417,"","PRESENT"
"gbif403",-92.2,20.75,"","PRESENT"
"gbif404",-59.5167,8.8167,"","PRESENT"
"gbif405",-80.3483,31.69,"","PRESENT"
"gbif406",-80.67,30.07,"","PRESENT"
"gbif407",-88.07,30.23,"","PRESENT"
"gbif408",-91.47,20.08,"","PRESENT"
"gbif409",-96.9,26.17,"","PRESENT"
"gbif410",-71.87,12.38,"","PRESENT"
"gbif411",-72.408,38.808,"","PRESENT"
"gbif412",-88.37,29.8917,"","PRESENT"
"gbif413",-94.71,28.48,"","PRESENT"
"gbif414",-89.475,28.97,"","PRESENT"
"gbif415",-83.97,16,"","PRESENT"
"gbif416",-91.47,20.08,"","PRESENT"
"gbif417",-82.5,25.83,"","PRESENT"
"gbif418",-88.55,29.2,"","PRESENT"
"gbif419",-88.47,29.33,"","PRESENT"
"gbif420",-93.33,18.75,"","PRESENT"
"gbif421",-80.67,30.07,"","PRESENT"
"gbif422",-57.2,7.78,"","PRESENT"
"gbif423",-94.71,28.48,"","PRESENT"
"gbif424",-94.67,28.03,"","PRESENT"
"gbif425",-75.3972,35.3556,"","PRESENT"
"gbif426",-94.7,28.175,"","PRESENT"
"gbif427",-97.18,27.28,"","PRESENT"
"gbif428",-89.7167,28.95,"","PRESENT"
"gbif429",-74.67,11.1,"","PRESENT"
"gbif430",-89.6083,29.0667,"","PRESENT"
"gbif431",-97.113617,27.882936,"","PRESENT"
"gbif432",-88.0267,30.2583,"","PRESENT"
"gbif433",-88.0367,30.2633,"","PRESENT"
"gbif434",-88.0367,30.2633,"","PRESENT"
"gbif435",-88.0267,30.2583,"","PRESENT"
"gbif436",-88.0367,30.2633,"","PRESENT"
"gbif437",-88.0367,30.2633,"","PRESENT"
"gbif438",-87.5617,30.2683,"","PRESENT"
"gbif439",-87.545,30.28,"","PRESENT"
"gbif440",-88.0267,30.2583,"","PRESENT"
"gbif441",-88.0267,30.2583,"","PRESENT"
"gbif442",-88.0267,30.2583,"","PRESENT"
"gbif443",-88.0267,30.2583,"","PRESENT"
"gbif444",-88.0267,30.2583,"","PRESENT"
"gbif445",-88.0267,30.2583,"","PRESENT"
"gbif446",-88.0267,30.2583,"","PRESENT"
"gbif447",-88.0267,30.2583,"","PRESENT"
"gbif448",-88.13,30.2467,"","PRESENT"
"gbif449",-88.13,30.2467,"","PRESENT"
"gbif450",-88.13,30.2467,"","PRESENT"
"gbif451",-88.0267,30.2583,"","PRESENT"
"gbif452",-88.0267,30.2583,"","PRESENT"
"gbif453",-88.0267,30.2583,"","PRESENT"
"gbif454",-88.13,30.2467,"","PRESENT"
"gbif455",-88.13,30.2467,"","PRESENT"
"gbif456",-88.0267,30.2583,"","PRESENT"
"gbif457",-88.0267,30.2583,"","PRESENT"
"gbif458",-88.0367,30.2633,"","PRESENT"
"gbif459",-88.0367,30.2633,"","PRESENT"
"gbif460",-88.0367,30.2633,"","PRESENT"
"gbif461",-88.0367,30.2633,"","PRESENT"
"gbif462",-88.0367,30.2633,"","PRESENT"
"gbif463",-88.0367,30.2633,"","PRESENT"
"gbif464",-88.0367,30.2633,"","PRESENT"
"gbif465",-88.0367,30.2633,"","PRESENT"
"gbif466",-87.545,30.28,"","PRESENT"
"gbif467",-88.0267,30.2583,"","PRESENT"
"gbif468",-88.0267,30.2583,"","PRESENT"
"gbif469",-88.0267,30.2583,"","PRESENT"
"gbif470",-88.0267,30.2583,"","PRESENT"
"gbif471",-88.0267,30.2583,"","PRESENT"
"gbif472",-88.0267,30.2583,"","PRESENT"
"gbif473",-88.0267,30.2583,"","PRESENT"
"gbif474",-88.0267,30.2583,"","PRESENT"
"gbif475",-88.0267,30.2583,"","PRESENT"
"gbif476",-88.0267,30.2583,"","PRESENT"
"gbif477",-88.0267,30.2583,"","PRESENT"
"gbif478",-88.0267,30.2583,"","PRESENT"
"gbif479",-88.0267,30.2583,"","PRESENT"
"gbif480",-88.0267,30.2583,"","PRESENT"
"gbif481",-88.0267,30.2583,"","PRESENT"
"gbif482",-88.0267,30.2583,"","PRESENT"
"gbif483",-88.0267,30.2583,"","PRESENT"
"gbif484",-88.0267,30.2583,"","PRESENT"
"gbif485",-88.0267,30.2583,"","PRESENT"
"gbif486",-88.0267,30.2583,"","PRESENT"
"gbif487",-88.0267,30.2583,"","PRESENT"
"gbif488",-88.0267,30.2583,"","PRESENT"
"gbif489",-88.0267,30.2583,"","PRESENT"
"gbif490",-88.0267,30.2583,"","PRESENT"
"gbif491",-88.0267,30.2583,"","PRESENT"
"gbif492",-88.0267,30.2583,"","PRESENT"
"gbif493",-88.0267,30.2583,"","PRESENT"
"gbif494",-88.0267,30.2583,"","PRESENT"
"gbif495",-88.0267,30.2583,"","PRESENT"
"gbif496",-88.0267,30.2583,"","PRESENT"
"gbif497",-88.0267,30.2583,"","PRESENT"
"gbif498",-88.0267,30.2583,"","PRESENT"
"gbif499",-88.0267,30.2583,"","PRESENT"
"gbif500",-88.0267,30.2583,"","PRESENT"
"gbif501",-88.0267,30.2583,"","PRESENT"
"gbif502",-88.0267,30.2583,"","PRESENT"
"gbif503",-88.0267,30.2583,"","PRESENT"
"gbif504",-88.0267,30.2583,"","PRESENT"
"gbif505",-88.0267,30.2583,"","PRESENT"
"gbif506",-88.0367,30.2633,"","PRESENT"
"gbif507",-88.0367,30.2633,"","PRESENT"
"gbif508",-88.0367,30.2633,"","PRESENT"
"gbif509",-88.0367,30.2633,"","PRESENT"
"gbif510",-88.0533,30.1617,"","PRESENT"
"gbif511",-88.0533,30.1617,"","PRESENT"
"gbif512",-88.0533,30.1617,"","PRESENT"
"gbif513",-88.0533,30.1617,"","PRESENT"
"gbif514",-88.0533,30.1617,"","PRESENT"
"gbif515",-88.0533,30.1617,"","PRESENT"
"gbif516",-88.0533,30.1617,"","PRESENT"
"gbif517",-88.0533,30.1617,"","PRESENT"
"gbif518",-88.0367,30.2633,"","PRESENT"
"gbif519",-88.0533,30.1617,"","PRESENT"
"gbif520",-88.0367,30.2633,"","PRESENT"
"gbif521",-88.0367,30.2633,"","PRESENT"
"gbif522",-88.0533,30.1617,"","PRESENT"
"gbif523",-88.0367,30.2633,"","PRESENT"
"gbif524",-88.0367,30.2633,"","PRESENT"
"gbif525",-88.0367,30.2633,"","PRESENT"
"gbif526",-88.0367,30.2633,"","PRESENT"
"gbif527",-88.0367,30.2633,"","PRESENT"
"gbif528",-87.5617,30.2683,"","PRESENT"
"gbif529",-88.0267,30.2583,"","PRESENT"
"gbif530",-88.0533,30.1617,"","PRESENT"
"gbif531",-87.545,30.28,"","PRESENT"
"gbif532",-88.0267,30.2583,"","PRESENT"
"gbif533",-87.545,30.28,"","PRESENT"
"gbif534",-88.0267,30.2583,"","PRESENT"
"gbif535",-88.0533,30.1617,"","PRESENT"
"gbif536",-88.0533,30.1617,"","PRESENT"
"gbif537",-88.0533,30.1617,"","PRESENT"
"gbif538",-88.0533,30.1617,"","PRESENT"
"gbif539",-88.0533,30.1617,"","PRESENT"
"gbif540",-88.0533,30.1617,"","PRESENT"
"gbif541",-88.0533,30.1617,"","PRESENT"
"gbif542",-88.0533,30.1617,"","PRESENT"
"gbif543",-88.0533,30.1617,"","PRESENT"
"gbif544",-88.0533,30.1617,"","PRESENT"
