"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif136",54.859,25.2488,"","PRESENT"
"gbif137",59.472222,22.616667,"","PRESENT"
"gbif138",43.270658,11.64763,"NATIVE","PRESENT"
"gbif139",43.270658,11.64763,"NATIVE","PRESENT"
"gbif140",43.270658,11.64763,"NATIVE","PRESENT"
"gbif141",43.270658,11.64763,"NATIVE","PRESENT"
"gbif142",34.127526,27.702604,"","PRESENT"
"gbif143",34.25889,27.724715,"","PRESENT"
"gbif144",34.589381,28.670031,"","PRESENT"
"gbif145",54,24.646111,"","PRESENT"
"gbif146",52.762778,24.39,"","PRESENT"
"gbif147",52.376944,24.148889,"","PRESENT"
"gbif148",54.090833,24.350556,"","PRESENT"
"gbif149",54.521111,24.656389,"","PRESENT"
"gbif150",54.521111,24.656389,"","PRESENT"
"gbif151",51.631944,24.286111,"","PRESENT"
"gbif152",54.519722,24.645556,"","PRESENT"
"gbif153",52.569722,24.185833,"","PRESENT"
"gbif154",52.935,24.205,"","PRESENT"
"gbif155",52.384444,24.119444,"","PRESENT"
"gbif156",52.935,24.205,"","PRESENT"
"gbif157",52.569722,24.185833,"","PRESENT"
"gbif158",54.7025,24.848056,"","PRESENT"
"gbif159",52.645556,24.424167,"","PRESENT"
"gbif160",52.384444,24.119444,"","PRESENT"
"gbif161",52.645556,24.424167,"","PRESENT"
"gbif162",54.830278,24.348889,"","PRESENT"
"gbif163",52.648333,24.165,"","PRESENT"
"gbif164",52.871667,24.304167,"","PRESENT"
"gbif165",35.848389,23.404183,"","PRESENT"
"gbif166",34.357655,27.915649,"","PRESENT"
"gbif167",33.801,27.312,"","PRESENT"
"gbif168",55.2579,25.2282,"","PRESENT"
"gbif169",55.21491,25.31757,"NATIVE","PRESENT"
"gbif170",38.917,-6.433,"","PRESENT"
"gbif171",43.333,11.95,"","PRESENT"
"gbif172",39.467,15.617,"","PRESENT"
"gbif173",39.467,15.617,"","PRESENT"
"gbif174",42.231139,16.739583,"","PRESENT"
"gbif175",42.047972,16.902083,"","PRESENT"
"gbif176",39.2,21.5,"","PRESENT"
"gbif177",47.75,29.5,"","PRESENT"
"gbif178",47.75,29.5,"","PRESENT"
"gbif179",39.666667,-4.05,"","PRESENT"
"gbif180",39.666667,-4.05,"","PRESENT"
"gbif181",39.666667,-4.05,"","PRESENT"
"gbif182",41.9,16.8,"","PRESENT"
"gbif183",33.833333,27.233333,"","PRESENT"
"gbif184",41.9,16.8,"","PRESENT"
"gbif185",39.466667,15.633333,"","PRESENT"
"gbif186",39.466667,15.633333,"","PRESENT"
"gbif187",39.466667,15.633333,"","PRESENT"
"gbif189",50.9667,26.9333,"","PRESENT"
