"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif59",-70.3336,47.410614,"","PRESENT"
"gbif60",-70.207169,47.516264,"","PRESENT"
"gbif61",-68.279069,48.589744,"","PRESENT"
"gbif62",-70.207169,47.516264,"","PRESENT"
"gbif63",-68.279069,48.589744,"","PRESENT"
"gbif64",-70.3336,47.410614,"","PRESENT"
"gbif65",-70.207169,47.516264,"","PRESENT"
"gbif66",-70.3336,47.410614,"","PRESENT"
"gbif67",-68.279069,48.589744,"","PRESENT"
"gbif68",-70.207169,47.516264,"","PRESENT"
"gbif69",-70.207169,47.516264,"","PRESENT"
"gbif70",-70.207169,47.516264,"","PRESENT"
"gbif71",-70.207169,47.516264,"","PRESENT"
"gbif72",-69.465456,47.968844,"","PRESENT"
"gbif73",-69.465456,47.968844,"","PRESENT"
"gbif74",-68.279069,48.589744,"","PRESENT"
"gbif75",-70.207169,47.516264,"","PRESENT"
"gbif76",-70.207169,47.516264,"","PRESENT"
"gbif77",-68.179333,49.112703,"","PRESENT"
"gbif78",-70.207169,47.516264,"","PRESENT"
"gbif79",-70.207169,47.516264,"","PRESENT"
"gbif80",-68.090256,48.645847,"","PRESENT"
"gbif81",-70.207169,47.516264,"","PRESENT"
"gbif82",-69.483061,47.990183,"","PRESENT"
"gbif83",-70.3336,47.410614,"","PRESENT"
"gbif84",-70.207169,47.516264,"","PRESENT"
"gbif85",-70.3336,47.410614,"","PRESENT"
"gbif86",-70.3336,47.410614,"","PRESENT"
"gbif87",-70.207169,47.516264,"","PRESENT"
"gbif88",-68.279069,48.589744,"","PRESENT"
"gbif89",-69.465456,47.968844,"","PRESENT"
"gbif90",-70.207169,47.516264,"","PRESENT"
"gbif91",-69.483061,47.990183,"","PRESENT"
"gbif92",-70.3336,47.410614,"","PRESENT"
"gbif93",-70.207169,47.516264,"","PRESENT"
"gbif94",-70.207169,47.516264,"","PRESENT"
"gbif95",-70.207169,47.516264,"","PRESENT"
"gbif96",-68.090256,48.645847,"","PRESENT"
"gbif97",-70.207169,47.516264,"","PRESENT"
"gbif98",-70.207169,47.516264,"","PRESENT"
"gbif99",-68.279069,48.589744,"","PRESENT"
"gbif100",-70.3336,47.410614,"","PRESENT"
"gbif101",-70.207169,47.516264,"","PRESENT"
"gbif102",-70.207169,47.516264,"","PRESENT"
"gbif103",-70.207169,47.516264,"","PRESENT"
"gbif104",-70.207169,47.516264,"","PRESENT"
"gbif105",-69.465456,47.968844,"","PRESENT"
"gbif106",-70.207169,47.516264,"","PRESENT"
"gbif107",-60.580025,50.213584,"","PRESENT"
"gbif108",-68.502084,48.611395,"","PRESENT"
"gbif109",-60.565405,50.205095,"","PRESENT"
"gbif110",-70.207169,47.516264,"","PRESENT"
"gbif111",-70.207169,47.516264,"","PRESENT"
"gbif112",-70.207169,47.516264,"","PRESENT"
"gbif113",-70.3336,47.410614,"","PRESENT"
"gbif114",-68.090256,48.645847,"","PRESENT"
"gbif115",-70.207169,47.516264,"","PRESENT"
"gbif116",-69.465456,47.968844,"","PRESENT"
"gbif117",-70.3336,47.410614,"","PRESENT"
"gbif118",-69.465456,47.968844,"","PRESENT"
"gbif119",-70.207169,47.516264,"","PRESENT"
"gbif120",-69.465456,47.968844,"","PRESENT"
"gbif121",-70.207169,47.516264,"","PRESENT"
"gbif122",-70.207169,47.516264,"","PRESENT"
"gbif123",-68.279069,48.589744,"","PRESENT"
"gbif124",-70.207169,47.516264,"","PRESENT"
"gbif125",-70.207169,47.516264,"","PRESENT"
"gbif126",-70.3336,47.410614,"","PRESENT"
"gbif127",-69.465456,47.968844,"","PRESENT"
"gbif128",-63.77978,50.27119,"","PRESENT"
"gbif129",-70.207169,47.516264,"","PRESENT"
"gbif130",-68.279069,48.589744,"","PRESENT"
"gbif131",-70.3336,47.410614,"","PRESENT"
"gbif132",-70.3336,47.410614,"","PRESENT"
"gbif133",-70.207169,47.516264,"","PRESENT"
"gbif134",-70.3336,47.410614,"","PRESENT"
"gbif135",-68.279069,48.589744,"","PRESENT"
"gbif136",-68.279069,48.589744,"","PRESENT"
"gbif137",-70.207169,47.516264,"","PRESENT"
"gbif138",-70.3336,47.410614,"","PRESENT"
"gbif139",-66.51497,50.233,"","PRESENT"
"gbif140",-68.279069,48.589744,"","PRESENT"
"gbif141",-68.090256,48.645847,"","PRESENT"
"gbif142",-70.207169,47.516264,"","PRESENT"
"gbif143",-68.279069,48.589744,"","PRESENT"
"gbif144",-63.77978,50.27119,"","PRESENT"
"gbif145",-70.207169,47.516264,"","PRESENT"
"gbif146",-68.279069,48.589744,"","PRESENT"
"gbif147",-69.465456,47.968844,"","PRESENT"
"gbif148",-68.279069,48.589744,"","PRESENT"
"gbif149",-70.3336,47.410614,"","PRESENT"
"gbif150",-70.3336,47.410614,"","PRESENT"
"gbif151",-70.207169,47.516264,"","PRESENT"
"gbif152",-69.483061,47.990183,"","PRESENT"
"gbif153",-68.279069,48.589744,"","PRESENT"
"gbif154",-70.207169,47.516264,"","PRESENT"
"gbif155",-70.207169,47.516264,"","PRESENT"
"gbif156",-70.3336,47.410614,"","PRESENT"
"gbif157",-67.528733,49.295183,"","PRESENT"
"gbif158",-70.3336,47.410614,"","PRESENT"
"gbif159",-69.483061,47.990183,"","PRESENT"
"gbif160",-70.3336,47.410614,"","PRESENT"
"gbif161",-70.207169,47.516264,"","PRESENT"
"gbif162",-70.3336,47.410614,"","PRESENT"
"gbif163",-70.3336,47.410614,"","PRESENT"
"gbif164",-70.207169,47.516264,"","PRESENT"
"gbif165",-70.207169,47.516264,"","PRESENT"
"gbif166",-70.3336,47.410614,"","PRESENT"
"gbif167",-68.8262,48.794633,"","PRESENT"
"gbif168",-70.207169,47.516264,"","PRESENT"
"gbif169",-69.483061,47.990183,"","PRESENT"
"gbif170",-69.483061,47.990183,"","PRESENT"
"gbif171",-70.207169,47.516264,"","PRESENT"
"gbif172",-70.207169,47.516264,"","PRESENT"
"gbif173",-63.77978,50.27119,"","PRESENT"
"gbif174",-68.090256,48.645847,"","PRESENT"
"gbif175",-70.207169,47.516264,"","PRESENT"
"gbif176",-70.3336,47.410614,"","PRESENT"
"gbif177",-70.207169,47.516264,"","PRESENT"
"gbif178",-68.090256,48.645847,"","PRESENT"
"gbif179",-69.465456,47.968844,"","PRESENT"
"gbif180",-68.279069,48.589744,"","PRESENT"
"gbif181",-70.207169,47.516264,"","PRESENT"
"gbif182",-64.38336,48.78556,"","PRESENT"
"gbif183",-69.465456,47.968844,"","PRESENT"
"gbif184",-70.207169,47.516264,"","PRESENT"
"gbif185",-70.207169,47.516264,"","PRESENT"
"gbif186",-70.207169,47.516264,"","PRESENT"
"gbif187",-70.207169,47.516264,"","PRESENT"
"gbif188",-70.3336,47.410614,"","PRESENT"
"gbif189",-70.207169,47.516264,"","PRESENT"
"gbif190",-69.483061,47.990183,"","PRESENT"
"gbif191",-69.483061,47.990183,"","PRESENT"
"gbif192",-68.279069,48.589744,"","PRESENT"
"gbif193",-70.207169,47.516264,"","PRESENT"
"gbif194",-70.3336,47.410614,"","PRESENT"
"gbif195",-70.207169,47.516264,"","PRESENT"
"gbif196",-70.207169,47.516264,"","PRESENT"
"gbif197",-68.279069,48.589744,"","PRESENT"
"gbif198",-70.3336,47.410614,"","PRESENT"
"gbif199",-69.483061,47.990183,"","PRESENT"
"gbif200",-68.279069,48.589744,"","PRESENT"
"gbif201",-70.3336,47.410614,"","PRESENT"
"gbif202",-70.3336,47.410614,"","PRESENT"
"gbif203",-70.3336,47.410614,"","PRESENT"
"gbif204",-70.207169,47.516264,"","PRESENT"
"gbif205",-70.207169,47.516264,"","PRESENT"
"gbif206",-70.207169,47.516264,"","PRESENT"
"gbif207",-69.776117,47.923833,"","PRESENT"
"gbif208",-69.850547,47.58348,"","PRESENT"
"gbif209",-70.3336,47.410614,"","PRESENT"
"gbif210",-70.207169,47.516264,"","PRESENT"
"gbif211",-70.207169,47.516264,"","PRESENT"
"gbif212",-70.207169,47.516264,"","PRESENT"
"gbif213",-70.207169,47.516264,"","PRESENT"
"gbif214",-69.465456,47.968844,"","PRESENT"
"gbif215",-70.207169,47.516264,"","PRESENT"
"gbif216",-69.465456,47.968844,"","PRESENT"
"gbif217",-69.465456,47.968844,"","PRESENT"
"gbif218",-69.483061,47.990183,"","PRESENT"
"gbif219",-60.51469,50.23431,"","PRESENT"
"gbif220",-70.3336,47.410614,"","PRESENT"
"gbif221",-70.3336,47.410614,"","PRESENT"
"gbif222",-70.207169,47.516264,"","PRESENT"
"gbif223",-70.3336,47.410614,"","PRESENT"
"gbif224",-64.38317,48.78497,"","PRESENT"
"gbif225",-70.207169,47.516264,"","PRESENT"
"gbif226",-70.207169,47.516264,"","PRESENT"
"gbif227",-70.3336,47.410614,"","PRESENT"
"gbif228",-68.279069,48.589744,"","PRESENT"
"gbif229",-70.207169,47.516264,"","PRESENT"
"gbif230",-70.3336,47.410614,"","PRESENT"
"gbif231",-69.465456,47.968844,"","PRESENT"
"gbif232",-70.207169,47.516264,"","PRESENT"
"gbif233",-70.207169,47.516264,"","PRESENT"
"gbif234",-68.090256,48.645847,"","PRESENT"
"gbif235",-70.3336,47.410614,"","PRESENT"
"gbif236",-70.207169,47.516264,"","PRESENT"
"gbif237",-70.207169,47.516264,"","PRESENT"
"gbif238",-70.3336,47.410614,"","PRESENT"
"gbif239",-69.465456,47.968844,"","PRESENT"
"gbif240",-70.207169,47.516264,"","PRESENT"
"gbif241",-70.207169,47.516264,"","PRESENT"
"gbif242",-68.279069,48.589744,"","PRESENT"
"gbif243",-70.207169,47.516264,"","PRESENT"
"gbif244",-70.207169,47.516264,"","PRESENT"
"gbif245",-68.279069,48.589744,"","PRESENT"
"gbif246",-69.465456,47.968844,"","PRESENT"
"gbif247",-70.207169,47.516264,"","PRESENT"
"gbif248",-70.207169,47.516264,"","PRESENT"
"gbif249",-70.3336,47.410614,"","PRESENT"
"gbif250",-68.135483,49.084833,"","PRESENT"
"gbif251",-68.279069,48.589744,"","PRESENT"
"gbif252",-70.3336,47.410614,"","PRESENT"
"gbif253",-68.279069,48.589744,"","PRESENT"
"gbif254",-70.3336,47.410614,"","PRESENT"
"gbif255",-68.090256,48.645847,"","PRESENT"
"gbif256",-68.279069,48.589744,"","PRESENT"
"gbif257",-69.483061,47.990183,"","PRESENT"
"gbif258",-70.207169,47.516264,"","PRESENT"
"gbif259",-70.207169,47.516264,"","PRESENT"
"gbif260",-70.3336,47.410614,"","PRESENT"
"gbif261",-69.465456,47.968844,"","PRESENT"
"gbif262",-70.207169,47.516264,"","PRESENT"
"gbif263",-70.207169,47.516264,"","PRESENT"
"gbif264",-68.279069,48.589744,"","PRESENT"
"gbif265",-70.207169,47.516264,"","PRESENT"
"gbif266",-68.279069,48.589744,"","PRESENT"
"gbif267",-63.7721,50.28229,"","PRESENT"
"gbif268",-69.483061,47.990183,"","PRESENT"
"gbif269",-70.207169,47.516264,"","PRESENT"
"gbif270",-70.207169,47.516264,"","PRESENT"
"gbif271",-70.207169,47.516264,"","PRESENT"
"gbif272",-70.207169,47.516264,"","PRESENT"
"gbif273",-70.207169,47.516264,"","PRESENT"
"gbif274",-68.279069,48.589744,"","PRESENT"
"gbif275",-70.3336,47.410614,"","PRESENT"
"gbif276",-63.7721,50.28229,"","PRESENT"
"gbif277",-70.207169,47.516264,"","PRESENT"
"gbif278",-68.279069,48.589744,"","PRESENT"
"gbif279",-70.207169,47.516264,"","PRESENT"
"gbif280",-68.279069,48.589744,"","PRESENT"
"gbif281",-69.465456,47.968844,"","PRESENT"
"gbif282",-68.279069,48.589744,"","PRESENT"
"gbif283",-70.207169,47.516264,"","PRESENT"
"gbif284",-70.3336,47.410614,"","PRESENT"
"gbif285",-70.207169,47.516264,"","PRESENT"
"gbif286",-70.207169,47.516264,"","PRESENT"
"gbif287",-66.51438,50.23386,"","PRESENT"
"gbif288",-70.207169,47.516264,"","PRESENT"
"gbif289",-70.207169,47.516264,"","PRESENT"
"gbif290",-70.3336,47.410614,"","PRESENT"
"gbif291",-69.465456,47.968844,"","PRESENT"
"gbif292",-68.279069,48.589744,"","PRESENT"
"gbif293",-70.207169,47.516264,"","PRESENT"
"gbif294",-69.465456,47.968844,"","PRESENT"
"gbif295",-70.207169,47.516264,"","PRESENT"
"gbif296",-69.465456,47.968844,"","PRESENT"
"gbif297",-63.7721,50.28229,"","PRESENT"
"gbif298",-70.207169,47.516264,"","PRESENT"
"gbif299",-70.207169,47.516264,"","PRESENT"
"gbif300",-70.3336,47.410614,"","PRESENT"
"gbif301",-70.207169,47.516264,"","PRESENT"
"gbif302",-70.207169,47.516264,"","PRESENT"
"gbif303",-70.3336,47.410614,"","PRESENT"
"gbif304",-70.207169,47.516264,"","PRESENT"
"gbif305",-70.207169,47.516264,"","PRESENT"
"gbif306",-70.3336,47.410614,"","PRESENT"
"gbif307",-70.3336,47.410614,"","PRESENT"
"gbif308",-70.207169,47.516264,"","PRESENT"
"gbif309",-70.3336,47.410614,"","PRESENT"
"gbif310",-63.77749,50.27156,"","PRESENT"
"gbif311",-70.207169,47.516264,"","PRESENT"
"gbif312",-70.207169,47.516264,"","PRESENT"
"gbif313",-70.207169,47.516264,"","PRESENT"
"gbif314",-70.207169,47.516264,"","PRESENT"
"gbif315",-68.090256,48.645847,"","PRESENT"
"gbif316",-70.207169,47.516264,"","PRESENT"
"gbif317",-70.207169,47.516264,"","PRESENT"
"gbif318",-68.279069,48.589744,"","PRESENT"
"gbif319",-70.3336,47.410614,"","PRESENT"
"gbif320",-68.279069,48.589744,"","PRESENT"
"gbif321",-70.3336,47.410614,"","PRESENT"
"gbif322",-70.207169,47.516264,"","PRESENT"
"gbif323",-70.3336,47.410614,"","PRESENT"
"gbif324",-70.207169,47.516264,"","PRESENT"
"gbif325",-70.207169,47.516264,"","PRESENT"
"gbif326",-69.465456,47.968844,"","PRESENT"
"gbif327",-70.3336,47.410614,"","PRESENT"
"gbif328",-70.207169,47.516264,"","PRESENT"
"gbif329",-70.207169,47.516264,"","PRESENT"
"gbif330",-70.207169,47.516264,"","PRESENT"
"gbif331",-70.3336,47.410614,"","PRESENT"
"gbif332",-70.3336,47.410614,"","PRESENT"
"gbif333",-70.207169,47.516264,"","PRESENT"
"gbif334",-68.090256,48.645847,"","PRESENT"
"gbif335",-69.483061,47.990183,"","PRESENT"
"gbif336",-68.279069,48.589744,"","PRESENT"
"gbif337",-70.3336,47.410614,"","PRESENT"
"gbif338",-70.207169,47.516264,"","PRESENT"
"gbif339",-70.207169,47.516264,"","PRESENT"
"gbif340",-70.207169,47.516264,"","PRESENT"
"gbif341",-69.483061,47.990183,"","PRESENT"
"gbif342",-68.090256,48.645847,"","PRESENT"
"gbif343",-68.090256,48.645847,"","PRESENT"
"gbif344",-70.3336,47.410614,"","PRESENT"
"gbif345",-70.207169,47.516264,"","PRESENT"
"gbif346",-70.3336,47.410614,"","PRESENT"
"gbif347",-70.207169,47.516264,"","PRESENT"
"gbif348",-68.090256,48.645847,"","PRESENT"
"gbif349",-64.295705,49.010559,"","PRESENT"
"gbif350",-70.207169,47.516264,"","PRESENT"
"gbif351",-69.465456,47.968844,"","PRESENT"
"gbif352",-70.3336,47.410614,"","PRESENT"
"gbif353",-63.7732,50.28149,"","PRESENT"
"gbif354",-70.207169,47.516264,"","PRESENT"
"gbif355",-70.207169,47.516264,"","PRESENT"
"gbif356",-69.483061,47.990183,"","PRESENT"
"gbif357",-68.090256,48.645847,"","PRESENT"
"gbif358",-70.3336,47.410614,"","PRESENT"
"gbif359",-68.279069,48.589744,"","PRESENT"
"gbif360",-68.279069,48.589744,"","PRESENT"
"gbif361",-70.336865,47.458597,"","PRESENT"
"gbif362",-70.3336,47.410614,"","PRESENT"
"gbif363",-69.439969,48.157446,"","PRESENT"
"gbif364",-69.465456,47.968844,"","PRESENT"
"gbif365",-70.207169,47.516264,"","PRESENT"
"gbif366",-63.77749,50.27156,"","PRESENT"
"gbif367",-70.3336,47.410614,"","PRESENT"
"gbif368",-70.207169,47.516264,"","PRESENT"
"gbif369",-64.38362,48.784833,"","PRESENT"
"gbif370",-69.465456,47.968844,"","PRESENT"
"gbif371",-70.207169,47.516264,"","PRESENT"
"gbif372",-70.3336,47.410614,"","PRESENT"
"gbif373",-70.207169,47.516264,"","PRESENT"
"gbif374",-70.207169,47.516264,"","PRESENT"
"gbif375",-68.279069,48.589744,"","PRESENT"
"gbif376",-68.279069,48.589744,"","PRESENT"
"gbif377",-68.279069,48.589744,"","PRESENT"
"gbif378",-70.207169,47.516264,"","PRESENT"
"gbif379",-69.465456,47.968844,"","PRESENT"
"gbif380",-70.3336,47.410614,"","PRESENT"
"gbif381",-68.985136,48.727526,"","PRESENT"
"gbif382",-70.207169,47.516264,"","PRESENT"
"gbif383",-70.207169,47.516264,"","PRESENT"
"gbif384",-70.207169,47.516264,"","PRESENT"
"gbif385",-70.207169,47.516264,"","PRESENT"
"gbif386",-70.207169,47.516264,"","PRESENT"
"gbif387",-70.207169,47.516264,"","PRESENT"
"gbif388",-70.207169,47.516264,"","PRESENT"
"gbif389",-70.207169,47.516264,"","PRESENT"
"gbif390",-70.3336,47.410614,"","PRESENT"
"gbif391",-70.207169,47.516264,"","PRESENT"
"gbif392",-70.3336,47.410614,"","PRESENT"
"gbif393",-70.207169,47.516264,"","PRESENT"
"gbif394",-68.279069,48.589744,"","PRESENT"
"gbif395",-68.666009,48.831782,"","PRESENT"
"gbif396",-70.207169,47.516264,"","PRESENT"
"gbif397",-70.3336,47.410614,"","PRESENT"
"gbif398",-68.279069,48.589744,"","PRESENT"
"gbif399",-70.207169,47.516264,"","PRESENT"
"gbif400",-70.3336,47.410614,"","PRESENT"
"gbif401",-70.207169,47.516264,"","PRESENT"
"gbif402",-68.279069,48.589744,"","PRESENT"
"gbif403",-70.207169,47.516264,"","PRESENT"
"gbif404",-69.483061,47.990183,"","PRESENT"
"gbif405",-70.207169,47.516264,"","PRESENT"
"gbif406",-70.207169,47.516264,"","PRESENT"
"gbif407",-70.3336,47.410614,"","PRESENT"
"gbif408",-69.465456,47.968844,"","PRESENT"
"gbif409",-69.465456,47.968844,"","PRESENT"
"gbif410",-69.465456,47.968844,"","PRESENT"
"gbif411",-69.465456,47.968844,"","PRESENT"
"gbif412",-70.207169,47.516264,"","PRESENT"
"gbif413",-70.207169,47.516264,"","PRESENT"
"gbif414",-70.3336,47.410614,"","PRESENT"
"gbif415",-70.207169,47.516264,"","PRESENT"
"gbif416",-64.38349,48.78562,"","PRESENT"
"gbif417",-70.3336,47.410614,"","PRESENT"
"gbif418",-70.207169,47.516264,"","PRESENT"
"gbif419",-70.207169,47.516264,"","PRESENT"
"gbif420",-70.207169,47.516264,"","PRESENT"
"gbif421",-70.207169,47.516264,"","PRESENT"
"gbif422",-68.99485,48.618367,"","PRESENT"
"gbif423",-68.99485,48.618367,"","PRESENT"
"gbif424",-68.279069,48.589744,"","PRESENT"
"gbif425",-68.99485,48.618367,"","PRESENT"
"gbif426",-68.279069,48.589744,"","PRESENT"
"gbif427",-68.090256,48.645847,"","PRESENT"
"gbif428",-68.279069,48.589744,"","PRESENT"
"gbif429",-70.207169,47.516264,"","PRESENT"
"gbif430",-68.279069,48.589744,"","PRESENT"
"gbif431",-69.867049,47.614061,"","PRESENT"
"gbif432",-70.3336,47.410614,"","PRESENT"
"gbif433",-70.3336,47.410614,"","PRESENT"
"gbif434",-68.118983,49.020933,"","PRESENT"
"gbif435",-70.207169,47.516264,"","PRESENT"
"gbif436",-70.3336,47.410614,"","PRESENT"
"gbif437",-70.207169,47.516264,"","PRESENT"
"gbif438",-68.279069,48.589744,"","PRESENT"
"gbif439",-70.207169,47.516264,"","PRESENT"
"gbif440",-70.3336,47.410614,"","PRESENT"
"gbif441",-68.090256,48.645847,"","PRESENT"
"gbif442",-69.483061,47.990183,"","PRESENT"
"gbif443",-70.207169,47.516264,"","PRESENT"
"gbif444",-70.3336,47.410614,"","PRESENT"
"gbif445",-68.52823,48.46107,"","PRESENT"
"gbif446",-69.465456,47.968844,"","PRESENT"
"gbif447",-70.207169,47.516264,"","PRESENT"
"gbif448",-68.877217,48.743467,"","PRESENT"
"gbif449",-68.184617,49.04745,"","PRESENT"
"gbif450",-70.207169,47.516264,"","PRESENT"
"gbif451",-70.207169,47.516264,"","PRESENT"
"gbif452",-70.207169,47.516264,"","PRESENT"
"gbif453",-68.090256,48.645847,"","PRESENT"
"gbif454",-69.465456,47.968844,"","PRESENT"
"gbif455",-70.207169,47.516264,"","PRESENT"
"gbif456",-70.207169,47.516264,"","PRESENT"
"gbif457",-70.3336,47.410614,"","PRESENT"
"gbif458",-69.465456,47.968844,"","PRESENT"
"gbif459",-69.465456,47.968844,"","PRESENT"
"gbif460",-70.207169,47.516264,"","PRESENT"
"gbif461",-70.3336,47.410614,"","PRESENT"
"gbif462",-70.207169,47.516264,"","PRESENT"
"gbif463",-69.465456,47.968844,"","PRESENT"
"gbif464",-70.3336,47.410614,"","PRESENT"
"gbif465",-68.279069,48.589744,"","PRESENT"
"gbif466",-69.465456,47.968844,"","PRESENT"
"gbif467",-70.207169,47.516264,"","PRESENT"
"gbif468",-69.465456,47.968844,"","PRESENT"
"gbif469",-70.207169,47.516264,"","PRESENT"
"gbif470",-70.207169,47.516264,"","PRESENT"
"gbif471",-68.279069,48.589744,"","PRESENT"
"gbif472",-69.465456,47.968844,"","PRESENT"
"gbif473",-69.465456,47.968844,"","PRESENT"
"gbif474",-70.207169,47.516264,"","PRESENT"
"gbif475",-70.207169,47.516264,"","PRESENT"
"gbif476",-70.207169,47.516264,"","PRESENT"
"gbif477",-70.207169,47.516264,"","PRESENT"
"gbif478",-70.207169,47.516264,"","PRESENT"
"gbif479",-68.279069,48.589744,"","PRESENT"
"gbif480",-70.207169,47.516264,"","PRESENT"
"gbif481",-68.279069,48.589744,"","PRESENT"
"gbif482",-70.207169,47.516264,"","PRESENT"
"gbif483",-70.207169,47.516264,"","PRESENT"
"gbif484",-70.3336,47.410614,"","PRESENT"
"gbif485",-70.3336,47.410614,"","PRESENT"
"gbif486",-68.279069,48.589744,"","PRESENT"
"gbif487",-68.279069,48.589744,"","PRESENT"
"gbif488",-68.279069,48.589744,"","PRESENT"
"gbif489",-70.3336,47.410614,"","PRESENT"
"gbif490",-70.207169,47.516264,"","PRESENT"
"gbif491",-68.5415,48.8875,"","PRESENT"
"gbif492",-70.3336,47.410614,"","PRESENT"
"gbif493",-70.207169,47.516264,"","PRESENT"
"gbif494",-68.279069,48.589744,"","PRESENT"
"gbif495",-70.3336,47.410614,"","PRESENT"
"gbif496",-70.207169,47.516264,"","PRESENT"
"gbif497",-70.207169,47.516264,"","PRESENT"
"gbif498",-70.207169,47.516264,"","PRESENT"
"gbif499",-63.7741,50.28128,"","PRESENT"
"gbif500",-70.207169,47.516264,"","PRESENT"
"gbif501",-70.207169,47.516264,"","PRESENT"
"gbif502",-70.3336,47.410614,"","PRESENT"
"gbif503",-70.3336,47.410614,"","PRESENT"
"gbif504",-70.207169,47.516264,"","PRESENT"
"gbif505",-70.3336,47.410614,"","PRESENT"
"gbif506",-70.207169,47.516264,"","PRESENT"
"gbif507",-70.207169,47.516264,"","PRESENT"
"gbif508",-64.384292,48.783837,"","PRESENT"
"gbif509",-68.28,48.72,"","PRESENT"
"gbif510",-63.4975,47.82,"","PRESENT"
"gbif511",-63.4975,47.82,"","PRESENT"
"gbif512",-64.450278,47.748333,"","PRESENT"
"gbif513",-63.476944,47.7975,"","PRESENT"
"gbif514",-63.4975,47.82,"","PRESENT"
"gbif515",-63.695,49.421389,"","PRESENT"
"gbif516",-63.829722,47.916389,"","PRESENT"
"gbif517",-57.883333,50.133333,"","PRESENT"
"gbif518",-64.35,50.016667,"","PRESENT"
"gbif519",-60.383333,49.15,"","PRESENT"
"gbif520",-61.000556,49.848333,"","PRESENT"
"gbif521",-61.559167,49.767778,"","PRESENT"
"gbif522",-58.220556,47.278333,"","PRESENT"
"gbif523",-59.46,48.276111,"","PRESENT"
"gbif524",-58.711667,49.383333,"","PRESENT"
"gbif525",-64.266667,49.733333,"","PRESENT"
"gbif526",-66.4,49.2,"","PRESENT"
"gbif527",-69.371667,48.278333,"","PRESENT"
"gbif528",-131.1,69.45,"","PRESENT"
"gbif529",-80.122668,53.020165,"","PRESENT"
"gbif530",-79.083049,52.750188,"","PRESENT"
"gbif531",-68.381778,48.549166,"","PRESENT"
"gbif532",-68.381778,48.549166,"","PRESENT"
"gbif533",-66.425,49.158333,"","PRESENT"
"gbif534",-69.899226,47.805297,"","PRESENT"
"gbif535",-64.780421,50.274375,"","PRESENT"
"gbif536",-60.568333,49.995,"","PRESENT"
