"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif2677",-64.8233,18.24701,"","PRESENT"
"gbif2678",-64.79312,18.34668,"","PRESENT"
"gbif2679",-64.68544,18.31604,"","PRESENT"
"gbif2680",-64.66152,18.33748,"","PRESENT"
"gbif2681",-64.74136,18.37426,"","PRESENT"
"gbif2682",-64.91251,18.4065,"","PRESENT"
"gbif2683",-64.91187,18.3916,"","PRESENT"
"gbif2684",-64.96628,18.30703,"","PRESENT"
"gbif2685",-64.93899,18.3195,"","PRESENT"
"gbif2686",-64.97387,18.39232,"","PRESENT"
"gbif2687",-64.98973,18.37273,"","PRESENT"
"gbif2688",-64.85239,18.3154,"","PRESENT"
"gbif2689",-81.808,24.551,"","PRESENT"
"gbif2690",-81.808,24.551,"","PRESENT"
"gbif2691",-80.37193,14.35841,"","PRESENT"
"gbif2692",-80.18797,14.39264,"","PRESENT"
"gbif2693",-80.13593,14.39824,"","PRESENT"
"gbif2694",-80.23946,14.399,"","PRESENT"
"gbif2695",-80.36983,14.28983,"","PRESENT"
"gbif2696",-80.22832,14.36083,"","PRESENT"
"gbif2697",-80.28733,14.37482,"","PRESENT"
"gbif2698",-80.36544,14.31107,"","PRESENT"
"gbif2699",-82.7278,26.2831,"","PRESENT"
"gbif2700",-81.8,25.2944,"","PRESENT"
"gbif2701",-82.7336,26.2803,"","PRESENT"
"gbif2702",-82.6994,24.6028,"","PRESENT"
"gbif2703",-82.6994,24.6028,"","PRESENT"
"gbif2704",-82.8689,25.2883,"","PRESENT"
"gbif2705",-82.5269,25.7647,"","PRESENT"
"gbif2706",-88.08,16.8,"","PRESENT"
"gbif2707",-82.7186,26.7628,"","PRESENT"
"gbif2708",-82.5269,25.7647,"","PRESENT"
"gbif2709",-82.7186,26.7628,"","PRESENT"
"gbif2710",-82.5269,25.7647,"","PRESENT"
"gbif2711",-82.1558,25.7656,"","PRESENT"
"gbif2712",-82.7336,26.2803,"","PRESENT"
"gbif2713",-59.53,13.17,"","PRESENT"
"gbif2714",-64.6067,17.7633,"","PRESENT"
"gbif2715",-64.75,32.33,"","PRESENT"
"gbif2716",-83.4265,28.0931,"","PRESENT"
"gbif2717",-82.7336,26.2803,"","PRESENT"
"gbif2718",-82.7278,26.2831,"","PRESENT"
"gbif2719",-77.4583,27.9583,"","PRESENT"
"gbif2720",-82.7278,26.2831,"","PRESENT"
"gbif2721",-82.6994,24.6028,"","PRESENT"
"gbif2722",-82.7336,26.2803,"","PRESENT"
"gbif2723",-82.7336,26.2803,"","PRESENT"
"gbif2724",-64.5217,17.7717,"","PRESENT"
"gbif2725",-82.1417,26.0506,"","PRESENT"
"gbif2726",-82.7278,26.2831,"","PRESENT"
"gbif2727",-82.1408,26.0531,"","PRESENT"
"gbif2728",-82.7336,26.2803,"","PRESENT"
"gbif2729",-82.5269,25.7647,"","PRESENT"
"gbif2730",-82.1408,26.0531,"","PRESENT"
"gbif2731",-82.7186,26.7628,"","PRESENT"
"gbif2732",-82.5269,25.7647,"","PRESENT"
"gbif2733",-82.7336,26.2803,"","PRESENT"
"gbif2734",-77.4583,27.9583,"","PRESENT"
"gbif2735",-77.4583,27.9583,"","PRESENT"
"gbif2736",-67.0517,17.94,"","PRESENT"
"gbif2737",-82.1408,26.0531,"","PRESENT"
"gbif2738",-82.7336,26.2803,"","PRESENT"
"gbif2739",-82.7186,26.7628,"","PRESENT"
"gbif2740",-82.5269,25.7647,"","PRESENT"
"gbif2741",-82.1558,25.7656,"","PRESENT"
"gbif2742",-82.9846,27.701,"","PRESENT"
"gbif2743",-63.4067,17.58,"","PRESENT"
"gbif2744",-83.4265,28.0931,"","PRESENT"
"gbif2745",-82.7186,26.7628,"","PRESENT"
"gbif2746",-74.8006,22.5003,"","PRESENT"
"gbif2747",-82.6994,24.6028,"","PRESENT"
"gbif2748",-82.8689,25.2883,"","PRESENT"
"gbif2749",-68.969723,12.120833,"","PRESENT"
"gbif2750",-88.198431,16.822893,"","PRESENT"
"gbif2753",-93.633333,27.883333,"NATIVE","PRESENT"
"gbif2754",-95.941667,19.1,"NATIVE","PRESENT"
"gbif2755",-93.633333,27.883333,"NATIVE","PRESENT"
"gbif2756",-95.941667,19.1,"NATIVE","PRESENT"
"gbif2757",-91.383333,22.116667,"NATIVE","PRESENT"
"gbif2758",-91.383333,22.116667,"NATIVE","PRESENT"
"gbif2759",-64.736667,17.736667,"NATIVE","PRESENT"
"gbif2760",-64.736667,17.736667,"NATIVE","PRESENT"
"gbif2761",-93.816667,27.916667,"NATIVE","PRESENT"
"gbif2762",-74.22304,11.25341,"","PRESENT"
"gbif2763",-78.9425,9.5533,"","PRESENT"
"gbif2764",-78.95,9.5667,"","PRESENT"
"gbif2765",-81.8583,24.455,"","PRESENT"
"gbif2766",-87.9044,17.1434,"","PRESENT"
