"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif181",-75.785389,9.777417,"","PRESENT"
"gbif182",-74.231861,11.249028,"","PRESENT"
"gbif183",-74.231861,11.249028,"","PRESENT"
"gbif184",-75.785556,9.779444,"","PRESENT"
"gbif185",-74.128611,11.329861,"","PRESENT"
"gbif186",-74.231861,11.249028,"","PRESENT"
"gbif187",-74.128611,11.329861,"","PRESENT"
"gbif188",-75.890833,9.821944,"","PRESENT"
"gbif189",-75.785389,9.777417,"","PRESENT"
"gbif190",-74.128611,11.329861,"","PRESENT"
"gbif191",-76.207639,9.380111,"","PRESENT"
"gbif192",-81.731233,12.513133,"","PRESENT"
"gbif193",-75.770639,10.174861,"","PRESENT"
"gbif194",-74.128611,11.329861,"","PRESENT"
"gbif195",-81.733333,12.500417,"","PRESENT"
"gbif196",-81.733333,12.500417,"","PRESENT"
"gbif197",-75.865833,9.705833,"","PRESENT"
"gbif198",-77.358722,8.662139,"","PRESENT"
"gbif199",-77.358722,8.662139,"","PRESENT"
"gbif200",-81.733333,12.500417,"","PRESENT"
"gbif201",-75.788861,10.170889,"","PRESENT"
"gbif202",-75.788861,10.170889,"","PRESENT"
"gbif203",-75.788861,10.170889,"","PRESENT"
"gbif204",-75.788861,10.170889,"","PRESENT"
"gbif205",-75.788861,10.170889,"","PRESENT"
"gbif206",-75.865833,9.705833,"","PRESENT"
"gbif207",-75.770639,10.174861,"","PRESENT"
"gbif208",-75.770639,10.174861,"","PRESENT"
"gbif209",-75.923389,9.790583,"","PRESENT"
"gbif210",-75.770639,10.174861,"","PRESENT"
"gbif211",-75.746444,10.234194,"","PRESENT"
"gbif212",-81.733333,12.500417,"","PRESENT"
"gbif213",-74.128611,11.329861,"","PRESENT"
"gbif214",-75.746444,10.234194,"","PRESENT"
"gbif215",-75.770639,10.174861,"","PRESENT"
"gbif216",-81.390633,13.388767,"","PRESENT"
"gbif217",-81.390633,13.388767,"","PRESENT"
"gbif218",-75.746444,10.234194,"","PRESENT"
"gbif219",-75.923389,9.790583,"","PRESENT"
"gbif220",-74.128611,11.329861,"","PRESENT"
"gbif221",-75.770639,10.174861,"","PRESENT"
"gbif222",-74.231861,11.249028,"","PRESENT"
"gbif223",-74.192778,11.295889,"","PRESENT"
"gbif224",-75.785389,9.777417,"","PRESENT"
"gbif225",-74.231861,11.249028,"","PRESENT"
"gbif226",-75.923389,9.790583,"","PRESENT"
"gbif227",-75.923389,9.790583,"","PRESENT"
"gbif228",-75.923389,9.790583,"","PRESENT"
"gbif229",-74.192778,11.295889,"","PRESENT"
"gbif230",-74.192778,11.295889,"","PRESENT"
"gbif231",-74.192778,11.295889,"","PRESENT"
"gbif232",-74.192778,11.295889,"","PRESENT"
"gbif233",-74.231861,11.249028,"","PRESENT"
"gbif234",-75.746444,10.234194,"","PRESENT"
"gbif235",-75.746444,10.234194,"","PRESENT"
"gbif236",-75.788861,10.170889,"","PRESENT"
"gbif237",-75.890833,9.821944,"","PRESENT"
"gbif238",-75.890833,9.821944,"","PRESENT"
"gbif239",-75.746444,10.234194,"","PRESENT"
"gbif240",-75.746444,10.234194,"","PRESENT"
"gbif241",-74.231861,11.249028,"","PRESENT"
"gbif242",-81.731233,12.513133,"","PRESENT"
"gbif243",-75.890833,9.821944,"","PRESENT"
"gbif244",-81.414278,13.362367,"","PRESENT"
"gbif245",-74.128611,11.329861,"","PRESENT"
"gbif246",-75.785389,9.777417,"","PRESENT"
"gbif247",-81.733333,12.500417,"","PRESENT"
"gbif248",-81.733333,12.500417,"","PRESENT"
"gbif249",-81.733333,12.500417,"","PRESENT"
"gbif250",-81.733333,12.500417,"","PRESENT"
"gbif251",-75.890833,9.821944,"","PRESENT"
"gbif252",-81.733333,12.500417,"","PRESENT"
"gbif253",-75.890833,9.821944,"","PRESENT"
"gbif254",-75.746444,10.234194,"","PRESENT"
"gbif255",-74.192778,11.295889,"","PRESENT"
"gbif256",-74.192778,11.295889,"","PRESENT"
"gbif257",-74.128611,11.329861,"","PRESENT"
"gbif258",-75.746444,10.234194,"","PRESENT"
"gbif259",-74.128611,11.329861,"","PRESENT"
"gbif260",-74.128611,11.329861,"","PRESENT"
"gbif261",-75.890833,9.821944,"","PRESENT"
"gbif262",-74.128611,11.329861,"","PRESENT"
"gbif263",-74.128611,11.329861,"","PRESENT"
"gbif264",-74.128611,11.329861,"","PRESENT"
"gbif265",-74.128611,11.329861,"","PRESENT"
"gbif266",-74.128611,11.329861,"","PRESENT"
"gbif267",-81.731233,12.513133,"","PRESENT"
"gbif268",-74.128611,11.329861,"","PRESENT"
"gbif269",-74.128361,11.325611,"","PRESENT"
"gbif270",-75.746444,10.234194,"","PRESENT"
"gbif271",-75.770639,10.174861,"","PRESENT"
"gbif272",-75.770639,10.174861,"","PRESENT"
"gbif273",-74.128611,11.329861,"","PRESENT"
"gbif274",-74.128611,11.329861,"","PRESENT"
"gbif275",-74.128611,11.329861,"","PRESENT"
"gbif276",-75.785389,9.777417,"","PRESENT"
"gbif277",-81.731233,12.513133,"","PRESENT"
"gbif278",-81.396967,13.367233,"","PRESENT"
