"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif129",144.297,-37.562,"","PRESENT"
"gbif130",145.6595,-37.6356,"","PRESENT"
"gbif131",142.61887,-37.09359,"","PRESENT"
"gbif132",144.5733,-37.9958,"","PRESENT"
"gbif133",144.5768,-37.7478,"","PRESENT"
"gbif134",147.15701,-38.13955,"","PRESENT"
"gbif135",144.84786,-37.72942,"","PRESENT"
"gbif136",145.09957,-37.69202,"","PRESENT"
"gbif137",145.09957,-37.69202,"","PRESENT"
"gbif138",144.57236,-37.99321,"","PRESENT"
"gbif139",144.8356,-37.7344,"","PRESENT"
"gbif140",145.10503,-37.78971,"","PRESENT"
"gbif141",144.739,-37.5462,"","PRESENT"
"gbif142",145.9991,-38.4304,"","PRESENT"
"gbif143",144.83222,-37.70438,"","PRESENT"
"gbif144",148.929,-37.5141,"","PRESENT"
"gbif145",144.5789,-38.0092,"","PRESENT"
"gbif146",144.8494,-37.5513,"","PRESENT"
"gbif147",145.5711,-38.2563,"","PRESENT"
"gbif148",145.6054,-38.1457,"","PRESENT"
"gbif149",144.6424,-37.8875,"","PRESENT"
"gbif150",146.98237,-38.03508,"","PRESENT"
"gbif151",144.84786,-37.72942,"","PRESENT"
"gbif152",145.6054,-38.1457,"","PRESENT"
"gbif153",144.83222,-37.70438,"","PRESENT"
"gbif154",142.7343,-38.3772,"","PRESENT"
"gbif155",144.84786,-37.72942,"","PRESENT"
"gbif156",145.1532,-37.6827,"","PRESENT"
"gbif157",145.14419,-37.71627,"","PRESENT"
"gbif158",142.7343,-38.3772,"","PRESENT"
"gbif159",145.13018,-38.38898,"","PRESENT"
"gbif160",144.8302,-37.7278,"","PRESENT"
"gbif161",145.822,-38.0593,"","PRESENT"
"gbif162",145.9991,-38.4304,"","PRESENT"
"gbif163",144.57175,-37.99669,"","PRESENT"
"gbif164",144.8362,-37.7232,"","PRESENT"
"gbif165",145.11406,-37.79571,"","PRESENT"
"gbif166",144.7716,-37.6643,"","PRESENT"
"gbif167",144.739,-37.5462,"","PRESENT"
"gbif168",144.75818,-37.62006,"","PRESENT"
"gbif169",144.83222,-37.70438,"","PRESENT"
"gbif170",145.25385,-38.08472,"","PRESENT"
"gbif171",145.5711,-38.2563,"","PRESENT"
"gbif172",145.10613,-37.79197,"","PRESENT"
"gbif173",144.4377,-37.6385,"","PRESENT"
"gbif174",144.8302,-37.7278,"","PRESENT"
"gbif175",144.6544,-37.9142,"","PRESENT"
"gbif176",146.89671,-38.13654,"","PRESENT"
"gbif177",144.297,-37.562,"","PRESENT"
"gbif178",145.10613,-37.79197,"","PRESENT"
"gbif179",144.55274,-37.98248,"","PRESENT"
"gbif180",149.6365,-37.5964,"","PRESENT"
"gbif181",144.83222,-37.70438,"","PRESENT"
"gbif182",144.84786,-37.72942,"","PRESENT"
"gbif183",145.48088,-38.20809,"","PRESENT"
"gbif184",145.12521,-37.79846,"","PRESENT"
"gbif185",144.83614,-37.72717,"","PRESENT"
"gbif186",144.06551,-38.46838,"","PRESENT"
"gbif187",145.5711,-38.2563,"","PRESENT"
"gbif188",144.8302,-37.7278,"","PRESENT"
"gbif189",144.268,-37.565,"","PRESENT"
"gbif190",144.83222,-37.70438,"","PRESENT"
"gbif191",145.434,-38.428,"","PRESENT"
"gbif192",144.80225,-37.63416,"","PRESENT"
"gbif193",144.83222,-37.70438,"","PRESENT"
"gbif194",145.7184,-37.9598,"","PRESENT"
"gbif195",144.5704,-38.0197,"","PRESENT"
"gbif196",144.8324,-37.7041,"","PRESENT"
"gbif197",144.57175,-37.99669,"","PRESENT"
"gbif198",144.8362,-37.7232,"","PRESENT"
"gbif199",144.83222,-37.70438,"","PRESENT"
"gbif200",144.424,-37.679,"","PRESENT"
"gbif201",144.56751,-37.98557,"","PRESENT"
"gbif202",144.84786,-37.72942,"","PRESENT"
"gbif203",144.8302,-37.7278,"","PRESENT"
"gbif204",144.4605,-37.6911,"","PRESENT"
"gbif205",145.6054,-38.1457,"","PRESENT"
"gbif206",144.8302,-37.7278,"","PRESENT"
"gbif207",144.269,-37.564,"","PRESENT"
"gbif208",147.1147,-38.1505,"","PRESENT"
"gbif209",142.7343,-38.3772,"","PRESENT"
"gbif210",141.2272,-37.7679,"","PRESENT"
"gbif211",144.8302,-37.7278,"","PRESENT"
"gbif212",144.55274,-37.98248,"","PRESENT"
"gbif213",144.8494,-37.5513,"","PRESENT"
"gbif214",144.84786,-37.72942,"","PRESENT"
"gbif215",144.8362,-37.7232,"","PRESENT"
"gbif216",144.83614,-37.72717,"","PRESENT"
"gbif217",146.97406,-37.97494,"","PRESENT"
"gbif218",145.14167,-38.09167,"","PRESENT"
"gbif219",145.4199,-38.0666,"","PRESENT"
"gbif220",148.929,-37.5141,"","PRESENT"
"gbif221",146.922,-38.2683,"","PRESENT"
"gbif222",144.83614,-37.72717,"","PRESENT"
"gbif223",145.5711,-38.2563,"","PRESENT"
"gbif224",147.15701,-38.13955,"","PRESENT"
"gbif225",145.5711,-38.2563,"","PRESENT"
"gbif226",147.08129,-38.14302,"","PRESENT"
"gbif227",144.83222,-37.70438,"","PRESENT"
"gbif228",145.99202,-38.58109,"","PRESENT"
"gbif229",145.29558,-37.76348,"","PRESENT"
"gbif230",145.3842,-38.0118,"","PRESENT"
"gbif231",145.3842,-38.0118,"","PRESENT"
"gbif232",147.36264,-37.78134,"","PRESENT"
"gbif233",144.8362,-37.7232,"","PRESENT"
"gbif234",145.2086,-38.0734,"","PRESENT"
"gbif235",147.63546,-36.88147,"","PRESENT"
"gbif236",145.5711,-38.2563,"","PRESENT"
"gbif237",146.79324,-38.14264,"","PRESENT"
"gbif238",146.98029,-38.02226,"","PRESENT"
"gbif239",145.6054,-38.1457,"","PRESENT"
"gbif240",144.3645,-37.6731,"","PRESENT"
"gbif241",145.7184,-37.9598,"","PRESENT"
"gbif242",144.84786,-37.72942,"","PRESENT"
"gbif243",144.1981,-37.5517,"","PRESENT"
"gbif244",142.61887,-37.09359,"","PRESENT"
"gbif245",145.95593,-38.56265,"","PRESENT"
"gbif246",144.664,-37.932,"","PRESENT"
"gbif247",144.8356,-37.7344,"","PRESENT"
"gbif248",145.95645,-38.56017,"","PRESENT"
"gbif249",145.5711,-38.2563,"","PRESENT"
"gbif250",144.84786,-37.72942,"","PRESENT"
"gbif251",144.8302,-37.7278,"","PRESENT"
"gbif252",142.61887,-37.09359,"","PRESENT"
"gbif253",149.6365,-37.5964,"","PRESENT"
"gbif254",145.5711,-38.2563,"","PRESENT"
"gbif255",144.83222,-37.70438,"","PRESENT"
"gbif256",144.83222,-37.70438,"","PRESENT"
"gbif257",145.5711,-38.2563,"","PRESENT"
"gbif258",147.04755,-38.10383,"","PRESENT"
"gbif259",145.6054,-38.1457,"","PRESENT"
"gbif260",145.192,-38.325,"","PRESENT"
"gbif261",145.6054,-38.1457,"","PRESENT"
"gbif262",144.6424,-37.8875,"","PRESENT"
"gbif263",146.79324,-38.14264,"","PRESENT"
"gbif264",144.83614,-37.72717,"","PRESENT"
"gbif265",145.07216,-38.27144,"","PRESENT"
"gbif266",145.205,-37.892,"","PRESENT"
"gbif267",145.6054,-38.1457,"","PRESENT"
"gbif268",149.6365,-37.5964,"","PRESENT"
"gbif269",144.8362,-37.7232,"","PRESENT"
"gbif270",144.563,-37.986,"","PRESENT"
"gbif271",144.34032,-37.23699,"","PRESENT"
"gbif272",144.895,-37.3893,"","PRESENT"
"gbif273",144.576,-37.7488,"","PRESENT"
"gbif274",145.5711,-38.2563,"","PRESENT"
"gbif275",142.7343,-38.3772,"","PRESENT"
"gbif276",144.875,-38.375,"","PRESENT"
"gbif277",144.7716,-37.6643,"","PRESENT"
"gbif278",144.56751,-37.98557,"","PRESENT"
"gbif279",144.57917,-38.00893,"","PRESENT"
"gbif280",144.84786,-37.72942,"","PRESENT"
"gbif281",144.80225,-37.63416,"","PRESENT"
"gbif282",144.83222,-37.70438,"","PRESENT"
"gbif283",144.42688,-38.21009,"","PRESENT"
"gbif284",144.8172,-37.4269,"","PRESENT"
"gbif285",144.576,-37.7488,"","PRESENT"
"gbif286",145.6054,-38.1457,"","PRESENT"
"gbif287",145.16865,-37.80251,"","PRESENT"
"gbif288",145.192,-38.375,"","PRESENT"
"gbif289",145.3842,-38.0118,"","PRESENT"
"gbif290",147.19368,-38.13766,"","PRESENT"
"gbif291",149.6365,-37.5964,"","PRESENT"
"gbif292",144.8321,-37.7044,"","PRESENT"
"gbif293",145.242,-38.225,"","PRESENT"
"gbif294",145.4349,-38.4293,"","PRESENT"
"gbif295",145.11406,-37.79571,"","PRESENT"
"gbif296",145.6054,-38.1457,"","PRESENT"
"gbif297",144.83614,-37.72717,"","PRESENT"
"gbif298",142.7343,-38.3772,"","PRESENT"
"gbif299",148.5383,-37.5046,"","PRESENT"
"gbif300",144.83222,-37.70438,"","PRESENT"
"gbif301",145.04693,-38.26639,"","PRESENT"
"gbif302",144.773,-37.3145,"","PRESENT"
"gbif303",147.0145,-38.0849,"","PRESENT"
"gbif304",144.424,-37.679,"","PRESENT"
"gbif305",145.6054,-38.1457,"","PRESENT"
"gbif306",145.3842,-38.0118,"","PRESENT"
"gbif307",145.6054,-38.1457,"","PRESENT"
"gbif308",146.922,-38.2683,"","PRESENT"
"gbif309",145.5711,-38.2563,"","PRESENT"
"gbif310",144.83614,-37.72717,"","PRESENT"
"gbif311",144.424,-37.679,"","PRESENT"
"gbif312",144.8302,-37.7278,"","PRESENT"
"gbif313",144.84786,-37.72942,"","PRESENT"
"gbif314",144.84786,-37.72942,"","PRESENT"
"gbif315",144.83614,-37.72717,"","PRESENT"
"gbif316",144.43392,-37.28941,"","PRESENT"
"gbif317",146.99953,-38.14418,"","PRESENT"
"gbif318",144.83614,-37.72717,"","PRESENT"
"gbif319",144.34032,-37.23699,"","PRESENT"
"gbif320",144.83614,-37.72717,"","PRESENT"
"gbif321",144.84786,-37.72942,"","PRESENT"
"gbif322",144.83614,-37.72717,"","PRESENT"
"gbif323",145.5711,-38.2563,"","PRESENT"
"gbif324",145.9991,-38.4304,"","PRESENT"
"gbif325",145.2055,-37.8066,"","PRESENT"
"gbif326",142.7343,-38.3772,"","PRESENT"
"gbif327",146.9724,-38.0336,"","PRESENT"
"gbif328",145.5711,-38.2563,"","PRESENT"
"gbif329",145.6054,-38.1457,"","PRESENT"
"gbif330",144.8063,-37.6456,"","PRESENT"
"gbif331",144.875,-38.375,"","PRESENT"
"gbif332",145.3842,-38.0118,"","PRESENT"
"gbif333",144.8302,-37.7278,"","PRESENT"
"gbif334",142.7343,-38.3772,"","PRESENT"
"gbif335",144.83222,-37.70438,"","PRESENT"
"gbif336",145.9991,-38.4304,"","PRESENT"
"gbif337",144.4605,-37.6911,"","PRESENT"
"gbif338",145.18612,-37.76642,"","PRESENT"
"gbif339",173.976455,-41.541045,"","PRESENT"
"gbif340",174.739864,-36.889627,"","PRESENT"
"gbif341",138.60521,-35.13699,"","PRESENT"
"gbif342",139.26363,-35.11221,"","PRESENT"
"gbif343",138.49854,-34.93531,"","PRESENT"
"gbif344",138.75824,-35.45342,"","PRESENT"
"gbif345",138.5045,-35.17752,"","PRESENT"
"gbif346",138.51584,-34.932,"","PRESENT"
"gbif347",138.61425,-34.90733,"","PRESENT"
"gbif348",138.85169,-34.82591,"","PRESENT"
"gbif349",138.51835,-34.93131,"","PRESENT"
"gbif350",138.76888,-34.61838,"","PRESENT"
"gbif351",138.852,-34.82522,"","PRESENT"
"gbif352",138.5508,-34.91363,"","PRESENT"
"gbif353",138.54533,-34.91463,"","PRESENT"
"gbif354",138.82301,-35.38983,"","PRESENT"
"gbif355",138.84293,-35.40555,"","PRESENT"
"gbif356",138.83389,-34.84231,"","PRESENT"
"gbif357",138.54533,-34.91463,"","PRESENT"
"gbif358",138.61527,-34.90487,"","PRESENT"
"gbif359",138.76569,-34.61829,"","PRESENT"
"gbif360",138.58664,-34.91741,"","PRESENT"
"gbif361",138.81423,-35.38972,"","PRESENT"
"gbif362",138.7689,-34.61756,"","PRESENT"
"gbif363",139.05184,-35.38913,"","PRESENT"
"gbif364",138.76569,-34.61829,"","PRESENT"
"gbif365",138.51489,-35.17473,"","PRESENT"
"gbif366",138.58664,-34.91741,"","PRESENT"
"gbif367",138.88694,-35.48457,"","PRESENT"
"gbif368",138.5045,-35.17752,"","PRESENT"
"gbif369",138.51489,-35.17473,"","PRESENT"
"gbif370",138.82827,-35.39823,"","PRESENT"
"gbif371",138.85169,-34.82591,"","PRESENT"
"gbif372",139.0081,-35.39471,"","PRESENT"
"gbif373",138.6878,-34.86594,"","PRESENT"
"gbif374",138.52236,-34.90549,"","PRESENT"
"gbif375",138.83449,-34.84266,"","PRESENT"
"gbif376",138.51835,-34.93131,"","PRESENT"
"gbif377",138.6049,-35.13835,"","PRESENT"
"gbif378",139.26328,-35.11127,"","PRESENT"
"gbif379",139.26189,-35.11092,"","PRESENT"
"gbif380",139.00041,-35.39603,"","PRESENT"
"gbif381",138.5508,-34.91363,"","PRESENT"
"gbif382",138.51584,-34.932,"","PRESENT"
"gbif383",138.56118,-35.52741,"","PRESENT"
"gbif384",144.967158,-37.727815,"","PRESENT"
"gbif385",175.472156,-36.752494,"","PRESENT"
"gbif386",170.696878,-45.726757,"","PRESENT"
"gbif387",174.709194,-36.823684,"","PRESENT"
"gbif388",172.724325,-43.406674,"","PRESENT"
"gbif389",174.84432,-41.32833,"","PRESENT"
"gbif390",174.826449,-40.900393,"","PRESENT"
"gbif391",-73.951251,-43.120457,"","PRESENT"
"gbif392",150.068737,-35.799682,"","PRESENT"
"gbif393",172.907522,-40.962862,"","PRESENT"
"gbif394",172.839953,-40.813742,"","PRESENT"
"gbif395",172.900888,-40.856873,"","PRESENT"
"gbif396",175.760098,-40.491078,"","PRESENT"
"gbif397",144.986757,-38.318765,"","PRESENT"
"gbif398",147.079,-37.9714,"","PRESENT"
"gbif399",149.857,-37.5381,"","PRESENT"
"gbif400",144.91799,-38.488685,"","PRESENT"
"gbif401",173.159307,-40.945074,"","PRESENT"
"gbif402",138.494254,-35.084473,"","PRESENT"
"gbif403",178.347786,-37.565243,"","PRESENT"
"gbif404",174.970353,-36.824109,"","PRESENT"
"gbif405",172.655153,-43.460158,"","PRESENT"
"gbif406",175.812017,-37.436205,"","PRESENT"
"gbif407",173.024577,-35.071614,"","PRESENT"
"gbif408",150.254752,-35.502021,"","PRESENT"
"gbif409",173.941785,-36.134022,"","PRESENT"
"gbif410",-68.563877,-54.844939,"","PRESENT"
"gbif411",170.416887,-45.710477,"","PRESENT"
"gbif412",172.77696,-43.591162,"","PRESENT"
"gbif413",139.02486,-35.59793,"","PRESENT"
"gbif414",138.85377,-35.53641,"","PRESENT"
"gbif415",139.16342,-35.69275,"","PRESENT"
"gbif416",-73.21778,-39.82056,"","PRESENT"
"gbif417",-72.3,-39.83333,"","PRESENT"
"gbif418",-72.94556,-39.66917,"","PRESENT"
"gbif419",145.65,-42.13333,"","PRESENT"
"gbif420",-72.24028,-39.53833,"","PRESENT"
"gbif421",-73.21778,-39.82056,"","PRESENT"
"gbif422",-72.11028,-39.50472,"","PRESENT"
"gbif423",-72.21667,-39.71667,"","PRESENT"
"gbif424",-72.24889,-39.57028,"","PRESENT"
"gbif425",-73.4,-39.91667,"","PRESENT"
"gbif426",-73.71861,-43.08528,"","PRESENT"
"gbif427",-73.71861,-43.08528,"","PRESENT"
"gbif428",-73.53389,-41.88222,"","PRESENT"
"gbif429",-72.11028,-39.50472,"","PRESENT"
"gbif430",146.44639,-41.31444,"","PRESENT"
"gbif431",173.4,-35.41667,"","PRESENT"
"gbif432",-72.24028,-39.53833,"","PRESENT"
"gbif433",-72.16667,-39.51667,"","PRESENT"
"gbif434",144.96667,-37.81667,"","PRESENT"
"gbif435",-72.16667,-39.51667,"","PRESENT"
"gbif436",-72.24028,-39.53833,"","PRESENT"
"gbif437",142.53852,-37.224958,"","PRESENT"
"gbif438",-58.273562,-51.542022,"","PRESENT"
"gbif439",-73.252778,-39.800833,"","PRESENT"
"gbif440",146.300171,-41.229054,"","PRESENT"
"gbif441",173.116009,-40.916092,"","PRESENT"
"gbif442",174.615197,-38.181632,"","PRESENT"
"gbif443",143.975947,-38.534298,"","PRESENT"
"gbif444",174.442804,-35.955467,"","PRESENT"
"gbif445",144.961188,-37.820236,"","PRESENT"
"gbif446",143.976743,-38.534013,"","PRESENT"
"gbif447",138.568796,-35.158638,"","PRESENT"
"gbif448",153.264361,-29.78151,"","PRESENT"
"gbif449",149.94,-35.77,"","PRESENT"
"gbif450",150.314977,-34.773088,"","PRESENT"
"gbif451",149.961068,-35.807101,"","PRESENT"
"gbif452",149.94,-35.77,"","PRESENT"
"gbif453",150.314977,-34.773088,"","PRESENT"
"gbif454",150.31558,-34.77784,"","PRESENT"
"gbif455",150.314977,-34.773088,"","PRESENT"
"gbif456",150.314977,-34.773088,"","PRESENT"
"gbif457",153.264361,-29.78151,"","PRESENT"
"gbif458",153.264361,-29.78151,"","PRESENT"
"gbif459",150.389,-34.915,"","PRESENT"
"gbif460",149.961068,-35.807101,"","PRESENT"
"gbif461",150.31558,-34.77784,"","PRESENT"
"gbif462",150.31558,-34.77784,"","PRESENT"
"gbif463",149.772,-36.192,"","PRESENT"
"gbif464",149.94,-35.77,"","PRESENT"
"gbif465",153.264361,-29.78151,"","PRESENT"
"gbif466",149.94,-35.77,"","PRESENT"
"gbif467",149.94,-35.77,"","PRESENT"
"gbif468",150.31558,-34.77784,"","PRESENT"
"gbif469",149.772,-36.192,"","PRESENT"
"gbif470",150.314977,-34.773088,"","PRESENT"
"gbif471",150.314977,-34.773088,"","PRESENT"
"gbif472",149.772,-36.192,"","PRESENT"
"gbif473",149.961068,-35.807101,"","PRESENT"
"gbif474",153.264361,-29.78151,"","PRESENT"
"gbif475",149.961068,-35.807101,"","PRESENT"
"gbif476",150.31558,-34.77784,"","PRESENT"
"gbif477",153.264361,-29.78151,"","PRESENT"
"gbif478",153.264361,-29.78151,"","PRESENT"
"gbif479",150.31558,-34.77784,"","PRESENT"
"gbif480",149.772,-36.192,"","PRESENT"
"gbif481",150.31558,-34.77784,"","PRESENT"
"gbif482",150.31558,-34.77784,"","PRESENT"
"gbif483",150.314977,-34.773088,"","PRESENT"
"gbif484",149.961068,-35.807101,"","PRESENT"
"gbif485",149.772,-36.192,"","PRESENT"
"gbif486",150.31558,-34.77784,"","PRESENT"
"gbif487",150.31558,-34.77784,"","PRESENT"
"gbif488",174.670654,-38.015928,"","PRESENT"
"gbif489",138.5045,-35.17752,"","PRESENT"
"gbif490",138.52109,-34.92637,"","PRESENT"
"gbif491",140.79985,-38.0361,"","PRESENT"
"gbif492",138.7689,-34.61756,"","PRESENT"
"gbif493",138.51835,-34.93131,"","PRESENT"
"gbif494",138.54175,-35.53141,"","PRESENT"
"gbif495",138.80982,-35.52303,"","PRESENT"
"gbif496",138.7689,-34.61756,"","PRESENT"
"gbif497",138.96007,-35.56168,"","PRESENT"
"gbif498",138.75824,-35.45342,"","PRESENT"
"gbif499",138.85169,-34.82591,"","PRESENT"
"gbif500",140.79084,-38.02741,"","PRESENT"
"gbif501",138.83749,-34.84268,"","PRESENT"
"gbif502",138.88694,-35.48457,"","PRESENT"
"gbif503",138.72949,-34.85904,"","PRESENT"
"gbif504",139.26767,-35.11186,"","PRESENT"
"gbif505",140.76409,-37.84039,"","PRESENT"
"gbif506",138.51584,-34.932,"","PRESENT"
"gbif507",139.06321,-35.63358,"","PRESENT"
"gbif508",138.50068,-34.93477,"","PRESENT"
"gbif509",138.7954,-34.6624,"","PRESENT"
"gbif510",138.52236,-34.90549,"","PRESENT"
"gbif511",138.54533,-34.91463,"","PRESENT"
"gbif512",138.51584,-34.932,"","PRESENT"
"gbif513",138.51584,-34.932,"","PRESENT"
"gbif514",138.80129,-34.66409,"","PRESENT"
"gbif515",140.79985,-38.0361,"","PRESENT"
"gbif516",138.84201,-34.84309,"","PRESENT"
"gbif517",138.72066,-35.43956,"","PRESENT"
"gbif518",139.26767,-35.11186,"","PRESENT"
"gbif519",138.49854,-34.93531,"","PRESENT"
"gbif520",138.7689,-34.61756,"","PRESENT"
"gbif521",138.84293,-35.40555,"","PRESENT"
"gbif522",138.80982,-35.52303,"","PRESENT"
"gbif523",139.06321,-35.63358,"","PRESENT"
"gbif524",138.96007,-35.56168,"","PRESENT"
"gbif525",139.07985,-35.62988,"","PRESENT"
"gbif526",140.79985,-38.0361,"","PRESENT"
"gbif527",140.80691,-38.0306,"","PRESENT"
"gbif528",138.54533,-34.91463,"","PRESENT"
"gbif529",138.90343,-35.54016,"","PRESENT"
"gbif530",138.75824,-35.45342,"","PRESENT"
"gbif531",138.90343,-35.54016,"","PRESENT"
"gbif532",138.61425,-34.90733,"","PRESENT"
"gbif533",139.26767,-35.11186,"","PRESENT"
"gbif534",140.04277,-37.44884,"","PRESENT"
"gbif535",138.80982,-35.52303,"","PRESENT"
"gbif536",138.51489,-35.17473,"","PRESENT"
"gbif537",138.5508,-34.91363,"","PRESENT"
"gbif538",138.60521,-35.13699,"","PRESENT"
