"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif100",171.11116,-71.547501,NA,"PRESENT"
"gbif101",176.248,-76.202,NA,"PRESENT"
"gbif102",175.4885,-72.317167,NA,"PRESENT"
"gbif103",176.248,-76.202,NA,"PRESENT"
"gbif104",167.321167,-75.624167,NA,"PRESENT"
"gbif105",169.85,-75.633,NA,"PRESENT"
"gbif106",176.802,-76.602333,NA,"PRESENT"
"gbif107",178.723667,-73.248167,NA,"PRESENT"
"gbif108",167.0613,-74.7367,NA,"PRESENT"
"gbif109",177.193667,-72.805333,NA,"PRESENT"
"gbif110",174.3205,-73.1245,NA,"PRESENT"
"gbif111",174.3205,-73.1245,NA,"PRESENT"
"gbif112",176.802,-76.602333,NA,"PRESENT"
"gbif113",176.296111,-76.193056,NA,"PRESENT"
"gbif114",170.796,-74.111167,NA,"PRESENT"
"gbif115",175.342333,-72.590333,NA,"PRESENT"
"gbif116",170.2757,-74.5905,NA,"PRESENT"
"gbif117",169.8045,-75.621667,NA,"PRESENT"
"gbif118",174.3205,-73.1245,NA,"PRESENT"
"gbif119",171.449005,-72.276833,NA,"PRESENT"
"gbif120",171.425171,-71.512001,NA,"PRESENT"
"gbif121",163.018005,-66.558334,NA,"PRESENT"
"gbif122",163.227493,-66.912834,NA,"PRESENT"
"gbif123",163.22467,-66.913666,NA,"PRESENT"
"gbif124",171.3667,-73.5333,NA,"PRESENT"
"gbif125",177.2,-77.0833,NA,"PRESENT"
"gbif126",171.3667,-73.5333,NA,"PRESENT"
"gbif127",167.6,-76.983333,NA,"PRESENT"
"gbif128",-174.8333,-78.4333,NA,"PRESENT"
"gbif129",172.366667,-77.45,NA,"PRESENT"
"gbif130",170,-71.300003,NA,"PRESENT"
"gbif131",167.6,-76.983333,NA,"PRESENT"
"gbif132",170.033295,-71.300003,NA,"PRESENT"
"gbif133",170.033295,-71.300003,NA,"PRESENT"
"gbif134",175.4167,-76,NA,"PRESENT"
"gbif135",177.7833,-74.1167,NA,"PRESENT"
"gbif136",-176.5,-75.9333,NA,"PRESENT"
"gbif137",177.2,-77.0833,NA,"PRESENT"
"gbif138",169.666702,-71.370003,NA,"PRESENT"
"gbif139",170.2167,-72.3,NA,"PRESENT"
"gbif140",-177.266693,-74.150002,NA,"PRESENT"
"gbif141",175.5,-72.916702,NA,"PRESENT"
"gbif142",172.366667,-77.45,NA,"PRESENT"
"gbif143",170.188797,-72.3097,NA,"PRESENT"
"gbif144",172.366667,-77.45,NA,"PRESENT"
"gbif145",170.218704,-72.285301,NA,"PRESENT"
"gbif146",172.333333,-75.283333,NA,"PRESENT"
"gbif147",170.188797,-72.3097,NA,"PRESENT"
