"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif90",170.828129,-45.477439,"","PRESENT"
"gbif91",167.024302,-45.330662,"","PRESENT"
"gbif92",170.856539,-45.356199,"","PRESENT"
"gbif93",173.310013,-41.219728,"","PRESENT"
"gbif94",173.310356,-41.217145,"","PRESENT"
"gbif95",115.510747,-32.09363,"","PRESENT"
"gbif96",173.906906,-41.090348,"","PRESENT"
"gbif97",173.32251,-41.213065,"","PRESENT"
"gbif98",173.907635,-41.090587,"","PRESENT"
"gbif99",170.71262,-45.775128,"","PRESENT"
"gbif100",175.501714,-36.269373,"","PRESENT"
"gbif101",172.464585,-40.621968,"","PRESENT"
"gbif102",173.312856,-42.857668,"","PRESENT"
"gbif103",174.839317,-41.500277,"","PRESENT"
"gbif104",167.899097,-44.639389,"","PRESENT"
"gbif105",173.800619,-42.215699,"","PRESENT"
"gbif106",174.934621,-41.46982,"","PRESENT"
"gbif107",174.986717,-41.494222,"","PRESENT"
"gbif108",174.823248,-41.446778,"","PRESENT"
"gbif109",173.907544,-41.090597,"","PRESENT"
"gbif110",177.913446,-37.615612,"","PRESENT"
"gbif111",173.907313,-41.090364,"","PRESENT"
"gbif112",175.502215,-36.269778,"","PRESENT"
"gbif113",174.831177,-41.569399,"","PRESENT"
"gbif114",174.883339,-41.539597,"","PRESENT"
"gbif115",173.982024,-40.91215,"","PRESENT"
"gbif116",174.01108,-40.937435,"","PRESENT"
"gbif117",173.941667,-41.041389,"","PRESENT"
"gbif118",173.909722,-41.03972,"","PRESENT"
"gbif119",173.908056,-41.03139,"","PRESENT"
"gbif120",173.9175,-41.03694,"","PRESENT"
"gbif121",173.926944,-41.040833,"","PRESENT"
"gbif122",173.913233,-41.032617,"","PRESENT"
"gbif123",173.934444,-41.040556,"","PRESENT"
"gbif124",173.933387,-41.038976,"","PRESENT"
"gbif125",174.01508,-40.932153,"","PRESENT"
"gbif126",173.995796,-40.9451,"","PRESENT"
"gbif127",173.996147,-40.942924,"","PRESENT"
"gbif128",173.994838,-40.944686,"","PRESENT"
"gbif129",173.974251,-40.91426,"","PRESENT"
"gbif130",173.910975,-40.937942,"","PRESENT"
"gbif131",173.962133,-40.97875,"","PRESENT"
"gbif132",174.02306,-40.910833,"","PRESENT"
"gbif133",173.85477,-41.035,"","PRESENT"
"gbif134",173.7995,-41.041167,"","PRESENT"
"gbif135",173.97392,-41.00664,"","PRESENT"
"gbif136",173.865,-40.978333,"","PRESENT"
"gbif137",173.853889,-40.95333,"","PRESENT"
"gbif138",173.951086,-40.94964,"","PRESENT"
"gbif139",173.800278,-40.93361,"","PRESENT"
"gbif140",174.034887,-40.990436,"","PRESENT"
"gbif141",174.01933,-40.989487,"","PRESENT"
"gbif142",174.0411,-40.95543,"","PRESENT"
"gbif143",174.06887,-40.95458,"","PRESENT"
"gbif144",174.01644,-40.9666,"","PRESENT"
"gbif145",174.076048,-40.941044,"","PRESENT"
"gbif146",174.063561,-40.944485,"","PRESENT"
"gbif147",173.955081,-40.96886,"","PRESENT"
"gbif148",173.954111,-40.9711,"","PRESENT"
"gbif149",173.954722,-40.96833,"","PRESENT"
"gbif150",175.05256,-41.302931,"","PRESENT"
"gbif151",175.278748,-41.610732,"","PRESENT"
"gbif152",150.134047,-36.21038,"","PRESENT"
"gbif153",176.173933,-37.62515,"","PRESENT"
"gbif154",138.881439,-35.555481,"","PRESENT"
"gbif155",170.718703,-45.771578,"","PRESENT"
"gbif156",174.925269,-41.435367,"","PRESENT"
"gbif157",170.65277,-45.899042,"","PRESENT"
"gbif158",138.808883,-35.52639,"","PRESENT"
"gbif159",167.920762,-44.683322,"","PRESENT"
"gbif160",176.22471,-40.907789,"","PRESENT"
"gbif161",176.229362,-40.902743,"","PRESENT"
"gbif162",174.715222,-41.362065,"","PRESENT"
"gbif163",167.19745,-44.959145,"","PRESENT"
"gbif164",176.214561,-40.91106,"","PRESENT"
"gbif165",170.868183,-45.396675,"","PRESENT"
"gbif166",170.868183,-45.396675,"","PRESENT"
"gbif167",176.176012,-37.628055,"","PRESENT"
"gbif168",168.253137,-46.915153,"","PRESENT"
"gbif169",178.806815,-49.681942,"","PRESENT"
"gbif170",168.253405,-46.915241,"","PRESENT"
"gbif171",178.806815,-49.681942,"","PRESENT"
"gbif172",178.800918,-49.691717,"","PRESENT"
"gbif173",178.791568,-49.72573,"","PRESENT"
"gbif174",178.798144,-49.695172,"","PRESENT"
"gbif175",178.800535,-49.691188,"","PRESENT"
"gbif176",178.79777,-49.695553,"","PRESENT"
"gbif177",178.793425,-49.697123,"","PRESENT"
"gbif178",178.797851,-49.694287,"","PRESENT"
"gbif179",175.217115,-40.4481,"","PRESENT"
"gbif180",178.80941,-49.680437,"","PRESENT"
"gbif181",178.80665,-49.678106,"","PRESENT"
"gbif182",178.793425,-49.697123,"","PRESENT"
"gbif183",178.800869,-49.691798,"","PRESENT"
"gbif184",178.798305,-49.69339,"","PRESENT"
"gbif185",174.761081,-41.347804,"","PRESENT"
"gbif186",168.253931,-46.915545,"","PRESENT"
"gbif187",168.253958,-46.9155,"","PRESENT"
"gbif188",179.029695,-47.754883,"","PRESENT"
"gbif189",170.854941,-45.357131,"","PRESENT"
"gbif190",179.026219,-47.74129,"","PRESENT"
"gbif191",179.026219,-47.74129,"","PRESENT"
"gbif192",179.037076,-47.755809,"","PRESENT"
"gbif193",172.796649,-43.581895,"","PRESENT"
"gbif194",174.196697,-41.835185,"","PRESENT"
"gbif195",173.833999,-42.244503,"","PRESENT"
"gbif196",172.942785,-43.884457,"","PRESENT"
"gbif197",169.735355,-47.054059,"","PRESENT"
"gbif198",173.715958,-42.422616,"","PRESENT"
"gbif199",174.713217,-41.219652,"","PRESENT"
"gbif200",175.222111,-40.424203,"","PRESENT"
"gbif201",174.913019,-41.432189,"","PRESENT"
"gbif202",169.799088,-46.439337,"","PRESENT"
"gbif203",172.740019,-43.842261,"","PRESENT"
"gbif204",173.246913,-42.946657,"","PRESENT"
"gbif205",174.837897,-41.331247,"","PRESENT"
"gbif206",172.720361,-43.828943,"","PRESENT"
"gbif207",174.881644,-41.229763,"","PRESENT"
"gbif208",-176.240718,-44.433291,"","PRESENT"
"gbif209",174.049225,-41.254958,"","PRESENT"
"gbif210",150.231318,-35.830737,"","PRESENT"
"gbif211",-176.163525,-44.34946,"","PRESENT"
"gbif212",-176.166495,-44.348341,"","PRESENT"
"gbif213",174.913019,-41.432189,"","PRESENT"
"gbif214",174.913019,-41.432189,"","PRESENT"
"gbif215",173.847078,-42.2365,"","PRESENT"
"gbif216",173.679911,-42.399448,"","PRESENT"
"gbif217",138.809346,-35.527215,"","PRESENT"
"gbif218",138.809453,-35.526866,"","PRESENT"
"gbif219",173.679911,-42.399448,"","PRESENT"
"gbif220",175.290294,-41.613556,"","PRESENT"
"gbif221",173.054104,-40.991254,"","PRESENT"
"gbif222",167.827635,-44.579346,"","PRESENT"
"gbif223",172.770941,-43.571127,"","PRESENT"
"gbif224",176.22795,-40.905914,"","PRESENT"
"gbif225",136.611198,-35.958147,"","PRESENT"
"gbif226",170.856399,-45.356444,"","PRESENT"
"gbif227",171.456892,-41.765066,"","PRESENT"
"gbif228",175.2914,-41.612944,"","PRESENT"
"gbif229",117.826128,-34.923033,"","PRESENT"
"gbif230",170.716201,-45.773436,"","PRESENT"
"gbif231",170.866209,-45.391873,"","PRESENT"
"gbif232",170.866209,-45.391873,"","PRESENT"
"gbif233",170.716201,-45.773436,"","PRESENT"
"gbif234",170.716201,-45.773436,"","PRESENT"
"gbif235",170.866209,-45.391873,"","PRESENT"
"gbif236",173.783583,-42.277195,"","PRESENT"
"gbif237",172.954527,-43.777848,"","PRESENT"
"gbif238",170.706931,-45.778105,"","PRESENT"
"gbif239",168.153347,-46.897244,"","PRESENT"
"gbif240",170.646933,-45.896842,"","PRESENT"
"gbif241",173.717955,-42.424442,"","PRESENT"
"gbif242",170.706931,-45.778105,"","PRESENT"
"gbif243",167.863729,-44.628694,"","PRESENT"
"gbif244",170.70367,-45.778704,"","PRESENT"
"gbif245",170.866209,-45.391873,"","PRESENT"
"gbif246",170.866209,-45.391873,"","PRESENT"
"gbif247",177.032443,-39.665623,"","PRESENT"
"gbif248",166.983774,-45.175865,"","PRESENT"
"gbif249",167.89738,-44.641402,"","PRESENT"
"gbif250",170.729476,-45.776138,"","PRESENT"
"gbif251",170.706931,-45.778105,"","PRESENT"
"gbif252",170.866209,-45.391873,"","PRESENT"
"gbif253",170.701732,-45.771508,"","PRESENT"
"gbif254",170.866209,-45.391873,"","PRESENT"
"gbif255",170.706931,-45.778105,"","PRESENT"
"gbif256",170.759761,-45.530577,"","PRESENT"
"gbif257",170.715609,-45.773465,"","PRESENT"
"gbif258",170.706931,-45.778105,"","PRESENT"
"gbif259",170.866209,-45.391873,"","PRESENT"
"gbif260",167.850666,-44.606602,"","PRESENT"
"gbif261",174.820976,-41.344468,"","PRESENT"
"gbif262",167.878723,-44.640529,"","PRESENT"
"gbif263",170.717333,-45.772823,"","PRESENT"
"gbif264",170.717333,-45.772823,"","PRESENT"
"gbif265",170.866209,-45.391873,"","PRESENT"
"gbif266",170.866209,-45.391873,"","PRESENT"
"gbif267",170.866209,-45.391873,"","PRESENT"
"gbif268",170.866209,-45.391873,"","PRESENT"
"gbif269",170.866209,-45.391873,"","PRESENT"
"gbif270",170.706931,-45.778105,"","PRESENT"
"gbif271",173.716177,-42.422853,"","PRESENT"
"gbif272",170.866209,-45.391873,"","PRESENT"
"gbif273",170.706931,-45.778105,"","PRESENT"
"gbif274",172.946805,-43.887824,"","PRESENT"
"gbif275",169.816935,-46.448137,"","PRESENT"
"gbif276",170.717333,-45.772823,"","PRESENT"
"gbif277",170.703501,-45.874819,"","PRESENT"
"gbif278",170.866209,-45.391873,"","PRESENT"
"gbif279",170.866209,-45.391873,"","PRESENT"
"gbif280",170.866209,-45.391873,"","PRESENT"
"gbif281",167.863729,-44.628694,"","PRESENT"
"gbif282",170.170504,-46.154178,"","PRESENT"
"gbif283",170.706931,-45.778105,"","PRESENT"
"gbif284",170.866209,-45.391873,"","PRESENT"
"gbif285",170.866209,-45.391873,"","PRESENT"
"gbif286",170.866209,-45.391873,"","PRESENT"
"gbif287",-151.455221,-16.816413,"","PRESENT"
"gbif288",166.9499,-22.16562,"","PRESENT"
"gbif289",167.48333,-22.61667,"","PRESENT"
"gbif290",167.48333,-22.61667,"","PRESENT"
"gbif291",165.635356,-21.278946,"","PRESENT"
"gbif292",135.3922,-35.63997,"","PRESENT"
"gbif293",134.8788,-35.48293,"","PRESENT"
"gbif294",136.2759,-35.33634,"","PRESENT"
"gbif295",135.8151,-35.59124,"","PRESENT"
"gbif296",136.3308,-35.33653,"","PRESENT"
"gbif297",135.7762,-35.95662,"","PRESENT"
"gbif298",172.997834,-40.782466,"","PRESENT"
"gbif299",139.161959,-35.695651,"","PRESENT"
"gbif300",173.835158,-42.243563,"","PRESENT"
"gbif301",172.743353,-43.610657,"","PRESENT"
"gbif302",173.700709,-42.423882,"","PRESENT"
"gbif303",167.851303,-44.61227,"","PRESENT"
"gbif304",174.716357,-41.362175,"","PRESENT"
"gbif305",175.146887,-41.398903,"","PRESENT"
"gbif306",174.94962,-41.320792,"","PRESENT"
"gbif307",173.913718,-42.152963,"","PRESENT"
"gbif308",167.897729,-44.636028,"","PRESENT"
"gbif309",151.67891,-33.0427,"","PRESENT"
"gbif310",151.67891,-33.0427,"","PRESENT"
"gbif311",151.30111,-33.715,"","PRESENT"
"gbif312",151.67891,-33.0427,"","PRESENT"
"gbif313",151.5,-33.366,"","PRESENT"
"gbif314",151.29527,-33.77054,"","PRESENT"
"gbif315",150.47388,-35.33777,"","PRESENT"
"gbif316",151.55505,-33.27977,"","PRESENT"
"gbif317",151.5,-33.366,"","PRESENT"
"gbif318",151.5,-33.366,"","PRESENT"
"gbif319",151.55505,-33.27977,"","PRESENT"
"gbif320",150.47388,-35.33777,"","PRESENT"
"gbif321",151.30111,-33.715,"","PRESENT"
"gbif322",151.5,-33.366,"","PRESENT"
"gbif323",151.55505,-33.27977,"","PRESENT"
"gbif324",151.5,-33.366,"","PRESENT"
"gbif325",151.30111,-33.715,"","PRESENT"
"gbif326",151.67891,-33.0427,"","PRESENT"
"gbif327",151.27054,-33.90055,"","PRESENT"
"gbif328",151.55505,-33.27977,"","PRESENT"
"gbif329",150.47388,-35.33777,"","PRESENT"
"gbif330",175.398621,-41.525894,"","PRESENT"
"gbif331",136.705267,-36.062178,"","PRESENT"
"gbif332",171.249972,-44.456459,"","PRESENT"
"gbif333",174.398229,-36.782462,"","PRESENT"
"gbif334",174.903686,-36.869806,"","PRESENT"
"gbif335",175.301845,-41.45479,"","PRESENT"
"gbif336",166.313776,-50.506368,"","PRESENT"
"gbif337",174.270125,-41.123642,"","PRESENT"
"gbif338",171.457334,-41.763851,"","PRESENT"
"gbif339",166.873613,-45.249633,"","PRESENT"
"gbif340",166.610831,-48.025121,"","PRESENT"
"gbif341",167.851081,-44.612892,"","PRESENT"
"gbif342",138.483178,-34.823841,"","PRESENT"
"gbif343",136.718555,-36.054957,"","PRESENT"
"gbif344",139.782035,-36.450866,"","PRESENT"
"gbif345",139.783187,-36.453534,"","PRESENT"
"gbif346",170.971445,-45.09657,"","PRESENT"
"gbif347",173.058258,-40.974774,"","PRESENT"
"gbif348",150.134181,-36.210245,"","PRESENT"
"gbif349",169.892633,-45.152671,"","PRESENT"
"gbif350",172.670096,-43.477782,"","PRESENT"
"gbif351",175.270936,-41.608243,"","PRESENT"
"gbif352",175.31608,-41.607771,"","PRESENT"
"gbif353",167.849393,-44.606964,"","PRESENT"
"gbif354",175.270936,-41.608243,"","PRESENT"
"gbif355",175.273801,-41.61023,"","PRESENT"
"gbif356",174.972512,-40.94446,"","PRESENT"
"gbif357",173.062048,-40.871193,"","PRESENT"
"gbif358",175.2706,-41.607549,"","PRESENT"
"gbif359",172.73448,-40.508263,"","PRESENT"
"gbif360",-176.281966,-44.239583,"","PRESENT"
"gbif361",175.266561,-41.606359,"","PRESENT"
"gbif362",172.53327,-40.580835,"","PRESENT"
"gbif363",170.69973,-45.885032,"","PRESENT"
"gbif364",174.791513,-41.346707,"","PRESENT"
"gbif365",170.459187,-45.920775,"","PRESENT"
"gbif366",166.871331,-45.246024,"","PRESENT"
"gbif367",170.728287,-45.772749,"","PRESENT"
"gbif368",138.884199,-35.556929,"","PRESENT"
"gbif369",136.705996,-36.062669,"","PRESENT"
"gbif370",167.914757,-44.642056,"","PRESENT"
"gbif371",174.244532,-41.237005,"","PRESENT"
"gbif372",153.404249,-27.289484,"","PRESENT"
"gbif373",136.7047,-36.063723,"","PRESENT"
"gbif374",167.99808,-44.329977,"","PRESENT"
"gbif375",136.70495,-36.063841,"","PRESENT"
"gbif376",174.244532,-41.237005,"","PRESENT"
"gbif377",136.704808,-36.063799,"","PRESENT"
"gbif378",136.705176,-36.063696,"","PRESENT"
"gbif379",136.705184,-36.063737,"","PRESENT"
"gbif380",173.689731,-42.4365,"","PRESENT"
"gbif381",173.203104,-42.511506,"","PRESENT"
"gbif382",167.362535,-46.219408,"","PRESENT"
"gbif383",175.237747,-40.472428,"","PRESENT"
"gbif384",115.577665,-32.080914,"","PRESENT"
"gbif385",170.725284,-45.77456,"","PRESENT"
"gbif386",173.835303,-42.244057,"","PRESENT"
"gbif387",175.274033,-41.611787,"","PRESENT"
"gbif388",173.842738,-42.236066,"","PRESENT"
"gbif389",118.298196,-34.968063,"","PRESENT"
"gbif390",170.652539,-45.899085,"","PRESENT"
"gbif391",115.458941,-32.1872,"","PRESENT"
"gbif392",115.49854,-32.07151,"","PRESENT"
"gbif393",167.850666,-44.606602,"","PRESENT"
"gbif394",172.673224,-40.502895,"","PRESENT"
"gbif395",172.676724,-40.504214,"","PRESENT"
"gbif396",170.352002,-45.939302,"","PRESENT"
"gbif397",167.887765,-44.636027,"","PRESENT"
"gbif398",167.89738,-44.641402,"","PRESENT"
"gbif399",138.809302,-35.526526,"","PRESENT"
"gbif400",138.17099,-35.51905,"","PRESENT"
"gbif401",167.89738,-44.641402,"","PRESENT"
"gbif402",170.867762,-45.39388,"","PRESENT"
"gbif403",170.458902,-45.920553,"","PRESENT"
"gbif404",167.89738,-44.641402,"","PRESENT"
"gbif405",176.166441,-37.630104,"","PRESENT"
"gbif406",170.728103,-45.77708,"","PRESENT"
"gbif407",173.834477,-42.244272,"","PRESENT"
"gbif408",172.683837,-40.677318,"","PRESENT"
"gbif409",170.736365,-45.815944,"","PRESENT"
"gbif410",170.736407,-45.81623,"","PRESENT"
"gbif411",174.888845,-41.027761,"","PRESENT"
"gbif412",150.224936,-36.258526,"","PRESENT"
"gbif413",174.809755,-41.344887,"","PRESENT"
"gbif414",173.122938,-43.758867,"","PRESENT"
"gbif415",174.696598,-41.349626,"","PRESENT"
"gbif416",170.741792,-45.79299,"","PRESENT"
"gbif417",173.064553,-43.678405,"","PRESENT"
"gbif418",174.92215,-41.223465,"","PRESENT"
"gbif419",167.89738,-44.641372,"","PRESENT"
"gbif420",170.867696,-45.393827,"","PRESENT"
"gbif421",170.727918,-45.777342,"","PRESENT"
"gbif422",167.997307,-44.330138,"","PRESENT"
"gbif423",170.718611,-45.771111,"","PRESENT"
"gbif424",167.618713,-46.757828,"","PRESENT"
"gbif425",173.056798,-40.919432,"","PRESENT"
"gbif426",170.719236,-45.770822,"","PRESENT"
"gbif427",172.918738,-40.517018,"","PRESENT"
"gbif428",174.0214,-39.060119,"","PRESENT"
"gbif429",174.431496,-38.967064,"","PRESENT"
"gbif430",175.327164,-41.601452,"","PRESENT"
"gbif431",167.865361,-44.609117,"","PRESENT"
"gbif432",172.78543,-43.850913,"","PRESENT"
"gbif433",170.702393,-45.77243,"","PRESENT"
"gbif434",170.718487,-45.771532,"","PRESENT"
"gbif435",175.531543,-41.50544,"","PRESENT"
"gbif436",167.879323,-44.613558,"","PRESENT"
"gbif437",167.846403,-44.612313,"","PRESENT"
"gbif438",168.846022,-46.66038,"","PRESENT"
"gbif439",173.782105,-42.277706,"","PRESENT"
"gbif440",169.201768,-43.725756,"","PRESENT"
"gbif441",170.828842,-45.47474,"","PRESENT"
"gbif442",-176.194353,-43.738154,"","PRESENT"
"gbif443",-176.194467,-43.740319,"","PRESENT"
"gbif444",173.686576,-42.366229,"","PRESENT"
"gbif445",174.022133,-39.060386,"","PRESENT"
"gbif446",174.86161,-41.259465,"","PRESENT"
"gbif447",169.817,-46.448102,"","PRESENT"
"gbif448",-176.205861,-43.728219,"","PRESENT"
"gbif449",173.686576,-42.366229,"","PRESENT"
"gbif450",173.686576,-42.366229,"","PRESENT"
"gbif451",173.686576,-42.366229,"","PRESENT"
"gbif452",137.64415,-35.654278,"","PRESENT"
"gbif453",173.686576,-42.366229,"","PRESENT"
"gbif454",173.631569,-42.349463,"","PRESENT"
"gbif455",173.631569,-42.349463,"","PRESENT"
"gbif456",173.631569,-42.349463,"","PRESENT"
"gbif457",173.631569,-42.349463,"","PRESENT"
"gbif458",173.686576,-42.366229,"","PRESENT"
"gbif459",137.643971,-35.654125,"","PRESENT"
"gbif460",174.768462,-41.347872,"","PRESENT"
"gbif461",173.631569,-42.349463,"","PRESENT"
"gbif462",173.686576,-42.366229,"","PRESENT"
"gbif463",-176.769196,-43.763934,"","PRESENT"
"gbif464",167.89738,-44.641402,"","PRESENT"
"gbif465",170.982251,-45.109425,"","PRESENT"
"gbif466",173.834003,-42.244317,"","PRESENT"
"gbif467",170.718171,-45.771654,"","PRESENT"
"gbif468",173.720073,-42.422745,"","PRESENT"
"gbif469",170.714711,-45.774533,"","PRESENT"
"gbif470",136.705089,-36.063524,"","PRESENT"
"gbif471",171.656874,-41.612464,"","PRESENT"
"gbif472",173.834249,-42.244388,"","PRESENT"
"gbif473",173.529343,-42.483942,"","PRESENT"
"gbif474",173.557954,-42.460904,"","PRESENT"
"gbif475",170.718611,-45.771389,"","PRESENT"
"gbif476",173.836311,-42.242438,"","PRESENT"
"gbif477",173.836769,-42.24222,"","PRESENT"
"gbif478",173.558255,-42.460894,"","PRESENT"
"gbif479",173.558012,-42.460788,"","PRESENT"
"gbif480",167.9,-44.6,"","PRESENT"
"gbif481",174.5,-36.9,"","PRESENT"
"gbif482",174.960568,-40.973137,"","PRESENT"
"gbif483",174.305467,-35.163583,"","PRESENT"
"gbif484",166.592707,-45.804474,"","PRESENT"
"gbif485",167.729858,-46.277384,"","PRESENT"
"gbif486",172.943204,-43.859695,"","PRESENT"
"gbif487",174.929689,-40.856894,"","PRESENT"
"gbif488",173.716088,-42.423015,"","PRESENT"
"gbif489",138.471301,-35.160703,"","PRESENT"
"gbif490",173.716088,-42.423015,"","PRESENT"
"gbif491",166.591582,-45.804555,"","PRESENT"
"gbif492",173.066263,-40.91024,"","PRESENT"
"gbif493",174.820957,-41.343628,"","PRESENT"
"gbif494",170.867897,-45.396769,"","PRESENT"
"gbif495",175.200247,-40.530462,"","PRESENT"
"gbif496",169.807935,-46.446599,"","PRESENT"
"gbif497",174.270067,-41.732478,"","PRESENT"
"gbif498",173.71699,-42.423609,"","PRESENT"
"gbif499",173.659571,-42.418217,"","PRESENT"
"gbif500",138.808961,-35.526485,"","PRESENT"
"gbif501",174.864499,-41.260808,"","PRESENT"
"gbif502",150.226996,-36.251014,"","PRESENT"
"gbif503",176.173805,-37.62493,"","PRESENT"
"gbif504",174.866895,-37.79992,"","PRESENT"
"gbif505",172.997806,-40.781881,"","PRESENT"
"gbif506",172.997715,-40.782463,"","PRESENT"
"gbif507",167.8279,-44.604275,"","PRESENT"
"gbif508",173.507097,-42.511749,"","PRESENT"
"gbif509",-176.205918,-43.728085,"","PRESENT"
"gbif510",173.716186,-42.422639,"","PRESENT"
"gbif511",173.834239,-42.24433,"","PRESENT"
"gbif512",175.273372,-41.611774,"","PRESENT"
"gbif513",174.3,-35.2,"","PRESENT"
"gbif514",138.5,-34.9,"","PRESENT"
"gbif515",151.3,-33.6,"","PRESENT"
"gbif516",173.834061,-42.244388,"","PRESENT"
"gbif517",173.684002,-42.402865,"","PRESENT"
"gbif518",173.833618,-42.244534,"","PRESENT"
"gbif519",173.844809,-42.236016,"","PRESENT"
"gbif520",167.856173,-44.62283,"","PRESENT"
"gbif521",173.709705,-42.429951,"","PRESENT"
"gbif522",174.708572,-36.928438,"","PRESENT"
"gbif523",176.228097,-40.905433,"","PRESENT"
"gbif524",173.716191,-42.429439,"","PRESENT"
"gbif525",175.530739,-41.505164,"","PRESENT"
"gbif526",173.711591,-42.427434,"","PRESENT"
"gbif527",170.741574,-45.792875,"","PRESENT"
"gbif528",173.105542,-43.019934,"","PRESENT"
"gbif529",172.678375,-40.502069,"","PRESENT"
"gbif530",172.922975,-43.854816,"","PRESENT"
"gbif531",138.810897,-35.523536,"","PRESENT"
"gbif532",170.98265,-45.11345,"","PRESENT"
"gbif533",174.7191,-41.35996,"","PRESENT"
"gbif534",169.108139,-46.66135,"","PRESENT"
"gbif535",173.711557,-42.427172,"","PRESENT"
"gbif536",173.834297,-42.244405,"","PRESENT"
