"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif82",145.330994,-15.505167,NA,"PRESENT"
"gbif83",179.429993,-17.85,NA,"PRESENT"
"gbif84",150.080002,-20.969999,NA,"PRESENT"
"gbif85",121.75,-14.01,NA,"PRESENT"
"gbif86",129.839996,-4.53,NA,"PRESENT"
"gbif87",150.660004,-20.969999,NA,"PRESENT"
"gbif88",150.080002,-20.969999,NA,"PRESENT"
"gbif89",144.039993,-9.93,NA,"PRESENT"
"gbif90",147.529999,-18.5,NA,"PRESENT"
"gbif91",123.029999,-12.28,NA,"PRESENT"
"gbif92",169.582993,6,NA,"PRESENT"
"gbif93",171.75,7.1,NA,"PRESENT"
"gbif94",144.05,-9.92,NA,"PRESENT"
"gbif95",151.92,-23.45,NA,"PRESENT"
"gbif96",162.35,11.365,NA,"PRESENT"
"gbif97",119.6143,-17.0849,NA,"PRESENT"
"gbif98",123.0185,-12.27947,NA,"PRESENT"
"gbif99",119.6143,-17.0849,NA,"PRESENT"
"gbif100",118.7667,4.6083,NA,"PRESENT"
"gbif101",121.8565,-13.9689,NA,"PRESENT"
"gbif102",145.816,-5.133,NA,"PRESENT"
"gbif103",152.366,-23.866,NA,"PRESENT"
"gbif104",152.083,-23.5,NA,"PRESENT"
"gbif105",152.083,-23.5,NA,"PRESENT"
"gbif106",152.083,-23.5,NA,"PRESENT"
"gbif107",147.105833,-18.690833,NA,"PRESENT"
"gbif108",145.016667,-16.583333,NA,"PRESENT"
"gbif109",144.066667,-9.933333,NA,"PRESENT"
"gbif110",151.916667,-23.45,NA,"PRESENT"
"gbif111",152.4,-23.916667,NA,"PRESENT"
"gbif112",151.816667,-23.233333,NA,"PRESENT"
"gbif113",151.816667,-23.233333,NA,"PRESENT"
"gbif114",152.4,-23.916667,NA,"PRESENT"
"gbif115",152.4,-23.916667,NA,"PRESENT"
"gbif116",152.4,-23.916667,NA,"PRESENT"
"gbif117",122.133333,-0.466667,NA,"PRESENT"
"gbif118",122.133333,-0.466667,NA,"PRESENT"
"gbif119",150.083333,-20.966667,NA,"PRESENT"
"gbif120",147.533333,-18.516667,NA,"PRESENT"
"gbif121",144.083333,-9.916667,NA,"PRESENT"
"gbif122",150.083333,-20.966667,NA,"PRESENT"
"gbif123",150.083333,-20.966667,NA,"PRESENT"
"gbif124",150.666667,-20.966667,NA,"PRESENT"
"gbif125",147.533333,-18.516667,NA,"PRESENT"
"gbif126",150.083333,-20.966667,NA,"PRESENT"
"gbif127",151.916667,-23.45,NA,"PRESENT"
"gbif128",147.926667,-19.052333,NA,"PRESENT"
"gbif129",144.066667,-9.933333,NA,"PRESENT"
"gbif130",149.183333,-19.75,NA,"PRESENT"
"gbif131",151.916667,-23.45,NA,"PRESENT"
"gbif132",151.963,-23.47,NA,"PRESENT"
"gbif133",150.074,-20.964,NA,"PRESENT"
"gbif134",150.527,-20.976,NA,"PRESENT"
"gbif135",150.072,-20.943,NA,"PRESENT"
"gbif136",147.538,-18.512,NA,"PRESENT"
"gbif137",150.665,-20.966,NA,"PRESENT"
"gbif138",144.023,-9.939,NA,"PRESENT"
"gbif139",152,-23,NA,"PRESENT"
"gbif140",179.317405,-18.04292,NA,"PRESENT"
"gbif141",119.320833,-5.081389,NA,"PRESENT"
"gbif142",119.215,-4.976111,NA,"PRESENT"
