"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif52",-81.414394,13.365517,"","PRESENT"
"gbif53",-81.414394,13.365517,"","PRESENT"
"gbif54",-81.414394,13.365517,"","PRESENT"
"gbif55",-81.414394,13.365517,"","PRESENT"
"gbif56",-81.414394,13.365517,"","PRESENT"
"gbif57",-81.397067,13.398717,"","PRESENT"
"gbif58",-75.785556,9.779444,"","PRESENT"
"gbif59",-75.866139,9.705528,"","PRESENT"
"gbif60",-75.866139,9.705528,"","PRESENT"
"gbif61",-75.866139,9.705528,"","PRESENT"
"gbif62",-75.866139,9.705528,"","PRESENT"
"gbif63",-75.746444,10.234194,"","PRESENT"
"gbif64",-75.746444,10.234194,"","PRESENT"
"gbif65",-75.746444,10.234194,"","PRESENT"
"gbif66",-75.866139,9.705528,"","PRESENT"
"gbif67",-75.866139,9.705528,"","PRESENT"
"gbif68",-75.770639,10.174861,"","PRESENT"
"gbif69",-75.770639,10.174861,"","PRESENT"
"gbif70",-75.866139,9.705528,"","PRESENT"
"gbif71",-81.397067,13.398717,"","PRESENT"
"gbif72",-75.746444,10.234194,"","PRESENT"
"gbif73",-75.746444,10.234194,"","PRESENT"
"gbif74",-75.770639,10.174861,"","PRESENT"
"gbif75",-75.746444,10.234194,"","PRESENT"
"gbif76",-75.866139,9.705528,"","PRESENT"
"gbif77",-75.746444,10.234194,"","PRESENT"
"gbif78",-75.746444,10.234194,"","PRESENT"
"gbif79",-75.866139,9.705528,"","PRESENT"
"gbif80",-75.866139,9.705528,"","PRESENT"
"gbif81",-81.397067,13.398717,"","PRESENT"
"gbif82",-81.396967,13.367233,"","PRESENT"
"gbif83",-81.396967,13.367233,"","PRESENT"
"gbif84",-81.396967,13.367233,"","PRESENT"
"gbif85",-75.866139,9.705528,"","PRESENT"
"gbif86",-75.866139,9.705528,"","PRESENT"
"gbif87",-81.397067,13.398717,"","PRESENT"
"gbif88",-75.770639,10.174861,"","PRESENT"
"gbif89",-75.770639,10.174861,"","PRESENT"
"gbif90",-75.866139,9.705528,"","PRESENT"
"gbif91",-75.746444,10.234194,"","PRESENT"
"gbif92",-75.770639,10.174861,"","PRESENT"
"gbif93",-75.866139,9.705528,"","PRESENT"
"gbif94",-75.866139,9.705528,"","PRESENT"
"gbif95",-75.866139,9.705528,"","PRESENT"
"gbif96",-75.866139,9.705528,"","PRESENT"
"gbif97",-75.866139,9.705528,"","PRESENT"
"gbif98",-75.866139,9.705528,"","PRESENT"
"gbif99",-75.866139,9.705528,"","PRESENT"
"gbif100",-75.866139,9.705528,"","PRESENT"
"gbif101",-75.866139,9.705528,"","PRESENT"
"gbif102",-75.866139,9.705528,"","PRESENT"
"gbif103",-75.866139,9.705528,"","PRESENT"
"gbif104",-75.866139,9.705528,"","PRESENT"
"gbif105",-75.866139,9.705528,"","PRESENT"
"gbif106",-75.770639,10.174861,"","PRESENT"
"gbif107",-75.770639,10.174861,"","PRESENT"
"gbif108",-81.396967,13.367233,"","PRESENT"
"gbif109",-81.396967,13.367233,"","PRESENT"
"gbif110",-75.866139,9.705528,"","PRESENT"
"gbif111",-75.866139,9.705528,"","PRESENT"
"gbif112",-75.866139,9.705528,"","PRESENT"
"gbif113",-75.866139,9.705528,"","PRESENT"
"gbif114",-75.746444,10.234194,"","PRESENT"
"gbif115",-75.746444,10.234194,"","PRESENT"
"gbif116",-75.866139,9.705528,"","PRESENT"
"gbif117",-75.866139,9.705528,"","PRESENT"
"gbif118",-75.866139,9.705528,"","PRESENT"
"gbif119",-75.866139,9.705528,"","PRESENT"
"gbif120",-95.801882,19.187343,"","PRESENT"
"gbif121",-80.373646,25.09029,"","PRESENT"
"gbif122",-86.611192,21.051671,"","PRESENT"
"gbif123",-62.98127,18.1238,"","PRESENT"
"gbif124",-62.97225,18.1225,"","PRESENT"
"gbif125",-62.97225,18.1225,"","PRESENT"
"gbif126",-61.77559,16.12661,"","PRESENT"
"gbif127",-63.01208,18.08899,"","PRESENT"
"gbif128",-62.87456,17.9204,"","PRESENT"
"gbif129",-62.97225,18.1225,"","PRESENT"
"gbif130",-61.78818,16.16702,"","PRESENT"
"gbif131",-61.08858,14.52796,"","PRESENT"
"gbif132",-86.536816,20.786623,"","PRESENT"
"gbif133",-75.638434,10.318942,"","PRESENT"
"gbif134",-68.31192,12.221374,"","PRESENT"
"gbif135",-82.916789,24.627394,"","PRESENT"
"gbif136",-88.066667,16.783333,"","PRESENT"
"gbif137",-69.835952,12.478898,"","PRESENT"
"gbif138",-64.606541,18.28396,"","PRESENT"
"gbif139",-82.9496,24.609,"","PRESENT"
"gbif140",-82.8962,24.6414,"","PRESENT"
"gbif141",-82.8702,24.6117,"","PRESENT"
"gbif142",-82.9163,24.635,"","PRESENT"
"gbif143",-82.8962,24.6414,"","PRESENT"
"gbif144",-82.8962,24.6414,"","PRESENT"
"gbif145",-82.8962,24.6414,"","PRESENT"
"gbif146",-82.8971,24.6423,"","PRESENT"
"gbif147",-82.8702,24.6117,"","PRESENT"
"gbif148",-82.8971,24.6423,"","PRESENT"
"gbif149",-82.8702,24.6117,"","PRESENT"
"gbif150",-82.8962,24.6414,"","PRESENT"
"gbif151",-83.0022,24.6993,"","PRESENT"
"gbif152",-82.8962,24.6414,"","PRESENT"
"gbif153",-82.8962,24.6414,"","PRESENT"
"gbif154",-83.0022,24.6993,"","PRESENT"
"gbif155",-82.8962,24.6414,"","PRESENT"
"gbif156",-82.8702,24.6117,"","PRESENT"
"gbif157",-82.8971,24.6423,"","PRESENT"
"gbif158",-82.8702,24.6117,"","PRESENT"
"gbif159",-82.8962,24.6414,"","PRESENT"
"gbif160",-82.8962,24.6414,"","PRESENT"
"gbif161",-82.8962,24.6414,"","PRESENT"
"gbif162",-82.8962,24.6414,"","PRESENT"
"gbif163",-82.8702,24.6117,"","PRESENT"
"gbif164",-82.8962,24.6414,"","PRESENT"
"gbif165",-82.8971,24.6423,"","PRESENT"
"gbif166",-82.8962,24.6414,"","PRESENT"
"gbif167",-82.8702,24.6117,"","PRESENT"
"gbif168",-82.8971,24.6423,"","PRESENT"
"gbif169",-82.8962,24.6414,"","PRESENT"
"gbif170",-82.8962,24.6414,"","PRESENT"
"gbif171",-82.8962,24.6414,"","PRESENT"
"gbif172",-82.8673,24.6207,"","PRESENT"
"gbif173",-82.944,24.608,"","PRESENT"
"gbif174",-82.8702,24.6117,"","PRESENT"
"gbif175",-82.944,24.608,"","PRESENT"
"gbif176",-82.944,24.608,"","PRESENT"
"gbif177",-82.8962,24.6414,"","PRESENT"
"gbif178",-82.8962,24.6414,"","PRESENT"
"gbif179",-82.944,24.608,"","PRESENT"
"gbif180",-82.8971,24.6423,"","PRESENT"
"gbif181",-82.944,24.608,"","PRESENT"
"gbif182",-82.8962,24.6414,"","PRESENT"
"gbif183",-82.9163,24.635,"","PRESENT"
"gbif184",-82.944,24.608,"","PRESENT"
"gbif185",-82.9163,24.635,"","PRESENT"
"gbif186",-82.944,24.608,"","PRESENT"
"gbif187",-86.879697,20.984732,"","PRESENT"
"gbif188",-84.486227,21.910495,"","PRESENT"
"gbif189",-88.045032,16.77431,"","PRESENT"
"gbif190",-89.656123,22.257528,"","PRESENT"
"gbif191",-89.712895,22.283365,"","PRESENT"
"gbif192",-89.686546,22.275771,"","PRESENT"
"gbif193",-84.541828,21.733257,"","PRESENT"
"gbif194",-84.417465,21.715525,"","PRESENT"
"gbif195",-82.092607,9.229859,"","PRESENT"
"gbif196",-82.123889,9.320583,"","PRESENT"
"gbif197",-82.8971,24.6423,"","PRESENT"
"gbif198",-82.9163,24.635,"","PRESENT"
"gbif199",-82.944,24.608,"","PRESENT"
"gbif200",-82.8962,24.6414,"","PRESENT"
"gbif201",-82.944,24.608,"","PRESENT"
"gbif202",-82.8962,24.6414,"","PRESENT"
"gbif203",-82.9163,24.635,"","PRESENT"
"gbif204",-82.8962,24.6414,"","PRESENT"
"gbif205",-82.8971,24.6423,"","PRESENT"
"gbif206",-82.8702,24.6117,"","PRESENT"
"gbif207",-82.8962,24.6414,"","PRESENT"
"gbif208",-82.9163,24.635,"","PRESENT"
"gbif209",-82.8702,24.6117,"","PRESENT"
"gbif210",-82.944,24.608,"","PRESENT"
"gbif211",-82.9163,24.635,"","PRESENT"
"gbif212",-82.944,24.608,"","PRESENT"
"gbif213",-82.8962,24.6414,"","PRESENT"
"gbif214",-82.944,24.608,"","PRESENT"
"gbif215",-82.8962,24.6414,"","PRESENT"
"gbif216",-82.944,24.608,"","PRESENT"
"gbif217",-82.9163,24.635,"","PRESENT"
"gbif218",-82.8971,24.6423,"","PRESENT"
"gbif219",-82.9163,24.635,"","PRESENT"
"gbif221",-82.944,24.608,"","PRESENT"
"gbif222",-82.9163,24.635,"","PRESENT"
"gbif223",-82.944,24.608,"","PRESENT"
"gbif224",-83.0022,24.6993,"","PRESENT"
"gbif225",-82.8962,24.6414,"","PRESENT"
"gbif226",-82.9163,24.635,"","PRESENT"
"gbif227",-82.944,24.608,"","PRESENT"
"gbif228",-82.8962,24.6414,"","PRESENT"
"gbif229",-82.9496,24.609,"","PRESENT"
"gbif230",-82.8971,24.6423,"","PRESENT"
"gbif231",-82.944,24.608,"","PRESENT"
"gbif232",-82.8962,24.6414,"","PRESENT"
"gbif233",-82.8962,24.6414,"","PRESENT"
"gbif234",-82.8962,24.6414,"","PRESENT"
"gbif235",-82.944,24.608,"","PRESENT"
"gbif236",-82.8696,24.6206,"","PRESENT"
"gbif237",-82.8702,24.6117,"","PRESENT"
"gbif238",-82.9163,24.635,"","PRESENT"
"gbif239",-82.8971,24.6423,"","PRESENT"
"gbif240",-82.9496,24.609,"","PRESENT"
"gbif241",-82.944,24.608,"","PRESENT"
"gbif242",-82.9163,24.635,"","PRESENT"
"gbif243",-82.9163,24.635,"","PRESENT"
"gbif244",-82.8971,24.6423,"","PRESENT"
"gbif245",-82.9496,24.609,"","PRESENT"
"gbif246",-82.8702,24.6117,"","PRESENT"
"gbif247",-82.8673,24.6207,"","PRESENT"
"gbif248",-82.8962,24.6414,"","PRESENT"
"gbif249",-82.9496,24.609,"","PRESENT"
"gbif250",-82.9163,24.635,"","PRESENT"
"gbif251",-82.944,24.608,"","PRESENT"
"gbif252",-82.8962,24.6414,"","PRESENT"
"gbif253",-82.8962,24.6414,"","PRESENT"
"gbif254",-82.8962,24.6414,"","PRESENT"
"gbif255",-82.944,24.608,"","PRESENT"
"gbif256",-82.8971,24.6423,"","PRESENT"
"gbif257",-82.8962,24.6414,"","PRESENT"
"gbif258",-82.9163,24.635,"","PRESENT"
"gbif259",-82.9496,24.609,"","PRESENT"
"gbif260",-82.8971,24.6423,"","PRESENT"
"gbif261",-82.9163,24.635,"","PRESENT"
"gbif262",-82.8962,24.6414,"","PRESENT"
"gbif263",-82.8696,24.6206,"","PRESENT"
"gbif264",-82.9163,24.635,"","PRESENT"
"gbif265",-82.944,24.608,"","PRESENT"
"gbif266",-82.9496,24.609,"","PRESENT"
"gbif267",-82.8962,24.6414,"","PRESENT"
"gbif268",-82.944,24.608,"","PRESENT"
"gbif269",-82.8696,24.6206,"","PRESENT"
"gbif270",-82.8962,24.6414,"","PRESENT"
"gbif271",-82.8962,24.6414,"","PRESENT"
"gbif272",-82.9163,24.635,"","PRESENT"
"gbif273",-82.9496,24.609,"","PRESENT"
"gbif274",-82.8696,24.6206,"","PRESENT"
"gbif275",-82.8962,24.6414,"","PRESENT"
"gbif276",-82.9496,24.609,"","PRESENT"
"gbif277",-82.8962,24.6414,"","PRESENT"
"gbif278",-82.944,24.608,"","PRESENT"
"gbif279",-82.8971,24.6423,"","PRESENT"
"gbif280",-82.8673,24.6207,"","PRESENT"
"gbif281",-82.8962,24.6414,"","PRESENT"
"gbif282",-82.9496,24.609,"","PRESENT"
"gbif283",-82.944,24.608,"","PRESENT"
"gbif284",-82.8962,24.6414,"","PRESENT"
"gbif285",-82.8962,24.6414,"","PRESENT"
"gbif286",-80.9669,24.6993,"","PRESENT"
"gbif287",-81.7176,24.4796,"","PRESENT"
"gbif288",-81.7142,24.4796,"","PRESENT"
"gbif289",-81.7171,24.478,"","PRESENT"
"gbif290",-80.2191,25.2947,"","PRESENT"
"gbif291",-80.9669,24.6993,"","PRESENT"
"gbif292",-81.1092,24.6269,"","PRESENT"
"gbif293",-81.8589,24.4545,"","PRESENT"
"gbif294",-81.8798,24.4517,"","PRESENT"
"gbif295",-81.7171,24.478,"","PRESENT"
"gbif296",-80.2191,25.2947,"","PRESENT"
"gbif297",-80.2191,25.2947,"","PRESENT"
"gbif298",-81.4071,24.5452,"","PRESENT"
"gbif299",-81.7142,24.4796,"","PRESENT"
"gbif300",-80.9669,24.6993,"","PRESENT"
"gbif301",-80.2191,25.2947,"","PRESENT"
"gbif302",-81.0302,24.6895,"","PRESENT"
"gbif303",-80.9669,24.6993,"","PRESENT"
"gbif304",-81.8775,24.452,"","PRESENT"
"gbif305",-81.4071,24.5452,"","PRESENT"
"gbif306",-81.7142,24.4796,"","PRESENT"
"gbif307",-80.2191,25.2947,"","PRESENT"
"gbif308",-80.7578,24.7527,"","PRESENT"
"gbif309",-80.2191,25.2947,"","PRESENT"
"gbif310",-80.9669,24.6993,"","PRESENT"
"gbif311",-81.4079,24.5453,"","PRESENT"
"gbif312",-80.2191,25.2947,"","PRESENT"
"gbif313",-81.8775,24.452,"","PRESENT"
"gbif314",-81.7142,24.4796,"","PRESENT"
"gbif315",-81.7171,24.478,"","PRESENT"
"gbif316",-81.1092,24.6269,"","PRESENT"
"gbif317",-80.7578,24.7527,"","PRESENT"
"gbif318",-81.4071,24.5452,"","PRESENT"
"gbif319",-81.4153,24.5421,"","PRESENT"
"gbif320",-81.8056,24.4977,"","PRESENT"
"gbif321",-80.2174,25.2953,"","PRESENT"
"gbif322",-80.9669,24.6993,"","PRESENT"
"gbif323",-81.8568,24.4532,"","PRESENT"
"gbif324",-81.7171,24.478,"","PRESENT"
"gbif325",-81.8798,24.4517,"","PRESENT"
"gbif326",-81.7142,24.4796,"","PRESENT"
"gbif327",-80.7578,24.7527,"","PRESENT"
"gbif328",-81.8589,24.4545,"","PRESENT"
"gbif329",-81.8589,24.4545,"","PRESENT"
"gbif330",-80.3068,25.1075,"","PRESENT"
"gbif331",-81.8056,24.4977,"","PRESENT"
"gbif332",-80.3068,25.1075,"","PRESENT"
"gbif333",-81.6659,24.4884,"","PRESENT"
"gbif334",-80.2087,25.2227,"","PRESENT"
"gbif335",-81.7176,24.4796,"","PRESENT"
"gbif336",-81.4063,24.5453,"","PRESENT"
"gbif337",-80.7578,24.7527,"","PRESENT"
"gbif338",-81.7677,24.5036,"","PRESENT"
"gbif339",-81.8589,24.4545,"","PRESENT"
"gbif340",-81.5866,24.5475,"","PRESENT"
"gbif341",-81.7142,24.4796,"","PRESENT"
"gbif342",-81.8775,24.452,"","PRESENT"
"gbif343",-81.7176,24.4796,"","PRESENT"
"gbif344",-80.3243,25.1032,"","PRESENT"
"gbif345",-81.7142,24.4796,"","PRESENT"
"gbif346",-81.8775,24.452,"","PRESENT"
"gbif347",-80.9669,24.6993,"","PRESENT"
"gbif348",-80.2174,25.2953,"","PRESENT"
"gbif349",-80.3068,25.1075,"","PRESENT"
"gbif350",-80.7812,24.745,"","PRESENT"
"gbif351",-81.7171,24.478,"","PRESENT"
"gbif352",-80.3068,25.1075,"","PRESENT"
"gbif353",-80.2174,25.2953,"","PRESENT"
"gbif354",-81.7176,24.4796,"","PRESENT"
"gbif355",-81.7171,24.478,"","PRESENT"
"gbif356",-81.8798,24.4517,"","PRESENT"
"gbif357",-80.7812,24.745,"","PRESENT"
"gbif358",-81.4071,24.5452,"","PRESENT"
"gbif359",-80.2191,25.2947,"","PRESENT"
"gbif360",-81.4153,24.5421,"","PRESENT"
"gbif361",-81.8568,24.4532,"","PRESENT"
"gbif362",-81.4079,24.5453,"","PRESENT"
"gbif363",-80.2191,25.2947,"","PRESENT"
"gbif364",-80.7578,24.7527,"","PRESENT"
"gbif365",-80.7578,24.7527,"","PRESENT"
"gbif366",-80.2099,25.2208,"","PRESENT"
"gbif367",-80.7812,24.745,"","PRESENT"
"gbif368",-81.8589,24.4545,"","PRESENT"
"gbif369",-80.7578,24.7527,"","PRESENT"
"gbif370",-80.2174,25.2953,"","PRESENT"
"gbif371",-81.8589,24.4545,"","PRESENT"
"gbif372",-81.7171,24.478,"","PRESENT"
"gbif373",-81.7171,24.478,"","PRESENT"
"gbif374",-80.2174,25.2953,"","PRESENT"
"gbif375",-80.7578,24.7527,"","PRESENT"
"gbif376",-81.7176,24.4796,"","PRESENT"
"gbif377",-81.8775,24.452,"","PRESENT"
"gbif378",-80.9669,24.6993,"","PRESENT"
"gbif379",-80.2191,25.2947,"","PRESENT"
"gbif380",-80.7812,24.745,"","PRESENT"
"gbif381",-81.4071,24.5452,"","PRESENT"
"gbif382",-81.8589,24.4545,"","PRESENT"
"gbif383",-81.7142,24.4796,"","PRESENT"
"gbif384",-81.7677,24.5036,"","PRESENT"
"gbif385",-81.7142,24.4796,"","PRESENT"
"gbif386",-81.1092,24.6269,"","PRESENT"
"gbif387",-81.7176,24.4796,"","PRESENT"
"gbif388",-80.7812,24.745,"","PRESENT"
"gbif389",-87.032778,20.436944,"","PRESENT"
"gbif390",-87.27,20.454167,"","PRESENT"
"gbif391",-87.680833,18.675,"","PRESENT"
"gbif392",-87.316667,20.408333,"","PRESENT"
"gbif393",-86.741566,21.1618,"","PRESENT"
"gbif394",-86.741566,21.1618,"","PRESENT"
"gbif395",-86.741566,21.1618,"","PRESENT"
"gbif396",-86.741566,21.1618,"","PRESENT"
"gbif397",-86.741566,21.1618,"","PRESENT"
"gbif398",-86.741566,21.1618,"","PRESENT"
"gbif399",-87.699237,18.72072,"","PRESENT"
"gbif400",-86.847528,20.883166,"","PRESENT"
"gbif401",-80.2191,25.2947,"","PRESENT"
"gbif402",-81.7171,24.478,"","PRESENT"
"gbif403",-81.7171,24.478,"","PRESENT"
"gbif404",-80.9669,24.6993,"","PRESENT"
"gbif405",-80.2174,25.2953,"","PRESENT"
"gbif406",-80.2191,25.2947,"","PRESENT"
"gbif407",-80.2191,25.2947,"","PRESENT"
"gbif408",-80.2191,25.2947,"","PRESENT"
"gbif409",-80.9669,24.6993,"","PRESENT"
"gbif410",-81.7142,24.4796,"","PRESENT"
"gbif411",-81.7677,24.5036,"","PRESENT"
"gbif412",-80.2174,25.2953,"","PRESENT"
"gbif413",-81.7171,24.478,"","PRESENT"
"gbif414",-80.9669,24.6993,"","PRESENT"
"gbif415",-80.2191,25.2947,"","PRESENT"
"gbif416",-81.0302,24.6895,"","PRESENT"
"gbif417",-81.4071,24.5452,"","PRESENT"
"gbif418",-81.7142,24.4796,"","PRESENT"
"gbif419",-80.2191,25.2947,"","PRESENT"
"gbif420",-80.9669,24.6993,"","PRESENT"
"gbif421",-81.7176,24.4796,"","PRESENT"
"gbif422",-80.7578,24.7527,"","PRESENT"
"gbif423",-80.3243,25.1032,"","PRESENT"
"gbif424",-81.4071,24.5452,"","PRESENT"
"gbif425",-80.2191,25.2947,"","PRESENT"
"gbif426",-81.7142,24.4796,"","PRESENT"
"gbif427",-80.2191,25.2947,"","PRESENT"
"gbif428",-81.7176,24.4796,"","PRESENT"
"gbif429",-68.317501,12.372298,"","PRESENT"
"gbif430",-86.446859,15.862201,"","PRESENT"
"gbif431",-81.165598,19.399681,"","PRESENT"
"gbif432",-80.2174,25.2953,"","PRESENT"
"gbif433",-80.3765,25.0088,"","PRESENT"
"gbif434",-80.624,24.8457,"","PRESENT"
"gbif435",-80.7812,24.745,"","PRESENT"
"gbif436",-80.3243,25.1032,"","PRESENT"
"gbif437",-81.7142,24.4796,"","PRESENT"
"gbif438",-80.3744,25.0088,"","PRESENT"
"gbif439",-80.2191,25.2947,"","PRESENT"
"gbif440",-80.4571,24.9562,"","PRESENT"
"gbif441",-80.3068,25.1075,"","PRESENT"
"gbif442",-80.7812,24.745,"","PRESENT"
"gbif443",-80.2174,25.2953,"","PRESENT"
"gbif444",-81.7142,24.4796,"","PRESENT"
"gbif445",-80.4571,24.9562,"","PRESENT"
"gbif446",-80.3765,25.0088,"","PRESENT"
"gbif447",-80.3068,25.1075,"","PRESENT"
"gbif448",-80.4571,24.9562,"","PRESENT"
"gbif449",-81.7142,24.4796,"","PRESENT"
"gbif450",-81.0506,24.6715,"","PRESENT"
"gbif451",-80.3068,25.1075,"","PRESENT"
"gbif452",-80.3069,25.1075,"","PRESENT"
"gbif453",-80.4571,24.9562,"","PRESENT"
"gbif454",-80.2191,25.2947,"","PRESENT"
"gbif455",-80.3765,25.0088,"","PRESENT"
"gbif456",-80.3069,25.1075,"","PRESENT"
"gbif457",-80.7812,24.745,"","PRESENT"
"gbif458",-81.8589,24.4545,"","PRESENT"
"gbif459",-80.9669,24.6993,"","PRESENT"
"gbif460",-81.7171,24.478,"","PRESENT"
"gbif461",-81.7176,24.4796,"","PRESENT"
"gbif462",-80.2191,25.2947,"","PRESENT"
"gbif463",-80.2098,25.2222,"","PRESENT"
"gbif464",-80.2191,25.2947,"","PRESENT"
"gbif465",-81.7171,24.478,"","PRESENT"
"gbif466",-81.7142,24.4796,"","PRESENT"
"gbif467",-86.855764,16.03696,"","PRESENT"
"gbif468",-86.835106,16.148653,"","PRESENT"
"gbif469",-65.53089,18.36033,"","PRESENT"
"gbif470",-67.27367,18.16304,"","PRESENT"
"gbif471",-66.7563,17.9649,"","PRESENT"
"gbif472",-66.87385,17.93657,"","PRESENT"
"gbif473",-66.7563,17.9649,"","PRESENT"
"gbif474",-66.87385,17.93657,"","PRESENT"
"gbif475",-66.87385,17.93657,"","PRESENT"
"gbif476",-65.56555,18.33537,"","PRESENT"
"gbif477",-66.75284,17.96093,"","PRESENT"
"gbif478",-66.7563,17.9649,"","PRESENT"
"gbif479",-65.32772,18.30493,"","PRESENT"
"gbif480",-67.27367,18.16304,"","PRESENT"
"gbif481",-66.87385,17.93657,"","PRESENT"
"gbif482",-65.53089,18.36033,"","PRESENT"
"gbif483",-65.53089,18.36033,"","PRESENT"
"gbif484",-66.87385,17.93657,"","PRESENT"
"gbif485",-66.52824,17.89507,"","PRESENT"
"gbif486",-66.60856,17.90404,"","PRESENT"
"gbif487",-67.27367,18.16304,"","PRESENT"
"gbif488",-66.87385,17.93657,"","PRESENT"
"gbif489",-67.27367,18.16304,"","PRESENT"
"gbif490",-67.27367,18.16304,"","PRESENT"
"gbif491",-67.27367,18.16304,"","PRESENT"
"gbif492",-66.88836,17.93626,"","PRESENT"
"gbif493",-67.27367,18.16304,"","PRESENT"
"gbif494",-66.60856,17.90404,"","PRESENT"
"gbif495",-67.27367,18.16304,"","PRESENT"
"gbif496",-65.59008,18.08964,"","PRESENT"
"gbif497",-66.00186,17.95365,"","PRESENT"
"gbif498",-65.51913,18.1634,"","PRESENT"
"gbif499",-65.48795,18.08053,"","PRESENT"
"gbif500",-66.60856,17.90404,"","PRESENT"
"gbif501",-65.47045,18.15775,"","PRESENT"
"gbif502",-65.47045,18.15775,"","PRESENT"
"gbif503",-67.48377,18.37832,"","PRESENT"
"gbif504",-66.9903,17.89751,"","PRESENT"
"gbif505",-67.27367,18.16304,"","PRESENT"
"gbif506",-67.27367,18.16304,"","PRESENT"
"gbif507",-91.895417,20.321296,"","PRESENT"
"gbif508",-89.719765,22.3048,"","PRESENT"
"gbif509",-74.089461,11.320619,"","PRESENT"
"gbif510",-74.131931,11.328026,"","PRESENT"
"gbif511",-74.193186,11.296269,"","PRESENT"
"gbif512",-71.981988,12.188172,"","PRESENT"
"gbif513",-75.735222,10.15575,"","PRESENT"
"gbif514",-74.220074,11.249878,"","PRESENT"
"gbif515",-74.193186,11.296269,"","PRESENT"
"gbif516",-74.224161,11.251072,"","PRESENT"
"gbif517",-75.785158,10.164293,"","PRESENT"
"gbif518",-59.730846,13.098196,"","PRESENT"
"gbif519",-59.628441,13.037225,"","PRESENT"
"gbif520",-86.950612,16.127131,"","PRESENT"
"gbif521",-59.755058,13.150383,"","PRESENT"
"gbif522",-59.796428,13.004043,"","PRESENT"
"gbif523",-64.706405,18.574942,"","PRESENT"
"gbif524",-64.687277,18.310363,"","PRESENT"
"gbif525",-64.956124,18.385307,"","PRESENT"
"gbif526",-86.890075,16.006065,"","PRESENT"
"gbif527",-68.288183,12.104517,"","PRESENT"
"gbif528",-80.275002,24.905001,"","PRESENT"
"gbif529",-77.410004,18.469999,"","PRESENT"
"gbif530",-64.940002,18.34,"","PRESENT"
"gbif531",-62.52,16.26,"","PRESENT"
"gbif532",-62.52,16.26,"","PRESENT"
"gbif533",-81.4,24.533333,"","PRESENT"
"gbif534",-82.871667,24.633333,"","PRESENT"
"gbif535",-81.6625,24.4915,"","PRESENT"
"gbif536",-81.888333,24.445,"","PRESENT"
"gbif537",-81.6575,24.489166,"","PRESENT"
"gbif538",-81.704166,24.475,"","PRESENT"
"gbif539",-81.758333,24.468,"","PRESENT"
"gbif540",-80.923333,25.151666,"","PRESENT"
"gbif541",-81.866666,24.75,"","PRESENT"
