"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif531",-70.5125,39.7417,NA,"PRESENT"
"gbif532",-64.55,32.3217,NA,"PRESENT"
"gbif533",-64.39444,32.33241,NA,"PRESENT"
"gbif534",-93.5333,26,NA,"PRESENT"
"gbif535",-80.0333,25.575,NA,"PRESENT"
"gbif536",-67.50534,39.92265,NA,"PRESENT"
"gbif537",-67.62586,39.85931,NA,"PRESENT"
"gbif538",-67.93139,40.0875,NA,"PRESENT"
"gbif539",-67.43264,39.90072,NA,"PRESENT"
"gbif540",-67.41884,39.92527,NA,"PRESENT"
"gbif541",15.55,38.166667,NA,"PRESENT"
"gbif542",15,38,NA,"PRESENT"
"gbif543",-90.75,24.75,NA,"PRESENT"
"gbif544",-92,25,NA,"PRESENT"
"gbif545",-8.5167,47.4833,NA,"PRESENT"
"gbif546",-8.6333,47.55,NA,"PRESENT"
"gbif547",11.1666,-8.66666,NA,"PRESENT"
