"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif50",-4.572902,53.334196,"","PRESENT"
"gbif51",12.461607,45.458357,"","PRESENT"
"gbif52",12.645739,45.506497,"","PRESENT"
"gbif53",131.898795,43.036754,"","PRESENT"
"gbif54",-123.371247,48.423172,"","PRESENT"
"gbif55",-1.880524,48.698462,"","PRESENT"
"gbif56",-123.947578,49.5093,"","PRESENT"
"gbif57",-1.386861,45.953747,"","PRESENT"
"gbif58",12.136382,57.337736,"","PRESENT"
"gbif59",2.92571,51.23868,"","PRESENT"
"gbif60",2.73333,51.14776,"","PRESENT"
"gbif61",2.71121,51.15048,"","PRESENT"
"gbif62",2.70789,51.14943,"","PRESENT"
"gbif63",3.12863,51.31585,"","PRESENT"
"gbif64",2.67612,51.13709,"","PRESENT"
"gbif65",3.09403,51.30811,"","PRESENT"
"gbif66",3.23393,51.34478,"","PRESENT"
"gbif67",3.07357,51.30078,"","PRESENT"
"gbif68",2.92265,51.23055,"","PRESENT"
"gbif69",3.29301,51.35609,"","PRESENT"
"gbif70",3.13264,51.31836,"","PRESENT"
"gbif71",2.7378,51.14026,"","PRESENT"
"gbif72",2.91944,51.23734,"","PRESENT"
"gbif73",2.92041,51.23698,"","PRESENT"
"gbif74",2.66628,51.13336,"","PRESENT"
"gbif75",3.2277,51.34464,"","PRESENT"
"gbif76",2.5598,51.09359,"","PRESENT"
"gbif77",4.24257,51.06504,"","PRESENT"
"gbif78",2.75755,51.16698,"","PRESENT"
"gbif79",2.91766,51.23712,"","PRESENT"
"gbif80",2.80405,51.18359,"","PRESENT"
"gbif81",2.74694,51.16167,"","PRESENT"
"gbif82",2.66968,51.13456,"","PRESENT"
"gbif83",3.12861,51.31593,"","PRESENT"
"gbif84",2.76121,51.16642,"","PRESENT"
"gbif85",3.11926,51.3166,"","PRESENT"
"gbif86",2.67105,51.1352,"","PRESENT"
"gbif87",2.9669,51.25257,"","PRESENT"
"gbif88",2.66994,51.13854,"","PRESENT"
"gbif89",3.07861,51.30155,"","PRESENT"
"gbif90",3.16457,51.32848,"","PRESENT"
"gbif91",3.12872,51.31604,"","PRESENT"
"gbif92",3.18029,51.3296,"","PRESENT"
"gbif93",2.65665,51.12972,"","PRESENT"
"gbif94",2.73748,51.15812,"","PRESENT"
"gbif95",2.65681,51.13144,"","PRESENT"
"gbif96",3.17994,51.32956,"","PRESENT"
"gbif97",3.1406,51.31916,"","PRESENT"
"gbif98",2.73514,51.15737,"","PRESENT"
"gbif99",2.66642,51.1333,"","PRESENT"
"gbif100",2.62468,51.12048,"","PRESENT"
"gbif101",3.13263,51.31834,"","PRESENT"
"gbif102",2.74708,51.15544,"","PRESENT"
"gbif103",2.67071,51.13563,"","PRESENT"
"gbif104",2.92984,51.24041,"","PRESENT"
"gbif105",3.11688,51.31438,"","PRESENT"
"gbif106",2.78331,51.17479,"","PRESENT"
"gbif107",2.70869,51.14827,"","PRESENT"
"gbif108",2.66608,51.1333,"","PRESENT"
"gbif109",2.7612,51.16649,"","PRESENT"
"gbif110",2.9794,51.25171,"","PRESENT"
"gbif111",2.75159,51.16307,"","PRESENT"
"gbif112",3.12834,51.31598,"","PRESENT"
"gbif113",2.75662,51.16458,"","PRESENT"
"gbif114",3.09171,51.30705,"","PRESENT"
"gbif115",108.528494,15.930946,"","PRESENT"
"gbif116",11.464444,58.251111,"","PRESENT"
"gbif117",-124.814431,50.009572,"","PRESENT"
"gbif118",-7.407842,37.177312,"","PRESENT"
"gbif119",-118.05297,33.70323,"","PRESENT"
"gbif120",131.901028,43.166566,"","PRESENT"
"gbif121",10.754149,59.866049,"","PRESENT"
"gbif122",10.748986,59.864876,"","PRESENT"
"gbif123",131.840988,43.067161,"","PRESENT"
"gbif124",-122.927945,49.313205,"","PRESENT"
"gbif125",-4.099247,50.315776,"","PRESENT"
"gbif126",-118.050116,33.700615,"","PRESENT"
"gbif127",-124.814408,50.009633,"","PRESENT"
"gbif128",-124.813575,50.009808,"","PRESENT"
"gbif129",3.679629,51.699276,"","PRESENT"
"gbif130",9.025805,56.814643,"","PRESENT"
"gbif131",174.897116,-36.879842,"","PRESENT"
"gbif132",8.520249,55.15493,"","PRESENT"
"gbif133",-118.04883,33.698786,"","PRESENT"
"gbif134",131.898159,43.047424,"","PRESENT"
"gbif135",8.652151,58.337361,"","PRESENT"
"gbif136",10.581579,59.892766,"","PRESENT"
"gbif137",8.603174,58.336456,"","PRESENT"
"gbif138",8.344334,58.217619,"","PRESENT"
"gbif139",131.841508,43.078483,"","PRESENT"
"gbif140",174.882743,-36.856841,"","PRESENT"
"gbif141",0.7538,51.528632,"","PRESENT"
"gbif142",10.669195,56.218922,"","PRESENT"
"gbif143",11.176725,58.819122,"","PRESENT"
"gbif144",12.131625,57.340588,"","PRESENT"
"gbif145",11.17056,58.807888,"","PRESENT"
"gbif146",131.785828,43.029022,"","PRESENT"
"gbif147",-117.897071,33.607295,"","PRESENT"
"gbif148",174.904887,-36.876666,"","PRESENT"
"gbif149",8.856978,54.127574,"","PRESENT"
"gbif150",8.35159,55.432857,"","PRESENT"
"gbif151",131.785478,43.028733,"","PRESENT"
"gbif152",-125.097222,49.853714,"","PRESENT"
"gbif153",8.65375,58.33887,"","PRESENT"
"gbif154",11.042855,59.088967,"","PRESENT"
"gbif155",8.654621,58.341246,"","PRESENT"
"gbif156",9.319284,58.736607,"","PRESENT"
"gbif157",10.347541,59.215012,"","PRESENT"
"gbif158",11.042855,59.088967,"","PRESENT"
"gbif159",-62.314899,-38.733865,"","PRESENT"
"gbif160",-1.354251,46.203701,"","PRESENT"
"gbif161",-122.687378,47.31055,"","PRESENT"
"gbif162",-122.886882,47.710803,"","PRESENT"
"gbif163",5.087887,59.442956,"","PRESENT"
"gbif164",10.669668,59.501519,"","PRESENT"
"gbif165",5.094238,59.837023,"","PRESENT"
"gbif166",8.688425,58.368059,"","PRESENT"
"gbif167",8.00593,58.121555,"","PRESENT"
"gbif168",175.22292,-40.414638,"","PRESENT"
"gbif169",-123.703894,49.081836,"","PRESENT"
"gbif170",12.526021,45.462216,"","PRESENT"
"gbif171",-1.42844,43.663677,"","PRESENT"
"gbif172",-123.572825,49.012919,"","PRESENT"
"gbif173",-118.198546,33.761489,"","PRESENT"
"gbif174",-123.712011,49.080953,"","PRESENT"
"gbif175",-123.573233,48.955212,"","PRESENT"
"gbif176",-123.505906,48.5549,"","PRESENT"
"gbif177",10.215372,59.039282,"","PRESENT"
"gbif178",10.576315,59.89127,"","PRESENT"
"gbif179",5.459951,59.259503,"","PRESENT"
"gbif180",139.57405,35.26309,"","PRESENT"
"gbif181",-6.223947,56.038469,"","PRESENT"
"gbif182",-122.828605,47.640941,"","PRESENT"
"gbif183",174.782075,-36.932509,"","PRESENT"
"gbif184",174.575922,-37.010604,"","PRESENT"
"gbif185",-118.059083,33.709725,"","PRESENT"
"gbif186",10.589071,59.419127,"","PRESENT"
"gbif187",7.691663,58.070396,"","PRESENT"
"gbif188",7.691663,58.070396,"","PRESENT"
"gbif189",6.655007,58.286842,"","PRESENT"
"gbif190",10.667054,59.900705,"","PRESENT"
"gbif191",2.97161,51.25559,"","PRESENT"
"gbif192",2.82981,51.19531,"","PRESENT"
"gbif193",2.96217,51.25139,"","PRESENT"
"gbif194",2.97246,51.25564,"","PRESENT"
"gbif195",2.92894,51.2386,"","PRESENT"
"gbif196",3.08472,51.30458,"","PRESENT"
"gbif197",2.56665,51.09687,"","PRESENT"
"gbif198",3.15249,51.32289,"","PRESENT"
"gbif199",2.91893,51.23734,"","PRESENT"
"gbif200",4.50663,50.86404,"","PRESENT"
"gbif201",2.98569,51.26143,"","PRESENT"
"gbif202",4.50653,50.86408,"","PRESENT"
"gbif203",3.17176,51.32767,"","PRESENT"
"gbif204",2.60316,51.1097,"","PRESENT"
"gbif205",2.56536,51.09641,"","PRESENT"
"gbif206",2.60314,51.1097,"","PRESENT"
"gbif207",2.67023,51.1336,"","PRESENT"
"gbif208",3.15249,51.32289,"","PRESENT"
"gbif209",2.94643,51.24679,"","PRESENT"
"gbif210",-118.086534,33.691751,"","PRESENT"
"gbif211",174.866941,-36.844642,"","PRESENT"
"gbif212",-123.370319,48.495839,"","PRESENT"
"gbif213",-123.432301,48.743715,"","PRESENT"
"gbif214",-123.714256,49.082181,"","PRESENT"
"gbif215",174.050462,-39.058221,"","PRESENT"
"gbif216",174.714941,-36.824678,"","PRESENT"
"gbif217",10.277823,59.114352,"","PRESENT"
"gbif218",7.65856,58.026108,"","PRESENT"
"gbif219",6.11476,59.214924,"","PRESENT"
"gbif220",-123.410318,48.895321,"","PRESENT"
"gbif221",-123.406264,48.896847,"","PRESENT"
"gbif222",-123.515008,48.9642,"","PRESENT"
"gbif223",-123.501602,48.941283,"","PRESENT"
"gbif224",-123.408064,48.90008,"","PRESENT"
"gbif225",-123.40787,48.899964,"","PRESENT"
"gbif226",-123.573647,49.012742,"","PRESENT"
"gbif227",-123.407793,48.899534,"","PRESENT"
"gbif228",-123.576698,48.987506,"","PRESENT"
"gbif229",-123.321132,48.88462,"","PRESENT"
"gbif230",-123.387108,48.868199,"","PRESENT"
"gbif231",-123.387201,48.868328,"","PRESENT"
"gbif232",-123.387144,48.868307,"","PRESENT"
"gbif233",-123.406493,48.897195,"","PRESENT"
"gbif234",-123.323496,48.879706,"","PRESENT"
"gbif235",-123.407735,48.900045,"","PRESENT"
"gbif236",-123.572197,49.01243,"","PRESENT"
"gbif237",-123.572116,49.012524,"","PRESENT"
"gbif238",-123.559614,48.97063,"","PRESENT"
"gbif239",-123.407714,48.899467,"","PRESENT"
"gbif240",-123.406083,48.896478,"","PRESENT"
"gbif241",-123.407783,48.899497,"","PRESENT"
"gbif242",-1.26603,49.58662,"","PRESENT"
"gbif243",-2.34627,46.70599,"","PRESENT"
"gbif244",-1.63084,49.05479,"","PRESENT"
"gbif245",-1.80372,48.88803,"","PRESENT"
"gbif246",-1.99839,46.9075,"","PRESENT"
"gbif247",-1.59867,48.65493,"","PRESENT"
"gbif248",-1.36589,49.69752,"","PRESENT"
"gbif249",55.22368,-21.07384,"","PRESENT"
"gbif250",-1.14949,44.67529,"","PRESENT"
"gbif251",-1.8531,49.65646,"","PRESENT"
"gbif252",-1.17319,46.29654,"","PRESENT"
"gbif253",5.265358,59.698885,"","PRESENT"
"gbif254",5.258935,59.418674,"","PRESENT"
"gbif255",8.888174,58.471307,"","PRESENT"
"gbif256",174.573559,-37.130788,"","PRESENT"
"gbif257",-122.990707,48.639235,"","PRESENT"
"gbif258",-123.284256,48.825414,"","PRESENT"
"gbif259",-123.136105,49.309399,"","PRESENT"
"gbif260",-123.352363,48.407805,"","PRESENT"
"gbif261",-123.706725,49.078858,"","PRESENT"
"gbif262",-118.044791,33.698619,"","PRESENT"
"gbif263",-125.087748,49.850352,"","PRESENT"
"gbif264",174.751702,-36.701538,"","PRESENT"
"gbif265",-123.328064,48.411121,"","PRESENT"
"gbif266",-123.393539,48.657811,"","PRESENT"
"gbif267",-123.320585,48.40641,"","PRESENT"
"gbif268",-122.910963,49.320055,"","PRESENT"
"gbif269",-117.174368,32.711921,"","PRESENT"
"gbif270",174.751623,-36.701555,"","PRESENT"
"gbif271",9.502074,58.914825,"","PRESENT"
"gbif272",10.448943,59.064676,"","PRESENT"
"gbif273",5.21349,59.300707,"","PRESENT"
"gbif274",10.763138,59.879263,"","PRESENT"
"gbif275",10.581813,59.892856,"","PRESENT"
"gbif276",5.215178,59.301399,"","PRESENT"
"gbif277",5.365332,59.377128,"","PRESENT"
"gbif278",9.254094,58.714073,"","PRESENT"
"gbif279",131.915038,43.21844,"","PRESENT"
"gbif280",10.621837,57.48498,"","PRESENT"
"gbif281",-123.456203,48.431455,"","PRESENT"
"gbif282",-123.057914,38.3032,"","PRESENT"
"gbif283",-123.726088,48.356296,"","PRESENT"
"gbif284",-122.839846,47.727209,"","PRESENT"
"gbif285",131.846847,43.085358,"","PRESENT"
"gbif286",-122.263442,37.573692,"","PRESENT"
"gbif287",174.817415,-36.850235,"","PRESENT"
"gbif288",-4.171887,50.359008,"","PRESENT"
"gbif289",-117.235588,32.760025,"","PRESENT"
"gbif290",131.841387,43.078331,"","PRESENT"
"gbif291",10.665344,59.910933,"","PRESENT"
"gbif292",130.745072,-12.427497,"","PRESENT"
"gbif293",-124.085739,48.42907,"","PRESENT"
"gbif294",174.693498,-36.867313,"","PRESENT"
"gbif295",7.807293,53.703361,"","PRESENT"
"gbif296",174.686189,-36.80152,"","PRESENT"
"gbif297",-1.087082,45.640086,"","PRESENT"
"gbif298",2.62749,51.12033,"","PRESENT"
"gbif299",2.93589,51.24107,"","PRESENT"
"gbif300",2.75785,51.16722,"","PRESENT"
"gbif301",5.58745,51.09255,"","PRESENT"
"gbif302",3.27563,51.34901,"","PRESENT"
"gbif303",2.9439,51.24399,"","PRESENT"
"gbif304",2.92222,51.23639,"","PRESENT"
"gbif305",2.88736,51.22152,"","PRESENT"
"gbif306",2.62749,51.12033,"","PRESENT"
"gbif307",3.34838,51.36647,"","PRESENT"
"gbif308",2.92722,51.23833,"","PRESENT"
"gbif309",5.58742,51.09258,"","PRESENT"
"gbif310",4.48563,51.01042,"","PRESENT"
"gbif311",2.9439,51.244,"","PRESENT"
"gbif312",3.12065,51.31534,"","PRESENT"
"gbif313",2.5803,51.10168,"","PRESENT"
"gbif314",2.9439,51.244,"","PRESENT"
"gbif315",3.26743,51.34959,"","PRESENT"
"gbif316",2.57225,51.09856,"","PRESENT"
"gbif317",2.92528,51.23861,"","PRESENT"
"gbif318",2.94131,51.24325,"","PRESENT"
"gbif319",2.92722,51.23833,"","PRESENT"
"gbif320",5.58746,51.0925,"","PRESENT"
"gbif321",2.62259,51.118,"","PRESENT"
"gbif322",3.11561,51.31316,"","PRESENT"
"gbif323",2.91806,51.23528,"","PRESENT"
"gbif324",2.94136,51.24327,"","PRESENT"
"gbif325",2.91694,51.23583,"","PRESENT"
"gbif326",3.27212,51.34947,"","PRESENT"
"gbif327",-117.889047,33.60781,"","PRESENT"
"gbif328",147.337678,-42.891963,"","PRESENT"
"gbif329",-123.329933,48.636412,"","PRESENT"
"gbif330",-118.0464,33.69562,"","PRESENT"
"gbif331",153.018948,-30.646878,"","PRESENT"
"gbif332",176.184204,-37.632759,"","PRESENT"
"gbif333",174.809872,-36.830462,"","PRESENT"
"gbif334",174.788833,-36.860542,"","PRESENT"
"gbif335",11.681658,55.716832,"","PRESENT"
"gbif336",-123.036251,49.012775,"","PRESENT"
"gbif337",-117.889922,33.608853,"","PRESENT"
"gbif338",-123.284347,48.825619,"","PRESENT"
"gbif339",9.161583,56.891656,"","PRESENT"
"gbif340",-5.754641,54.82461,"","PRESENT"
"gbif341",-5.553815,54.50983,"","PRESENT"
"gbif342",2.76178,51.16726,"","PRESENT"
"gbif343",2.89114,51.22198,"","PRESENT"
"gbif344",2.9443,51.22353,"","PRESENT"
"gbif345",2.94197,51.24528,"","PRESENT"
"gbif346",2.70953,51.15118,"","PRESENT"
"gbif347",4.25325,51.28122,"","PRESENT"
"gbif348",3.11765,51.31639,"","PRESENT"
"gbif349",2.68717,51.14091,"","PRESENT"
"gbif350",3.0182,51.27403,"","PRESENT"
"gbif351",3.02257,51.27583,"","PRESENT"
"gbif352",2.79,51.17806,"","PRESENT"
"gbif353",2.62026,51.1191,"","PRESENT"
"gbif354",2.9429,51.22483,"","PRESENT"
"gbif355",2.75768,51.16746,"","PRESENT"
"gbif356",2.80721,51.18802,"","PRESENT"
"gbif357",3.13058,51.31912,"","PRESENT"
"gbif358",2.65579,51.13018,"","PRESENT"
"gbif359",2.99116,51.2624,"","PRESENT"
"gbif360",2.62301,51.11796,"","PRESENT"
"gbif361",2.61132,51.11272,"","PRESENT"
"gbif362",-118.450783,33.968433,"","PRESENT"
"gbif363",176.186387,-37.633697,"","PRESENT"
"gbif364",-117.789246,33.542465,"","PRESENT"
"gbif365",-117.230837,32.789837,"","PRESENT"
"gbif366",-117.209733,32.739577,"","PRESENT"
"gbif367",-117.230806,32.789886,"","PRESENT"
"gbif368",176.477223,-37.75352,"","PRESENT"
"gbif369",4.32104,52.142302,"","PRESENT"
"gbif370",-117.230338,32.793275,"","PRESENT"
"gbif371",176.184155,-37.631958,"","PRESENT"
"gbif372",174.425142,-36.831285,"","PRESENT"
"gbif373",176.1864,-37.63372,"","PRESENT"
"gbif374",175.245176,-36.95712,"","PRESENT"
"gbif375",-117.230958,32.789812,"","PRESENT"
"gbif376",-117.230828,32.789863,"","PRESENT"
"gbif377",-3.44593,50.623483,"","PRESENT"
"gbif378",-123.844728,49.023997,"","PRESENT"
"gbif379",175.238768,-36.956609,"","PRESENT"
"gbif380",-118.28378,33.713262,"","PRESENT"
"gbif381",-117.23085,32.789845,"","PRESENT"
"gbif382",-123.301468,48.487262,"","PRESENT"
"gbif383",-123.892758,49.161789,"","PRESENT"
"gbif384",138.516268,-34.787229,"","PRESENT"
"gbif385",-122.411243,37.94277,"","PRESENT"
"gbif386",-123.772397,49.061932,"","PRESENT"
"gbif387",174.797469,-36.859558,"","PRESENT"
"gbif388",174.820182,-38.075323,"","PRESENT"
"gbif389",174.87607,-36.84698,"","PRESENT"
"gbif390",-122.516469,47.306679,"","PRESENT"
"gbif391",-117.237056,32.709319,"","PRESENT"
"gbif392",-117.230837,32.789867,"","PRESENT"
"gbif393",175.518617,-37.1088,"","PRESENT"
"gbif394",-117.237948,32.764384,"","PRESENT"
"gbif395",-122.629139,47.889059,"","PRESENT"
"gbif396",-123.807533,48.991295,"","PRESENT"
"gbif397",10.542026,59.887394,"","PRESENT"
"gbif398",10.763865,59.235819,"","PRESENT"
"gbif399",10.621698,59.879303,"","PRESENT"
"gbif400",10.694417,59.897912,"","PRESENT"
"gbif401",-123.243163,49.261938,"","PRESENT"
"gbif402",-123.263703,49.268105,"","PRESENT"
"gbif403",-123.927081,49.194138,"","PRESENT"
"gbif404",-124.883165,49.586943,"","PRESENT"
"gbif405",-122.688933,47.3091,"","PRESENT"
"gbif406",176.45186,-37.75873,"","PRESENT"
"gbif407",-124.928596,49.649451,"","PRESENT"
"gbif408",5.255504,59.281761,"","PRESENT"
"gbif409",5.274575,59.286074,"","PRESENT"
"gbif410",5.267173,59.283619,"","PRESENT"
"gbif411",10.577842,59.89182,"","PRESENT"
"gbif412",5.281708,59.334247,"","PRESENT"
"gbif413",5.279013,59.336607,"","PRESENT"
"gbif414",5.278114,59.340176,"","PRESENT"
"gbif415",5.211028,59.285785,"","PRESENT"
"gbif416",9.208585,58.748097,"","PRESENT"
"gbif417",5.29838,59.342906,"","PRESENT"
"gbif418",5.271404,59.284188,"","PRESENT"
"gbif419",5.298326,59.345384,"","PRESENT"
"gbif420",-122.553036,47.252827,"","PRESENT"
"gbif421",-124.17862,49.306142,"","PRESENT"
"gbif422",-124.178117,49.306153,"","PRESENT"
"gbif423",-124.177955,49.30582,"","PRESENT"
"gbif424",174.757068,-36.315392,"","PRESENT"
"gbif425",-124.177972,49.30588,"","PRESENT"
"gbif426",175.216493,-40.452002,"","PRESENT"
"gbif427",174.693498,-36.867313,"","PRESENT"
"gbif428",-124.177955,49.305897,"","PRESENT"
"gbif429",-124.264262,49.318502,"","PRESENT"
"gbif430",-124.141039,49.291518,"","PRESENT"
"gbif431",-123.449417,48.448229,"","PRESENT"
"gbif432",11.009069,58.900861,"","PRESENT"
"gbif433",11.92829,57.6231299991475,"","PRESENT"
"gbif434",11.91798,57.6249999991475,"","PRESENT"
"gbif435",11.71735,57.7248899991489,"","PRESENT"
"gbif436",11.71545,57.7262799991489,"","PRESENT"
"gbif437",11.74573,57.6206899991474,"","PRESENT"
"gbif438",10.420969,59.084029,"","PRESENT"
"gbif439",146.974341,-43.432005,"","PRESENT"
"gbif440",146.958127,-43.446731,"","PRESENT"
"gbif441",146.958836,-43.44654,"","PRESENT"
"gbif442",174.693498,-36.867313,"","PRESENT"
"gbif443",147.855049,-43.135388,"","PRESENT"
"gbif444",-123.710456,49.079361,"","PRESENT"
"gbif445",174.73591,-36.972069,"","PRESENT"
"gbif446",-122.568013,47.664617,"","PRESENT"
"gbif447",10.67707,56.204688,"","PRESENT"
"gbif448",-122.992877,48.535098,"","PRESENT"
"gbif449",-124.856237,49.690161,"","PRESENT"
"gbif450",8.64317,55.03595,"","PRESENT"
"gbif451",144.980222,-40.742728,"","PRESENT"
"gbif452",-117.105394,32.646744,"","PRESENT"
"gbif453",-123.710419,49.079236,"","PRESENT"
"gbif454",174.617685,-37.218023,"","PRESENT"
"gbif455",-124.265105,49.320945,"","PRESENT"
"gbif456",8.564817,55.094375,"","PRESENT"
"gbif457",-117.230912,32.79,"","PRESENT"
"gbif458",148.301631,-42.131476,"","PRESENT"
"gbif459",-120.8,35.3,"","PRESENT"
"gbif460",2.68981,51.14046,"","PRESENT"
"gbif461",2.84793,51.20416,"","PRESENT"
"gbif462",3.14894,51.32309,"","PRESENT"
"gbif463",2.5684,51.09736,"","PRESENT"
"gbif464",2.94323,51.24449,"","PRESENT"
"gbif465",2.90274,51.22903,"","PRESENT"
"gbif466",3.08586,51.30498,"","PRESENT"
"gbif467",3.14634,51.32208,"","PRESENT"
"gbif468",2.79245,51.17947,"","PRESENT"
"gbif469",2.92825,51.23921,"","PRESENT"
"gbif470",2.63401,51.12262,"","PRESENT"
"gbif471",3.06865,51.29201,"","PRESENT"
"gbif472",2.70617,51.14559,"","PRESENT"
"gbif473",2.91834,51.238,"","PRESENT"
"gbif474",2.9185,51.23657,"","PRESENT"
"gbif475",2.92748,51.23891,"","PRESENT"
"gbif476",3.22946,51.34386,"","PRESENT"
"gbif477",3.22946,51.34386,"","PRESENT"
"gbif478",2.55741,51.09382,"","PRESENT"
"gbif479",3.08641,51.30501,"","PRESENT"
"gbif480",2.59091,51.10499,"","PRESENT"
"gbif481",2.86972,51.21305,"","PRESENT"
"gbif482",2.69682,51.1446,"","PRESENT"
"gbif483",2.76085,51.16605,"","PRESENT"
"gbif484",2.55395,51.09192,"","PRESENT"
"gbif485",2.63856,51.12569,"","PRESENT"
"gbif486",2.92748,51.23891,"","PRESENT"
"gbif487",2.56405,51.09592,"","PRESENT"
"gbif488",2.76747,51.17001,"","PRESENT"
"gbif489",2.83427,51.19841,"","PRESENT"
"gbif490",2.5581,51.09647,"","PRESENT"
"gbif491",2.95735,51.24932,"","PRESENT"
"gbif492",2.56408,51.09551,"","PRESENT"
"gbif493",2.94491,51.24455,"","PRESENT"
"gbif494",2.89452,51.22514,"","PRESENT"
"gbif495",2.68902,51.14093,"","PRESENT"
"gbif496",2.88996,51.22371,"","PRESENT"
"gbif497",3.2328,51.34318,"","PRESENT"
"gbif498",2.76943,51.17112,"","PRESENT"
"gbif499",2.84028,51.19933,"","PRESENT"
"gbif500",3.12189,51.3177,"","PRESENT"
"gbif501",3.23472,51.34291,"","PRESENT"
"gbif502",2.95585,51.2491,"","PRESENT"
"gbif503",2.81753,51.19031,"","PRESENT"
"gbif504",2.83533,51.19901,"","PRESENT"
"gbif505",3.24155,51.34359,"","PRESENT"
"gbif506",2.93363,51.2403,"","PRESENT"
"gbif507",2.92139,51.23645,"","PRESENT"
"gbif508",3.23533,51.34286,"","PRESENT"
"gbif509",2.92733,51.23973,"","PRESENT"
"gbif510",2.5569,51.09393,"","PRESENT"
"gbif511",2.63459,51.12238,"","PRESENT"
"gbif512",4.30537,51.33444,"","PRESENT"
"gbif513",2.91834,51.238,"","PRESENT"
"gbif514",3.0802,51.30457,"","PRESENT"
"gbif515",2.93341,51.24073,"","PRESENT"
"gbif516",2.92142,51.23651,"","PRESENT"
"gbif517",3.16668,51.32851,"","PRESENT"
"gbif518",3.04959,51.2877,"","PRESENT"
"gbif519",2.85887,51.20985,"","PRESENT"
"gbif520",2.9723,51.25688,"","PRESENT"
"gbif521",3.23208,51.34292,"","PRESENT"
"gbif522",2.77167,51.17222,"","PRESENT"
"gbif523",2.92747,51.23894,"","PRESENT"
"gbif524",3.16732,51.32852,"","PRESENT"
"gbif525",2.91933,51.2376,"","PRESENT"
"gbif526",2.7165,51.1507,"","PRESENT"
"gbif527",2.54605,51.08945,"","PRESENT"
"gbif528",3.22688,51.34483,"","PRESENT"
"gbif529",2.55102,51.09123,"","PRESENT"
"gbif530",3.15183,51.32509,"","PRESENT"
"gbif531",3.13629,51.32152,"","PRESENT"
"gbif532",5.214684,59.39077,"","PRESENT"
"gbif533",5.156815,59.375842,"","PRESENT"
"gbif534",10.775525,59.841938,"","PRESENT"
"gbif535",7.751275,58.06409,"","PRESENT"
"gbif536",5.454786,59.617025,"","PRESENT"
"gbif537",5.684117,58.928097,"","PRESENT"
"gbif538",5.470327,59.614027,"","PRESENT"
"gbif539",174.693498,-36.867313,"","PRESENT"
"gbif540",11.839497,55.702237,"","PRESENT"
"gbif541",172.650357,-43.624618,"","PRESENT"
"gbif542",-117.236543,32.759525,"","PRESENT"
"gbif543",146.566432,-41.163979,"","PRESENT"
"gbif544",-117.169503,32.676019,"","PRESENT"
"gbif545",-117.242279,32.755615,"","PRESENT"
"gbif546",174.764932,-37.018207,"","PRESENT"
"gbif547",-123.047374,48.617518,"","PRESENT"
