"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif156",-37.25777,-54.028294,"","PRESENT"
"gbif157",-55.79487,-63.58493,"","PRESENT"
"gbif158",-59.920555,-62.59528,"","PRESENT"
"gbif159",-58.18504,-62.230396,"","PRESENT"
"gbif160",-62.21244,-64.68482,"","PRESENT"
"gbif161",-59.78008,-62.39805,"","PRESENT"
"gbif162",-59.74917,-62.406387,"","PRESENT"
"gbif163",-55.273838,-61.699993,"","PRESENT"
"gbif164",-60.50611,-62.966667,"","PRESENT"
"gbif165",-55.05047,-60.5459,"","PRESENT"
"gbif166",-36.290997,-54.29812,"","PRESENT"
"gbif167",-61.204445,-62.726944,"","PRESENT"
"gbif168",-62.927223,-64.889725,"","PRESENT"
"gbif169",-55.05047,-60.5459,"","PRESENT"
"gbif170",-35.81189,-54.785988,"","PRESENT"
"gbif171",-27.460382,-56.295033,"","PRESENT"
"gbif172",-57.926888,-62.102,"","PRESENT"
"gbif173",-55.05047,-60.5459,"","PRESENT"
"gbif174",-59.920555,-62.59528,"","PRESENT"
"gbif175",-55.05047,-60.5459,"","PRESENT"
"gbif176",-54.79415,-61.1338,"","PRESENT"
"gbif177",-60.56054,-62.97898,"","PRESENT"
"gbif178",-59.920555,-62.59528,"","PRESENT"
"gbif179",-39.114063,-57.33877,"","PRESENT"
"gbif180",-60.95222,-63.85611,"","PRESENT"
"gbif181",-60.61,-62.65403,"","PRESENT"
"gbif182",-46.11137,-60.446163,"","PRESENT"
"gbif183",-61.204445,-62.726944,"","PRESENT"
"gbif184",-50.692627,-60.121532,"","PRESENT"
"gbif185",-60.61,-62.65403,"","PRESENT"
"gbif186",-59.44054,-62.167732,"","PRESENT"
"gbif187",-58.42917,-62.13028,"","PRESENT"
"gbif188",-54.608334,-63.394444,"","PRESENT"
"gbif189",-63.49389,-64.82528,"","PRESENT"
"gbif190",-59.920555,-62.59528,"","PRESENT"
"gbif191",-39.114063,-57.33877,"","PRESENT"
"gbif192",-60.61348,-61.0614,"","PRESENT"
"gbif193",-56.916157,-63.402855,"","PRESENT"
"gbif194",-54.859444,-61.099304,"","PRESENT"
"gbif195",-35.79277,-54.913883,"","PRESENT"
"gbif196",-62.866238,-64.75731,"","PRESENT"
"gbif197",-60.50611,-62.966667,"","PRESENT"
"gbif198",-58.42917,-62.13028,"","PRESENT"
"gbif199",-59.57756,-62.54323,"","PRESENT"
"gbif200",-60.897438,-64.142914,"","PRESENT"
"gbif201",-60.59889,-62.93611,"","PRESENT"
"gbif202",-61.981728,-64.27523,"","PRESENT"
"gbif203",-36.66643,-54.122753,"","PRESENT"
"gbif204",-55.205,-61.279,"","PRESENT"
"gbif205",-60.791557,-63.902363,"","PRESENT"
"gbif206",-35.81189,-54.785988,"","PRESENT"
"gbif207",-60.905457,-64.14416,"","PRESENT"
"gbif208",-54.858112,-61.15311,"","PRESENT"
"gbif209",-60.95222,-63.85611,"","PRESENT"
"gbif210",-54.798347,-61.043682,"","PRESENT"
"gbif211",-60.63639,-62.95889,"","PRESENT"
"gbif212",-64.13676,-65.17486,"","PRESENT"
"gbif213",-62.446888,-62.158974,"","PRESENT"
"gbif214",-65.56641,-60.28341,"","PRESENT"
"gbif215",-59.760693,-62.37975,"","PRESENT"
"gbif216",-54.51,-61.04,"","PRESENT"
"gbif217",-60.5554,-62.9409,"","PRESENT"
"gbif218",-60.61,-62.65403,"","PRESENT"
"gbif219",-36.030945,-54.80156,"","PRESENT"
"gbif220",-60.561714,-62.98323,"","PRESENT"
"gbif221",-60.58611,-62.649387,"","PRESENT"
"gbif222",-54.859444,-61.099304,"","PRESENT"
"gbif223",-58.95786,-62.19859,"","PRESENT"
"gbif224",-62.26452,-62.374847,"","PRESENT"
"gbif225",-44.7375,-60.737778,"","PRESENT"
"gbif226",-44.868324,-60.49467,"","PRESENT"
"gbif227",-68.30832,-54.809303,"","PRESENT"
"gbif228",-54.630028,-61.069347,"","PRESENT"
"gbif229",-58.473236,-62.159794,"","PRESENT"
"gbif230",-61.71844,-64.382256,"","PRESENT"
"gbif231",-35.94353,-54.623623,"","PRESENT"
"gbif232",-61.71844,-64.382256,"","PRESENT"
"gbif233",-54.822147,-61.09962,"","PRESENT"
"gbif234",-62.878613,-64.854164,"","PRESENT"
"gbif235",-59.578083,-62.542973,"","PRESENT"
"gbif236",-62.554443,-64.62666,"","PRESENT"
"gbif237",-56.705963,-63.459305,"","PRESENT"
"gbif238",-60.6038,-62.9348,"","PRESENT"
"gbif239",-54.795208,-60.878468,"","PRESENT"
"gbif240",-59.920555,-62.59528,"","PRESENT"
"gbif241",-63.4492,-64.5485,"","PRESENT"
"gbif242",-55.168457,-61.302166,"","PRESENT"
"gbif243",-57.926888,-62.102,"","PRESENT"
"gbif244",-59.384056,-62.21538,"","PRESENT"
"gbif245",-60.61,-62.65403,"","PRESENT"
"gbif246",-61.90825,-64.53801,"","PRESENT"
"gbif247",-58.42917,-62.13028,"","PRESENT"
"gbif248",-38.053616,-53.95647,"","PRESENT"
"gbif249",-58.95941,-62.199253,"","PRESENT"
"gbif250",-59.920555,-62.59528,"","PRESENT"
"gbif251",-55.05047,-60.5459,"","PRESENT"
"gbif252",-61.90825,-64.53801,"","PRESENT"
"gbif253",-58.473236,-62.159794,"","PRESENT"
"gbif254",-60.561714,-62.98323,"","PRESENT"
"gbif255",-35.81189,-54.785988,"","PRESENT"
"gbif256",-55.137768,-61.218918,"","PRESENT"
"gbif257",-59.920555,-62.59528,"","PRESENT"
"gbif258",-54.859444,-61.099304,"","PRESENT"
"gbif259",-62.20972,-63.232224,"","PRESENT"
"gbif260",-61.99966,-64.53848,"","PRESENT"
"gbif261",-64.13676,-65.17486,"","PRESENT"
"gbif262",-54.527058,-61.09207,"","PRESENT"
"gbif263",-35.94353,-54.623623,"","PRESENT"
"gbif264",-44.7375,-60.737778,"","PRESENT"
"gbif265",-63.043686,-64.83265,"","PRESENT"
"gbif266",-55.06908,-61.47884,"","PRESENT"
"gbif267",-61.90825,-64.53801,"","PRESENT"
"gbif268",-54.84058,-60.81932,"","PRESENT"
"gbif269",-55.085163,-61.093906,"","PRESENT"
"gbif270",-55.265453,-61.270798,"","PRESENT"
"gbif271",-60.555832,-62.99917,"","PRESENT"
"gbif272",-55.205,-61.279,"","PRESENT"
"gbif273",-61.90825,-64.53801,"","PRESENT"
"gbif274",-57.926888,-62.102,"","PRESENT"
"gbif275",-54.859444,-61.099304,"","PRESENT"
"gbif276",-35.81189,-54.785988,"","PRESENT"
"gbif277",-62.857224,-64.82389,"","PRESENT"
"gbif278",-62.962975,-64.3121,"","PRESENT"
"gbif279",-35.94353,-54.623623,"","PRESENT"
"gbif280",-61.39574,-62.835995,"","PRESENT"
"gbif281",-64.05278,-65.1025,"","PRESENT"
"gbif282",-62.870277,-64.89555,"","PRESENT"
"gbif283",-62.26452,-62.374847,"","PRESENT"
"gbif284",-54.798347,-61.043682,"","PRESENT"
"gbif285",-54.567814,-61.10598,"","PRESENT"
"gbif286",-64.24194,-64.65305,"","PRESENT"
"gbif287",-56.483055,-63.29889,"","PRESENT"
"gbif288",-55.05047,-60.5459,"","PRESENT"
"gbif289",-62.311485,-61.70522,"","PRESENT"
"gbif290",-54.74754,-61.154488,"","PRESENT"
"gbif291",-62.52889,-64.84055,"","PRESENT"
"gbif292",-64.01429,-65.0662,"","PRESENT"
"gbif293",-54.859444,-61.099304,"","PRESENT"
"gbif294",-35.81189,-54.785988,"","PRESENT"
"gbif295",-57.307354,-63.196915,"","PRESENT"
"gbif296",-54.608334,-63.394444,"","PRESENT"
"gbif297",-54.65111,-61.103333,"","PRESENT"
"gbif298",-55.209248,-60.241203,"","PRESENT"
"gbif299",-54.867737,-61.09892,"","PRESENT"
"gbif300",-61.59083,-64.43389,"","PRESENT"
"gbif301",-55.209248,-60.241203,"","PRESENT"
"gbif302",-62.21244,-64.68482,"","PRESENT"
"gbif303",-60.905457,-64.14416,"","PRESENT"
"gbif304",-62.871002,-64.717026,"","PRESENT"
"gbif305",-61.254528,-62.770412,"","PRESENT"
"gbif306",-68.30832,-54.809303,"","PRESENT"
"gbif307",-38.053616,-53.95647,"","PRESENT"
"gbif308",-59.74917,-62.406387,"","PRESENT"
"gbif309",-60.61,-62.65403,"","PRESENT"
"gbif310",-61.204445,-62.726944,"","PRESENT"
"gbif311",-61.90825,-64.53801,"","PRESENT"
"gbif312",-60.63639,-62.95889,"","PRESENT"
"gbif313",-54.798347,-61.043682,"","PRESENT"
"gbif314",-35.63056,-54.68401,"","PRESENT"
"gbif315",-55.209248,-60.241203,"","PRESENT"
"gbif316",-61.90825,-64.53801,"","PRESENT"
"gbif317",-59.920555,-62.59528,"","PRESENT"
"gbif318",-60.987698,-60.739872,"","PRESENT"
"gbif319",-58.42917,-62.13028,"","PRESENT"
"gbif320",-54.859444,-61.099304,"","PRESENT"
"gbif321",-35.81189,-54.785988,"","PRESENT"
"gbif322",-60.905457,-64.14416,"","PRESENT"
"gbif323",-55.209248,-60.241203,"","PRESENT"
"gbif324",-68.28273,-63.313725,"","PRESENT"
"gbif325",-55.209248,-60.241203,"","PRESENT"
"gbif326",-46.036667,-60.605,"","PRESENT"
"gbif327",-54.34754,-61.155697,"","PRESENT"
"gbif328",-45.597015,-60.708126,"","PRESENT"
"gbif329",-54.798347,-61.043682,"","PRESENT"
"gbif330",-62.623055,-64.68389,"","PRESENT"
"gbif331",-61.90825,-64.53801,"","PRESENT"
"gbif332",-60.37402,-62.64754,"","PRESENT"
"gbif333",-58.539585,-62.241913,"","PRESENT"
"gbif334",-59.578083,-62.542973,"","PRESENT"
"gbif335",-54.702946,-61.096584,"","PRESENT"
"gbif336",-45.80581,-60.411503,"","PRESENT"
"gbif337",-61.65327,-64.53657,"","PRESENT"
"gbif338",-68.30832,-54.809303,"","PRESENT"
"gbif339",-60.561714,-62.98323,"","PRESENT"
"gbif340",-60.46898,-62.97695,"","PRESENT"
"gbif341",-35.81189,-54.785988,"","PRESENT"
"gbif342",-59.768612,-62.525833,"","PRESENT"
"gbif343",-62.626118,-64.68453,"","PRESENT"
"gbif344",-54.798347,-61.043682,"","PRESENT"
"gbif345",-62.21244,-64.68482,"","PRESENT"
"gbif346",-54.798347,-61.043682,"","PRESENT"
"gbif347",-61.0185,-63.869034,"","PRESENT"
"gbif348",-63.17987,-63.74704,"","PRESENT"
"gbif349",-55.209248,-60.241203,"","PRESENT"
"gbif350",-60.87073,-63.95593,"","PRESENT"
"gbif351",-45.87023,-60.408714,"","PRESENT"
"gbif352",-46.036667,-60.605,"","PRESENT"
"gbif353",-45.546665,-60.698627,"","PRESENT"
"gbif354",-54.798347,-61.043682,"","PRESENT"
"gbif355",-61.71844,-64.382256,"","PRESENT"
"gbif356",-61.65139,-64.179306,"","PRESENT"
"gbif357",-57.339027,-63.11681,"","PRESENT"
"gbif358",-55.254265,-61.499695,"","PRESENT"
"gbif359",-54.859444,-61.099304,"","PRESENT"
"gbif360",-54.859444,-61.099304,"","PRESENT"
"gbif361",-61.71844,-64.382256,"","PRESENT"
"gbif362",-55.095554,-61.128613,"","PRESENT"
"gbif363",-35.81189,-54.785988,"","PRESENT"
"gbif364",-26.477505,-57.799183,"","PRESENT"
"gbif365",-62.21244,-64.68482,"","PRESENT"
"gbif366",-61.626556,-64.14819,"","PRESENT"
"gbif367",-55.166916,-61.245213,"","PRESENT"
"gbif368",-62.21244,-64.68482,"","PRESENT"
"gbif369",-62.962975,-64.3121,"","PRESENT"
"gbif370",-62.53278,-64.62222,"","PRESENT"
"gbif371",-62.21244,-64.68482,"","PRESENT"
"gbif372",-62.857224,-64.82389,"","PRESENT"
"gbif373",-68.30832,-54.809303,"","PRESENT"
"gbif374",-62.26452,-62.374847,"","PRESENT"
"gbif375",-58.42917,-62.13028,"","PRESENT"
"gbif376",-55.209248,-60.241203,"","PRESENT"
"gbif377",-60.95222,-63.85611,"","PRESENT"
"gbif378",-59.920555,-62.59528,"","PRESENT"
"gbif379",-55.28983,-60.007088,"","PRESENT"
"gbif380",-54.859444,-61.099304,"","PRESENT"
"gbif381",-61.90825,-64.53801,"","PRESENT"
"gbif382",-62.86219,-64.75896,"","PRESENT"
"gbif383",-62.927223,-64.889725,"","PRESENT"
"gbif384",-63.509724,-64.815834,"","PRESENT"
"gbif385",-59.768612,-62.525833,"","PRESENT"
"gbif386",-61.71844,-64.382256,"","PRESENT"
"gbif387",-54.88272,-61.095585,"","PRESENT"
"gbif388",-59.920555,-62.59528,"","PRESENT"
"gbif389",-62.21244,-64.68482,"","PRESENT"
"gbif390",-61.59083,-64.43389,"","PRESENT"
"gbif391",-57.926888,-62.102,"","PRESENT"
"gbif392",-54.798347,-61.043682,"","PRESENT"
"gbif393",-54.859444,-61.099304,"","PRESENT"
"gbif394",-55.209248,-60.241203,"","PRESENT"
"gbif395",-62.878613,-64.854164,"","PRESENT"
"gbif396",-61.90825,-64.53801,"","PRESENT"
"gbif397",-61.71844,-64.382256,"","PRESENT"
"gbif398",-55.174923,-60.356255,"","PRESENT"
"gbif399",-54.65111,-61.103333,"","PRESENT"
"gbif400",-62.623055,-64.68389,"","PRESENT"
"gbif401",-55.166916,-61.245213,"","PRESENT"
"gbif402",-68.30832,-54.809303,"","PRESENT"
"gbif403",-54.720154,-61.146606,"","PRESENT"
"gbif404",-59.760693,-62.37975,"","PRESENT"
"gbif405",-60.5597,-62.97895,"","PRESENT"
"gbif406",-62.878613,-64.854164,"","PRESENT"
"gbif407",-35.94353,-54.623623,"","PRESENT"
"gbif408",-60.561714,-62.98323,"","PRESENT"
"gbif409",-57.75,-62.75,"","PRESENT"
"gbif410",-55.096012,-60.77623,"","PRESENT"
"gbif411",-64.05333,-64.77417,"","PRESENT"
"gbif412",-55.440147,-60.70426,"","PRESENT"
"gbif413",-55.095554,-61.128613,"","PRESENT"
"gbif414",-60.59889,-62.93611,"","PRESENT"
"gbif415",-59.920555,-62.59528,"","PRESENT"
"gbif416",-67.85397,-60.953976,"","PRESENT"
"gbif417",-54.5,-60.5,"","PRESENT"
"gbif418",-35.81189,-54.785988,"","PRESENT"
"gbif419",-63.494484,-64.82525,"","PRESENT"
"gbif420",-35.81189,-54.785988,"","PRESENT"
"gbif421",-55.205,-61.279,"","PRESENT"
"gbif422",-60.63639,-62.95889,"","PRESENT"
"gbif423",-54.764057,-60.697006,"","PRESENT"
"gbif424",-59.78278,-62.400276,"","PRESENT"
"gbif425",-59.920555,-62.59528,"","PRESENT"
"gbif426",-68.27,-66.7,"","PRESENT"
"gbif427",-65.56641,-60.28341,"","PRESENT"
"gbif428",-58.93317,-62.21311,"","PRESENT"
"gbif429",-54.67736,-63.434,"","PRESENT"
"gbif430",-62.599167,-64.70167,"","PRESENT"
"gbif431",-35.94353,-54.623623,"","PRESENT"
"gbif432",-57.28892,-63.7992,"","PRESENT"
"gbif433",-60.646667,-62.951942,"","PRESENT"
"gbif434",158.93813,-54.4989,"","PRESENT"
"gbif435",-59.920555,-62.59528,"","PRESENT"
"gbif436",-60.63639,-62.95889,"","PRESENT"
"gbif437",-56.905,-63.52222,"","PRESENT"
"gbif438",-57.307354,-63.196915,"","PRESENT"
"gbif439",-59.900684,-62.595867,"","PRESENT"
"gbif440",-37.33195,-54.057575,"","PRESENT"
"gbif441",-64.13676,-65.17486,"","PRESENT"
"gbif442",-58.473236,-62.159794,"","PRESENT"
"gbif443",-60.561714,-62.98323,"","PRESENT"
"gbif444",-59.920555,-62.59528,"","PRESENT"
"gbif445",-57,-63.3833,"","PRESENT"
"gbif446",-59.920555,-62.59528,"","PRESENT"
"gbif447",-54.5842,-61.640396,"","PRESENT"
"gbif448",-54.64388,-61.05905,"","PRESENT"
"gbif449",-35.94353,-54.623623,"","PRESENT"
"gbif450",-65.56641,-60.28341,"","PRESENT"
"gbif451",-64.00007,-65.10884,"","PRESENT"
"gbif452",-44.7375,-60.737778,"","PRESENT"
"gbif453",-55.095554,-61.128613,"","PRESENT"
"gbif454",-60.791557,-63.902363,"","PRESENT"
"gbif455",-65.56641,-60.28341,"","PRESENT"
"gbif456",-68.35788,-52.336807,"","PRESENT"
"gbif457",-59.37704,-62.226585,"","PRESENT"
"gbif458",-60.961964,-63.373093,"","PRESENT"
"gbif459",-54.02361,-61.22,"","PRESENT"
"gbif460",-36.50816,-54.28085,"","PRESENT"
"gbif461",-54.822147,-61.09962,"","PRESENT"
"gbif462",-65.56641,-60.28341,"","PRESENT"
"gbif463",-62.516632,-64.60521,"","PRESENT"
"gbif464",-56.77826,-63.33348,"","PRESENT"
"gbif465",-59.920555,-62.59528,"","PRESENT"
"gbif466",-54.65111,-61.103333,"","PRESENT"
"gbif467",-59.920555,-62.59528,"","PRESENT"
"gbif468",-54.79415,-61.1338,"","PRESENT"
"gbif469",-56.744385,-63.860035,"","PRESENT"
"gbif470",-62.623055,-64.68389,"","PRESENT"
"gbif471",-68.9135,-50.337666,"","PRESENT"
"gbif472",-68.30832,-54.809303,"","PRESENT"
"gbif473",-55.209248,-60.241203,"","PRESENT"
"gbif474",-54.859444,-61.099304,"","PRESENT"
"gbif475",-62.52889,-64.84055,"","PRESENT"
"gbif476",-59.920555,-62.59528,"","PRESENT"
"gbif477",-58.97739,-62.198948,"","PRESENT"
"gbif478",-62.623055,-64.68389,"","PRESENT"
"gbif479",-62.67237,-64.67052,"","PRESENT"
"gbif480",-60.50611,-62.966667,"","PRESENT"
"gbif481",-58.946075,-62.734467,"","PRESENT"
"gbif482",-59.9215,-62.5884,"","PRESENT"
"gbif483",-26.206036,-58.38648,"","PRESENT"
"gbif484",-60.50611,-62.966667,"","PRESENT"
"gbif485",-63.49389,-64.82528,"","PRESENT"
"gbif486",-60.61,-62.65403,"","PRESENT"
"gbif487",-60.63639,-62.95889,"","PRESENT"
"gbif488",-35.81189,-54.785988,"","PRESENT"
"gbif489",-35.94353,-54.623623,"","PRESENT"
"gbif490",-55.095554,-61.128613,"","PRESENT"
"gbif491",-62.3333,-64.5,"","PRESENT"
"gbif492",-55.35034,-61.07939,"","PRESENT"
"gbif493",-62.98,-64.32,"","PRESENT"
"gbif494",-56.905,-63.52222,"","PRESENT"
"gbif495",-35.94023,-54.61761,"","PRESENT"
"gbif496",-60.61,-62.65403,"","PRESENT"
"gbif497",-60.56054,-62.97898,"","PRESENT"
"gbif498",-59.91977,-62.59291,"","PRESENT"
"gbif499",-44.77906,-60.71763,"","PRESENT"
"gbif500",-35.78958,-54.81651,"","PRESENT"
"gbif501",-59.920555,-62.59528,"","PRESENT"
"gbif502",-62.623055,-64.68389,"","PRESENT"
"gbif503",-60.646667,-62.951942,"","PRESENT"
"gbif504",-36.030945,-54.80156,"","PRESENT"
"gbif505",-58.47083,-62.16009,"","PRESENT"
"gbif506",-55.095554,-61.128613,"","PRESENT"
"gbif507",-65.56641,-60.28341,"","PRESENT"
"gbif508",-62.62013,-64.69074,"","PRESENT"
"gbif509",-59.90301,-62.59556,"","PRESENT"
"gbif510",-37.967506,-54.02068,"","PRESENT"
"gbif511",-55.095554,-61.128613,"","PRESENT"
"gbif512",-60.766945,-63.740833,"","PRESENT"
"gbif513",-62.53278,-64.62222,"","PRESENT"
"gbif514",-63.950558,-65.07528,"","PRESENT"
"gbif515",-59.920555,-62.59528,"","PRESENT"
"gbif516",-54.860493,-61.091217,"","PRESENT"
"gbif517",-44.77906,-60.71763,"","PRESENT"
