"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif94",129.966667,32.733333,"","PRESENT"
"gbif95",129.966667,32.733333,"","PRESENT"
"gbif96",129.966667,32.733333,"","PRESENT"
"gbif97",129.966667,32.733333,"","PRESENT"
"gbif98",129.966667,32.733333,"","PRESENT"
"gbif99",131.083333,31.283333,"","PRESENT"
"gbif100",129.966667,32.733333,"","PRESENT"
"gbif101",130.636389,31.207222,"","PRESENT"
"gbif102",131.083333,31.283333,"","PRESENT"
"gbif103",130.5675,31.568056,"","PRESENT"
"gbif104",130.535278,31.501389,"","PRESENT"
"gbif105",130.171389,31.421944,"","PRESENT"
"gbif106",130.171389,31.421944,"","PRESENT"
"gbif107",130.171389,31.421944,"","PRESENT"
"gbif108",130.569444,31.604167,"","PRESENT"
"gbif109",130.535278,31.501389,"","PRESENT"
"gbif110",130.569444,31.604167,"","PRESENT"
"gbif111",132.144059,33.75448,"","PRESENT"
"gbif112",133.950833,34.467333,"","PRESENT"
"gbif113",132.148576,33.41324,"","PRESENT"
"gbif114",133.950833,34.467333,"","PRESENT"
"gbif115",135.399301,35.563299,"","PRESENT"
"gbif116",139.649722,35.140833,"","PRESENT"
"gbif117",135.1523,34.18207,"","PRESENT"
"gbif120",114.214233,22.212113,"","PRESENT"
"gbif121",114.211094,22.218428,"","PRESENT"
"gbif122",114.275205,22.381614,"","PRESENT"
"gbif123",114.169361,22.319304,"","PRESENT"
"gbif124",114.640467,22.576991,"","PRESENT"
"gbif125",113.28,17.31,"","PRESENT"
"gbif126",109.38,21.23,"","PRESENT"
"gbif127",113.28,17.31,"","PRESENT"
"gbif128",109.38,21.23,"","PRESENT"
"gbif129",110.23,21.11,"","PRESENT"
"gbif130",109.38,21.23,"","PRESENT"
"gbif131",109.38,21.23,"","PRESENT"
"gbif132",113.42,21.12,"","PRESENT"
"gbif133",109.38,21.23,"","PRESENT"
"gbif134",109.38,21.23,"","PRESENT"
"gbif135",109.38,21.23,"","PRESENT"
"gbif136",111.49,20.65,"","PRESENT"
"gbif137",113.42,21.12,"","PRESENT"
"gbif138",109.38,21.23,"","PRESENT"
"gbif139",110.23,21.11,"","PRESENT"
"gbif140",113.28,17.31,"","PRESENT"
"gbif141",113.28,17.31,"","PRESENT"
"gbif142",109.3,21.35,"","PRESENT"
"gbif143",111.22,21.01,"","PRESENT"
"gbif144",109.38,21.23,"","PRESENT"
"gbif145",113.28,17.31,"","PRESENT"
"gbif146",111.48,20.05,"","PRESENT"
"gbif148",109.58,21,"","PRESENT"
"gbif149",111.22,21.01,"","PRESENT"
"gbif150",111.48,20.05,"","PRESENT"
"gbif151",109.58,21,"","PRESENT"
"gbif152",113.42,21.12,"","PRESENT"
"gbif153",111.22,21.01,"","PRESENT"
"gbif154",113.28,17.31,"","PRESENT"
"gbif155",110.23,21.11,"","PRESENT"
"gbif156",114.264452,22.308055,"","PRESENT"
"gbif157",114.375658,22.361745,"","PRESENT"
"gbif158",121.687,25.23,"","PRESENT"
"gbif159",110.23,21.11,"","PRESENT"
"gbif160",110.23,21.11,"","PRESENT"
"gbif161",110.23,21.11,"","PRESENT"
"gbif162",119.56,23.55,"","PRESENT"
"gbif163",119.56,23.55,"","PRESENT"
"gbif164",111.223,21.007,"","PRESENT"
"gbif165",109.378,21.233,"","PRESENT"
"gbif166",111.487,20.65,"","PRESENT"
"gbif167",109.378,21.233,"","PRESENT"
"gbif168",109.378,21.233,"","PRESENT"
"gbif169",113.276,17.311,"","PRESENT"
"gbif170",111.223,21.007,"","PRESENT"
"gbif171",111.484,20.045,"","PRESENT"
"gbif172",113.276,17.311,"","PRESENT"
"gbif173",111.484,20.045,"","PRESENT"
"gbif174",111.223,21.007,"","PRESENT"
"gbif175",113.421,21.125,"","PRESENT"
"gbif176",109.377,21.232,"","PRESENT"
"gbif177",113.42,21.125,"","PRESENT"
"gbif178",109.377,21.232,"","PRESENT"
"gbif179",109.377,21.232,"","PRESENT"
"gbif180",113.276,17.311,"","PRESENT"
"gbif181",113.276,17.311,"","PRESENT"
"gbif182",130.202,31.336,"","PRESENT"
"gbif183",133.4096,33.40503,"","PRESENT"
"gbif184",130.202,31.336,"","PRESENT"
"gbif185",130.202,31.336,"","PRESENT"
"gbif186",129.75599,32.5928,"","PRESENT"
"gbif187",132.3,34.054,"","PRESENT"
"gbif188",132.3,34.054,"","PRESENT"
"gbif189",129.75599,32.5928,"","PRESENT"
"gbif190",130.4494,33.80576,"","PRESENT"
"gbif191",132.3,34.054,"","PRESENT"
"gbif192",139.768,34.976,"","PRESENT"
"gbif193",130.029444,32.195833,"","PRESENT"
"gbif194",130.550556,31.545556,"","PRESENT"
"gbif195",130.025833,32.190556,"","PRESENT"
"gbif196",130.550556,31.545556,"","PRESENT"
"gbif197",130.1725,31.419167,"","PRESENT"
"gbif198",131.083333,31.283333,"","PRESENT"
"gbif199",135.368333,35.489167,"","PRESENT"
"gbif200",135.368333,35.489167,"","PRESENT"
"gbif201",130.569444,31.604167,"","PRESENT"
"gbif202",130.569444,31.604167,"","PRESENT"
"gbif203",135.368333,35.489167,"","PRESENT"
"gbif204",130.302778,30.661667,"","PRESENT"
"gbif205",107.083333,20.916667,"","PRESENT"
"gbif206",130.1725,31.419167,"","PRESENT"
"gbif207",133.455278,33.431944,"","PRESENT"
"gbif208",130.302778,30.661667,"","PRESENT"
"gbif209",130.569444,31.604167,"","PRESENT"
"gbif210",130.302778,30.661667,"","PRESENT"
"gbif211",131.083333,31.283333,"","PRESENT"
"gbif212",130.874167,34.0875,"","PRESENT"
"gbif213",130.302778,30.661667,"","PRESENT"
"gbif214",131.155278,34.754444,"","PRESENT"
"gbif215",139.541667,35.309167,"","PRESENT"
"gbif216",130.196944,31.428889,"","PRESENT"
"gbif217",139.541667,35.309167,"","PRESENT"
"gbif218",131.083333,31.283333,"","PRESENT"
"gbif219",130.949167,33.954444,"","PRESENT"
"gbif220",139.541667,35.309167,"","PRESENT"
"gbif221",131.083333,31.283333,"","PRESENT"
"gbif222",130.816667,34.033333,"","PRESENT"
"gbif223",130.166667,31.416667,"","PRESENT"
"gbif224",130.85,34.366667,"","PRESENT"
"gbif225",114.241787,22.274467,"","PRESENT"
"gbif226",114.303845,22.322202,"","PRESENT"
"gbif227",114.353056,22.325833,"","PRESENT"
"gbif229",113.895783,22.221936,"","PRESENT"
"gbif230",114.272023,22.323471,"","PRESENT"
"gbif231",113.975349,22.243376,"","PRESENT"
"gbif232",114.078673,22.366813,"","PRESENT"
"gbif233",129.291944,34.191667,"","PRESENT"
"gbif234",138.833333,35.055,"","PRESENT"
"gbif235",138.733333,34.776667,"","PRESENT"
"gbif236",138.493333,34.923333,"","PRESENT"
"gbif237",133.1,35.566667,"","PRESENT"
"gbif238",114.21125,22.399599,"","PRESENT"
"gbif239",130.301829,33.71866,"","PRESENT"
"gbif240",137.394188,36.836162,"","PRESENT"
"gbif241",129.869475,32.75465,"","PRESENT"
"gbif242",130.238769,33.683378,"","PRESENT"
"gbif243",135.199163,34.680632,"","PRESENT"
"gbif244",139.145512,35.152836,"","PRESENT"
"gbif245",129.080727,35.09556,"","PRESENT"
"gbif246",134.178193,35.55062,"","PRESENT"
"gbif247",139.61382,35.130929,"","PRESENT"
"gbif248",138.497581,35.017511,"","PRESENT"
"gbif249",129.869475,32.75465,"","PRESENT"
"gbif250",139.619423,35.141488,"","PRESENT"
"gbif251",139.655992,35.397079,"","PRESENT"
"gbif252",139.619167,35.14,"","PRESENT"
"gbif253",135.186866,34.652874,"","PRESENT"
"gbif254",134.191044,35.546232,"","PRESENT"
"gbif255",134.901287,34.34837,"","PRESENT"
"gbif256",138.55,34.85,"","PRESENT"
"gbif257",139.619423,35.141488,"","PRESENT"
"gbif258",139.143477,35.216877,"","PRESENT"
"gbif259",138.466113,34.941832,"","PRESENT"
"gbif260",139.619423,35.141488,"","PRESENT"
"gbif261",113.236095,23.106405,"","PRESENT"
"gbif262",116.707924,23.342925,"","PRESENT"
"gbif263",135.141667,34.113333,"NATIVE","PRESENT"
"gbif264",114.299908,22.454308,"","PRESENT"
"gbif265",114.212451,22.40071,"","PRESENT"
"gbif266",114.266083,22.304455,"","PRESENT"
"gbif267",114.382747,22.371231,"","PRESENT"
"gbif268",114.250946,22.233175,"","PRESENT"
"gbif269",114.04568,22.306986,"","PRESENT"
"gbif270",107.083333,20.916667,"","PRESENT"
"gbif271",130.196944,31.428889,"","PRESENT"
"gbif272",129.84,31.85,"","PRESENT"
"gbif273",129.922222,31.845278,"","PRESENT"
"gbif274",129.841944,31.804722,"","PRESENT"
"gbif275",129.841944,31.804722,"","PRESENT"
"gbif276",129.861944,31.833889,"","PRESENT"
"gbif277",129.839167,31.822222,"","PRESENT"
"gbif278",129.861944,31.833889,"","PRESENT"
"gbif279",129.863333,31.858056,"","PRESENT"
"gbif280",129.863333,31.858056,"","PRESENT"
"gbif281",129.84,31.85,"","PRESENT"
"gbif282",130.993056,30.527778,"","PRESENT"
"gbif283",130.550556,31.545556,"","PRESENT"
"gbif284",130.995278,30.726389,"","PRESENT"
"gbif285",107.083333,20.916667,"","PRESENT"
"gbif286",129.9225,31.8475,"","PRESENT"
"gbif287",129.9225,31.8475,"","PRESENT"
"gbif288",130.535278,31.501389,"","PRESENT"
"gbif289",130.035278,32.524167,"","PRESENT"
"gbif290",129.839722,31.863333,"","PRESENT"
"gbif291",129.921111,31.843056,"","PRESENT"
"gbif292",129.9225,31.8475,"","PRESENT"
"gbif293",129.644722,32.983611,"","PRESENT"
"gbif294",135.173889,34.154167,"","PRESENT"
"gbif295",135.173889,34.154167,"","PRESENT"
"gbif296",135.173889,34.154167,"","PRESENT"
"gbif297",135.173889,34.154167,"","PRESENT"
"gbif298",129.748056,32.819444,"","PRESENT"
"gbif299",129.748056,32.819444,"","PRESENT"
"gbif300",129.748056,32.819444,"","PRESENT"
"gbif301",129.748056,32.819444,"","PRESENT"
"gbif302",129.748056,32.819444,"","PRESENT"
"gbif303",130.947222,30.600833,"","PRESENT"
"gbif304",130.993056,30.527778,"","PRESENT"
"gbif305",130.993056,30.527778,"","PRESENT"
"gbif306",130.550556,31.545556,"","PRESENT"
"gbif307",130.562778,31.553056,"","PRESENT"
"gbif308",130.562778,31.553056,"","PRESENT"
"gbif309",129.744444,32.816389,"","PRESENT"
"gbif310",129.748056,32.819444,"","PRESENT"
"gbif311",129.748056,32.819444,"","PRESENT"
"gbif312",130.993056,30.527778,"","PRESENT"
"gbif313",129.744444,32.816389,"","PRESENT"
"gbif314",129.748056,32.819444,"","PRESENT"
"gbif315",130.545556,31.533333,"","PRESENT"
"gbif316",130.9,30.65,"","PRESENT"
"gbif317",130.883333,30.483333,"","PRESENT"
"gbif318",130.534167,31.501111,"","PRESENT"
"gbif319",130.534167,31.501111,"","PRESENT"
"gbif320",130.534167,31.501111,"","PRESENT"
"gbif321",129.748056,32.819444,"","PRESENT"
"gbif322",129.748056,32.819444,"","PRESENT"
"gbif323",130.262222,31.706667,"","PRESENT"
"gbif324",130.262222,31.706667,"","PRESENT"
"gbif325",130.262222,31.706667,"","PRESENT"
"gbif326",130.523889,31.421667,"","PRESENT"
"gbif327",130.533333,31.166667,"","PRESENT"
"gbif328",129.771944,32.811944,"","PRESENT"
"gbif329",129.771944,32.811944,"","PRESENT"
"gbif330",129.771944,32.811944,"","PRESENT"
"gbif331",130.569722,31.584167,"","PRESENT"
"gbif332",130.569722,31.584167,"","PRESENT"
"gbif333",130.569722,31.584167,"","PRESENT"
"gbif334",130.569722,31.584167,"","PRESENT"
"gbif335",130.569722,31.584167,"","PRESENT"
"gbif336",130.569722,31.584167,"","PRESENT"
"gbif337",130.569722,31.584167,"","PRESENT"
"gbif338",130.569722,31.584167,"","PRESENT"
"gbif339",130.569722,31.584167,"","PRESENT"
"gbif340",130.569722,31.584167,"","PRESENT"
"gbif341",130.569722,31.584167,"","PRESENT"
"gbif342",130.569722,31.584167,"","PRESENT"
"gbif343",130.569722,31.584167,"","PRESENT"
"gbif344",130.569722,31.584167,"","PRESENT"
"gbif345",130.569722,31.584167,"","PRESENT"
"gbif346",130.569722,31.584167,"","PRESENT"
"gbif347",130.569722,31.584167,"","PRESENT"
"gbif348",130.569722,31.584167,"","PRESENT"
"gbif349",130.55,31.55,"","PRESENT"
"gbif350",130.55,31.55,"","PRESENT"
"gbif351",130.55,31.55,"","PRESENT"
"gbif352",130.569444,31.604167,"","PRESENT"
"gbif353",130.433333,31.233333,"","PRESENT"
"gbif354",130.883333,30.483333,"","PRESENT"
"gbif355",131.036389,30.826667,"","PRESENT"
"gbif356",130.954722,30.685,"","PRESENT"
"gbif357",131.083333,31.283333,"","PRESENT"
"gbif358",130.947222,30.600833,"","PRESENT"
"gbif359",130.55,31.55,"","PRESENT"
"gbif360",130.594722,31.591667,"","PRESENT"
"gbif361",129.983333,32.7,"","PRESENT"
"gbif362",129.983333,32.7,"","PRESENT"
"gbif363",129.983333,32.7,"","PRESENT"
"gbif364",129.983333,32.7,"","PRESENT"
"gbif365",129.983333,32.7,"","PRESENT"
"gbif366",133.568889,33.500278,"","PRESENT"
"gbif367",133.568889,33.500278,"","PRESENT"
"gbif368",133.568889,33.500278,"","PRESENT"
"gbif369",133.440833,33.438889,"","PRESENT"
"gbif370",133.440833,33.438889,"","PRESENT"
"gbif371",133.440833,33.438889,"","PRESENT"
"gbif372",133.440833,33.438889,"","PRESENT"
"gbif373",133.440833,33.438889,"","PRESENT"
"gbif374",130.035278,32.522778,"","PRESENT"
"gbif375",130.035278,32.522778,"","PRESENT"
"gbif376",130.035278,32.522778,"","PRESENT"
"gbif377",130.416667,31.233333,"","PRESENT"
"gbif378",130.993333,30.734167,"","PRESENT"
"gbif379",130.035278,32.522778,"","PRESENT"
"gbif380",130.035278,32.522778,"","PRESENT"
"gbif381",130.566667,31.483333,"","PRESENT"
"gbif382",130.566667,31.483333,"","PRESENT"
"gbif383",131.083333,30.716667,"","PRESENT"
"gbif384",131.05,30.616667,"","PRESENT"
"gbif385",130.665833,31.729722,"","PRESENT"
"gbif386",131.05,30.616667,"","PRESENT"
"gbif387",133.754444,33.52,"","PRESENT"
"gbif388",133.312222,33.356944,"","PRESENT"
"gbif389",133.754444,33.52,"","PRESENT"
"gbif390",133.754444,33.52,"","PRESENT"
"gbif391",133.754444,33.52,"","PRESENT"
"gbif392",135.133333,34.433333,"","PRESENT"
"gbif393",135.133333,34.433333,"","PRESENT"
"gbif394",130.262222,31.706667,"","PRESENT"
"gbif395",130.262222,31.706667,"","PRESENT"
"gbif396",130.262222,31.706667,"","PRESENT"
"gbif397",130.672222,31.276944,"","PRESENT"
"gbif398",130.672222,31.276944,"","PRESENT"
"gbif399",130.262222,31.706667,"","PRESENT"
"gbif400",130.672222,31.276944,"","PRESENT"
"gbif401",130.672222,31.276944,"","PRESENT"
"gbif402",130.672222,31.276944,"","PRESENT"
"gbif403",130.672222,31.276944,"","PRESENT"
"gbif404",130.672222,31.276944,"","PRESENT"
"gbif405",130.523889,31.421667,"","PRESENT"
"gbif406",135.133333,34.433333,"","PRESENT"
"gbif407",130.523889,31.421667,"","PRESENT"
"gbif408",130.523889,31.421667,"","PRESENT"
"gbif409",135.133333,34.433333,"","PRESENT"
"gbif410",130.262222,31.706667,"","PRESENT"
"gbif411",130.262222,31.706667,"","PRESENT"
"gbif412",130.533333,31.166667,"","PRESENT"
"gbif413",128.85,32.683333,"","PRESENT"
"gbif414",128.85,32.683333,"","PRESENT"
"gbif415",128.85,32.683333,"","PRESENT"
"gbif416",128.85,32.683333,"","PRESENT"
"gbif417",128.85,32.683333,"","PRESENT"
"gbif418",128.85,32.683333,"","PRESENT"
"gbif419",130.533333,31.166667,"","PRESENT"
"gbif420",122.1,24.983333,"","PRESENT"
"gbif421",122.1,24.983333,"","PRESENT"
"gbif422",122.1,24.983333,"","PRESENT"
"gbif423",131.8,32.316667,"","PRESENT"
"gbif424",130.533333,31.5,"","PRESENT"
"gbif425",131.8,32.316667,"","PRESENT"
"gbif426",130.594167,31.591667,"","PRESENT"
"gbif427",131.8,32.316667,"","PRESENT"
"gbif428",130.533333,31.5,"","PRESENT"
"gbif429",130.594722,31.591667,"","PRESENT"
"gbif430",130.6725,31.276944,"","PRESENT"
"gbif431",130.196945,31.428889,"","PRESENT"
"gbif432",130.671667,31.277222,"","PRESENT"
"gbif433",130.671667,31.277222,"","PRESENT"
"gbif434",130.671667,31.277222,"","PRESENT"
"gbif435",130.671667,31.277222,"","PRESENT"
"gbif436",130.594722,31.591667,"","PRESENT"
"gbif437",130.594722,31.591667,"","PRESENT"
"gbif438",130.671667,31.277222,"","PRESENT"
"gbif439",130.567778,31.568889,"","PRESENT"
"gbif440",130.569445,31.584722,"","PRESENT"
"gbif441",130.196945,31.428889,"","PRESENT"
"gbif442",130.183056,31.418889,"","PRESENT"
"gbif443",136.7543,34.2823,"","PRESENT"
"gbif444",133.4403,33.4372,"","PRESENT"
"gbif445",133.4403,33.4372,"","PRESENT"
"gbif446",133.4403,33.4372,"","PRESENT"
"gbif447",136.7543,34.2823,"","PRESENT"
"gbif448",136.5948,34.2231,"","PRESENT"
"gbif449",136.66612,35.18224,"","PRESENT"
"gbif450",135.17833,35.56694,"","PRESENT"
"gbif451",140.278963,35.134852,"","PRESENT"
"gbif452",140.278963,35.134852,"","PRESENT"
"gbif453",140.279445,35.127778,"","PRESENT"
"gbif454",140.122354,35.08572,"","PRESENT"
"gbif455",138.881774,35.048309,"","PRESENT"
"gbif456",139.9,35.5,"NATIVE","PRESENT"
"gbif457",121.68,25.2,"","PRESENT"
"gbif458",121.68,25.2,"","PRESENT"
"gbif459",130.242,34.3083,"","PRESENT"
"gbif460",138.783,35.0333,"","PRESENT"
"gbif461",121.68,25.2,"","PRESENT"
"gbif462",138.783,35.0333,"","PRESENT"
"gbif463",139.770298,34.951172,"","PRESENT"
"gbif464",114.3182,22.3009,"","PRESENT"
"gbif465",114.3651,22.3089,"","PRESENT"
"gbif466",135.3367,33.6968,"","PRESENT"
"gbif467",135.3312,33.6922,"","PRESENT"
"gbif468",135.3381,33.6948,"","PRESENT"
"gbif469",135.3367,33.6968,"","PRESENT"
"gbif470",135.3381,33.6948,"","PRESENT"
"gbif471",135.3381,33.6948,"","PRESENT"
"gbif472",135.3358,33.6911,"","PRESENT"
"gbif473",135.3381,33.6948,"","PRESENT"
"gbif474",135.3358,33.6911,"","PRESENT"
"gbif475",135.3358,33.6911,"","PRESENT"
"gbif476",130.0435,32.1554,"","PRESENT"
"gbif477",130.0435,32.1554,"","PRESENT"
"gbif478",130.008,32.1658,"","PRESENT"
"gbif479",129.9762,32.2009,"","PRESENT"
"gbif480",130.008,32.1658,"","PRESENT"
"gbif481",130.008,32.1658,"","PRESENT"
"gbif482",130.008,32.1658,"","PRESENT"
"gbif483",130.0255,32.5189,"","PRESENT"
"gbif484",130.0416,32.5336,"","PRESENT"
"gbif485",130.0416,32.5336,"","PRESENT"
"gbif486",130.0255,32.5189,"","PRESENT"
"gbif487",119.506668,23.653334,"","PRESENT"
"gbif488",119.583336,23.566668,"","PRESENT"
"gbif489",139.773694,35.663194,"NATIVE","PRESENT"
"gbif490",139.610471,35.150066,"","PRESENT"
"gbif491",120.39,24.83,"","PRESENT"
"gbif492",121.9,24.94,"","PRESENT"
"gbif493",130.658602,31.58567,"","PRESENT"
"gbif494",127,40,"","PRESENT"
"gbif495",127,40,"","PRESENT"
"gbif497",120.39,24.83,"","PRESENT"
"gbif498",135.50429,34.719217,"","PRESENT"
"gbif499",139.777705,35.29054,"","PRESENT"
"gbif500",139.480401,35.296164,"","PRESENT"
"gbif501",140.776088,38.294416,"","PRESENT"
"gbif502",140.534146,41.537497,"","PRESENT"
"gbif503",139.777705,35.29054,"","PRESENT"
"gbif504",114.175598,22.216987,"","PRESENT"
"gbif505",114.376111,22.3,"","PRESENT"
"gbif506",114.377778,22.3,"","PRESENT"
"gbif507",114.245,22.246389,"","PRESENT"
"gbif508",113.236095,23.106405,"","PRESENT"
"gbif509",122.079623,30.003107,"","PRESENT"
"gbif510",130.591667,31.472222,"","PRESENT"
"gbif511",138.775398,35.017555,"","PRESENT"
"gbif512",113.6,22.05,"","PRESENT"
"gbif513",121.683333,25.2,"","PRESENT"
"gbif514",121.683333,25.2,"","PRESENT"
"gbif515",139.145512,35.152836,"","PRESENT"
"gbif516",139.809707,34.943283,"","PRESENT"
"gbif517",114.351389,22.488889,"","PRESENT"
"gbif518",114.256944,22.208889,"","PRESENT"
"gbif519",114.298889,22.328333,"","PRESENT"
"gbif520",114.298889,22.328333,"","PRESENT"
"gbif521",114.210278,22.2125,"","PRESENT"
"gbif522",114.296111,22.366111,"","PRESENT"
"gbif523",139.67072,35.2045,"","PRESENT"
"gbif524",139.67072,35.2045,"","PRESENT"
"gbif525",139.67072,35.2045,"","PRESENT"
"gbif526",139.67072,35.2045,"","PRESENT"
"gbif527",139.67072,35.2045,"","PRESENT"
"gbif528",139.67072,35.2045,"","PRESENT"
"gbif529",139.67072,35.2045,"","PRESENT"
"gbif530",124.18036,24.37663,"","PRESENT"
"gbif531",139.67072,35.2045,"","PRESENT"
"gbif532",135.08452,33.89022,"","PRESENT"
"gbif533",134.64375,34.7875,"","PRESENT"
"gbif534",134.56875,34.795833,"","PRESENT"
"gbif535",140.13,39.74,"","PRESENT"
"gbif536",121.91,25.06,"","PRESENT"
"gbif537",121.22,23.1,"","PRESENT"
"gbif538",121.9,24.94,"","PRESENT"
"gbif539",121.95,24.89,"","PRESENT"
"gbif540",121.76,25.16,"","PRESENT"
"gbif541",121.76,25.16,"","PRESENT"
"gbif542",121.9,24.94,"","PRESENT"
"gbif543",119.56,23.55,"","PRESENT"
"gbif544",119.56,23.55,"","PRESENT"
"gbif545",119.56,23.55,"","PRESENT"
"gbif546",120.52,24.25,"","PRESENT"
"gbif547",119.56,23.55,"","PRESENT"
"gbif548",119.56,23.55,"","PRESENT"
"gbif549",119.56,23.55,"","PRESENT"
"gbif550",119.56,23.55,"","PRESENT"
"gbif551",119.56,23.55,"","PRESENT"
"gbif552",119.56,23.55,"","PRESENT"
"gbif553",121.9,24.94,"","PRESENT"
"gbif554",120.52,24.25,"","PRESENT"
"gbif555",119.66,23.26,"","PRESENT"
"gbif556",121.4,25.19,"","PRESENT"
"gbif557",121.92,25.07,"","PRESENT"
"gbif558",114.05,19.62,"","PRESENT"
"gbif559",121.56,25.3,"","PRESENT"
"gbif560",121.69,25.21,"","PRESENT"
"gbif561",121.67,25.2,"","PRESENT"
"gbif562",139.783333,35.416667,"","PRESENT"
"gbif563",121.91,25.06,"","PRESENT"
"gbif564",139,35,"","PRESENT"
"gbif565",140.5605,35.2006,"","PRESENT"
"gbif566",134.81,33.84,"","PRESENT"
"gbif567",134.81,33.84,"","PRESENT"
"gbif568",134.81,33.85,"","PRESENT"
"gbif569",134.816667,33.841667,"","PRESENT"
"gbif570",124.995833,27.988333,"","PRESENT"
"gbif571",139.758333,35.983333,"","PRESENT"
"gbif572",139.758333,35.983333,"","PRESENT"
