"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif122",-4.681301,53.847498,"","PRESENT"
"gbif123",-3.996793,54.618096,"","PRESENT"
"gbif124",-3.931496,54.336798,"","PRESENT"
"gbif125",-4.040802,54.126597,"","PRESENT"
"gbif126",-4.261799,53.5275,"","PRESENT"
"gbif127",-6.036296,53.808,"","PRESENT"
"gbif128",-3.848897,53.946197,"","PRESENT"
"gbif129",-6.034306,53.797102,"","PRESENT"
"gbif130",-4.399197,54.014397,"","PRESENT"
"gbif131",-4.183401,53.820504,"","PRESENT"
"gbif132",-4.680504,53.781002,"","PRESENT"
"gbif133",-4.997596,53.900997,"","PRESENT"
"gbif134",-5.362595,53.742601,"","PRESENT"
"gbif135",-5.681893,54.135696,"","PRESENT"
"gbif136",-5.681497,54.139,"","PRESENT"
"gbif137",-4.269805,52.306301,"","PRESENT"
"gbif138",-5.699098,54.7175,"","PRESENT"
"gbif139",-5.106298,53.677804,"","PRESENT"
"gbif140",-3.913605,54.306297,"","PRESENT"
"gbif141",-3.744306,54.599599,"","PRESENT"
"gbif142",-3.766596,53.810496,"","PRESENT"
"gbif143",-3.782907,54.568603,"","PRESENT"
"gbif144",-4.678503,53.777001,"","PRESENT"
"gbif145",-4.998299,54.0191,"","PRESENT"
"gbif146",-4.736504,53.807096,"","PRESENT"
"gbif147",-3.8175,53.473304,"","PRESENT"
"gbif148",-4.895297,54.296103,"","PRESENT"
"gbif149",-3.735107,54.384095,"","PRESENT"
"gbif150",-3.855098,53.937597,"","PRESENT"
"gbif151",-5.324907,54.131295,"","PRESENT"
"gbif152",-3.787493,54.566297,"","PRESENT"
"gbif153",-5.875802,53.903503,"","PRESENT"
"gbif154",-3.724807,54.294503,"","PRESENT"
"gbif155",-3.970601,54.623199,"","PRESENT"
"gbif156",-5.919094,53.612596,"","PRESENT"
"gbif157",-4.042699,54.118798,"","PRESENT"
"gbif158",-3.718493,54.297496,"","PRESENT"
"gbif159",-5.687494,54.186103,"","PRESENT"
"gbif160",-4.237207,54.6107,"","PRESENT"
"gbif161",-5.6844,54.178904,"","PRESENT"
"gbif162",-5.767099,53.833596,"","PRESENT"
"gbif163",-5.683503,54.720601,"","PRESENT"
"gbif164",-5.6795,54.192598,"","PRESENT"
"gbif165",-6.085498,53.861298,"","PRESENT"
"gbif166",-3.639599,53.603797,"","PRESENT"
"gbif167",-3.772502,54.433501,"","PRESENT"
"gbif168",-3.841306,53.958601,"","PRESENT"
"gbif169",-5.682505,54.193099,"","PRESENT"
"gbif170",-3.598693,53.645602,"","PRESENT"
"gbif171",-5.641102,53.508302,"","PRESENT"
"gbif172",-4.179006,54.623096,"","PRESENT"
"gbif173",-4.744603,53.805499,"","PRESENT"
"gbif174",-5.7531,53.971297,"","PRESENT"
"gbif175",-5.685793,54.186802,"","PRESENT"
"gbif176",-3.6377,53.6098,"","PRESENT"
"gbif177",-4.021806,54.067103,"","PRESENT"
"gbif178",-3.719695,54.294998,"","PRESENT"
"gbif179",-3.742505,54.620504,"","PRESENT"
"gbif180",-3.662305,54.104097,"","PRESENT"
"gbif181",-3.832598,53.908099,"","PRESENT"
"gbif182",-3.751606,53.797403,"","PRESENT"
"gbif183",-6.042308,53.813302,"","PRESENT"
"gbif184",-3.918694,54.331097,"","PRESENT"
"gbif185",-4.2726,52.305303,"","PRESENT"
"gbif186",-3.687193,54.247199,"","PRESENT"
"gbif187",-4.034696,54.121297,"","PRESENT"
"gbif188",-4.169801,53.823996,"","PRESENT"
"gbif189",-5.876606,53.901003,"","PRESENT"
"gbif190",-4.048304,54.119502,"","PRESENT"
"gbif191",-3.697297,54.250302,"","PRESENT"
"gbif192",-4.250994,54.606004,"","PRESENT"
"gbif193",-4.039504,54.1226,"","PRESENT"
"gbif194",-5.750006,54.011199,"","PRESENT"
"gbif195",-4.0265,54.070296,"","PRESENT"
"gbif196",-6.047294,53.798499,"","PRESENT"
"gbif197",-4.185595,53.821498,"","PRESENT"
"gbif198",-3.767105,54.440303,"","PRESENT"
"gbif199",-4.170304,53.815798,"","PRESENT"
"gbif200",-5.969507,53.883797,"","PRESENT"
"gbif201",-3.912308,54.638299,"","PRESENT"
"gbif202",-3.680303,54.117599,"","PRESENT"
"gbif203",-4.273805,52.304201,"","PRESENT"
"gbif204",-5.000497,54.020997,"","PRESENT"
"gbif205",-4.246697,53.518398,"","PRESENT"
"gbif206",-5.225795,53.215104,"","PRESENT"
"gbif207",-4.226295,54.611099,"","PRESENT"
"gbif208",-6.008998,53.239296,"","PRESENT"
"gbif209",-3.945196,54.3595,"","PRESENT"
"gbif210",-4.249994,53.515999,"","PRESENT"
"gbif211",-3.922504,54.635999,"","PRESENT"
"gbif212",-3.833805,53.906103,"","PRESENT"
"gbif213",-4.112804,53.786799,"","PRESENT"
"gbif214",-6.010694,53.240597,"","PRESENT"
"gbif215",-4.649798,53.736497,"","PRESENT"
"gbif216",-4.001102,54.615004,"","PRESENT"
"gbif217",-3.882798,54.317002,"","PRESENT"
"gbif218",-5.199597,53.942799,"","PRESENT"
"gbif219",-3.6246,54.060604,"","PRESENT"
"gbif220",-4.1858,53.527502,"","PRESENT"
"gbif221",-5.561505,54.099502,"","PRESENT"
"gbif222",-3.775996,53.479996,"","PRESENT"
"gbif223",-3.772093,53.808302,"","PRESENT"
"gbif224",-3.7096,54.277201,"","PRESENT"
"gbif225",-3.641307,53.608097,"","PRESENT"
"gbif226",-5.981502,53.692501,"","PRESENT"
"gbif227",-4.682301,53.783003,"","PRESENT"
"gbif228",-5.884003,53.572098,"","PRESENT"
"gbif229",-4.983602,54.1715,"","PRESENT"
"gbif230",-3.590898,53.648699,"","PRESENT"
"gbif231",-5.677407,54.182499,"","PRESENT"
"gbif232",-4.278704,52.3022,"","PRESENT"
"gbif233",-3.842205,53.954102,"","PRESENT"
"gbif234",-6.003698,53.225101,"","PRESENT"
"gbif235",-3.774301,53.807002,"","PRESENT"
"gbif236",-6.004603,53.733204,"","PRESENT"
"gbif237",-4.146098,53.802901,"","PRESENT"
"gbif238",-3.732401,53.485598,"","PRESENT"
"gbif239",-3.734594,53.484299,"","PRESENT"
"gbif240",-3.839405,53.963898,"","PRESENT"
"gbif241",-6.008493,53.735502,"","PRESENT"
"gbif242",-6.042803,52.554002,"","PRESENT"
"gbif243",-4.115101,53.786596,"","PRESENT"
"gbif244",-4.4101,54.011302,"","PRESENT"
"gbif245",-3.556199,54.127304,"","PRESENT"
"gbif246",-3.747,54.396903,"","PRESENT"
"gbif247",-5.450592,54.618598,"","PRESENT"
"gbif248",-3.736095,54.3816,"","PRESENT"
"gbif249",-4.175306,53.503501,"","PRESENT"
"gbif250",-4.490007,53.989103,"","PRESENT"
"gbif251",-3.779999,53.477698,"","PRESENT"
"gbif252",-4.736101,53.805801,"","PRESENT"
"gbif253",-4.122595,53.790096,"","PRESENT"
"gbif254",-3.836501,53.923501,"","PRESENT"
"gbif255",-4.297007,52.294499,"","PRESENT"
"gbif256",-4.172306,53.494098,"","PRESENT"
"gbif257",-6.002698,53.725298,"","PRESENT"
"gbif258",-3.721801,53.486597,"","PRESENT"
"gbif259",-3.564795,54.142599,"","PRESENT"
"gbif260",-3.693794,53.7731,"","PRESENT"
"gbif261",-6.073005,53.850498,"","PRESENT"
"gbif262",-4.486501,52.7215,"","PRESENT"
"gbif263",-4.522501,52.712502,"","PRESENT"
"gbif264",-3.676592,54.254501,"","PRESENT"
"gbif265",-3.842306,53.958802,"","PRESENT"
"gbif266",-5.961997,53.885197,"","PRESENT"
"gbif267",-6.004002,53.680003,"","PRESENT"
"gbif268",-5.998001,53.7196,"","PRESENT"
"gbif269",-5.950494,53.8893,"","PRESENT"
"gbif270",-5.973998,53.675598,"","PRESENT"
"gbif271",-4.691106,53.842496,"","PRESENT"
"gbif272",-3.596598,53.647796,"","PRESENT"
"gbif273",-4.920602,52.3431,"","PRESENT"
"gbif274",-5.6808,54.141504,"","PRESENT"
"gbif275",-4.692907,53.840001,"","PRESENT"
"gbif276",-6.008607,53.724597,"","PRESENT"
"gbif277",-3.8483,53.965101,"","PRESENT"
"gbif278",-4.120501,53.788002,"","PRESENT"
"gbif279",-3.669801,54.114797,"","PRESENT"
"gbif280",-3.777095,54.432399,"","PRESENT"
"gbif281",-4.257306,53.523602,"","PRESENT"
"gbif282",-3.751504,54.6205,"","PRESENT"
"gbif283",-5.882003,53.898104,"","PRESENT"
"gbif284",-3.719606,53.4875,"","PRESENT"
"gbif285",-6.004802,53.728601,"","PRESENT"
"gbif286",-4.173693,53.8173,"","PRESENT"
"gbif287",-5.748598,54.026604,"","PRESENT"
"gbif288",-4.041898,54.116204,"","PRESENT"
"gbif289",-3.760003,53.8043,"","PRESENT"
"gbif290",-3.596099,53.647003,"","PRESENT"
"gbif291",-5.766501,53.828804,"","PRESENT"
"gbif292",-3.9177,54.330897,"","PRESENT"
"gbif293",-3.709607,53.488102,"","PRESENT"
"gbif294",-4.137703,53.795797,"","PRESENT"
"gbif295",-4.035603,54.070799,"","PRESENT"
"gbif296",-3.641002,53.605296,"","PRESENT"
"gbif297",-6.071806,53.844899,"","PRESENT"
"gbif298",-5.906804,53.580601,"","PRESENT"
"gbif299",-5.696798,54.716302,"","PRESENT"
"gbif300",-3.767495,53.806599,"","PRESENT"
"gbif301",-5.747601,54.019602,"","PRESENT"
"gbif302",-4.097596,53.775604,"","PRESENT"
"gbif303",-3.724806,54.303303,"","PRESENT"
"gbif304",-3.774096,54.4315,"","PRESENT"
"gbif305",-3.767498,53.806303,"","PRESENT"
"gbif306",-4.195505,53.501603,"","PRESENT"
"gbif307",-3.627799,53.620804,"","PRESENT"
"gbif308",-5.982297,53.691296,"","PRESENT"
"gbif309",-4.040094,54.112801,"","PRESENT"
"gbif310",-4.188094,53.823098,"","PRESENT"
"gbif311",-6.001004,53.716099,"","PRESENT"
"gbif312",-5.751502,53.980502,"","PRESENT"
"gbif313",-5.938304,53.887102,"","PRESENT"
"gbif314",-5.6821,54.717802,"","PRESENT"
"gbif315",-6.0058,53.228502,"","PRESENT"
"gbif316",-5.889902,53.897398,"","PRESENT"
"gbif317",-3.596802,53.647604,"","PRESENT"
"gbif318",-6.080498,53.849497,"","PRESENT"
"gbif319",-4.053804,54.104801,"","PRESENT"
"gbif320",-4.167098,54.6258,"","PRESENT"
"gbif321",-4.050903,54.073604,"","PRESENT"
"gbif322",-4.931006,52.332796,"","PRESENT"
"gbif323",-3.768304,54.576097,"","PRESENT"
"gbif324",-4.008595,54.6203,"","PRESENT"
"gbif325",-3.926795,54.636299,"","PRESENT"
"gbif326",-5.881094,53.899302,"","PRESENT"
"gbif327",-3.780303,54.565999,"","PRESENT"
"gbif328",-3.914103,54.308096,"","PRESENT"
"gbif329",-4.731804,53.8091,"","PRESENT"
"gbif330",-3.883497,54.315796,"","PRESENT"
"gbif331",-3.833493,53.474498,"","PRESENT"
"gbif332",-6.079894,53.855004,"","PRESENT"
"gbif333",-3.771506,54.430801,"","PRESENT"
"gbif334",-4.969496,53.972504,"","PRESENT"
"gbif335",-3.779099,54.566403,"","PRESENT"
"gbif336",-5.681807,54.131796,"","PRESENT"
"gbif337",-5.954095,53.885998,"","PRESENT"
"gbif338",-5.950293,53.620303,"","PRESENT"
"gbif339",-3.584106,54.160799,"","PRESENT"
"gbif340",-4.187503,53.502298,"","PRESENT"
"gbif341",-6.031703,53.817302,"","PRESENT"
"gbif342",-4.651506,53.7393,"","PRESENT"
"gbif343",-5.747308,54.025502,"","PRESENT"
"gbif344",-6.104096,52.6121,"","PRESENT"
"gbif345",-3.740103,54.382801,"","PRESENT"
"gbif346",-3.762808,54.430002,"","PRESENT"
"gbif347",-3.730093,53.486297,"","PRESENT"
"gbif348",-3.775993,54.574304,"","PRESENT"
"gbif349",-3.896096,54.317297,"","PRESENT"
"gbif350",-4.684096,53.782099,"","PRESENT"
"gbif351",-4.245094,53.520604,"","PRESENT"
"gbif352",-4.650093,53.743602,"","PRESENT"
"gbif353",-3.639593,53.609496,"","PRESENT"
"gbif354",-5.939006,53.619002,"","PRESENT"
"gbif355",-3.614299,54.203399,"","PRESENT"
"gbif356",-3.599098,53.644697,"","PRESENT"
"gbif357",-5.647492,54.722501,"","PRESENT"
"gbif358",-6.0726,53.855099,"","PRESENT"
"gbif359",-5.951494,53.888602,"","PRESENT"
"gbif360",-3.695601,54.247503,"","PRESENT"
"gbif361",-5.992799,53.713999,"","PRESENT"
"gbif362",-3.908993,54.305301,"","PRESENT"
"gbif363",-3.840806,53.952101,"","PRESENT"
"gbif364",-5.963999,53.675102,"","PRESENT"
"gbif365",-5.751096,54.033298,"","PRESENT"
"gbif366",-3.730803,53.485604,"","PRESENT"
"gbif367",-5.683194,54.166899,"","PRESENT"
"gbif368",-3.558803,54.128996,"","PRESENT"
"gbif369",-5.961105,53.887196,"","PRESENT"
"gbif370",-5.754305,53.971799,"","PRESENT"
"gbif371",-3.75,54.3997,"","PRESENT"
"gbif372",-5.691095,54.7185,"","PRESENT"
"gbif373",-3.553604,54.128299,"","PRESENT"
"gbif374",-5.683796,54.192097,"","PRESENT"
"gbif375",-5.879507,53.573998,"","PRESENT"
"gbif376",-4.269801,54.603099,"","PRESENT"
"gbif377",-4.288895,52.298999,"","PRESENT"
"gbif378",-3.957596,54.377501,"","PRESENT"
"gbif379",-3.815293,53.475603,"","PRESENT"
"gbif380",-3.699496,53.773001,"","PRESENT"
"gbif381",-5.861802,53.201303,"","PRESENT"
"gbif382",-5.397295,54.205797,"","PRESENT"
"gbif383",-3.914795,54.635501,"","PRESENT"
"gbif384",-3.7213,54.294796,"","PRESENT"
"gbif385",-3.756501,53.8001,"","PRESENT"
"gbif386",-3.930303,54.370103,"","PRESENT"
"gbif387",-4.510803,53.982296,"","PRESENT"
"gbif388",-4.287998,52.2981,"","PRESENT"
"gbif389",-6.088293,53.847999,"","PRESENT"
"gbif390",-4.496593,53.987501,"","PRESENT"
"gbif391",-3.945805,54.347301,"","PRESENT"
"gbif392",-3.738305,54.624798,"","PRESENT"
"gbif393",-4.269107,52.306998,"","PRESENT"
"gbif394",-3.840297,53.907999,"","PRESENT"
"gbif395",-3.920597,54.635004,"","PRESENT"
"gbif396",4.26661,51.34116,"","PRESENT"
"gbif397",4.26661,51.34116,"","PRESENT"
"gbif398",4.26661,51.34116,"","PRESENT"
"gbif399",4.26661,51.34116,"","PRESENT"
"gbif400",4.26661,51.34116,"","PRESENT"
"gbif401",4.26661,51.34116,"","PRESENT"
"gbif402",4.26661,51.34116,"","PRESENT"
"gbif403",4.26661,51.34116,"","PRESENT"
"gbif404",4.26661,51.34116,"","PRESENT"
"gbif405",4.26661,51.34116,"","PRESENT"
"gbif406",4.26661,51.34116,"","PRESENT"
"gbif407",4.26661,51.34116,"","PRESENT"
"gbif408",4.26661,51.34116,"","PRESENT"
"gbif409",4.26661,51.34116,"","PRESENT"
"gbif410",4.26661,51.34116,"","PRESENT"
"gbif411",4.26661,51.34116,"","PRESENT"
"gbif412",4.26661,51.34116,"","PRESENT"
"gbif413",4.26661,51.34116,"","PRESENT"
"gbif414",4.26661,51.34116,"","PRESENT"
"gbif415",4.26661,51.34116,"","PRESENT"
"gbif416",4.26661,51.34116,"","PRESENT"
"gbif417",4.26661,51.34116,"","PRESENT"
"gbif418",4.26661,51.34116,"","PRESENT"
"gbif419",4.26661,51.34116,"","PRESENT"
"gbif420",4.26661,51.34116,"","PRESENT"
"gbif421",4.26661,51.34116,"","PRESENT"
"gbif422",4.26661,51.34116,"","PRESENT"
"gbif423",4.26661,51.34116,"","PRESENT"
"gbif424",4.26661,51.34116,"","PRESENT"
"gbif425",4.26661,51.34116,"","PRESENT"
"gbif426",4.26661,51.34116,"","PRESENT"
"gbif427",4.26661,51.34116,"","PRESENT"
"gbif428",4.26661,51.34116,"","PRESENT"
"gbif429",4.26661,51.34116,"","PRESENT"
"gbif430",4.26661,51.34116,"","PRESENT"
"gbif431",4.26661,51.34116,"","PRESENT"
"gbif432",4.26661,51.34116,"","PRESENT"
"gbif433",4.26661,51.34116,"","PRESENT"
"gbif434",4.26661,51.34116,"","PRESENT"
"gbif435",4.26661,51.34116,"","PRESENT"
"gbif436",4.26661,51.34116,"","PRESENT"
"gbif437",4.26661,51.34116,"","PRESENT"
"gbif438",4.26661,51.34116,"","PRESENT"
"gbif439",4.26661,51.34116,"","PRESENT"
"gbif440",4.26661,51.34116,"","PRESENT"
"gbif441",4.26661,51.34116,"","PRESENT"
"gbif442",4.26661,51.34116,"","PRESENT"
"gbif443",4.26661,51.34116,"","PRESENT"
"gbif444",4.26661,51.34116,"","PRESENT"
"gbif445",4.26661,51.34116,"","PRESENT"
"gbif446",4.26661,51.34116,"","PRESENT"
"gbif447",4.26661,51.34116,"","PRESENT"
"gbif448",4.26661,51.34116,"","PRESENT"
"gbif449",4.26661,51.34116,"","PRESENT"
"gbif450",4.26661,51.34116,"","PRESENT"
"gbif451",4.26661,51.34116,"","PRESENT"
"gbif452",4.26661,51.34116,"","PRESENT"
"gbif453",4.26661,51.34116,"","PRESENT"
"gbif454",4.26661,51.34116,"","PRESENT"
"gbif455",4.26661,51.34116,"","PRESENT"
"gbif456",4.26661,51.34116,"","PRESENT"
"gbif457",4.26661,51.34116,"","PRESENT"
"gbif458",4.26661,51.34116,"","PRESENT"
"gbif459",4.26661,51.34116,"","PRESENT"
"gbif460",4.26661,51.34116,"","PRESENT"
"gbif461",4.26661,51.34116,"","PRESENT"
"gbif462",4.26661,51.34116,"","PRESENT"
"gbif463",4.26661,51.34116,"","PRESENT"
"gbif464",4.26661,51.34116,"","PRESENT"
"gbif465",4.26661,51.34116,"","PRESENT"
"gbif466",4.26661,51.34116,"","PRESENT"
"gbif467",4.26661,51.34116,"","PRESENT"
"gbif468",4.26661,51.34116,"","PRESENT"
"gbif469",4.26661,51.34116,"","PRESENT"
"gbif470",4.26661,51.34116,"","PRESENT"
"gbif471",4.26661,51.34116,"","PRESENT"
"gbif472",4.26661,51.34116,"","PRESENT"
"gbif473",4.26661,51.34116,"","PRESENT"
"gbif474",4.26661,51.34116,"","PRESENT"
"gbif475",4.26661,51.34116,"","PRESENT"
"gbif476",4.26661,51.34116,"","PRESENT"
"gbif477",4.26661,51.34116,"","PRESENT"
"gbif478",4.26661,51.34116,"","PRESENT"
"gbif479",4.26661,51.34116,"","PRESENT"
"gbif480",4.26661,51.34116,"","PRESENT"
"gbif481",4.26661,51.34116,"","PRESENT"
"gbif482",4.26661,51.34116,"","PRESENT"
"gbif483",4.26661,51.34116,"","PRESENT"
"gbif484",4.26661,51.34116,"","PRESENT"
"gbif485",4.26661,51.34116,"","PRESENT"
"gbif486",4.26661,51.34116,"","PRESENT"
"gbif487",4.26661,51.34116,"","PRESENT"
"gbif488",4.26661,51.34116,"","PRESENT"
"gbif489",4.26661,51.34116,"","PRESENT"
"gbif490",4.3279,51.10141,"","PRESENT"
"gbif491",4.26661,51.34116,"","PRESENT"
"gbif492",4.26661,51.34116,"","PRESENT"
"gbif493",4.26661,51.34116,"","PRESENT"
"gbif494",4.26661,51.34116,"","PRESENT"
"gbif495",4.26661,51.34116,"","PRESENT"
"gbif496",4.26661,51.34116,"","PRESENT"
"gbif497",4.26661,51.34116,"","PRESENT"
"gbif498",4.26661,51.34116,"","PRESENT"
"gbif499",4.26661,51.34116,"","PRESENT"
"gbif500",4.26661,51.34116,"","PRESENT"
"gbif501",4.26661,51.34116,"","PRESENT"
"gbif502",4.26661,51.34116,"","PRESENT"
"gbif503",4.26661,51.34116,"","PRESENT"
"gbif504",4.26661,51.34116,"","PRESENT"
"gbif505",4.26661,51.34116,"","PRESENT"
"gbif506",4.26661,51.34116,"","PRESENT"
"gbif507",4.26661,51.34116,"","PRESENT"
"gbif508",4.26661,51.34116,"","PRESENT"
"gbif509",4.26661,51.34116,"","PRESENT"
"gbif510",4.26661,51.34116,"","PRESENT"
"gbif511",4.26661,51.34116,"","PRESENT"
"gbif512",4.26661,51.34116,"","PRESENT"
"gbif513",4.26661,51.34116,"","PRESENT"
"gbif514",4.26661,51.34116,"","PRESENT"
"gbif515",4.26661,51.34116,"","PRESENT"
"gbif516",4.26661,51.34116,"","PRESENT"
"gbif517",4.26661,51.34116,"","PRESENT"
"gbif518",4.26661,51.34116,"","PRESENT"
"gbif519",4.26661,51.34116,"","PRESENT"
"gbif520",4.26661,51.34116,"","PRESENT"
"gbif521",4.26661,51.34116,"","PRESENT"
"gbif522",4.26661,51.34116,"","PRESENT"
"gbif523",4.26661,51.34116,"","PRESENT"
"gbif524",4.26661,51.34116,"","PRESENT"
"gbif525",4.26661,51.34116,"","PRESENT"
"gbif526",4.26661,51.34116,"","PRESENT"
"gbif527",4.26661,51.34116,"","PRESENT"
"gbif528",4.26661,51.34116,"","PRESENT"
"gbif529",4.26661,51.34116,"","PRESENT"
"gbif530",4.26661,51.34116,"","PRESENT"
"gbif531",4.26661,51.34116,"","PRESENT"
"gbif532",4.26661,51.34116,"","PRESENT"
"gbif533",4.17177,51.08566,"","PRESENT"
"gbif534",4.17177,51.08566,"","PRESENT"
"gbif535",4.17177,51.08566,"","PRESENT"
"gbif536",4.17177,51.08566,"","PRESENT"
"gbif537",4.17177,51.08566,"","PRESENT"
"gbif538",4.17177,51.08566,"","PRESENT"
"gbif539",4.17177,51.08566,"","PRESENT"
"gbif540",4.17177,51.08566,"","PRESENT"
"gbif541",4.17177,51.08566,"","PRESENT"
"gbif542",4.17177,51.08566,"","PRESENT"
"gbif543",4.17177,51.08566,"","PRESENT"
"gbif544",4.17177,51.08566,"","PRESENT"
