"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif64",-3.918495,54.329797,"","PRESENT"
"gbif65",-3.722605,54.292197,"","PRESENT"
"gbif66",-5.318296,52.990097,"","PRESENT"
"gbif67",-5.323706,52.970898,"","PRESENT"
"gbif68",-3.7545,54.602301,"","PRESENT"
"gbif69",-3.758595,54.413004,"","PRESENT"
"gbif70",-5.291295,54.365201,"","PRESENT"
"gbif71",-5.771999,53.8306,"","PRESENT"
"gbif72",-3.766596,53.810496,"","PRESENT"
"gbif73",-5.650598,53.508201,"","PRESENT"
"gbif74",-5.444804,54.610796,"","PRESENT"
"gbif75",-4.918205,52.345497,"","PRESENT"
"gbif76",-5.389994,54.245299,"","PRESENT"
"gbif77",-5.552096,53.245297,"","PRESENT"
"gbif78",-5.684302,53.625397,"","PRESENT"
"gbif79",-4.695807,53.837103,"","PRESENT"
"gbif80",-3.833493,53.474498,"","PRESENT"
"gbif81",-5.037801,53.715296,"","PRESENT"
"gbif82",-3.699099,54.2721,"","PRESENT"
"gbif83",-5.998802,53.718296,"","PRESENT"
"gbif84",-5.809802,53.480804,"","PRESENT"
"gbif85",-5.189508,53.946601,"","PRESENT"
"gbif86",-3.603299,53.639796,"","PRESENT"
"gbif87",-5.699301,53.654496,"","PRESENT"
"gbif88",-5.765596,53.384001,"","PRESENT"
"gbif89",-5.764397,52.859801,"","PRESENT"
"gbif90",-3.560797,54.128296,"","PRESENT"
"gbif91",-3.702002,54.259799,"","PRESENT"
"gbif92",-3.9177,54.330897,"","PRESENT"
"gbif93",-5.129099,53.836,"","PRESENT"
"gbif94",-4.654607,53.748798,"","PRESENT"
"gbif95",-4.663896,53.7544,"","PRESENT"
"gbif96",-5.199597,53.942799,"","PRESENT"
"gbif97",-4.922994,52.343301,"","PRESENT"
"gbif98",-3.639593,53.609496,"","PRESENT"
"gbif99",-5.644293,53.498204,"","PRESENT"
"gbif100",-5.366793,53.7268,"","PRESENT"
"gbif101",-5.344197,53.755796,"","PRESENT"
"gbif102",-4.237207,54.6107,"","PRESENT"
"gbif103",-4.922094,52.342802,"","PRESENT"
"gbif104",-5.229601,53.196403,"","PRESENT"
"gbif105",-5.229003,53.199603,"","PRESENT"
"gbif106",-5.765501,52.857796,"","PRESENT"
"gbif107",-3.6055,53.638805,"","PRESENT"
"gbif108",-5.553802,53.267496,"","PRESENT"
"gbif109",-5.764602,52.859596,"","PRESENT"
"gbif110",-5.773802,53.813302,"","PRESENT"
"gbif111",-5.096903,53.683101,"","PRESENT"
"gbif112",-5.058307,53.702302,"","PRESENT"
"gbif113",-5.294305,54.3751,"","PRESENT"
"gbif114",-5.209598,53.933504,"","PRESENT"
"gbif115",-5.227293,53.215504,"","PRESENT"
"gbif116",-3.734093,53.795797,"","PRESENT"
"gbif117",-5.322997,52.973499,"","PRESENT"
"gbif118",-5.821305,52.7061,"","PRESENT"
"gbif119",-5.690001,53.629503,"","PRESENT"
"gbif120",-4.653605,53.150499,"","PRESENT"
"gbif121",-5.322093,53.786401,"","PRESENT"
"gbif122",-4.722205,53.821303,"","PRESENT"
"gbif123",-5.705904,53.936799,"","PRESENT"
"gbif124",-5.759595,53.374297,"","PRESENT"
"gbif125",-5.227805,53.200796,"","PRESENT"
"gbif126",-5.693701,53.637896,"","PRESENT"
"gbif127",-4.972898,53.855297,"","PRESENT"
"gbif128",-5.060604,53.704303,"","PRESENT"
"gbif129",-5.551594,53.2548,"","PRESENT"
"gbif130",-4.979906,53.8621,"","PRESENT"
"gbif131",-5.013505,53.882796,"","PRESENT"
"gbif132",-5.550294,53.2601,"","PRESENT"
"gbif133",-4.925301,52.339098,"","PRESENT"
"gbif134",-3.939003,54.336498,"","PRESENT"
"gbif135",-5.828294,53.516999,"","PRESENT"
"gbif136",-5.043194,53.709998,"","PRESENT"
"gbif137",-5.822095,52.703799,"","PRESENT"
"gbif138",-5.797306,53.393096,"","PRESENT"
"gbif139",-5.226094,53.214097,"","PRESENT"
"gbif140",-5.650404,53.509799,"","PRESENT"
"gbif141",-5.421102,54.571302,"","PRESENT"
"gbif142",-5.780106,52.594599,"","PRESENT"
"gbif143",-5.201693,53.943903,"","PRESENT"
"gbif144",-4.646196,53.1334,"","PRESENT"
"gbif145",-4.929795,52.3378,"","PRESENT"
"gbif146",-4.975301,53.853799,"","PRESENT"
"gbif147",-5.032101,53.895598,"","PRESENT"
"gbif148",-3.643501,54.148804,"","PRESENT"
"gbif149",-5.325002,54.136301,"","PRESENT"
"gbif150",-5.426302,53.552798,"","PRESENT"
"gbif151",-5.778595,52.585796,"","PRESENT"
"gbif152",-5.839299,53.676103,"","PRESENT"
"gbif153",-4.245094,53.520604,"","PRESENT"
"gbif154",-5.697795,53.608603,"","PRESENT"
"gbif155",-5.846507,53.696001,"","PRESENT"
"gbif156",-6.096796,52.632504,"","PRESENT"
"gbif157",-3.938094,54.631804,"","PRESENT"
"gbif158",-5.323105,52.975097,"","PRESENT"
"gbif159",-4.905493,54.306,"","PRESENT"
"gbif160",-5.841004,53.690502,"","PRESENT"
"gbif161",-4.967907,54.185797,"","PRESENT"
"gbif162",-3.7213,54.294796,"","PRESENT"
"gbif163",-5.398494,53.604501,"","PRESENT"
"gbif164",-5.778803,52.584098,"","PRESENT"
"gbif165",-3.618499,53.627096,"","PRESENT"
"gbif166",-5.821498,52.707299,"","PRESENT"
"gbif167",-5.820802,53.500501,"","PRESENT"
"gbif168",-5.395306,53.598503,"","PRESENT"
"gbif169",-5.940093,53.888797,"","PRESENT"
"gbif170",-5.687195,53.613302,"","PRESENT"
"gbif171",-5.759304,53.994603,"","PRESENT"
"gbif172",-5.553005,53.246502,"","PRESENT"
"gbif173",-5.652104,53.498001,"","PRESENT"
"gbif174",-5.815306,52.718302,"","PRESENT"
"gbif175",-5.331308,53.783304,"","PRESENT"
"gbif176",-4.7326,53.815501,"","PRESENT"
"gbif177",-4.673403,53.7727,"","PRESENT"
"gbif178",-5.226806,53.213799,"","PRESENT"
"gbif179",-4.653694,53.742497,"","PRESENT"
"gbif180",-5.553005,53.250297,"","PRESENT"
"gbif181",-4.924501,52.339001,"","PRESENT"
"gbif182",-5.644893,52.881504,"","PRESENT"
"gbif183",-5.868494,52.372803,"","PRESENT"
"gbif184",-5.403594,53.586703,"","PRESENT"
"gbif185",-5.766006,53.3786,"","PRESENT"
"gbif186",-5.324293,52.973301,"","PRESENT"
"gbif187",-3.930807,54.633997,"","PRESENT"
"gbif188",-5.692499,53.651496,"","PRESENT"
"gbif189",-5.228307,53.201097,"","PRESENT"
"gbif190",-3.767607,54.422598,"","PRESENT"
"gbif191",-5.870304,52.386596,"","PRESENT"
"gbif192",-5.2256,53.214102,"","PRESENT"
"gbif193",-5.386003,54.254304,"","PRESENT"
"gbif194",-5.875497,52.355104,"","PRESENT"
"gbif195",-5.0881,53.6868,"","PRESENT"
"gbif196",-5.692097,53.635302,"","PRESENT"
"gbif197",-5.776498,52.596603,"","PRESENT"
"gbif198",-5.817998,53.490796,"","PRESENT"
"gbif199",-3.943699,54.346697,"","PRESENT"
"gbif200",-3.596099,53.647003,"","PRESENT"
"gbif201",-4.207099,54.615801,"","PRESENT"
"gbif202",-5.780906,53.402098,"","PRESENT"
"gbif203",-5.554298,54.1045,"","PRESENT"
"gbif204",-4.931006,52.332796,"","PRESENT"
"gbif205",-4.969994,53.855099,"","PRESENT"
"gbif206",-5.696706,53.6482,"","PRESENT"
"gbif207",-5.108205,53.863402,"","PRESENT"
"gbif208",-3.944298,54.350903,"","PRESENT"
"gbif209",-4.929306,52.335501,"","PRESENT"
"gbif210",-5.641307,53.513503,"","PRESENT"
"gbif211",-5.844907,53.666003,"","PRESENT"
"gbif212",-3.721801,53.486597,"","PRESENT"
"gbif213",-4.986794,54.001099,"","PRESENT"
"gbif214",-5.683796,53.6005,"","PRESENT"
"gbif215",-3.918805,54.3315,"","PRESENT"
"gbif216",-5.403397,53.589703,"","PRESENT"
"gbif217",-5.714306,53.938203,"","PRESENT"
"gbif218",-4.649706,53.145002,"","PRESENT"
"gbif219",-5.359297,53.731498,"","PRESENT"
"gbif220",-5.347793,53.749499,"","PRESENT"
"gbif221",-6.079894,53.855004,"","PRESENT"
"gbif222",-5.692894,53.642004,"","PRESENT"
"gbif223",-4.175092,54.623203,"","PRESENT"
"gbif224",-5.692102,53.606099,"","PRESENT"
"gbif225",-4.930697,54.351701,"","PRESENT"
"gbif226",-5.7686,52.848801,"","PRESENT"
"gbif227",-5.821707,52.704603,"","PRESENT"
"gbif228",-5.021699,54.1282,"","PRESENT"
"gbif229",-5.8205,52.709598,"","PRESENT"
"gbif230",-4.670201,53.182996,"","PRESENT"
"gbif231",-6.007996,53.239798,"","PRESENT"
"gbif232",-5.821,52.703799,"","PRESENT"
"gbif233",-5.699406,53.949302,"","PRESENT"
"gbif234",-5.328002,54.1296,"","PRESENT"
"gbif235",-4.237204,53.512598,"","PRESENT"
"gbif236",-3.6201,53.630598,"","PRESENT"
"gbif237",-4.261799,53.5275,"","PRESENT"
"gbif238",-5.682797,53.618896,"","PRESENT"
"gbif239",-5.774296,53.805102,"","PRESENT"
"gbif240",-5.123106,53.842495,"","PRESENT"
"gbif241",-5.286994,54.342398,"","PRESENT"
"gbif242",-4.272004,52.305701,"","PRESENT"
"gbif243",-5.317594,52.992797,"","PRESENT"
"gbif244",-3.947494,54.628804,"","PRESENT"
"gbif245",-5.199895,53.944697,"","PRESENT"
"gbif246",-5.360293,53.735804,"","PRESENT"
"gbif247",-5.845005,53.7023,"","PRESENT"
"gbif248",-5.397593,53.593097,"","PRESENT"
"gbif249",-5.776193,52.597701,"","PRESENT"
"gbif250",-5.775601,52.594599,"","PRESENT"
"gbif251",-5.362595,53.742601,"","PRESENT"
"gbif252",-5.405995,53.577102,"","PRESENT"
"gbif253",-3.932802,54.3476,"","PRESENT"
"gbif254",-5.103299,53.680697,"","PRESENT"
"gbif255",-5.795596,53.421698,"","PRESENT"
"gbif256",-5.322301,52.975101,"","PRESENT"
"gbif257",-5.641102,53.508302,"","PRESENT"
"gbif258",-5.407295,53.580302,"","PRESENT"
"gbif259",-5.020505,54.126297,"","PRESENT"
"gbif260",-5.435801,53.5515,"","PRESENT"
"gbif261",-5.905297,53.598,"","PRESENT"
"gbif262",-5.662196,53.504302,"","PRESENT"
"gbif263",-5.853997,53.706804,"","PRESENT"
"gbif264",-5.792505,53.418099,"","PRESENT"
"gbif265",-5.224501,53.222,"","PRESENT"
"gbif266",-5.226401,53.214997,"","PRESENT"
"gbif267",-4.734897,53.813201,"","PRESENT"
"gbif268",-5.283792,54.3395,"","PRESENT"
"gbif269",-5.223805,53.225301,"","PRESENT"
"gbif270",-5.753603,53.377301,"","PRESENT"
"gbif271",-5.227992,53.201096,"","PRESENT"
"gbif272",-4.901598,54.296302,"","PRESENT"
"gbif273",-5.769496,52.845598,"","PRESENT"
"gbif274",-5.106505,53.679597,"","PRESENT"
"gbif275",-4.936501,52.327102,"","PRESENT"
"gbif276",-3.618493,53.628499,"","PRESENT"
"gbif277",-5.871605,52.375597,"","PRESENT"
"gbif278",-5.765805,52.8565,"","PRESENT"
"gbif279",-5.111003,53.676099,"","PRESENT"
"gbif280",-5.814598,52.721896,"","PRESENT"
"gbif281",-5.225504,53.219203,"","PRESENT"
"gbif282",-5.687105,53.656996,"","PRESENT"
"gbif283",-4.969496,53.972504,"","PRESENT"
"gbif284",-5.651996,53.511297,"","PRESENT"
"gbif285",-5.366004,53.723,"","PRESENT"
"gbif286",-3.739794,54.392603,"","PRESENT"
"gbif287",-5.843807,53.676201,"","PRESENT"
"gbif288",-4.276207,52.302698,"","PRESENT"
"gbif289",-5.650598,53.497499,"","PRESENT"
"gbif290",-4.486501,52.7215,"","PRESENT"
"gbif291",-5.225795,53.215104,"","PRESENT"
"gbif292",-5.323105,52.978001,"","PRESENT"
"gbif293",-4.031004,54.094302,"","PRESENT"
"gbif294",-5.348704,53.755796,"","PRESENT"
"gbif295",-5.408001,53.581002,"","PRESENT"
"gbif296",-5.840607,53.675998,"","PRESENT"
"gbif297",-5.3435,53.758099,"","PRESENT"
"gbif298",-5.773494,53.790603,"","PRESENT"
"gbif299",-5.873498,52.366,"","PRESENT"
"gbif300",-4.941602,54.215798,"","PRESENT"
"gbif301",-5.245104,53.903099,"","PRESENT"
"gbif302",-3.9288,54.3341,"","PRESENT"
"gbif303",-4.495796,52.719596,"","PRESENT"
"gbif304",-6.105701,52.610299,"","PRESENT"
"gbif305",-5.870395,52.3774,"","PRESENT"
"gbif306",-5.3252,52.9727,"","PRESENT"
"gbif307",-5.427399,53.553297,"","PRESENT"
"gbif308",-5.896205,53.616502,"","PRESENT"
"gbif309",-5.837496,53.529799,"","PRESENT"
"gbif310",-3.773997,53.4783,"","PRESENT"
"gbif311",-5.706998,53.941396,"","PRESENT"
"gbif312",-3.765804,53.480597,"","PRESENT"
"gbif313",-5.985104,53.698704,"","PRESENT"
"gbif314",-5.100007,53.68,"","PRESENT"
"gbif315",-5.309806,54.086904,"","PRESENT"
"gbif316",-5.695105,53.628697,"","PRESENT"
"gbif317",-4.048304,54.119502,"","PRESENT"
"gbif318",-5.320298,54.113501,"","PRESENT"
"gbif319",-6.042803,52.554002,"","PRESENT"
"gbif320",-4.729001,53.815997,"","PRESENT"
"gbif321",-5.702498,53.650899,"","PRESENT"
"gbif322",-5.312504,54.091002,"","PRESENT"
"gbif323",-5.089104,53.828603,"","PRESENT"
"gbif324",-5.248794,53.895905,"","PRESENT"
"gbif325",-5.785494,53.4102,"","PRESENT"
"gbif326",-6.042206,52.555696,"","PRESENT"
"gbif327",-5.399804,54.207398,"","PRESENT"
"gbif328",-5.106298,53.677804,"","PRESENT"
"gbif329",-3.737503,54.607804,"","PRESENT"
"gbif330",-4.519007,52.714303,"","PRESENT"
"gbif331",-5.921498,53.891997,"","PRESENT"
"gbif332",-5.677506,53.592501,"","PRESENT"
"gbif333",-4.663105,53.760603,"","PRESENT"
"gbif334",-5.718096,53.507998,"","PRESENT"
"gbif335",-5.552099,53.2475,"","PRESENT"
"gbif336",-5.127298,53.835301,"","PRESENT"
"gbif337",-5.3237,52.974504,"","PRESENT"
"gbif338",-5.898698,53.897004,"","PRESENT"
"gbif339",-4.925106,52.338599,"","PRESENT"
"gbif340",-6.099898,52.627098,"","PRESENT"
"gbif341",-5.829402,53.517404,"","PRESENT"
"gbif342",-5.773605,53.392904,"","PRESENT"
"gbif343",-5.022398,54.127697,"","PRESENT"
"gbif344",-3.683304,54.090097,"","PRESENT"
"gbif345",-5.227603,53.199299,"","PRESENT"
"gbif346",-5.319603,52.987902,"","PRESENT"
"gbif347",-5.129008,53.836002,"","PRESENT"
"gbif348",-3.761903,54.416101,"","PRESENT"
"gbif349",-5.765006,53.837898,"","PRESENT"
"gbif350",-5.766195,52.8562,"","PRESENT"
"gbif351",-5.138003,53.826802,"","PRESENT"
"gbif352",-4.120501,53.788002,"","PRESENT"
"gbif353",-4.253802,54.606104,"","PRESENT"
"gbif354",-5.226004,53.215098,"","PRESENT"
"gbif355",-5.859697,53.191397,"","PRESENT"
"gbif356",-5.3143,54.083804,"","PRESENT"
"gbif357",-5.873294,52.363002,"","PRESENT"
"gbif358",-5.685498,53.598002,"","PRESENT"
"gbif359",-5.6821,54.717802,"","PRESENT"
"gbif360",-5.776501,52.581203,"","PRESENT"
"gbif361",-5.686303,53.608796,"","PRESENT"
"gbif362",-5.635802,53.496799,"","PRESENT"
"gbif363",-4.920602,52.3431,"","PRESENT"
"gbif364",-5.036294,53.717097,"","PRESENT"
"gbif365",-5.712297,53.928804,"","PRESENT"
"gbif366",-5.694707,53.503795,"","PRESENT"
"gbif367",-3.709607,54.265498,"","PRESENT"
"gbif368",-5.228603,53.915396,"","PRESENT"
"gbif369",-5.193698,53.941598,"","PRESENT"
"gbif370",-5.318507,52.991296,"","PRESENT"
"gbif371",-5.226595,53.917401,"","PRESENT"
"gbif372",-3.5888,54.156603,"","PRESENT"
"gbif373",-3.767495,53.806599,"","PRESENT"
"gbif374",-3.617503,53.631101,"","PRESENT"
"gbif375",-5.673002,53.500697,"","PRESENT"
"gbif376",-4.247695,54.607404,"","PRESENT"
"gbif377",-4.135699,53.794601,"","PRESENT"
"gbif378",-4.953806,54.204099,"","PRESENT"
"gbif379",-3.719606,53.4875,"","PRESENT"
"gbif380",-5.406102,53.583502,"","PRESENT"
"gbif381",-3.7503,53.798501,"","PRESENT"
"gbif382",-5.390099,53.608804,"","PRESENT"
"gbif383",-5.847593,53.706399,"","PRESENT"
"gbif384",-5.842097,53.695504,"","PRESENT"
"gbif385",-5.322999,53.784802,"","PRESENT"
"gbif386",-5.819999,52.7076,"","PRESENT"
"gbif387",-3.770007,54.574697,"","PRESENT"
"gbif388",-5.337601,53.7658,"","PRESENT"
"gbif389",-5.404102,53.582498,"","PRESENT"
"gbif390",-4.2206,54.614304,"","PRESENT"
"gbif391",-3.624602,53.6226,"","PRESENT"
"gbif392",-5.346303,53.755,"","PRESENT"
"gbif393",-5.321797,52.979801,"","PRESENT"
"gbif394",-5.232804,53.912603,"","PRESENT"
"gbif395",-5.875798,52.352503,"","PRESENT"
"gbif396",-5.922503,53.599298,"","PRESENT"
"gbif397",-3.719805,53.785,"","PRESENT"
"gbif398",-5.5528,53.248001,"","PRESENT"
"gbif399",-4.035103,54.104301,"","PRESENT"
"gbif400",-3.709098,54.275096,"","PRESENT"
"gbif401",-5.418102,53.558797,"","PRESENT"
"gbif402",-5.226093,53.212299,"","PRESENT"
"gbif403",-3.752903,54.6044,"","PRESENT"
"gbif404",-5.057896,53.702897,"","PRESENT"
"gbif405",-5.870093,52.376798,"","PRESENT"
"gbif406",-5.665501,53.503796,"","PRESENT"
"gbif407",-3.918694,54.331097,"","PRESENT"
"gbif408",-4.297007,52.294499,"","PRESENT"
"gbif409",-5.824006,53.513296,"","PRESENT"
"gbif410",-5.775799,52.595699,"","PRESENT"
"gbif411",-5.225406,53.218495,"","PRESENT"
"gbif412",-4.702993,53.832797,"","PRESENT"
"gbif413",-5.9408,53.618601,"","PRESENT"
"gbif414",-5.398599,54.2129,"","PRESENT"
"gbif415",-4.297095,52.294497,"","PRESENT"
"gbif416",-3.585702,54.166099,"","PRESENT"
"gbif417",-5.701193,53.952602,"","PRESENT"
"gbif418",-5.779798,52.579704,"","PRESENT"
"gbif419",-5.644708,52.884604,"","PRESENT"
"gbif420",-5.551999,53.253897,"","PRESENT"
"gbif421",-5.551301,53.2556,"","PRESENT"
"gbif422",-4.682301,53.783003,"","PRESENT"
"gbif423",-5.770107,52.847503,"","PRESENT"
"gbif424",-5.129995,53.836399,"","PRESENT"
"gbif425",-4.1907,53.506097,"","PRESENT"
"gbif426",-4.2688,52.3073,"","PRESENT"
"gbif427",-3.608007,53.637503,"","PRESENT"
"gbif428",-3.737906,53.792901,"","PRESENT"
"gbif429",-5.813294,52.726301,"","PRESENT"
"gbif430",-4.890504,54.2946,"","PRESENT"
"gbif431",-5.552097,53.242598,"","PRESENT"
"gbif432",-6.037296,52.571004,"","PRESENT"
"gbif433",-5.318994,52.985797,"","PRESENT"
"gbif434",-3.759799,54.418802,"","PRESENT"
"gbif435",-5.649293,52.902002,"","PRESENT"
"gbif436",-5.6501,52.900098,"","PRESENT"
"gbif437",-5.386093,54.2569,"","PRESENT"
"gbif438",-3.9917,54.6172,"","PRESENT"
"gbif439",-3.928594,54.622599,"","PRESENT"
"gbif440",-5.228794,53.201003,"","PRESENT"
"gbif441",-4.680504,53.781002,"","PRESENT"
"gbif442",-5.830092,53.506499,"","PRESENT"
"gbif443",-4.9233,52.342601,"","PRESENT"
"gbif444",4.26661,51.34116,"","PRESENT"
"gbif445",-1.49196,46.3642,"","PRESENT"
"gbif446",12.252772,44.657944,"","PRESENT"
"gbif447",35.412952,46.408968,"","PRESENT"
"gbif448",-5.213077,53.93033,"","PRESENT"
"gbif449",-5.130569,54.11435,"","PRESENT"
"gbif450",-5.368091,53.77798,"","PRESENT"
"gbif451",-5.409771,53.67179,"","PRESENT"
"gbif452",-5.461771,53.91266,"","PRESENT"
"gbif453",-5.371772,53.76897,"","PRESENT"
"gbif454",-5.388771,54.0015,"","PRESENT"
"gbif455",-5.301081,54.11084,"","PRESENT"
"gbif456",-5.341255,54.03317,"","PRESENT"
"gbif457",-5.654301,53.87082,"","PRESENT"
"gbif458",-5.401602,53.68113,"","PRESENT"
"gbif459",-5.376088,54.20102,"","PRESENT"
"gbif460",-5.310918,54.21836,"","PRESENT"
"gbif461",-5.356435,53.93149,"","PRESENT"
"gbif462",-5.251408,54.24586,"","PRESENT"
"gbif463",-5.389939,53.76497,"","PRESENT"
"gbif464",-5.456944,54.14485,"","PRESENT"
"gbif465",-5.396261,53.96133,"","PRESENT"
"gbif466",-5.367092,54.05984,"","PRESENT"
"gbif467",-5.400929,53.67879,"","PRESENT"
"gbif468",-5.149236,54.12051,"","PRESENT"
"gbif469",-5.375595,53.77631,"","PRESENT"
"gbif470",-5.691809,53.6218,"","PRESENT"
"gbif471",-5.4326,53.64112,"","PRESENT"
"gbif472",-5.39276,53.95766,"","PRESENT"
"gbif473",-5.672302,53.84682,"","PRESENT"
"gbif474",-5.501771,54.10335,"","PRESENT"
"gbif475",-5.364258,54.018,"","PRESENT"
"gbif476",-5.351254,53.92066,"","PRESENT"
"gbif477",-5.643292,53.65096,"","PRESENT"
"gbif478",-5.647965,53.59762,"","PRESENT"
"gbif479",-5.356933,53.89899,"","PRESENT"
"gbif480",-5.390766,54.00651,"","PRESENT"
"gbif481",-5.365434,53.92665,"","PRESENT"
"gbif482",-5.415437,53.66096,"","PRESENT"
"gbif483",-5.343093,54.03534,"","PRESENT"
"gbif484",-5.448112,53.62812,"","PRESENT"
"gbif485",-5.327097,53.81081,"","PRESENT"
"gbif486",-5.118064,53.84432,"","PRESENT"
"gbif487",40.832663,43.081639,"","PRESENT"
"gbif488",14.73114,56.002172,"","PRESENT"
"gbif489",1.64609,52.208847,"","PRESENT"
"gbif490",-1.338277,50.82915,"","PRESENT"
"gbif491",-7.279369,43.588657,"","PRESENT"
"gbif492",2.868318,51.28036,"","PRESENT"
"gbif493",3.138393,51.35896,"","PRESENT"
"gbif494",2.62,51.16,"","PRESENT"
"gbif495",9.39746,41.79943,"","PRESENT"
"gbif496",8.74198,41.84122,"","PRESENT"
"gbif497",8.76774,41.926,"","PRESENT"
"gbif498",8.54673,42.22921,"","PRESENT"
"gbif499",9.39746,41.79943,"","PRESENT"
"gbif500",6.92847,43.45395,"","PRESENT"
"gbif501",3.93017,43.48762,"","PRESENT"
"gbif502",9.39746,41.79943,"","PRESENT"
"gbif503",3.95683,43.48202,"","PRESENT"
"gbif504",8.7272,41.90707,"","PRESENT"
"gbif505",5.37087,43.17648,"","PRESENT"
"gbif506",8.78945,41.86713,"","PRESENT"
"gbif507",5.86866,43.04857,"","PRESENT"
"gbif508",6.84622,43.40815,"","PRESENT"
"gbif509",5.22123,43.3283,"","PRESENT"
"gbif510",3.8824,51.396198,"","PRESENT"
"gbif511",3.8824,51.396198,"","PRESENT"
"gbif512",3.8824,51.396198,"","PRESENT"
"gbif513",3.8824,51.396198,"","PRESENT"
"gbif514",3.8824,51.396198,"","PRESENT"
"gbif515",3.8824,51.396198,"","PRESENT"
"gbif516",3.8824,51.396198,"","PRESENT"
"gbif517",3.8824,51.396198,"","PRESENT"
"gbif518",3.8824,51.396198,"","PRESENT"
"gbif519",3.8824,51.396198,"","PRESENT"
"gbif520",3.8824,51.396198,"","PRESENT"
"gbif521",3.8824,51.396198,"","PRESENT"
"gbif522",3.8824,51.396198,"","PRESENT"
"gbif523",3.8824,51.396198,"","PRESENT"
"gbif524",3.8824,51.396198,"","PRESENT"
"gbif525",3.8824,51.396198,"","PRESENT"
"gbif526",3.8824,51.396198,"","PRESENT"
"gbif527",3.8824,51.396198,"","PRESENT"
"gbif528",10.150109,59.128027,"","PRESENT"
"gbif529",-2.597306,51.626644,"","PRESENT"
"gbif530",-1.647602,50.57466,"","PRESENT"
"gbif531",-1.361523,50.843228,"","PRESENT"
"gbif532",-4.159282,53.225905,"","PRESENT"
"gbif533",10.712446,59.800316,"","PRESENT"
"gbif534",3.99,51.86,"","PRESENT"
"gbif535",9.83333,44.11667,"","PRESENT"
"gbif536",13.35,38.11667,"","PRESENT"
"gbif537",8.95,44.41667,"","PRESENT"
