"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif40",55.32716,-21.26411,NA,"PRESENT"
"gbif41",55.42345,-21.32984,NA,"PRESENT"
"gbif42",55.32625,-21.26822,NA,"PRESENT"
"gbif43",55.45952,-21.34176,NA,"PRESENT"
"gbif44",55.47191,-21.34565,NA,"PRESENT"
"gbif45",120.348696,22.218809,NA,"PRESENT"
"gbif46",99.070398,7.416228,NA,"PRESENT"
"gbif47",39.378529,-5.95473,NA,"PRESENT"
"gbif48",165.802543,-21.935862,NA,"PRESENT"
"gbif49",39.273986,-4.61832,NA,"PRESENT"
"gbif50",98.97983,7.810437,NA,"PRESENT"
"gbif51",166.535795,-22.371662,NA,"PRESENT"
"gbif52",166.337508,-22.295714,NA,"PRESENT"
"gbif53",166.200576,-22.379685,NA,"PRESENT"
"gbif54",166.226464,-22.318531,NA,"PRESENT"
"gbif55",166.365169,-22.300479,NA,"PRESENT"
"gbif56",166.38619,-22.355347,NA,"PRESENT"
"gbif57",45.28061,-12.87078,NA,"PRESENT"
"gbif58",45.27136,-12.86473,NA,"PRESENT"
"gbif59",45.2823,-12.87126,NA,"PRESENT"
"gbif60",45.30433,-12.81642,NA,"PRESENT"
"gbif61",45.26527,-12.85146,NA,"PRESENT"
"gbif62",55.22015,-21.0791,NA,"PRESENT"
"gbif63",45.27202,-12.86316,NA,"PRESENT"
"gbif64",45.27593,-12.87284,NA,"PRESENT"
"gbif65",45.27122,-12.85713,NA,"PRESENT"
"gbif66",45.26527,-12.85146,NA,"PRESENT"
"gbif67",45.27122,-12.85713,NA,"PRESENT"
"gbif68",55.22054,-21.0866,NA,"PRESENT"
"gbif69",55.21582,-21.0318,NA,"PRESENT"
"gbif70",103.0561,5.6224,NA,"PRESENT"
"gbif71",103.0561,5.6224,NA,"PRESENT"
"gbif72",103.0561,5.6224,NA,"PRESENT"
"gbif73",103.0561,5.6224,NA,"PRESENT"
"gbif74",103.0561,5.6224,NA,"PRESENT"
"gbif75",103.0561,5.6224,NA,"PRESENT"
"gbif76",103.0647,5.6295,NA,"PRESENT"
"gbif77",167.133258,-20.837985,NA,"PRESENT"
"gbif78",105.634142,-10.440369,NA,"PRESENT"
"gbif79",105.577692,-10.527805,NA,"PRESENT"
"gbif80",105.725192,-10.534719,NA,"PRESENT"
"gbif81",34.29015,27.892465,NA,"PRESENT"
"gbif82",130.246136,-0.589694,NA,"PRESENT"
"gbif83",120.703638,21.876597,NA,"PRESENT"
"gbif84",120.73707,21.963389,NA,"PRESENT"
"gbif85",73.407686,4.38633,NA,"PRESENT"
"gbif86",120.679397,21.873506,NA,"PRESENT"
"gbif87",117.511068,-8.306408,NA,"PRESENT"
"gbif88",120.770748,21.996219,NA,"PRESENT"
"gbif89",166.891851,-22.559413,NA,"PRESENT"
"gbif90",166.634831,-22.470946,NA,"PRESENT"
"gbif91",167.88704,-21.708868,NA,"PRESENT"
"gbif92",117.448465,-8.216713,NA,"PRESENT"
"gbif93",166.445556,-22.316668,NA,"PRESENT"
"gbif94",166.445556,-22.316668,NA,"PRESENT"
"gbif95",166.445556,-22.316668,NA,"PRESENT"
"gbif96",166.445556,-22.316668,NA,"PRESENT"
"gbif97",129.894444,-4.536667,NA,"PRESENT"
"gbif98",166.445556,-22.316668,NA,"PRESENT"
"gbif99",166.445556,-22.316668,NA,"PRESENT"
"gbif100",166.445556,-22.316668,NA,"PRESENT"
"gbif101",129.894444,-4.536667,NA,"PRESENT"
"gbif102",48.248935,-13.410592,NA,"PRESENT"
"gbif103",48.248935,-13.410592,NA,"PRESENT"
"gbif104",128.416667,0.335278,NA,"PRESENT"
"gbif105",128.416667,0.335278,NA,"PRESENT"
"gbif106",128.416667,0.335278,NA,"PRESENT"
"gbif107",128.416667,0.335278,NA,"PRESENT"
"gbif108",128.416667,0.335278,NA,"PRESENT"
"gbif109",116.832222,20.686667,NA,"PRESENT"
"gbif110",116.764167,20.594167,NA,"PRESENT"
"gbif111",116.818056,20.710278,NA,"PRESENT"
"gbif112",116.764167,20.594167,NA,"PRESENT"
"gbif113",116.914167,20.648611,NA,"PRESENT"
"gbif114",116.739444,20.708056,NA,"PRESENT"
"gbif115",116.914167,20.648611,NA,"PRESENT"
"gbif116",116.818056,20.710278,NA,"PRESENT"
"gbif117",116.785556,20.695,NA,"PRESENT"
"gbif118",116.764167,20.594167,NA,"PRESENT"
"gbif119",116.739444,20.708056,NA,"PRESENT"
"gbif120",116.739444,20.708056,NA,"PRESENT"
"gbif121",116.764167,20.594167,NA,"PRESENT"
"gbif122",116.764167,20.594167,NA,"PRESENT"
"gbif123",116.818056,20.710278,NA,"PRESENT"
"gbif124",116.764167,20.594167,NA,"PRESENT"
"gbif125",116.914167,20.648611,NA,"PRESENT"
"gbif126",116.739444,20.708056,NA,"PRESENT"
"gbif127",116.764167,20.594167,NA,"PRESENT"
"gbif128",116.818056,20.710278,NA,"PRESENT"
"gbif129",116.832222,20.686667,NA,"PRESENT"
"gbif130",116.739444,20.708056,NA,"PRESENT"
"gbif131",116.832222,20.686667,NA,"PRESENT"
"gbif132",116.914167,20.648611,NA,"PRESENT"
"gbif133",128.416667,0.335278,NA,"PRESENT"
"gbif134",128.416667,0.335278,NA,"PRESENT"
"gbif135",128.416667,0.335278,NA,"PRESENT"
"gbif136",129.894444,-4.536667,NA,"PRESENT"
"gbif137",128.416667,0.335278,NA,"PRESENT"
"gbif138",128.416667,0.335278,NA,"PRESENT"
"gbif139",34.658648,25.381993,NA,"PRESENT"
"gbif140",166.40001,-22.38117,NA,"PRESENT"
"gbif141",166.438806,-22.337318,NA,"PRESENT"
"gbif142",45.360117,-12.849012,NA,"PRESENT"
"gbif143",73.6576,4.37431,NA,"PRESENT"
"gbif144",120.923789,13.728153,NA,"PRESENT"
"gbif145",166.51681,-22.289175,NA,"PRESENT"
"gbif146",39.653775,-7.962217,NA,"PRESENT"
"gbif147",167.784505,-21.0201,NA,"PRESENT"
"gbif148",39.728329,-7.851608,NA,"PRESENT"
"gbif149",166.2148,-21.7849,NA,"PRESENT"
"gbif150",166.336106,-21.744337,NA,"PRESENT"
"gbif151",36.141962,24.288773,NA,"PRESENT"
"gbif152",166.274441,-21.731356,NA,"PRESENT"
"gbif153",166.302482,-22.226512,NA,"PRESENT"
"gbif154",166.376525,-21.717474,NA,"PRESENT"
"gbif155",166.394264,-22.304203,NA,"PRESENT"
"gbif156",166.376408,-21.789101,NA,"PRESENT"
"gbif157",166.340275,-21.782032,NA,"PRESENT"
"gbif158",166.310309,-22.200469,NA,"PRESENT"
"gbif159",166.328728,-21.784029,NA,"PRESENT"
"gbif160",166.255553,-21.761352,NA,"PRESENT"
"gbif161",167.661536,-21.005499,NA,"PRESENT"
"gbif162",167.683969,-21.053563,NA,"PRESENT"
"gbif163",167.604053,-21.125629,NA,"PRESENT"
"gbif164",167.739188,-21.155209,NA,"PRESENT"
"gbif165",73.4886,4.26901,NA,"PRESENT"
"gbif166",166.458592,-22.246243,NA,"PRESENT"
"gbif167",119.90315,8.933977,NA,"PRESENT"
"gbif168",167.243244,-15.575968,NA,"PRESENT"
"gbif169",121.301322,23.009346,NA,"PRESENT"
"gbif170",159.365,-21.3491,NA,"PRESENT"
"gbif171",166.3895,-21.67823,NA,"PRESENT"
"gbif172",166.657,-21.9363,NA,"PRESENT"
"gbif173",166.83842,-22.35258,NA,"PRESENT"
"gbif174",164.063,-19.7986,NA,"PRESENT"
"gbif175",165.316,-20.9194,NA,"PRESENT"
"gbif176",163.323,-19.5707,NA,"PRESENT"
"gbif177",121.836662,25.08176,NA,"PRESENT"
"gbif178",106.63998,-5.710008,NA,"PRESENT"
"gbif179",166.547817,-22.234436,NA,"PRESENT"
"gbif180",166.427581,-22.253828,NA,"PRESENT"
"gbif181",39.166667,21.5,NA,"PRESENT"
"gbif182",99.235982,6.458493,NA,"PRESENT"
"gbif183",43.551882,-23.08779,NA,"PRESENT"
"gbif184",119.307005,11.020284,NA,"PRESENT"
"gbif185",39.80401,-3.305055,NA,"PRESENT"
"gbif186",40.011151,-3.300421,NA,"PRESENT"
"gbif187",40.110618,-3.360933,NA,"PRESENT"
"gbif188",48.226437,-13.50901,NA,"PRESENT"
"gbif189",124.637466,1.765481,NA,"PRESENT"
"gbif190",92.711921,11.449685,NA,"PRESENT"
"gbif191",92.681486,11.792336,NA,"PRESENT"
"gbif192",73.41288,4.112738,NA,"PRESENT"
"gbif193",92.774793,11.795688,NA,"PRESENT"
"gbif194",92.736174,11.604408,NA,"PRESENT"
"gbif195",48.310497,-13.579383,NA,"PRESENT"
"gbif196",92.788942,11.70658,NA,"PRESENT"
"gbif197",92.737095,11.663796,NA,"PRESENT"
"gbif198",92.655314,11.603492,NA,"PRESENT"
"gbif199",115.526252,-8.711349,NA,"PRESENT"
"gbif200",72.948884,3.711201,NA,"PRESENT"
"gbif201",118.952822,4.583273,NA,"PRESENT"
"gbif202",55.518444,-21.254378,NA,"PRESENT"
"gbif203",134.211395,7.258656,NA,"PRESENT"
"gbif204",92.626163,11.523938,NA,"PRESENT"
"gbif205",92.693745,11.713876,NA,"PRESENT"
"gbif206",116.05091,6.186907,NA,"PRESENT"
"gbif207",42.69837,-17.03618,NA,"PRESENT"
"gbif208",40.29169,-22.40263,NA,"PRESENT"
"gbif209",40.29472,-22.31259,NA,"PRESENT"
"gbif210",42.69837,-17.03618,NA,"PRESENT"
"gbif211",40.29169,-22.40263,NA,"PRESENT"
"gbif212",42.69726,-17.1265,NA,"PRESENT"
"gbif213",42.69837,-17.03618,NA,"PRESENT"
"gbif214",42.69837,-17.03618,NA,"PRESENT"
"gbif215",40.3915,-22.31538,NA,"PRESENT"
"gbif216",40.38853,-22.40542,NA,"PRESENT"
"gbif217",40.29472,-22.31259,NA,"PRESENT"
"gbif218",40.29472,-22.31259,NA,"PRESENT"
"gbif219",42.69837,-17.03618,NA,"PRESENT"
"gbif220",42.79226,-17.03722,NA,"PRESENT"
"gbif221",42.79332,-16.94689,NA,"PRESENT"
"gbif222",42.69947,-16.94586,NA,"PRESENT"
"gbif223",42.69837,-17.03618,NA,"PRESENT"
"gbif224",40.3915,-22.31538,NA,"PRESENT"
"gbif225",42.69947,-16.94586,NA,"PRESENT"
"gbif226",40.38853,-22.40542,NA,"PRESENT"
"gbif227",42.69837,-17.03618,NA,"PRESENT"
"gbif228",42.79226,-17.03722,NA,"PRESENT"
"gbif229",40.3915,-22.31538,NA,"PRESENT"
"gbif230",40.29169,-22.40263,NA,"PRESENT"
"gbif231",42.79226,-17.03722,NA,"PRESENT"
"gbif232",45.346264,-12.600339,NA,"PRESENT"
"gbif233",45.226027,-12.700091,NA,"PRESENT"
"gbif234",92.683303,11.425295,NA,"PRESENT"
"gbif235",115.372556,-8.159817,NA,"PRESENT"
"gbif236",99.332861,6.502209,NA,"PRESENT"
"gbif237",99.228578,6.502421,NA,"PRESENT"
"gbif238",73.093539,5.963613,NA,"PRESENT"
"gbif239",34.551847,28.43985,NA,"PRESENT"
"gbif240",99.322116,6.524576,NA,"PRESENT"
"gbif241",108.672327,19.279923,NA,"PRESENT"
"gbif242",105.689673,-10.52666,NA,"PRESENT"
"gbif243",113.8,-23.1,NA,"PRESENT"
"gbif244",127.774537,26.453304,NA,"PRESENT"
"gbif245",127.679644,26.541325,NA,"PRESENT"
"gbif246",39.674444,-4.086247,NA,"PRESENT"
"gbif247",109.204722,13.382655,NA,"PRESENT"
"gbif248",109.328157,13.267272,NA,"PRESENT"
"gbif249",120.052553,12.076462,NA,"PRESENT"
"gbif250",150.669998,20.969999,NA,"PRESENT"
"gbif251",63.400002,-19.700001,NA,"PRESENT"
"gbif252",113.699997,-28.469999,NA,"PRESENT"
"gbif253",145.220001,-14.45,NA,"PRESENT"
"gbif254",169.669998,6,NA,"PRESENT"
"gbif255",115.57,-20.629999,NA,"PRESENT"
"gbif256",116.629997,-20.530001,NA,"PRESENT"
"gbif257",142.199997,27.08,NA,"PRESENT"
"gbif258",142.199997,27.08,NA,"PRESENT"
"gbif259",73.529999,4.18,NA,"PRESENT"
"gbif260",113.75,-22,NA,"PRESENT"
"gbif261",123.830002,24.17,NA,"PRESENT"
"gbif262",115.550003,-20.43,NA,"PRESENT"
"gbif263",146.679993,-18.73,NA,"PRESENT"
"gbif264",146.600006,-18.68,NA,"PRESENT"
"gbif265",144,-11.75,NA,"PRESENT"
"gbif266",116.629997,-20.530001,NA,"PRESENT"
"gbif267",113.75,-22,NA,"PRESENT"
"gbif268",148.779999,-19.450001,NA,"PRESENT"
"gbif269",143.880005,-9.13,NA,"PRESENT"
"gbif270",143.850006,-9.75,NA,"PRESENT"
"gbif271",146.5,-18.6,NA,"PRESENT"
"gbif272",116.629997,-20.530001,NA,"PRESENT"
"gbif273",-170.669998,-14.28,NA,"PRESENT"
"gbif274",113.75,-22.5,NA,"PRESENT"
"gbif275",119.264999,-17.35,NA,"PRESENT"
"gbif276",143.429993,-9.75,NA,"PRESENT"
"gbif277",142.169998,26.610001,NA,"PRESENT"
"gbif278",146.529999,-18.77,NA,"PRESENT"
"gbif279",113.75,-22,NA,"PRESENT"
"gbif280",148.919998,-20.120001,NA,"PRESENT"
"gbif281",123,24.370001,NA,"PRESENT"
"gbif282",146.429993,-18.799999,NA,"PRESENT"
"gbif283",116.629997,-20.530001,NA,"PRESENT"
"gbif284",146.5,-18.67,NA,"PRESENT"
"gbif285",98.099998,9.9,NA,"PRESENT"
"gbif286",142.169998,26.610001,NA,"PRESENT"
"gbif287",116.629997,-20.530001,NA,"PRESENT"
"gbif288",146.5,-18.58,NA,"PRESENT"
"gbif289",146.619995,-18.73,NA,"PRESENT"
"gbif290",116.629997,-20.530001,NA,"PRESENT"
"gbif291",93.760002,7.21,NA,"PRESENT"
"gbif292",116.629997,-20.530001,NA,"PRESENT"
"gbif293",121.75,-14.01,NA,"PRESENT"
"gbif294",73.580002,4.25,NA,"PRESENT"
"gbif295",146.470001,-18.549999,NA,"PRESENT"
"gbif296",72.970001,5.2,NA,"PRESENT"
"gbif297",73,0.5,NA,"PRESENT"
"gbif298",145.479996,-14.65,NA,"PRESENT"
"gbif299",126.5,25.5,NA,"PRESENT"
"gbif300",144.800003,-14.42,NA,"PRESENT"
"gbif301",152.419998,-21.73,NA,"PRESENT"
"gbif302",113.75,-22,NA,"PRESENT"
"gbif303",73.25,3.75,NA,"PRESENT"
"gbif304",116.629997,-20.530001,NA,"PRESENT"
"gbif305",145.550003,-14.65,NA,"PRESENT"
"gbif306",145.369995,-14.38,NA,"PRESENT"
"gbif307",158.220001,6.88,NA,"PRESENT"
"gbif308",143.429993,-9.75,NA,"PRESENT"
"gbif309",144.070007,-9.92,NA,"PRESENT"
"gbif310",148.919998,-20.120001,NA,"PRESENT"
"gbif311",116.629997,-20.530001,NA,"PRESENT"
"gbif312",93.760002,7.21,NA,"PRESENT"
"gbif313",151.869995,-23.469999,NA,"PRESENT"
"gbif314",115.110001,-21.639999,NA,"PRESENT"
"gbif315",113.75,-22,NA,"PRESENT"
"gbif316",113.75,-22,NA,"PRESENT"
"gbif317",125.330002,24.83,NA,"PRESENT"
"gbif318",144,-11.75,NA,"PRESENT"
"gbif319",122.040001,6.88,NA,"PRESENT"
"gbif320",115.550003,-20.43,NA,"PRESENT"
"gbif321",121.5,17.5,NA,"PRESENT"
"gbif322",146.5,-18.6,NA,"PRESENT"
"gbif323",143.949997,-13.13,NA,"PRESENT"
"gbif324",38.290001,21.549999,NA,"PRESENT"
"gbif325",144.070007,-9.92,NA,"PRESENT"
"gbif326",146.5,-18.549999,NA,"PRESENT"
"gbif327",46.330002,-9.4,NA,"PRESENT"
"gbif328",146.529999,-18.77,NA,"PRESENT"
"gbif329",120.830002,21.700001,NA,"PRESENT"
"gbif330",73.529999,4.18,NA,"PRESENT"
"gbif331",123.029999,-12.28,NA,"PRESENT"
"gbif332",92.760002,11.67,NA,"PRESENT"
"gbif333",113.75,-22,NA,"PRESENT"
"gbif334",145.720001,15.33,NA,"PRESENT"
"gbif335",104.525002,2.455,NA,"PRESENT"
"gbif336",73.167,-0.633,NA,"PRESENT"
"gbif337",129.169998,28.129999,NA,"PRESENT"
"gbif338",131.300003,25.950001,NA,"PRESENT"
"gbif339",145.567001,-16.382999,NA,"PRESENT"
"gbif340",128,26.58,NA,"PRESENT"
"gbif341",106.830002,-6.08,NA,"PRESENT"
"gbif342",79,8.5,NA,"PRESENT"
"gbif343",151.869995,-23.469999,NA,"PRESENT"
"gbif344",33.700001,-25.129999,NA,"PRESENT"
"gbif345",125.870003,-14.27,NA,"PRESENT"
"gbif346",98.099998,9.9,NA,"PRESENT"
"gbif347",123.620003,-16.1,NA,"PRESENT"
"gbif348",159.929993,10.33,NA,"PRESENT"
"gbif349",146.520004,-18.77,NA,"PRESENT"
"gbif350",113.75,-22,NA,"PRESENT"
"gbif351",73.059998,8.27,NA,"PRESENT"
"gbif352",38.290001,21.549999,NA,"PRESENT"
"gbif353",120,8,NA,"PRESENT"
"gbif354",73.580002,4.25,NA,"PRESENT"
"gbif355",73.059998,8.27,NA,"PRESENT"
"gbif356",179.429993,-17.85,NA,"PRESENT"
"gbif357",44.95394,-12.70939,NA,"PRESENT"
"gbif358",45.13827,-12.89022,NA,"PRESENT"
"gbif359",45.13812,-12.61893,NA,"PRESENT"
"gbif360",45.13817,-12.70936,NA,"PRESENT"
"gbif361",44.95394,-12.70939,NA,"PRESENT"
"gbif362",45.04611,-12.98068,NA,"PRESENT"
"gbif363",44.95392,-12.79982,NA,"PRESENT"
"gbif364",45.0461,-12.89025,NA,"PRESENT"
"gbif365",45.04608,-12.79982,NA,"PRESENT"
"gbif366",45.04611,-12.98068,NA,"PRESENT"
"gbif367",45.13817,-12.70936,NA,"PRESENT"
"gbif368",45.13832,-12.98065,NA,"PRESENT"
"gbif369",44.95392,-12.79982,NA,"PRESENT"
"gbif370",44.95394,-12.70939,NA,"PRESENT"
"gbif371",44.9539,-12.89025,NA,"PRESENT"
"gbif372",45.04606,-12.70939,NA,"PRESENT"
"gbif373",44.9539,-12.89025,NA,"PRESENT"
"gbif374",45.13812,-12.61893,NA,"PRESENT"
"gbif375",45.23028,-12.7093,NA,"PRESENT"
"gbif376",45.04606,-12.70939,NA,"PRESENT"
"gbif377",44.9539,-12.89025,NA,"PRESENT"
"gbif378",44.95392,-12.79982,NA,"PRESENT"
"gbif379",45.13812,-12.61893,NA,"PRESENT"
"gbif380",45.3225,-12.79963,NA,"PRESENT"
"gbif381",45.04605,-12.61897,NA,"PRESENT"
"gbif382",45.13822,-12.79979,NA,"PRESENT"
"gbif383",45.13832,-12.98065,NA,"PRESENT"
"gbif384",45.04606,-12.70939,NA,"PRESENT"
"gbif385",45.04606,-12.70939,NA,"PRESENT"
"gbif386",45.13817,-12.70936,NA,"PRESENT"
"gbif387",45.23053,-12.98058,NA,"PRESENT"
"gbif388",44.95392,-12.79982,NA,"PRESENT"
"gbif389",45.04608,-12.79982,NA,"PRESENT"
"gbif390",45.23061,-13.07101,NA,"PRESENT"
"gbif391",45.32239,-12.7092,NA,"PRESENT"
"gbif392",45.04611,-12.98068,NA,"PRESENT"
"gbif393",44.95389,-12.98068,NA,"PRESENT"
"gbif394",45.0461,-12.89025,NA,"PRESENT"
"gbif395",44.95394,-12.70939,NA,"PRESENT"
"gbif396",45.04608,-12.79982,NA,"PRESENT"
"gbif397",45.23045,-12.89015,NA,"PRESENT"
"gbif398",45.13817,-12.70936,NA,"PRESENT"
"gbif399",45.13832,-12.98065,NA,"PRESENT"
"gbif400",45.13817,-12.70936,NA,"PRESENT"
"gbif401",55.83,-21.15,NA,"PRESENT"
"gbif402",55.83,-21.15,NA,"PRESENT"
"gbif403",106.715287,-5.645152,NA,"PRESENT"
"gbif404",129.865278,-4.529167,NA,"PRESENT"
"gbif405",166.455856,-22.313354,NA,"PRESENT"
"gbif406",177.348448,-17.755461,NA,"PRESENT"
"gbif407",177.315429,-17.613232,NA,"PRESENT"
"gbif408",34.51702,28.533884,NA,"PRESENT"
"gbif409",145.444778,-14.686945,NA,"PRESENT"
"gbif410",145.465599,-14.687797,NA,"PRESENT"
"gbif411",146.07453,-17.204542,NA,"PRESENT"
"gbif412",145.442253,-14.670776,NA,"PRESENT"
"gbif413",145.441395,-14.684725,NA,"PRESENT"
"gbif414",178.437429,-17.211826,NA,"PRESENT"
"gbif415",114.3609,22.301156,NA,"PRESENT"
"gbif416",117.4039,-2.2163,NA,"PRESENT"
"gbif417",117.5754,-2.9312,NA,"PRESENT"
"gbif418",131.9529,-5.3513,NA,"PRESENT"
"gbif419",120.4481,-6.0963,NA,"PRESENT"
"gbif420",131.9529,-5.3513,NA,"PRESENT"
"gbif421",128.3241,-0.942,NA,"PRESENT"
"gbif422",129.9084,-4.5398,NA,"PRESENT"
"gbif423",119.383333,-5.125,NA,"PRESENT"
"gbif424",125.233333,1.466667,NA,"PRESENT"
"gbif425",125.233333,1.466667,NA,"PRESENT"
"gbif426",125.216667,1.45,NA,"PRESENT"
"gbif427",119.58833,-8.42333,NA,"PRESENT"
"gbif428",119.56667,-8.445,NA,"PRESENT"
"gbif429",120.41667,-6.455,NA,"PRESENT"
"gbif430",120.45,-6.35,NA,"PRESENT"
"gbif431",119.53333,-8.49167,NA,"PRESENT"
"gbif432",118.18333,-8.25,NA,"PRESENT"
"gbif433",118.18333,-8.25,NA,"PRESENT"
"gbif434",53.3,-5.733333,NA,"PRESENT"
"gbif435",55.46667,-4.56667,NA,"PRESENT"
"gbif436",123.8,-5.93333,NA,"PRESENT"
"gbif437",114.354637,22.291486,NA,"PRESENT"
"gbif438",152.0655,-23.5932,NA,"PRESENT"
"gbif439",145.3393,-14.78033,NA,"PRESENT"
"gbif440",145.5122,-14.751,NA,"PRESENT"
"gbif441",113.64573,-22.57048,NA,"PRESENT"
"gbif442",130.569754,30.518172,NA,"PRESENT"
"gbif443",130.598797,30.509172,NA,"PRESENT"
"gbif444",125.667018,6.925814,NA,"PRESENT"
"gbif445",125.45,24.75,NA,"PRESENT"
"gbif446",151.94,-23.47,NA,"PRESENT"
"gbif447",-170.76,-14.29,NA,"PRESENT"
"gbif448",105.7,-10.49,NA,"PRESENT"
"gbif449",41,17.9,NA,"PRESENT"
"gbif450",115.8,-20.11,NA,"PRESENT"
"gbif451",119.19,-17.44,NA,"PRESENT"
"gbif452",-170.59,-14.26,NA,"PRESENT"
"gbif453",147.270227,-18.714342,NA,"PRESENT"
"gbif454",147.381081,-18.759714,NA,"PRESENT"
"gbif455",115.480859,-8.652597,NA,"PRESENT"
"gbif456",101.103,12.668,NA,"PRESENT"
"gbif457",120.5,-6.3,NA,"PRESENT"
"gbif458",119.17,-4.8,NA,"PRESENT"
"gbif459",121.1,-6.4,NA,"PRESENT"
"gbif460",118.25,-8.2,NA,"PRESENT"
"gbif461",119.7,-8.5,NA,"PRESENT"
"gbif462",120.7,-9.9,NA,"PRESENT"
"gbif463",123.9,-5.8,NA,"PRESENT"
"gbif464",104.155,2.825,NA,"PRESENT"
"gbif465",125.934746,7.391741,NA,"PRESENT"
"gbif466",39.398322,-4.729534,NA,"PRESENT"
"gbif467",37.545685,19.712832,NA,"PRESENT"
"gbif468",120.341089,22.399635,NA,"PRESENT"
"gbif469",109.539842,18.216699,NA,"PRESENT"
"gbif470",103.731464,1.362592,NA,"PRESENT"
"gbif471",33.875833,26.883667,NA,"PRESENT"
"gbif472",39.921104,19.657502,NA,"PRESENT"
"gbif473",39.110892,22.345859,NA,"PRESENT"
"gbif474",38.817769,22.251647,NA,"PRESENT"
"gbif475",39.805729,19.733288,NA,"PRESENT"
"gbif476",108.719409,19.308082,NA,"PRESENT"
"gbif477",115.795098,-8.342175,NA,"PRESENT"
"gbif478",114.287216,22.416511,NA,"PRESENT"
"gbif479",114.399661,22.483112,NA,"PRESENT"
"gbif480",114.443689,22.441443,NA,"PRESENT"
"gbif481",145.440125,-14.683847,NA,"PRESENT"
"gbif482",145.459482,-14.685985,NA,"PRESENT"
"gbif483",145.461122,-14.69993,NA,"PRESENT"
"gbif484",145.551424,-14.490531,NA,"PRESENT"
"gbif485",145.478203,-14.671286,NA,"PRESENT"
"gbif486",145.446545,-14.698839,NA,"PRESENT"
"gbif487",145.454247,-14.645454,NA,"PRESENT"
"gbif488",145.446058,-14.663896,NA,"PRESENT"
"gbif489",145.446058,-14.663896,NA,"PRESENT"
"gbif490",145.465576,-14.693499,NA,"PRESENT"
"gbif491",145.461122,-14.69993,NA,"PRESENT"
"gbif492",145.454247,-14.645454,NA,"PRESENT"
"gbif493",145.466065,-14.693507,NA,"PRESENT"
"gbif494",145.439698,-14.683619,NA,"PRESENT"
"gbif495",145.465808,-14.692428,NA,"PRESENT"
"gbif496",145.462229,-14.650447,NA,"PRESENT"
"gbif497",145.446659,-14.698872,NA,"PRESENT"
"gbif498",145.439698,-14.683619,NA,"PRESENT"
"gbif499",145.473464,-14.680086,NA,"PRESENT"
"gbif500",145.461122,-14.69993,NA,"PRESENT"
"gbif501",145.466937,-14.688909,NA,"PRESENT"
"gbif502",145.462229,-14.650447,NA,"PRESENT"
"gbif503",145.478203,-14.671286,NA,"PRESENT"
"gbif504",145.551424,-14.490531,NA,"PRESENT"
"gbif505",145.466937,-14.688909,NA,"PRESENT"
"gbif506",145.466937,-14.688909,NA,"PRESENT"
"gbif507",145.632792,-14.591337,NA,"PRESENT"
"gbif508",145.450049,-14.646977,NA,"PRESENT"
"gbif509",145.448195,-14.697484,NA,"PRESENT"
