"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif123",-8.22166,37.0885,"","PRESENT"
"gbif124",-13.6729,28.9188,"","PRESENT"
"gbif125",150.52499,-37.433,"","PRESENT"
"gbif126",152.533,-33.333,"","PRESENT"
"gbif127",152.29166,-33.566,"","PRESENT"
"gbif128",151.25833,-34.733,"","PRESENT"
"gbif129",152.07499,-34.24166,"","PRESENT"
"gbif130",153.00833,-33.016,"","PRESENT"
"gbif131",152.55333,-33.52304,"","PRESENT"
"gbif132",-67.4964,39.8069,"","PRESENT"
"gbif133",-67.5528,39.9178,"","PRESENT"
"gbif134",35.133333,-32.5,"","PRESENT"
"gbif135",31.483333,-29.833333,"","PRESENT"
"gbif136",43.65,-27,"","PRESENT"
"gbif137",33.466667,-28.283333,"","PRESENT"
"gbif138",43.65,-27,"","PRESENT"
"gbif139",40.666667,-25.5,"","PRESENT"
"gbif140",31.75,-30.5,"","PRESENT"
"gbif141",14.2718,36.0199,"","PRESENT"
"gbif142",-61.8167,41.183334,"","PRESENT"
"gbif143",-62.0167,41.316666,"","PRESENT"
"gbif144",-59.6667,41.466667,"","PRESENT"
"gbif145",-59.0167,41.483334,"","PRESENT"
"gbif146",-58.9667,41,"","PRESENT"
"gbif147",-62.35,41.833332,"","PRESENT"
"gbif148",-59,43.483334,"","PRESENT"
"gbif149",-61.5,42.5,"","PRESENT"
"gbif150",-61.5,42.5,"","PRESENT"
"gbif151",-58.9833,42.349998,"","PRESENT"
"gbif152",-61.5,42.5,"","PRESENT"
"gbif153",-61.4833,42.166668,"","PRESENT"
"gbif154",-61.5,42.433334,"","PRESENT"
"gbif155",-61.5,41,"","PRESENT"
"gbif156",-61.5,42.433334,"","PRESENT"
"gbif157",-61.75,41.216667,"","PRESENT"
"gbif158",-60.7833,42.166668,"","PRESENT"
"gbif159",-60.9167,42.366665,"","PRESENT"
"gbif160",-59,41.316666,"","PRESENT"
"gbif161",-60.5167,42,"","PRESENT"
"gbif162",-59,41.533333,"","PRESENT"
"gbif163",-58.9667,41.083332,"","PRESENT"
"gbif164",-61.0167,40.183334,"","PRESENT"
"gbif165",-63.7833,39.866665,"","PRESENT"
"gbif166",-63.7833,39.866665,"","PRESENT"
"gbif167",-60.9333,38.616665,"","PRESENT"
"gbif168",-59.5833,40.650002,"","PRESENT"
"gbif169",-61.05,39.950001,"","PRESENT"
"gbif170",-59,41.200001,"","PRESENT"
"gbif171",-59,41.483334,"","PRESENT"
"gbif172",-59,41.683334,"","PRESENT"
"gbif173",-59,41.349998,"","PRESENT"
"gbif174",-59,41.183334,"","PRESENT"
"gbif175",-59,41.016666,"","PRESENT"
"gbif176",-57.1206,40.288055,"","PRESENT"
"gbif177",-63.4,39.483334,"","PRESENT"
"gbif178",-55.1,39.533333,"","PRESENT"
"gbif179",-63.4333,37.466667,"","PRESENT"
"gbif180",-63.3833,39.516666,"","PRESENT"
"gbif181",-59.5833,40.650002,"","PRESENT"
"gbif182",-64.0167,40.5,"","PRESENT"
"gbif183",-65.05,39.5,"","PRESENT"
"gbif184",-64.0167,40.516666,"","PRESENT"
"gbif185",-53.5833,43.633335,"","PRESENT"
"gbif186",-60.2103,40.900002,"","PRESENT"
"gbif187",-57.6333,40.433334,"","PRESENT"
"gbif188",-62.35,35.5,"","PRESENT"
"gbif189",-56.9833,39.733334,"","PRESENT"
"gbif190",-59,40.252224,"","PRESENT"
"gbif191",-56.0508,38.450832,"","PRESENT"
"gbif192",-56.0508,38.450832,"","PRESENT"
"gbif193",-55.7353,40.135277,"","PRESENT"
"gbif194",-56.8692,40.167778,"","PRESENT"
"gbif195",-55.25,42,"","PRESENT"
"gbif196",-54.1333,42.816666,"","PRESENT"
"gbif197",-59.8167,42.383335,"","PRESENT"
"gbif198",-57.1667,40.5,"","PRESENT"
"gbif199",-55.5,41.866665,"","PRESENT"
"gbif200",-57.15,40.633335,"","PRESENT"
"gbif201",-62.8167,41.849998,"","PRESENT"
"gbif202",-57.0667,41.166668,"","PRESENT"
"gbif203",-54.7833,42.349998,"","PRESENT"
"gbif204",-59.3333,42.266666,"","PRESENT"
"gbif205",-55,42.166668,"","PRESENT"
"gbif206",-57.1167,40.900002,"","PRESENT"
"gbif207",-62.1167,41.833332,"","PRESENT"
"gbif208",-56.6,40.983334,"","PRESENT"
"gbif209",-56.0183,39.484165,"","PRESENT"
"gbif210",-53,39.666668,"","PRESENT"
"gbif211",-52.9836,41.252499,"","PRESENT"
"gbif212",-56.0025,40.666943,"","PRESENT"
"gbif213",-56.0833,40.718056,"","PRESENT"
"gbif214",-52.5167,42.768612,"","PRESENT"
"gbif215",-57.0506,40.467224,"","PRESENT"
"gbif216",-56.0181,40.668335,"","PRESENT"
"gbif217",-55.9186,40.467777,"","PRESENT"
"gbif218",-56.0675,37.284168,"","PRESENT"
"gbif219",-57.4506,40.185555,"","PRESENT"
"gbif220",-56,41.733334,"","PRESENT"
"gbif221",-56.0014,40.6675,"","PRESENT"
"gbif222",-52.9678,40.234722,"","PRESENT"
"gbif223",-63.25,17.083334,"","PRESENT"
"gbif224",-52.5,42.935001,"","PRESENT"
"gbif225",-55.435,40.384167,"","PRESENT"
"gbif226",-3.7614,36.7306,"","PRESENT"
"gbif227",152.75,-36.07,"","PRESENT"
"gbif228",135.51251,-37.20659,"","PRESENT"
"gbif229",135.49624,-35.75472,"","PRESENT"
"gbif230",130.68368,-33.55546,"","PRESENT"
"gbif231",136.09672,-36.46818,"","PRESENT"
"gbif232",130.68759,-35.18115,"","PRESENT"
"gbif233",130.68759,-35.18115,"","PRESENT"
"gbif234",130.68368,-33.55546,"","PRESENT"
"gbif235",135.49624,-35.75472,"","PRESENT"
"gbif236",136.09672,-36.46818,"","PRESENT"
"gbif237",136.0717,-36.4477,"","PRESENT"
"gbif238",130.68759,-35.18115,"","PRESENT"
"gbif239",-9.22095,38.4118,"","PRESENT"
