"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif269",-80.75555,24.918333,"","PRESENT"
"gbif270",-80.781933,25.107216,"","PRESENT"
"gbif271",-83.466667,27.616667,"","PRESENT"
"gbif272",-81.7192,25.375167,"","PRESENT"
"gbif273",-82.4545,27.756,"","PRESENT"
"gbif274",-80.148333,28.116667,"","PRESENT"
"gbif275",-82.5261,27.693617,"","PRESENT"
"gbif276",-80.781933,25.107217,"","PRESENT"
"gbif277",-83.278167,28.123333,"","PRESENT"
"gbif278",-80.828616,24.995283,"","PRESENT"
"gbif279",-82.6875,27.64805,"","PRESENT"
"gbif280",-80.566667,30.366667,"","PRESENT"
"gbif281",-80.509533,28.226116,"","PRESENT"
"gbif282",-80.9436,25.093883,"","PRESENT"
"gbif283",-82.316667,26.666667,"","PRESENT"
"gbif284",-82.654167,27.696383,"","PRESENT"
"gbif285",-83.466667,27.616667,"","PRESENT"
"gbif286",-83.73,27.664667,"","PRESENT"
"gbif287",-80.75555,24.918333,"","PRESENT"
"gbif288",-83.116667,27.616667,"","PRESENT"
"gbif289",-80.75555,24.851666,"","PRESENT"
"gbif290",-84.666667,29.8,"","PRESENT"
"gbif291",-82.466667,26.4,"","PRESENT"
"gbif292",-83.466667,27.616667,"","PRESENT"
"gbif293",-81.666667,30.333333,"","PRESENT"
"gbif294",-82.8335,29.136167,"","PRESENT"
"gbif295",-80.315,28.588333,"","PRESENT"
"gbif296",-80.116667,28.078333,"","PRESENT"
"gbif297",-80.828616,24.995283,"","PRESENT"
"gbif298",-81.566667,30.366667,"","PRESENT"
"gbif299",-80.118333,28.078333,"","PRESENT"
"gbif300",-81.0696,29.732383,"","PRESENT"
"gbif301",-86.239833,29.8955,"","PRESENT"
"gbif302",-82.713833,27.652666,"","PRESENT"
"gbif303",-83.316666,27.35,"","PRESENT"
"gbif304",-83.716667,26.4,"","PRESENT"
"gbif305",-80.9436,25.093883,"","PRESENT"
"gbif306",-80.828616,24.995283,"","PRESENT"
"gbif307",-80.75555,24.918333,"","PRESENT"
"gbif308",-80.9436,25.093883,"","PRESENT"
"gbif309",-81.208333,25.415,"","PRESENT"
"gbif310",-80.9436,25.093883,"","PRESENT"
"gbif311",-82.966667,26.4,"","PRESENT"
"gbif312",-80.781933,25.107217,"","PRESENT"
"gbif313",-80.828616,24.995283,"","PRESENT"
"gbif314",-80.31,28.598333,"","PRESENT"
"gbif315",-83.5425,28.299333,"","PRESENT"
"gbif316",-85.286699,29.660991,"","PRESENT"
"gbif317",-85.009244,29.001956,"","PRESENT"
"gbif318",-80.781933,25.107216,"","PRESENT"
"gbif319",-82.442,26.435833,"","PRESENT"
"gbif320",-82.5261,27.693617,"","PRESENT"
"gbif321",-80.781933,25.107216,"","PRESENT"
"gbif322",-81.566667,30.166667,"","PRESENT"
"gbif323",-80.225,28.858333,"","PRESENT"
"gbif324",-82.739666,27.343166,"","PRESENT"
"gbif325",-83.083333,29.15,"","PRESENT"
"gbif326",-85.6195,29.804333,"","PRESENT"
"gbif327",-83.4655,26.664833,"","PRESENT"
"gbif328",-82.66408,27.680792,"","PRESENT"
"gbif329",-80.9436,25.093883,"","PRESENT"
"gbif330",-80.255,27.496667,"","PRESENT"
"gbif331",-81.666667,30.333333,"","PRESENT"
"gbif332",-80.828616,24.995283,"","PRESENT"
"gbif333",-82.1,26.4,"","PRESENT"
"gbif334",-80.9436,25.093883,"","PRESENT"
"gbif335",-80.213333,27.345,"","PRESENT"
"gbif336",-80.728883,25.057217,"","PRESENT"
"gbif337",-80.043333,27.575,"","PRESENT"
"gbif338",-83.3285,25.4485,"","PRESENT"
"gbif339",-82.151166,25.089333,"","PRESENT"
"gbif340",-80.75555,24.918333,"","PRESENT"
"gbif341",-86.468666,30.171666,"","PRESENT"
"gbif342",-80.9436,25.093883,"","PRESENT"
"gbif343",-80.781933,25.107216,"","PRESENT"
"gbif344",-79.988333,27.111667,"","PRESENT"
"gbif345",-80.728883,25.057217,"","PRESENT"
"gbif346",-82.466667,26.4,"","PRESENT"
"gbif347",-82.537333,27.116166,"","PRESENT"
"gbif348",-82.333333,25.133333,"","PRESENT"
"gbif349",-82.849833,27.200666,"","PRESENT"
"gbif350",-80.006667,27.121667,"","PRESENT"
"gbif351",-80.781933,25.107216,"","PRESENT"
"gbif352",-85.908333,29.613333,"","PRESENT"
"gbif353",-80.828616,24.995283,"","PRESENT"
"gbif354",-83.466667,27.616667,"","PRESENT"
"gbif355",-82.555385,27.849658,"","PRESENT"
"gbif356",-86.938666,30.2795,"","PRESENT"
"gbif357",-82.316667,26.716667,"","PRESENT"
"gbif358",-81.666667,30.333333,"","PRESENT"
"gbif359",-87.368274,30.319618,"","PRESENT"
"gbif360",-80.9436,25.093883,"","PRESENT"
"gbif361",-80.9436,25.093883,"","PRESENT"
"gbif362",-82.966667,26.4,"","PRESENT"
"gbif363",-80.265,25.265,"","PRESENT"
"gbif364",-80.75555,24.918333,"","PRESENT"
"gbif365",-82.116667,24.9,"","PRESENT"
"gbif366",-84.317333,28.154,"","PRESENT"
"gbif367",-82.598833,27.853167,"","PRESENT"
"gbif368",-82.706287,27.666197,"","PRESENT"
"gbif369",-84.966667,29.633333,"","PRESENT"
"gbif370",-81.333333,25.693333,"","PRESENT"
"gbif371",-82.466667,26.4,"","PRESENT"
"gbif372",-82.501928,27.791794,"","PRESENT"
"gbif373",-81.321667,25.603333,"","PRESENT"
"gbif374",-80.8251,25.159716,"","PRESENT"
"gbif375",-80.025,27.125,"","PRESENT"
"gbif376",-82.732667,27.670833,"","PRESENT"
"gbif377",-80.828616,24.995283,"","PRESENT"
"gbif378",-87.015833,30.359166,"","PRESENT"
"gbif379",-83.094,28.434166,"","PRESENT"
"gbif380",-82.6875,27.649167,"","PRESENT"
"gbif381",-80.728883,25.057217,"","PRESENT"
"gbif382",-82.016666,24.766666,"","PRESENT"
"gbif383",-80.75555,24.918333,"","PRESENT"
"gbif384",-81.211667,25.385,"","PRESENT"
"gbif385",-80.9436,25.093883,"","PRESENT"
"gbif386",-80.566667,25.11665,"","PRESENT"
"gbif387",-82.771667,28.97,"","PRESENT"
"gbif388",-80.216667,28.588333,"","PRESENT"
"gbif389",-82.5261,27.693617,"","PRESENT"
"gbif390",-84.442666,28.2885,"","PRESENT"
"gbif391",-82.581166,26.6065,"","PRESENT"
"gbif392",-80.581383,25.007783,"","PRESENT"
"gbif393",-80.828616,24.995283,"","PRESENT"
"gbif394",-83.018666,26.390666,"","PRESENT"
"gbif395",-83.961167,28.1825,"","PRESENT"
"gbif396",-82.966667,26.4,"","PRESENT"
"gbif397",-83.466667,27.616667,"","PRESENT"
"gbif398",-80.75555,24.918333,"","PRESENT"
"gbif399",-83.099167,26.0885,"","PRESENT"
"gbif400",-81.225,25.408333,"","PRESENT"
"gbif401",-80.828616,24.995283,"","PRESENT"
"gbif402",-81.71565,25.98104,"","PRESENT"
"gbif403",-80.828616,24.995283,"","PRESENT"
"gbif404",-83.466667,27.616667,"","PRESENT"
"gbif405",-75.47883,34.8619,"","PRESENT"
"gbif406",-75.30187,34.98558,"","PRESENT"
"gbif407",-86.516911,21.967186,"","PRESENT"
"gbif408",-92.433428,20.766839,"","PRESENT"
"gbif409",-92.702333,18.991483,"","PRESENT"
"gbif410",-90.451256,20.767083,"","PRESENT"
"gbif411",-92.460283,20.777017,"","PRESENT"
"gbif412",-86.483619,22.016808,"","PRESENT"
"gbif413",-89.499722,23.276861,"","PRESENT"
"gbif414",-88.63185,22.62125,"","PRESENT"
"gbif415",-89.656389,22.397778,"","PRESENT"
"gbif416",-89.759444,22.519722,"","PRESENT"
"gbif417",-90.377056,20.857194,"","PRESENT"
"gbif418",-90.377056,20.857194,"","PRESENT"
"gbif419",-90.412889,20.750583,"","PRESENT"
"gbif420",-90.412889,20.750583,"","PRESENT"
"gbif421",-89.708569,21.264064,"","PRESENT"
"gbif422",-90.377056,20.857194,"","PRESENT"
"gbif423",-89.708694,21.264083,"","PRESENT"
"gbif424",-90.377056,20.857194,"","PRESENT"
"gbif425",-89.897917,21.220389,"","PRESENT"
"gbif426",-89.683,22.365917,"","PRESENT"
"gbif427",-89.499722,23.276861,"","PRESENT"
"gbif428",-89.683222,22.381361,"","PRESENT"
"gbif429",-89.897917,21.220389,"","PRESENT"
"gbif430",-89.897917,21.220389,"","PRESENT"
"gbif431",-86.583692,21.883536,"","PRESENT"
"gbif432",-91.931617,21.185778,"","PRESENT"
"gbif433",-86.583692,21.883536,"","PRESENT"
"gbif434",-89.897917,21.220389,"","PRESENT"
"gbif435",-90.377056,20.857194,"","PRESENT"
"gbif436",-97.77,22.263333,"","PRESENT"
"gbif437",-97.77,22.263333,"","PRESENT"
"gbif438",-97.77,22.263333,"","PRESENT"
"gbif439",-97.77,22.263333,"","PRESENT"
"gbif440",-97.77,22.263333,"","PRESENT"
"gbif441",-97.77,22.263333,"","PRESENT"
"gbif442",-97.77,22.263333,"","PRESENT"
"gbif443",-97.77,22.263333,"","PRESENT"
"gbif444",-97.77,22.263333,"","PRESENT"
"gbif445",-97.77,22.263333,"","PRESENT"
"gbif446",-97.77,22.263333,"","PRESENT"
"gbif447",-97.77,22.263333,"","PRESENT"
"gbif448",-97.77,22.263333,"","PRESENT"
"gbif449",-97.77,22.263333,"","PRESENT"
"gbif450",-97.77,22.263333,"","PRESENT"
"gbif451",-97.7375,22.266667,"","PRESENT"
"gbif452",-97.77,22.263333,"","PRESENT"
"gbif453",-81.32,25.55,"","PRESENT"
"gbif454",-80.95,25.13,"","PRESENT"
"gbif455",-80.95,25.13,"","PRESENT"
"gbif456",-81.32,25.55,"","PRESENT"
"gbif457",-81.32,25.55,"","PRESENT"
"gbif458",-80.96,25.29,"","PRESENT"
"gbif459",-80.96,25.29,"","PRESENT"
"gbif460",-80.96,25.29,"","PRESENT"
"gbif461",-80.95,25.13,"","PRESENT"
"gbif462",-82.79,25.96,"","PRESENT"
"gbif463",-80.95,25.13,"","PRESENT"
"gbif464",-80.96,25.29,"","PRESENT"
"gbif465",-81.29,25.53,"","PRESENT"
"gbif466",-81.32,25.55,"","PRESENT"
"gbif467",-80.96,25.29,"","PRESENT"
"gbif468",-80.16,25.73,"","PRESENT"
"gbif469",-80.95,25.13,"","PRESENT"
"gbif470",-80.95,25.13,"","PRESENT"
"gbif471",-80.96,25.29,"","PRESENT"
"gbif472",-81.32,25.55,"","PRESENT"
"gbif473",-80.96,25.29,"","PRESENT"
"gbif474",-80.95,25.13,"","PRESENT"
"gbif475",-80.16,25.73,"","PRESENT"
"gbif476",-80.95,25.13,"","PRESENT"
"gbif477",-81.32,25.55,"","PRESENT"
"gbif478",-81.29,25.53,"","PRESENT"
"gbif479",-80.2,25.75,"","PRESENT"
"gbif480",-81.29,25.53,"","PRESENT"
"gbif481",-80.95,25.13,"","PRESENT"
"gbif482",-75.85,37.68,"","PRESENT"
"gbif483",-80.96,25.29,"","PRESENT"
"gbif484",-80.96,25.29,"","PRESENT"
"gbif485",-82.79,25.96,"","PRESENT"
"gbif486",-82.79,25.96,"","PRESENT"
"gbif487",-81.29,25.53,"","PRESENT"
"gbif488",-81.29,25.53,"","PRESENT"
"gbif489",-81.29,25.53,"","PRESENT"
"gbif490",-81.32,25.55,"","PRESENT"
"gbif491",-80.16,25.73,"","PRESENT"
"gbif492",-81.32,25.55,"","PRESENT"
"gbif493",-81.29,25.53,"","PRESENT"
"gbif494",-81.32,25.55,"","PRESENT"
"gbif495",-75.85,37.68,"","PRESENT"
"gbif496",-75.85,37.68,"","PRESENT"
"gbif497",-80.2,25.75,"","PRESENT"
"gbif498",-81.29,25.53,"","PRESENT"
"gbif499",-81.29,25.53,"","PRESENT"
"gbif500",-75.85,37.68,"","PRESENT"
"gbif501",-80.2,25.75,"","PRESENT"
"gbif502",-81.0622,24.9832,"","PRESENT"
"gbif503",-80.89438,25.02178,"","PRESENT"
"gbif504",-81.31281,24.77569,"","PRESENT"
"gbif505",-80.95668,24.95432,"","PRESENT"
"gbif506",-80.3126,25.4334,"","PRESENT"
"gbif507",-80.2671,25.5412,"","PRESENT"
"gbif508",-83.03,25,"","PRESENT"
"gbif538",-82.113098,26.451435,"","PRESENT"
"gbif539",-91.75901,18.651348,"","PRESENT"
"gbif540",-91.235512,18.626146,"","PRESENT"
"gbif541",-91.465309,18.782812,"","PRESENT"
"gbif542",-91.114425,19.016567,"","PRESENT"
"gbif543",-91.578056,18.728586,"","PRESENT"
"gbif544",-91.5615,18.734903,"","PRESENT"
"gbif545",-91.472931,18.778185,"","PRESENT"
"gbif546",-92.099602,18.581471,"","PRESENT"
"gbif547",-91.75901,18.651348,"","PRESENT"
"gbif548",-91.700821,18.667482,"","PRESENT"
"gbif549",-91.556396,18.742561,"","PRESENT"
"gbif550",-91.582794,18.72547,"","PRESENT"
"gbif551",-91.458969,18.787613,"","PRESENT"
"gbif552",-91.350708,18.887678,"","PRESENT"
"gbif553",-91.110557,19.027224,"","PRESENT"
"gbif554",-91.141304,19.000046,"","PRESENT"
"gbif555",-92.433333,19.066667,"","PRESENT"
"gbif556",-97.088333,25.55,"","PRESENT"
"gbif557",-96.092222,19.173611,"","PRESENT"
"gbif558",-91.6,19.533333,"","PRESENT"
"gbif559",-92.066667,18.92,"","PRESENT"
"gbif560",-93.131667,18.75,"","PRESENT"
"gbif561",-97.05,25.733333,"","PRESENT"
"gbif562",-91.071667,19.47,"","PRESENT"
"gbif563",-91.64,19.041667,"","PRESENT"
"gbif564",-92.33,18.87,"","PRESENT"
"gbif565",-97.633333,23.766667,"","PRESENT"
"gbif566",-97.633333,23.766667,"","PRESENT"
"gbif567",-92.433333,19.066667,"","PRESENT"
"gbif568",-96.238333,19.356667,"","PRESENT"
"gbif569",-91.348333,19.3,"","PRESENT"
"gbif570",-97.833333,22.226389,"","PRESENT"
"gbif571",-96.748333,20.265,"","PRESENT"
"gbif572",-97.05,25.733333,"","PRESENT"
"gbif573",-91.723333,20.026667,"","PRESENT"
"gbif574",-91.65,19.216667,"","PRESENT"
"gbif575",-75.585733,37.541417,"","PRESENT"
"gbif576",-75.451,35.553833,"","PRESENT"
"gbif577",-75.846,37.676,"","PRESENT"
"gbif578",-75.846,37.676,"","PRESENT"
"gbif579",-75.846,37.676,"","PRESENT"
"gbif580",-75.846,37.676,"","PRESENT"
"gbif581",-78.01306,33.88528,"","PRESENT"
"gbif582",-76.66382,34.71822,"","PRESENT"
"gbif583",-77.14817,34.6305,"","PRESENT"
"gbif584",-78.04989,33.93075,"","PRESENT"
"gbif585",-75.81571,35.11671,"","PRESENT"
"gbif586",-76.77967,34.75387,"","PRESENT"
"gbif587",-77.15051,34.77433,"","PRESENT"
"gbif588",-76.66417,34.71806,"","PRESENT"
"gbif589",-76.48975,34.80067,"","PRESENT"
"gbif590",-76.48975,34.80067,"","PRESENT"
"gbif591",-76.48975,34.80067,"","PRESENT"
"gbif592",-76.51457,34.79403,"","PRESENT"
"gbif593",-76.6441,34.93044,"","PRESENT"
"gbif594",-76.7684,34.6971,"","PRESENT"
"gbif595",-76.5052,34.78933,"","PRESENT"
"gbif596",-76.48975,34.80067,"","PRESENT"
"gbif597",-76.33103,34.95044,"","PRESENT"
"gbif598",-76.89466,34.95183,"","PRESENT"
"gbif599",-76.52742,34.75933,"","PRESENT"
"gbif600",-77.15051,34.77433,"","PRESENT"
"gbif601",-76.50603,34.77127,"","PRESENT"
"gbif602",-76.4635,34.82948,"","PRESENT"
"gbif603",-77.167,35.232,"","PRESENT"
"gbif604",-77.167,35.232,"","PRESENT"
"gbif605",-76.77967,34.75387,"","PRESENT"
"gbif606",-76.7581,34.919,"","PRESENT"
"gbif607",-76.4377,34.76044,"","PRESENT"
"gbif608",-77.07193,34.71204,"","PRESENT"
"gbif609",-76.69299,35.031,"","PRESENT"
"gbif610",-76.33103,34.95044,"","PRESENT"
"gbif611",-83.36904,35.62315,"","PRESENT"
