"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif87",131.631288,-34.668554,"","PRESENT"
"gbif88",-40.264444,-22.955556,"","PRESENT"
"gbif89",-40.096111,-22.921667,"","PRESENT"
"gbif90",-40.056667,-22.216389,"","PRESENT"
"gbif91",-17.436667,19.629667,"","PRESENT"
"gbif92",-17.225,19.019,"","PRESENT"
"gbif93",-17.428,12.222,"","PRESENT"
"gbif94",-16.2488,9.4048,"","PRESENT"
"gbif95",-17.524,13.579,"","PRESENT"
"gbif96",-7.134,36.425,"","PRESENT"
"gbif97",-6.549,36.386,"","PRESENT"
"gbif98",-6.732,35.537,"","PRESENT"
"gbif99",-6.75,35.215,"","PRESENT"
"gbif100",-17.942,14.655,"","PRESENT"
"gbif101",-17.261,10.375,"","PRESENT"
"gbif102",-16.974,19.203,"","PRESENT"
"gbif103",-8.466667,36.733333,"","PRESENT"
"gbif104",-83.600277,23.809722,"","PRESENT"
"gbif105",-75.605555,33.368888,"","PRESENT"
"gbif106",-80.072684,26.259129,"","PRESENT"
"gbif107",150.382,-37.792,"","PRESENT"
"gbif108",154.66,-23.6312,"","PRESENT"
"gbif109",153.847,-26.9613,"","PRESENT"
"gbif110",154.649,-28.371,"","PRESENT"
"gbif111",149.276,-39.462,"","PRESENT"
"gbif112",149.12,-41.7305,"","PRESENT"
"gbif113",130.15,-1.175,"","PRESENT"
"gbif114",175.083298,-41.849998,"","PRESENT"
"gbif115",178.55867,-35.722332,"","PRESENT"
"gbif116",179.84317,-39.375999,"","PRESENT"
"gbif117",173.774994,-34.638302,"","PRESENT"
"gbif118",166.350006,-34.525002,"","PRESENT"
"gbif119",-38.23,16.62,"","PRESENT"
"gbif120",-32.18,30,"","PRESENT"
"gbif121",34.78,-25.97,"","PRESENT"
"gbif122",-38.23,16.62,"","PRESENT"
"gbif123",-36.93,-29.28,"","PRESENT"
"gbif124",-36.93,-29.28,"","PRESENT"
"gbif125",32.18,30,"","PRESENT"
"gbif126",-38.23,16.62,"","PRESENT"
"gbif127",-7.5,36.41,"","PRESENT"
"gbif128",-38.23,16.62,"","PRESENT"
"gbif129",-36.93,-29.28,"","PRESENT"
"gbif130",-7.5,36.41,"","PRESENT"
"gbif131",-7.5,36.41,"","PRESENT"
"gbif132",36.12,-21.64,"","PRESENT"
"gbif133",32.18,30,"","PRESENT"
"gbif134",-69.2,33.65,"","PRESENT"
"gbif135",-36.93,-29.28,"","PRESENT"
"gbif136",-32.18,30,"","PRESENT"
"gbif137",-7.5,36.41,"","PRESENT"
"gbif138",-7.5,36.41,"","PRESENT"
"gbif139",-7.5,36.41,"","PRESENT"
"gbif140",160.364333,-19.396333,"","PRESENT"
"gbif141",160.364333,-19.396333,"","PRESENT"
"gbif142",160.364333,-19.396333,"","PRESENT"
"gbif143",160.364333,-19.396333,"","PRESENT"
"gbif144",160.364333,-19.396333,"","PRESENT"
"gbif145",160.364333,-19.396333,"","PRESENT"
"gbif146",160.364333,-19.396333,"","PRESENT"
"gbif147",160.364333,-19.396333,"","PRESENT"
"gbif148",160.364333,-19.396333,"","PRESENT"
"gbif149",160.364333,-19.396333,"","PRESENT"
"gbif150",11.98,-22.1,"","PRESENT"
"gbif151",150.389999,-2.211667,"","PRESENT"
"gbif152",161.059998,-8.679667,"","PRESENT"
"gbif153",161.901993,-10.291333,"","PRESENT"
"gbif154",159.899506,-9.118667,"","PRESENT"
"gbif155",48.12517,-12.79083,"","PRESENT"
"gbif156",16.3917,-33.7583,"","PRESENT"
"gbif157",-57.3833,39.383335,"","PRESENT"
"gbif158",-59.0333,40.266666,"","PRESENT"
"gbif159",-55.5,41.866665,"","PRESENT"
"gbif160",-57.1167,40.900002,"","PRESENT"
"gbif161",-57.0667,41.166668,"","PRESENT"
"gbif162",-57.15,40.633335,"","PRESENT"
"gbif163",-55,42.166668,"","PRESENT"
"gbif164",-55,42.166668,"","PRESENT"
"gbif165",-54.7833,42.349998,"","PRESENT"
"gbif166",-62.0167,41,"","PRESENT"
"gbif167",-63.0167,40.5,"","PRESENT"
"gbif168",-63.0011,39.986111,"","PRESENT"
"gbif169",-61.2167,40.166668,"","PRESENT"
"gbif170",-60.8,40.200001,"","PRESENT"
"gbif171",-63.0008,38.500278,"","PRESENT"
"gbif172",-61.9833,41.516666,"","PRESENT"
"gbif173",-63.0008,38.500278,"","PRESENT"
"gbif174",-61.0406,40.416111,"","PRESENT"
"gbif175",-75.3128,34.938889,"","PRESENT"
"gbif176",-78.6169,31.964445,"","PRESENT"
"gbif177",-79.9167,30.4725,"","PRESENT"
"gbif178",-78.1011,32.284721,"","PRESENT"
"gbif179",-57.6167,43.516666,"","PRESENT"
"gbif180",-63.45,42.150002,"","PRESENT"
"gbif181",-57.2,43.25,"","PRESENT"
"gbif182",-58.9,43.483334,"","PRESENT"
"gbif183",-57.5,41.416668,"","PRESENT"
"gbif184",-61.9833,40.166668,"","PRESENT"
"gbif185",-61.9833,39.983334,"","PRESENT"
"gbif186",-60.4833,41.150002,"","PRESENT"
"gbif187",-62,40.400002,"","PRESENT"
"gbif188",-58.6833,43.900002,"","PRESENT"
"gbif189",147.566667,-18.144833,"","PRESENT"
"gbif190",146.998333,-17.5545,"","PRESENT"
"gbif191",-9.43833,39.57833,"","PRESENT"
"gbif192",-9.41667,39.58833,"","PRESENT"
"gbif193",-9.25,41.25,"","PRESENT"
"gbif194",-61.154835,15.753333,"","PRESENT"
"gbif195",-7.21,36.36,"","PRESENT"
"gbif196",-7.21,36.36,"","PRESENT"
"gbif197",-7.1,36.48,"","PRESENT"
"gbif198",-7.21,36.36,"","PRESENT"
"gbif199",-7.21,36.36,"","PRESENT"
"gbif200",-61.700001,16.478333,"","PRESENT"
"gbif201",4.72,-35.5,"","PRESENT"
"gbif202",-13.27,36.77,"","PRESENT"
"gbif203",-60.05,32.47,"","PRESENT"
"gbif204",5.82,-14.13,"","PRESENT"
"gbif205",-45.4,1.4,"","PRESENT"
"gbif206",-67.52,31.52,"","PRESENT"
"gbif207",-17.77,33.1,"","PRESENT"
"gbif208",128.772,-0.01,"","PRESENT"
"gbif209",-28.57,34.35,"","PRESENT"
"gbif210",-51,9,"","PRESENT"
"gbif211",-35.55,25.48,"","PRESENT"
"gbif212",-13.72,35.15,"","PRESENT"
"gbif213",-79.554,25.583,"","PRESENT"
"gbif214",-22.25,43.63,"","PRESENT"
"gbif215",-37.37,20.6,"","PRESENT"
"gbif216",-47.22,41.45,"","PRESENT"
"gbif217",-31.45,46.55,"","PRESENT"
"gbif218",-50.9,13.5,"","PRESENT"
"gbif219",3.12,-15.42,"","PRESENT"
"gbif220",-16.27,31.95,"","PRESENT"
"gbif221",-19.97,16.43,"","PRESENT"
"gbif222",-13.8,35.07,"","PRESENT"
"gbif223",-78.5,12.15,"","PRESENT"
"gbif224",-17.67,33.05,"","PRESENT"
"gbif225",-32.25,-23.03,"","PRESENT"
"gbif226",-52.95,13.48,"","PRESENT"
"gbif227",-61.85,28.07,"","PRESENT"
"gbif228",-27.62,16.87,"","PRESENT"
"gbif229",-15.77,29.15,"","PRESENT"
"gbif230",-22.92,34,"","PRESENT"
"gbif231",-34.4,27.17,"","PRESENT"
"gbif232",129.085,-0.5033,"","PRESENT"
"gbif233",-49.07,16.5,"","PRESENT"
"gbif234",-76.0633,33.5567,"","PRESENT"
"gbif235",-40.45,48.92,"","PRESENT"
"gbif236",-36.7,-53.158,"","PRESENT"
"gbif237",-24.55,15.47,"","PRESENT"
"gbif238",-40,13.38,"","PRESENT"
"gbif239",-42.88,-34.15,"","PRESENT"
"gbif240",-54.82,13.22,"","PRESENT"
"gbif241",-43.8,9.03,"","PRESENT"
"gbif242",-65.48,20.1,"","PRESENT"
"gbif243",-21.38,34.83,"","PRESENT"
"gbif244",-24.08,34.28,"","PRESENT"
"gbif245",-13.27,35.55,"","PRESENT"
"gbif246",-79.77,25.52,"","PRESENT"
"gbif247",-16.47,31.43,"","PRESENT"
"gbif248",-19.1,33.9,"","PRESENT"
"gbif249",128.963,-0.375,"","PRESENT"
"gbif250",-70.32,21.75,"","PRESENT"
"gbif251",-48.08,18.15,"","PRESENT"
"gbif252",-33.13,28.75,"","PRESENT"
"gbif253",-18.25,20.27,"","PRESENT"
"gbif254",-40.78,9.03,"","PRESENT"
"gbif255",-59.93,32.47,"","PRESENT"
"gbif256",-16.77,32.42,"","PRESENT"
"gbif257",-16.5,33.35,"","PRESENT"
"gbif258",-46.2,-32.93,"","PRESENT"
"gbif259",116.95,-36.1,"","PRESENT"
"gbif260",-67.45,28.53,"","PRESENT"
"gbif261",-30.58,43.92,"","PRESENT"
"gbif262",-79.53,17.12,"","PRESENT"
"gbif263",-59.75,32.12,"","PRESENT"
"gbif264",-18.57,27.98,"","PRESENT"
"gbif265",-53.22,-36.65,"","PRESENT"
"gbif266",-91.67,25.8,"","PRESENT"
"gbif267",-18.73,33.7,"","PRESENT"
"gbif268",-13.55,36.32,"","PRESENT"
"gbif269",-16.43,30.98,"","PRESENT"
"gbif270",-79.508,25.692,"","PRESENT"
"gbif271",-87.9,26.2,"","PRESENT"
"gbif272",-11.18,38.38,"","PRESENT"
"gbif273",-59.08,9.17,"","PRESENT"
"gbif274",-30.6,44.12,"","PRESENT"
"gbif275",-67.5,27.75,"","PRESENT"
"gbif276",-85.2,21.18,"","PRESENT"
"gbif277",-50.83,13.57,"","PRESENT"
"gbif278",-24.33,15.1,"","PRESENT"
"gbif279",-68.53,37.47,"","PRESENT"
"gbif280",-43.92,9.03,"","PRESENT"
"gbif281",-29.05,39.92,"","PRESENT"
"gbif282",-60,32.42,"","PRESENT"
"gbif283",-71.4,13.53,"","PRESENT"
"gbif284",-35.68,25.42,"","PRESENT"
"gbif285",-70.32,28.47,"","PRESENT"
"gbif286",-94.83,23.22,"","PRESENT"
"gbif287",-58.5,13.1,"","PRESENT"
"gbif288",-26.2,15.45,"","PRESENT"
"gbif289",-57.57,8.98,"","PRESENT"
"gbif290",-53.02,23.58,"","PRESENT"
"gbif291",-55.03,23.5,"","PRESENT"
"gbif292",-59.75,32.28,"","PRESENT"
"gbif293",-20.38,51.3,"","PRESENT"
"gbif294",-56.57,13.2,"","PRESENT"
"gbif295",-14.8,35.13,"","PRESENT"
"gbif296",-50,23.42,"","PRESENT"
"gbif297",-47,28.52,"","PRESENT"
"gbif298",-40.62,9.6,"","PRESENT"
"gbif299",-22.2,24.23,"","PRESENT"
"gbif300",-42.15,10.98,"","PRESENT"
"gbif301",9.83,-31.9,"","PRESENT"
"gbif302",-75.3917,34.5467,"","PRESENT"
"gbif303",-60.07,31.93,"","PRESENT"
"gbif304",-60.92,30.57,"","PRESENT"
"gbif305",-20.67,6.3,"","PRESENT"
"gbif306",-11.68,36.72,"","PRESENT"
"gbif307",-86.5883,28.1,"","PRESENT"
"gbif308",3.07,-15.47,"","PRESENT"
"gbif309",-9.83,36.75,"","PRESENT"
"gbif310",-40.37,10.98,"","PRESENT"
"gbif311",-11.67,57.88,"","PRESENT"
"gbif312",13.33,-32.85,"","PRESENT"
"gbif313",-21.82,24.05,"","PRESENT"
"gbif314",-85.6606,28.0178,"","PRESENT"
"gbif315",10.92,-11.38,"","PRESENT"
"gbif316",-68.12,33.1,"","PRESENT"
"gbif317",-48,18.27,"","PRESENT"
"gbif318",-52.92,13.47,"","PRESENT"
"gbif319",-67.57,30.27,"","PRESENT"
"gbif320",-44.93,23.22,"","PRESENT"
"gbif321",-14,34.3,"","PRESENT"
"gbif322",-67.52,27.08,"","PRESENT"
"gbif323",-45.43,22.33,"","PRESENT"
"gbif324",-79.95,24.85,"","PRESENT"
"gbif325",-26.52,15.78,"","PRESENT"
"gbif326",-29.12,18.37,"","PRESENT"
"gbif327",-21.65,35.43,"","PRESENT"
"gbif328",128.868,-0.5617,"","PRESENT"
"gbif329",-22.08,35.6,"","PRESENT"
"gbif330",-60.13,32.5,"","PRESENT"
"gbif331",-30.78,44.82,"","PRESENT"
"gbif332",17.17,-36.05,"","PRESENT"
"gbif333",-38.03,18.53,"","PRESENT"
"gbif334",123.433,-34.8,"","PRESENT"
"gbif335",-51.08,9.05,"","PRESENT"
"gbif336",-59.55,11.3,"","PRESENT"
"gbif337",-18.58,55.58,"","PRESENT"
"gbif338",-40.02,13.27,"","PRESENT"
"gbif339",8.08,-2.95,"","PRESENT"
"gbif340",-19.75,16.47,"","PRESENT"
"gbif341",-38.3,-27.82,"","PRESENT"
"gbif342",-15.77,31.63,"","PRESENT"
"gbif343",-16.42,30.9,"","PRESENT"
"gbif344",-65.32,11.5,"","PRESENT"
"gbif345",-18.15,21.58,"","PRESENT"
"gbif346",-79.883,25.475,"","PRESENT"
"gbif347",-16.17,31.88,"","PRESENT"
"gbif348",-44.55,23.05,"","PRESENT"
"gbif349",-30.62,31.83,"","PRESENT"
"gbif350",-20.05,52.52,"","PRESENT"
"gbif351",-29,39.85,"","PRESENT"
"gbif352",-82.521,23.625,"","PRESENT"
"gbif353",4.78,-35.52,"","PRESENT"
"gbif354",-63.05,25.22,"","PRESENT"
"gbif355",-21.93,43.32,"","PRESENT"
"gbif356",-11.35,38.38,"","PRESENT"
"gbif357",128.792,-0.29,"","PRESENT"
"gbif358",-18.67,28,"","PRESENT"
"gbif359",-18.25,20.22,"","PRESENT"
"gbif360",-40.17,11,"","PRESENT"
"gbif361",11.4,-35.17,"","PRESENT"
"gbif362",-21.73,26.32,"","PRESENT"
"gbif363",-37.4,20.5,"","PRESENT"
"gbif364",-95.8,20.8,"","PRESENT"
"gbif365",-81.6,24.1833,"","PRESENT"
"gbif366",-20.73,16.23,"","PRESENT"
"gbif367",-44.95,23.15,"","PRESENT"
"gbif368",-82.746,23.65,"","PRESENT"
"gbif369",121.427,7.1783,"","PRESENT"
"gbif370",-12.02,57.37,"","PRESENT"
"gbif371",-89.38,26.87,"","PRESENT"
"gbif372",-59.4,12.15,"","PRESENT"
"gbif373",-26.48,38.08,"","PRESENT"
"gbif374",18.17,-34.885,"","PRESENT"
"gbif375",-28.65,34.25,"","PRESENT"
"gbif376",-45.02,23.05,"","PRESENT"
"gbif377",-21.45,26.55,"","PRESENT"
"gbif378",-17.92,14.37,"","PRESENT"
"gbif379",-26.63,37.47,"","PRESENT"
"gbif380",-70.35,49.6,"","PRESENT"
"gbif381",-26.47,15.72,"","PRESENT"
"gbif382",-41.52,11,"","PRESENT"
"gbif383",-67.72,25.65,"","PRESENT"
"gbif384",-83.2,23.92,"","PRESENT"
"gbif385",13.25,-32.83,"","PRESENT"
"gbif386",-30.02,42.43,"","PRESENT"
"gbif387",-30.6,43.98,"","PRESENT"
"gbif388",-35.13,52.62,"","PRESENT"
"gbif389",-79.808,25.779,"","PRESENT"
"gbif390",-45.35,28.28,"","PRESENT"
"gbif391",-59.57,11.4,"","PRESENT"
"gbif392",-59.53,11.17,"","PRESENT"
"gbif393",-45.45,22.27,"","PRESENT"
"gbif394",-78,16.2,"","PRESENT"
"gbif395",-60.02,32.4,"","PRESENT"
"gbif396",-77.17,25.17,"","PRESENT"
"gbif397",-24.68,35.23,"","PRESENT"
"gbif398",-39.02,-33.25,"","PRESENT"
"gbif399",-15.72,28.97,"","PRESENT"
"gbif400",122.112,9.525,"","PRESENT"
"gbif401",2.03,-15.98,"","PRESENT"
"gbif402",17.4017,-33.635,"","PRESENT"
"gbif403",121.98,8.785,"","PRESENT"
"gbif404",-90.13,26.95,"","PRESENT"
"gbif405",-27.68,16.92,"","PRESENT"
"gbif406",42.82,-34.13,"","PRESENT"
"gbif407",-14.93,55.68,"","PRESENT"
"gbif408",-59.6,11.53,"","PRESENT"
"gbif409",-49.12,16.4,"","PRESENT"
"gbif410",-43.23,45.67,"","PRESENT"
"gbif411",-24.7,37.07,"","PRESENT"
"gbif412",-50.27,14.53,"","PRESENT"
"gbif413",-10.5,38.58,"","PRESENT"
"gbif414",-50.2,14.63,"","PRESENT"
"gbif415",4.1,-35.7,"","PRESENT"
"gbif416",-19.88,53.05,"","PRESENT"
"gbif417",-18.08,21.67,"","PRESENT"
"gbif418",-64.2,22.95,"","PRESENT"
"gbif419",-38.57,17.17,"","PRESENT"
"gbif420",-90.03,27.02,"","PRESENT"
"gbif421",-33,28.83,"","PRESENT"
"gbif422",-30.58,-32.97,"","PRESENT"
"gbif423",-47.55,23.02,"","PRESENT"
"gbif424",-14.12,34.17,"","PRESENT"
"gbif425",-22.17,43.97,"","PRESENT"
"gbif426",-29.15,42.33,"","PRESENT"
"gbif427",-47.77,33.82,"","PRESENT"
"gbif428",-34.6,-0.13,"","PRESENT"
"gbif429",-10.58,38.58,"","PRESENT"
"gbif430",129.093,-0.6433,"","PRESENT"
"gbif431",11.03,-9.1,"","PRESENT"
"gbif432",-90.8003,27.7547,"","PRESENT"
"gbif433",-58.85,40.37,"","PRESENT"
"gbif434",-70.28,28.6,"","PRESENT"
"gbif435",128.395,-0.225,"","PRESENT"
"gbif436",-39.58,14.53,"","PRESENT"
"gbif437",-40.83,26.57,"","PRESENT"
"gbif438",-49.47,-34.72,"","PRESENT"
"gbif439",-42.52,38.65,"","PRESENT"
"gbif440",-83.008,23.483,"","PRESENT"
"gbif441",-54.77,13.2,"","PRESENT"
"gbif442",-67.52,24.03,"","PRESENT"
"gbif443",-65.47,20.18,"","PRESENT"
"gbif444",-8.48,36.27,"","PRESENT"
"gbif445",128.478,-0.1,"","PRESENT"
"gbif446",-48.95,23.22,"","PRESENT"
"gbif447",-46.1,22.98,"","PRESENT"
"gbif448",-59.17,9.33,"","PRESENT"
"gbif449",-36.8,25.87,"","PRESENT"
"gbif450",-13.93,34.42,"","PRESENT"
"gbif451",14.47,-34.98,"","PRESENT"
"gbif452",-53.12,40.33,"","PRESENT"
"gbif453",-59.98,32.15,"","PRESENT"
"gbif454",-18.4,33.57,"","PRESENT"
"gbif455",-94.88,23.1,"","PRESENT"
"gbif456",11.03,-11.3,"","PRESENT"
"gbif457",-18.92,33.82,"","PRESENT"
"gbif458",-67.33,39.17,"","PRESENT"
"gbif459",129.085,-0.5033,"","PRESENT"
"gbif460",-22.28,16.45,"","PRESENT"
"gbif461",-42.35,38.77,"","PRESENT"
"gbif462",-56.5,13.23,"","PRESENT"
"gbif463",-16.13,33.7,"","PRESENT"
"gbif464",-31.93,47.43,"","PRESENT"
"gbif465",11.67,-7.65,"","PRESENT"
"gbif466",-52.17,23.58,"","PRESENT"
"gbif467",-63.08,25.15,"","PRESENT"
"gbif468",-18.28,20.83,"","PRESENT"
"gbif469",-18.45,18,"","PRESENT"
"gbif470",-50.97,13.5,"","PRESENT"
"gbif471",-16.27,33.55,"","PRESENT"
"gbif472",-15.08,38.25,"","PRESENT"
"gbif473",-65.55,11.75,"","PRESENT"
"gbif474",6.65,-30.82,"","PRESENT"
"gbif475",-10.43,58.75,"","PRESENT"
"gbif476",-47.65,32.32,"","PRESENT"
"gbif477",-24.02,34.2,"","PRESENT"
"gbif478",-20.78,49.65,"","PRESENT"
"gbif479",-60,32,"","PRESENT"
"gbif480",-60.08,13.3,"","PRESENT"
"gbif481",-26.5,38.12,"","PRESENT"
"gbif482",-60.38,32.5,"","PRESENT"
"gbif483",-19.18,16.7,"","PRESENT"
"gbif484",129.053,-0.5,"","PRESENT"
"gbif485",-34.4,23.58,"","PRESENT"
"gbif486",-14.73,35.18,"","PRESENT"
"gbif487",-46.32,23.02,"","PRESENT"
"gbif488",-64.45,16.63,"","PRESENT"
"gbif489",11.35,-35.17,"","PRESENT"
"gbif490",-35.13,-32.98,"","PRESENT"
"gbif491",-41.63,10.98,"","PRESENT"
"gbif492",-37.78,26.22,"","PRESENT"
"gbif493",-24.53,34.82,"","PRESENT"
"gbif494",-79.77,25.5917,"","PRESENT"
"gbif495",129.045,-0.495,"","PRESENT"
"gbif496",-57,13.92,"","PRESENT"
"gbif497",-23.82,36.53,"","PRESENT"
"gbif498",-13.32,36.72,"","PRESENT"
"gbif499",-67.5,22.85,"","PRESENT"
"gbif500",18.0383,-34.7583,"","PRESENT"
"gbif501",121.967,8.7167,"","PRESENT"
"gbif502",-19.17,33.95,"","PRESENT"
"gbif503",128.703,0.0033,"","PRESENT"
"gbif504",-14.83,35.12,"","PRESENT"
"gbif505",-18.18,33.88,"","PRESENT"
"gbif506",-64.15,23.02,"","PRESENT"
"gbif507",-18.27,20.33,"","PRESENT"
"gbif508",-30,42.35,"","PRESENT"
"gbif509",-14.95,34.78,"","PRESENT"
"gbif510",-46.83,20.2,"","PRESENT"
"gbif511",7.37,-35.33,"","PRESENT"
"gbif512",-60,32.05,"","PRESENT"
"gbif513",14.6,-34.97,"","PRESENT"
"gbif514",-22.75,-34.02,"","PRESENT"
"gbif515",-79.475,26.225,"","PRESENT"
"gbif516",-7.6,-36.17,"","PRESENT"
"gbif517",-79.763,25.533,"","PRESENT"
"gbif518",8.1,-2.9,"","PRESENT"
"gbif519",-2.48,-35.83,"","PRESENT"
"gbif520",-67.28,35.65,"","PRESENT"
"gbif521",-40.88,9,"","PRESENT"
"gbif522",-22.23,43.93,"","PRESENT"
"gbif523",-79.625,25.6,"","PRESENT"
"gbif524",-45.35,22.45,"","PRESENT"
"gbif525",-34.3,11.02,"","PRESENT"
"gbif526",-39.17,-33.22,"","PRESENT"
"gbif527",-52.17,23.47,"","PRESENT"
"gbif528",-21.92,24.08,"","PRESENT"
"gbif529",-56.1,40.38,"","PRESENT"
"gbif530",0.92,-35.72,"","PRESENT"
"gbif531",-2.53,-35.83,"","PRESENT"
"gbif532",-19.25,28.03,"","PRESENT"
"gbif533",-19.87,16.45,"","PRESENT"
"gbif534",-79.58,17.13,"","PRESENT"
"gbif535",-48.63,-35,"","PRESENT"
"gbif536",-79.721,25.473,"","PRESENT"
"gbif537",-40.62,9.62,"","PRESENT"
"gbif538",-45.17,23.07,"","PRESENT"
"gbif539",-41.3,26.62,"","PRESENT"
"gbif540",-21.72,16.37,"","PRESENT"
"gbif541",-41.58,11.03,"","PRESENT"
"gbif542",-11.5,36.88,"","PRESENT"
"gbif543",-73.82,12.93,"","PRESENT"
"gbif544",-52.95,40.28,"","PRESENT"
"gbif545",-67.57,28.28,"","PRESENT"
"gbif546",-65.53,11.62,"","PRESENT"
"gbif547",-85.37,21.28,"","PRESENT"
"gbif548",-18.25,20.02,"","PRESENT"
"gbif549",-44.95,23.25,"","PRESENT"
"gbif550",-29.98,42.28,"","PRESENT"
"gbif551",-49.97,23.35,"","PRESENT"
"gbif552",-13.72,36.2,"","PRESENT"
"gbif553",-49.83,23.32,"","PRESENT"
"gbif554",17.25,-35.98,"","PRESENT"
"gbif555",-13.22,36.83,"","PRESENT"
"gbif556",-59.57,12.35,"","PRESENT"
"gbif557",-8.68,36.33,"","PRESENT"
"gbif558",-59.73,32.2,"","PRESENT"
"gbif559",-67.43,28.75,"","PRESENT"
"gbif560",-16.05,31.83,"","PRESENT"
"gbif561",-50.28,14.45,"","PRESENT"
"gbif562",-49.03,23.22,"","PRESENT"
"gbif563",-15.97,31.78,"","PRESENT"
"gbif564",-46.88,20.08,"","PRESENT"
"gbif565",-11.6,36.8,"","PRESENT"
"gbif566",-61.87,28.12,"","PRESENT"
"gbif567",-21.9,35.57,"","PRESENT"
"gbif568",-14.7,35.22,"","PRESENT"
"gbif569",-41.9,10.98,"","PRESENT"
"gbif570",4.65,-35.5,"","PRESENT"
"gbif571",-69.63,38.85,"","PRESENT"
"gbif572",-46.1,-32.88,"","PRESENT"
"gbif573",-82.333,23.654,"","PRESENT"
