"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif125",-177.8,-28.8,"","PRESENT"
"gbif126",-179.2667,-28.8167,"","PRESENT"
"gbif127",-177.8333,-29.2667,"","PRESENT"
"gbif128",-117.7473,33.0285,"","PRESENT"
"gbif129",-124.7052,39.8242,"","PRESENT"
"gbif130",-119.2772,33.6932,"","PRESENT"
"gbif131",-118.1885,32.7128,"","PRESENT"
"gbif132",-122.094,36.6857,"","PRESENT"
"gbif133",-121.8632,35.699,"","PRESENT"
"gbif134",-118.7473,32.7237,"","PRESENT"
"gbif135",-121.7042,35.7157,"","PRESENT"
"gbif136",-121.7123,35.7063,"","PRESENT"
"gbif137",-120.716,33.924,"","PRESENT"
"gbif138",-119.2858,33.6925,"","PRESENT"
"gbif139",-122.1842,36.58,"","PRESENT"
"gbif140",-117.7493,33.0125,"","PRESENT"
"gbif141",-124.6355,39.1317,"","PRESENT"
"gbif142",-121.5222,35.7152,"","PRESENT"
"gbif143",-120.7253,33.9237,"","PRESENT"
"gbif144",-124.7172,41.006,"","PRESENT"
"gbif145",-120.9712,35.0025,"","PRESENT"
"gbif146",-124.1253,39.833,"","PRESENT"
"gbif147",-121.7038,35.7083,"","PRESENT"
"gbif148",-121.5062,35.711,"","PRESENT"
"gbif149",-122.3408,36.5918,"","PRESENT"
"gbif150",-123.1443,37.2783,"","PRESENT"
"gbif151",-122.1778,36.5925,"","PRESENT"
"gbif152",-121.5072,35.705,"","PRESENT"
"gbif153",-118.209,32.7295,"","PRESENT"
"gbif154",-124.9303,40.4993,"","PRESENT"
"gbif155",-117.579,32.9123,"","PRESENT"
"gbif156",-124.4013,39.8355,"","PRESENT"
"gbif157",-120.711,33.9187,"","PRESENT"
"gbif158",-118.7537,32.718,"","PRESENT"
"gbif159",-118.4793,32.7152,"","PRESENT"
"gbif160",31.483333,-29.833333,"","PRESENT"
"gbif161",35.133333,-32.5,"","PRESENT"
"gbif162",43.65,-27,"","PRESENT"
"gbif163",-79.9513,27.4645,"","PRESENT"
"gbif164",-58.9833,41.866665,"","PRESENT"
"gbif165",-62.0167,41.316666,"","PRESENT"
"gbif166",-61.5,41,"","PRESENT"
"gbif167",-59,41.349998,"","PRESENT"
"gbif168",-59.9833,42.349998,"","PRESENT"
"gbif169",-63,42.483334,"","PRESENT"
"gbif170",-60.6667,42.483334,"","PRESENT"
"gbif171",-61.75,41.216667,"","PRESENT"
"gbif172",-59,41.316666,"","PRESENT"
"gbif173",-61.5,42.433334,"","PRESENT"
"gbif174",-58.9667,41.083332,"","PRESENT"
"gbif175",-60.9167,42.366665,"","PRESENT"
"gbif176",-59,43.049999,"","PRESENT"
"gbif177",-77.8833,32.200001,"","PRESENT"
"gbif178",-59.25,40.283333,"","PRESENT"
"gbif179",-62,38.016666,"","PRESENT"
"gbif180",-63,40.5,"","PRESENT"
"gbif181",-62.6333,42.366665,"","PRESENT"
"gbif182",-61.0167,44,"","PRESENT"
"gbif183",-60.2667,39.5,"","PRESENT"
"gbif184",-60.7956,39.828611,"","PRESENT"
"gbif185",-65.1833,32.133335,"","PRESENT"
"gbif186",-62.6333,40.366665,"","PRESENT"
"gbif187",-57.25,42.916668,"","PRESENT"
"gbif188",-56.0356,40.635277,"","PRESENT"
"gbif189",-56,39.416668,"","PRESENT"
"gbif190",-56.5344,40.184166,"","PRESENT"
"gbif191",-53.0008,40.250557,"","PRESENT"
"gbif192",-56.0689,40.735001,"","PRESENT"
"gbif193",-56.8692,40.167778,"","PRESENT"
"gbif194",-52.9678,40.234722,"","PRESENT"
"gbif195",-59,41.016666,"","PRESENT"
"gbif196",-57.0667,41.166668,"","PRESENT"
"gbif197",-56.0333,39.468334,"","PRESENT"
"gbif198",-56.0014,40.701668,"","PRESENT"
"gbif199",-56.0517,39.918056,"","PRESENT"
"gbif200",-56.0519,39.917778,"","PRESENT"
"gbif201",-55.9678,38.402222,"","PRESENT"
"gbif202",-56,38.401943,"","PRESENT"
"gbif203",-50,41.283333,"","PRESENT"
"gbif204",-53.0019,38.267776,"","PRESENT"
"gbif205",-55.9842,39.801666,"","PRESENT"
"gbif206",-56.0006,38.61861,"","PRESENT"
"gbif207",-56.0025,39.849998,"","PRESENT"
"gbif208",150.88333,-38.191665,"","PRESENT"
"gbif209",151.016665,-38.108335,"","PRESENT"
"gbif210",151.041665,-38.275,"","PRESENT"
"gbif211",151.075,-38.28333,"","PRESENT"
"gbif212",151.166665,-38.233335,"","PRESENT"
"gbif213",150.983335,-38.55,"","PRESENT"
"gbif214",152.68333,-33.091665,"","PRESENT"
"gbif215",152.608335,-33.241665,"","PRESENT"
"gbif216",152.575,-33.208335,"","PRESENT"
"gbif217",0.35,-24.27,"","PRESENT"
"gbif218",7.1,-9.25,"","PRESENT"
"gbif219",-88.72,28.8,"","PRESENT"
"gbif220",9.1,-8.05,"","PRESENT"
"gbif221",-87.2642,27.8647,"","PRESENT"
"gbif222",-90.6607,27.3276,"","PRESENT"
"gbif223",-28.2583,30.2533,"","PRESENT"
"gbif224",-88.575,29.03,"","PRESENT"
"gbif225",8,-3,"","PRESENT"
"gbif226",-80.25,25.5,"","PRESENT"
"gbif227",-90.2514,28.0739,"","PRESENT"
"gbif228",-23.2,14.08,"","PRESENT"
"gbif229",-86.4589,27.3244,"","PRESENT"
"gbif230",-89.505,27.0233,"","PRESENT"
"gbif231",-31.5267,35.24,"","PRESENT"
"gbif232",-90.3592,26.8113,"","PRESENT"
"gbif233",-88.45,29.05,"","PRESENT"
"gbif234",-86.4311,27.0694,"","PRESENT"
"gbif235",-21.97,20.45,"","PRESENT"
"gbif236",-22.15,10.87,"","PRESENT"
"gbif237",-22.97,17.37,"","PRESENT"
"gbif238",-67.4232,39.926,"","PRESENT"
"gbif239",-88.72,28.8,"","PRESENT"
"gbif240",-122,37,"","PRESENT"
"gbif241",-67.433,39.9,"","PRESENT"
"gbif242",-22.92,17.45,"","PRESENT"
"gbif243",-29.87,31.9317,"","PRESENT"
"gbif244",-64.07,32.37,"","PRESENT"
"gbif245",-123.354,37.015,"","PRESENT"
"gbif246",-9.03,-13.12,"","PRESENT"
"gbif247",-22.13,10.83,"","PRESENT"
"gbif248",0.35,-24.27,"","PRESENT"
"gbif249",-79.9614,27.5256,"","PRESENT"
"gbif250",-87.5707,28.2476,"","PRESENT"
"gbif251",-2.48,-8.6,"","PRESENT"
"gbif252",2.93,-22.23,"","PRESENT"
"gbif253",-95.1663,27.0172,"","PRESENT"
"gbif254",-90.2294,27.9165,"","PRESENT"
"gbif255",-16.4,32.78,"","PRESENT"
"gbif256",-120.1,-6.72,"","PRESENT"
"gbif257",-89.419,27.2997,"","PRESENT"
"gbif258",0.38,-24.32,"","PRESENT"
"gbif259",-120,30,"","PRESENT"
"gbif260",-67.433,39.8402,"","PRESENT"
"gbif261",-123.432,37.0017,"","PRESENT"
"gbif262",-61.7467,39.005,"","PRESENT"
"gbif263",-89.1204,27.4133,"","PRESENT"
"gbif264",-19.68,4.63,"","PRESENT"
"gbif265",-91.1744,26.6892,"","PRESENT"
"gbif266",-89.3239,26.5826,"","PRESENT"
"gbif267",-67.3295,39.8882,"","PRESENT"
"gbif268",120.478,13.8083,"","PRESENT"
"gbif269",-86.97,29.78,"","PRESENT"
"gbif270",-63.8067,38.3867,"","PRESENT"
"gbif271",-22.92,17.45,"","PRESENT"
"gbif272",-86.4311,27.0694,"","PRESENT"
"gbif273",-18.92,-2.5,"","PRESENT"
"gbif274",-89.7722,25.9826,"","PRESENT"
"gbif275",5.37,-30.07,"","PRESENT"
"gbif276",-23.2,14.08,"","PRESENT"
"gbif277",-88.5453,28.7153,"","PRESENT"
"gbif278",-19.68,4.63,"","PRESENT"
"gbif279",-72.05,39.03,"","PRESENT"
"gbif280",-87.6583,29.2733,"","PRESENT"
"gbif281",-87.8,26.25,"","PRESENT"
"gbif282",-23.2,14.08,"","PRESENT"
"gbif283",-70.18,43.65,"","PRESENT"
"gbif284",-63.5,32.17,"","PRESENT"
"gbif285",-23.2,14.08,"","PRESENT"
"gbif286",-87.2635,29.3365,"","PRESENT"
"gbif287",-79.8842,27.5081,"","PRESENT"
"gbif288",0.4,-24.37,"","PRESENT"
"gbif289",-134.65,6.28,"","PRESENT"
"gbif290",-20.98,23.78,"","PRESENT"
"gbif291",-18.97,-2.48,"","PRESENT"
"gbif292",-118.63,33.27,"","PRESENT"
"gbif293",-64.52,31.78,"","PRESENT"
"gbif294",-24.73,16.43,"","PRESENT"
"gbif295",-118.5,31.7,"","PRESENT"
"gbif296",-129.4,-1.47,"","PRESENT"
"gbif297",-21.95,13.93,"","PRESENT"
"gbif298",-19,-2.37,"","PRESENT"
"gbif299",-86.6044,28.2667,"","PRESENT"
"gbif300",-61.9933,38.0083,"","PRESENT"
"gbif301",-90.3697,26.0564,"","PRESENT"
"gbif302",-86.6683,28.0317,"","PRESENT"
"gbif303",14.66,-27.46,"","PRESENT"
"gbif304",14.19,-26.46,"","PRESENT"
"gbif305",14.76,-27.88,"","PRESENT"
"gbif306",14.53,-27.08,"","PRESENT"
"gbif307",148.5,-42.5,"","PRESENT"
"gbif308",153.1,-32.12,"","PRESENT"
"gbif309",151.42,-34.37,"","PRESENT"
"gbif310",150.45,-36.15,"","PRESENT"
"gbif311",156.3,-33.2,"","PRESENT"
"gbif312",151.45,-34.25,"","PRESENT"
"gbif313",150.5,-36.7,"","PRESENT"
"gbif314",112.753,-27.2867,"","PRESENT"
"gbif315",113.238,-22.9983,"","PRESENT"
"gbif316",112.223,-27.475,"","PRESENT"
"gbif317",112.753,-27.2867,"","PRESENT"
"gbif318",113.748,-29.59,"","PRESENT"
"gbif319",148.607,-41.5017,"","PRESENT"
"gbif320",155,-26,"","PRESENT"
"gbif321",154.4,-29.63,"","PRESENT"
"gbif322",155.02,-32.02,"","PRESENT"
"gbif323",141.8,-33.95,"","PRESENT"
"gbif324",152.03,-33.83,"","PRESENT"
"gbif325",151.9,-33.8,"","PRESENT"
"gbif326",151.63,-34.05,"","PRESENT"
"gbif327",151.73,-35.27,"","PRESENT"
"gbif328",113.713,-29.3767,"","PRESENT"
"gbif329",114.622,-30.865,"","PRESENT"
"gbif330",124.52,-34.28,"","PRESENT"
"gbif331",150.38,-36.6,"","PRESENT"
"gbif332",151.4,-34.37,"","PRESENT"
"gbif333",150.5,-36.67,"","PRESENT"
"gbif334",150.3,-36.47,"","PRESENT"
"gbif335",151,-36,"","PRESENT"
"gbif336",141.8,-33.95,"","PRESENT"
"gbif337",154.487,-34.4617,"","PRESENT"
"gbif338",63.3883,-65.395,"","PRESENT"
"gbif339",152.57,-33.93,"","PRESENT"
"gbif340",151.35,-34.27,"","PRESENT"
"gbif341",154.533,-34.345,"","PRESENT"
"gbif342",53.1083,-36.5,"","PRESENT"
"gbif343",150.37,-36.42,"","PRESENT"
"gbif344",151.33,-34.4,"","PRESENT"
"gbif345",151.25,-34.35,"","PRESENT"
"gbif346",152.02,-34.4,"","PRESENT"
"gbif347",154.88,-33.18,"","PRESENT"
"gbif348",154.3,-34.2,"","PRESENT"
"gbif349",150.27,-36.47,"","PRESENT"
"gbif350",154.665,-34.3783,"","PRESENT"
"gbif351",131.632,-46.8283,"","PRESENT"
"gbif352",152.93,-33.88,"","PRESENT"
"gbif353",151.34,-34.951,"","PRESENT"
"gbif354",154.063,-33.1717,"","PRESENT"
"gbif355",153.18,-34.02,"","PRESENT"
"gbif356",151.87,-36.36,"","PRESENT"
"gbif357",152.02,-36.28,"","PRESENT"
"gbif358",151.35,-36.4,"","PRESENT"
"gbif359",113.782,-29.01785,"","PRESENT"
"gbif360",163.325415,-34.21367,"","PRESENT"
"gbif361",-93.766667,21.183333,"NATIVE","PRESENT"
"gbif362",-92.778333,27.596667,"NATIVE","PRESENT"
"gbif363",-92.771667,27.615,"NATIVE","PRESENT"
"gbif364",-92.771667,27.615,"NATIVE","PRESENT"
"gbif365",-87.766667,28.741667,"NATIVE","PRESENT"
"gbif366",-94.271667,27.341667,"NATIVE","PRESENT"
"gbif367",-84.266667,24.966667,"NATIVE","PRESENT"
"gbif368",-93.14,27.143333,"NATIVE","PRESENT"
"gbif369",-93.966667,21.05,"NATIVE","PRESENT"
"gbif370",-92.771667,27.615,"NATIVE","PRESENT"
"gbif371",-93.7,27.938333,"NATIVE","PRESENT"
"gbif372",145.289,-40.766,"","PRESENT"
"gbif373",145.289,-40.766,"","PRESENT"
"gbif374",153,-32.283,"","PRESENT"
"gbif375",153.166,-31.84166,"","PRESENT"
"gbif376",152.44166,-33.35,"","PRESENT"
"gbif377",151.65,-34.39166,"","PRESENT"
"gbif378",151.05833,-35.066,"","PRESENT"
"gbif379",151.866,-32.9,"","PRESENT"
"gbif380",153.133,-33.066,"","PRESENT"
"gbif381",152.61902,-33.24652,"","PRESENT"
"gbif382",-72.4333,38.2667,"","PRESENT"
"gbif383",-95.95,24.5833,"","PRESENT"
"gbif384",-91,23.5,"","PRESENT"
"gbif385",-95.4333,19.4667,"","PRESENT"
"gbif386",-71.075,38.325,"","PRESENT"
"gbif387",-71.166667,39.466667,"","PRESENT"
"gbif388",123.362778,14.308333,"","PRESENT"
"gbif389",-74.416667,20.666667,"","PRESENT"
"gbif390",52.6,-6.13,"","PRESENT"
"gbif391",52.6,-6.13,"","PRESENT"
"gbif392",52.6,-6.13,"","PRESENT"
"gbif393",52.6,-6.13,"","PRESENT"
"gbif394",52.6,-6.13,"","PRESENT"
"gbif395",51.97,3.83,"","PRESENT"
"gbif396",51.97,3.83,"","PRESENT"
"gbif397",51.97,3.83,"","PRESENT"
"gbif398",51.97,3.83,"","PRESENT"
"gbif399",51.97,3.83,"","PRESENT"
"gbif400",51.97,3.83,"","PRESENT"
"gbif401",51.97,3.83,"","PRESENT"
"gbif402",51.97,3.83,"","PRESENT"
"gbif403",51.97,3.83,"","PRESENT"
"gbif404",51.97,3.83,"","PRESENT"
"gbif405",51.97,3.83,"","PRESENT"
"gbif406",51.97,3.83,"","PRESENT"
"gbif407",51.97,3.83,"","PRESENT"
"gbif408",51.97,3.83,"","PRESENT"
"gbif409",51.97,3.83,"","PRESENT"
"gbif410",51.97,3.83,"","PRESENT"
"gbif411",51.97,3.83,"","PRESENT"
"gbif412",51.97,3.83,"","PRESENT"
"gbif413",51.97,3.83,"","PRESENT"
"gbif414",51.97,3.83,"","PRESENT"
"gbif415",51.97,3.83,"","PRESENT"
"gbif416",51.97,3.83,"","PRESENT"
"gbif417",51.97,3.83,"","PRESENT"
"gbif418",51.97,3.83,"","PRESENT"
"gbif419",51.97,3.83,"","PRESENT"
"gbif420",51.97,3.83,"","PRESENT"
"gbif421",51.97,3.83,"","PRESENT"
"gbif422",51.97,3.83,"","PRESENT"
"gbif423",51.97,3.83,"","PRESENT"
"gbif424",51.97,3.83,"","PRESENT"
"gbif425",51.97,3.83,"","PRESENT"
"gbif426",51.97,3.83,"","PRESENT"
"gbif427",51.97,3.83,"","PRESENT"
"gbif428",51.97,3.83,"","PRESENT"
"gbif429",51.97,3.83,"","PRESENT"
"gbif430",51.97,3.83,"","PRESENT"
"gbif431",51.97,3.83,"","PRESENT"
"gbif432",51.97,3.83,"","PRESENT"
"gbif433",51.97,3.83,"","PRESENT"
"gbif434",51.97,3.83,"","PRESENT"
"gbif435",51.97,3.83,"","PRESENT"
"gbif436",51.97,3.83,"","PRESENT"
"gbif437",51.97,3.83,"","PRESENT"
"gbif438",51.97,3.83,"","PRESENT"
"gbif439",51.97,3.83,"","PRESENT"
"gbif440",51.97,3.83,"","PRESENT"
"gbif441",51.97,3.83,"","PRESENT"
"gbif442",51.97,3.83,"","PRESENT"
"gbif443",51.97,3.83,"","PRESENT"
"gbif444",51.97,3.83,"","PRESENT"
"gbif445",51.97,3.83,"","PRESENT"
"gbif446",51.97,3.83,"","PRESENT"
"gbif447",51.97,3.83,"","PRESENT"
"gbif448",51.97,3.83,"","PRESENT"
"gbif449",51.97,3.83,"","PRESENT"
"gbif450",53.78,-4.17,"","PRESENT"
"gbif451",24.8736,-7.9003,"","PRESENT"
"gbif452",-30.1077,17.3504,"","PRESENT"
"gbif453",-30.1077,17.3504,"","PRESENT"
"gbif454",-30.1077,17.3504,"","PRESENT"
"gbif455",-30.1077,17.3504,"","PRESENT"
"gbif456",-30.1077,17.3504,"","PRESENT"
"gbif457",-30.1077,17.3504,"","PRESENT"
"gbif458",-36.1553,10.0212,"","PRESENT"
"gbif459",-36.1553,10.0212,"","PRESENT"
"gbif460",-42.4261,8,"","PRESENT"
"gbif461",55.3,-21,"","PRESENT"
"gbif462",55.3,-21,"","PRESENT"
"gbif463",55.3,-21,"","PRESENT"
"gbif464",55.3,-21,"","PRESENT"
