"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif56",-44.9075,-23.334167,"","PRESENT"
"gbif57",-45.422778,-23.827778,"","PRESENT"
"gbif58",-90.064417,21.16075,"","PRESENT"
"gbif59",-90.047222,21.161528,"","PRESENT"
"gbif60",-46.33,-23.96,"","PRESENT"
"gbif61",-45.069722,-23.430278,"","PRESENT"
"gbif62",-88.6166,15.6961,"","PRESENT"
"gbif63",-80.0849,26.9757,"","PRESENT"
"gbif64",-80.0945,26.94722,"","PRESENT"
"gbif65",-63.75,11,"","PRESENT"
"gbif66",-80.065,26.34,"","PRESENT"
"gbif67",-80.061667,26.341667,"","PRESENT"
"gbif68",-88.37128,16.52116,"","PRESENT"
"gbif69",-86.8913,16.0902,"","PRESENT"
"gbif70",-81.7489,25.9913,"","PRESENT"
"gbif71",-63.955055,10.767196,"","PRESENT"
"gbif72",-61.087629,14.527585,"","PRESENT"
"gbif73",-45.4333,-23.65,"","PRESENT"
"gbif74",-70.2867,11.8583,"","PRESENT"
"gbif75",-70.2867,11.8583,"","PRESENT"
"gbif76",-77.68,8.8883,"","PRESENT"
"gbif77",-66.935,11.8233,"","PRESENT"
"gbif78",-90.6833,19.65,"","PRESENT"
"gbif79",-90.55,19.8333,"","PRESENT"
"gbif80",-79.9667,9.3667,"","PRESENT"
"gbif81",-77.6383,8.9128,"","PRESENT"
"gbif82",-77.6883,8.9019,"","PRESENT"
"gbif83",-64.225,10.8133,"","PRESENT"
"gbif84",-72.19028,12.19819,"","PRESENT"
"gbif85",-72.245,12.075,"","PRESENT"
"gbif86",-92.8167,18.4667,"","PRESENT"
"gbif87",-64.28361,11.18347,"","PRESENT"
"gbif88",-64.2314,10.7983,"","PRESENT"
"gbif89",-90.6833,19.6333,"","PRESENT"
"gbif90",-89.63527,21.282003,"","PRESENT"
"gbif91",-69.886,12.418,"","PRESENT"
"gbif92",-69.886,12.418,"","PRESENT"
"gbif93",-44.319,-23.022,"","PRESENT"
"gbif94",-44.552,-23.57,"","PRESENT"
"gbif95",-40.505,-20.686,"","PRESENT"
"gbif96",-40.5,-20.675,"","PRESENT"
"gbif97",-80.057,26.398,"","PRESENT"
"gbif98",-40.5,-20.675,"","PRESENT"
"gbif99",-81.583,24.666,"","PRESENT"
"gbif100",-74.21,11.24,"","PRESENT"
"gbif101",-77.926,18.468,"","PRESENT"
"gbif102",-40.505,-20.686,"","PRESENT"
"gbif103",-40.505,-20.686,"","PRESENT"
"gbif104",-44.319,-23.022,"","PRESENT"
"gbif105",-70.68,11.68,"","PRESENT"
"gbif106",-70.68,11.68,"","PRESENT"
"gbif107",-69,12.17,"","PRESENT"
"gbif108",-64.925576,18.362046,"","PRESENT"
"gbif109",-76.79691,18.024487,"","PRESENT"
"gbif110",-89.635261,21.281969,"","PRESENT"
"gbif111",-45.349693,-23.760277,"","PRESENT"
"gbif112",-89.631556,21.276713,"","PRESENT"
"gbif113",-89.63517,21.28204,"","PRESENT"
"gbif114",-44.720429,-23.220038,"","PRESENT"
"gbif115",-60.87949,14.7568,"","PRESENT"
"gbif116",-61.56111,16.15,"","PRESENT"
"gbif117",-61.53985,16.22688,"","PRESENT"
"gbif118",-61.55057,16.30027,"","PRESENT"
"gbif119",-61.52278,16.39278,"","PRESENT"
"gbif120",-61.53044,16.2235,"","PRESENT"
"gbif121",-63.04728,18.13389,"","PRESENT"
"gbif122",-64.605636,18.399847,"","PRESENT"
"gbif123",-64.978611,18.339167,"","PRESENT"
"gbif124",-61.468057,15.595253,"","PRESENT"
"gbif125",-72.42,19,"","PRESENT"
"gbif126",-78.35,18.3,"","PRESENT"
"gbif127",-64.5,11,"","PRESENT"
"gbif128",-64.5,11,"","PRESENT"
"gbif129",-64.5,11,"","PRESENT"
"gbif130",-77.297508,18.109581,"","PRESENT"
"gbif131",-64.035753,10.982855,"","PRESENT"
"gbif132",-82.0504,26.431408,"","PRESENT"
"gbif133",-77.116234,17.89016,"","PRESENT"
"gbif134",-75.141003,19.923291,"","PRESENT"
"gbif135",-75.154201,19.918174,"","PRESENT"
"gbif136",-75.176854,19.935533,"","PRESENT"
"gbif137",-44.697537,-23.152819,"","PRESENT"
"gbif138",-75.582339,10.309271,"","PRESENT"
"gbif139",-81.816367103254,26.2003671994109,"","PRESENT"
"gbif140",-73.738722,18.192766,"","PRESENT"
"gbif141",-62.615831,17.194471,"","PRESENT"
"gbif142",-60.8407,11.1551,"","PRESENT"
"gbif143",-81.2621,24.6616,"","PRESENT"
"gbif144",-64.0881,10.8959,"","PRESENT"
"gbif145",-82.733333,27.733333,"","PRESENT"
"gbif146",-75.85,23.916667,"","PRESENT"
"gbif147",-84.15,30.066667,"","PRESENT"
"gbif148",-82.566667,27.3,"","PRESENT"
"gbif149",-82.6,27.866667,"","PRESENT"
"gbif150",-80.033333,26.6,"","PRESENT"
"gbif151",-40.491244,-20.674096,"","PRESENT"
"gbif152",-66.46405,18.226288,"","PRESENT"
"gbif153",-61.637091,10.678381,"","PRESENT"
"gbif154",-61.623749,10.677065,"","PRESENT"
"gbif155",-61.623749,10.677065,"","PRESENT"
"gbif156",-61.591163,10.684285,"","PRESENT"
"gbif157",-82.32705,9.40405,"","PRESENT"
"gbif158",-68.105,10.703,"","PRESENT"
"gbif159",-68.105,10.703,"","PRESENT"
"gbif160",-68.159,10.499,"","PRESENT"
"gbif161",-68.105,10.703,"","PRESENT"
"gbif162",-68.159,10.499,"","PRESENT"
"gbif163",-68.105,10.703,"","PRESENT"
"gbif164",-91.2167,27.7333,"","PRESENT"
"gbif165",-77.25,18.25,"","PRESENT"
"gbif166",-68.231847,10.6797,"","PRESENT"
"gbif167",-68.224478,10.848044,"","PRESENT"
"gbif168",-68.276664,10.809625,"","PRESENT"
"gbif169",-68.231847,10.6797,"","PRESENT"
"gbif170",-63.852292,10.689072,"","PRESENT"
"gbif171",-68.231847,10.6797,"","PRESENT"
"gbif172",-63.852292,10.689072,"","PRESENT"
"gbif173",-63.852292,10.689072,"","PRESENT"
"gbif174",-68.013239,10.476722,"","PRESENT"
"gbif175",-68.231847,10.6797,"","PRESENT"
"gbif176",-68.231847,10.679701,"","PRESENT"
"gbif177",-68.231847,10.679701,"","PRESENT"
"gbif178",-82.166667,26.433333,"","PRESENT"
"gbif179",-82.852507,27.880525,"","PRESENT"
"gbif180",-82.101965,26.424991,"","PRESENT"
"gbif181",-60.87972,14.671389,"","PRESENT"
"gbif182",-60.87972,14.671389,"","PRESENT"
"gbif183",-82.530653,27.336435,"","PRESENT"
"gbif184",-82.530653,27.336435,"","PRESENT"
"gbif185",-80.046985,26.773214,"","PRESENT"
"gbif186",-80.044466,26.76841,"","PRESENT"
"gbif187",-85.889,27.382,"","PRESENT"
"gbif188",-81.767,26.033,"","PRESENT"
"gbif189",-82.167,26.5,"","PRESENT"
"gbif190",-38.489459,-12.819603,"","PRESENT"
"gbif191",-35.729471,-9.677282,"","PRESENT"
"gbif192",-38.615465,-12.745891,"","PRESENT"
"gbif193",-38.708712,-12.857755,"","PRESENT"
"gbif194",-44.347421,-23.040762,"","PRESENT"
"gbif195",-38.708712,-12.857755,"","PRESENT"
"gbif196",-39.190528,-17.527427,"","PRESENT"
"gbif197",-38.432939,-12.989146,"","PRESENT"
"gbif198",-38.48654,-12.82136,"","PRESENT"
"gbif199",-35.724579,-9.67394,"","PRESENT"
"gbif200",-44.556505,-23.058137,"","PRESENT"
"gbif201",-44.381024,-22.984198,"","PRESENT"
"gbif202",-45.42285,-23.828051,"","PRESENT"
"gbif203",-44.046671,-22.948462,"","PRESENT"
"gbif204",-38.487527,-12.816171,"","PRESENT"
"gbif205",-38.708712,-12.857755,"","PRESENT"
"gbif206",-48.477745,-27.417112,"","PRESENT"
"gbif207",-43.98814,-23.052527,"","PRESENT"
"gbif208",-38.643194,-12.946867,"","PRESENT"
"gbif209",-38.493664,-12.811819,"","PRESENT"
"gbif210",-39.5675,-19.552222,"","PRESENT"
"gbif211",-44.268464,-23.015086,"","PRESENT"
"gbif212",-41.875394,-22.741431,"","PRESENT"
"gbif213",-42.043276,-22.904733,"","PRESENT"
"gbif214",-42.043276,-22.904733,"","PRESENT"
"gbif215",-38.498535,-12.913717,"","PRESENT"
"gbif216",-42.043276,-22.904733,"","PRESENT"
"gbif217",-38.491196,-3.706609,"","PRESENT"
"gbif218",-44.717096,-23.205308,"","PRESENT"
"gbif219",-43.171875,-22.817128,"","PRESENT"
"gbif220",-44.287312,-23.131248,"","PRESENT"
"gbif221",-38.505615,-3.605364,"","PRESENT"
"gbif222",-35.699559,-9.665225,"","PRESENT"
"gbif223",-38.708712,-12.857755,"","PRESENT"
"gbif224",-48.477745,-27.417112,"","PRESENT"
"gbif225",-97.840139,22.38965,"","PRESENT"
"gbif226",-97.733333,23.75,"","PRESENT"
"gbif227",-72.1188,12.2413,"","PRESENT"
"gbif228",-72.1188,12.2413,"","PRESENT"
"gbif229",-45.2628,-23.7378,"","PRESENT"
"gbif230",-88.0783,16.7917,"","PRESENT"
"gbif231",-82.2111,26.2953,"","PRESENT"
"gbif232",-82.6994,24.6028,"","PRESENT"
"gbif233",-82.6994,24.6028,"","PRESENT"
"gbif234",-67.15,18.2,"","PRESENT"
"gbif235",-74.1107,11.3277,"","PRESENT"
"gbif236",-70.717489,19.399184,"","PRESENT"
"gbif237",-70.717489,19.399184,"","PRESENT"
"gbif238",-70.717489,19.399184,"","PRESENT"
"gbif239",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif240",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif241",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif242",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif243",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif244",-97.266667,27.516667,"NATIVE","PRESENT"
"gbif245",-81.666667,24.333333,"NATIVE","PRESENT"
"gbif246",-52.587299,5.28575,"","PRESENT"
"gbif247",-52.587299,5.28575,"","PRESENT"
"gbif248",-52.487,5.640333,"","PRESENT"
"gbif249",-80.035883,26.617808,"UNCERTAIN","PRESENT"
"gbif250",-75.158052,19.88715,"","PRESENT"
"gbif251",-78.759834,9.534186,"","PRESENT"
"gbif252",-78.759834,9.534186,"","PRESENT"
"gbif253",-75.593758,10.411264,"","PRESENT"
"gbif254",-86.739051,21.248739,"","PRESENT"
"gbif255",-65.628411,18.264775,"","PRESENT"
"gbif256",-88.366667,16.529504,"","PRESENT"
"gbif257",-85.88764,16.467121,"","PRESENT"
"gbif258",-80.03776,26.657915,"","PRESENT"
"gbif259",-34.8167,-9.0833,"","PRESENT"
"gbif260",-63.038,18.128,"","PRESENT"
"gbif261",-75.17202,19.93643,"","PRESENT"
"gbif262",-75.17202,19.93643,"","PRESENT"
"gbif263",-75.17202,19.93643,"","PRESENT"
"gbif264",-75.17202,19.93643,"","PRESENT"
"gbif265",-75.17202,19.93643,"","PRESENT"
"gbif266",-75.17202,19.93643,"","PRESENT"
"gbif267",-75.17202,19.93643,"","PRESENT"
"gbif268",-75.17202,19.93643,"","PRESENT"
"gbif269",-75.17202,19.93643,"","PRESENT"
"gbif270",-75.17202,19.93643,"","PRESENT"
"gbif271",-75.17202,19.93643,"","PRESENT"
"gbif272",-75.17202,19.93643,"","PRESENT"
"gbif273",-75.17202,19.93643,"","PRESENT"
"gbif274",-70.283333,11.85,"","PRESENT"
"gbif275",-91.973052,19.844223,"","PRESENT"
"gbif276",-80.14466,25.75772,"","PRESENT"
"gbif277",-80.0694,26.5708,"","PRESENT"
"gbif278",-80.0694,26.5708,"","PRESENT"
"gbif279",-80.0694,26.5708,"","PRESENT"
"gbif280",-80.04663,26.79021,"","PRESENT"
"gbif281",-80.02763,26.77174,"","PRESENT"
"gbif282",-80.0694,26.5708,"","PRESENT"
"gbif283",-80.046319,26.77365,"","PRESENT"
"gbif284",-80.04679,26.58144,"","PRESENT"
"gbif285",-80.046645,26.76476,"","PRESENT"
"gbif286",-80.04183,26.77338,"","PRESENT"
"gbif287",-80.046645,26.76476,"","PRESENT"
"gbif288",-83.0457,29.1404,"","PRESENT"
"gbif290",-80.04679,26.58144,"","PRESENT"
"gbif291",-80.04679,26.58144,"","PRESENT"
"gbif292",-80.07136,26.3358,"","PRESENT"
"gbif293",-80.04514,26.77659,"","PRESENT"
"gbif294",-80.04679,26.58144,"","PRESENT"
"gbif295",-61.522778,16.392778,"","PRESENT"
"gbif296",-61.550567,16.300267,"","PRESENT"
"gbif297",-61.561111,16.15,"","PRESENT"
"gbif298",-61.53985,16.226883,"","PRESENT"
"gbif299",-61.530444,16.2235,"","PRESENT"
"gbif300",-64.572671,18.477206,"","PRESENT"
"gbif301",-67.184625,18.165234,"","PRESENT"
"gbif302",-70.241207,11.774828,"","PRESENT"
"gbif303",-82.022314,26.44897,"","PRESENT"
"gbif304",-80.933675,26.754231,"","PRESENT"
"gbif306",-81.680946,25.860923,"","PRESENT"
"gbif307",-82.541487,27.255538,"","PRESENT"
"gbif308",-81.24619,24.672292,"","PRESENT"
"gbif309",-81.698508,25.939358,"","PRESENT"
"gbif310",-81.698508,25.939358,"","PRESENT"
"gbif311",-81.35508,25.697884,"","PRESENT"
"gbif312",-81.698508,25.939358,"","PRESENT"
"gbif313",-82.100935,26.452659,"","PRESENT"
"gbif314",-82.100935,26.452659,"","PRESENT"
"gbif315",-82.100935,26.452659,"","PRESENT"
"gbif316",-82.100935,26.452659,"","PRESENT"
"gbif317",-60.666667,11.25,"","PRESENT"
"gbif318",-62.686111,17.202222,"","PRESENT"
"gbif320",-80.821734,24.819859,"","PRESENT"
"gbif321",-73.086446,18.439275,"","PRESENT"
"gbif322",-82.022314,26.44897,"","PRESENT"
"gbif323",-82.262039,26.748959,"","PRESENT"
"gbif324",-67.151018,18.216158,"","PRESENT"
"gbif325",-82.353633,26.931721,"","PRESENT"
"gbif326",-77.898774,18.471,"","PRESENT"
"gbif327",-82.371091,26.958505,"","PRESENT"
"gbif328",-81.778697,26.339806,"","PRESENT"
"gbif329",-82.631411,27.382186,"","PRESENT"
"gbif330",-82.530653,27.256556,"","PRESENT"
"gbif331",-81.35508,25.574406,"","PRESENT"
"gbif332",-82.022314,26.44897,"","PRESENT"
"gbif333",-82.353633,26.931721,"","PRESENT"
"gbif334",-82.5797,27.336426,"","PRESENT"
"gbif335",-82.194817,26.527578,"","PRESENT"
"gbif336",-82.139798,26.446042,"","PRESENT"
"gbif337",-80.821734,24.819859,"","PRESENT"
"gbif338",-82.139798,26.446042,"","PRESENT"
"gbif339",-82.774268,27.771694,"","PRESENT"
"gbif341",-80.042063,26.584347,"","PRESENT"
"gbif342",-83.1925,21.629444,"","PRESENT"
"gbif343",-82.762601,27.591978,"","PRESENT"
"gbif344",-81.511473,24.642644,"","PRESENT"
"gbif345",-80.821734,24.819859,"","PRESENT"
"gbif346",-97.205837,26.08143,"","PRESENT"
"gbif347",-80.042819,26.545626,"","PRESENT"
"gbif348",-83.458513,13.879154,"","PRESENT"
"gbif349",-99.637367,25.291451,"","PRESENT"
"gbif350",-81.831202,26.13957,"","PRESENT"
"gbif351",-81.680946,25.860923,"","PRESENT"
"gbif352",-82.60547,27.387707,"","PRESENT"
"gbif353",-85.452013,10.148275,"","PRESENT"
"gbif354",-82.34875,26.927108,"","PRESENT"
"gbif355",-81.778697,26.339806,"","PRESENT"
"gbif356",-82.768514,27.768346,"","PRESENT"
"gbif357",-82.753635,27.771251,"","PRESENT"
"gbif358",-82.678155,27.703363,"","PRESENT"
"gbif359",-85.307566,29.810945,"","PRESENT"
"gbif360",-82.800125,27.965897,"","PRESENT"
"gbif361",-82.536318,27.24582,"","PRESENT"
"gbif362",-86.263794,14.978775,"","PRESENT"
"gbif363",-80.042819,26.545626,"","PRESENT"
"gbif364",-83.458513,13.879154,"","PRESENT"
"gbif365",-42.028541,-22.967804,"","PRESENT"
"gbif366",-80.056986,26.615902,"","PRESENT"
"gbif367",-80.056986,26.615902,"","PRESENT"
"gbif368",-87.573594,30.294368,"","PRESENT"
"gbif369",-102.922852,23.886978,"","PRESENT"
"gbif370",-76.8,17.966667,"","PRESENT"
"gbif371",-80.975905,25.42206,"","PRESENT"
"gbif372",-82.056729,26.418153,"","PRESENT"
"gbif373",-80.975905,25.42206,"","PRESENT"
"gbif374",-42.183333,-10.716667,"","PRESENT"
"gbif375",-38.7,-13,"","PRESENT"
"gbif376",-38.7,-13,"","PRESENT"
"gbif377",-45.335426,-23.843601,"","PRESENT"
"gbif378",-43.066667,-22.966667,"","PRESENT"
"gbif379",-40.925631,-10.600066,"","PRESENT"
"gbif380",-42,-12,"","PRESENT"
"gbif381",-82.100935,26.452659,"","PRESENT"
"gbif382",-80.04586,26.682444,"","PRESENT"
"gbif383",-76.55,21.216667,"","PRESENT"
"gbif384",-94,20,"","PRESENT"
"gbif385",-64.923819,18.334855,"","PRESENT"
"gbif386",-77.274719,18.169277,"","PRESENT"
"gbif387",-97.305151,20.970661,"","PRESENT"
"gbif388",-81.883983,24.539315,"","PRESENT"
"gbif389",-94,20,"","PRESENT"
"gbif390",-97.980248,26.037453,"","PRESENT"
"gbif391",-93.066667,17.383333,"","PRESENT"
"gbif392",-39.683333,-6.55,"","PRESENT"
"gbif393",-94,20,"","PRESENT"
"gbif394",-96.998245,20.479445,"","PRESENT"
"gbif395",-97.15377,20.644638,"","PRESENT"
"gbif396",-81.728607,25.969477,"","PRESENT"
"gbif397",-97.674387,24.081698,"","PRESENT"
"gbif398",-83.683333,22.416667,"","PRESENT"
"gbif399",-80.04586,26.682444,"","PRESENT"
"gbif400",-82.100935,26.452659,"","PRESENT"
"gbif401",-82.100935,26.452659,"","PRESENT"
"gbif402",-86.495783,30.393534,"","PRESENT"
"gbif403",-77.083333,26.466667,"","PRESENT"
"gbif404",-80.04586,26.682444,"","PRESENT"
"gbif405",-70.666667,19,"","PRESENT"
"gbif406",-82.100935,26.452659,"","PRESENT"
"gbif407",-81.698508,25.939358,"","PRESENT"
"gbif408",-80.04586,26.682444,"","PRESENT"
"gbif409",-80.04586,26.682444,"","PRESENT"
"gbif410",-80.04586,26.682444,"","PRESENT"
"gbif411",-64.359085,18.504745,"","PRESENT"
"gbif412",-82.100935,26.452659,"","PRESENT"
"gbif413",-82.022314,26.44897,"","PRESENT"
"gbif414",-82.100935,26.452659,"","PRESENT"
"gbif415",-80.04586,26.682444,"","PRESENT"
"gbif416",-82.022314,26.44897,"","PRESENT"
"gbif417",-97.205837,26.08143,"","PRESENT"
"gbif418",-67.15407,18.427445,"","PRESENT"
"gbif419",-67.15407,18.427445,"","PRESENT"
"gbif420",-64.415796,18.73835,"","PRESENT"
"gbif421",-94,20,"","PRESENT"
"gbif422",-66.612951,18.024687,"","PRESENT"
"gbif423",-82.100935,26.452659,"","PRESENT"
"gbif424",-97.305151,20.970661,"","PRESENT"
"gbif425",-97.86772,22.27817,"","PRESENT"
"gbif426",-97.980248,26.037453,"","PRESENT"
"gbif427",-68.313171,12.165099,"","PRESENT"
"gbif428",-38.679356,-12.890749,"","PRESENT"
"gbif429",-82.022314,26.44897,"","PRESENT"
"gbif430",-94.575,28.825,"","PRESENT"
"gbif431",-52.6,-32.65,"","PRESENT"
"gbif432",-82.189261,26.522023,"","PRESENT"
"gbif433",-80.056986,26.615902,"","PRESENT"
"gbif434",-80.056986,26.615902,"","PRESENT"
"gbif435",-82.100935,26.452659,"","PRESENT"
"gbif436",-82.572716,27.68911,"","PRESENT"
"gbif437",-70.789825,19.761632,"","PRESENT"
"gbif438",-82.353633,26.931721,"","PRESENT"
"gbif439",-82.353633,26.931721,"","PRESENT"
"gbif440",-96.429426,32.013489,"","PRESENT"
"gbif441",-83.458513,13.879154,"","PRESENT"
"gbif442",-83.171474,22.930294,"","PRESENT"
"gbif443",-80.056986,26.615902,"","PRESENT"
"gbif444",-64.572671,18.477206,"","PRESENT"
"gbif445",-61.616667,10.683333,"","PRESENT"
"gbif446",-82.022314,26.44897,"","PRESENT"
"gbif447",-43.277548,-22.875113,"","PRESENT"
"gbif448",-80,9.166667,"","PRESENT"
"gbif449",-64.927338,18.379812,"","PRESENT"
"gbif450",-82.100935,26.452659,"","PRESENT"
"gbif451",-43.180732,-22.969012,"","PRESENT"
"gbif452",-93.679385,28.321486,"","PRESENT"
"gbif453",-82.100935,26.452659,"","PRESENT"
"gbif454",-82.100935,26.452659,"","PRESENT"
"gbif455",-94,20,"","PRESENT"
"gbif456",-44.325,-23.016667,"","PRESENT"
"gbif457",-81.72917,25.97222,"","PRESENT"
"gbif458",-84,10,"","PRESENT"
"gbif459",-75.5,10.416667,"","PRESENT"
"gbif460",-46.333333,-23.95,"","PRESENT"
"gbif461",-85.69944,30.17361,"","PRESENT"
"gbif462",-85.52111,29.98417,"","PRESENT"
"gbif463",-38.516667,-12.983333,"","PRESENT"
"gbif464",-81.68861,25.87472,"","PRESENT"
"gbif465",-83.30056,30.41944,"","PRESENT"
"gbif466",-82.80944,27.97167,"","PRESENT"
"gbif467",-81.67889,25.845,"","PRESENT"
"gbif468",-80.05722,26.61556,"","PRESENT"
"gbif470",-85.66028,30.15861,"","PRESENT"
"gbif471",-80.05722,26.61556,"","PRESENT"
"gbif472",-80.05722,26.61556,"","PRESENT"
"gbif473",-86.85639,30.38222,"","PRESENT"
"gbif474",-83.30056,30.41944,"","PRESENT"
"gbif475",-96.666667,19.333333,"","PRESENT"
"gbif476",-76.466667,18.183333,"","PRESENT"
"gbif477",-85.716667,11.05,"","PRESENT"
"gbif478",-38.516667,-12.983333,"","PRESENT"
"gbif479",-96.666667,19.333333,"","PRESENT"
"gbif480",-80.05722,26.61556,"","PRESENT"
"gbif481",-63.249167,10.669722,"","PRESENT"
"gbif482",-80.05722,26.61556,"","PRESENT"
"gbif483",-80.05722,26.61556,"","PRESENT"
"gbif484",-80.05722,26.61556,"","PRESENT"
"gbif485",-70.7,18.75,"","PRESENT"
"gbif486",-80.05722,26.61556,"","PRESENT"
"gbif487",-80.8,24.78333,"","PRESENT"
"gbif488",-96.133333,19.2,"","PRESENT"
"gbif489",-88.75,17.25,"","PRESENT"
"gbif490",-81.69806,29.42417,"","PRESENT"
"gbif491",-81.69806,29.42417,"","PRESENT"
"gbif492",-80.05722,26.61556,"","PRESENT"
"gbif493",-80.05722,26.61556,"","PRESENT"
"gbif494",-82.82806,27.97694,"","PRESENT"
"gbif495",-75.133333,20.033333,"","PRESENT"
"gbif496",-75.133333,20.033333,"","PRESENT"
"gbif497",-93.116667,28.216667,"","PRESENT"
"gbif498",-93.1,28.433333,"","PRESENT"
"gbif499",-93.5,28.883333,"","PRESENT"
"gbif500",-73.3,21.083333,"","PRESENT"
"gbif501",-81.77889,26.33944,"","PRESENT"
"gbif502",-72.416667,18.716667,"","PRESENT"
"gbif503",-81.94833,26.45167,"","PRESENT"
"gbif504",-82.67944,27.77056,"","PRESENT"
"gbif505",-85,13,"","PRESENT"
"gbif506",-81.116667,23.183333,"","PRESENT"
"gbif507",-92.65,18.583333,"","PRESENT"
"gbif508",-82.29111,26.82944,"","PRESENT"
"gbif509",-82.29111,26.82944,"","PRESENT"
"gbif510",-82.25778,26.71194,"","PRESENT"
"gbif511",-82.25778,26.71194,"","PRESENT"
"gbif512",-92.316667,15.333333,"","PRESENT"
"gbif513",-82.0225,26.44861,"","PRESENT"
"gbif514",-82.0225,26.44861,"","PRESENT"
"gbif515",-82.11389,26.44,"","PRESENT"
"gbif516",-86.85639,30.38222,"","PRESENT"
"gbif517",-60.8,13.25,"","PRESENT"
"gbif518",-63.9,10.95,"","PRESENT"
"gbif519",-77.225,26.516667,"","PRESENT"
"gbif520",-79.933333,26.533333,"","PRESENT"
"gbif521",-81.2,27.95,"","PRESENT"
"gbif522",-79.933333,26.6,"","PRESENT"
"gbif523",-79.933333,26.6,"","PRESENT"
"gbif524",-79.933333,26.6,"","PRESENT"
"gbif525",-79.933333,26.6,"","PRESENT"
"gbif526",-79.933333,26.6,"","PRESENT"
"gbif527",-85.34194,29.80083,"","PRESENT"
"gbif528",-82.11389,26.44,"","PRESENT"
"gbif529",-80.25639,27.29972,"","PRESENT"
