"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif70",-94.734147,29.332495,"","PRESENT"
"gbif71",-80.363362,25.177582,"","PRESENT"
"gbif72",-95.450453,29.766886,"","PRESENT"
"gbif73",-80.634064,25.384344,"","PRESENT"
"gbif74",-94.951643,29.460903,"","PRESENT"
"gbif75",-82.37514,29.6511,"","PRESENT"
"gbif76",-82.46458,27.45499,"","PRESENT"
"gbif77",-82.14608,27.691197,"","PRESENT"
"gbif78",-80.211196,25.975123,"","PRESENT"
"gbif79",-91.438217,29.537253,"","PRESENT"
"gbif80",-91.438117,29.537338,"","PRESENT"
"gbif81",-82.377359,27.983476,"","PRESENT"
"gbif82",-97.930307,29.892539,"","PRESENT"
"gbif83",-81.460267,28.712861,"","PRESENT"
"gbif84",-81.981887,28.358394,"","PRESENT"
"gbif85",-80.821651,24.813834,"","PRESENT"
"gbif86",-95.249318,29.982826,"","PRESENT"
"gbif87",-94.9632,29.826737,"","PRESENT"
"gbif88",-81.357181,28.583455,"","PRESENT"
"gbif90",-91.107727,30.370165,"","PRESENT"
"gbif91",-82.774745,27.841238,"","PRESENT"
"gbif92",-81.459963,28.712441,"","PRESENT"
"gbif93",-81.075466,26.048582,"","PRESENT"
"gbif94",-81.645528,28.772083,"","PRESENT"
"gbif95",-81.962722,28.989528,"","PRESENT"
"gbif96",-81.962722,28.989528,"","PRESENT"
"gbif97",-86.990444,30.554278,"","PRESENT"
"gbif98",-81.767278,28.743306,"","PRESENT"
"gbif99",-87.349806,30.421194,"","PRESENT"
"gbif100",-87.349806,30.421194,"","PRESENT"
"gbif101",-86.928583,30.452333,"","PRESENT"
"gbif102",-86.928583,30.452333,"","PRESENT"
"gbif103",-87.054722,30.377861,"","PRESENT"
"gbif104",-86.941444,30.448944,"","PRESENT"
"gbif105",-86.940667,30.449167,"","PRESENT"
"gbif106",-86.940667,30.449167,"","PRESENT"
"gbif107",-86.940667,30.449167,"","PRESENT"
"gbif108",-81.645528,28.772083,"","PRESENT"
"gbif109",-86.9415,30.448972,"","PRESENT"
"gbif110",-86.9415,30.448972,"","PRESENT"
"gbif111",-81.647639,28.799861,"","PRESENT"
"gbif112",-81.767278,28.743306,"","PRESENT"
"gbif113",-81.647639,28.799861,"","PRESENT"
"gbif114",-86.492944,30.504,"","PRESENT"
"gbif115",-86.492944,30.504,"","PRESENT"
"gbif116",-82.109083,29.4415,"","PRESENT"
"gbif117",-82.109083,29.4415,"","PRESENT"
"gbif118",-86.990444,30.554278,"","PRESENT"
"gbif119",-87.088389,30.442111,"","PRESENT"
"gbif120",-87.088389,30.442111,"","PRESENT"
"gbif121",-81.241917,24.67,"","PRESENT"
"gbif122",-81.241917,24.67,"","PRESENT"
"gbif123",-81.241917,24.67,"","PRESENT"
"gbif124",-86.980472,30.390083,"","PRESENT"
"gbif125",-86.980472,30.390083,"","PRESENT"
"gbif126",-87.02725,30.383833,"","PRESENT"
"gbif127",-87.02725,30.383833,"","PRESENT"
"gbif128",-86.941444,30.448944,"","PRESENT"
"gbif129",-87.349833,30.421222,"","PRESENT"
"gbif130",-87.349833,30.421222,"","PRESENT"
"gbif131",-86.487278,30.4965,"","PRESENT"
"gbif132",-86.487278,30.4965,"","PRESENT"
"gbif133",-82.789389,29.946917,"","PRESENT"
"gbif134",-82.789389,29.946917,"","PRESENT"
"gbif135",-87.054722,30.377861,"","PRESENT"
"gbif136",-87.40275,30.309583,"","PRESENT"
"gbif137",-87.40275,30.309583,"","PRESENT"
"gbif138",-87.349972,30.421194,"","PRESENT"
"gbif139",-87.349972,30.421194,"","PRESENT"
"gbif140",-86.153556,30.453806,"","PRESENT"
"gbif141",-86.153556,30.453806,"","PRESENT"
"gbif142",-81.651611,28.755722,"","PRESENT"
"gbif143",-81.651611,28.755722,"","PRESENT"
"gbif144",-81.865833,29.254861,"","PRESENT"
"gbif145",-81.865833,29.254861,"","PRESENT"
"gbif146",-81.865833,29.254861,"","PRESENT"
"gbif147",-81.676,28.773083,"","PRESENT"
"gbif148",-81.676,28.773083,"","PRESENT"
"gbif149",-82.109083,29.4415,"","PRESENT"
"gbif150",-86.941444,30.448944,"","PRESENT"
"gbif151",-87.193556,30.419694,"","PRESENT"
"gbif152",-87.193556,30.419694,"","PRESENT"
"gbif153",-81.812611,29.3555,"","PRESENT"
"gbif154",-81.812611,29.3555,"","PRESENT"
"gbif155",-81.812611,29.3555,"","PRESENT"
"gbif156",-81.375056,28.862722,"","PRESENT"
"gbif157",-81.375056,28.862722,"","PRESENT"
"gbif158",-87.470111,30.314222,"","PRESENT"
"gbif159",-87.470111,30.314222,"","PRESENT"
"gbif160",-81.746917,28.812389,"","PRESENT"
"gbif161",-81.746917,28.812389,"","PRESENT"
"gbif162",-86.486083,30.484111,"","PRESENT"
"gbif163",-86.486083,30.484111,"","PRESENT"
"gbif164",-86.158333,30.445167,"","PRESENT"
"gbif165",-86.158333,30.445167,"","PRESENT"
"gbif166",-86.941444,30.448944,"","PRESENT"
"gbif167",-87.374639,30.402611,"","PRESENT"
"gbif168",-87.374639,30.402611,"","PRESENT"
"gbif169",-87.349917,30.421139,"","PRESENT"
"gbif170",-87.349917,30.421139,"","PRESENT"
"gbif171",-87.349917,30.421111,"","PRESENT"
"gbif172",-87.349917,30.421111,"","PRESENT"
"gbif173",-86.46825,30.495861,"","PRESENT"
"gbif174",-86.46825,30.495861,"","PRESENT"
"gbif175",-81.642806,28.793917,"","PRESENT"
"gbif176",-81.642806,28.793917,"","PRESENT"
"gbif177",-90.039062,30.332445,"","PRESENT"
"gbif178",-90.039025,30.331922,"","PRESENT"
"gbif179",-82.367042,27.801254,"","PRESENT"
"gbif180",-82.370423,27.944939,"","PRESENT"
"gbif181",-81.359877,28.810278,"","PRESENT"
"gbif183",-82.373804,27.980576,"","PRESENT"
"gbif184",-82.126098,28.352322,"","PRESENT"
"gbif185",-80.497842,25.029015,"","PRESENT"
"gbif186",-91.10578,30.370238,"","PRESENT"
"gbif187",-82.304787,27.873333,"","PRESENT"
"gbif188",-82.45829,27.45701,"","PRESENT"
"gbif189",-82.279103,27.833035,"","PRESENT"
"gbif190",-94.7585,29.367975,"","PRESENT"
"gbif191",-94.758675,29.368142,"","PRESENT"
"gbif192",-95.103797,29.513712,"","PRESENT"
"gbif193",-88.542245,30.41443,"","PRESENT"
"gbif194",-81.149703,25.86718,"","PRESENT"
"gbif195",-83.179117,29.416878,"","PRESENT"
"gbif196",-80.375528,25.753372,"","PRESENT"
"gbif197",-82.55231,28.617387,"","PRESENT"
"gbif198",-80.572838,25.39873,"","PRESENT"
"gbif199",-80.345958,25.779404,"","PRESENT"
"gbif200",-82.265122,27.963632,"","PRESENT"
"gbif201",-80.171206,26.930622,"","PRESENT"
"gbif202",-82.611458,29.852658,"","PRESENT"
"gbif203",-83.049355,29.290867,"","PRESENT"
"gbif204",-82.248795,29.611588,"","PRESENT"
"gbif205",-80.363363,25.17742,"","PRESENT"
"gbif206",-81.877738,29.52495,"","PRESENT"
"gbif207",-82.434744,27.331487,"","PRESENT"
"gbif208",-97.175003,26.138931,"","PRESENT"
"gbif209",-84.179968,30.07411,"","PRESENT"
"gbif210",-80.104642,26.144833,"","PRESENT"
"gbif211",-80.537528,25.608551,"","PRESENT"
"gbif212",-82.272198,27.999555,"","PRESENT"
"gbif213",-82.761409,29.966093,"","PRESENT"
"gbif214",-96.803895,28.307238,"","PRESENT"
"gbif215",-82.046294,26.446269,"","PRESENT"
"gbif216",-81.774117,26.103843,"","PRESENT"
"gbif217",-97.140119,27.904989,"","PRESENT"
"gbif218",-89.974018,29.895782,"","PRESENT"
"gbif219",-80.798358,25.289151,"","PRESENT"
"gbif220",-80.635833,25.383889,"","PRESENT"
"gbif221",-82.292198,27.889026,"","PRESENT"
"gbif222",-82.36763,29.635495,"","PRESENT"
"gbif223",-81.075206,24.716778,"","PRESENT"
"gbif224",-81.723998,29.693567,"","PRESENT"
"gbif225",-88.654606,30.288438,"","PRESENT"
"gbif226",-81.357023,24.705102,"","PRESENT"
"gbif227",-94.09474,30.13101,"NATIVE","PRESENT"
"gbif228",-100.4977,28.76892,"NATIVE","PRESENT"
"gbif229",-99.04005,29.94607,"NATIVE","PRESENT"
"gbif230",-97.17547,28.72103,"NATIVE","PRESENT"
"gbif231",-94.88852,29.24525,"NATIVE","PRESENT"
"gbif232",-80.922817,25.14274,"","PRESENT"
"gbif233",-82.309243,27.950644,"","PRESENT"
"gbif234",-80.142971,26.478022,"","PRESENT"
"gbif235",-80.215117,27.227551,"","PRESENT"
"gbif236",-83.991057,30.339913,"","PRESENT"
"gbif237",-80.922817,25.14274,"","PRESENT"
"gbif238",-80.146474,26.47786,"","PRESENT"
"gbif239",-81.188581,28.610733,"","PRESENT"
"gbif240",-82.046186,26.446221,"","PRESENT"
"gbif241",-84.56799,29.90857,"NATIVE","PRESENT"
"gbif242",-97.62436,30.518688,"","PRESENT"
"gbif243",-81.578302,29.082943,"","PRESENT"
"gbif244",-80.832151,25.323342,"","PRESENT"
"gbif245",-82.370453,29.656472,"","PRESENT"
"gbif246",-81.207483,29.633124,"","PRESENT"
"gbif247",-88.759239,30.361401,"","PRESENT"
"gbif248",-82.3705,29.65655,"","PRESENT"
"gbif250",-88.766979,30.363374,"","PRESENT"
"gbif251",-97.739637,30.286872,"","PRESENT"
"gbif252",-81.28015,29.841917,"","PRESENT"
"gbif253",-81.460675,28.71222,"","PRESENT"
"gbif254",-80.763511,28.674697,"","PRESENT"
"gbif255",-92.187378,16.203066,"","PRESENT"
"gbif256",-97.4017,25.9629,"","PRESENT"
"gbif257",-97.4017,25.9629,"","PRESENT"
"gbif258",-97.4017,25.9629,"","PRESENT"
"gbif259",-97.4017,25.9629,"","PRESENT"
"gbif260",-83.037778,29.138889,"","PRESENT"
"gbif261",-82.668333,28.5275,"","PRESENT"
"gbif262",-82.638056,28.550556,"","PRESENT"
"gbif263",-83.037778,29.138889,"","PRESENT"
"gbif264",-83.037778,29.138889,"","PRESENT"
"gbif265",-83.034092,29.140545,"","PRESENT"
"gbif266",-82.638056,28.550556,"","PRESENT"
"gbif267",-83.037778,29.138889,"","PRESENT"
"gbif268",-83.050725,29.134299,"","PRESENT"
"gbif269",-82.633765,28.761137,"","PRESENT"
"gbif270",-95.438933,29.701178,"","PRESENT"
"gbif271",-80.50125,25.412792,"","PRESENT"
"gbif272",-80.501442,25.41275,"","PRESENT"
"gbif273",-82.109714,26.455667,"","PRESENT"
"gbif274",-80.404,25.91391,"","PRESENT"
"gbif275",-82.51323,27.57979,"","PRESENT"
"gbif276",-80.404,25.94101,"","PRESENT"
"gbif277",-80.472999,27.87318,"","PRESENT"
"gbif278",-80.2608,26.06477,"","PRESENT"
"gbif279",-80.552978,26.355508,"","PRESENT"
"gbif281",-90.12083,29.937343,"","PRESENT"
"gbif282",-82.113742,26.464343,"","PRESENT"
"gbif283",-95.800408,30.028633,"","PRESENT"
"gbif285",-99.515767,27.49674,"","PRESENT"
"gbif286",-91.183149,30.457426,"","PRESENT"
"gbif287",-95.438516,29.70118,"","PRESENT"
"gbif288",-96.829818,28.462263,"","PRESENT"
"gbif289",-82.830401,28.06408,"","PRESENT"
"gbif290",-81.001274,25.758221,"","PRESENT"
"gbif291",-80.645596,24.911779,"","PRESENT"
"gbif294",-95.55795,28.880814,"","PRESENT"
"gbif295",-80.16028,26.486334,"","PRESENT"
"gbif309",-92.01708,30.23279,"","PRESENT"
"gbif312",-92.01708,30.23279,"","PRESENT"
"gbif313",-99.87418,29.09692,"","PRESENT"
"gbif314",-84.586397,29.812761,"","PRESENT"
"gbif315",-92.95309,30.11143,"","PRESENT"
"gbif316",-90.49033,29.81356,"","PRESENT"
"gbif317",-89.4386,30.29962,"","PRESENT"
"gbif319",-100.428102,29.276723,"","PRESENT"
"gbif322",-81.809814,26.390806,"","PRESENT"
"gbif343",-82.76181,29.98385,"","PRESENT"
"gbif344",-79.95,32.8,"","PRESENT"
"gbif345",-79.95,32.8,"","PRESENT"
"gbif346",-81.4,28.78333,"","PRESENT"
"gbif347",-82.28333,29.5,"","PRESENT"
"gbif348",-82.18333,29.66667,"","PRESENT"
"gbif350",-81.349288,26.611307,"","PRESENT"
"gbif351",-99.065885,28.150072,"","PRESENT"
"gbif353",-97.079491,27.82722,"","PRESENT"
"gbif354",-80.778501,28.626901,"","PRESENT"
"gbif355",-82.113458,26.447322,"","PRESENT"
"gbif356",-81.365007,30.022725,"","PRESENT"
"gbif357",-80.866211,25.749456,"","PRESENT"
"gbif358",-80.788108,28.757066,"","PRESENT"
"gbif359",-96.323098,28.654562,"","PRESENT"
"gbif360",-97.694921,30.512669,"","PRESENT"
"gbif361",-81.345155,30.110138,"","PRESENT"
"gbif362",-96.523362,28.449388,"","PRESENT"
"gbif364",-93.663865,32.479573,"","PRESENT"
"gbif365",-80.342218,25.622312,"","PRESENT"
"gbif366",-80.426231,25.768829,"","PRESENT"
"gbif370",-80.341575,25.622506,"","PRESENT"
"gbif372",-80.120895,26.038984,"","PRESENT"
"gbif373",-82.486444,27.228068,"","PRESENT"
"gbif375",-82.507642,27.283688,"","PRESENT"
"gbif377",-81.564997,28.544436,"","PRESENT"
"gbif378",-81.534039,26.49226,"","PRESENT"
"gbif379",-80.4147,27.69278,"","PRESENT"
"gbif380",-81.4381,28.5638,"","PRESENT"
"gbif381",-97.887389,29.858983,"","PRESENT"
"gbif382",-97.645289,30.419985,"","PRESENT"
"gbif383",-96.816311,28.362131,"","PRESENT"
"gbif384",-96.843224,28.49656,"","PRESENT"
"gbif385",-97.437619,27.572168,"","PRESENT"
"gbif386",-97.062103,28.003988,"","PRESENT"
"gbif387",-95.45048,29.766769,"","PRESENT"
"gbif388",-94.758713,29.367913,"","PRESENT"
"gbif389",-95.259278,29.595367,"","PRESENT"
"gbif390",-90.529826,29.647569,"","PRESENT"
"gbif391",-97.689559,30.513132,"","PRESENT"
"gbif392",-80.157765,25.73667,"","PRESENT"
"gbif393",-81.885135,27.136235,"","PRESENT"
"gbif394",-94.758491,29.368075,"","PRESENT"
"gbif395",-94.758488,29.368028,"","PRESENT"
"gbif396",-90.539252,29.646047,"","PRESENT"
"gbif397",-97.079417,27.827188,"","PRESENT"
"gbif398",-90.025278,29.879167,"","PRESENT"
"gbif399",-94.75847,29.367953,"","PRESENT"
"gbif400",-90.529826,29.647569,"","PRESENT"
"gbif401",-97.685136,30.512923,"","PRESENT"
"gbif402",-94.758506,29.367888,"","PRESENT"
"gbif403",-97.63976,27.866738,"","PRESENT"
"gbif404",-97.650454,27.823514,"","PRESENT"
"gbif405",-95.73626,29.958959,"","PRESENT"
"gbif406",-96.805871,28.301513,"","PRESENT"
"gbif407",-97.639782,27.866789,"","PRESENT"
"gbif408",-97.437649,27.571967,"","PRESENT"
"gbif409",-97.561586,30.525117,"","PRESENT"
"gbif410",-83.032491,29.137196,"","PRESENT"
"gbif411",-90.04764,30.354671,"","PRESENT"
"gbif412",-95.669272,29.966928,"","PRESENT"
"gbif414",-90.539252,29.646047,"","PRESENT"
"gbif416",-90.025278,29.879167,"","PRESENT"
"gbif419",-81.563435,29.984603,"","PRESENT"
"gbif420",-92.8375,18.244444,"","PRESENT"
"gbif421",-92.865278,18.300278,"","PRESENT"
"gbif422",-98.907,26.223,"","PRESENT"
"gbif423",-98.907,26.223,"","PRESENT"
"gbif424",-98.907,26.223,"","PRESENT"
"gbif425",-98.907,26.223,"","PRESENT"
"gbif426",-98.907,26.223,"","PRESENT"
"gbif427",-90.688889,19.354722,"","PRESENT"
"gbif428",-97.925,22.308333,"","PRESENT"
"gbif429",-92.915,18.071944,"","PRESENT"
"gbif430",-92.952778,17.590833,"","PRESENT"
"gbif431",-92.811389,17.693611,"","PRESENT"
"gbif432",-92.92,17.905556,"","PRESENT"
"gbif433",-92.481111,17.900833,"","PRESENT"
"gbif434",-93.028055,18.026944,"","PRESENT"
"gbif435",-92.830278,17.653056,"","PRESENT"
"gbif436",-93.086653,18.333056,"","PRESENT"
"gbif437",-91.981111,17.720833,"","PRESENT"
"gbif438",-97.875,22.308333,"","PRESENT"
"gbif439",-91.283055,18.891667,"","PRESENT"
"gbif440",-93.094167,18.144167,"","PRESENT"
"gbif441",-88.237778,21.541389,"","PRESENT"
"gbif442",-92.037778,17.738611,"","PRESENT"
"gbif443",-97.937222,24.908333,"","PRESENT"
"gbif444",-92.816111,17.630556,"","PRESENT"
"gbif445",-92.943333,17.928056,"","PRESENT"
"gbif446",-92.924444,17.918889,"","PRESENT"
"gbif447",-93.103889,18.198333,"","PRESENT"
"gbif448",-93.122778,18.108056,"","PRESENT"
"gbif449",-88.423055,19.486389,"","PRESENT"
"gbif450",-91.527222,17.778333,"","PRESENT"
"gbif451",-98.752778,22.761111,"","PRESENT"
"gbif452",-91.877222,17.639722,"","PRESENT"
"gbif453",-93.116944,18.013889,"","PRESENT"
"gbif454",-92.669722,18.539444,"","PRESENT"
"gbif455",-91.995278,17.475556,"","PRESENT"
"gbif456",-80.746544,25.416668,"","PRESENT"
"gbif457",-80.577174,32.690342,"","PRESENT"
"gbif458",-93.237708,30.156695,"","PRESENT"
"gbif459",-97.936156,29.889106,"","PRESENT"
"gbif460",-82.364547,28.05512,"","PRESENT"
"gbif461",-82.235556,28.148411,"","PRESENT"
"gbif465",-84.276652,30.062933,"","PRESENT"
"gbif466",-84.278372,30.061188,"","PRESENT"
"gbif467",-81.76744,28.74339,"","PRESENT"
"gbif468",-82.343874,29.642536,"","PRESENT"
"gbif469",-94.043939,29.675272,"","PRESENT"
"gbif470",-82.771299,29.331519,"","PRESENT"
"gbif471",-97.174287,26.137465,"","PRESENT"
"gbif472",-99.216606,28.415356,"","PRESENT"
"gbif473",-80.415776,25.11335,"","PRESENT"
"gbif474",-95.450492,29.76686,"","PRESENT"
"gbif475",-95.5328,29.8158,"","PRESENT"
"gbif476",-80.914515,25.761218,"","PRESENT"
"gbif477",-80.995372,25.75814,"","PRESENT"
"gbif478",-83.063437,29.206295,"","PRESENT"
"gbif479",-95.260003,30.020339,"","PRESENT"
"gbif480",-80.304839,25.62171,"","PRESENT"
"gbif481",-80.444627,26.061154,"","PRESENT"
"gbif482",-90.529826,29.647569,"","PRESENT"
"gbif483",-80.146474,26.47786,"","PRESENT"
"gbif484",-88.41867,30.414433,"","PRESENT"
"gbif485",-81.149684,25.867076,"","PRESENT"
"gbif486",-98.588629,29.808704,"","PRESENT"
"gbif487",-82.327449,29.617453,"","PRESENT"
"gbif488",-84.2638,30.194085,"","PRESENT"
"gbif489",-81.613063,26.370915,"","PRESENT"
"gbif490",-82.440462,27.13083,"","PRESENT"
"gbif491",-82.290856,26.855497,"","PRESENT"
"gbif492",-97.931639,29.891338,"","PRESENT"
"gbif493",-82.290817,26.85544,"","PRESENT"
"gbif494",-88.073605,30.78179,"","PRESENT"
"gbif495",-80.775112,25.761371,"","PRESENT"
"gbif496",-80.775112,25.761371,"","PRESENT"
"gbif497",-91.328117,30.501156,"","PRESENT"
"gbif498",-82.619922,28.784143,"","PRESENT"
"gbif499",-81.771381,26.108497,"","PRESENT"
"gbif500",-81.571743,29.093748,"","PRESENT"
"gbif501",-81.571743,29.093748,"","PRESENT"
"gbif502",-80.142906,26.479612,"","PRESENT"
"gbif503",-80.765862,25.75576,"","PRESENT"
"gbif504",-82.336013,29.643825,"","PRESENT"
"gbif505",-97.893045,29.856903,"","PRESENT"
"gbif506",-80.141703,26.479038,"","PRESENT"
"gbif507",-97.931656,29.89138,"","PRESENT"
"gbif508",-81.383506,24.712916,"","PRESENT"
"gbif509",-96.541047,29.717287,"","PRESENT"
"gbif510",-81.571743,29.093748,"","PRESENT"
"gbif511",-95.134509,29.590595,"","PRESENT"
"gbif512",-90.046308,30.353449,"","PRESENT"
"gbif513",-95.29666,29.99037,"","PRESENT"
"gbif514",-97.08313,27.86545,"","PRESENT"
"gbif515",-97.15501,27.88554,"","PRESENT"
"gbif516",-94.79561,30.06508,"","PRESENT"
"gbif517",-97.24899,27.95053,"","PRESENT"
"gbif518",-94.91706,30.046466,"","PRESENT"
"gbif519",-97.28011,28.00113,"","PRESENT"
"gbif520",-95.40909,30.03487,"","PRESENT"
"gbif521",-97.13529,27.9947,"","PRESENT"
"gbif522",-97.11985,28.01958,"","PRESENT"
"gbif523",-95.306,30.0019,"","PRESENT"
"gbif524",-97.152,27.95796,"","PRESENT"
"gbif525",-97.04331,28.05093,"","PRESENT"
"gbif526",-95.78519,29.7941,"","PRESENT"
"gbif527",-80.448889,26.475278,"","PRESENT"
"gbif528",-82.50441,27.60226,"","PRESENT"
"gbif529",-80.849444,28.754722,"","PRESENT"
"gbif530",-97.492044,25.898565,"","PRESENT"
"gbif531",-97.3713,27.768016,"","PRESENT"
"gbif532",-98.876666,29.347307,"","PRESENT"
"gbif533",-97.845291,29.839672,"","PRESENT"
"gbif534",-96.494045,28.519433,"","PRESENT"
"gbif535",-97.501625,25.916865,"","PRESENT"
"gbif536",-98.539687,28.858574,"","PRESENT"
"gbif537",-95.088291,29.43996,"","PRESENT"
"gbif538",-97.910439,28.143601,"","PRESENT"
"gbif539",-97.94674,28.237147,"","PRESENT"
"gbif540",-97.845291,29.839672,"","PRESENT"
"gbif541",-96.73849,28.304557,"","PRESENT"
"gbif542",-97.584974,29.590381,"","PRESENT"
"gbif543",-98.135218,29.713586,"","PRESENT"
"gbif544",-97.013118,28.793219,"","PRESENT"
"gbif545",-94.919177,29.208215,"","PRESENT"
"gbif546",-95.119682,29.537736,"","PRESENT"
"gbif547",-98.069857,29.666637,"","PRESENT"
"gbif548",-94.845304,29.368092,"","PRESENT"
"gbif549",-97.405809,29.462325,"","PRESENT"
"gbif550",-97.021628,28.809328,"","PRESENT"
"gbif551",-97.910439,28.143601,"","PRESENT"
"gbif552",-97.512302,29.457255,"","PRESENT"
"gbif553",-97.815065,27.298562,"","PRESENT"
"gbif554",-98.178186,28.42813,"","PRESENT"
"gbif555",-95.065121,29.795858,"","PRESENT"
"gbif556",-95.376348,29.637453,"","PRESENT"
"gbif557",-97.930324,29.870121,"","PRESENT"
"gbif558",-95.403699,29.70252,"","PRESENT"
"gbif559",-97.379752,25.917245,"","PRESENT"
"gbif560",-96.103686,29.308703,"","PRESENT"
"gbif561",-95.376348,29.637453,"","PRESENT"
"gbif562",-97.935204,29.88355,"","PRESENT"
"gbif563",-97.533776,26.021571,"","PRESENT"
"gbif564",-98.161472,26.27307,"","PRESENT"
"gbif565",-97.651825,26.182992,"","PRESENT"
"gbif566",-95.065121,29.795858,"","PRESENT"
"gbif567",-97.156666,25.997992,"","PRESENT"
"gbif568",-95.05783,29.456049,"","PRESENT"
"gbif569",-98.333766,26.485441,"","PRESENT"
"gbif570",-98.445698,26.229351,"","PRESENT"
"gbif571",-98.127741,26.329228,"","PRESENT"
"gbif572",-97.915403,29.870131,"","PRESENT"
"gbif573",-97.935734,29.88588,"","PRESENT"
"gbif574",-98.194552,26.26752,"","PRESENT"
"gbif575",-97.989357,26.087077,"","PRESENT"
"gbif576",-98.1197,26.154524,"","PRESENT"
"gbif577",-98.194202,26.26736,"","PRESENT"
"gbif578",-97.842361,29.832262,"","PRESENT"
"gbif579",-98.135218,29.713586,"","PRESENT"
"gbif580",-97.500235,25.906935,"","PRESENT"
"gbif581",-97.935204,29.88355,"","PRESENT"
"gbif582",-98.445238,26.229811,"","PRESENT"
"gbif583",-97.927583,29.867191,"","PRESENT"
"gbif584",-97.930454,29.870771,"","PRESENT"
"gbif585",-99.030143,26.411963,"","PRESENT"
"gbif586",-95.114372,29.776038,"","PRESENT"
"gbif587",-97.496245,25.879856,"","PRESENT"
"gbif588",-97.146076,25.956024,"","PRESENT"
"gbif589",-98.335106,26.137655,"","PRESENT"
"gbif590",-97.935204,29.88355,"","PRESENT"
"gbif591",-97.776878,26.314788,"","PRESENT"
"gbif592",-98.135218,29.713586,"","PRESENT"
"gbif593",-96.507687,29.724968,"","PRESENT"
"gbif594",-97.161984,30.012788,"","PRESENT"
"gbif595",-98.130008,29.706286,"","PRESENT"
"gbif596",-94.828645,29.874645,"","PRESENT"
"gbif597",-97.042539,28.711872,"","PRESENT"
"gbif598",-97.057168,28.051505,"","PRESENT"
"gbif599",-93.929782,29.74942,"","PRESENT"
"gbif600",-93.902025,29.737577,"","PRESENT"
"gbif601",-93.954162,29.799049,"","PRESENT"
"gbif602",-93.914921,29.743071,"","PRESENT"
"gbif603",-94.068495,29.913805,"","PRESENT"
"gbif604",-94.150677,29.882676,"","PRESENT"
"gbif605",-93.891871,29.906455,"","PRESENT"
"gbif606",-94.164967,29.635144,"","PRESENT"
"gbif607",-97.47967,29.110297,"","PRESENT"
"gbif608",-97.365058,29.148986,"","PRESENT"
