"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif253",-36.50816,-54.28085,"","PRESENT"
"gbif254",-58.881912,-52.22267,"","PRESENT"
"gbif255",-37.967506,-54.02068,"","PRESENT"
"gbif256",-38.174984,-53.92512,"","PRESENT"
"gbif257",-55.095554,-61.128613,"","PRESENT"
"gbif258",-55.465,-61.116,"","PRESENT"
"gbif259",-38.053616,-53.95647,"","PRESENT"
"gbif260",-35.78256,-54.723705,"","PRESENT"
"gbif261",-54.798347,-61.043682,"","PRESENT"
"gbif262",-35.861614,-54.434303,"","PRESENT"
"gbif263",-54.858112,-61.15311,"","PRESENT"
"gbif264",-37.967506,-54.02068,"","PRESENT"
"gbif265",-36.50816,-54.28085,"","PRESENT"
"gbif266",-54.859444,-61.099304,"","PRESENT"
"gbif267",158.87,-54.57,"","PRESENT"
"gbif268",-59.991921,-62.543858,"","PRESENT"
"gbif269",-36.490321,-54.265823,"","PRESENT"
"gbif270",-33.4167,-54.0333,"","PRESENT"
"gbif271",-33.7333,-55.5333,"","PRESENT"
"gbif272",47.4333,-51.35,"","PRESENT"
"gbif273",49.75,-48.6667,"","PRESENT"
"gbif274",49.3833,-48.2833,"","PRESENT"
"gbif275",-68.8833,-56.8228,"","PRESENT"
"gbif276",159.9364,-54.9233,"","PRESENT"
"gbif277",-54.236,-60.1925,"","PRESENT"
"gbif278",-38.1667,-53.8667,"","PRESENT"
"gbif279",-38.1,-53.8333,"","PRESENT"
"gbif280",70.347,-49.641,"","PRESENT"
"gbif281",52.322,-46.524,"","PRESENT"
"gbif282",52.397,-46.538,"","PRESENT"
"gbif283",70.134,-49.756,"","PRESENT"
"gbif284",52.246,-46.51,"","PRESENT"
"gbif285",67.767,-49.548,"","PRESENT"
"gbif286",70.391,-49.574,"","PRESENT"
"gbif287",70.37,-49.618,"","PRESENT"
"gbif288",67.962,-49.593,"","PRESENT"
"gbif289",67.845,-49.566,"","PRESENT"
"gbif290",70.33,-49.509,"","PRESENT"
"gbif291",68.002,-49.603,"","PRESENT"
"gbif292",52.964,-46.648,"","PRESENT"
"gbif293",68.599,-49.723,"","PRESENT"
"gbif294",68.559,-49.715,"","PRESENT"
"gbif295",52.661,-46.59,"","PRESENT"
"gbif296",68.399,-49.683,"","PRESENT"
"gbif297",68.279,-49.66,"","PRESENT"
"gbif298",68.72,-49.743,"","PRESENT"
"gbif299",52.136,-44.782,"","PRESENT"
"gbif300",52.139,-44.755,"","PRESENT"
"gbif301",52.146,-44.701,"","PRESENT"
"gbif302",52.152,-44.647,"","PRESENT"
"gbif303",52.162,-44.566,"","PRESENT"
"gbif304",68.885,-49.756,"","PRESENT"
"gbif305",68.802,-49.753,"","PRESENT"
"gbif306",68.76,-49.749,"","PRESENT"
"gbif307",52.186,-44.351,"","PRESENT"
"gbif308",69.344,-49.762,"","PRESENT"
"gbif309",69.219,-49.761,"","PRESENT"
"gbif310",69.135,-49.76,"","PRESENT"
"gbif311",69.052,-49.759,"","PRESENT"
"gbif312",69.01,-49.759,"","PRESENT"
"gbif313",68.968,-49.758,"","PRESENT"
"gbif314",68.926,-49.757,"","PRESENT"
"gbif315",51.983,-46.456,"","PRESENT"
"gbif316",52.089,-45.103,"","PRESENT"
"gbif317",69.511,-49.762,"","PRESENT"
"gbif318",53.802,-46.798,"","PRESENT"
"gbif319",64.56,-50.772,"","PRESENT"
"gbif320",64.669,-50.626,"","PRESENT"
"gbif321",62.212,-52.977,"","PRESENT"
"gbif322",68.141,-48.181,"","PRESENT"
"gbif323",62.079,-52.362,"","PRESENT"
"gbif324",68.11,-47.966,"","PRESENT"
"gbif325",69.178,-50.252,"","PRESENT"
"gbif326",69.241,-50.216,"","PRESENT"
"gbif327",70.119,-49.738,"","PRESENT"
"gbif328",70.442,-49.622,"","PRESENT"
"gbif329",70.376,-49.655,"","PRESENT"
"gbif330",70.474,-49.604,"","PRESENT"
"gbif331",70.601,-49.535,"","PRESENT"
"gbif332",53.462,-46.425,"","PRESENT"
"gbif333",67.923,-46.029,"","PRESENT"
"gbif334",-35.830939,-54.610769,"","PRESENT"
"gbif335",-60.686103,-62.754788,"","PRESENT"
"gbif336",-35.955219,-54.723142,"","PRESENT"
"gbif337",-38.106894,-53.385122,"","PRESENT"
"gbif338",-38.510491,-53.643036,"","PRESENT"
"gbif339",-37.933989,-53.996808,"","PRESENT"
"gbif340",-37.993402,-53.882253,"","PRESENT"
"gbif341",-26.88942,-49.122288,"","PRESENT"
"gbif342",-26.813487,-49.193212,"","PRESENT"
"gbif343",-27.228908,-49.403353,"","PRESENT"
"gbif344",-27.091889,-50.493028,"","PRESENT"
"gbif345",-27.112551,-50.848046,"","PRESENT"
"gbif346",-26.937788,-51.491058,"","PRESENT"
"gbif347",-26.552214,-51.668245,"","PRESENT"
"gbif348",-26.577649,-51.703427,"","PRESENT"
"gbif349",-26.611986,-51.439417,"","PRESENT"
"gbif350",-26.706842,-51.564902,"","PRESENT"
"gbif351",-26.83844,-51.617285,"","PRESENT"
"gbif352",-27.278597,-51.515779,"","PRESENT"
"gbif353",-27.83781,-51.541705,"","PRESENT"
"gbif354",-27.529843,-52.276697,"","PRESENT"
"gbif355",-26.804432,-52.043067,"","PRESENT"
"gbif356",-26.746856,-51.871976,"","PRESENT"
"gbif357",-26.434114,-51.55355,"","PRESENT"
"gbif358",-25.969997,-51.486478,"","PRESENT"
"gbif359",-26.166593,-51.176576,"","PRESENT"
"gbif360",-26.542551,-51.177028,"","PRESENT"
"gbif361",-26.596064,-51.343826,"","PRESENT"
"gbif362",-26.395323,-51.252021,"","PRESENT"
"gbif363",-26.50476,-50.857086,"","PRESENT"
