"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif50",-8.945659,37.102461,NA,"PRESENT"
"gbif51",-8.729989,37.084187,NA,"PRESENT"
"gbif52",-9.45061,38.865024,NA,"PRESENT"
"gbif53",-8.298182,37.072434,NA,"PRESENT"
"gbif54",-8.981859,38.478248,NA,"PRESENT"
"gbif55",-8.826646,37.382567,NA,"PRESENT"
"gbif56",-9.360986,38.688432,NA,"PRESENT"
"gbif57",-8.802884,37.912645,NA,"PRESENT"
"gbif58",4.010432,43.552702,NA,"PRESENT"
"gbif59",14.914195,44.161419,NA,"PRESENT"
"gbif60",30.139742,45.821304,NA,"PRESENT"
"gbif62",23.755592,40.132534,NA,"PRESENT"
"gbif63",-8.777607,42.219038,NA,"PRESENT"
"gbif64",-8.777958,42.218821,NA,"PRESENT"
"gbif65",-8.777833,42.218912,NA,"PRESENT"
"gbif67",14.103285,40.853706,NA,"PRESENT"
"gbif69",12.527555,45.46211,NA,"PRESENT"
"gbif71",23.71317,40.483449,NA,"PRESENT"
"gbif72",-8.649259,41.236262,NA,"PRESENT"
"gbif73",23.661019,39.112313,NA,"PRESENT"
"gbif74",-8.628533,41.267837,NA,"PRESENT"
"gbif75",-8.825484,37.38314,NA,"PRESENT"
"gbif78",-1.70787,49.29032,NA,"PRESENT"
"gbif79",-1.14949,44.67529,NA,"PRESENT"
"gbif80",3.13163,42.5114,NA,"PRESENT"
"gbif81",-1.80372,48.88803,NA,"PRESENT"
"gbif82",3.98016,43.52278,NA,"PRESENT"
"gbif83",3.50845,43.25512,NA,"PRESENT"
"gbif85",12.330367,45.437835,NA,"PRESENT"
"gbif86",3.951029,43.532916,NA,"PRESENT"
"gbif87",23.6992,40.666197,NA,"PRESENT"
"gbif88",-5.967317,43.579537,NA,"PRESENT"
"gbif89",-9.36059,38.688291,NA,"PRESENT"
"gbif90",23.698128,40.66597,NA,"PRESENT"
"gbif91",23.694498,40.672223,NA,"PRESENT"
"gbif92",23.699005,40.66603,NA,"PRESENT"
"gbif93",-9.36059,38.688291,NA,"PRESENT"
"gbif94",23.6992,40.666197,NA,"PRESENT"
"gbif95",23.699005,40.66603,NA,"PRESENT"
"gbif114",-9.36059,38.688291,NA,"PRESENT"
"gbif116",-8.619496,41.131515,NA,"PRESENT"
"gbif117",-9.36059,38.688291,NA,"PRESENT"
"gbif118",-8.726605,41.240026,NA,"PRESENT"
"gbif119",20.727519,38.805958,NA,"PRESENT"
"gbif125",-7.874697,36.970058,NA,"PRESENT"
"gbif126",23.337664,39.202003,NA,"PRESENT"
"gbif148",15.493445,43.910558,NA,"PRESENT"
"gbif149",13.083532,45.634862,NA,"PRESENT"
"gbif150",20.755102,38.95693,NA,"PRESENT"
"gbif156",-9.038467,42.563538,NA,"PRESENT"
"gbif158",-1.59186,48.81066,NA,"PRESENT"
"gbif159",-5.900462,43.642365,NA,"PRESENT"
"gbif160",3.206918,42.05362,NA,"PRESENT"
"gbif162",12.328566,45.148738,NA,"PRESENT"
"gbif163",12.332586,45.090885,NA,"PRESENT"
"gbif164",17.914234,40.232873,NA,"PRESENT"
"gbif165",12.328726,45.218665,NA,"PRESENT"
"gbif167",16.460342,43.527873,NA,"PRESENT"
"gbif168",13.704423,45.589242,NA,"PRESENT"
"gbif169",12.339878,45.433661,NA,"PRESENT"
"gbif170",12.338267,45.429922,NA,"PRESENT"
"gbif171",30.763168,46.467172,NA,"PRESENT"
"gbif172",3.4703,36.7673,NA,"PRESENT"
"gbif173",2.8446,36.7561,NA,"PRESENT"
"gbif174",3.2054,36.7567,NA,"PRESENT"
"gbif175",-8.856518,41.84904,NA,"PRESENT"
"gbif177",4.099693,43.55434,NA,"PRESENT"
"gbif178",13.733611,41.241667,NA,"PRESENT"
"gbif179",12.302967,45.291072,NA,"PRESENT"
"gbif180",12.302967,45.291072,NA,"PRESENT"
"gbif181",12.302967,45.291072,NA,"PRESENT"
"gbif182",12.302967,45.291072,NA,"PRESENT"
"gbif183",-5.545062,54.36861,NA,"PRESENT"
"gbif187",27.203917,36.889842,NA,"PRESENT"
"gbif190",-7.628368,37.117762,NA,"PRESENT"
"gbif192",-5.530165,50.114534,NA,"PRESENT"
"gbif193",-5.537477,50.094744,NA,"PRESENT"
"gbif194",-5.546984,50.103405,NA,"PRESENT"
"gbif195",-5.429327,50.186667,NA,"PRESENT"
"gbif196",-5.425338,50.186335,NA,"PRESENT"
"gbif197",-2.447943,49.477343,NA,"PRESENT"
"gbif198",-5.425338,50.186335,NA,"PRESENT"
"gbif199",-5.199337,50.322499,NA,"PRESENT"
"gbif201",-8.806536,42.252808,NA,"PRESENT"
"gbif202",-7.862313,43.711024,NA,"PRESENT"
"gbif203",-9.264535,42.914795,NA,"PRESENT"
"gbif204",-8.852957,41.697164,NA,"PRESENT"
"gbif205",15.145596,37.548698,NA,"PRESENT"
"gbif206",-8.930659,42.377454,NA,"PRESENT"
"gbif207",-8.877925,41.744595,NA,"PRESENT"
"gbif209",-8.513166,43.328347,NA,"PRESENT"
"gbif210",-8.77817,41.457472,NA,"PRESENT"
"gbif211",35,39,NA,"PRESENT"
"gbif212",6.99778,47.59528,NA,"PRESENT"
"gbif213",-8.85,37.28333,NA,"PRESENT"
"gbif214",4.29253,48.98098,NA,"PRESENT"
"gbif215",20,35,NA,"PRESENT"
"gbif216",20,35,NA,"PRESENT"
"gbif217",-4.43443,48.1529,NA,"PRESENT"
"gbif219",5.07982,43.47813,NA,"PRESENT"
"gbif220",7.12996,43.54382,NA,"PRESENT"
"gbif221",39,39,NA,"PRESENT"
"gbif222",6.99778,47.59528,NA,"PRESENT"
"gbif223",-8.85,37.28333,NA,"PRESENT"
"gbif224",4.29253,48.98098,NA,"PRESENT"
"gbif225",20,35,NA,"PRESENT"
"gbif226",20,35,NA,"PRESENT"
"gbif228",-4.43443,48.1529,NA,"PRESENT"
"gbif229",5.07982,43.47813,NA,"PRESENT"
"gbif230",7.12996,43.54382,NA,"PRESENT"
"gbif231",3.7,43.42472,NA,"PRESENT"
"gbif232",5.05453,43.32493,NA,"PRESENT"
"gbif233",3.7,43.42472,NA,"PRESENT"
"gbif234",5.2867,43.27991,NA,"PRESENT"
"gbif235",3.7,43.42472,NA,"PRESENT"
"gbif236",3.7,43.42472,NA,"PRESENT"
"gbif237",3.7,43.42472,NA,"PRESENT"
"gbif238",3.7,43.42472,NA,"PRESENT"
"gbif239",3.51475,43.27058,NA,"PRESENT"
"gbif240",3.7,43.42472,NA,"PRESENT"
"gbif241",3.7,43.42472,NA,"PRESENT"
"gbif242",3.51475,43.27058,NA,"PRESENT"
"gbif243",3.7,43.42472,NA,"PRESENT"
"gbif244",3.51475,43.27058,NA,"PRESENT"
"gbif245",3.7,43.42472,NA,"PRESENT"
"gbif246",7.03167,43.52083,NA,"PRESENT"
"gbif247",3.7,43.42472,NA,"PRESENT"
"gbif248",3.7,43.42472,NA,"PRESENT"
"gbif249",3.15564,43.11826,NA,"PRESENT"
"gbif250",3.7,43.42472,NA,"PRESENT"
"gbif251",3.7,43.42472,NA,"PRESENT"
"gbif252",3.7,43.42472,NA,"PRESENT"
"gbif253",8.76774,41.926,NA,"PRESENT"
"gbif254",3.09937,42.5237,NA,"PRESENT"
"gbif255",3.7,43.42472,NA,"PRESENT"
"gbif256",3.7,43.42472,NA,"PRESENT"
"gbif257",3.7,43.42472,NA,"PRESENT"
"gbif258",3.7,43.42472,NA,"PRESENT"
"gbif259",6.85085,43.40941,NA,"PRESENT"
"gbif260",3.7,43.42472,NA,"PRESENT"
"gbif261",3.7,43.42472,NA,"PRESENT"
"gbif262",3.7,43.42472,NA,"PRESENT"
"gbif263",3.7,43.42472,NA,"PRESENT"
"gbif264",3.16021,42.4611,NA,"PRESENT"
"gbif265",3.7,43.42472,NA,"PRESENT"
"gbif266",3.7,43.42472,NA,"PRESENT"
"gbif267",8.76774,41.926,NA,"PRESENT"
"gbif268",3.7,43.42472,NA,"PRESENT"
"gbif269",3.16021,42.4611,NA,"PRESENT"
"gbif270",3.7,43.42472,NA,"PRESENT"
"gbif271",3.7,43.42472,NA,"PRESENT"
"gbif272",9.45501,42.7125,NA,"PRESENT"
"gbif273",3.7,43.42472,NA,"PRESENT"
"gbif274",3.7,43.42472,NA,"PRESENT"
"gbif275",3.7,43.42472,NA,"PRESENT"
"gbif276",3.16021,42.4611,NA,"PRESENT"
"gbif277",5.21863,43.32892,NA,"PRESENT"
"gbif278",3.7,43.42472,NA,"PRESENT"
"gbif279",6.54209,43.18232,NA,"PRESENT"
"gbif280",3.7,43.42472,NA,"PRESENT"
"gbif281",-2.07273,48.641,NA,"PRESENT"
"gbif282",3.90701,43.44494,NA,"PRESENT"
"gbif283",3.7,43.42472,NA,"PRESENT"
"gbif284",3.7,43.42472,NA,"PRESENT"
"gbif285",3.7,43.42472,NA,"PRESENT"
"gbif286",3.50224,43.24445,NA,"PRESENT"
"gbif287",3.7,43.42472,NA,"PRESENT"
"gbif288",3.7,43.42472,NA,"PRESENT"
"gbif289",3.7,43.42472,NA,"PRESENT"
"gbif290",3.7,43.42472,NA,"PRESENT"
"gbif291",3.7,43.42472,NA,"PRESENT"
"gbif292",3.51475,43.27058,NA,"PRESENT"
"gbif293",3.7,43.42472,NA,"PRESENT"
"gbif294",3.7,43.42472,NA,"PRESENT"
"gbif295",3.7,43.42472,NA,"PRESENT"
"gbif296",3.7,43.42472,NA,"PRESENT"
"gbif297",3.7,43.42472,NA,"PRESENT"
"gbif298",3.7,43.42472,NA,"PRESENT"
"gbif299",3.51475,43.27058,NA,"PRESENT"
"gbif300",3.7,43.42472,NA,"PRESENT"
"gbif301",3.24101,43.21331,NA,"PRESENT"
"gbif302",3.51475,43.27058,NA,"PRESENT"
"gbif303",5.23717,43.33,NA,"PRESENT"
"gbif304",3.7,43.42472,NA,"PRESENT"
"gbif305",3.7,43.42472,NA,"PRESENT"
"gbif306",3.7,43.42472,NA,"PRESENT"
"gbif307",3.7,43.42472,NA,"PRESENT"
"gbif308",3.7,43.42472,NA,"PRESENT"
"gbif309",3.7,43.42472,NA,"PRESENT"
"gbif310",3.51475,43.27058,NA,"PRESENT"
"gbif311",3.7,43.42472,NA,"PRESENT"
"gbif312",3.7,43.42472,NA,"PRESENT"
"gbif313",3.7,43.42472,NA,"PRESENT"
"gbif314",3.7,43.42472,NA,"PRESENT"
"gbif315",3.7,43.42472,NA,"PRESENT"
"gbif316",3.7,43.42472,NA,"PRESENT"
"gbif317",3.7,43.42472,NA,"PRESENT"
"gbif318",3.7,43.42472,NA,"PRESENT"
"gbif319",3.7,43.42472,NA,"PRESENT"
"gbif320",3.63451,43.43156,NA,"PRESENT"
"gbif321",3.51475,43.27058,NA,"PRESENT"
"gbif322",3.7,43.42472,NA,"PRESENT"
"gbif323",3.7,43.42472,NA,"PRESENT"
"gbif324",3.7,43.42472,NA,"PRESENT"
"gbif325",3.19296,43.17562,NA,"PRESENT"
"gbif326",3.7,43.42472,NA,"PRESENT"
"gbif327",3.7,43.42472,NA,"PRESENT"
"gbif328",3.7,43.42472,NA,"PRESENT"
"gbif329",3.7,43.42472,NA,"PRESENT"
"gbif330",3.7,43.42472,NA,"PRESENT"
"gbif331",3.7,43.42472,NA,"PRESENT"
"gbif332",7.12785,43.59267,NA,"PRESENT"
"gbif333",3.7,43.42472,NA,"PRESENT"
"gbif334",3.7,43.42472,NA,"PRESENT"
"gbif335",3.7,43.42472,NA,"PRESENT"
"gbif336",3.24101,43.21331,NA,"PRESENT"
"gbif337",3.7,43.42472,NA,"PRESENT"
"gbif338",5.77523,43.07324,NA,"PRESENT"
"gbif339",3.7,43.42472,NA,"PRESENT"
"gbif340",3.7,43.42472,NA,"PRESENT"
"gbif341",3.7,43.42472,NA,"PRESENT"
"gbif342",3.7,43.42472,NA,"PRESENT"
"gbif343",3.7,43.42472,NA,"PRESENT"
"gbif344",3.7,43.42472,NA,"PRESENT"
"gbif345",3.7,43.42472,NA,"PRESENT"
"gbif346",3.7,43.42472,NA,"PRESENT"
"gbif347",3.7,43.42472,NA,"PRESENT"
"gbif348",3.24101,43.21331,NA,"PRESENT"
"gbif349",3.7,43.42472,NA,"PRESENT"
"gbif350",3.7,43.42472,NA,"PRESENT"
"gbif351",3.51196,43.26841,NA,"PRESENT"
"gbif352",3.60545,43.42128,NA,"PRESENT"
"gbif353",5.23589,43.33016,NA,"PRESENT"
"gbif354",3.7,43.42472,NA,"PRESENT"
"gbif355",3.7,43.42472,NA,"PRESENT"
"gbif356",3.7,43.42472,NA,"PRESENT"
"gbif357",3.7,43.42472,NA,"PRESENT"
"gbif358",3.7,43.42472,NA,"PRESENT"
"gbif359",3.16021,42.4611,NA,"PRESENT"
"gbif360",3.51475,43.27058,NA,"PRESENT"
"gbif361",3.51543,43.264,NA,"PRESENT"
"gbif362",3.7,43.42472,NA,"PRESENT"
"gbif363",3.7,43.42472,NA,"PRESENT"
"gbif364",3.7,43.42472,NA,"PRESENT"
"gbif365",3.7,43.42472,NA,"PRESENT"
"gbif366",3.7,43.42472,NA,"PRESENT"
"gbif367",3.16021,42.4611,NA,"PRESENT"
"gbif368",3.7,43.42472,NA,"PRESENT"
"gbif369",3.69942,43.43378,NA,"PRESENT"
"gbif370",3.7,43.42472,NA,"PRESENT"
"gbif371",7.11805,43.54371,NA,"PRESENT"
"gbif372",3.7,43.42472,NA,"PRESENT"
"gbif373",3.24101,43.21331,NA,"PRESENT"
"gbif374",3.7,43.42472,NA,"PRESENT"
"gbif375",3.7,43.42472,NA,"PRESENT"
"gbif376",3.7,43.42472,NA,"PRESENT"
"gbif377",3.16021,42.4611,NA,"PRESENT"
"gbif378",3.7,43.42472,NA,"PRESENT"
"gbif379",8.76774,41.926,NA,"PRESENT"
"gbif380",3.7,43.42472,NA,"PRESENT"
"gbif381",3.7,43.42472,NA,"PRESENT"
"gbif382",3.7,43.42472,NA,"PRESENT"
"gbif383",3.7,43.42472,NA,"PRESENT"
"gbif384",3.7,43.42472,NA,"PRESENT"
"gbif385",6.84612,43.40935,NA,"PRESENT"
"gbif386",3.7,43.42472,NA,"PRESENT"
"gbif387",3.7,43.42472,NA,"PRESENT"
"gbif388",5.22833,43.19861,NA,"PRESENT"
"gbif389",7.11805,43.54371,NA,"PRESENT"
"gbif390",3.05129,42.87123,NA,"PRESENT"
"gbif391",3.7,43.42472,NA,"PRESENT"
"gbif392",6.75126,43.42079,NA,"PRESENT"
"gbif393",3.7,43.42472,NA,"PRESENT"
"gbif394",6.9413,43.51759,NA,"PRESENT"
"gbif395",3.7,43.42472,NA,"PRESENT"
"gbif396",3.7,43.42472,NA,"PRESENT"
"gbif397",3.7,43.42472,NA,"PRESENT"
"gbif398",3.7,43.42472,NA,"PRESENT"
"gbif399",3.7,43.42472,NA,"PRESENT"
"gbif400",3.7,43.42472,NA,"PRESENT"
"gbif401",6.59263,43.16772,NA,"PRESENT"
"gbif402",3.7,43.42472,NA,"PRESENT"
"gbif403",3.7,43.42472,NA,"PRESENT"
"gbif404",3.50233,43.26333,NA,"PRESENT"
"gbif405",3.7,43.42472,NA,"PRESENT"
"gbif406",3.7,43.42472,NA,"PRESENT"
"gbif407",3.7,43.42472,NA,"PRESENT"
"gbif408",3.7,43.42472,NA,"PRESENT"
"gbif409",3.7,43.42472,NA,"PRESENT"
"gbif410",3.7,43.42472,NA,"PRESENT"
"gbif411",3.7,43.42472,NA,"PRESENT"
"gbif412",3.7,43.42472,NA,"PRESENT"
"gbif413",3.7,43.42472,NA,"PRESENT"
"gbif414",3.60344,43.42059,NA,"PRESENT"
"gbif415",3.7,43.42472,NA,"PRESENT"
"gbif416",3.71871,43.39571,NA,"PRESENT"
"gbif417",3.7,43.42472,NA,"PRESENT"
"gbif418",3.7,43.42472,NA,"PRESENT"
"gbif419",3.63451,43.43156,NA,"PRESENT"
"gbif420",3.7,43.42472,NA,"PRESENT"
"gbif421",3.7,43.42472,NA,"PRESENT"
"gbif422",3.7,43.42472,NA,"PRESENT"
"gbif423",3.7,43.42472,NA,"PRESENT"
"gbif424",3.7,43.42472,NA,"PRESENT"
"gbif425",5.23717,43.33,NA,"PRESENT"
"gbif426",3.7,43.42472,NA,"PRESENT"
"gbif427",3.7,43.42472,NA,"PRESENT"
"gbif428",3.7,43.42472,NA,"PRESENT"
"gbif429",3.51475,43.27058,NA,"PRESENT"
"gbif430",3.51475,43.27058,NA,"PRESENT"
"gbif431",3.7,43.42472,NA,"PRESENT"
"gbif432",6.84612,43.40935,NA,"PRESENT"
"gbif433",3.7,43.42472,NA,"PRESENT"
"gbif434",3.7,43.42472,NA,"PRESENT"
"gbif435",3.7,43.42472,NA,"PRESENT"
"gbif436",3.7,43.42472,NA,"PRESENT"
"gbif437",3.7,43.42472,NA,"PRESENT"
"gbif438",3.7,43.42472,NA,"PRESENT"
"gbif439",8.7613,41.92056,NA,"PRESENT"
"gbif440",3.7,43.42472,NA,"PRESENT"
"gbif441",3.51196,43.26841,NA,"PRESENT"
"gbif442",3.7,43.42472,NA,"PRESENT"
"gbif443",3.51475,43.27058,NA,"PRESENT"
"gbif444",3.7,43.42472,NA,"PRESENT"
"gbif445",3.7,43.42472,NA,"PRESENT"
"gbif446",3.7,43.42472,NA,"PRESENT"
"gbif447",3.16021,42.4611,NA,"PRESENT"
"gbif448",3.7,43.42472,NA,"PRESENT"
"gbif449",3.16021,42.4611,NA,"PRESENT"
"gbif450",3.60155,43.41822,NA,"PRESENT"
"gbif451",3.7,43.42472,NA,"PRESENT"
"gbif452",3.7,43.42472,NA,"PRESENT"
"gbif453",3.7,43.42472,NA,"PRESENT"
"gbif454",3.7,43.42472,NA,"PRESENT"
"gbif455",3.7,43.42472,NA,"PRESENT"
"gbif456",3.7,43.42472,NA,"PRESENT"
"gbif457",6.77323,43.40714,NA,"PRESENT"
"gbif458",3.7,43.42472,NA,"PRESENT"
"gbif459",6.93014,43.45952,NA,"PRESENT"
"gbif460",3.7,43.42472,NA,"PRESENT"
"gbif461",3.7,43.42472,NA,"PRESENT"
"gbif462",3.05683,42.92717,NA,"PRESENT"
"gbif463",3.7,43.42472,NA,"PRESENT"
"gbif464",3.7,43.42472,NA,"PRESENT"
"gbif465",3.51475,43.27058,NA,"PRESENT"
"gbif466",3.16021,42.4611,NA,"PRESENT"
"gbif467",3.7,43.42472,NA,"PRESENT"
"gbif468",3.7,43.42472,NA,"PRESENT"
"gbif469",3.7,43.42472,NA,"PRESENT"
"gbif470",3.51475,43.27058,NA,"PRESENT"
"gbif471",3.7,43.42472,NA,"PRESENT"
"gbif472",3.7,43.42472,NA,"PRESENT"
"gbif473",3.7,43.42472,NA,"PRESENT"
"gbif474",3.7,43.42472,NA,"PRESENT"
"gbif475",3.51475,43.27058,NA,"PRESENT"
"gbif476",3.60344,43.42059,NA,"PRESENT"
"gbif477",3.7,43.42472,NA,"PRESENT"
"gbif478",3.7,43.42472,NA,"PRESENT"
"gbif479",3.7,43.42472,NA,"PRESENT"
"gbif480",30.768698,46.45406,NA,"PRESENT"
"gbif481",-9.25557,38.664893,NA,"PRESENT"
"gbif486",-4.67347,51.180796,NA,"PRESENT"
"gbif488",30.767909,46.552595,NA,"PRESENT"
"gbif489",12.892116,45.60051,NA,"PRESENT"
"gbif490",15.0952,37.4993,NA,"PRESENT"
"gbif571",12.405202,44.201014,NA,"PRESENT"
"gbif573",6.260181,43.120926,NA,"PRESENT"
"gbif574",29.058565,40.963823,NA,"PRESENT"
"gbif577",-4.451739,50.344296,NA,"PRESENT"
"gbif578",-5.049325,50.193415,NA,"PRESENT"
"gbif579",-5.168034,51.714912,NA,"PRESENT"
"gbif580",-5.062988,51.681723,NA,"PRESENT"
"gbif581",-4.687145,51.711615,NA,"PRESENT"
"gbif582",-8.407732,43.36919,NA,"PRESENT"
"gbif583",-8.373575,43.340753,NA,"PRESENT"
"gbif584",-4.544545,52.135661,NA,"PRESENT"
"gbif585",-4.152357,52.803009,NA,"PRESENT"
"gbif586",-4.137564,52.819011,NA,"PRESENT"
"gbif587",-4.152357,52.803009,NA,"PRESENT"
"gbif588",-2.759714,51.489933,NA,"PRESENT"
"gbif589",-5.546824,50.10332,NA,"PRESENT"
"gbif590",-3.545443,48.990412,NA,"PRESENT"
"gbif591",-5.546824,50.10332,NA,"PRESENT"
"gbif592",-5.063496,50.428265,NA,"PRESENT"
"gbif593",-5.537529,50.094877,NA,"PRESENT"
"gbif594",-2.476515,48.999782,NA,"PRESENT"
"gbif595",-5.546824,50.10332,NA,"PRESENT"
"gbif596",-5.537529,50.094877,NA,"PRESENT"
"gbif597",-5.546824,50.10332,NA,"PRESENT"
"gbif598",-3.628503,48.989269,NA,"PRESENT"
"gbif599",-4.933021,50.565381,NA,"PRESENT"
"gbif600",-5.39584,50.239106,NA,"PRESENT"
"gbif601",-3.933725,48.984555,NA,"PRESENT"
"gbif602",-5.537529,50.094877,NA,"PRESENT"
"gbif603",-0.726901,50.702682,NA,"PRESENT"
"gbif604",-5.292775,50.262766,NA,"PRESENT"
"gbif605",-3.563192,48.990173,NA,"PRESENT"
"gbif606",-5.39584,50.239106,NA,"PRESENT"
"gbif607",-2.4292,48.999968,NA,"PRESENT"
"gbif608",-3.574093,50.326217,NA,"PRESENT"
"gbif609",-5.433553,50.191206,NA,"PRESENT"
"gbif610",-4.921525,50.57838,NA,"PRESENT"
"gbif611",-5.008643,50.154594,NA,"PRESENT"
"gbif612",-5.691857,57.326024,NA,"PRESENT"
"gbif613",-3.111973,48.995406,NA,"PRESENT"
"gbif614",-2.367935,49.434046,NA,"PRESENT"
"gbif615",-5.526982,50.124528,NA,"PRESENT"
"gbif616",-2.072305,49.000744,NA,"PRESENT"
"gbif617",-4.446795,50.345745,NA,"PRESENT"
"gbif618",-6.294643,49.958916,NA,"PRESENT"
"gbif619",-5.393467,50.238275,NA,"PRESENT"
"gbif620",-5.546824,50.10332,NA,"PRESENT"
"gbif621",-2.301674,49.000372,NA,"PRESENT"
"gbif622",-0.726901,50.702682,NA,"PRESENT"
"gbif623",-5.533342,50.113988,NA,"PRESENT"
"gbif624",-4.929511,50.569809,NA,"PRESENT"
"gbif625",-5.546824,50.10332,NA,"PRESENT"
"gbif626",-4.931996,50.564349,NA,"PRESENT"
"gbif627",-4.215429,51.18098,NA,"PRESENT"
"gbif628",-4.931996,50.564349,NA,"PRESENT"
"gbif633",14.5,35.83,NA,"PRESENT"
"gbif638",18.111303,42.640104,NA,"PRESENT"
"gbif641",-7.994387,37.008511,NA,"PRESENT"
"gbif642",-0.175845,39.742677,NA,"PRESENT"
"gbif643",20.722112,38.752541,NA,"PRESENT"
"gbif644",-9.33631,39.269691,NA,"PRESENT"
"gbif646",12.35333,45.385745,NA,"PRESENT"
"gbif647",12.317087,45.314222,NA,"PRESENT"
"gbif648",12.30972,45.291655,NA,"PRESENT"
"gbif649",12.364345,45.398882,NA,"PRESENT"
"gbif651",-8.542588,43.313195,NA,"PRESENT"
"gbif652",4.419,43.449,NA,"PRESENT"
"gbif653",22.85,40.46,NA,"PRESENT"
"gbif654",29.086,40.871,NA,"PRESENT"
"gbif655",26.333,40.027,NA,"PRESENT"
"gbif656",-9.24,32.28,NA,"PRESENT"
"gbif657",26.73,39.56,NA,"PRESENT"
"gbif658",18.08,42.65,NA,"PRESENT"
"gbif659",22.813,40.479,NA,"PRESENT"
"gbif660",28.855,40.974,NA,"PRESENT"
"gbif661",4.1,52,NA,"PRESENT"
"gbif662",4.05,51.95,NA,"PRESENT"
"gbif663",4.1,51.95,NA,"PRESENT"
"gbif664",-7.387113,37.174942,NA,"PRESENT"
"gbif665",-1.418155,46.204495,NA,"PRESENT"
"gbif666",-3.78602,43.482553,NA,"PRESENT"
"gbif667",13.211954,43.724962,NA,"PRESENT"
"gbif668",-4.403408,36.71943,NA,"PRESENT"
"gbif669",18.6954,42.4878,NA,"PRESENT"
"gbif670",-9.228353,39.422764,NA,"PRESENT"
"gbif671",4.55,52.45,NA,"PRESENT"
"gbif672",22.886131,40.421289,NA,"PRESENT"
"gbif673",-6.557003,43.550487,NA,"PRESENT"
"gbif674",-10.126283,51.758729,NA,"PRESENT"
"gbif689",12.31528,45.305636,NA,"PRESENT"
"gbif691",12.3171,45.309642,NA,"PRESENT"
"gbif692",-8.925556,37.009621,NA,"PRESENT"
"gbif694",-8.94779,37.00573,NA,"PRESENT"
"gbif696",-8.852036,41.695644,NA,"PRESENT"
"gbif697",12.318438,45.313691,NA,"PRESENT"
"gbif698",-8.735705,40.64278,NA,"PRESENT"
"gbif703",33.599484,44.499454,NA,"PRESENT"
"gbif707",-8.771994,40.559516,NA,"PRESENT"
"gbif708",12.242934,44.690222,NA,"PRESENT"
"gbif709",-9.421547,39.011672,NA,"PRESENT"
"gbif712",15.285218,37.08599,NA,"PRESENT"
"gbif713",19.426111,41.373333,NA,"PRESENT"
"gbif719",12.318362,45.313604,NA,"PRESENT"
"gbif720",-7.994267,37.008591,NA,"PRESENT"
"gbif722",-9.21895,39.395257,NA,"PRESENT"
