"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif89",140.353735,35.987072,"","PRESENT"
"gbif90",140.353735,35.987072,"","PRESENT"
"gbif91",140.353735,35.987072,"","PRESENT"
"gbif92",140.353735,35.987072,"","PRESENT"
"gbif93",139.65,35.45,"","PRESENT"
"gbif94",139.65,35.45,"","PRESENT"
"gbif95",118.89,25.2,"","PRESENT"
"gbif96",119.76,25.5,"","PRESENT"
"gbif97",118.1,24.48,"","PRESENT"
"gbif98",118.89,24.9,"","PRESENT"
"gbif99",120.17,26.52,"","PRESENT"
"gbif100",139.870261,35.584175,"","PRESENT"
"gbif101",126.56539,34.21149,"","PRESENT"
"gbif102",126.56539,34.21149,"","PRESENT"
"gbif103",126.56539,34.21149,"","PRESENT"
"gbif104",126.34301,36.46017,"","PRESENT"
"gbif105",126.34301,36.46017,"","PRESENT"
"gbif106",126.34301,36.46017,"","PRESENT"
"gbif107",126.34301,36.46017,"","PRESENT"
"gbif108",135.233333,35.583333,"","PRESENT"
"gbif109",130.343889,32.13,"","PRESENT"
"gbif110",131.033333,31.35,"","PRESENT"
"gbif111",131.033333,31.35,"","PRESENT"
"gbif112",131.033333,31.35,"","PRESENT"
"gbif113",131.033333,31.35,"","PRESENT"
"gbif114",131.033333,31.35,"","PRESENT"
"gbif115",131.033333,31.35,"","PRESENT"
"gbif116",130.331111,31.620833,"","PRESENT"
"gbif117",130.331111,31.620833,"","PRESENT"
"gbif118",130.331111,31.620833,"","PRESENT"
"gbif119",130.519167,31.528056,"","PRESENT"
"gbif120",130.519167,31.528056,"","PRESENT"
"gbif121",130.519167,31.528056,"","PRESENT"
"gbif122",130.519167,31.528056,"","PRESENT"
"gbif123",130.196944,31.428889,"","PRESENT"
"gbif124",131.39,31.504444,"","PRESENT"
"gbif125",126.287176,37.725819,"","PRESENT"
"gbif126",126.287176,37.725819,"","PRESENT"
"gbif127",127.51781,34.90125,"","PRESENT"
"gbif128",127.73844,34.60901,"","PRESENT"
"gbif129",127.73844,34.60901,"","PRESENT"
"gbif130",127.73844,34.60901,"","PRESENT"
"gbif131",127.6705,34.56983,"","PRESENT"
"gbif132",127.6705,34.56983,"","PRESENT"
"gbif133",127.73844,34.60901,"","PRESENT"
"gbif134",127.6705,34.56983,"","PRESENT"
"gbif135",127.73844,34.60901,"","PRESENT"
"gbif136",127.6705,34.56983,"","PRESENT"
"gbif137",127.51853,34.45551,"","PRESENT"
"gbif138",127.48562,34.44811,"","PRESENT"
"gbif139",127.48562,34.44811,"","PRESENT"
"gbif140",127.72183,34.65243,"","PRESENT"
"gbif141",127.76357,34.67194,"","PRESENT"
"gbif142",127.76357,34.67194,"","PRESENT"
"gbif143",127.76357,34.67194,"","PRESENT"
"gbif144",127.76357,34.67194,"","PRESENT"
"gbif145",127.76357,34.67194,"","PRESENT"
"gbif146",127.72183,34.65243,"","PRESENT"
"gbif147",127.72183,34.65243,"","PRESENT"
"gbif148",127.73844,34.60901,"","PRESENT"
"gbif149",127.72183,34.65243,"","PRESENT"
"gbif150",127.73844,34.60901,"","PRESENT"
"gbif151",127.73844,34.60901,"","PRESENT"
"gbif152",127.72183,34.65243,"","PRESENT"
"gbif153",140.353735,35.987072,"","PRESENT"
"gbif154",140.353735,35.987072,"","PRESENT"
"gbif155",140.353735,35.987072,"","PRESENT"
"gbif156",140.353735,35.987072,"","PRESENT"
"gbif157",140.353735,35.987072,"","PRESENT"
"gbif158",140.353735,35.987072,"","PRESENT"
"gbif159",140.353735,35.987072,"","PRESENT"
"gbif160",140.353735,35.987072,"","PRESENT"
"gbif161",139.757881,35.391552,"","PRESENT"
"gbif162",126.77819,37.85813,"","PRESENT"
"gbif163",126.63693,36.07383,"","PRESENT"
"gbif164",126.63693,36.07383,"","PRESENT"
"gbif165",126.63693,36.07383,"","PRESENT"
"gbif166",126.63693,36.07383,"","PRESENT"
"gbif167",126.63693,36.07383,"","PRESENT"
"gbif168",126.63693,36.07383,"","PRESENT"
"gbif169",126.63693,36.07383,"","PRESENT"
"gbif170",126.63693,36.07383,"","PRESENT"
"gbif171",126.63693,36.07383,"","PRESENT"
"gbif172",126.63693,36.07383,"","PRESENT"
"gbif173",126.30103,36.70144,"","PRESENT"
"gbif174",110.55,21.35,"","PRESENT"
"gbif175",113.68,29.97,"","PRESENT"
"gbif176",111.98,21.33,"","PRESENT"
"gbif177",109.38,21.23,"","PRESENT"
"gbif178",113.28,17.31,"","PRESENT"
"gbif179",113.68,29.97,"","PRESENT"
"gbif180",113.68,29.97,"","PRESENT"
"gbif181",118.05,23.67,"","PRESENT"
"gbif182",118.1,24.48,"","PRESENT"
"gbif183",109.58,21,"","PRESENT"
"gbif184",111.98,21.33,"","PRESENT"
"gbif185",118.05,23.67,"","PRESENT"
"gbif186",113.68,29.97,"","PRESENT"
"gbif187",110.55,21.35,"","PRESENT"
"gbif188",111.98,21.33,"","PRESENT"
"gbif189",113.68,29.97,"","PRESENT"
"gbif190",117.51,23.51,"","PRESENT"
"gbif191",111.98,21.33,"","PRESENT"
"gbif192",111.98,21.33,"","PRESENT"
"gbif193",118.1,24.48,"","PRESENT"
"gbif194",118.1,24.48,"","PRESENT"
"gbif195",139.5,35,"","PRESENT"
"gbif196",109.38,21.23,"","PRESENT"
"gbif197",111.98,21.33,"","PRESENT"
"gbif198",113.28,17.31,"","PRESENT"
"gbif199",120.17,26.52,"","PRESENT"
"gbif200",118.05,23.67,"","PRESENT"
"gbif201",109.38,21.23,"","PRESENT"
"gbif202",119.93,26.04,"","PRESENT"
"gbif203",113.28,17.31,"","PRESENT"
"gbif204",118.1,24.48,"","PRESENT"
"gbif205",118.89,24.9,"","PRESENT"
"gbif206",120.17,26.52,"","PRESENT"
"gbif207",118.89,25.2,"","PRESENT"
"gbif208",119.76,25.5,"","PRESENT"
"gbif209",109.583,21,"","PRESENT"
"gbif210",118.1,24.48,"","PRESENT"
"gbif211",118.1,24.48,"","PRESENT"
"gbif212",113.276,17.311,"","PRESENT"
"gbif213",118.05,23.667,"","PRESENT"
"gbif214",109.378,21.233,"","PRESENT"
"gbif215",111.978,21.334,"","PRESENT"
"gbif216",111.978,21.334,"","PRESENT"
"gbif217",109.377,21.232,"","PRESENT"
"gbif218",113.276,17.311,"","PRESENT"
"gbif219",118.05,23.666,"","PRESENT"
"gbif220",111.977,21.333,"","PRESENT"
"gbif221",111.977,21.333,"","PRESENT"
"gbif222",119.93,26.04,"","PRESENT"
"gbif223",117.51,23.51,"","PRESENT"
"gbif224",120.17,26.52,"","PRESENT"
"gbif225",118.1,24.48,"","PRESENT"
"gbif226",110.55,21.35,"","PRESENT"
"gbif227",110.55,21.35,"","PRESENT"
"gbif228",139.5,35,"","PRESENT"
"gbif229",123.233333,36.003333,"","PRESENT"
"gbif230",140.938333,38.196667,"","PRESENT"
"gbif231",138.889167,37.76,"","PRESENT"
"gbif232",133.125833,35.453333,"","PRESENT"
"gbif233",133.125833,35.453333,"","PRESENT"
"gbif234",133.125833,35.453333,"","PRESENT"
"gbif235",133.125833,35.453333,"","PRESENT"
"gbif236",132.909444,35.411667,"","PRESENT"
"gbif237",132.909444,35.411667,"","PRESENT"
"gbif238",132.909444,35.411667,"","PRESENT"
"gbif239",132.909444,35.411667,"","PRESENT"
"gbif240",132.909444,35.411667,"","PRESENT"
"gbif241",132.866667,35.416667,"","PRESENT"
"gbif242",138.946389,34.675,"","PRESENT"
"gbif243",138.946389,34.675,"","PRESENT"
"gbif244",140.605,35.85,"","PRESENT"
"gbif245",134.191044,35.546232,"","PRESENT"
"gbif246",135.731212,35.501073,"","PRESENT"
"gbif247",135.316181,34.605849,"","PRESENT"
"gbif248",139.335831,35.139845,"","PRESENT"
"gbif249",121.506493,31.209845,"","PRESENT"
"gbif250",135.899056,35.563477,"","PRESENT"
"gbif251",139.152106,35.233228,"","PRESENT"
"gbif252",132.966667,35.45,"","PRESENT"
"gbif253",138.55,34.85,"","PRESENT"
"gbif254",129.080727,35.09556,"","PRESENT"
"gbif255",139.695724,35.444713,"","PRESENT"
"gbif256",138.762976,37.640946,"","PRESENT"
"gbif257",139.619167,35.14,"","PRESENT"
"gbif258",141.089207,38.343835,"","PRESENT"
"gbif259",139.620716,35.165194,"","PRESENT"
"gbif260",135.200426,35.537788,"","PRESENT"
"gbif261",139.335831,35.139845,"","PRESENT"
"gbif262",129.080727,35.09556,"","PRESENT"
"gbif263",133.17659,35.469424,"","PRESENT"
"gbif264",129.080727,35.09556,"","PRESENT"
"gbif265",140.037941,39.934294,"","PRESENT"
"gbif266",134.151459,35.508455,"","PRESENT"
"gbif267",139.619423,35.141488,"","PRESENT"
"gbif268",135.200426,35.537788,"","PRESENT"
"gbif269",129.132288,35.142092,"","PRESENT"
"gbif270",140.040173,39.937192,"","PRESENT"
"gbif271",139.869143,35.468081,"","PRESENT"
"gbif272",138.497581,35.017511,"","PRESENT"
"gbif273",135.737919,35.506353,"","PRESENT"
"gbif274",129.080727,35.09556,"","PRESENT"
"gbif275",120.281307,36.050327,"","PRESENT"
"gbif276",135.21933,35.577475,"","PRESENT"
"gbif277",140.373562,36.043996,"","PRESENT"
"gbif278",135.199163,34.680632,"","PRESENT"
"gbif279",135.21933,35.577475,"","PRESENT"
"gbif280",130.633333,31.416667,"","PRESENT"
"gbif281",116.707924,23.342925,"","PRESENT"
"gbif282",113.917022,22.218715,"","PRESENT"
"gbif283",140.353735,35.987072,"","PRESENT"
"gbif284",140.353735,35.987072,"","PRESENT"
"gbif285",140.353735,35.987072,"","PRESENT"
"gbif286",129.748056,32.819444,"","PRESENT"
"gbif287",129.748056,32.819444,"","PRESENT"
"gbif288",130.346944,31.415278,"","PRESENT"
"gbif289",140.432222,35.501389,"","PRESENT"
"gbif290",140.432222,35.501389,"","PRESENT"
"gbif291",140.361727,35.985948,"","PRESENT"
"gbif292",140.361727,35.985948,"","PRESENT"
"gbif293",140.361727,35.985948,"","PRESENT"
"gbif294",140.361727,35.985948,"","PRESENT"
"gbif295",140.361727,35.985948,"","PRESENT"
"gbif296",140.361727,35.985948,"","PRESENT"
"gbif297",140.361727,35.985948,"","PRESENT"
"gbif298",140.361727,35.985948,"","PRESENT"
"gbif299",140.361727,35.985948,"","PRESENT"
"gbif300",140.361727,35.985948,"","PRESENT"
"gbif301",140.361727,35.985948,"","PRESENT"
"gbif302",140.361727,35.985948,"","PRESENT"
"gbif303",140.361727,35.985948,"","PRESENT"
"gbif304",140.361727,35.985948,"","PRESENT"
"gbif305",140.361727,35.985948,"","PRESENT"
"gbif306",140.361727,35.985948,"","PRESENT"
"gbif307",140.361727,35.985948,"","PRESENT"
"gbif308",140.361727,35.985948,"","PRESENT"
"gbif309",140.361727,35.985948,"","PRESENT"
"gbif310",140.361727,35.985948,"","PRESENT"
"gbif311",140.361727,35.985948,"","PRESENT"
"gbif312",140.361727,35.985948,"","PRESENT"
"gbif313",140.361727,35.985948,"","PRESENT"
"gbif314",140.361727,35.985948,"","PRESENT"
"gbif315",140.361727,35.985948,"","PRESENT"
"gbif316",140.361727,35.985948,"","PRESENT"
"gbif317",140.361727,35.985948,"","PRESENT"
"gbif318",140.361727,35.985948,"","PRESENT"
"gbif319",140.361727,35.985948,"","PRESENT"
"gbif320",121.36806,31.10944,"","PRESENT"
"gbif321",121.602634,37.471475,"","PRESENT"
"gbif322",121.602634,37.471475,"","PRESENT"
"gbif323",126.818011,34.635225,"","PRESENT"
"gbif324",133,33,"","PRESENT"
"gbif325",131,33,"","PRESENT"
"gbif326",131,33,"","PRESENT"
"gbif327",131,33,"","PRESENT"
"gbif328",131,33,"","PRESENT"
"gbif331",110.25,32.25,"","PRESENT"
"gbif332",121.86,24.58,"","PRESENT"
"gbif333",137.581586,34.752049,"NATIVE","PRESENT"
"gbif334",121.579277,31.413994,"NATIVE","PRESENT"
"gbif335",127,40,"","PRESENT"
"gbif336",130.799937,42.644114,"","PRESENT"
"gbif337",114.257803,21.91717,"","PRESENT"
"gbif338",139.777705,35.29054,"NATIVE","PRESENT"
"gbif339",139.777705,35.29054,"NATIVE","PRESENT"
"gbif340",139.777705,35.29054,"NATIVE","PRESENT"
"gbif341",129.132288,35.142092,"","PRESENT"
"gbif342",139.344757,34.859173,"","PRESENT"
"gbif343",111.290231,23.466328,"","PRESENT"
"gbif344",121.75634,25.147874,"","PRESENT"
"gbif345",136.89252,35.161933,"","PRESENT"
"gbif346",121.283146,38.76146,"","PRESENT"
"gbif347",139.869143,35.468081,"","PRESENT"
"gbif348",129.13452,35.139284,"","PRESENT"
"gbif349",140.776088,38.294416,"","PRESENT"
"gbif350",121.556148,29.875805,"","PRESENT"
"gbif351",122.079623,30.003107,"","PRESENT"
"gbif352",113.236095,23.106405,"","PRESENT"
"gbif353",122.2026,30.108875,"","PRESENT"
"gbif354",120.264251,30.284055,"","PRESENT"
"gbif355",121.559924,29.878633,"","PRESENT"
"gbif356",122,30,"","PRESENT"
"gbif357",122,30,"","PRESENT"
"gbif358",116.65,23.383,"","PRESENT"
"gbif359",140,36,"","PRESENT"
"gbif360",122,31,"","PRESENT"
"gbif361",120.29,22.58,"","PRESENT"
"gbif362",118.4,24.45,"","PRESENT"
"gbif363",120.43,22.47,"","PRESENT"
"gbif364",120.5,26.7,"","PRESENT"
"gbif365",121.67,25.2,"","PRESENT"
"gbif366",121.93,25.02,"","PRESENT"
"gbif367",121.76,25.16,"","PRESENT"
"gbif368",119.333333,26.116667,"","PRESENT"
"gbif369",119.333333,26.116667,"","PRESENT"
"gbif370",119.333333,26.116667,"","PRESENT"
"gbif371",119.333333,26.116667,"","PRESENT"
"gbif372",118.116667,26.866667,"","PRESENT"
"gbif373",140.938333,38.196667,"","PRESENT"
