"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif93",-80.965462,31.882618,"","PRESENT"
"gbif94",-155.1,21.388333,"","PRESENT"
"gbif95",-73.963883,-18.19395,"","PRESENT"
"gbif96",-140.15,28.015,"","PRESENT"
"gbif97",-112.3503,25.19205,"","PRESENT"
"gbif98",-112.437933,25.2071,"","PRESENT"
"gbif99",10.47707,-3.37336,"","PRESENT"
"gbif100",-45.3667,-27.7478,"","PRESENT"
"gbif101",10.73241,-3.67775,"","PRESENT"
"gbif102",-50.3194,-33.6328,"","PRESENT"
"gbif103",-112.286167,25.218483,"","PRESENT"
"gbif104",-46.7825,-28.6514,"","PRESENT"
"gbif105",-112.397717,25.17745,"","PRESENT"
"gbif106",-47.0303,-28.5067,"","PRESENT"
"gbif107",-140.231667,27.92,"","PRESENT"
"gbif108",-81.574333,-6.407933,"","PRESENT"
"gbif109",-112.2316,25.3164,"","PRESENT"
"gbif110",-112.2631,25.333233,"","PRESENT"
"gbif111",-73.88935,-18.0656,"","PRESENT"
"gbif112",-112.26185,25.165933,"","PRESENT"
"gbif113",-79.6044,-9.31755,"","PRESENT"
"gbif114",-50.43,-33.4,"","PRESENT"
"gbif115",-67.889444,18.08667,"","PRESENT"
"gbif116",-73.11645,-18.322067,"","PRESENT"
"gbif117",-79.633367,-9.4396,"","PRESENT"
"gbif118",-112,25.294817,"","PRESENT"
"gbif119",-73.215383,-18.2821,"","PRESENT"
"gbif120",-73.598717,-18.318683,"","PRESENT"
"gbif121",-79.75,-12.55,"","PRESENT"
"gbif122",-79.84785,-9.692,"","PRESENT"
"gbif123",-112.392533,25.195717,"","PRESENT"
"gbif124",-79.333333,-13,"","PRESENT"
"gbif125",-73.965533,-18.012433,"","PRESENT"
"gbif126",-77.133333,-15.8,"","PRESENT"
"gbif127",-112.274483,25.295467,"","PRESENT"
"gbif128",30.859652,-30.125626,"","PRESENT"
"gbif129",-112.254217,25.282883,"","PRESENT"
"gbif130",-73.063517,-18.33935,"","PRESENT"
"gbif131",-73.2331,-18.3021,"","PRESENT"
"gbif132",-73.1058,-18.285383,"","PRESENT"
"gbif133",-140.221667,27.926667,"","PRESENT"
"gbif134",-140.058333,28.021667,"","PRESENT"
"gbif135",-85.713,10.569,"","PRESENT"
"gbif136",-46.6678,-28.245,"","PRESENT"
"gbif137",-112.283383,25.308083,"","PRESENT"
"gbif138",-47.1833,-27.7367,"","PRESENT"
"gbif139",-112.234767,25.289017,"","PRESENT"
"gbif140",-112.3089,25.329317,"","PRESENT"
"gbif141",31.113281,-29.731328,"","PRESENT"
"gbif142",-112.25055,25.32485,"","PRESENT"
"gbif143",-46.4697,-28.7792,"","PRESENT"
"gbif144",-85.713,10.569,"","PRESENT"
"gbif145",-46.6028,-28.6961,"","PRESENT"
"gbif146",-112.266767,25.292717,"","PRESENT"
"gbif147",-155.475,22.56833,"","PRESENT"
"gbif148",134.1935,33.2799,"","PRESENT"
"gbif149",-112.452217,25.183017,"","PRESENT"
"gbif150",20.608512,38.788291,"","PRESENT"
"gbif151",-50.2858,-33.6008,"","PRESENT"
"gbif152",-79.833333,-12.533333,"","PRESENT"
"gbif153",20.892692,37.736435,"","PRESENT"
"gbif154",-112.403183,25.2001,"","PRESENT"
"gbif155",-67.889444,18.08667,"","PRESENT"
"gbif156",-112.384483,25.2307,"","PRESENT"
"gbif157",-80.242342,27.347569,"","PRESENT"
"gbif158",-148.241667,27.915,"","PRESENT"
"gbif159",-73.952017,-18.02705,"","PRESENT"
"gbif160",-112,24.5833,"","PRESENT"
"gbif161",-112.397383,25.262983,"","PRESENT"
"gbif162",-112.257733,25.308733,"","PRESENT"
"gbif163",-79.811483,-7.953217,"","PRESENT"
"gbif164",-140.206667,27.951667,"","PRESENT"
"gbif165",-50.3547,-33.9058,"","PRESENT"
"gbif166",-73.921933,-18.04855,"","PRESENT"
"gbif167",-156,22,"","PRESENT"
"gbif168",-112.324867,25.304083,"","PRESENT"
"gbif169",-80.815417,-6.387,"","PRESENT"
"gbif170",-112.255433,25.29415,"","PRESENT"
"gbif171",-112.266767,25.292717,"","PRESENT"
"gbif172",-26,38,"","PRESENT"
"gbif173",-168.713333,25.831667,"","PRESENT"
"gbif174",-112.3529,25.170633,"","PRESENT"
"gbif175",-140.271667,27.908333,"","PRESENT"
"gbif176",-73.153933,-18.285433,"","PRESENT"
"gbif177",-157.9372,21.6695,"","PRESENT"
"gbif178",-23.15,15.24,"","PRESENT"
"gbif179",-112.23705,25.30575,"","PRESENT"
"gbif180",-112.283383,25.308083,"","PRESENT"
"gbif181",-85.713,10.569,"","PRESENT"
"gbif182",-76.6,-15.733333,"","PRESENT"
"gbif183",-48.6111,-32.4364,"","PRESENT"
"gbif184",-112.256333,25.286867,"","PRESENT"
"gbif185",173.950633,-39.113647,"","PRESENT"
"gbif186",18.331989,-34.135485,"","PRESENT"
"gbif187",115.751928,-32.011581,"","PRESENT"
"gbif188",175.489546,-36.168564,"","PRESENT"
"gbif189",175.645617,-36.72567,"","PRESENT"
"gbif190",175.645558,-36.725592,"","PRESENT"
"gbif191",-117.251855,32.880365,"","PRESENT"
"gbif192",172.887216,-34.818708,"","PRESENT"
"gbif193",115.754235,-32.100181,"","PRESENT"
"gbif194",115.752478,-32.010453,"","PRESENT"
"gbif195",176.202622,-37.646363,"","PRESENT"
"gbif196",153.572567,-28.313167,"","PRESENT"
"gbif197",175.568649,-36.639427,"","PRESENT"
"gbif198",-117.8,33.55,"","PRESENT"
"gbif199",-117.8,33.55,"","PRESENT"
"gbif200",-117.8,33.55,"","PRESENT"
"gbif201",124.347591,24.433889,"","PRESENT"
"gbif202",174.466167,-36.951646,"","PRESENT"
"gbif203",-4.0309,47.86488,"","PRESENT"
"gbif204",8.78621,42.60799,"","PRESENT"
"gbif205",-4.29725,47.84857,"","PRESENT"
"gbif206",174.462941,-36.943624,"","PRESENT"
"gbif207",174.462685,-36.94362,"","PRESENT"
"gbif208",173.922608,-39.118626,"","PRESENT"
"gbif209",173.952979,-39.111885,"","PRESENT"
"gbif210",-34.966692,-6.382753,"","PRESENT"
"gbif211",-43.163346,-22.947708,"","PRESENT"
"gbif212",-105.8,22.75,"","PRESENT"
"gbif213",-77.38,26.83,"","PRESENT"
"gbif214",-118.167,32.7917,"","PRESENT"
"gbif215",-157.963,21.4639,"","PRESENT"
"gbif216",-80.25,1.05,"","PRESENT"
"gbif217",-64.9806,18.15,"","PRESENT"
"gbif218",-71.58,41.17,"","PRESENT"
"gbif219",-118.33,33.33,"","PRESENT"
"gbif220",-69.53,43.88,"","PRESENT"
"gbif221",-92.2167,12.3333,"","PRESENT"
"gbif222",-5.78544,-15.9584,"","PRESENT"
"gbif223",-137.783,9.95,"","PRESENT"
"gbif224",-66.08,30.45,"","PRESENT"
"gbif225",-71.22,41.45,"","PRESENT"
"gbif226",-157.808,21.2614,"","PRESENT"
"gbif227",-67.6528,31.2617,"","PRESENT"
"gbif228",-81.75,24.55,"","PRESENT"
"gbif229",-109.702,23.0637,"","PRESENT"
"gbif230",-68.3389,38.3239,"","PRESENT"
"gbif231",-71.2418,25.211,"","PRESENT"
"gbif232",-74,20,"","PRESENT"
"gbif233",-16.92,32.67,"","PRESENT"
"gbif234",-71.5,39.67,"","PRESENT"
"gbif235",-115.219,32.0747,"","PRESENT"
"gbif236",-68.4167,39.3806,"","PRESENT"
"gbif237",-141,41,"","PRESENT"
"gbif238",-120.608,33.0375,"","PRESENT"
"gbif239",-110.67,19.25,"","PRESENT"
"gbif240",-70.67,41.5,"","PRESENT"
"gbif241",-70.9778,39.4833,"","PRESENT"
"gbif242",-109.687,23.0474,"","PRESENT"
"gbif243",-81.1,-5.0833,"","PRESENT"
"gbif244",-76.65,34.72,"","PRESENT"
"gbif245",-60.88,40.83,"","PRESENT"
"gbif246",-110,24,"","PRESENT"
"gbif247",-77.07,26.4789,"","PRESENT"
"gbif248",-74,20,"","PRESENT"
"gbif249",-78.87,-33.63,"","PRESENT"
"gbif250",-78.83,-33.63,"","PRESENT"
"gbif251",-66.8,40.575,"","PRESENT"
"gbif252",-71.6875,39.5708,"","PRESENT"
"gbif253",-157.938,21.671,"","PRESENT"
"gbif254",-139.83,30.93,"","PRESENT"
"gbif255",-76.5,25,"","PRESENT"
"gbif256",-106.2,20,"","PRESENT"
"gbif257",-114.5,18.25,"","PRESENT"
"gbif258",-51,21,"","PRESENT"
"gbif259",-16.5,28.5,"","PRESENT"
"gbif260",-70.4333,40.1708,"","PRESENT"
"gbif261",-72.2,41.08,"","PRESENT"
"gbif262",-76.3958,24.5119,"","PRESENT"
"gbif263",-77.07,26.4789,"","PRESENT"
"gbif264",-77.4583,27.9583,"","PRESENT"
"gbif265",90,0,"","PRESENT"
"gbif266",-64.75,32.33,"","PRESENT"
"gbif267",-74.92,38.92,"","PRESENT"
"gbif269",-77.85,32.7167,"","PRESENT"
"gbif270",-81.3145,29.8947,"","PRESENT"
"gbif271",-64.4606,32.2889,"","PRESENT"
"gbif272",-157.938,21.671,"","PRESENT"
"gbif273",69.1667,-49.25,"","PRESENT"
"gbif274",-79.57,8.82,"","PRESENT"
"gbif275",-60,22,"","PRESENT"
"gbif276",-66.08,30.45,"","PRESENT"
"gbif277",-75.18,31.5,"","PRESENT"
"gbif278",-69.8167,39.8236,"","PRESENT"
"gbif279",-28.6677,38.528,"","PRESENT"
"gbif280",-76.7833,17.95,"","PRESENT"
"gbif281",-70.6861,39.9944,"","PRESENT"
"gbif282",-64.75,32.3333,"","PRESENT"
"gbif283",-141.685,28.3833,"","PRESENT"
"gbif284",-77.07,26.4789,"","PRESENT"
"gbif285",-141.685,28.3833,"","PRESENT"
"gbif286",-64.75,32.33,"","PRESENT"
"gbif287",-76.65,34.72,"","PRESENT"
"gbif288",-118.201,33.7333,"","PRESENT"
"gbif289",-81.7,24.5833,"","PRESENT"
"gbif290",-65.8,32.5,"","PRESENT"
"gbif291",-71.5,39.67,"","PRESENT"
"gbif292",-50.02,11.08,"","PRESENT"
"gbif293",-75.5167,35.2167,"","PRESENT"
"gbif294",-52.88,44.48,"","PRESENT"
"gbif295",-5.72311,-15.9207,"","PRESENT"
"gbif296",-90.431,-1.288,"","PRESENT"
"gbif297",-5.78544,-15.9587,"","PRESENT"
"gbif298",-177,28,"","PRESENT"
"gbif299",-74.775,36.34,"","PRESENT"
"gbif300",-78.87,-33.63,"","PRESENT"
"gbif301",-157.053,21.0222,"","PRESENT"
"gbif302",-16.92,32.67,"","PRESENT"
"gbif303",-8.41,37.09,"","PRESENT"
"gbif304",152.840017,-31.609807,"","PRESENT"
"gbif305",152.836823,-31.616358,"","PRESENT"
"gbif306",-80.223333,27.361667,"","PRESENT"
"gbif307",7.28333,43.68333,"","PRESENT"
"gbif308",7.28333,43.68333,"","PRESENT"
"gbif309",172.974312,-34.769969,"","PRESENT"
"gbif310",-77.121,28.308,"","PRESENT"
"gbif311",-109.42,24.33,"","PRESENT"
"gbif312",-63.189475,30.528975,"","PRESENT"
"gbif313",-63.189475,30.528975,"","PRESENT"
"gbif314",-63.189475,30.528975,"","PRESENT"
"gbif315",-63.189475,30.528975,"","PRESENT"
"gbif316",-64.776733,30.555417,"","PRESENT"
"gbif317",-64.616667,32.325,"","PRESENT"
"gbif318",-63.189475,30.528975,"","PRESENT"
"gbif319",175.557503,-36.667714,"","PRESENT"
"gbif320",-117.861271,33.583491,"","PRESENT"
"gbif321",148.295373,-41.062948,"","PRESENT"
"gbif322",149.747146,-37.579969,"","PRESENT"
"gbif323",174.416998,-36.812218,"","PRESENT"
"gbif324",174.247388,-36.586554,"","PRESENT"
"gbif325",174.247388,-36.586554,"","PRESENT"
"gbif326",174.247388,-36.586554,"","PRESENT"
"gbif327",18.312818,-34.146413,"","PRESENT"
"gbif328",151.316514,-33.741497,"","PRESENT"
"gbif329",152.833628,-31.631306,"","PRESENT"
"gbif330",152.829086,-31.65425,"","PRESENT"
"gbif331",173.117383,-34.740012,"","PRESENT"
"gbif332",172.714137,-34.436653,"","PRESENT"
"gbif333",173.460663,-34.991701,"","PRESENT"
"gbif334",152.998047,-30.745792,"","PRESENT"
"gbif335",173.119041,-34.745091,"","PRESENT"
"gbif336",151.289608,-33.797765,"","PRESENT"
"gbif337",178.335312,-38.01955,"","PRESENT"
"gbif338",-74.23235,39.565575,"","PRESENT"
"gbif339",-64.819836,32.252531,"","PRESENT"
"gbif340",19.298247,-34.422443,"","PRESENT"
"gbif341",174.445049,-36.89847,"","PRESENT"
"gbif342",-2.9243,35.312,"","PRESENT"
"gbif343",-3.2837,43.2832,"","PRESENT"
"gbif344",3.3318,39.8701,"","PRESENT"
"gbif345",-2.9243,35.312,"","PRESENT"
"gbif346",3.3351,42.3243,"","PRESENT"
"gbif347",3.3318,39.8701,"","PRESENT"
"gbif348",-3.2837,43.2832,"","PRESENT"
"gbif349",-2.9243,35.312,"","PRESENT"
"gbif350",-2.9243,35.312,"","PRESENT"
"gbif351",-2.9243,35.312,"","PRESENT"
"gbif352",2.5502,41.5741,"","PRESENT"
"gbif353",-5.4167,36.1333,"","PRESENT"
"gbif354",2.5502,41.5741,"","PRESENT"
"gbif355",174.437957,-36.883088,"","PRESENT"
"gbif356",174.565619,-36.911375,"","PRESENT"
"gbif357",174.454208,-36.921116,"","PRESENT"
"gbif358",25.6667,-34.7167,"","PRESENT"
"gbif359",173.459766,-34.99113,"","PRESENT"
"gbif360",173.117365,-34.739101,"","PRESENT"
"gbif361",173.117454,-34.739224,"","PRESENT"
"gbif362",-76.81466,34.69461,"","PRESENT"
"gbif363",-76.55965,34.69822,"","PRESENT"
"gbif364",-76.78042,34.75349,"","PRESENT"
"gbif365",-76.675,34.64167,"","PRESENT"
"gbif366",-76.8,33.450001,"","PRESENT"
"gbif367",-64.761658,31.847232,"","PRESENT"
"gbif368",-0.4,38.41,"","PRESENT"
"gbif369",-0.4,38.41,"","PRESENT"
"gbif370",-0.4,38.41,"","PRESENT"
"gbif371",172.831375,-34.612313,"","PRESENT"
"gbif372",172.831332,-34.612333,"","PRESENT"
"gbif373",-105.911667,21.871389,"","PRESENT"
"gbif374",-75,33.37,"","PRESENT"
"gbif375",173.118869,-34.744526,"","PRESENT"
"gbif376",173.118869,-34.744526,"","PRESENT"
"gbif377",174.45234,-36.91863,"","PRESENT"
"gbif378",-85.673333,30.159444,"NATIVE","PRESENT"
"gbif379",-92.95,25,"NATIVE","PRESENT"
"gbif380",-93.816667,27.875,"NATIVE","PRESENT"
"gbif381",-79,8,"","PRESENT"
"gbif382",-61.652,16.1771,"","PRESENT"
"gbif383",-61.782,16.167,"","PRESENT"
"gbif384",-49.083333,32,"","PRESENT"
"gbif385",-59.566667,33.816667,"","PRESENT"
"gbif386",-62.566667,25.666667,"","PRESENT"
"gbif387",162.5,-25.666667,"","PRESENT"
"gbif388",-51.7,30.683333,"","PRESENT"
"gbif389",-42.55,29.583333,"","PRESENT"
"gbif390",-20.133333,52.6,"","PRESENT"
"gbif391",-45.25,29.616667,"","PRESENT"
"gbif392",-72.3889,39.0917,"","PRESENT"
"gbif393",-68.3389,38.3239,"","PRESENT"
"gbif394",-63,20,"","PRESENT"
"gbif395",-67.6528,31.2617,"","PRESENT"
"gbif396",-73.7167,37.4333,"","PRESENT"
"gbif397",-81.769696642477,24.5504329679033,"","PRESENT"
"gbif398",-60.8849,14.4546,"","PRESENT"
"gbif399",-75.757917,23.523583,"","PRESENT"
"gbif400",72.7274,3.88565,"","PRESENT"
"gbif401",-74.860788,23.676025,"","PRESENT"
"gbif402",-92.1,2.566667,"","PRESENT"
"gbif403",-82.725098,26.495915,"","PRESENT"
"gbif404",-81.113777,24.699741,"","PRESENT"
"gbif405",-68.396999,40.903257,"","PRESENT"
"gbif406",-64.754757,32.302413,"","PRESENT"
"gbif407",-42.675,38.841667,"","PRESENT"
"gbif408",-64.754757,32.302413,"","PRESENT"
"gbif409",120.541541,26.091955,"","PRESENT"
"gbif410",-67.408333,26.254167,"","PRESENT"
"gbif411",-83.917506,17.410924,"","PRESENT"
"gbif412",-72.784022,18.419231,"","PRESENT"
"gbif413",-64.754757,32.302413,"","PRESENT"
"gbif414",-76.221983,25.176939,"","PRESENT"
"gbif415",-70.714492,41.761067,"","PRESENT"
"gbif416",-82.725098,26.495915,"","PRESENT"
"gbif417",-64.754757,32.302413,"","PRESENT"
"gbif418",-37.058333,29.391667,"","PRESENT"
"gbif419",-64.774894,32.285099,"","PRESENT"
"gbif420",-64.758889,18.264444,"","PRESENT"
"gbif421",-75.530151,35.224622,"","PRESENT"
"gbif422",-64.696667,32.365278,"","PRESENT"
"gbif423",-28.704053,38.583749,"","PRESENT"
"gbif424",-64.754757,32.302413,"","PRESENT"
"gbif425",-67.454167,40.058333,"","PRESENT"
"gbif426",-77.083333,28.209697,"","PRESENT"
"gbif427",-92.8583,12.8083,"","PRESENT"
"gbif428",-73.0958,38.7667,"","PRESENT"
"gbif429",-70.97,38.37,"","PRESENT"
"gbif430",-70,34,"","PRESENT"
"gbif431",-64.97,32.15,"","PRESENT"
"gbif432",-64.97,32.15,"","PRESENT"
"gbif433",-69.9417,33.975,"","PRESENT"
"gbif434",-70,34,"","PRESENT"
"gbif435",-70,34,"","PRESENT"
"gbif436",-72.636,39.35833,"","PRESENT"
"gbif437",-69.48,31,"","PRESENT"
"gbif438",-70.820069,41.463882,"","PRESENT"
"gbif439",18.416667,-33.916667,"","PRESENT"
"gbif440",-28,38.5,"","PRESENT"
"gbif441",-36.633333,24.983333,"","PRESENT"
"gbif442",-39.5,27.5,"","PRESENT"
"gbif443",-38.633333,32.183333,"","PRESENT"
"gbif444",-36.683333,26.866667,"","PRESENT"
"gbif445",-37,34,"","PRESENT"
"gbif446",-40,34,"","PRESENT"
"gbif447",-10.75,6.333333,"","PRESENT"
"gbif448",-40,31,"","PRESENT"
"gbif449",-40,25.5,"","PRESENT"
"gbif450",-41,25,"","PRESENT"
"gbif451",-60,35,"","PRESENT"
"gbif452",-26,26,"","PRESENT"
"gbif453",-40,40,"","PRESENT"
"gbif454",-40,41,"","PRESENT"
"gbif455",-42,29,"","PRESENT"
"gbif456",-29.5,-34,"","PRESENT"
"gbif457",-42,30,"","PRESENT"
"gbif458",-38,-25,"","PRESENT"
"gbif459",-49,28.5,"","PRESENT"
"gbif460",-40,29.333333,"","PRESENT"
"gbif461",-60,23,"","PRESENT"
"gbif462",-41.2,28.716667,"","PRESENT"
"gbif463",-35.666667,42.783333,"","PRESENT"
"gbif464",-56.383333,30.433333,"","PRESENT"
"gbif465",-41,19.5,"","PRESENT"
"gbif466",-60,19,"","PRESENT"
"gbif467",-61.416667,-44.533333,"","PRESENT"
"gbif468",-70,28,"","PRESENT"
"gbif469",-104.1,21.86,"","PRESENT"
"gbif470",-105.88,21.84,"","PRESENT"
"gbif471",73.5,4.416667,"","PRESENT"
