"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif149",-9.337256,39.269006,NA,"PRESENT"
"gbif150",-64.419503,44.230305,NA,"PRESENT"
"gbif151",-4.120157,50.32953,NA,"PRESENT"
"gbif152",10.717324,63.588059,NA,"PRESENT"
"gbif153",11.92829,57.6231299991475,NA,"PRESENT"
"gbif154",11.92893,57.6223199991475,NA,"PRESENT"
"gbif155",11.84726,57.6418499991477,NA,"PRESENT"
"gbif156",15.34857,56.0920299991271,NA,"PRESENT"
"gbif157",13.035,55.6508299991217,NA,"PRESENT"
"gbif158",13.035,55.6508299991217,NA,"PRESENT"
"gbif159",14.73488,56.1515799991279,NA,"PRESENT"
"gbif160",11.74693,57.6202199991474,NA,"PRESENT"
"gbif161",11.76281,57.6411699991477,NA,"PRESENT"
"gbif162",11.79936,57.7521599991493,NA,"PRESENT"
"gbif163",12.88083,55.5133299991201,NA,"PRESENT"
"gbif164",14.38202,55.9475799991254,NA,"PRESENT"
"gbif165",15.30263,56.1666499991281,NA,"PRESENT"
"gbif166",14.72371,56.1342799991277,NA,"PRESENT"
"gbif167",13.035,55.6508299991217,NA,"PRESENT"
"gbif168",12.68808,56.0333299991264,NA,"PRESENT"
"gbif169",12.73367,55.9859699991258,NA,"PRESENT"
"gbif170",12.055,57.4196699991446,NA,"PRESENT"
"gbif171",12.7411,55.9661699991256,NA,"PRESENT"
"gbif172",12.85333,56.556669999133,NA,"PRESENT"
"gbif173",12.06003,57.4355799991448,NA,"PRESENT"
"gbif174",19.20583,59.6015199991773,NA,"PRESENT"
"gbif175",12.0625,57.4364999991449,NA,"PRESENT"
"gbif176",19.20532,59.6011799991773,NA,"PRESENT"
"gbif177",16.36402,56.6720699991345,NA,"PRESENT"
"gbif178",19.20537,59.6011799991773,NA,"PRESENT"
"gbif179",12.71,56.003329999126,NA,"PRESENT"
"gbif180",12.71025,56.0049199991261,NA,"PRESENT"
"gbif181",18.88747,59.6154499991776,NA,"PRESENT"
"gbif182",12.7155,55.999999999126,NA,"PRESENT"
"gbif183",12.71025,56.0049199991261,NA,"PRESENT"
"gbif184",12.71017,56.0086699991261,NA,"PRESENT"
"gbif185",12.7411,55.9661699991256,NA,"PRESENT"
"gbif186",12.71025,56.0049199991261,NA,"PRESENT"
"gbif187",12.71025,56.0049199991261,NA,"PRESENT"
"gbif188",12.68808,56.0333299991264,NA,"PRESENT"
"gbif189",12.72705,55.996629999126,NA,"PRESENT"
"gbif190",16.4862,56.9545999991383,NA,"PRESENT"
"gbif191",16.36513,56.6426199991342,NA,"PRESENT"
"gbif192",12.68808,56.0333299991264,NA,"PRESENT"
"gbif193",16.36358,56.7177799991352,NA,"PRESENT"
"gbif194",16.0972,56.3778199991308,NA,"PRESENT"
"gbif195",16.36193,56.7175699991352,NA,"PRESENT"
"gbif196",12.68983,56.0359999991264,NA,"PRESENT"
"gbif197",12.73777,55.9848499991258,NA,"PRESENT"
"gbif198",16.36382,56.7176799991352,NA,"PRESENT"
"gbif199",16.30775,56.6512799991343,NA,"PRESENT"
"gbif200",12.73367,55.9859699991258,NA,"PRESENT"
"gbif201",16.30773,56.6512699991343,NA,"PRESENT"
"gbif202",12.72705,55.996629999126,NA,"PRESENT"
"gbif203",12.71025,56.0049199991261,NA,"PRESENT"
"gbif204",12.71025,56.0049199991261,NA,"PRESENT"
"gbif205",12.73777,55.9848499991258,NA,"PRESENT"
"gbif206",16.36358,56.7177799991352,NA,"PRESENT"
"gbif207",16.36358,56.7177799991352,NA,"PRESENT"
"gbif208",16.49493,57.2739699991426,NA,"PRESENT"
"gbif209",16.30833,56.6574699991344,NA,"PRESENT"
"gbif210",12.71025,56.0049199991261,NA,"PRESENT"
"gbif211",16.48992,57.0166499991391,NA,"PRESENT"
"gbif212",16.36382,56.7176799991352,NA,"PRESENT"
"gbif213",16.5605,57.3685699991439,NA,"PRESENT"
"gbif214",12.74583,55.9574999991255,NA,"PRESENT"
"gbif215",12.74583,55.9574999991255,NA,"PRESENT"
"gbif216",12.74583,55.9574999991255,NA,"PRESENT"
"gbif217",12.68808,56.0333299991264,NA,"PRESENT"
"gbif218",12.71025,56.0049199991261,NA,"PRESENT"
"gbif219",12.68983,56.0359999991264,NA,"PRESENT"
"gbif220",16.5965,57.1268299991406,NA,"PRESENT"
"gbif221",16.56312,57.1041299991403,NA,"PRESENT"
"gbif222",16.61547,57.07856999914,NA,"PRESENT"
"gbif223",15.7376,56.0970199991272,NA,"PRESENT"
"gbif224",12.71025,56.0049199991261,NA,"PRESENT"
"gbif225",16.71283,56.9163299991378,NA,"PRESENT"
"gbif226",16.4905,56.8962499991375,NA,"PRESENT"
"gbif227",16.5934,57.1266199991406,NA,"PRESENT"
"gbif228",16.5705,57.0654999991398,NA,"PRESENT"
"gbif229",16.45542,56.6650799991345,NA,"PRESENT"
"gbif230",16.49417,56.8961699991375,NA,"PRESENT"
"gbif231",16.62413,57.0452999991395,NA,"PRESENT"
"gbif232",16.62378,57.0454999991395,NA,"PRESENT"
"gbif233",16.45542,56.6650799991345,NA,"PRESENT"
"gbif234",16.70963,56.9162299991378,NA,"PRESENT"
"gbif235",16.31355,56.632679999134,NA,"PRESENT"
"gbif236",16.47463,56.9562799991383,NA,"PRESENT"
"gbif237",14.29748,55.4677299991196,NA,"PRESENT"
"gbif238",15.80795,56.0848299991271,NA,"PRESENT"
"gbif239",16.59705,57.0572499991397,NA,"PRESENT"
"gbif240",16.47463,56.9562799991383,NA,"PRESENT"
"gbif241",16.34843,56.628999999134,NA,"PRESENT"
"gbif242",16.46587,56.7229299991352,NA,"PRESENT"
"gbif243",16.47463,56.9562799991383,NA,"PRESENT"
"gbif244",16.63738,56.8927299991375,NA,"PRESENT"
"gbif245",15.06258,56.1677199991281,NA,"PRESENT"
"gbif246",15.06263,56.1677499991281,NA,"PRESENT"
"gbif247",14.46715,56.0185499991262,NA,"PRESENT"
"gbif248",14.57908,56.0282699991264,NA,"PRESENT"
"gbif249",14.23908,55.832579999124,NA,"PRESENT"
"gbif250",16.0436,56.2505299991291,NA,"PRESENT"
"gbif251",15.80762,56.0847999991271,NA,"PRESENT"
"gbif252",15.96233,56.1375499991277,NA,"PRESENT"
"gbif253",16.31083,56.5151199991325,NA,"PRESENT"
"gbif254",16.30775,56.6512799991343,NA,"PRESENT"
"gbif255",16.66525,57.7980299991499,NA,"PRESENT"
"gbif256",16.75037,57.8059199991501,NA,"PRESENT"
"gbif257",16.35355,56.6564799991344,NA,"PRESENT"
"gbif258",16.0436,56.2505299991291,NA,"PRESENT"
"gbif259",15.80762,56.0847999991271,NA,"PRESENT"
"gbif260",15.55468,56.1707299991281,NA,"PRESENT"
"gbif261",15.06265,56.1676299991281,NA,"PRESENT"
"gbif262",14.32635,55.8632299991243,NA,"PRESENT"
"gbif263",16.47463,56.9562799991383,NA,"PRESENT"
"gbif264",16.47463,56.9562799991383,NA,"PRESENT"
"gbif265",11.74286,57.6468199991478,NA,"PRESENT"
"gbif266",13.035,55.6508299991217,NA,"PRESENT"
"gbif267",12.06417,57.446329999145,NA,"PRESENT"
"gbif268",13.03667,55.6866699991222,NA,"PRESENT"
"gbif269",11.74337,57.6470499991478,NA,"PRESENT"
"gbif270",11.91962,57.6263599991475,NA,"PRESENT"
"gbif271",13.035,55.6508299991217,NA,"PRESENT"
"gbif272",13.03667,55.6866699991222,NA,"PRESENT"
"gbif273",11.92975,57.6219799991475,NA,"PRESENT"
"gbif274",11.84771,57.6418599991477,NA,"PRESENT"
"gbif275",12.90667,55.7849999991234,NA,"PRESENT"
"gbif276",14.87566,56.157989999128,NA,"PRESENT"
"gbif277",12.06417,57.446329999145,NA,"PRESENT"
"gbif278",16.04367,56.2504999991291,NA,"PRESENT"
"gbif279",15.06102,56.1747999991282,NA,"PRESENT"
"gbif280",11.9095,57.5211699991461,NA,"PRESENT"
"gbif281",12.05667,57.4299999991448,NA,"PRESENT"
"gbif282",16.501,57.2895699991428,NA,"PRESENT"
"gbif283",12.73963,55.9741699991257,NA,"PRESENT"
"gbif284",12.71025,56.0049199991261,NA,"PRESENT"
"gbif285",12.71025,56.0049199991261,NA,"PRESENT"
"gbif286",12.71017,56.0086699991261,NA,"PRESENT"
"gbif287",12.72705,55.996629999126,NA,"PRESENT"
"gbif288",12.7411,55.9661699991256,NA,"PRESENT"
"gbif289",14.76167,56.1233299991275,NA,"PRESENT"
"gbif290",12.06003,57.4355799991448,NA,"PRESENT"
"gbif291",12.0625,57.4364999991449,NA,"PRESENT"
"gbif292",12.7155,55.999999999126,NA,"PRESENT"
"gbif293",12.0625,57.4364999991449,NA,"PRESENT"
"gbif294",12.68808,56.0333299991264,NA,"PRESENT"
"gbif295",16.6484,57.3926199991443,NA,"PRESENT"
"gbif296",16.63985,57.3780999991441,NA,"PRESENT"
"gbif297",16.71003,57.4388799991449,NA,"PRESENT"
"gbif298",16.64152,57.4056299991444,NA,"PRESENT"
"gbif299",16.59348,57.1264499991406,NA,"PRESENT"
"gbif300",16.4863,56.9548299991383,NA,"PRESENT"
"gbif301",12.68808,56.0333299991264,NA,"PRESENT"
"gbif302",12.68808,56.0333299991264,NA,"PRESENT"
"gbif303",12.72705,55.996629999126,NA,"PRESENT"
"gbif304",12.71025,56.0049199991261,NA,"PRESENT"
"gbif305",16.31355,56.632679999134,NA,"PRESENT"
"gbif306",16.30773,56.6512699991343,NA,"PRESENT"
"gbif307",12.73963,55.9741699991257,NA,"PRESENT"
"gbif308",12.73777,55.9848499991258,NA,"PRESENT"
"gbif309",12.68983,56.0359999991264,NA,"PRESENT"
"gbif310",16.48992,57.0166499991391,NA,"PRESENT"
"gbif311",16.36193,56.7175699991352,NA,"PRESENT"
"gbif312",16.36382,56.7176799991352,NA,"PRESENT"
"gbif313",12.70142,56.0119999991261,NA,"PRESENT"
"gbif314",12.68983,56.0359999991264,NA,"PRESENT"
"gbif315",16.31083,56.5151199991325,NA,"PRESENT"
"gbif316",16.30775,56.6512799991343,NA,"PRESENT"
"gbif317",12.70142,56.0119999991261,NA,"PRESENT"
"gbif318",16.30773,56.6512699991343,NA,"PRESENT"
"gbif319",16.36193,56.7175699991352,NA,"PRESENT"
"gbif320",16.31355,56.632679999134,NA,"PRESENT"
"gbif321",12.68808,56.0333299991264,NA,"PRESENT"
"gbif322",12.71017,56.0086699991261,NA,"PRESENT"
"gbif323",12.71025,56.0049199991261,NA,"PRESENT"
"gbif324",18.38567,59.2733299991721,NA,"PRESENT"
"gbif325",12.73777,55.9848499991258,NA,"PRESENT"
"gbif326",15.7184,56.0612699991268,NA,"PRESENT"
"gbif327",15.7376,56.0970199991272,NA,"PRESENT"
"gbif328",15.75865,56.0981299991272,NA,"PRESENT"
"gbif329",16.51333,57.1283299991406,NA,"PRESENT"
"gbif330",16.47463,56.9562799991383,NA,"PRESENT"
"gbif331",16.63738,56.8927299991375,NA,"PRESENT"
"gbif332",16.63738,56.8927299991375,NA,"PRESENT"
"gbif333",16.36583,56.7183299991352,NA,"PRESENT"
"gbif334",16.36193,56.7175699991352,NA,"PRESENT"
"gbif335",16.47463,56.9562799991383,NA,"PRESENT"
"gbif336",16.4905,56.8962499991375,NA,"PRESENT"
"gbif337",16.62427,57.0455699991395,NA,"PRESENT"
"gbif338",16.37823,56.631129999134,NA,"PRESENT"
"gbif339",16.09848,56.3776799991308,NA,"PRESENT"
"gbif340",16.36583,56.7183299991352,NA,"PRESENT"
"gbif341",16.11292,56.3830199991308,NA,"PRESENT"
"gbif342",16.63738,56.8927299991375,NA,"PRESENT"
"gbif343",16.62378,57.0454999991395,NA,"PRESENT"
"gbif344",15.61165,56.1490999991279,NA,"PRESENT"
"gbif345",16.56048,57.3686299991439,NA,"PRESENT"
"gbif346",15.29468,56.158419999128,NA,"PRESENT"
"gbif347",16.39522,56.6748199991346,NA,"PRESENT"
"gbif348",16.7095,56.9162299991378,NA,"PRESENT"
"gbif349",14.68598,56.1456999991278,NA,"PRESENT"
"gbif350",14.82277,56.1120499991274,NA,"PRESENT"
"gbif351",16.36355,56.6431499991342,NA,"PRESENT"
"gbif352",16.56048,57.3686299991439,NA,"PRESENT"
"gbif353",15.5545,56.1708999991281,NA,"PRESENT"
"gbif354",15.80808,56.0850299991271,NA,"PRESENT"
"gbif355",16.75037,57.8059199991501,NA,"PRESENT"
"gbif356",16.53553,57.588269999147,NA,"PRESENT"
"gbif357",15.51155,56.1192499991275,NA,"PRESENT"
"gbif358",16.7085,56.9181299991378,NA,"PRESENT"
"gbif359",16.47463,56.9562799991383,NA,"PRESENT"
"gbif360",16.09848,56.3776799991308,NA,"PRESENT"
"gbif361",16.47463,56.9562799991383,NA,"PRESENT"
"gbif362",16.63738,56.8927299991375,NA,"PRESENT"
"gbif363",16.63738,56.8927299991375,NA,"PRESENT"
"gbif364",16.70963,56.9162299991378,NA,"PRESENT"
"gbif365",16.70043,57.8979699991514,NA,"PRESENT"
"gbif366",-68.050213,44.338416,NA,"PRESENT"
"gbif367",-70.580521,43.322233,NA,"PRESENT"
"gbif368",-76.105915,36.911751,NA,"PRESENT"
"gbif369",-75.050064,38.449013,NA,"PRESENT"
"gbif370",-64.836662,45.146327,NA,"PRESENT"
"gbif371",-64.837322,45.145678,NA,"PRESENT"
"gbif372",-70.900635,42.463127,NA,"PRESENT"
"gbif373",8.342113,36.886288,NA,"PRESENT"
"gbif374",-64.051212,44.630562,NA,"PRESENT"
"gbif375",-1.87577,49.65723,NA,"PRESENT"
"gbif376",-1.2411,49.58785,NA,"PRESENT"
"gbif377",0.17117,49.68802,NA,"PRESENT"
"gbif378",19.486902,41.307082,NA,"PRESENT"
"gbif379",-70.598358,42.663272,NA,"PRESENT"
"gbif380",-70.623863,42.662955,NA,"PRESENT"
"gbif381",-70.598551,42.663028,NA,"PRESENT"
"gbif382",-70.559212,43.321853,NA,"PRESENT"
"gbif383",-70.541929,43.332741,NA,"PRESENT"
"gbif384",-70.552117,43.323375,NA,"PRESENT"
"gbif385",19.78072,60.089718,NA,"PRESENT"
"gbif386",11.37113,53.993292,NA,"PRESENT"
"gbif387",18.956761,57.751556,NA,"PRESENT"
"gbif388",18.785306,59.345912,NA,"PRESENT"
"gbif389",25.615211,60.167377,NA,"PRESENT"
"gbif390",16.81449,56.660217,NA,"PRESENT"
"gbif391",21.804743,60.571494,NA,"PRESENT"
"gbif393",16.094284,56.387325,NA,"PRESENT"
"gbif394",17.366667,55.4,NA,"PRESENT"
"gbif395",19.069957,57.864923,NA,"PRESENT"
"gbif396",19.166667,58.928,NA,"PRESENT"
"gbif397",16.283333,55.816667,NA,"PRESENT"
"gbif398",16.893604,56.957293,NA,"PRESENT"
"gbif399",11.215529,53.996091,NA,"PRESENT"
"gbif400",18.220624,57.648864,NA,"PRESENT"
"gbif401",20.116667,60.25,NA,"PRESENT"
"gbif402",38.612888,69.341006,NA,"PRESENT"
"gbif403",20.050317,60.092036,NA,"PRESENT"
"gbif404",14.764247,40.659301,NA,"PRESENT"
"gbif405",15.080941,54.981516,NA,"PRESENT"
"gbif406",27.204868,60.28455,NA,"PRESENT"
"gbif407",11.933337,56.951106,NA,"PRESENT"
"gbif408",19.114328,69.751286,NA,"PRESENT"
"gbif409",14.293997,55.922894,NA,"PRESENT"
"gbif410",15.149289,55.136256,NA,"PRESENT"
"gbif411",17.628055,58.876973,NA,"PRESENT"
"gbif412",21.904196,60.146141,NA,"PRESENT"
"gbif413",19.686837,60.218186,NA,"PRESENT"
"gbif414",18.679683,60.152729,NA,"PRESENT"
"gbif415",16.015497,68.414067,NA,"PRESENT"
"gbif416",18.528305,56.351589,NA,"PRESENT"
"gbif417",16.833333,56.166667,NA,"PRESENT"
"gbif418",11.257529,58.196984,NA,"PRESENT"
"gbif419",12.660011,55.960767,NA,"PRESENT"
"gbif420",24.979799,60.177902,NA,"PRESENT"
"gbif421",16.960572,58.476595,NA,"PRESENT"
"gbif422",20.400194,60.041446,NA,"PRESENT"
"gbif423",15.144092,55.058307,NA,"PRESENT"
"gbif424",12.794404,56.253276,NA,"PRESENT"
"gbif425",23.250855,59.843305,NA,"PRESENT"
"gbif426",10.968819,58.862137,NA,"PRESENT"
"gbif427",11.445666,58.250527,NA,"PRESENT"
"gbif428",16.89672,56.953718,NA,"PRESENT"
"gbif429",24.463767,59.975122,NA,"PRESENT"
"gbif430",7.515053,53.738745,NA,"PRESENT"
"gbif431",-70.787954,41.404502,NA,"PRESENT"
"gbif432",11.215529,53.996091,NA,"PRESENT"
"gbif433",27.066688,60.326452,NA,"PRESENT"
"gbif434",12.569333,56.446178,NA,"PRESENT"
"gbif435",27.117766,60.295898,NA,"PRESENT"
"gbif436",27.192713,60.294969,NA,"PRESENT"
"gbif437",15.535026,56.097108,NA,"PRESENT"
"gbif438",10.919577,53.996443,NA,"PRESENT"
"gbif439",18.522766,59.113089,NA,"PRESENT"
"gbif440",10.994928,55.340789,NA,"PRESENT"
"gbif441",18.808451,57.696514,NA,"PRESENT"
"gbif442",12.956509,55.627338,NA,"PRESENT"
"gbif443",23.143699,59.816111,NA,"PRESENT"
"gbif444",12.925003,54.84661,NA,"PRESENT"
"gbif445",23.199643,59.82991,NA,"PRESENT"
"gbif446",12.681477,54.444265,NA,"PRESENT"
"gbif447",22.146645,60.265409,NA,"PRESENT"
"gbif448",18.899554,59.273059,NA,"PRESENT"
"gbif449",22.597957,59.96751,NA,"PRESENT"
"gbif450",10.766667,54.9259,NA,"PRESENT"
"gbif451",27.114257,60.299037,NA,"PRESENT"
"gbif452",23.250855,59.843305,NA,"PRESENT"
"gbif453",21.59067,59.838724,NA,"PRESENT"
"gbif454",13.113303,54.583179,NA,"PRESENT"
"gbif455",23.247227,59.854068,NA,"PRESENT"
"gbif456",23.250855,59.843305,NA,"PRESENT"
"gbif457",10.977761,58.9024,NA,"PRESENT"
"gbif458",8.577476,54.687551,NA,"PRESENT"
"gbif459",13.460194,54.575704,NA,"PRESENT"
"gbif460",20.385269,60.257357,NA,"PRESENT"
"gbif461",11.445666,58.250527,NA,"PRESENT"
"gbif462",18.109978,56.971714,NA,"PRESENT"
"gbif463",18.440023,59.137121,NA,"PRESENT"
"gbif464",23.250855,59.843305,NA,"PRESENT"
"gbif465",18.491442,57.169639,NA,"PRESENT"
"gbif466",11.443242,58.271587,NA,"PRESENT"
"gbif467",16.75782,57.566806,NA,"PRESENT"
"gbif468",24.332744,60.036281,NA,"PRESENT"
"gbif469",13.822989,55.393416,NA,"PRESENT"
"gbif470",27.202047,60.273875,NA,"PRESENT"
"gbif471",22.305667,60.292963,NA,"PRESENT"
"gbif472",16.960572,58.476595,NA,"PRESENT"
"gbif473",10.207092,54.415638,NA,"PRESENT"
"gbif474",11.215529,53.996091,NA,"PRESENT"
"gbif475",11.594985,58.069419,NA,"PRESENT"
"gbif476",27.176537,60.287392,NA,"PRESENT"
"gbif477",23.250855,59.843305,NA,"PRESENT"
"gbif478",11.025435,58.565326,NA,"PRESENT"
"gbif479",11.441838,58.250626,NA,"PRESENT"
"gbif480",18.91133,57.719694,NA,"PRESENT"
"gbif481",21.305203,62.105664,NA,"PRESENT"
"gbif482",9.852942,54.466477,NA,"PRESENT"
"gbif483",11.215529,53.996091,NA,"PRESENT"
"gbif484",15.57102,56.065829,NA,"PRESENT"
"gbif485",12.869406,55.707186,NA,"PRESENT"
"gbif486",11.393859,58.261647,NA,"PRESENT"
"gbif487",24.74765,60.135187,NA,"PRESENT"
"gbif488",25.003411,60.154064,NA,"PRESENT"
"gbif489",12.633802,55.349528,NA,"PRESENT"
"gbif490",27.292556,60.275879,NA,"PRESENT"
"gbif491",21.384824,60.794074,NA,"PRESENT"
