"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif118",-5.76567,54.72241,"","PRESENT"
"gbif119",-5.76567,54.72241,"","PRESENT"
"gbif120",-5.76567,54.72241,"","PRESENT"
"gbif121",-5.786147,54.84,"","PRESENT"
"gbif122",-5.956666,54.05667,"","PRESENT"
"gbif123",-5.724562,54.92885,"","PRESENT"
"gbif124",-5.577333,54.38983,"","PRESENT"
"gbif125",-5.72844,54.93093,"","PRESENT"
"gbif126",-5.606948,54.48523,"","PRESENT"
"gbif127",-5.596119,54.49506,"","PRESENT"
"gbif128",-5.754667,54.884,"","PRESENT"
"gbif129",-6.216079,55.3075,"","PRESENT"
"gbif130",-6.281668,55.30092,"","PRESENT"
"gbif131",-5.577333,54.38983,"","PRESENT"
"gbif132",-5.694167,54.2225,"","PRESENT"
"gbif133",-6.578837,55.21661,"","PRESENT"
"gbif134",-6.589334,55.221,"","PRESENT"
"gbif135",-5.574344,54.275844,"","PRESENT"
"gbif136",-5.607337,54.40197,"","PRESENT"
"gbif137",-5.661792,54.3901,"","PRESENT"
"gbif138",-5.574803,54.46613,"","PRESENT"
"gbif139",-7.110581,55.11113,"","PRESENT"
"gbif140",3.932323,43.525692,"","PRESENT"
"gbif141",3.51416,43.274147,"","PRESENT"
"gbif142",3.51416,43.274147,"","PRESENT"
"gbif143",6.810991,62.475184,"","PRESENT"
"gbif144",-6.29083,49.976002,"","PRESENT"
"gbif145",-6.338161,49.945336,"","PRESENT"
"gbif146",-1.338277,50.82915,"","PRESENT"
"gbif147",-1.255682,50.754911,"","PRESENT"
"gbif148",-6.313165,49.924665,"","PRESENT"
"gbif149",-10.077328,54.256004,"","PRESENT"
"gbif150",-4.001391,51.572886,"","PRESENT"
"gbif151",-1.391334,50.895004,"","PRESENT"
"gbif152",-9.976206,53.372202,"","PRESENT"
"gbif153",-5.199337,50.322499,"","PRESENT"
"gbif154",-6.315405,49.913397,"","PRESENT"
"gbif155",-6.281594,49.928105,"","PRESENT"
"gbif156",-6.271,49.958334,"","PRESENT"
"gbif157",-6.351329,49.958996,"","PRESENT"
"gbif158",-9.957329,54.271335,"","PRESENT"
"gbif159",-6.353502,49.895,"","PRESENT"
"gbif160",-1.357507,50.865003,"","PRESENT"
"gbif161",-10.067002,54.101329,"","PRESENT"
"gbif162",-9.988331,54.289332,"","PRESENT"
"gbif163",-9.957497,54.27117,"","PRESENT"
"gbif164",-10.077328,54.256004,"","PRESENT"
"gbif165",-8.952437,53.180258,"","PRESENT"
"gbif166",-4.067126,52.524326,"","PRESENT"
"gbif167",11.046511,59.025046,"","PRESENT"
"gbif168",-3.00403,47.40772,"","PRESENT"
"gbif169",-1.23891,44.67294,"","PRESENT"
"gbif170",-3.21033,47.65539,"","PRESENT"
"gbif171",-1.85277,48.9041,"","PRESENT"
"gbif172",-4.62134,48.25188,"","PRESENT"
"gbif173",-2.09778,48.67444,"","PRESENT"
"gbif174",-0.32314,49.34137,"","PRESENT"
"gbif175",-4.45354,48.29384,"","PRESENT"
"gbif176",9.40998,41.76606,"","PRESENT"
"gbif177",-0.2158,49.42104,"","PRESENT"
"gbif178",-4.45359,48.29332,"","PRESENT"
"gbif179",-4.64344,48.30466,"","PRESENT"
"gbif180",-1.24306,44.62848,"","PRESENT"
"gbif181",-2.32614,48.68245,"","PRESENT"
"gbif182",-3.85322,47.79397,"","PRESENT"
"gbif183",-3.4779,47.65076,"","PRESENT"
"gbif184",-1.77755,48.87347,"","PRESENT"
"gbif185",1.59595,50.79948,"","PRESENT"
"gbif186",-4.37802,47.82213,"","PRESENT"
"gbif187",-1.8045,48.86983,"","PRESENT"
"gbif188",-1.91472,48.6925,"","PRESENT"
"gbif189",-4.45493,48.29294,"","PRESENT"
"gbif190",-1.24306,44.62848,"","PRESENT"
"gbif191",-4.45354,48.29384,"","PRESENT"
"gbif192",-1.7401,48.90163,"","PRESENT"
"gbif193",-2.97828,48.84765,"","PRESENT"
"gbif194",-0.37442,49.44856,"","PRESENT"
"gbif195",-1.88542,49.54583,"","PRESENT"
"gbif196",-4.66262,48.06971,"","PRESENT"
"gbif197",-2.17077,48.63627,"","PRESENT"
"gbif198",-4.4522,48.32565,"","PRESENT"
"gbif199",-2.01798,48.59619,"","PRESENT"
"gbif200",-4.45359,48.32241,"","PRESENT"
"gbif201",-3.09395,48.79089,"","PRESENT"
"gbif202",-1.23891,44.67294,"","PRESENT"
"gbif203",-1.83603,49.70583,"","PRESENT"
"gbif204",-4.46099,48.32322,"","PRESENT"
"gbif205",-2.66963,48.7496,"","PRESENT"
"gbif206",-0.32314,49.34137,"","PRESENT"
"gbif207",-4.5078,48.35692,"","PRESENT"
"gbif208",-0.31733,49.4179,"","PRESENT"
"gbif209",-4.4546,48.32231,"","PRESENT"
"gbif210",-3.21033,47.65539,"","PRESENT"
"gbif211",-4.39306,48.32548,"","PRESENT"
"gbif212",-1.8045,48.86983,"","PRESENT"
"gbif213",-1.75312,48.87414,"","PRESENT"
"gbif214",-1.59757,48.84993,"","PRESENT"
"gbif215",-1.88542,49.54583,"","PRESENT"
"gbif216",-4.56895,48.351,"","PRESENT"
"gbif217",-4.22428,47.79165,"","PRESENT"
"gbif218",-4.4522,48.32565,"","PRESENT"
"gbif219",-4.50853,48.36373,"","PRESENT"
"gbif220",-4.45164,48.29654,"","PRESENT"
"gbif221",-2.09729,48.67433,"","PRESENT"
"gbif222",-4.575,48.29825,"","PRESENT"
"gbif223",7.12252,43.53963,"","PRESENT"
"gbif224",-1.8045,48.86983,"","PRESENT"
"gbif225",-0.25204,49.35235,"","PRESENT"
"gbif226",-2.71391,48.66479,"","PRESENT"
"gbif227",-1.8045,48.86983,"","PRESENT"
"gbif228",-1.21626,49.61302,"","PRESENT"
"gbif229",-4.58097,48.30566,"","PRESENT"
"gbif230",-4.84194,48.46333,"","PRESENT"
"gbif231",-1.80397,48.86395,"","PRESENT"
"gbif232",-3.85301,47.79142,"","PRESENT"
"gbif233",-2.83825,48.66512,"","PRESENT"
"gbif234",-3.19909,47.67445,"","PRESENT"
"gbif235",-4.53658,48.09011,"","PRESENT"
"gbif236",-1.65306,46.4246,"","PRESENT"
"gbif237",-1.75312,48.87414,"","PRESENT"
"gbif238",-1.73245,46.46488,"","PRESENT"
"gbif239",-2.73677,48.658,"","PRESENT"
"gbif240",-1.79918,48.8779,"","PRESENT"
"gbif241",-1.83603,49.70583,"","PRESENT"
"gbif242",-4.61082,48.01631,"","PRESENT"
"gbif243",-3.54172,48.81557,"","PRESENT"
"gbif244",-1.83942,49.71953,"","PRESENT"
"gbif245",-4.45354,48.29384,"","PRESENT"
"gbif246",-4.45359,48.29332,"","PRESENT"
"gbif247",-2.01798,48.59619,"","PRESENT"
"gbif248",-4.52948,48.3436,"","PRESENT"
"gbif249",-4.42208,48.1543,"","PRESENT"
"gbif250",-2.90619,47.56904,"","PRESENT"
"gbif251",5.2593,43.33861,"","PRESENT"
"gbif252",-1.82326,48.868,"","PRESENT"
"gbif253",-0.2702,49.34041,"","PRESENT"
"gbif254",-4.45359,48.29332,"","PRESENT"
"gbif255",-4.67139,48.24667,"","PRESENT"
"gbif256",-4.34759,48.1027,"","PRESENT"
"gbif257",-3.09395,48.79089,"","PRESENT"
"gbif258",8.68192,41.90233,"","PRESENT"
"gbif259",-1.83603,49.70583,"","PRESENT"
"gbif260",-4.55308,48.33936,"","PRESENT"
"gbif261",-1.86507,48.87233,"","PRESENT"
"gbif262",1.49413,50.77858,"","PRESENT"
"gbif263",-4.45173,48.29278,"","PRESENT"
"gbif264",-2.01798,48.59619,"","PRESENT"
"gbif265",-1.77266,48.8692,"","PRESENT"
"gbif266",-4.45354,48.29384,"","PRESENT"
"gbif267",-1.23891,44.67294,"","PRESENT"
"gbif268",6.92508,43.45392,"","PRESENT"
"gbif269",-0.32314,49.34137,"","PRESENT"
"gbif270",-1.80397,48.86395,"","PRESENT"
"gbif271",-4.4522,48.32565,"","PRESENT"
"gbif272",-1.8045,48.86983,"","PRESENT"
"gbif273",-3.19909,47.67445,"","PRESENT"
"gbif274",-4.34759,48.1027,"","PRESENT"
"gbif275",-1.59968,46.2511,"","PRESENT"
"gbif276",-4.11496,47.87006,"","PRESENT"
"gbif277",-3.61803,48.77783,"","PRESENT"
"gbif278",-2.01798,48.59619,"","PRESENT"
"gbif279",8.71679,42.06325,"","PRESENT"
"gbif280",-2.27538,48.66203,"","PRESENT"
"gbif281",-1.67958,46.43958,"","PRESENT"
"gbif282",5.10154,43.32808,"","PRESENT"
"gbif283",7.08278,43.54028,"","PRESENT"
"gbif284",-1.75312,48.87414,"","PRESENT"
"gbif285",-4.04419,47.73061,"","PRESENT"
"gbif286",-1.75312,48.87414,"","PRESENT"
"gbif287",-3.9475,47.73697,"","PRESENT"
"gbif288",-1.24306,44.62848,"","PRESENT"
"gbif289",-1.77755,48.87347,"","PRESENT"
"gbif290",7.12785,43.59267,"","PRESENT"
"gbif291",-2.16467,48.7015,"","PRESENT"
"gbif292",-2.8894,48.69828,"","PRESENT"
"gbif293",8.61584,42.11306,"","PRESENT"
"gbif294",-4.45359,48.29332,"","PRESENT"
"gbif295",-3.2083,47.6714,"","PRESENT"
"gbif296",-3.78823,48.72995,"","PRESENT"
"gbif297",-4.32923,47.67485,"","PRESENT"
"gbif298",-2.01798,48.59619,"","PRESENT"
"gbif299",-3.46667,47.65,"","PRESENT"
"gbif300",-0.25204,49.35235,"","PRESENT"
"gbif301",-4.45173,48.29278,"","PRESENT"
"gbif302",-1.8045,48.86983,"","PRESENT"
"gbif303",-2.19042,48.67104,"","PRESENT"
"gbif304",-1.80437,48.90988,"","PRESENT"
"gbif305",-1.78889,48.86722,"","PRESENT"
"gbif306",-3.19909,47.67445,"","PRESENT"
"gbif307",-1.8045,48.86983,"","PRESENT"
"gbif308",-0.46457,49.39762,"","PRESENT"
"gbif309",-3.21095,47.66122,"","PRESENT"
"gbif310",-1.57183,49.673,"","PRESENT"
"gbif311",-2.71478,48.63977,"","PRESENT"
"gbif312",-4.77253,48.46861,"","PRESENT"
"gbif313",-3.90114,47.8331,"","PRESENT"
"gbif314",-1.23891,44.67294,"","PRESENT"
"gbif315",-0.25204,49.35235,"","PRESENT"
"gbif316",-1.8045,48.86983,"","PRESENT"
"gbif317",9.42301,41.83442,"","PRESENT"
"gbif318",-1.74647,48.87557,"","PRESENT"
"gbif319",-4.43833,48.21167,"","PRESENT"
"gbif320",-4.52948,48.3436,"","PRESENT"
"gbif321",-2.01798,48.59619,"","PRESENT"
"gbif322",-4.45359,48.29332,"","PRESENT"
"gbif323",-4.41294,48.10691,"","PRESENT"
"gbif324",-1.86507,48.87233,"","PRESENT"
"gbif325",6.62321,43.16011,"","PRESENT"
"gbif326",5.50988,43.19743,"","PRESENT"
"gbif327",-4.59369,48.08561,"","PRESENT"
"gbif328",-3.2083,47.6714,"","PRESENT"
"gbif329",-4.34759,48.1027,"","PRESENT"
"gbif330",-1.7709,48.91175,"","PRESENT"
"gbif331",-4.45359,48.29332,"","PRESENT"
"gbif332",-2.04717,48.68742,"","PRESENT"
"gbif333",-2.01798,48.59619,"","PRESENT"
"gbif334",-4.45257,48.33013,"","PRESENT"
"gbif335",-1.82516,48.86897,"","PRESENT"
"gbif336",-4.4534,48.29429,"","PRESENT"
"gbif337",-2.27538,48.66203,"","PRESENT"
"gbif338",-4.66262,48.06971,"","PRESENT"
"gbif339",-0.46457,49.39762,"","PRESENT"
"gbif340",-2.73677,48.658,"","PRESENT"
"gbif341",-4.40106,47.80644,"","PRESENT"
"gbif342",-1.75312,48.87414,"","PRESENT"
"gbif343",-4.29359,47.78929,"","PRESENT"
"gbif344",-2.90619,47.56904,"","PRESENT"
"gbif345",6.77506,43.40722,"","PRESENT"
"gbif346",6.40293,42.99362,"","PRESENT"
"gbif347",-3.2083,47.6714,"","PRESENT"
"gbif348",-2.76389,48.65556,"","PRESENT"
"gbif349",-1.8045,48.86983,"","PRESENT"
"gbif350",-1.8045,48.86983,"","PRESENT"
"gbif351",-4.11496,47.87006,"","PRESENT"
"gbif352",-1.8045,48.86983,"","PRESENT"
"gbif353",-2.90619,47.56904,"","PRESENT"
"gbif354",-2.01798,48.59619,"","PRESENT"
"gbif355",-5.02307,48.41899,"","PRESENT"
"gbif356",-3.19909,47.67445,"","PRESENT"
"gbif357",-3.60432,48.77117,"","PRESENT"
"gbif358",-1.87377,49.72493,"","PRESENT"
"gbif359",-3.2083,47.6714,"","PRESENT"
"gbif360",-4.45359,48.32241,"","PRESENT"
"gbif361",-4.22428,47.79165,"","PRESENT"
"gbif362",-4.51036,48.35596,"","PRESENT"
"gbif363",8.61584,42.11306,"","PRESENT"
"gbif364",-1.78889,48.86722,"","PRESENT"
"gbif365",-4.35804,48.28273,"","PRESENT"
"gbif366",-1.8045,48.86983,"","PRESENT"
"gbif367",-4.44946,48.21026,"","PRESENT"
"gbif368",-1.89568,49.71284,"","PRESENT"
"gbif369",-1.81176,48.89259,"","PRESENT"
"gbif370",-2.01798,48.59619,"","PRESENT"
"gbif371",-1.73245,46.46488,"","PRESENT"
"gbif372",-1.80745,48.87842,"","PRESENT"
"gbif373",-1.80397,48.86395,"","PRESENT"
"gbif374",-1.75312,48.87414,"","PRESENT"
"gbif375",-2.01798,48.59619,"","PRESENT"
"gbif376",-3.21095,47.66122,"","PRESENT"
"gbif377",-4.45095,48.29639,"","PRESENT"
"gbif378",-1.79918,48.8779,"","PRESENT"
"gbif379",-1.75312,48.87414,"","PRESENT"
"gbif380",1.49413,50.77858,"","PRESENT"
"gbif381",-1.23891,44.67294,"","PRESENT"
"gbif382",-1.86208,49.51196,"","PRESENT"
"gbif383",-4.45359,48.29332,"","PRESENT"
"gbif384",-4.58097,48.30566,"","PRESENT"
"gbif385",-2.20207,48.75497,"","PRESENT"
"gbif386",-1.8045,48.86983,"","PRESENT"
"gbif387",-1.75312,48.87414,"","PRESENT"
"gbif388",-1.80483,48.88825,"","PRESENT"
"gbif389",-1.8045,48.86983,"","PRESENT"
"gbif390",-1.82516,48.86897,"","PRESENT"
"gbif391",-2.01798,48.59619,"","PRESENT"
"gbif392",-1.82549,48.90894,"","PRESENT"
"gbif393",-0.46186,49.44308,"","PRESENT"
"gbif394",-1.8045,48.86983,"","PRESENT"
"gbif395",-2.02022,48.60343,"","PRESENT"
"gbif396",-1.8045,48.86983,"","PRESENT"
"gbif397",-1.8784,48.88583,"","PRESENT"
"gbif398",-1.83603,49.70583,"","PRESENT"
"gbif399",-1.80483,48.88825,"","PRESENT"
"gbif400",-1.83579,48.90299,"","PRESENT"
"gbif401",-2.13955,48.65528,"","PRESENT"
"gbif402",-1.75312,48.87414,"","PRESENT"
"gbif403",-1.87933,48.88937,"","PRESENT"
"gbif404",-1.80397,48.86395,"","PRESENT"
"gbif405",-2.8894,48.69828,"","PRESENT"
"gbif406",-1.83603,49.70583,"","PRESENT"
"gbif407",6.94157,43.51884,"","PRESENT"
"gbif408",-2.90619,47.56904,"","PRESENT"
"gbif409",5.77523,43.07324,"","PRESENT"
"gbif410",-4.34759,48.1027,"","PRESENT"
"gbif411",-2.0437,48.68324,"","PRESENT"
"gbif412",-0.25204,49.35235,"","PRESENT"
"gbif413",1.44032,50.46197,"","PRESENT"
"gbif414",7.08278,43.54028,"","PRESENT"
"gbif415",-4.52206,48.36349,"","PRESENT"
"gbif416",-4.45359,48.29332,"","PRESENT"
"gbif417",-3.19909,47.67445,"","PRESENT"
"gbif418",-3.64662,48.87138,"","PRESENT"
"gbif419",-3.04532,47.45778,"","PRESENT"
"gbif420",-2.14556,48.65472,"","PRESENT"
"gbif421",-2.01798,48.59619,"","PRESENT"
"gbif422",-1.40667,49.70472,"","PRESENT"
"gbif423",-3.95098,47.72309,"","PRESENT"
"gbif424",-3.09607,48.79207,"","PRESENT"
"gbif425",-4.4522,48.32565,"","PRESENT"
"gbif426",-0.41325,49.43226,"","PRESENT"
"gbif427",-4.52748,48.31475,"","PRESENT"
"gbif428",-2.01798,48.59619,"","PRESENT"
"gbif429",-1.72524,46.45889,"","PRESENT"
"gbif430",-4.34759,48.1027,"","PRESENT"
"gbif431",-2.31498,48.68623,"","PRESENT"
"gbif432",-2.31062,48.68141,"","PRESENT"
"gbif433",-1.8045,48.86983,"","PRESENT"
"gbif434",-4.44895,48.32045,"","PRESENT"
"gbif435",-0.29967,49.41733,"","PRESENT"
"gbif436",-1.81665,49.69857,"","PRESENT"
"gbif437",-4.39306,48.32548,"","PRESENT"
"gbif438",-2.90619,47.56904,"","PRESENT"
"gbif439",8.78945,41.86713,"","PRESENT"
"gbif440",-1.75312,48.87414,"","PRESENT"
"gbif441",-1.83603,49.70583,"","PRESENT"
"gbif442",-1.8045,48.86983,"","PRESENT"
"gbif443",-0.31733,49.4179,"","PRESENT"
"gbif444",-4.48058,48.32938,"","PRESENT"
"gbif445",-4.39306,48.32548,"","PRESENT"
"gbif446",6.62252,43.15767,"","PRESENT"
"gbif447",6.54373,43.17295,"","PRESENT"
"gbif448",-1.83603,49.70583,"","PRESENT"
"gbif449",-1.75312,48.87414,"","PRESENT"
"gbif450",6.77364,43.4064,"","PRESENT"
"gbif451",-4.40661,48.10393,"","PRESENT"
"gbif452",-4.4522,48.32565,"","PRESENT"
"gbif453",-1.8725,48.87288,"","PRESENT"
"gbif454",-2.24725,48.70793,"","PRESENT"
"gbif455",-3.21033,47.65539,"","PRESENT"
"gbif456",-1.57924,46.40759,"","PRESENT"
"gbif457",8.76541,41.84313,"","PRESENT"
"gbif458",-2.90619,47.56904,"","PRESENT"
"gbif459",-3.08558,48.81183,"","PRESENT"
"gbif460",-0.29967,49.41733,"","PRESENT"
"gbif461",-2.02806,48.62806,"","PRESENT"
"gbif462",-4.45359,48.29332,"","PRESENT"
"gbif463",-4.45252,48.29662,"","PRESENT"
"gbif464",-2.31062,48.68141,"","PRESENT"
"gbif465",-4.39306,48.32548,"","PRESENT"
"gbif466",-1.24306,44.62848,"","PRESENT"
"gbif467",-2.17077,48.63627,"","PRESENT"
"gbif468",-2.88827,48.70064,"","PRESENT"
"gbif469",-0.32314,49.34137,"","PRESENT"
"gbif470",-1.77899,48.89184,"","PRESENT"
"gbif471",-4.4534,48.29429,"","PRESENT"
"gbif472",-1.87377,49.72493,"","PRESENT"
"gbif473",-3.19909,47.67445,"","PRESENT"
"gbif474",-0.29967,49.41733,"","PRESENT"
"gbif475",8.75475,41.85043,"","PRESENT"
"gbif476",-2.0437,48.68324,"","PRESENT"
"gbif477",-3.21033,47.65539,"","PRESENT"
"gbif478",-0.25204,49.35235,"","PRESENT"
"gbif479",-1.24306,44.62848,"","PRESENT"
"gbif480",-4.46879,48.31916,"","PRESENT"
"gbif481",-1.89568,49.71284,"","PRESENT"
"gbif482",1.59595,50.79948,"","PRESENT"
"gbif483",-1.8045,48.86983,"","PRESENT"
"gbif484",-4.58333,48.33333,"","PRESENT"
"gbif485",-3.88841,47.80088,"","PRESENT"
"gbif486",7.06155,43.52301,"","PRESENT"
"gbif487",4.62616,43.35133,"","PRESENT"
"gbif488",-2.01798,48.59619,"","PRESENT"
"gbif489",-4.45164,48.29654,"","PRESENT"
"gbif490",-4.76268,48.32558,"","PRESENT"
"gbif491",-4.59369,48.08561,"","PRESENT"
"gbif492",-9.059948,38.437629,"","PRESENT"
"gbif493",9.260193,58.718084,"","PRESENT"
"gbif494",9.260193,58.718084,"","PRESENT"
"gbif495",3.700652,43.424811,"","PRESENT"
"gbif496",11.12806,58.873512,"","PRESENT"
"gbif497",11.12806,58.873512,"","PRESENT"
"gbif498",-4.810875,54.042217,"","PRESENT"
"gbif499",-4.815511,54.043008,"","PRESENT"
"gbif500",-1.934188,50.640822,"","PRESENT"
"gbif501",-1.934188,50.640822,"","PRESENT"
"gbif502",-5.275539,51.739844,"","PRESENT"
"gbif503",-5.234797,51.737376,"","PRESENT"
"gbif504",-5.224612,51.736757,"","PRESENT"
"gbif505",-5.281453,51.741478,"","PRESENT"
"gbif506",-5.281453,51.741478,"","PRESENT"
"gbif507",-5.234797,51.737376,"","PRESENT"
"gbif508",-5.281453,51.741478,"","PRESENT"
"gbif509",-5.246428,51.737954,"","PRESENT"
"gbif510",-5.275539,51.739844,"","PRESENT"
"gbif511",-5.246428,51.737954,"","PRESENT"
"gbif512",-5.234797,51.737376,"","PRESENT"
"gbif513",-5.246428,51.737954,"","PRESENT"
"gbif514",-5.275539,51.739844,"","PRESENT"
"gbif515",-5.275539,51.739844,"","PRESENT"
"gbif516",-5.281453,51.741478,"","PRESENT"
"gbif517",-5.233415,51.738313,"","PRESENT"
"gbif518",-5.281453,51.741478,"","PRESENT"
"gbif519",-5.281453,51.741478,"","PRESENT"
"gbif520",-5.234797,51.737376,"","PRESENT"
"gbif521",-5.291705,51.74299,"","PRESENT"
"gbif522",-5.291705,51.74299,"","PRESENT"
"gbif523",-5.281453,51.741478,"","PRESENT"
"gbif524",-5.275539,51.739844,"","PRESENT"
"gbif525",-5.291705,51.74299,"","PRESENT"
"gbif526",-5.10761,50.098311,"","PRESENT"
"gbif527",-10.476383,52.149269,"","PRESENT"
"gbif528",-5.10761,50.098311,"","PRESENT"
"gbif529",-2.432564,50.550107,"","PRESENT"
"gbif530",-4.770977,54.085401,"","PRESENT"
"gbif531",-3.203802,50.73804,"","PRESENT"
"gbif532",-1.948369,50.604857,"","PRESENT"
"gbif533",-1.939876,50.615645,"","PRESENT"
"gbif534",-10.506984,51.782764,"","PRESENT"
"gbif535",-2.597732,50.663586,"","PRESENT"
"gbif536",-0.254967,50.807646,"","PRESENT"
"gbif537",-2.415801,50.569953,"","PRESENT"
"gbif538",-2.452384,50.556327,"","PRESENT"
