"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif119",-86.790903,21.473708,NA,"PRESENT"
"gbif120",-90.27725,21.438,NA,"PRESENT"
"gbif121",-89.663917,22.374833,NA,"PRESENT"
"gbif122",-86.783583,21.437167,NA,"PRESENT"
"gbif123",-86.783583,21.437167,NA,"PRESENT"
"gbif124",-86.783583,21.437167,NA,"PRESENT"
"gbif125",-86.783583,21.437167,NA,"PRESENT"
"gbif126",-89.682806,22.380083,NA,"PRESENT"
"gbif127",-90.294889,21.441333,NA,"PRESENT"
"gbif128",-96.089361,19.144694,NA,"PRESENT"
"gbif129",138.541588,-34.810438,NA,"PRESENT"
"gbif130",-157.79078,21.43243,NA,"PRESENT"
"gbif131",-109.423478,23.445212,NA,"PRESENT"
"gbif132",-84.510484,29.913579,NA,"PRESENT"
"gbif133",-84.385471,30.026151,NA,"PRESENT"
"gbif134",-80.591505,24.960896,NA,"PRESENT"
"gbif135",-113.735939,26.80312,NA,"PRESENT"
"gbif136",-80.354573,25.169869,NA,"PRESENT"
"gbif137",-90.957328,-0.962238,NA,"PRESENT"
"gbif138",134.375442,7.161851,NA,"PRESENT"
"gbif139",72.905176,18.534878,NA,"PRESENT"
"gbif140",-80.450033,27.859252,NA,"PRESENT"
"gbif141",68.933818,22.312652,NA,"PRESENT"
"gbif142",-80.450041,27.859256,NA,"PRESENT"
"gbif143",-16.180282,28.509154,NA,"PRESENT"
"gbif144",-110.328412,24.285435,NA,"PRESENT"
"gbif145",-66.951329,17.932692,NA,"PRESENT"
"gbif146",-112.101944,27.136667,NA,"PRESENT"
"gbif147",-64.696389,32.37,NA,"PRESENT"
"gbif148",-64.696389,32.37,NA,"PRESENT"
"gbif149",-110.334167,24.285278,NA,"PRESENT"
"gbif150",-157.776667,21.411944,NA,"PRESENT"
"gbif151",-64.71,32.350278,NA,"PRESENT"
"gbif152",-64.71,32.350278,NA,"PRESENT"
"gbif153",-64.696389,32.37,NA,"PRESENT"
"gbif154",-157.776667,21.411944,NA,"PRESENT"
"gbif155",-112.119722,24.787778,NA,"PRESENT"
"gbif156",-64.71,32.350278,NA,"PRESENT"
"gbif157",-64.71,32.350278,NA,"PRESENT"
"gbif158",-64.696389,32.37,NA,"PRESENT"
"gbif159",-64.696389,32.37,NA,"PRESENT"
"gbif160",-157.776667,21.411944,NA,"PRESENT"
"gbif161",-64.71,32.350278,NA,"PRESENT"
"gbif162",-157.776667,21.411944,NA,"PRESENT"
"gbif163",-64.696389,32.37,NA,"PRESENT"
"gbif164",-110.334167,24.285278,NA,"PRESENT"
"gbif165",-64.71,32.350278,NA,"PRESENT"
"gbif166",-64.71,32.350278,NA,"PRESENT"
"gbif167",-64.696389,32.37,NA,"PRESENT"
"gbif168",-64.71,32.350278,NA,"PRESENT"
"gbif169",-110.334167,24.285278,NA,"PRESENT"
"gbif170",-64.71,32.350278,NA,"PRESENT"
"gbif171",-157.776667,21.411944,NA,"PRESENT"
"gbif172",-112.119722,24.787778,NA,"PRESENT"
"gbif173",-110.334167,24.285278,NA,"PRESENT"
"gbif174",-112.119722,24.787778,NA,"PRESENT"
"gbif175",-110.326111,24.271389,NA,"PRESENT"
"gbif176",-64.696389,32.37,NA,"PRESENT"
"gbif177",-64.696389,32.37,NA,"PRESENT"
"gbif178",-64.71,32.350278,NA,"PRESENT"
"gbif179",-64.696389,32.37,NA,"PRESENT"
"gbif180",-157.776667,21.411944,NA,"PRESENT"
"gbif181",-110.334167,24.285278,NA,"PRESENT"
"gbif182",-64.696389,32.37,NA,"PRESENT"
"gbif183",-110.334167,24.285278,NA,"PRESENT"
"gbif184",-157.776667,21.411944,NA,"PRESENT"
"gbif185",-64.696389,32.37,NA,"PRESENT"
"gbif186",-64.696389,32.37,NA,"PRESENT"
"gbif187",-64.696389,32.37,NA,"PRESENT"
"gbif188",-64.696389,32.37,NA,"PRESENT"
"gbif189",-110.334167,24.285278,NA,"PRESENT"
"gbif190",-157.776667,21.411944,NA,"PRESENT"
"gbif191",-64.71,32.350278,NA,"PRESENT"
"gbif192",-64.696389,32.37,NA,"PRESENT"
"gbif193",-64.696389,32.37,NA,"PRESENT"
"gbif194",-157.776667,21.411944,NA,"PRESENT"
"gbif195",-112.119722,24.787778,NA,"PRESENT"
"gbif196",-157.776667,21.411944,NA,"PRESENT"
"gbif197",-64.696389,32.37,NA,"PRESENT"
"gbif198",-64.696389,32.37,NA,"PRESENT"
"gbif199",-17.513301,14.75741,NA,"PRESENT"
"gbif200",-63.020969,18.040022,NA,"PRESENT"
"gbif201",-81.310608,29.891216,NA,"PRESENT"
"gbif202",-17.799999,28.700001,NA,"PRESENT"
"gbif203",-35.330002,-5.33,NA,"PRESENT"
"gbif204",-82.419998,23.139999,NA,"PRESENT"
"gbif205",-117.239998,32.779999,NA,"PRESENT"
"gbif206",-80.294998,24.645,NA,"PRESENT"
"gbif207",-89.900002,29.17,NA,"PRESENT"
"gbif208",-46.549999,-24.08,NA,"PRESENT"
"gbif209",-64.940002,18.34,NA,"PRESENT"
"gbif210",-64.779999,32.32,NA,"PRESENT"
"gbif211",-48.560001,-26.809999,NA,"PRESENT"
"gbif212",-64.769997,32.299999,NA,"PRESENT"
"gbif213",-43.169998,-22.879999,NA,"PRESENT"
"gbif214",-40,-19.799999,NA,"PRESENT"
"gbif215",-16.360001,28.23,NA,"PRESENT"
"gbif216",-64.75,32.27,NA,"PRESENT"
"gbif217",-39.130001,-17.950001,NA,"PRESENT"
"gbif218",-76.830002,17.940001,NA,"PRESENT"
"gbif219",-76.660004,34.720001,NA,"PRESENT"
"gbif220",-77.300003,25.1,NA,"PRESENT"
"gbif221",-64.75,32.27,NA,"PRESENT"
"gbif222",-97.209999,26.07,NA,"PRESENT"
"gbif223",-66.400002,18.24,NA,"PRESENT"
"gbif224",-33.82,-3.87,NA,"PRESENT"
"gbif225",-76.660004,34.720001,NA,"PRESENT"
"gbif226",-117.160004,32.720001,NA,"PRESENT"
"gbif227",-18,27,NA,"PRESENT"
"gbif228",-29.370001,0.92,NA,"PRESENT"
"gbif229",-93.330002,29.799999,NA,"PRESENT"
"gbif230",-32.43,-3.86,NA,"PRESENT"
"gbif231",-14,28.4,NA,"PRESENT"
"gbif232",-97.209999,26.059999,NA,"PRESENT"
"gbif233",-76.800003,17.99,NA,"PRESENT"
"gbif234",-72.769997,19,NA,"PRESENT"
"gbif235",-64.709999,32.348,NA,"PRESENT"
"gbif236",-64.940002,18.34,NA,"PRESENT"
"gbif237",-157.800003,21.4,NA,"PRESENT"
"gbif238",142.199997,27.139999,NA,"PRESENT"
"gbif239",-67.040001,17.969999,NA,"PRESENT"
"gbif240",-80.441002,25.098,NA,"PRESENT"
"gbif241",-77.400002,25.030001,NA,"PRESENT"
"gbif242",-159.050003,21.57,NA,"PRESENT"
"gbif243",14.24,40.82,NA,"PRESENT"
"gbif244",-79.940002,32.790001,NA,"PRESENT"
"gbif245",-77.300003,18.1,NA,"PRESENT"
"gbif246",142.199997,27.139999,NA,"PRESENT"
"gbif247",-117.160004,32.720001,NA,"PRESENT"
"gbif248",139.610001,35.139999,NA,"PRESENT"
"gbif249",-79.940002,32.790001,NA,"PRESENT"
"gbif250",162.240005,11.64,NA,"PRESENT"
"gbif251",-62.52,16.26,NA,"PRESENT"
"gbif252",-64.940002,18.34,NA,"PRESENT"
"gbif253",-117.239998,32.779999,NA,"PRESENT"
"gbif254",-64.75,32.27,NA,"PRESENT"
"gbif255",-81.302735,24.655258,NA,"PRESENT"
"gbif256",-119.845,34.4076,NA,"PRESENT"
"gbif257",-156.667852,20.998396,NA,"PRESENT"
"gbif258",-63.05,18.016667,NA,"PRESENT"
"gbif259",-88.1046,16.8305,NA,"PRESENT"
"gbif260",-88.1077,16.8331,NA,"PRESENT"
"gbif261",-88.1046,16.8305,NA,"PRESENT"
"gbif262",-156.666819,20.99698,NA,"PRESENT"
"gbif263",-156.669315,20.993066,NA,"PRESENT"
"gbif264",-156.669315,20.993066,NA,"PRESENT"
"gbif265",-156.667736,20.997972,NA,"PRESENT"
"gbif266",-117.210057,32.792791,NA,"PRESENT"
"gbif267",-79.528824,8.911037,NA,"PRESENT"
"gbif268",-80.148097,25.738338,NA,"PRESENT"
"gbif269",-80.802158,24.824537,NA,"PRESENT"
"gbif270",-80.802158,24.824537,NA,"PRESENT"
"gbif271",-80.802158,24.824537,NA,"PRESENT"
"gbif272",-117.883,33.6167,NA,"PRESENT"
"gbif273",-113.533,28.967,NA,"PRESENT"
"gbif274",-117.9,33.6,NA,"PRESENT"
"gbif275",129.797086,33.414318,NA,"PRESENT"
"gbif276",-80.405081,25.125546,NA,"PRESENT"
"gbif277",-159.477525,21.881758,NA,"PRESENT"
"gbif278",-113.64428,31.343477,NA,"PRESENT"
"gbif279",-16.842804,28.226672,NA,"PRESENT"
"gbif280",-159.549631,22.224593,NA,"PRESENT"
"gbif281",-90.31105,-0.753319,NA,"PRESENT"
"gbif282",-155.981047,19.611772,NA,"PRESENT"
"gbif283",138.510636,-34.820303,NA,"PRESENT"
"gbif284",-88.103828,16.829764,NA,"PRESENT"
"gbif285",138.542222,-34.804483,NA,"PRESENT"
"gbif286",138.542222,-34.804483,NA,"PRESENT"
"gbif287",-156.66724,20.99742,NA,"PRESENT"
"gbif288",114.306139,22.349452,NA,"PRESENT"
"gbif289",-159.416869,21.888419,NA,"PRESENT"
"gbif290",-117.899866,33.620981,NA,"PRESENT"
"gbif291",-158.111278,21.59318,NA,"PRESENT"
"gbif292",-118.0464,33.69562,NA,"PRESENT"
"gbif293",-110.329347,24.323061,NA,"PRESENT"
"gbif294",-159.45271,21.872638,NA,"PRESENT"
"gbif295",-159.45304,21.872641,NA,"PRESENT"
"gbif296",-113.644425,31.343237,NA,"PRESENT"
"gbif297",-113.637138,31.346447,NA,"PRESENT"
"gbif298",-118.0464,33.69562,NA,"PRESENT"
"gbif299",-118.0464,33.69562,NA,"PRESENT"
"gbif300",-118.044556,33.696743,NA,"PRESENT"
"gbif301",-113.583333,31.333333,NA,"PRESENT"
"gbif302",-114.833333,31.016667,NA,"PRESENT"
"gbif303",-110.866667,27.883333,NA,"PRESENT"
"gbif304",-110.416667,24.216667,NA,"PRESENT"
"gbif305",-80.813678,24.824026,NA,"PRESENT"
"gbif306",-89.611852,-0.927103,NA,"PRESENT"
"gbif307",-61.47,10.58,NA,"PRESENT"
"gbif308",-90.966348,-0.958852,NA,"PRESENT"
"gbif309",114.35645,22.50104,NA,"PRESENT"
"gbif310",114.35645,22.50104,NA,"PRESENT"
"gbif311",-156.44682,20.7109,NA,"PRESENT"
"gbif312",-158.194832,21.428294,NA,"PRESENT"
"gbif313",-64.1562,10.9807,NA,"PRESENT"
"gbif314",-68.2756,10.8482,NA,"PRESENT"
"gbif315",-64.1602,10.9848,NA,"PRESENT"
"gbif316",-64.1579,10.9926,NA,"PRESENT"
"gbif317",-64.1698,11.0047,NA,"PRESENT"
"gbif318",-64.1575,10.9834,NA,"PRESENT"
"gbif319",-68.286,10.8401,NA,"PRESENT"
"gbif320",-68.2811,10.8271,NA,"PRESENT"
"gbif321",-64.1372,10.9812,NA,"PRESENT"
"gbif322",-64.1528,10.9954,NA,"PRESENT"
"gbif323",-64.1687,10.9739,NA,"PRESENT"
"gbif324",-64.1671,10.9782,NA,"PRESENT"
"gbif325",-68.2424,10.8293,NA,"PRESENT"
"gbif326",-64.1655,10.9796,NA,"PRESENT"
"gbif327",-64.1673,10.9774,NA,"PRESENT"
"gbif328",-64.169,10.9725,NA,"PRESENT"
"gbif329",-158.180809,21.369006,NA,"PRESENT"
"gbif330",-159.584031,21.896917,NA,"PRESENT"
"gbif331",-159.485942,21.883628,NA,"PRESENT"
"gbif332",-76.67136,34.71579,NA,"PRESENT"
"gbif333",-86.845375,20.90798,NA,"PRESENT"
"gbif334",-86.7895,21.473057,NA,"PRESENT"
"gbif335",-60.8331,11.1667,NA,"PRESENT"
"gbif336",-80.61,31.7533,NA,"PRESENT"
"gbif337",-77,18,NA,"PRESENT"
"gbif338",-157.813,21.463,NA,"PRESENT"
"gbif339",-76.6799,34.6968,NA,"PRESENT"
"gbif340",-81.704167,24.591,NA,"PRESENT"
"gbif341",-79.867144,32.754788,NA,"PRESENT"
"gbif342",-79.731087,8.266051,NA,"PRESENT"
"gbif343",-82.25,9.35,NA,"PRESENT"
"gbif344",-82.2333,9.3,NA,"PRESENT"
"gbif345",-77.95861,25.05833,NA,"PRESENT"
"gbif346",-77.95861,25.05833,NA,"PRESENT"
"gbif347",14.25,40.83333,NA,"PRESENT"
"gbif348",14.25,40.83333,NA,"PRESENT"
"gbif349",-157.96,21.3845,NA,"PRESENT"
"gbif350",-157.978,21.3472,NA,"PRESENT"
