"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif341",-79.56105,8.969504,"","PRESENT"
"gbif342",-79.437237,9.017699,"","PRESENT"
"gbif343",-79.43723,9.017755,"","PRESENT"
"gbif344",-79.860862,9.402894,"","PRESENT"
"gbif345",-82.645878,27.533171,"","PRESENT"
"gbif346",-90.992159,-0.95902,"","PRESENT"
"gbif347",-82.573882,27.334598,"","PRESENT"
"gbif348",-80.937566,25.138891,"","PRESENT"
"gbif349",-34.839597,-7.865832,"","PRESENT"
"gbif350",-109.052668,25.686908,"","PRESENT"
"gbif351",-66.662935,17.969787,"","PRESENT"
"gbif352",-106.447255,23.20381,"","PRESENT"
"gbif353",-96.121209,15.764642,"","PRESENT"
"gbif354",-104.642719,19.281629,"","PRESENT"
"gbif355",-110.236948,24.291036,"","PRESENT"
"gbif356",-48.508507,-27.587097,"","PRESENT"
"gbif357",-105.380324,22.107074,"","PRESENT"
"gbif358",-97.442703,20.903555,"","PRESENT"
"gbif359",-97.372847,21.173246,"","PRESENT"
"gbif360",-90.311254,-0.752898,"","PRESENT"
"gbif361",-80.146522,25.900792,"","PRESENT"
"gbif362",-97.127501,15.989794,"","PRESENT"
"gbif363",-61.817521,17.074656,"","PRESENT"
"gbif364",-97.314914,20.84842,"","PRESENT"
"gbif365",-97.381922,20.894194,"","PRESENT"
"gbif366",-106.534242,23.369483,"","PRESENT"
"gbif367",-97.417675,20.938521,"","PRESENT"
"gbif368",-86.90282,20.507038,"","PRESENT"
"gbif369",-106.548312,23.367078,"","PRESENT"
"gbif370",-86.849609,20.51066,"","PRESENT"
"gbif371",-106.590638,23.218128,"","PRESENT"
"gbif372",-82.52004,27.283347,"","PRESENT"
"gbif373",-111.898938,26.818913,"","PRESENT"
"gbif374",-82.664534,27.421793,"","PRESENT"
"gbif375",-97.3502,20.941507,"","PRESENT"
"gbif376",-80.137405,25.909772,"","PRESENT"
"gbif377",-82.418298,27.03046,"","PRESENT"
"gbif378",-92.555929,16.366168,"","PRESENT"
"gbif379",-105.596681,21.608696,"","PRESENT"
"gbif380",-109.526695,26.708021,"","PRESENT"
"gbif381",-80.256029,27.217901,"","PRESENT"
"gbif382",-96.703197,20.165629,"","PRESENT"
"gbif383",-97.661078,15.831487,"","PRESENT"
"gbif384",-82.586495,27.323891,"","PRESENT"
"gbif385",-105.294555,20.675042,"","PRESENT"
"gbif386",-106.63499,23.609012,"","PRESENT"
"gbif387",-86.831266,20.432262,"","PRESENT"
"gbif388",-105.59637,21.700984,"","PRESENT"
"gbif389",-96.128541,15.772131,"","PRESENT"
"gbif390",-94.201442,18.000105,"","PRESENT"
"gbif391",-82.433372,8.367352,"","PRESENT"
"gbif392",-106.286364,23.151529,"","PRESENT"
"gbif393",-97.31681,20.801127,"","PRESENT"
"gbif394",-105.256923,20.701501,"","PRESENT"
"gbif395",-86.920874,21.07809,"","PRESENT"
"gbif396",-97.303983,20.926449,"","PRESENT"
"gbif397",-89.799045,21.395752,"","PRESENT"
"gbif398",-97.449404,20.886202,"","PRESENT"
"gbif399",-96.700473,20.18571,"","PRESENT"
"gbif400",-42.634722,-22.931944,"","PRESENT"
"gbif401",-83.292667,22.953067,"","PRESENT"
"gbif402",-84.3,22.439683,"","PRESENT"
"gbif403",-83.283333,22.95,"","PRESENT"
"gbif404",-80.786658,28.627538,"","PRESENT"
"gbif405",-87.649551,18.615138,"","PRESENT"
"gbif406",-38.485697,-3.748662,"","PRESENT"
"gbif407",-96.032591,15.734641,"","PRESENT"
"gbif408",-110.574316,24.158749,"","PRESENT"
"gbif409",-82.846283,27.892494,"","PRESENT"
"gbif410",-81.845297,26.441893,"","PRESENT"
"gbif411",-112.165657,25.008326,"","PRESENT"
"gbif412",-81.391431,13.333544,"","PRESENT"
"gbif413",-81.391431,13.333544,"","PRESENT"
"gbif414",-104.698807,19.351891,"","PRESENT"
"gbif415",-80.074611,26.856809,"","PRESENT"
"gbif416",-80.85113,25.212682,"","PRESENT"
"gbif417",-82.651576,28.535287,"","PRESENT"
"gbif418",-80.821272,24.812936,"","PRESENT"
"gbif419",-35.886882,-9.834862,"","PRESENT"
"gbif420",-105.483373,22.276043,"","PRESENT"
"gbif421",-97.267165,20.976256,"","PRESENT"
"gbif422",-81.748924,25.949102,"","PRESENT"
"gbif423",-96.022812,19.120442,"","PRESENT"
"gbif424",-60.8755,14.399097,"","PRESENT"
"gbif425",-82.4559,27.9658,"","PRESENT"
"gbif426",-74.20835,11.24348,"","PRESENT"
"gbif427",-89.967205,21.145848,"","PRESENT"
"gbif428",-82.113144,26.450692,"","PRESENT"
"gbif429",-80.758,28.656889,"","PRESENT"
"gbif430",-81.652971,24.414278,"","PRESENT"
"gbif431",-82.847197,27.892722,"","PRESENT"
"gbif432",-82.56139,27.269548,"","PRESENT"
"gbif433",-65.313909,18.327942,"","PRESENT"
"gbif434",-82.551897,27.601627,"","PRESENT"
"gbif435",-80.647677,28.675832,"","PRESENT"
"gbif436",-80.329843,27.231225,"","PRESENT"
"gbif437",-80.974001,29.093007,"","PRESENT"
"gbif438",-80.97184,29.095462,"","PRESENT"
"gbif439",-80.684424,28.371486,"","PRESENT"
"gbif440",-35.079776,-8.702105,"","PRESENT"
"gbif441",-80.973865,29.093099,"","PRESENT"
"gbif442",-84.144989,9.386522,"","PRESENT"
"gbif443",-80.199564,25.746006,"","PRESENT"
"gbif444",-80.97389,29.093089,"","PRESENT"
"gbif445",-80.97397,29.093025,"","PRESENT"
"gbif446",-82.68984,27.440473,"","PRESENT"
"gbif447",-80.973848,29.09309,"","PRESENT"
"gbif448",-48.563921,-27.155891,"","PRESENT"
"gbif449",-82.564888,27.382593,"","PRESENT"
"gbif450",-96.399789,15.619689,"","PRESENT"
"gbif451",-81.890817,26.40308,"","PRESENT"
"gbif452",-82.473402,27.140159,"","PRESENT"
"gbif453",-82.490728,27.179265,"","PRESENT"
"gbif454",-82.58049,27.409205,"","PRESENT"
"gbif455",-81.698554,25.883066,"","PRESENT"
"gbif456",-82.553107,27.84766,"","PRESENT"
"gbif457",-43.380932,-23.005995,"","PRESENT"
"gbif458",-80.924356,29.07628,"","PRESENT"
"gbif459",-80.821886,24.812814,"","PRESENT"
"gbif460",-80.117958,26.019742,"","PRESENT"
"gbif461",-80.112092,26.068871,"","PRESENT"
"gbif462",-82.498038,27.205228,"","PRESENT"
"gbif463",-81.09047,29.355271,"","PRESENT"
"gbif464",-80.971458,29.09548,"","PRESENT"
"gbif465",-35.23,-9.02,"","PRESENT"
"gbif468",-82.714822,28.359065,"","PRESENT"
"gbif469",-82.650223,28.535189,"","PRESENT"
"gbif470",-82.714979,28.359168,"","PRESENT"
"gbif471",-81.399806,25.823156,"","PRESENT"
"gbif472",-82.114423,26.962464,"","PRESENT"
"gbif473",-80.306332,25.614188,"","PRESENT"
"gbif474",-83.434198,8.649153,"","PRESENT"
"gbif475",-80.121479,26.039347,"","PRESENT"
"gbif476",-83.436033,8.642575,"","PRESENT"
"gbif477",-48.581111,-27.150833,"","PRESENT"
"gbif478",-88.223322,16.950907,"","PRESENT"
"gbif479",-82.152624,26.458866,"","PRESENT"
"gbif480",-81.3881,24.727769,"","PRESENT"
"gbif481",-82.689555,27.437394,"","PRESENT"
"gbif482",-80.85109,25.2127,"","PRESENT"
"gbif483",-82.152637,26.458846,"","PRESENT"
"gbif484",-88.275943,18.579116,"","PRESENT"
"gbif485",-80.369602,25.176059,"","PRESENT"
"gbif486",-82.656235,27.411677,"","PRESENT"
"gbif487",-80.077362,26.95629,"","PRESENT"
"gbif488",-82.676537,27.466893,"","PRESENT"
"gbif489",-80.6525,28.683333,"","PRESENT"
"gbif490",-81.399895,25.823275,"","PRESENT"
"gbif491",-82.706962,27.490742,"","PRESENT"
"gbif492",-82.572533,27.33516,"","PRESENT"
"gbif493",-82.212203,26.961542,"","PRESENT"
"gbif494",-81.844397,26.455138,"","PRESENT"
"gbif495",-96.089616,15.676144,"","PRESENT"
"gbif496",-82.688902,27.444979,"","PRESENT"
"gbif497",-82.573071,27.334937,"","PRESENT"
"gbif498",-82.014669,26.454038,"","PRESENT"
"gbif499",-82.15525,26.460769,"","PRESENT"
"gbif500",-82.527596,27.521705,"","PRESENT"
"gbif501",-82.096181,26.9108,"","PRESENT"
"gbif502",-46.7325,-1.958056,"","PRESENT"
"gbif503",-39.1,-16.45,"","PRESENT"
"gbif504",-44.7,-23.216667,"","PRESENT"
"gbif505",-51.15,3.766667,"","PRESENT"
"gbif506",-38.983333,-15.666667,"","PRESENT"
"gbif507",-48.519722,-0.790278,"","PRESENT"
"gbif508",-37.383333,-11.45,"","PRESENT"
"gbif509",-41.031111,-21.74,"","PRESENT"
"gbif510",-48.711667,-25.428611,"","PRESENT"
"gbif511",-35.258056,-9.088333,"","PRESENT"
"gbif512",-43.448333,-22.913611,"","PRESENT"
"gbif513",-47.9925,-25.197222,"","PRESENT"
"gbif514",-47.9925,-25.197222,"","PRESENT"
"gbif515",-47.7,-0.62,"","PRESENT"
"gbif516",-48.509167,-25.520278,"","PRESENT"
"gbif517",-48.711667,-25.428611,"","PRESENT"
"gbif518",-48.328889,-25.306944,"","PRESENT"
"gbif519",-40.08,-19.83,"","PRESENT"
"gbif520",-39.25,-17.73,"","PRESENT"
"gbif521",-44.868056,-1.828333,"","PRESENT"
"gbif522",-47,-24,"","PRESENT"
"gbif523",-48.783333,-28.466667,"","PRESENT"
"gbif524",-39.25,-17.733333,"","PRESENT"
"gbif525",-47.850833,-24.879444,"","PRESENT"
"gbif526",-47.916667,-25.016667,"","PRESENT"
"gbif527",-44.711944,-23.216667,"","PRESENT"
"gbif528",-39.1,-16.45,"","PRESENT"
"gbif529",-44.7,-23.216667,"","PRESENT"
"gbif530",-47.92,-25.02,"","PRESENT"
"gbif531",-48.781667,-28.480556,"","PRESENT"
"gbif532",-39.049167,-14.789167,"","PRESENT"
"gbif533",-39.039167,-15.159722,"","PRESENT"
"gbif534",-39.014444,-14.103333,"","PRESENT"
"gbif535",-48.32,-25.27,"","PRESENT"
"gbif536",-46.138333,-23.854444,"","PRESENT"
"gbif537",-43.040556,-22.653056,"","PRESENT"
"gbif538",-39.039167,-15.159722,"","PRESENT"
"gbif539",-48.509167,-25.520278,"","PRESENT"
"gbif540",-39.734722,-18.617222,"","PRESENT"
