"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif59",-4.035103,54.104301,"","PRESENT"
"gbif60",-5.422706,54.574197,"","PRESENT"
"gbif61",-4.960103,53.969301,"","PRESENT"
"gbif62",-5.071006,54.099599,"","PRESENT"
"gbif63",-4.174604,53.8167,"","PRESENT"
"gbif64",-4.040797,54.107504,"","PRESENT"
"gbif65",-4.183401,53.820504,"","PRESENT"
"gbif66",5.759809,58.995128,"","PRESENT"
"gbif67",3.030497,41.770435,"","PRESENT"
"gbif68",11.222267,58.350284,"","PRESENT"
"gbif69",-8.82323,42.338882,"","PRESENT"
"gbif70",-8.820655,42.34395,"","PRESENT"
"gbif71",-1.15048,49.4962,"","PRESENT"
"gbif72",3.06391,42.91838,"","PRESENT"
"gbif73",-8.72165,42.242415,"","PRESENT"
"gbif74",3.076154,42.895743,"","PRESENT"
"gbif75",9.260193,58.718084,"","PRESENT"
"gbif76",5.986355,58.435828,"","PRESENT"
"gbif77",-5.838193,54.2547,"","PRESENT"
"gbif78",-5.818974,54.24987,"","PRESENT"
"gbif79",-6.187355,54.07852,"","PRESENT"
"gbif80",-5.565094,54.38976,"","PRESENT"
"gbif81",-5.836345,54.25367,"","PRESENT"
"gbif82",-5.825501,54.912164,"","PRESENT"
"gbif83",-5.376996,54.392496,"","PRESENT"
"gbif84",-5.789832,54.70267,"","PRESENT"
"gbif85",-5.963059,53.976733,"","PRESENT"
"gbif86",-5.677918,54.803413,"","PRESENT"
"gbif87",-5.738138,54.071879,"","PRESENT"
"gbif88",-5.705339,54.14923,"","PRESENT"
"gbif89",-5.43402,54.333794,"","PRESENT"
"gbif90",-5.42009,54.333921,"","PRESENT"
"gbif91",-3.985003,53.900309,"","PRESENT"
"gbif92",-5.789832,54.70267,"","PRESENT"
"gbif93",-5.379165,54.404997,"","PRESENT"
"gbif94",-5.777326,54.072164,"","PRESENT"
"gbif95",-5.501771,54.10335,"","PRESENT"
"gbif96",-5.789832,54.70267,"","PRESENT"
"gbif97",-5.690142,53.75814,"","PRESENT"
"gbif98",-5.76208,54.810668,"","PRESENT"
"gbif99",-6.736831,55.40767,"","PRESENT"
"gbif100",-5.986331,53.977086,"","PRESENT"
"gbif101",-5.668327,54.778336,"","PRESENT"
"gbif102",-5.511782,54.10102,"","PRESENT"
"gbif103",-6.797003,55.288336,"","PRESENT"
"gbif104",-6.611168,55.397163,"","PRESENT"
"gbif105",-5.672496,54.802336,"","PRESENT"
"gbif106",-5.347262,53.94483,"","PRESENT"
"gbif107",-5.383329,54.366664,"","PRESENT"
"gbif108",-5.762306,53.9555,"","PRESENT"
"gbif109",-5.424174,54.345836,"","PRESENT"
"gbif110",-5.672302,53.84682,"","PRESENT"
"gbif111",-5.789832,54.70267,"","PRESENT"
"gbif112",-5.802743,54.039246,"","PRESENT"
"gbif113",-5.403337,54.348665,"","PRESENT"
"gbif114",-5.325594,54.13235,"","PRESENT"
"gbif115",-5.644634,53.58845,"","PRESENT"
"gbif116",-5.669164,54.194163,"","PRESENT"
"gbif117",-5.740001,54.114162,"","PRESENT"
"gbif118",-6.587802,55.424365,"","PRESENT"
"gbif119",-5.421637,54.345504,"","PRESENT"
"gbif120",-5.83058,54.25279,"","PRESENT"
"gbif121",-6.203857,54.08119,"","PRESENT"
"gbif122",-6.197855,54.07568,"","PRESENT"
"gbif123",-5.828989,54.24987,"","PRESENT"
"gbif124",-6.617837,55.22518,"","PRESENT"
"gbif125",-5.786147,54.84,"","PRESENT"
"gbif126",-5.544317,54.36908,"","PRESENT"
"gbif127",-5.786147,54.84,"","PRESENT"
"gbif128",-5.786147,54.84,"","PRESENT"
"gbif129",-5.76567,54.72241,"","PRESENT"
"gbif130",-5.786147,54.84,"","PRESENT"
"gbif131",-5.547409,54.37047,"","PRESENT"
"gbif132",-5.786147,54.84,"","PRESENT"
"gbif133",-5.546918,54.3687,"","PRESENT"
"gbif134",-5.786147,54.84,"","PRESENT"
"gbif135",-5.786147,54.84,"","PRESENT"
"gbif136",-6.530304,54.88354,"","PRESENT"
"gbif137",-5.786147,54.84,"","PRESENT"
"gbif138",-5.786147,54.84,"","PRESENT"
"gbif139",-5.786147,54.84,"","PRESENT"
"gbif140",-5.76567,54.72241,"","PRESENT"
"gbif141",-5.786147,54.84,"","PRESENT"
"gbif142",-5.544762,54.36853,"","PRESENT"
"gbif143",-5.786147,54.84,"","PRESENT"
"gbif144",-5.786147,54.84,"","PRESENT"
"gbif145",-5.786147,54.84,"","PRESENT"
"gbif146",-5.786147,54.84,"","PRESENT"
"gbif147",-5.76567,54.72241,"","PRESENT"
"gbif148",-5.903371,54.62041,"","PRESENT"
"gbif149",-5.786147,54.84,"","PRESENT"
"gbif150",-5.786147,54.84,"","PRESENT"
"gbif151",-5.903371,54.62041,"","PRESENT"
"gbif152",-5.786147,54.84,"","PRESENT"
"gbif153",-5.786147,54.84,"","PRESENT"
"gbif154",-5.786147,54.84,"","PRESENT"
"gbif155",-5.786147,54.84,"","PRESENT"
"gbif156",-5.786147,54.84,"","PRESENT"
"gbif157",-5.76567,54.72241,"","PRESENT"
"gbif158",-5.786147,54.84,"","PRESENT"
"gbif159",-5.786147,54.84,"","PRESENT"
"gbif160",-5.786147,54.84,"","PRESENT"
"gbif161",-5.786147,54.84,"","PRESENT"
"gbif162",-5.544847,54.3688,"","PRESENT"
"gbif163",-5.786147,54.84,"","PRESENT"
"gbif164",-5.734751,54.852373,"","PRESENT"
"gbif165",-5.76567,54.72241,"","PRESENT"
"gbif166",-5.576221,54.43497,"","PRESENT"
"gbif167",-5.590227,54.43353,"","PRESENT"
"gbif168",-5.742747,54.92606,"","PRESENT"
"gbif169",-7.181493,55.061,"","PRESENT"
"gbif170",-5.587487,54.43431,"","PRESENT"
"gbif171",-5.603158,54.45041,"","PRESENT"
"gbif172",-5.614791,54.42779,"","PRESENT"
"gbif173",-5.598979,54.42549,"","PRESENT"
"gbif174",-5.73723,54.91609,"","PRESENT"
"gbif175",-5.722808,54.94012,"","PRESENT"
"gbif176",-5.725911,54.92251,"","PRESENT"
"gbif177",-5.639,54.3935,"","PRESENT"
"gbif178",-5.736308,54.92887,"","PRESENT"
"gbif179",-5.619287,54.42105,"","PRESENT"
"gbif180",-6.199833,55.262,"","PRESENT"
"gbif181",-5.735308,54.93139,"","PRESENT"
"gbif182",-5.599,54.40133,"","PRESENT"
"gbif183",-5.739557,54.92954,"","PRESENT"
"gbif184",-5.730894,54.92118,"","PRESENT"
"gbif185",-5.770266,54.12075,"","PRESENT"
"gbif186",-6.637202,55.22441,"","PRESENT"
"gbif187",-5.724377,54.92652,"","PRESENT"
"gbif188",-5.5525,54.37283,"","PRESENT"
"gbif189",-5.726215,54.93102,"","PRESENT"
"gbif190",-6.514,55.245,"","PRESENT"
"gbif191",-6.288833,55.29483,"","PRESENT"
"gbif192",-6.250568,55.31161,"","PRESENT"
"gbif193",-5.7825,54.10017,"","PRESENT"
"gbif194",-5.733333,54.21667,"","PRESENT"
"gbif195",-5.739816,54.93082,"","PRESENT"
"gbif196",-5.727664,54.91917,"","PRESENT"
"gbif197",-5.693546,54.23338,"","PRESENT"
"gbif198",-6.658834,55.21933,"","PRESENT"
"gbif199",-5.5825,54.392,"","PRESENT"
"gbif200",-6.079834,54.02417,"","PRESENT"
"gbif201",-6.3975,55.35283,"","PRESENT"
"gbif202",-5.610457,54.40782,"","PRESENT"
"gbif203",-6.279667,55.30517,"","PRESENT"
"gbif204",-6.646,55.22317,"","PRESENT"
"gbif205",-6.400075,55.3534,"","PRESENT"
"gbif206",-5.515,54.31917,"","PRESENT"
"gbif207",-6.664166,55.21267,"","PRESENT"
"gbif208",-5.504667,54.701,"","PRESENT"
"gbif209",-6.115667,54.0325,"","PRESENT"
"gbif210",-6.392345,55.34863,"","PRESENT"
"gbif211",-6.292167,55.29617,"","PRESENT"
"gbif212",-5.625834,54.453,"","PRESENT"
"gbif213",-5.585933,54.39712,"","PRESENT"
"gbif214",-5.748167,54.956,"","PRESENT"
"gbif215",-5.694167,54.2225,"","PRESENT"
"gbif216",-6.171012,55.27496,"","PRESENT"
"gbif217",-5.726214,54.92122,"","PRESENT"
"gbif218",-6.6115,55.27234,"","PRESENT"
"gbif219",-5.484167,54.32467,"","PRESENT"
"gbif220",-5.724574,54.92578,"","PRESENT"
"gbif221",-6.042833,55.1745,"","PRESENT"
"gbif222",-6.167,55.27783,"","PRESENT"
"gbif223",-5.5405,54.36467,"","PRESENT"
"gbif224",-6.28099,55.28952,"","PRESENT"
"gbif225",-5.732327,54.92163,"","PRESENT"
"gbif226",-5.72874,54.93079,"","PRESENT"
"gbif227",-5.5525,54.373,"","PRESENT"
"gbif228",-5.707334,54.83383,"","PRESENT"
"gbif229",-6.204167,55.30917,"","PRESENT"
"gbif230",-5.660666,54.95833,"","PRESENT"
"gbif231",-6.636667,55.22417,"","PRESENT"
"gbif232",-5.74923,54.95391,"","PRESENT"
"gbif233",-5.7515,54.22367,"","PRESENT"
"gbif234",-6.631681,55.22458,"","PRESENT"
"gbif235",-6.6485,55.2185,"","PRESENT"
"gbif236",-6.281905,55.28938,"","PRESENT"
"gbif237",-5.613167,54.40867,"","PRESENT"
"gbif238",-5.5595,54.38367,"","PRESENT"
"gbif239",-5.696221,54.22346,"","PRESENT"
"gbif240",-6.608097,55.22521,"","PRESENT"
"gbif241",-5.609167,54.40333,"","PRESENT"
"gbif242",-6.253277,55.29098,"","PRESENT"
"gbif243",-5.538333,54.35583,"","PRESENT"
"gbif244",-5.683167,54.23667,"","PRESENT"
"gbif245",-6.659,55.216,"","PRESENT"
"gbif246",-5.552,54.28233,"","PRESENT"
"gbif247",-6.219666,55.30833,"","PRESENT"
"gbif248",-6.276834,55.2885,"","PRESENT"
"gbif249",-5.669134,54.20346,"","PRESENT"
"gbif250",-6.059205,55.19998,"","PRESENT"
"gbif251",-5.76,54.23167,"","PRESENT"
"gbif252",-5.900833,54.07833,"","PRESENT"
"gbif253",-6.276423,55.30507,"","PRESENT"
"gbif254",-6.614833,55.27133,"","PRESENT"
"gbif255",-5.572083,54.38922,"","PRESENT"
"gbif256",-5.7225,54.9295,"","PRESENT"
"gbif257",-5.601333,54.42083,"","PRESENT"
"gbif258",-6.2115,55.308,"","PRESENT"
"gbif259",-5.963666,55.01583,"","PRESENT"
"gbif260",-5.724701,54.92732,"","PRESENT"
"gbif261",-6.113219,55.21394,"","PRESENT"
"gbif262",-6.269667,55.30833,"","PRESENT"
"gbif263",-5.56,54.38133,"","PRESENT"
"gbif264",-5.675,54.2325,"","PRESENT"
"gbif265",-5.623,54.429,"","PRESENT"
"gbif266",-6.622631,55.22471,"","PRESENT"
"gbif267",-5.7,54.23333,"","PRESENT"
"gbif268",-6.216079,55.3075,"","PRESENT"
"gbif269",-6.1865,55.30783,"","PRESENT"
"gbif270",-5.764333,54.85966,"","PRESENT"
"gbif271",-5.749026,54.95425,"","PRESENT"
"gbif272",-5.867333,54.18317,"","PRESENT"
"gbif273",-5.607348,54.40297,"","PRESENT"
"gbif274",-5.582155,54.39145,"","PRESENT"
"gbif275",-5.729613,54.93077,"","PRESENT"
"gbif276",-5.688167,54.79967,"","PRESENT"
"gbif277",-5.72968,54.95391,"","PRESENT"
"gbif278",-5.735922,54.92942,"","PRESENT"
"gbif279",-6.396999,55.34404,"","PRESENT"
"gbif280",-6.12,55.21817,"","PRESENT"
"gbif281",-6.645333,55.22267,"","PRESENT"
"gbif282",-5.727783,54.92754,"","PRESENT"
"gbif283",-6.044,55.174,"","PRESENT"
"gbif284",-5.70871,55.00883,"","PRESENT"
"gbif285",-5.604519,54.39937,"","PRESENT"
"gbif286",-5.758,54.23217,"","PRESENT"
"gbif287",-5.729791,54.93691,"","PRESENT"
"gbif288",-5.572083,54.38922,"","PRESENT"
"gbif289",-6.219666,55.30833,"","PRESENT"
"gbif290",-5.572333,54.38917,"","PRESENT"
"gbif291",-5.770266,54.12075,"","PRESENT"
"gbif292",-6.625333,55.22483,"","PRESENT"
"gbif293",-6.251411,55.29048,"","PRESENT"
"gbif294",-6.286833,55.28817,"","PRESENT"
"gbif295",-6.6545,55.22033,"","PRESENT"
"gbif296",-6.291167,55.29467,"","PRESENT"
"gbif297",-6.2455,55.29167,"","PRESENT"
"gbif298",-6.628,55.22467,"","PRESENT"
"gbif299",-6.208167,55.3065,"","PRESENT"
"gbif300",-5.5725,54.3845,"","PRESENT"
"gbif301",-5.608459,54.40245,"","PRESENT"
"gbif302",-5.855,54.1125,"","PRESENT"
"gbif303",-6.245,55.292,"","PRESENT"
"gbif304",-5.70871,55.00883,"","PRESENT"
"gbif305",-5.832167,54.88867,"","PRESENT"
"gbif306",-6.402972,55.35276,"","PRESENT"
"gbif307",-6.607333,55.225,"","PRESENT"
"gbif308",-5.734334,54.93367,"","PRESENT"
"gbif309",-6.059834,55.19883,"","PRESENT"
"gbif310",-5.736148,54.93001,"","PRESENT"
"gbif311",-5.5725,54.38917,"","PRESENT"
"gbif312",-5.511667,54.31833,"","PRESENT"
"gbif313",-6.396167,55.35,"","PRESENT"
"gbif314",-5.5415,54.36517,"","PRESENT"
"gbif315",-6.613626,55.27192,"","PRESENT"
"gbif316",-6.613833,55.27267,"","PRESENT"
"gbif317",-6.111667,55.21417,"","PRESENT"
"gbif318",-6.210919,55.30731,"","PRESENT"
"gbif319",-5.571667,54.39,"","PRESENT"
"gbif320",-5.963833,55.03983,"","PRESENT"
"gbif321",-5.74041,54.93839,"","PRESENT"
"gbif322",-6.629468,55.2245,"","PRESENT"
"gbif323",-5.613333,54.40917,"","PRESENT"
"gbif324",-5.542,54.36467,"","PRESENT"
"gbif325",-5.760167,54.08633,"","PRESENT"
"gbif326",-5.739832,54.93049,"","PRESENT"
"gbif327",-5.598725,54.41909,"","PRESENT"
"gbif328",-6.614365,55.22483,"","PRESENT"
"gbif329",-6.166167,55.2655,"","PRESENT"
"gbif330",-6.164333,55.26783,"","PRESENT"
"gbif331",-5.473333,54.6795,"","PRESENT"
"gbif332",-6.644834,55.2225,"","PRESENT"
"gbif333",-6.253334,55.28983,"","PRESENT"
"gbif334",-6.241667,55.29217,"","PRESENT"
"gbif335",-5.523,54.32567,"","PRESENT"
"gbif336",-5.57981,54.40556,"","PRESENT"
"gbif337",-5.738363,54.92863,"","PRESENT"
"gbif338",-5.588408,54.47779,"","PRESENT"
"gbif339",-6.586869,55.22048,"","PRESENT"
"gbif340",-5.595743,54.44999,"","PRESENT"
"gbif341",-5.586241,54.42517,"","PRESENT"
"gbif342",-6.255333,55.29,"","PRESENT"
"gbif343",-6.168393,55.29415,"","PRESENT"
"gbif344",-5.5415,54.36483,"","PRESENT"
"gbif345",-6.163167,55.2275,"","PRESENT"
"gbif346",-6.263,55.30867,"","PRESENT"
"gbif347",-6.111667,55.21483,"","PRESENT"
"gbif348",-5.702333,54.226,"","PRESENT"
"gbif349",-6.078333,54.02417,"","PRESENT"
"gbif350",-6.2535,55.3125,"","PRESENT"
"gbif351",-5.726907,54.93158,"","PRESENT"
"gbif352",-6.2275,55.21583,"","PRESENT"
"gbif353",-5.737661,54.92864,"","PRESENT"
"gbif354",-5.560333,54.3805,"","PRESENT"
"gbif355",-6.212833,55.21967,"","PRESENT"
"gbif356",-5.684834,54.2225,"","PRESENT"
"gbif357",-5.560333,54.3805,"","PRESENT"
"gbif358",-5.612,54.41217,"","PRESENT"
"gbif359",-6.659833,55.20783,"","PRESENT"
"gbif360",-5.581676,54.41227,"","PRESENT"
"gbif361",-6.625834,55.2245,"","PRESENT"
"gbif362",-6.263,55.30867,"","PRESENT"
"gbif363",-6.278167,55.289,"","PRESENT"
"gbif364",-5.731259,54.92562,"","PRESENT"
"gbif365",-5.747334,54.9565,"","PRESENT"
"gbif366",-6.2314,55.29396,"","PRESENT"
"gbif367",-5.565,54.3875,"","PRESENT"
"gbif368",-5.737176,54.9283,"","PRESENT"
"gbif369",-6.157166,55.23083,"","PRESENT"
"gbif370",-5.598558,54.4265,"","PRESENT"
"gbif371",-6.632404,55.22443,"","PRESENT"
"gbif372",-5.724831,54.92939,"","PRESENT"
"gbif373",-5.571667,54.385,"","PRESENT"
"gbif374",-6.170823,55.27466,"","PRESENT"
"gbif375",-5.723971,54.92838,"","PRESENT"
"gbif376",-5.724214,54.9261,"","PRESENT"
"gbif377",-6.512873,55.24521,"","PRESENT"
"gbif378",-6.485667,55.2545,"","PRESENT"
"gbif379",-5.608833,54.43767,"","PRESENT"
"gbif380",-6.578837,55.21661,"","PRESENT"
"gbif381",-6.025,53.98717,"","PRESENT"
"gbif382",-5.729287,54.95304,"","PRESENT"
"gbif383",-5.735579,54.93077,"","PRESENT"
"gbif384",-6.28099,55.28952,"","PRESENT"
"gbif385",-6.252595,55.29094,"","PRESENT"
"gbif386",-5.6975,54.24,"","PRESENT"
"gbif387",-5.65,54.2225,"","PRESENT"
"gbif388",-5.758,54.23133,"","PRESENT"
"gbif389",-5.73664,54.92874,"","PRESENT"
"gbif390",-5.756588,54.9395,"","PRESENT"
"gbif391",-5.724367,54.92944,"","PRESENT"
"gbif392",-6.554427,55.22977,"","PRESENT"
"gbif393",-5.568167,54.3795,"","PRESENT"
"gbif394",-5.753333,54.24083,"","PRESENT"
"gbif395",-5.58,54.415,"","PRESENT"
"gbif396",-6.589334,55.221,"","PRESENT"
"gbif397",-6.278094,55.29015,"","PRESENT"
"gbif398",-6.609311,55.22523,"","PRESENT"
"gbif399",-5.835,54.10583,"","PRESENT"
"gbif400",-5.742697,54.95273,"","PRESENT"
"gbif401",-6.655167,55.22033,"","PRESENT"
"gbif402",-6.170829,55.29182,"","PRESENT"
"gbif403",-6.645667,55.223,"","PRESENT"
"gbif404",-5.749833,54.22333,"","PRESENT"
"gbif405",-6.0225,54.01266,"","PRESENT"
"gbif406",-5.749094,54.95481,"","PRESENT"
"gbif407",-6.168089,55.26903,"","PRESENT"
"gbif408",-6.391475,55.34904,"","PRESENT"
"gbif409",-6.276355,55.30488,"","PRESENT"
"gbif410",-5.580328,54.39047,"","PRESENT"
"gbif411",-5.658333,54.95833,"","PRESENT"
"gbif412",-6.057,55.19983,"","PRESENT"
"gbif413",-5.591884,54.45314,"","PRESENT"
"gbif414",-5.731644,54.92084,"","PRESENT"
"gbif415",-6.2515,55.29083,"","PRESENT"
"gbif416",-5.736683,54.92887,"","PRESENT"
"gbif417",-5.6915,54.22167,"","PRESENT"
"gbif418",-5.704667,54.23734,"","PRESENT"
"gbif419",-5.677616,54.76542,"","PRESENT"
"gbif420",-5.619143,54.41278,"","PRESENT"
"gbif421",-5.59215,54.45459,"","PRESENT"
"gbif422",-5.610459,54.40364,"","PRESENT"
"gbif423",-5.580204,54.41451,"","PRESENT"
"gbif424",-5.733961,54.94096,"","PRESENT"
"gbif425",-5.610706,54.46426,"","PRESENT"
"gbif426",-5.587259,54.42571,"","PRESENT"
"gbif427",-5.733961,54.94096,"","PRESENT"
"gbif428",-5.597625,54.41692,"","PRESENT"
"gbif429",-5.738334,54.92874,"","PRESENT"
"gbif430",-5.661792,54.3901,"","PRESENT"
"gbif431",-5.618855,54.41877,"","PRESENT"
"gbif432",-5.605792,54.42088,"","PRESENT"
"gbif433",-5.607337,54.40197,"","PRESENT"
"gbif434",-6.25181,55.23391,"","PRESENT"
"gbif435",-6.277605,55.31618,"","PRESENT"
"gbif436",-5.588032,54.69876,"","PRESENT"
"gbif437",-6.016224,54.03431,"","PRESENT"
"gbif438",-6.293129,55.24064,"","PRESENT"
"gbif439",-5.903338,54.6768,"","PRESENT"
"gbif440",-5.595923,54.68037,"","PRESENT"
"gbif441",-6.286096,55.2404,"","PRESENT"
"gbif442",-5.242321,54.1594,"","PRESENT"
"gbif443",-6.046736,54.0231,"","PRESENT"
"gbif444",-5.075858,54.39281,"","PRESENT"
"gbif445",-6.048192,54.02267,"","PRESENT"
"gbif446",-6.271749,55.31878,"","PRESENT"
"gbif447",-5.061071,54.40696,"","PRESENT"
"gbif448",-5.900299,54.65775,"","PRESENT"
"gbif449",-5.421378,54.51634,"","PRESENT"
"gbif450",-5.024379,54.4205,"","PRESENT"
"gbif451",-6.25024,55.29103,"","PRESENT"
"gbif452",-6.252638,55.31194,"","PRESENT"
"gbif453",-4.745192,55.948423,"","PRESENT"
"gbif454",-9.073444,53.156601,"","PRESENT"
"gbif455",3.51416,43.274147,"","PRESENT"
"gbif456",3.51416,43.274147,"","PRESENT"
"gbif457",6.810991,62.475184,"","PRESENT"
"gbif458",-1.338277,50.82915,"","PRESENT"
"gbif459",-1.60916,55.640338,"","PRESENT"
"gbif460",-1.59634,55.626333,"","PRESENT"
"gbif461",3.82873,43.456812,"","PRESENT"
"gbif462",5.337817,43.207239,"","PRESENT"
"gbif463",5.427994,43.203849,"","PRESENT"
"gbif464",5.044387,43.328642,"","PRESENT"
"gbif465",5.289787,43.260358,"","PRESENT"
"gbif476",-2.90619,47.56904,"","PRESENT"
"gbif477",-1.23891,44.67294,"","PRESENT"
"gbif478",3.51475,43.27058,"","PRESENT"
"gbif479",3.7,43.42472,"","PRESENT"
"gbif480",-0.29967,49.41733,"","PRESENT"
"gbif481",3.98083,43.49926,"","PRESENT"
"gbif482",-2.04717,48.68742,"","PRESENT"
"gbif483",-2.91088,47.568,"","PRESENT"
"gbif484",3.7,43.42472,"","PRESENT"
"gbif485",-4.5299,48.34358,"","PRESENT"
"gbif486",-4.57592,48.33872,"","PRESENT"
"gbif487",-1.78889,48.86722,"","PRESENT"
"gbif488",8.75039,41.84559,"","PRESENT"
"gbif489",3.97575,43.52317,"","PRESENT"
"gbif490",-2.99451,47.39588,"","PRESENT"
"gbif491",0.14282,49.70373,"","PRESENT"
"gbif492",-1.83603,49.70583,"","PRESENT"
"gbif493",3.95683,43.48202,"","PRESENT"
"gbif494",-3.60386,48.74849,"","PRESENT"
"gbif495",-4.59369,48.08561,"","PRESENT"
"gbif496",-4.42208,48.1543,"","PRESENT"
"gbif497",-5.04597,48.47064,"","PRESENT"
"gbif498",3.98083,43.49926,"","PRESENT"
"gbif499",3.98186,43.52279,"","PRESENT"
"gbif500",-1.86507,48.87233,"","PRESENT"
"gbif501",-1.78889,48.86722,"","PRESENT"
"gbif502",5.24183,43.33141,"","PRESENT"
"gbif503",3.51475,43.27058,"","PRESENT"
"gbif504",5.62222,43.15722,"","PRESENT"
"gbif505",3.89671,43.50449,"","PRESENT"
"gbif506",-2.33084,48.68806,"","PRESENT"
"gbif507",-1.8045,48.86983,"","PRESENT"
"gbif508",-2.90619,47.56904,"","PRESENT"
"gbif509",-1.17719,44.66407,"","PRESENT"
"gbif510",-3.8276,48.72056,"","PRESENT"
"gbif511",-4.45359,48.29332,"","PRESENT"
"gbif512",3.97333,43.52833,"","PRESENT"
"gbif513",3.50937,43.25991,"","PRESENT"
"gbif514",3.90865,43.49615,"","PRESENT"
"gbif515",3.97498,43.51075,"","PRESENT"
"gbif516",-4.45359,48.29332,"","PRESENT"
"gbif517",3.15729,42.47464,"","PRESENT"
"gbif518",3.98186,43.52279,"","PRESENT"
"gbif519",-4.60709,48.24245,"","PRESENT"
"gbif520",-1.23891,44.67294,"","PRESENT"
"gbif521",-2.09729,48.67433,"","PRESENT"
"gbif522",-4.29359,47.78929,"","PRESENT"
"gbif523",3.7,43.42472,"","PRESENT"
"gbif524",-5.12491,48.44992,"","PRESENT"
"gbif525",-3.19909,47.67445,"","PRESENT"
"gbif526",3.89671,43.50449,"","PRESENT"
"gbif527",-0.25204,49.35235,"","PRESENT"
"gbif528",-2.02806,48.62806,"","PRESENT"
"gbif529",-1.23891,44.67294,"","PRESENT"
"gbif530",3.95683,43.48202,"","PRESENT"
"gbif531",3.7,43.42472,"","PRESENT"
"gbif532",-1.23891,44.67294,"","PRESENT"
"gbif533",-4.45173,48.29278,"","PRESENT"
"gbif534",-4.45354,48.29384,"","PRESENT"
"gbif535",-0.32314,49.34137,"","PRESENT"
"gbif536",3.98083,43.49926,"","PRESENT"
"gbif537",-3.19909,47.67445,"","PRESENT"
"gbif538",3.51543,43.264,"","PRESENT"
"gbif539",-1.86507,48.87233,"","PRESENT"
"gbif540",-3.09607,48.79207,"","PRESENT"
"gbif541",-4.45493,48.29294,"","PRESENT"
"gbif542",3.7,43.42472,"","PRESENT"
"gbif543",-1.23891,44.67294,"","PRESENT"
"gbif544",3.51475,43.27058,"","PRESENT"
"gbif545",3.51475,43.27058,"","PRESENT"
"gbif546",-2.90619,47.56904,"","PRESENT"
"gbif547",-4.39306,48.32548,"","PRESENT"
"gbif548",3.97575,43.52317,"","PRESENT"
"gbif549",3.91122,43.4905,"","PRESENT"
"gbif550",3.51543,43.264,"","PRESENT"
"gbif551",5.23083,43.32842,"","PRESENT"
"gbif552",-1.8045,48.86983,"","PRESENT"
