"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif83",-91.962194,21.210464,"","PRESENT"
"gbif84",-91.972778,20.219222,"","PRESENT"
"gbif85",-91.972778,20.219222,"","PRESENT"
"gbif86",-91.972778,20.219222,"","PRESENT"
"gbif87",-91.97775,20.211556,"","PRESENT"
"gbif88",-91.961342,20.209181,"","PRESENT"
"gbif89",-91.972778,20.219222,"","PRESENT"
"gbif90",-89.798167,22.545278,"","PRESENT"
"gbif91",-91.394894,22.103539,"","PRESENT"
"gbif92",-91.961667,20.204722,"","PRESENT"
"gbif93",-91.964483,20.204325,"","PRESENT"
"gbif94",-91.964483,20.204325,"","PRESENT"
"gbif95",-91.963667,20.212111,"","PRESENT"
"gbif96",-91.394894,22.103539,"","PRESENT"
"gbif97",-91.398089,22.1167,"","PRESENT"
"gbif98",-91.959389,20.203972,"","PRESENT"
"gbif99",-91.972778,20.219222,"","PRESENT"
"gbif100",-91.959972,20.195667,"","PRESENT"
"gbif101",-91.398305,22.114083,"","PRESENT"
"gbif102",-91.961667,20.204722,"","PRESENT"
"gbif103",-91.961586,20.209586,"","PRESENT"
"gbif104",-91.961667,20.204722,"","PRESENT"
"gbif105",-91.961644,20.210072,"","PRESENT"
"gbif106",-89.696,22.379083,"","PRESENT"
"gbif107",-91.403739,22.118678,"","PRESENT"
"gbif108",-91.961667,20.204722,"","PRESENT"
"gbif109",-91.961586,20.209586,"","PRESENT"
"gbif110",-91.972778,20.219222,"","PRESENT"
"gbif111",-89.798167,22.545278,"","PRESENT"
"gbif112",-95.954486,19.127408,"","PRESENT"
"gbif113",-95.844273,19.008023,"","PRESENT"
"gbif114",-95.99412,19.113471,"","PRESENT"
"gbif115",-95.954318,19.009552,"","PRESENT"
"gbif116",-95.904416,19.11534,"","PRESENT"
"gbif117",-95.846703,19.058895,"","PRESENT"
"gbif118",-88.158688,16.882191,"","PRESENT"
"gbif119",-68.277835,12.081833,"","PRESENT"
"gbif120",-68.330548,12.138851,"","PRESENT"
"gbif121",-68.369487,12.334606,"","PRESENT"
"gbif122",-68.259503,12.069725,"","PRESENT"
"gbif123",-68.243662,12.202407,"","PRESENT"
"gbif124",-86.393812,16.469848,"","PRESENT"
"gbif125",-79.623342,9.696932,"","PRESENT"
"gbif126",-68.350932,12.36515,"","PRESENT"
"gbif127",-80.344807,25.087631,"","PRESENT"
"gbif128",-64.856516,18.398165,"","PRESENT"
"gbif129",-68.28911,12.365324,"","PRESENT"
"gbif130",-68.337335,12.25303,"","PRESENT"
"gbif131",-80.284236,25.118655,"","PRESENT"
"gbif132",-87.934906,18.239458,"","PRESENT"
"gbif133",-61.239929,13.204049,"","PRESENT"
"gbif134",-64.965744,18.392088,"","PRESENT"
"gbif135",-65.374993,18.37164,"","PRESENT"
"gbif136",-61.54798,16.15616,"","PRESENT"
"gbif137",-86.632309,21.036744,"","PRESENT"
"gbif138",-87.93133,17.843321,"","PRESENT"
"gbif139",-65.466268,18.357696,"","PRESENT"
"gbif140",-88.038106,16.912812,"","PRESENT"
"gbif141",-81.011414,24.622364,"","PRESENT"
"gbif142",-76.626029,25.503021,"","PRESENT"
"gbif143",-74.439184,23.958843,"","PRESENT"
"gbif144",-74.483371,24.168612,"","PRESENT"
"gbif145",-64.667517,18.224141,"","PRESENT"
"gbif146",-64.659519,18.317799,"","PRESENT"
"gbif147",-88.170996,16.949304,"","PRESENT"
"gbif148",-80.480342,25.027571,"","PRESENT"
"gbif149",-64.629,18.219021,"","PRESENT"
"gbif150",-64.612726,18.261419,"","PRESENT"
"gbif151",-88.148641,16.831134,"","PRESENT"
"gbif152",-64.671552,18.220321,"","PRESENT"
"gbif153",-61.154564,14.587841,"","PRESENT"
"gbif154",-64.689185,18.37964,"","PRESENT"
"gbif155",-74.128361,11.325611,"","PRESENT"
"gbif156",-74.128361,11.325611,"","PRESENT"
"gbif157",-74.128361,11.325611,"","PRESENT"
"gbif158",-74.128361,11.325611,"","PRESENT"
"gbif159",-74.128361,11.325611,"","PRESENT"
"gbif160",-74.128611,11.329861,"","PRESENT"
"gbif161",-74.128611,11.329861,"","PRESENT"
"gbif162",-74.128361,11.325611,"","PRESENT"
"gbif163",-74.128361,11.325611,"","PRESENT"
"gbif164",-74.128361,11.325611,"","PRESENT"
"gbif165",-74.128361,11.325611,"","PRESENT"
"gbif166",-74.128361,11.325611,"","PRESENT"
"gbif167",-74.128361,11.325611,"","PRESENT"
"gbif168",-74.128361,11.325611,"","PRESENT"
"gbif169",-74.128361,11.325611,"","PRESENT"
"gbif170",-74.128361,11.325611,"","PRESENT"
"gbif171",-74.128361,11.325611,"","PRESENT"
"gbif172",-74.128361,11.325611,"","PRESENT"
"gbif173",-74.128611,11.329861,"","PRESENT"
"gbif174",-74.128611,11.329861,"","PRESENT"
"gbif175",-74.128361,11.325611,"","PRESENT"
"gbif176",-74.128361,11.325611,"","PRESENT"
"gbif177",-74.128361,11.325611,"","PRESENT"
"gbif178",-74.128361,11.325611,"","PRESENT"
"gbif179",-74.128361,11.325611,"","PRESENT"
"gbif180",-76.207639,9.380111,"","PRESENT"
"gbif181",-76.207639,9.380111,"","PRESENT"
"gbif182",-74.128361,11.325611,"","PRESENT"
"gbif183",-74.128361,11.325611,"","PRESENT"
"gbif184",-74.128361,11.325611,"","PRESENT"
"gbif185",-74.128361,11.325611,"","PRESENT"
"gbif186",-74.128361,11.325611,"","PRESENT"
"gbif187",-74.128361,11.325611,"","PRESENT"
"gbif188",-76.207639,9.380111,"","PRESENT"
"gbif189",-76.207639,9.380111,"","PRESENT"
"gbif190",-76.207639,9.380111,"","PRESENT"
"gbif191",-76.207639,9.380111,"","PRESENT"
"gbif192",-76.207639,9.380111,"","PRESENT"
"gbif193",-76.207639,9.380111,"","PRESENT"
"gbif194",-76.207639,9.380111,"","PRESENT"
"gbif195",-76.207639,9.380111,"","PRESENT"
"gbif196",-76.207639,9.380111,"","PRESENT"
"gbif197",-76.207639,9.380111,"","PRESENT"
"gbif198",-77.358722,8.662139,"","PRESENT"
"gbif199",-81.69695,12.548917,"","PRESENT"
"gbif200",-74.128361,11.325611,"","PRESENT"
"gbif201",-74.128361,11.325611,"","PRESENT"
"gbif202",-74.128361,11.325611,"","PRESENT"
"gbif203",-74.128361,11.325611,"","PRESENT"
"gbif204",-74.128361,11.325611,"","PRESENT"
"gbif205",-77.358722,8.662139,"","PRESENT"
"gbif206",-74.128361,11.325611,"","PRESENT"
"gbif207",-74.128361,11.325611,"","PRESENT"
"gbif208",-74.128361,11.325611,"","PRESENT"
"gbif209",-74.128361,11.325611,"","PRESENT"
"gbif210",-77.358722,8.662139,"","PRESENT"
"gbif211",-81.414394,13.365517,"","PRESENT"
"gbif212",-74.128611,11.329861,"","PRESENT"
"gbif213",-74.128611,11.329861,"","PRESENT"
"gbif214",-74.128611,11.329861,"","PRESENT"
"gbif215",-74.128611,11.329861,"","PRESENT"
"gbif216",-74.128361,11.325611,"","PRESENT"
"gbif217",-74.128361,11.325611,"","PRESENT"
"gbif218",-74.128361,11.325611,"","PRESENT"
"gbif219",-74.128361,11.325611,"","PRESENT"
"gbif220",-74.128361,11.325611,"","PRESENT"
"gbif221",-74.128361,11.325611,"","PRESENT"
"gbif222",-74.128361,11.325611,"","PRESENT"
"gbif223",-74.128361,11.325611,"","PRESENT"
"gbif224",-74.128361,11.325611,"","PRESENT"
"gbif225",-74.128361,11.325611,"","PRESENT"
"gbif226",-74.128361,11.325611,"","PRESENT"
"gbif227",-74.128611,11.329861,"","PRESENT"
"gbif228",-77.33625,8.642056,"","PRESENT"
"gbif229",-74.128361,11.325611,"","PRESENT"
"gbif230",-74.128611,11.329861,"","PRESENT"
"gbif231",-74.128611,11.329861,"","PRESENT"
"gbif232",-74.128611,11.329861,"","PRESENT"
"gbif233",-77.358722,8.662139,"","PRESENT"
"gbif234",-77.358722,8.662139,"","PRESENT"
"gbif235",-74.128611,11.329861,"","PRESENT"
"gbif236",-81.6851,12.583167,"","PRESENT"
"gbif237",-81.6851,12.583167,"","PRESENT"
"gbif238",-81.6851,12.583167,"","PRESENT"
"gbif239",-81.6851,12.583167,"","PRESENT"
"gbif240",-81.686283,12.584717,"","PRESENT"
"gbif241",-81.686283,12.584717,"","PRESENT"
"gbif242",-81.686283,12.584717,"","PRESENT"
"gbif243",-77.33625,8.642056,"","PRESENT"
"gbif244",-76.207639,9.380111,"","PRESENT"
"gbif245",-74.128611,11.329861,"","PRESENT"
"gbif246",-74.128361,11.325611,"","PRESENT"
"gbif247",-81.686283,12.584717,"","PRESENT"
"gbif248",-81.686283,12.584717,"","PRESENT"
"gbif249",-81.686283,12.584717,"","PRESENT"
"gbif250",-81.686283,12.584717,"","PRESENT"
"gbif251",-81.686283,12.584717,"","PRESENT"
"gbif252",-81.731233,12.513133,"","PRESENT"
"gbif253",-74.128361,11.325611,"","PRESENT"
"gbif254",-74.128361,11.325611,"","PRESENT"
"gbif255",-74.128361,11.325611,"","PRESENT"
"gbif256",-74.128361,11.325611,"","PRESENT"
"gbif257",-74.128361,11.325611,"","PRESENT"
"gbif258",-74.128611,11.329861,"","PRESENT"
"gbif259",-74.128611,11.329861,"","PRESENT"
"gbif260",-74.128361,11.325611,"","PRESENT"
"gbif261",-74.128611,11.329861,"","PRESENT"
"gbif262",-74.128361,11.325611,"","PRESENT"
"gbif263",-74.128361,11.325611,"","PRESENT"
"gbif264",-74.128611,11.329861,"","PRESENT"
"gbif265",-76.207639,9.380111,"","PRESENT"
"gbif266",-74.128611,11.329861,"","PRESENT"
"gbif267",-74.128611,11.329861,"","PRESENT"
"gbif268",-74.128611,11.329861,"","PRESENT"
"gbif269",-74.128611,11.329861,"","PRESENT"
"gbif270",-74.128611,11.329861,"","PRESENT"
"gbif271",-74.128361,11.325611,"","PRESENT"
"gbif272",-74.128361,11.325611,"","PRESENT"
"gbif273",-74.128361,11.325611,"","PRESENT"
"gbif274",-74.128361,11.325611,"","PRESENT"
"gbif275",-74.128361,11.325611,"","PRESENT"
"gbif276",-74.128611,11.329861,"","PRESENT"
"gbif277",-74.128611,11.329861,"","PRESENT"
"gbif278",-74.128611,11.329861,"","PRESENT"
"gbif279",-77.358722,8.662139,"","PRESENT"
"gbif280",-74.128611,11.329861,"","PRESENT"
"gbif281",-74.128611,11.329861,"","PRESENT"
"gbif282",-74.128611,11.329861,"","PRESENT"
"gbif283",-74.128611,11.329861,"","PRESENT"
"gbif284",-74.128611,11.329861,"","PRESENT"
"gbif285",-74.128611,11.329861,"","PRESENT"
"gbif286",-74.128611,11.329861,"","PRESENT"
"gbif287",-74.128611,11.329861,"","PRESENT"
"gbif288",-74.128611,11.329861,"","PRESENT"
"gbif289",-74.128611,11.329861,"","PRESENT"
"gbif290",-74.128611,11.329861,"","PRESENT"
"gbif291",-74.128361,11.325611,"","PRESENT"
"gbif292",-74.128361,11.325611,"","PRESENT"
"gbif293",-74.128361,11.325611,"","PRESENT"
"gbif294",-74.128361,11.325611,"","PRESENT"
"gbif295",-74.128361,11.325611,"","PRESENT"
"gbif296",-74.128361,11.325611,"","PRESENT"
"gbif297",-74.128361,11.325611,"","PRESENT"
"gbif298",-74.128361,11.325611,"","PRESENT"
"gbif299",-74.128361,11.325611,"","PRESENT"
"gbif300",-74.128361,11.325611,"","PRESENT"
"gbif301",-77.33625,8.642056,"","PRESENT"
"gbif302",-74.128361,11.325611,"","PRESENT"
"gbif303",-74.128361,11.325611,"","PRESENT"
"gbif304",-74.128361,11.325611,"","PRESENT"
"gbif305",-75.587944,10.302003,"","PRESENT"
"gbif306",-75.587944,10.302003,"","PRESENT"
"gbif307",-75.587944,10.302003,"","PRESENT"
"gbif308",-75.587944,10.302003,"","PRESENT"
"gbif309",-75.587944,10.302003,"","PRESENT"
"gbif310",-74.128361,11.325611,"","PRESENT"
"gbif311",-74.128361,11.325611,"","PRESENT"
"gbif312",-74.128361,11.325611,"","PRESENT"
"gbif313",-74.128361,11.325611,"","PRESENT"
"gbif314",-74.128361,11.325611,"","PRESENT"
"gbif315",-74.128361,11.325611,"","PRESENT"
"gbif316",-74.128611,11.329861,"","PRESENT"
"gbif317",-74.128611,11.329861,"","PRESENT"
"gbif318",-77.33625,8.642056,"","PRESENT"
"gbif319",-74.128611,11.329861,"","PRESENT"
"gbif320",-74.128611,11.329861,"","PRESENT"
"gbif321",-74.128611,11.329861,"","PRESENT"
"gbif322",-76.207639,9.380111,"","PRESENT"
"gbif323",-76.207639,9.380111,"","PRESENT"
"gbif324",-76.207639,9.380111,"","PRESENT"
"gbif325",-76.207639,9.380111,"","PRESENT"
"gbif326",-76.207639,9.380111,"","PRESENT"
"gbif327",-76.207639,9.380111,"","PRESENT"
"gbif328",-74.128611,11.329861,"","PRESENT"
"gbif329",-74.128611,11.329861,"","PRESENT"
"gbif330",-77.33625,8.642056,"","PRESENT"
"gbif331",-74.128611,11.329861,"","PRESENT"
"gbif332",-74.128611,11.329861,"","PRESENT"
"gbif333",-74.128611,11.329861,"","PRESENT"
"gbif334",-76.207639,9.380111,"","PRESENT"
"gbif335",-76.207639,9.380111,"","PRESENT"
"gbif336",-76.207639,9.380111,"","PRESENT"
"gbif337",-76.207639,9.380111,"","PRESENT"
"gbif338",-76.207639,9.380111,"","PRESENT"
"gbif339",-76.207639,9.380111,"","PRESENT"
"gbif340",-74.128361,11.325611,"","PRESENT"
"gbif341",-74.128361,11.325611,"","PRESENT"
"gbif342",-74.128361,11.325611,"","PRESENT"
"gbif343",-74.128361,11.325611,"","PRESENT"
"gbif344",-74.128361,11.325611,"","PRESENT"
"gbif345",-74.128611,11.329861,"","PRESENT"
"gbif346",-74.128611,11.329861,"","PRESENT"
"gbif347",-74.128611,11.329861,"","PRESENT"
"gbif348",-77.358722,8.662139,"","PRESENT"
"gbif349",-74.128361,11.325611,"","PRESENT"
"gbif350",-74.128361,11.325611,"","PRESENT"
"gbif351",-77.358722,8.662139,"","PRESENT"
"gbif352",-74.128361,11.325611,"","PRESENT"
"gbif353",-77.358722,8.662139,"","PRESENT"
"gbif354",-77.33625,8.642056,"","PRESENT"
"gbif355",-77.358722,8.662139,"","PRESENT"
"gbif356",-74.128361,11.325611,"","PRESENT"
"gbif357",-74.128361,11.325611,"","PRESENT"
"gbif358",-80.330423,25.174282,"","PRESENT"
"gbif359",-70.156934,18.388182,"","PRESENT"
"gbif360",-87.967832,18.206063,"","PRESENT"
"gbif361",-95.953941,19.037096,"","PRESENT"
"gbif362",-61.068591,14.422575,"","PRESENT"
"gbif363",-59.748745,13.310122,"","PRESENT"
"gbif364",-76.8201,17.9182,"","PRESENT"
"gbif365",-86.999329,20.976032,"","PRESENT"
"gbif366",-86.802164,20.816365,"","PRESENT"
"gbif367",-71.342686,19.829571,"","PRESENT"
"gbif368",-63.150084,18.014227,"","PRESENT"
"gbif369",-61.80221,16.2424,"","PRESENT"
"gbif370",-61.77385,16.09198,"","PRESENT"
"gbif371",-61.46643,16.51155,"","PRESENT"
"gbif372",-61.22053,14.78867,"","PRESENT"
"gbif373",-63.01208,18.08899,"","PRESENT"
"gbif374",-62.98127,18.1238,"","PRESENT"
"gbif375",-61.21461,14.78133,"","PRESENT"
"gbif376",-61.08858,14.52796,"","PRESENT"
"gbif377",-61.53817,16.42503,"","PRESENT"
"gbif378",-61.79016,16.16654,"","PRESENT"
"gbif379",-61.62845,15.87166,"","PRESENT"
"gbif380",-61.78111,16.17397,"","PRESENT"
"gbif381",-61.77496,16.09716,"","PRESENT"
"gbif382",-61.77496,16.09716,"","PRESENT"
"gbif383",-61.77496,16.09716,"","PRESENT"
"gbif384",-61.70781,15.94837,"","PRESENT"
"gbif385",-61.78454,16.17459,"","PRESENT"
"gbif386",-62.97225,18.1225,"","PRESENT"
"gbif387",-61.09029,14.5271,"","PRESENT"
"gbif388",-62.87456,17.9204,"","PRESENT"
"gbif389",-62.97225,18.1225,"","PRESENT"
"gbif390",-62.97225,18.1225,"","PRESENT"
"gbif391",-87.986306,17.914952,"","PRESENT"
"gbif392",-75.798268,10.36788,"","PRESENT"
"gbif393",-86.502778,15.899786,"","PRESENT"
"gbif394",-80.834241,22.093734,"","PRESENT"
"gbif395",-60.666667,11.25,"","PRESENT"
"gbif396",-74.223788,11.240529,"","PRESENT"
"gbif397",-71.382332,19.976434,"","PRESENT"
"gbif398",-86.64423,21.105957,"","PRESENT"
"gbif399",-86.815034,20.42615,"","PRESENT"
"gbif400",-64.596306,17.761806,"","PRESENT"
"gbif401",-64.596306,17.761806,"","PRESENT"
"gbif402",-64.611028,17.761139,"","PRESENT"
"gbif403",-64.611028,17.761139,"","PRESENT"
"gbif407",-68.212778,10.884444,"","PRESENT"
"gbif408",-68.879056,12.074194,"","PRESENT"
"gbif409",-64.678575,18.237631,"","PRESENT"
"gbif410",-61.144226,14.479312,"","PRESENT"
"gbif411",-80.5797,25.154031,"","PRESENT"
"gbif412",-82.8673,24.6207,"","PRESENT"
"gbif413",-82.8673,24.6207,"","PRESENT"
"gbif414",-63.017891,18.099662,"","PRESENT"
"gbif415",-82.8673,24.6207,"","PRESENT"
"gbif416",-82.8673,24.6207,"","PRESENT"
"gbif417",-82.8673,24.6207,"","PRESENT"
"gbif418",-82.8673,24.6207,"","PRESENT"
"gbif419",-86.672762,21.208802,"","PRESENT"
"gbif420",-74.53466,24.165417,"","PRESENT"
"gbif421",-68.270831,12.015059,"","PRESENT"
"gbif422",-88.036618,16.838374,"","PRESENT"
"gbif423",-63.029213,18.170295,"","PRESENT"
"gbif424",-60.72947,11.208974,"","PRESENT"
"gbif425",-61.211936,12.661804,"","PRESENT"
"gbif426",-61.171166,14.473632,"","PRESENT"
"gbif427",-87.110259,20.263696,"","PRESENT"
"gbif428",-69.110764,12.206436,"","PRESENT"
"gbif429",-87.028201,20.352237,"","PRESENT"
"gbif430",-64.647776,18.345492,"","PRESENT"
"gbif431",-63.359591,17.774177,"","PRESENT"
"gbif432",-63.047959,18.097992,"","PRESENT"
"gbif433",-86.785518,16.275046,"","PRESENT"
"gbif434",-88.149137,16.989929,"","PRESENT"
"gbif435",-86.989963,20.969206,"","PRESENT"
"gbif436",-86.887775,20.854228,"","PRESENT"
"gbif437",-86.661737,21.150756,"","PRESENT"
"gbif438",-86.895718,20.864616,"","PRESENT"
"gbif439",-86.925273,20.883827,"","PRESENT"
"gbif440",-82.8673,24.6207,"","PRESENT"
"gbif441",-82.8673,24.6207,"","PRESENT"
"gbif442",-82.8673,24.6207,"","PRESENT"
"gbif443",-82.8673,24.6207,"","PRESENT"
"gbif444",-82.8673,24.6207,"","PRESENT"
"gbif445",-82.8673,24.6207,"","PRESENT"
"gbif446",-91.961644,20.210072,"","PRESENT"
"gbif447",-91.961342,20.209181,"","PRESENT"
"gbif448",-91.961342,20.209181,"","PRESENT"
"gbif449",-91.961644,20.210072,"","PRESENT"
"gbif450",-91.962194,20.210464,"","PRESENT"
"gbif451",-91.962194,20.210464,"","PRESENT"
"gbif452",-91.962194,20.210464,"","PRESENT"
"gbif453",-91.962194,20.210464,"","PRESENT"
"gbif454",-91.961342,20.209181,"","PRESENT"
"gbif455",-91.962194,20.210464,"","PRESENT"
"gbif456",-91.961586,20.209586,"","PRESENT"
"gbif457",-91.961586,20.209586,"","PRESENT"
"gbif458",-91.961342,20.209181,"","PRESENT"
"gbif459",-91.961586,20.209586,"","PRESENT"
"gbif460",-91.961586,20.209586,"","PRESENT"
"gbif461",-91.961342,20.209181,"","PRESENT"
"gbif462",-91.961644,20.210072,"","PRESENT"
"gbif463",-91.961644,20.210072,"","PRESENT"
"gbif464",-91.961644,20.210072,"","PRESENT"
"gbif465",-91.961586,20.209586,"","PRESENT"
"gbif466",-82.8673,24.6207,"","PRESENT"
"gbif467",-82.8673,24.6207,"","PRESENT"
"gbif468",-86.972892,20.934238,"","PRESENT"
"gbif469",-70.776419,12.6332,"","PRESENT"
"gbif470",-82.8696,24.6206,"","PRESENT"
"gbif471",-82.8673,24.6207,"","PRESENT"
"gbif472",-82.8673,24.6207,"","PRESENT"
"gbif473",-82.8673,24.6207,"","PRESENT"
"gbif474",-82.8673,24.6207,"","PRESENT"
"gbif475",-82.8673,24.6207,"","PRESENT"
"gbif476",-82.8673,24.6207,"","PRESENT"
"gbif477",-82.8673,24.6207,"","PRESENT"
"gbif478",-82.8673,24.6207,"","PRESENT"
"gbif479",-82.8673,24.6207,"","PRESENT"
"gbif480",-82.8673,24.6207,"","PRESENT"
"gbif481",-82.8673,24.6207,"","PRESENT"
"gbif482",-82.8673,24.6207,"","PRESENT"
"gbif483",-82.8673,24.6207,"","PRESENT"
"gbif484",-82.8673,24.6207,"","PRESENT"
"gbif485",-82.8673,24.6207,"","PRESENT"
"gbif486",-82.8673,24.6207,"","PRESENT"
"gbif487",-80.375,25.0091,"","PRESENT"
"gbif488",-81.857,24.4548,"","PRESENT"
"gbif489",-80.2107,25.2208,"","PRESENT"
"gbif490",-81.7176,24.4796,"","PRESENT"
"gbif491",-80.3765,25.0088,"","PRESENT"
"gbif492",-81.7176,24.4796,"","PRESENT"
"gbif493",-81.8589,24.4545,"","PRESENT"
"gbif494",-81.8589,24.4545,"","PRESENT"
"gbif495",-80.2105,25.2201,"","PRESENT"
"gbif496",-80.3068,25.1075,"","PRESENT"
"gbif497",-81.7158,24.4798,"","PRESENT"
"gbif498",-80.375,25.0091,"","PRESENT"
"gbif499",-81.8589,24.4545,"","PRESENT"
"gbif500",-80.3068,25.1075,"","PRESENT"
"gbif501",-81.8775,24.452,"","PRESENT"
"gbif502",-80.2107,25.2208,"","PRESENT"
"gbif503",-80.3765,25.0088,"","PRESENT"
"gbif504",-80.2107,25.2208,"","PRESENT"
"gbif505",-80.375,25.0091,"","PRESENT"
"gbif506",-81.8589,24.4545,"","PRESENT"
"gbif507",-80.3765,25.0088,"","PRESENT"
"gbif508",-80.3068,25.1075,"","PRESENT"
"gbif509",-80.3765,25.0088,"","PRESENT"
"gbif510",-81.7158,24.4798,"","PRESENT"
"gbif511",-81.8589,24.4545,"","PRESENT"
"gbif512",-80.375,25.0091,"","PRESENT"
"gbif513",-81.7158,24.4798,"","PRESENT"
"gbif514",-80.2107,25.2208,"","PRESENT"
"gbif515",-81.8775,24.452,"","PRESENT"
"gbif516",-80.3745,25.0097,"","PRESENT"
"gbif517",-81.7176,24.4796,"","PRESENT"
"gbif518",-81.8775,24.452,"","PRESENT"
"gbif519",-81.1104,24.6255,"","PRESENT"
"gbif520",-80.3744,25.0088,"","PRESENT"
"gbif521",-81.8589,24.4545,"","PRESENT"
"gbif522",-81.8589,24.4545,"","PRESENT"
"gbif523",-81.857,24.4548,"","PRESENT"
"gbif524",-81.8775,24.452,"","PRESENT"
"gbif525",-80.2105,25.2201,"","PRESENT"
"gbif526",-81.8775,24.452,"","PRESENT"
"gbif527",-81.7176,24.4796,"","PRESENT"
"gbif528",-80.3068,25.1075,"","PRESENT"
"gbif529",-81.8589,24.4545,"","PRESENT"
"gbif530",-80.375,25.0091,"","PRESENT"
"gbif531",-80.2107,25.2208,"","PRESENT"
"gbif532",-81.8775,24.452,"","PRESENT"
"gbif533",-81.7176,24.4796,"","PRESENT"
"gbif534",-81.7176,24.4796,"","PRESENT"
"gbif535",-81.1104,24.6255,"","PRESENT"
"gbif536",-81.8775,24.452,"","PRESENT"
"gbif537",-80.3744,25.0088,"","PRESENT"
"gbif538",-80.3765,25.0088,"","PRESENT"
"gbif539",-81.857,24.4548,"","PRESENT"
