"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif56",-22.25,63.91667,"","PRESENT"
"gbif57",-51.82955,68.6339,"","PRESENT"
"gbif58",-51.31667,69.76667,"","PRESENT"
"gbif59",-51.31667,69.76667,"","PRESENT"
"gbif60",-56.14666,72.78481,"","PRESENT"
"gbif61",-52.8923,65.4173,"","PRESENT"
"gbif62",-52.1291,70.67866,"","PRESENT"
"gbif63",-50.67324,63.08917,"","PRESENT"
"gbif64",-18.00179,66.54662,"","PRESENT"
"gbif65",-72.63333,78.31667,"","PRESENT"
"gbif66",-18.00179,66.54662,"","PRESENT"
"gbif67",-17.34003,66.04285,"","PRESENT"
"gbif68",-21.52222,70.59893,"","PRESENT"
"gbif69",-51.31667,69.76667,"","PRESENT"
"gbif70",-56.14666,72.78481,"","PRESENT"
"gbif71",-52.45,69.43333,"","PRESENT"
"gbif72",-52.8923,65.4173,"","PRESENT"
"gbif73",-56.1506,72.7839,"","PRESENT"
"gbif74",-55.96667,72.71667,"","PRESENT"
"gbif75",-21.95961,70.48537,"","PRESENT"
"gbif76",-52.8923,65.4173,"","PRESENT"
"gbif77",-52.1291,70.67866,"","PRESENT"
"gbif78",-48.17368,61.20564,"","PRESENT"
"gbif79",-51.70921,64.17828,"","PRESENT"
"gbif80",-52.1291,70.67866,"","PRESENT"
"gbif81",-48.17368,61.20564,"","PRESENT"
"gbif82",-51.70921,64.17828,"","PRESENT"
"gbif83",-56.14666,72.78481,"","PRESENT"
"gbif84",-18.00179,66.54662,"","PRESENT"
"gbif85",-52.8923,65.4173,"","PRESENT"
"gbif86",-51.70921,64.17828,"","PRESENT"
"gbif87",-46.03735,60.72014,"","PRESENT"
"gbif88",-52.8923,65.4173,"","PRESENT"
"gbif89",-56.14666,72.78481,"","PRESENT"
"gbif90",-21.52222,70.59893,"","PRESENT"
"gbif91",-51.31667,69.76667,"","PRESENT"
"gbif92",-56.1506,72.7839,"","PRESENT"
"gbif93",-52.1291,70.67866,"","PRESENT"
"gbif94",-53.53569,69.24654,"","PRESENT"
"gbif95",-31.5,68.15,"","PRESENT"
"gbif96",-48.44971,61.17454,"","PRESENT"
"gbif97",-17.3491,66.08334,"","PRESENT"
"gbif98",-46.03735,60.72014,"","PRESENT"
"gbif99",-51.70921,64.17828,"","PRESENT"
"gbif100",-51.82955,68.6339,"","PRESENT"
"gbif101",-53.34334,65.82599,"","PRESENT"
"gbif102",-52.8923,65.4173,"","PRESENT"
"gbif103",-53.34334,65.82599,"","PRESENT"
"gbif104",-17.34003,66.04285,"","PRESENT"
"gbif105",-50.67324,63.08917,"","PRESENT"
"gbif106",-52.86667,68.71667,"","PRESENT"
"gbif107",-52.8923,65.4173,"","PRESENT"
"gbif108",-6.65428,61.98672,"","PRESENT"
"gbif109",-52.8923,65.4173,"","PRESENT"
"gbif110",-21.52222,70.59893,"","PRESENT"
"gbif111",-53.53569,69.24654,"","PRESENT"
"gbif112",-46.03735,60.72014,"","PRESENT"
"gbif113",-46.03735,60.72014,"","PRESENT"
"gbif114",-51.82955,68.6339,"","PRESENT"
"gbif115",152,46.16667,"","PRESENT"
"gbif116",-52.8923,65.4173,"","PRESENT"
"gbif117",-56.1506,72.7839,"","PRESENT"
"gbif118",-52.1291,70.67866,"","PRESENT"
"gbif119",-21.52222,70.59893,"","PRESENT"
"gbif120",-56.1506,72.7839,"","PRESENT"
"gbif121",-52.8923,65.4173,"","PRESENT"
"gbif122",-56.14666,72.78481,"","PRESENT"
"gbif123",-55.96667,72.71667,"","PRESENT"
"gbif124",-52.06666,64.1166,"","PRESENT"
"gbif125",-52.1291,70.67866,"","PRESENT"
"gbif126",-51.70921,64.17828,"","PRESENT"
"gbif127",-51.82955,68.6339,"","PRESENT"
"gbif128",-55.96667,72.71667,"","PRESENT"
"gbif129",-21.52222,70.59893,"","PRESENT"
"gbif130",-21.52222,70.59893,"","PRESENT"
"gbif131",-53.94768,69.48482,"","PRESENT"
"gbif132",-53.53569,69.24654,"","PRESENT"
"gbif133",-51.70921,64.17828,"","PRESENT"
"gbif134",-51.31667,69.76667,"","PRESENT"
"gbif135",-56.14666,72.78481,"","PRESENT"
"gbif136",-51.18874,68.82163,"","PRESENT"
"gbif137",-52,69,"","PRESENT"
"gbif138",-51.31667,69.76667,"","PRESENT"
"gbif139",-51.31667,69.76667,"","PRESENT"
"gbif140",-21.52222,70.59893,"","PRESENT"
"gbif141",-56.14666,72.78481,"","PRESENT"
"gbif142",-72.5,76.66667,"","PRESENT"
"gbif143",-51.70921,64.17828,"","PRESENT"
"gbif144",-18.00179,66.54662,"","PRESENT"
"gbif145",-17.34003,66.04285,"","PRESENT"
"gbif146",-51.70921,64.17828,"","PRESENT"
"gbif147",-52.1291,70.67866,"","PRESENT"
"gbif148",-52.8923,65.4173,"","PRESENT"
"gbif149",-56.14666,72.78481,"","PRESENT"
"gbif150",-51.82955,68.6339,"","PRESENT"
"gbif151",-17.33834,66.04148,"","PRESENT"
"gbif152",-51.70921,64.17828,"","PRESENT"
"gbif153",-21.52222,70.59893,"","PRESENT"
"gbif154",-21.52222,70.59893,"","PRESENT"
"gbif155",-52.8923,65.4173,"","PRESENT"
"gbif156",-51.31667,69.76667,"","PRESENT"
"gbif157",-52.8923,65.4173,"","PRESENT"
"gbif158",-52.8923,65.4173,"","PRESENT"
"gbif159",-52.1291,70.67866,"","PRESENT"
"gbif160",-51.70921,64.17828,"","PRESENT"
"gbif161",-52.1291,70.67866,"","PRESENT"
"gbif162",-52.8923,65.4173,"","PRESENT"
"gbif163",-56.1506,72.7839,"","PRESENT"
"gbif164",-51.82955,68.6339,"","PRESENT"
"gbif165",-21.52222,70.59893,"","PRESENT"
"gbif166",-17.34003,66.04285,"","PRESENT"
"gbif167",-18.09586,65.68232,"","PRESENT"
"gbif168",-49.75,62,"","PRESENT"
"gbif169",-52.1291,70.67866,"","PRESENT"
"gbif170",-51.70921,64.17828,"","PRESENT"
"gbif171",-51.70921,64.17828,"","PRESENT"
"gbif172",-52.1291,70.67866,"","PRESENT"
"gbif173",-22.53845,70.67997,"","PRESENT"
"gbif174",-52.8923,65.4173,"","PRESENT"
"gbif175",-52.1291,70.67866,"","PRESENT"
"gbif176",-52.06666,64.1166,"","PRESENT"
"gbif177",-51.721111,64.733333,"","PRESENT"
"gbif178",-52.8923,65.4173,"","PRESENT"
"gbif179",-17.34003,66.04285,"","PRESENT"
"gbif180",-52.1291,70.67866,"","PRESENT"
"gbif181",-21.95961,70.48537,"","PRESENT"
"gbif182",-51.70921,64.17828,"","PRESENT"
"gbif183",-21.52222,70.59893,"","PRESENT"
"gbif184",-53.53569,69.24654,"","PRESENT"
"gbif185",-51.70921,64.17828,"","PRESENT"
"gbif186",-52.45,69.43333,"","PRESENT"
"gbif187",-50.67324,63.08917,"","PRESENT"
"gbif188",-56.14666,72.78481,"","PRESENT"
"gbif189",-21.52222,70.59893,"","PRESENT"
"gbif190",-18.00179,66.54662,"","PRESENT"
"gbif191",-52.8923,65.4173,"","PRESENT"
"gbif192",-18.00179,66.54662,"","PRESENT"
"gbif193",-8.35002,70.99342,"","PRESENT"
"gbif194",-18.00179,66.54662,"","PRESENT"
"gbif195",-56.14666,72.78481,"","PRESENT"
"gbif196",-22.04544,70.45886,"","PRESENT"
"gbif197",-46.03735,60.72014,"","PRESENT"
"gbif198",11.98059,78.9493,"","PRESENT"
"gbif199",-18.00179,66.54662,"","PRESENT"
"gbif200",-52.8923,65.4173,"","PRESENT"
"gbif201",-56.14666,72.78481,"","PRESENT"
"gbif202",-56.14666,72.78481,"","PRESENT"
"gbif203",-21.52222,70.59893,"","PRESENT"
"gbif204",-51.1,69.21667,"","PRESENT"
"gbif205",-21.52222,70.59893,"","PRESENT"
"gbif206",-51.31667,69.76667,"","PRESENT"
"gbif207",-52.06666,64.1166,"","PRESENT"
"gbif208",-51.70921,64.17828,"","PRESENT"
"gbif209",-52.1291,70.67866,"","PRESENT"
"gbif210",-18.00179,66.54662,"","PRESENT"
"gbif211",-51.70921,64.17828,"","PRESENT"
"gbif212",-51.88465,68.82672,"","PRESENT"
"gbif213",-46.03735,60.72014,"","PRESENT"
"gbif214",-50.67324,63.08917,"","PRESENT"
"gbif215",-56.1506,72.7839,"","PRESENT"
"gbif216",-52.06666,64.1166,"","PRESENT"
"gbif217",-47.15753,60.78154,"","PRESENT"
"gbif218",-51.70921,64.17828,"","PRESENT"
"gbif219",-51.70921,64.17828,"","PRESENT"
"gbif220",-53.6665,66.93611,"","PRESENT"
"gbif221",-50.67324,63.08917,"","PRESENT"
"gbif222",-51.70921,64.17828,"","PRESENT"
"gbif223",-22.53845,70.67997,"","PRESENT"
"gbif224",-52.8923,65.4173,"","PRESENT"
"gbif225",-51.18874,68.82163,"","PRESENT"
"gbif226",-51.70921,64.17828,"","PRESENT"
"gbif227",-14.02452,65.19326,"","PRESENT"
"gbif228",-51.82955,68.6339,"","PRESENT"
"gbif229",-51.88465,68.82672,"","PRESENT"
"gbif230",-56.14666,72.78481,"","PRESENT"
"gbif231",-56.14666,72.78481,"","PRESENT"
"gbif232",-17.34003,66.04285,"","PRESENT"
"gbif233",-56.14666,72.78481,"","PRESENT"
"gbif234",-55.96667,72.71667,"","PRESENT"
"gbif235",-55.96667,72.71667,"","PRESENT"
"gbif236",-51.31667,69.76667,"","PRESENT"
"gbif237",-53.53569,69.24654,"","PRESENT"
"gbif238",-52.8923,65.4173,"","PRESENT"
"gbif239",-52.1291,70.67866,"","PRESENT"
"gbif240",-51.18874,68.82163,"","PRESENT"
"gbif241",-21.52222,70.59893,"","PRESENT"
"gbif242",-37.63504,65.6138,"","PRESENT"
"gbif243",-51.70921,64.17828,"","PRESENT"
"gbif244",-21.52222,70.59893,"","PRESENT"
"gbif245",-17.34003,66.04285,"","PRESENT"
"gbif246",166.87134,54.88293,"","PRESENT"
"gbif247",-46.03735,60.72014,"","PRESENT"
"gbif248",-51.70921,64.17828,"","PRESENT"
"gbif249",-21.52222,70.59893,"","PRESENT"
"gbif250",-52.86667,68.71667,"","PRESENT"
"gbif251",-46.03735,60.72014,"","PRESENT"
"gbif252",-72.5,76.66667,"","PRESENT"
"gbif253",-17.34003,66.04285,"","PRESENT"
"gbif254",-52.8923,65.4173,"","PRESENT"
"gbif255",-51.31667,69.76667,"","PRESENT"
"gbif256",-21.52222,70.59893,"","PRESENT"
"gbif257",-52.8923,65.4173,"","PRESENT"
"gbif258",-48.17368,61.20564,"","PRESENT"
"gbif259",-56.14666,72.78481,"","PRESENT"
"gbif260",-46.03735,60.72014,"","PRESENT"
"gbif261",-56.14666,72.78481,"","PRESENT"
"gbif262",-52.1291,70.67866,"","PRESENT"
"gbif263",-46.03735,60.72014,"","PRESENT"
"gbif264",-56.1506,72.7839,"","PRESENT"
"gbif265",-18.00179,66.54662,"","PRESENT"
"gbif266",-52.86667,68.71667,"","PRESENT"
"gbif267",-55.96667,72.71667,"","PRESENT"
"gbif268",-52.8923,65.4173,"","PRESENT"
"gbif269",-21.52222,70.59893,"","PRESENT"
"gbif270",-51.82955,68.6339,"","PRESENT"
"gbif271",-51.31667,69.76667,"","PRESENT"
"gbif272",-52.1291,70.67866,"","PRESENT"
"gbif273",-52.1291,70.67866,"","PRESENT"
"gbif274",-18.68836,76.76166,"","PRESENT"
"gbif275",-21.52222,70.59893,"","PRESENT"
"gbif276",-52.8923,65.4173,"","PRESENT"
"gbif277",-52.1291,70.67866,"","PRESENT"
"gbif278",-72.63333,78.31667,"","PRESENT"
"gbif279",-17.34003,66.04285,"","PRESENT"
"gbif280",-72.5,76.66667,"","PRESENT"
"gbif281",-18.00179,66.54662,"","PRESENT"
"gbif282",-53.6665,66.93611,"","PRESENT"
"gbif283",-52.1291,70.67866,"","PRESENT"
"gbif284",-17.34003,66.04285,"","PRESENT"
"gbif285",-56.14666,72.78481,"","PRESENT"
"gbif286",-18.09586,65.68232,"","PRESENT"
"gbif287",57.56836,74.30735,"","PRESENT"
"gbif288",-18.00179,66.54662,"","PRESENT"
"gbif289",-21.52222,70.59893,"","PRESENT"
"gbif290",-21.52222,70.59893,"","PRESENT"
"gbif291",-52.1291,70.67866,"","PRESENT"
"gbif292",-51.31667,69.76667,"","PRESENT"
"gbif293",-55.96667,72.71667,"","PRESENT"
"gbif294",-76.15,72.85,"","PRESENT"
"gbif295",-18.00179,66.54662,"","PRESENT"
"gbif296",-52.1291,70.67866,"","PRESENT"
"gbif297",-46.03735,60.72014,"","PRESENT"
"gbif298",-52.8923,65.4173,"","PRESENT"
"gbif299",-51.70921,64.17828,"","PRESENT"
"gbif300",-56.14666,72.78481,"","PRESENT"
"gbif301",-56.14666,72.78481,"","PRESENT"
"gbif302",-46.03735,60.72014,"","PRESENT"
"gbif303",-52.1291,70.67866,"","PRESENT"
"gbif304",-52.8923,65.4173,"","PRESENT"
"gbif305",-21.52222,70.59893,"","PRESENT"
"gbif306",-53.34334,65.82599,"","PRESENT"
"gbif307",-18.00179,66.54662,"","PRESENT"
"gbif308",-52.06666,64.1166,"","PRESENT"
"gbif309",-46.03735,60.72014,"","PRESENT"
"gbif310",-56.14666,72.78481,"","PRESENT"
"gbif311",-56.14666,72.78481,"","PRESENT"
"gbif312",-53.34334,65.82599,"","PRESENT"
"gbif313",-18.00179,66.54662,"","PRESENT"
"gbif314",-52.1291,70.67866,"","PRESENT"
"gbif315",-53.94768,69.48482,"","PRESENT"
"gbif316",-56.14666,72.78481,"","PRESENT"
"gbif317",-21.52222,70.59893,"","PRESENT"
"gbif318",-52.1291,70.67866,"","PRESENT"
"gbif319",-55.96667,72.71667,"","PRESENT"
"gbif320",-21.52222,70.59893,"","PRESENT"
"gbif321",-52.8923,65.4173,"","PRESENT"
"gbif322",-46.03735,60.72014,"","PRESENT"
"gbif323",-52.06666,64.1166,"","PRESENT"
"gbif324",-69.74121,76.56923,"","PRESENT"
"gbif325",-51.70921,64.17828,"","PRESENT"
"gbif326",-52.8923,65.4173,"","PRESENT"
"gbif327",-52.1291,70.67866,"","PRESENT"
"gbif328",-52.8923,65.4173,"","PRESENT"
"gbif329",-56.14666,72.78481,"","PRESENT"
"gbif330",-52.8923,65.4173,"","PRESENT"
"gbif331",-52.8923,65.4173,"","PRESENT"
"gbif332",-18.00179,66.54662,"","PRESENT"
"gbif333",-56.14666,72.78481,"","PRESENT"
"gbif334",-52.1291,70.67866,"","PRESENT"
"gbif335",-21.52222,70.59893,"","PRESENT"
"gbif336",-21.95961,70.48537,"","PRESENT"
"gbif337",-53.53569,69.24654,"","PRESENT"
"gbif338",-53.53569,69.24654,"","PRESENT"
"gbif339",-46.03735,60.72014,"","PRESENT"
"gbif340",-52.1291,70.67866,"","PRESENT"
"gbif341",-53.34334,65.82599,"","PRESENT"
"gbif342",-51.31667,69.76667,"","PRESENT"
"gbif343",-56.14666,72.78481,"","PRESENT"
"gbif344",-55.96667,72.71667,"","PRESENT"
"gbif345",-52.1291,70.67866,"","PRESENT"
"gbif346",-22.04544,70.45886,"","PRESENT"
"gbif347",-53.34334,65.82599,"","PRESENT"
"gbif348",-21.52222,70.59893,"","PRESENT"
"gbif349",-45.24273,60.14356,"","PRESENT"
"gbif350",-52.1291,70.67866,"","PRESENT"
"gbif351",-52.8923,65.4173,"","PRESENT"
"gbif352",-56.14666,72.78481,"","PRESENT"
"gbif353",-21.52222,70.59893,"","PRESENT"
"gbif354",-22.04544,70.45886,"","PRESENT"
"gbif355",-19.69453,65.94405,"","PRESENT"
"gbif356",-56.14666,72.78481,"","PRESENT"
"gbif357",-18.68836,76.76166,"","PRESENT"
"gbif358",-52.8923,65.4173,"","PRESENT"
"gbif359",-52.8923,65.4173,"","PRESENT"
"gbif360",-135.716737,56.981685,"","PRESENT"
"gbif361",158.619722,52.776335,"","PRESENT"
"gbif362",-70.720196,43.048632,"","PRESENT"
"gbif363",14.561448,68.540603,"","PRESENT"
"gbif364",28.219389,71.085133,"","PRESENT"
"gbif365",15.344617,78.244417,"","PRESENT"
"gbif366",30.616202,70.539655,"","PRESENT"
"gbif367",31.119133,70.379996,"","PRESENT"
"gbif368",31.155919,70.387596,"","PRESENT"
"gbif369",31.155919,70.387596,"","PRESENT"
"gbif370",31.155919,70.387596,"","PRESENT"
"gbif371",31.132769,70.38148,"","PRESENT"
"gbif372",15.55238,78.245393,"","PRESENT"
"gbif373",24.714336,71.072884,"","PRESENT"
"gbif374",31.155919,70.387596,"","PRESENT"
"gbif375",30.11054,70.073973,"","PRESENT"
"gbif376",30.610138,70.541454,"","PRESENT"
"gbif377",30.633611,70.544497,"","PRESENT"
"gbif378",31.132769,70.38148,"","PRESENT"
"gbif379",24.733467,71.113783,"","PRESENT"
"gbif380",22.91843,73.579709,"","PRESENT"
"gbif381",10.947041,79.741213,"","PRESENT"
"gbif382",15.666268,78.223419,"","PRESENT"
"gbif383",31.155919,70.387596,"","PRESENT"
"gbif384",15.965865,72.242343,"","PRESENT"
"gbif385",15.368692,78.24461,"","PRESENT"
"gbif386",22.91843,73.579709,"","PRESENT"
"gbif387",13.657806,78.165048,"","PRESENT"
"gbif388",15.666268,78.223419,"","PRESENT"
"gbif389",15.771425,71.831521,"","PRESENT"
"gbif390",28.217799,71.08957,"","PRESENT"
"gbif391",22.91843,73.579709,"","PRESENT"
"gbif392",15.572161,78.23521,"","PRESENT"
"gbif393",22.91843,73.579709,"","PRESENT"
"gbif394",28.180025,71.094626,"","PRESENT"
"gbif395",31.155919,70.387596,"","PRESENT"
"gbif396",20.189932,70.26521,"","PRESENT"
"gbif397",29.238339,70.853405,"","PRESENT"
"gbif398",32.364952,72.815077,"","PRESENT"
"gbif399",28.217799,71.08957,"","PRESENT"
"gbif400",28.217799,71.08957,"","PRESENT"
"gbif401",16.749457,78.640697,"","PRESENT"
"gbif402",22.91843,73.579709,"","PRESENT"
"gbif403",15.666268,78.223419,"","PRESENT"
"gbif404",22.91843,73.579709,"","PRESENT"
"gbif405",22.91843,73.579709,"","PRESENT"
"gbif406",28.855136,70.142075,"","PRESENT"
"gbif407",23.347672,73.53248,"","PRESENT"
"gbif408",11.021286,79.558432,"","PRESENT"
"gbif409",14.517799,68.516833,"","PRESENT"
"gbif410",22.91843,73.579709,"","PRESENT"
"gbif411",15.55238,78.245393,"","PRESENT"
"gbif412",15.666268,78.223419,"","PRESENT"
"gbif413",15.478188,78.26505,"","PRESENT"
"gbif414",15.666268,78.223419,"","PRESENT"
"gbif415",34.846647,72.648444,"","PRESENT"
"gbif416",27.049136,73.25524,"","PRESENT"
"gbif417",13.844197,78.210294,"","PRESENT"
"gbif418",22.91843,73.579709,"","PRESENT"
"gbif419",20.189932,70.26521,"","PRESENT"
"gbif420",15.717849,78.229897,"","PRESENT"
"gbif421",29.238339,70.853405,"","PRESENT"
"gbif422",15.295291,78.230216,"","PRESENT"
"gbif423",15.65486,78.235924,"","PRESENT"
"gbif424",15.344617,78.244417,"","PRESENT"
"gbif425",15.666268,78.223419,"","PRESENT"
"gbif426",-74.127673,40.543543,"","PRESENT"
"gbif427",-23.698618,64.850849,"","PRESENT"
"gbif428",19.712265,81.801346,"","PRESENT"
"gbif429",-165.01088,64.436005,"","PRESENT"
"gbif430",-70.59318,43.1653,"","PRESENT"
"gbif431",-171.72145,63.7793,"","PRESENT"
"gbif432",145.33507,43.59025,"","PRESENT"
"gbif433",31.15669,70.38768,"","PRESENT"
"gbif434",-70.52948,42.92224,"","PRESENT"
"gbif435",-70.23817,42.069187,"","PRESENT"
"gbif436",-48.46,46.45,"","PRESENT"
"gbif437",-71.035835,71.795555,"","PRESENT"
"gbif438",-170.38976,57.158108,"","PRESENT"
"gbif439",15.599427,78.22892,"","PRESENT"
"gbif440",-171.72145,63.7793,"","PRESENT"
"gbif441",-123.44711,48.14035,"","PRESENT"
"gbif442",-156.63481,71.26437,"","PRESENT"
"gbif443",-57.91611,67.717224,"","PRESENT"
"gbif444",-63.604553,44.63768,"","PRESENT"
"gbif445",-150.15083,59.837917,"","PRESENT"
"gbif446",-62.369446,67.63639,"","PRESENT"
"gbif447",-70.465126,43.3414,"","PRESENT"
"gbif448",-54.187794,46.823875,"","PRESENT"
"gbif449",-170.25839,57.14378,"","PRESENT"
"gbif450",-158.11934,56.205875,"","PRESENT"
"gbif451",-171.72145,63.7793,"","PRESENT"
"gbif452",-171.72145,63.7793,"","PRESENT"
"gbif453",-70.22639,42.07822,"","PRESENT"
"gbif454",9.0189,78.1883,"","PRESENT"
"gbif455",-70.21856,42.046124,"","PRESENT"
"gbif456",31.15669,70.38768,"","PRESENT"
"gbif457",13.839211,78.21093,"","PRESENT"
"gbif458",-24.52966,65.50115,"","PRESENT"
"gbif459",-70.65221,42.61408,"","PRESENT"
"gbif460",14.228439,79.73172,"","PRESENT"
"gbif461",-73.91296,40.586723,"","PRESENT"
"gbif462",-149.44414,60.10364,"","PRESENT"
"gbif463",-70.18142,42.049286,"","PRESENT"
"gbif464",-70.181694,42.049484,"","PRESENT"
"gbif465",-73.49626,40.59642,"","PRESENT"
"gbif466",15.951836,77.03742,"","PRESENT"
"gbif467",-70.65221,42.61408,"","PRESENT"
"gbif468",-1.142347,60.15499,"","PRESENT"
"gbif469",-171.72145,63.7793,"","PRESENT"
"gbif470",-170.27109,57.125713,"","PRESENT"
"gbif471",-70.181694,42.049484,"","PRESENT"
"gbif472",-70.00372,41.821503,"","PRESENT"
"gbif473",-171.72145,63.7793,"","PRESENT"
"gbif474",12.493515,78.937126,"","PRESENT"
"gbif475",-2.450166,50.56962,"","PRESENT"
"gbif476",-66.21975,49.329315,"","PRESENT"
"gbif477",-149.40572,60.05435,"","PRESENT"
"gbif478",31.15669,70.38768,"","PRESENT"
"gbif479",-74.4151,38.759308,"","PRESENT"
"gbif480",-71.85729,41.072186,"","PRESENT"
"gbif481",-70.181694,42.049484,"","PRESENT"
"gbif482",-64.76093,45.17008,"","PRESENT"
"gbif483",-70.63875,43.132744,"","PRESENT"
"gbif484",-70.65221,42.61408,"","PRESENT"
"gbif485",-171.72145,63.7793,"","PRESENT"
"gbif486",-20.273401,63.445282,"","PRESENT"
"gbif487",-70.181694,42.049484,"","PRESENT"
"gbif488",-17.668413,66.10052,"","PRESENT"
"gbif489",-56.22937,46.82639,"","PRESENT"
"gbif490",12.28581,56.128796,"","PRESENT"
"gbif491",145.19547,44.019173,"","PRESENT"
"gbif492",-70.65221,42.61408,"","PRESENT"
"gbif493",-70.181694,42.049484,"","PRESENT"
"gbif494",31.118368,70.38141,"","PRESENT"
"gbif495",145.33507,43.59025,"","PRESENT"
"gbif496",-70.62044,42.687714,"","PRESENT"
"gbif497",-70.00234,41.806442,"","PRESENT"
"gbif498",-153.07953,57.964676,"","PRESENT"
"gbif499",-71.520996,41.303085,"","PRESENT"
"gbif500",17.894299,79.561844,"","PRESENT"
"gbif501",-56.86811,49.540806,"","PRESENT"
"gbif502",18.508186,79.57943,"","PRESENT"
"gbif503",-70.23817,42.069187,"","PRESENT"
"gbif504",-149.69336,59.904606,"","PRESENT"
"gbif505",-70.6317,42.691017,"","PRESENT"
"gbif506",-66.15227,43.799633,"","PRESENT"
"gbif507",11.56366,60.897575,"","PRESENT"
"gbif508",-74.20321,38.671505,"","PRESENT"
"gbif509",-70.345146,42.819412,"","PRESENT"
"gbif510",-70.00372,41.821503,"","PRESENT"
"gbif511",-64.394806,48.41558,"","PRESENT"
"gbif512",-149.43878,60.106052,"","PRESENT"
"gbif513",-70.62044,42.687714,"","PRESENT"
"gbif514",-171.72145,63.7793,"","PRESENT"
"gbif515",-74.20321,38.671505,"","PRESENT"
"gbif516",-170.29855,57.13613,"","PRESENT"
"gbif517",-170.25826,57.40467,"","PRESENT"
"gbif518",-24.52966,65.50115,"","PRESENT"
"gbif519",-23.774843,64.73537,"","PRESENT"
"gbif520",-24.044523,64.8851,"","PRESENT"
"gbif521",-74.4151,38.759308,"","PRESENT"
"gbif522",-70.62044,42.687714,"","PRESENT"
"gbif523",-56.92673,51.487476,"","PRESENT"
"gbif524",15.758721,77.75142,"","PRESENT"
"gbif525",-73.93828,38.580498,"","PRESENT"
"gbif526",-121.90376,36.6217,"","PRESENT"
"gbif527",-156.63481,71.26437,"","PRESENT"
"gbif528",-70.345146,42.819412,"","PRESENT"
"gbif529",175.9172,52.35044,"","PRESENT"
"gbif530",175.9172,52.35044,"","PRESENT"
"gbif531",-71.520996,41.303085,"","PRESENT"
"gbif532",-171.72145,63.7793,"","PRESENT"
"gbif533",-169.60693,56.57764,"","PRESENT"
"gbif534",11.841333,79.13086,"","PRESENT"
"gbif535",31.149342,70.38696,"","PRESENT"
"gbif536",5.915797,59.445026,"","PRESENT"
"gbif537",-70.19714,43.56533,"","PRESENT"
"gbif538",-165.273,64.47914,"","PRESENT"
"gbif539",-70.23817,42.069187,"","PRESENT"
"gbif540",15.599427,78.22892,"","PRESENT"
"gbif541",-151.32841,59.585052,"","PRESENT"
