"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif100",-84.891966,9.770108,"","PRESENT"
"gbif101",-113.447767,28.924359,"","PRESENT"
"gbif102",-109.423997,23.479282,"","PRESENT"
"gbif103",-83.846049,8.696408,"","PRESENT"
"gbif104",-109.556597,23.536859,"","PRESENT"
"gbif105",-96.223659,15.61595,"","PRESENT"
"gbif106",-84.893048,9.780635,"","PRESENT"
"gbif107",-87.05743,5.528228,"","PRESENT"
"gbif108",-90.822602,-0.162563,"","PRESENT"
"gbif109",-90.060356,-0.82022,"","PRESENT"
"gbif110",-90.961775,-0.96275,"","PRESENT"
"gbif111",-90.650239,-0.601098,"","PRESENT"
"gbif112",-90.650239,-0.601098,"","PRESENT"
"gbif113",-90.650239,-0.601098,"","PRESENT"
"gbif114",-90.650239,-0.601098,"","PRESENT"
"gbif115",-90.650239,-0.601098,"","PRESENT"
"gbif116",-90.654294,-0.599451,"","PRESENT"
"gbif117",-90.651673,-0.600689,"","PRESENT"
"gbif118",-96.321017,15.617652,"","PRESENT"
"gbif119",-96.163743,15.680525,"","PRESENT"
"gbif120",-89.951875,0.303287,"","PRESENT"
"gbif121",-90.650975,-0.600755,"","PRESENT"
"gbif122",-96.362326,15.645459,"","PRESENT"
"gbif123",-90.48867,-1.276953,"","PRESENT"
"gbif124",-96.037681,15.654865,"","PRESENT"
"gbif125",-90.652383,-0.600421,"","PRESENT"
"gbif126",-90.488673,-1.276709,"","PRESENT"
"gbif127",-90.651673,-0.600689,"","PRESENT"
"gbif128",-96.296284,15.636795,"","PRESENT"
"gbif129",-90.271394,-0.459667,"","PRESENT"
"gbif130",-109.908368,24.272088,"","PRESENT"
"gbif131",-90.435342,-1.290211,"","PRESENT"
"gbif132",-105.570259,20.435711,"","PRESENT"
"gbif133",-105.953772,21.941444,"","PRESENT"
"gbif134",-78.190583,2.94075,"","PRESENT"
"gbif135",-78.178055,2.9585,"","PRESENT"
"gbif136",-81.604139,4.004167,"","PRESENT"
"gbif137",-81.604139,4.004167,"","PRESENT"
"gbif138",-81.604139,4.004167,"","PRESENT"
"gbif139",-81.604139,4.004167,"","PRESENT"
"gbif140",-81.604139,4.004167,"","PRESENT"
"gbif141",-78.178055,2.9585,"","PRESENT"
"gbif142",-81.604139,4.004167,"","PRESENT"
"gbif143",-78.180583,2.95625,"","PRESENT"
"gbif144",-81.604139,4.004167,"","PRESENT"
"gbif145",-78.178055,2.9585,"","PRESENT"
"gbif146",-78.190583,2.94075,"","PRESENT"
"gbif147",-78.180583,2.95625,"","PRESENT"
"gbif148",-78.190583,2.94075,"","PRESENT"
"gbif149",-81.604139,4.004167,"","PRESENT"
"gbif150",-78.180583,2.95625,"","PRESENT"
"gbif151",-78.190583,2.94075,"","PRESENT"
"gbif152",-78.190583,2.94075,"","PRESENT"
"gbif153",-81.604139,4.004167,"","PRESENT"
"gbif154",-78.178055,2.9585,"","PRESENT"
"gbif155",-78.180583,2.95625,"","PRESENT"
"gbif156",-78.178055,2.9585,"","PRESENT"
"gbif157",-81.604139,4.004167,"","PRESENT"
"gbif158",-78.180583,2.95625,"","PRESENT"
"gbif159",-78.193083,2.940417,"","PRESENT"
"gbif160",-78.193083,2.940417,"","PRESENT"
"gbif161",-78.180583,2.95625,"","PRESENT"
"gbif162",-78.190583,2.94075,"","PRESENT"
"gbif163",-78.190583,2.94075,"","PRESENT"
"gbif164",-78.180583,2.95625,"","PRESENT"
"gbif165",-77.346483,6.01045,"","PRESENT"
"gbif166",-78.193083,2.940417,"","PRESENT"
"gbif167",-81.604139,4.004167,"","PRESENT"
"gbif168",-78.180583,2.95625,"","PRESENT"
"gbif169",-77.3467,6.011367,"","PRESENT"
"gbif170",-78.180583,2.95625,"","PRESENT"
"gbif171",-78.190583,2.94075,"","PRESENT"
"gbif172",-81.604139,4.004167,"","PRESENT"
"gbif173",-78.178055,2.9585,"","PRESENT"
"gbif174",-78.193083,2.940417,"","PRESENT"
"gbif175",-81.604139,4.004167,"","PRESENT"
"gbif176",-81.604139,4.004167,"","PRESENT"
"gbif177",-78.180583,2.95625,"","PRESENT"
"gbif178",-78.180583,2.95625,"","PRESENT"
"gbif179",-81.604139,4.004167,"","PRESENT"
"gbif180",-78.190583,2.94075,"","PRESENT"
"gbif181",-78.193083,2.940417,"","PRESENT"
"gbif182",-78.190583,2.94075,"","PRESENT"
"gbif183",-81.604139,4.004167,"","PRESENT"
"gbif184",-78.193083,2.940417,"","PRESENT"
"gbif185",-81.604139,4.004167,"","PRESENT"
"gbif186",-81.604139,4.004167,"","PRESENT"
"gbif187",-78.180583,2.95625,"","PRESENT"
"gbif188",-81.604139,4.004167,"","PRESENT"
"gbif189",-78.178055,2.9585,"","PRESENT"
"gbif190",-78.178055,2.9585,"","PRESENT"
"gbif191",-81.604139,4.004167,"","PRESENT"
"gbif192",-81.604139,4.004167,"","PRESENT"
"gbif193",-78.180583,2.95625,"","PRESENT"
"gbif194",-81.604139,4.004167,"","PRESENT"
"gbif195",-78.190583,2.94075,"","PRESENT"
"gbif196",-78.180583,2.95625,"","PRESENT"
"gbif197",-78.178055,2.9585,"","PRESENT"
"gbif198",-77.3467,6.011367,"","PRESENT"
"gbif199",-81.604139,4.004167,"","PRESENT"
"gbif200",-78.193083,2.940417,"","PRESENT"
"gbif201",-81.604139,4.004167,"","PRESENT"
"gbif202",-78.193083,2.940417,"","PRESENT"
"gbif203",-78.190583,2.94075,"","PRESENT"
"gbif204",-78.180583,2.95625,"","PRESENT"
"gbif205",-78.193083,2.940417,"","PRESENT"
"gbif206",-78.190583,2.94075,"","PRESENT"
"gbif207",-78.178055,2.9585,"","PRESENT"
"gbif208",-81.604139,4.004167,"","PRESENT"
"gbif209",-78.190583,2.94075,"","PRESENT"
"gbif210",-81.604139,4.004167,"","PRESENT"
"gbif211",-81.604139,4.004167,"","PRESENT"
"gbif212",-78.180583,2.95625,"","PRESENT"
"gbif213",-78.190583,2.94075,"","PRESENT"
"gbif214",-78.180583,2.95625,"","PRESENT"
"gbif215",-78.193083,2.940417,"","PRESENT"
"gbif216",-78.178055,2.9585,"","PRESENT"
"gbif217",-81.604139,4.004167,"","PRESENT"
"gbif218",-78.178055,2.9585,"","PRESENT"
"gbif219",-78.178055,2.9585,"","PRESENT"
"gbif220",-78.178055,2.9585,"","PRESENT"
"gbif221",-78.180583,2.95625,"","PRESENT"
"gbif222",-81.604139,4.004167,"","PRESENT"
"gbif223",-81.604139,4.004167,"","PRESENT"
"gbif224",-78.178055,2.9585,"","PRESENT"
"gbif225",-78.178055,2.9585,"","PRESENT"
"gbif226",-81.604139,4.004167,"","PRESENT"
"gbif227",-78.178055,2.9585,"","PRESENT"
"gbif228",-78.178055,2.9585,"","PRESENT"
"gbif229",-78.178055,2.9585,"","PRESENT"
"gbif230",-78.180583,2.95625,"","PRESENT"
"gbif231",-78.190583,2.94075,"","PRESENT"
"gbif232",-81.604139,4.004167,"","PRESENT"
"gbif233",-78.193083,2.940417,"","PRESENT"
"gbif234",-81.604139,4.004167,"","PRESENT"
"gbif235",-78.178055,2.9585,"","PRESENT"
"gbif236",-78.180583,2.95625,"","PRESENT"
"gbif237",-81.604139,4.004167,"","PRESENT"
"gbif238",-78.180583,2.95625,"","PRESENT"
"gbif239",-78.180583,2.95625,"","PRESENT"
"gbif240",-81.604139,4.004167,"","PRESENT"
"gbif241",-78.180583,2.95625,"","PRESENT"
"gbif242",-78.178055,2.9585,"","PRESENT"
"gbif243",-78.180583,2.95625,"","PRESENT"
"gbif244",-78.180583,2.95625,"","PRESENT"
"gbif245",-78.190583,2.94075,"","PRESENT"
"gbif246",-77.346483,6.01045,"","PRESENT"
"gbif247",-78.193083,2.940417,"","PRESENT"
"gbif248",-81.604139,4.004167,"","PRESENT"
"gbif249",-78.180583,2.95625,"","PRESENT"
"gbif250",-81.604139,4.004167,"","PRESENT"
"gbif251",-78.178055,2.9585,"","PRESENT"
"gbif252",-78.178055,2.9585,"","PRESENT"
"gbif253",-78.180583,2.95625,"","PRESENT"
"gbif254",-81.604139,4.004167,"","PRESENT"
"gbif255",-78.180583,2.95625,"","PRESENT"
"gbif256",-81.604139,4.004167,"","PRESENT"
"gbif257",-78.178055,2.9585,"","PRESENT"
"gbif258",-78.180583,2.95625,"","PRESENT"
"gbif259",-81.604139,4.004167,"","PRESENT"
"gbif260",-78.178055,2.9585,"","PRESENT"
"gbif261",-81.604139,4.004167,"","PRESENT"
"gbif262",-78.180583,2.95625,"","PRESENT"
"gbif263",-78.190583,2.94075,"","PRESENT"
"gbif264",-78.190583,2.94075,"","PRESENT"
"gbif265",-78.178055,2.9585,"","PRESENT"
"gbif266",-78.178055,2.9585,"","PRESENT"
"gbif267",-81.604139,4.004167,"","PRESENT"
"gbif268",-81.604139,4.004167,"","PRESENT"
"gbif269",-81.604139,4.004167,"","PRESENT"
"gbif270",-78.178055,2.9585,"","PRESENT"
"gbif271",-78.178055,2.9585,"","PRESENT"
"gbif272",-81.604139,4.004167,"","PRESENT"
"gbif273",-78.190583,2.94075,"","PRESENT"
"gbif274",-78.180583,2.95625,"","PRESENT"
"gbif275",-78.180583,2.95625,"","PRESENT"
"gbif276",-78.193083,2.940417,"","PRESENT"
"gbif277",-78.178055,2.9585,"","PRESENT"
"gbif278",-81.604139,4.004167,"","PRESENT"
"gbif279",-78.180583,2.95625,"","PRESENT"
"gbif280",-81.604139,4.004167,"","PRESENT"
"gbif281",-78.178055,2.9585,"","PRESENT"
"gbif282",-78.193083,2.940417,"","PRESENT"
"gbif283",-78.193083,2.940417,"","PRESENT"
"gbif284",-81.604139,4.004167,"","PRESENT"
"gbif285",-81.604139,4.004167,"","PRESENT"
"gbif286",-81.604139,4.004167,"","PRESENT"
"gbif287",-78.180583,2.95625,"","PRESENT"
"gbif288",-78.178055,2.9585,"","PRESENT"
"gbif289",-78.190583,2.94075,"","PRESENT"
"gbif290",-78.178055,2.9585,"","PRESENT"
"gbif291",-78.180583,2.95625,"","PRESENT"
"gbif292",-78.180583,2.95625,"","PRESENT"
"gbif293",-81.604139,4.004167,"","PRESENT"
"gbif294",-78.178055,2.9585,"","PRESENT"
"gbif295",-78.190583,2.94075,"","PRESENT"
"gbif296",-78.180583,2.95625,"","PRESENT"
"gbif297",-81.604139,4.004167,"","PRESENT"
"gbif298",-78.180583,2.95625,"","PRESENT"
"gbif299",-78.180583,2.95625,"","PRESENT"
"gbif300",-81.604139,4.004167,"","PRESENT"
"gbif301",-78.178055,2.9585,"","PRESENT"
"gbif302",-81.604139,4.004167,"","PRESENT"
"gbif303",-81.604139,4.004167,"","PRESENT"
"gbif304",-81.604139,4.004167,"","PRESENT"
"gbif305",-81.604139,4.004167,"","PRESENT"
"gbif306",-78.178055,2.9585,"","PRESENT"
"gbif307",-81.604139,4.004167,"","PRESENT"
"gbif308",-81.604139,4.004167,"","PRESENT"
"gbif309",-77.347467,6.013333,"","PRESENT"
"gbif310",-78.180583,2.95625,"","PRESENT"
"gbif311",-78.180583,2.95625,"","PRESENT"
"gbif312",-78.180583,2.95625,"","PRESENT"
"gbif313",-81.604139,4.004167,"","PRESENT"
"gbif314",-78.178055,2.9585,"","PRESENT"
"gbif315",-81.604139,4.004167,"","PRESENT"
"gbif316",-78.180583,2.95625,"","PRESENT"
"gbif317",-78.178055,2.9585,"","PRESENT"
"gbif318",-78.178055,2.9585,"","PRESENT"
"gbif319",-78.193083,2.940417,"","PRESENT"
"gbif320",-78.180583,2.95625,"","PRESENT"
"gbif321",-78.180583,2.95625,"","PRESENT"
"gbif322",-81.604139,4.004167,"","PRESENT"
"gbif323",-78.178055,2.9585,"","PRESENT"
"gbif324",-78.178055,2.9585,"","PRESENT"
"gbif325",-78.178055,2.9585,"","PRESENT"
"gbif326",-78.190583,2.94075,"","PRESENT"
"gbif327",-78.193083,2.940417,"","PRESENT"
"gbif328",-81.604139,4.004167,"","PRESENT"
"gbif329",-81.604139,4.004167,"","PRESENT"
"gbif330",-81.604139,4.004167,"","PRESENT"
"gbif331",-78.178055,2.9585,"","PRESENT"
"gbif332",-81.604139,4.004167,"","PRESENT"
"gbif333",-81.6036,4.0072,"","PRESENT"
"gbif334",-78.178055,2.9585,"","PRESENT"
"gbif335",-81.604139,4.004167,"","PRESENT"
"gbif336",-78.178055,2.9585,"","PRESENT"
"gbif337",-78.180583,2.95625,"","PRESENT"
"gbif338",-77.348617,6.013067,"","PRESENT"
"gbif339",-78.190583,2.94075,"","PRESENT"
"gbif340",-78.178055,2.9585,"","PRESENT"
"gbif341",-81.604139,4.004167,"","PRESENT"
"gbif342",-81.604139,4.004167,"","PRESENT"
"gbif343",-78.180583,2.95625,"","PRESENT"
"gbif344",-81.604139,4.004167,"","PRESENT"
"gbif345",-81.604139,4.004167,"","PRESENT"
"gbif346",-78.193083,2.940417,"","PRESENT"
"gbif347",-81.604139,4.004167,"","PRESENT"
"gbif348",-78.180583,2.95625,"","PRESENT"
"gbif349",-78.178055,2.9585,"","PRESENT"
"gbif350",-78.178055,2.9585,"","PRESENT"
"gbif351",-78.180583,2.95625,"","PRESENT"
"gbif352",-78.193083,2.940417,"","PRESENT"
"gbif353",-78.178055,2.9585,"","PRESENT"
"gbif354",-81.604139,4.004167,"","PRESENT"
"gbif355",-78.180583,2.95625,"","PRESENT"
"gbif356",-78.178055,2.9585,"","PRESENT"
"gbif357",-78.190583,2.94075,"","PRESENT"
"gbif358",-78.190583,2.94075,"","PRESENT"
"gbif359",-78.190583,2.94075,"","PRESENT"
"gbif360",-81.604139,4.004167,"","PRESENT"
"gbif361",-81.604139,4.004167,"","PRESENT"
"gbif362",-78.178055,2.9585,"","PRESENT"
"gbif363",-78.190583,2.94075,"","PRESENT"
"gbif364",-78.193083,2.940417,"","PRESENT"
"gbif365",-77.348617,6.013067,"","PRESENT"
"gbif366",-81.604139,4.004167,"","PRESENT"
"gbif367",-78.178055,2.9585,"","PRESENT"
"gbif368",-78.178055,2.9585,"","PRESENT"
"gbif369",-78.180583,2.95625,"","PRESENT"
"gbif370",-81.604139,4.004167,"","PRESENT"
"gbif371",-78.193083,2.940417,"","PRESENT"
"gbif372",-81.604139,4.004167,"","PRESENT"
"gbif373",-78.193083,2.940417,"","PRESENT"
"gbif374",-81.604139,4.004167,"","PRESENT"
"gbif375",-78.193083,2.940417,"","PRESENT"
"gbif376",-81.604139,4.004167,"","PRESENT"
"gbif377",-77.348283,6.0105,"","PRESENT"
"gbif378",-81.604139,4.004167,"","PRESENT"
"gbif379",-78.190583,2.94075,"","PRESENT"
"gbif380",-81.604139,4.004167,"","PRESENT"
"gbif381",-78.190583,2.94075,"","PRESENT"
"gbif382",-81.604139,4.004167,"","PRESENT"
"gbif383",-78.180583,2.95625,"","PRESENT"
"gbif384",-81.604139,4.004167,"","PRESENT"
"gbif385",-78.180583,2.95625,"","PRESENT"
"gbif386",-78.178055,2.9585,"","PRESENT"
"gbif387",-81.604139,4.004167,"","PRESENT"
"gbif388",-78.178055,2.9585,"","PRESENT"
"gbif389",-78.193083,2.940417,"","PRESENT"
"gbif390",-78.180583,2.95625,"","PRESENT"
"gbif391",-81.604139,4.004167,"","PRESENT"
"gbif392",-78.180583,2.95625,"","PRESENT"
"gbif393",-78.178055,2.9585,"","PRESENT"
"gbif394",-81.604139,4.004167,"","PRESENT"
"gbif395",-81.604139,4.004167,"","PRESENT"
"gbif396",-81.604139,4.004167,"","PRESENT"
"gbif397",-78.178055,2.9585,"","PRESENT"
"gbif398",-78.180583,2.95625,"","PRESENT"
"gbif399",-77.34935,6.01155,"","PRESENT"
"gbif400",-81.604139,4.004167,"","PRESENT"
"gbif401",-78.178055,2.9585,"","PRESENT"
"gbif402",-78.180583,2.95625,"","PRESENT"
"gbif403",-81.604139,4.004167,"","PRESENT"
"gbif404",-78.180583,2.95625,"","PRESENT"
"gbif405",-78.190583,2.94075,"","PRESENT"
"gbif406",-78.193083,2.940417,"","PRESENT"
"gbif407",-78.180583,2.95625,"","PRESENT"
"gbif408",-78.178055,2.9585,"","PRESENT"
"gbif409",-81.604139,4.004167,"","PRESENT"
"gbif410",-81.604139,4.004167,"","PRESENT"
"gbif411",-81.604139,4.004167,"","PRESENT"
"gbif412",-78.180583,2.95625,"","PRESENT"
"gbif413",-78.190583,2.94075,"","PRESENT"
"gbif414",-78.180583,2.95625,"","PRESENT"
"gbif415",-78.180583,2.95625,"","PRESENT"
"gbif416",-81.604139,4.004167,"","PRESENT"
"gbif417",-78.178055,2.9585,"","PRESENT"
"gbif418",-78.180583,2.95625,"","PRESENT"
"gbif419",-78.180583,2.95625,"","PRESENT"
"gbif420",-78.178055,2.9585,"","PRESENT"
"gbif421",-78.178055,2.9585,"","PRESENT"
"gbif422",-78.190583,2.94075,"","PRESENT"
"gbif423",-78.193083,2.940417,"","PRESENT"
"gbif424",-81.604139,4.004167,"","PRESENT"
"gbif425",-78.180583,2.95625,"","PRESENT"
"gbif426",-78.178055,2.9585,"","PRESENT"
"gbif427",-78.180583,2.95625,"","PRESENT"
"gbif428",-81.604139,4.004167,"","PRESENT"
"gbif429",-78.180583,2.95625,"","PRESENT"
"gbif430",-78.180583,2.95625,"","PRESENT"
"gbif431",-78.180583,2.95625,"","PRESENT"
"gbif432",-78.178055,2.9585,"","PRESENT"
"gbif433",-81.604139,4.004167,"","PRESENT"
"gbif434",-78.180583,2.95625,"","PRESENT"
"gbif435",-81.604139,4.004167,"","PRESENT"
"gbif436",-78.180583,2.95625,"","PRESENT"
"gbif437",-81.604139,4.004167,"","PRESENT"
"gbif438",-78.180583,2.95625,"","PRESENT"
"gbif439",-78.180583,2.95625,"","PRESENT"
"gbif440",-78.180583,2.95625,"","PRESENT"
"gbif441",-78.180583,2.95625,"","PRESENT"
"gbif442",-78.180583,2.95625,"","PRESENT"
"gbif443",-81.604139,4.004167,"","PRESENT"
"gbif444",-78.190583,2.94075,"","PRESENT"
"gbif445",-81.604139,4.004167,"","PRESENT"
"gbif446",-81.604139,4.004167,"","PRESENT"
"gbif447",-78.178055,2.9585,"","PRESENT"
"gbif448",-81.604139,4.004167,"","PRESENT"
"gbif449",-78.180583,2.95625,"","PRESENT"
"gbif450",-78.180583,2.95625,"","PRESENT"
"gbif451",-78.180583,2.95625,"","PRESENT"
"gbif452",-78.193083,2.940417,"","PRESENT"
"gbif453",-78.178055,2.9585,"","PRESENT"
"gbif454",-81.604139,4.004167,"","PRESENT"
"gbif455",-81.604139,4.004167,"","PRESENT"
"gbif456",-81.604139,4.004167,"","PRESENT"
"gbif457",-78.178055,2.9585,"","PRESENT"
"gbif458",-78.180583,2.95625,"","PRESENT"
"gbif459",-78.180583,2.95625,"","PRESENT"
"gbif460",-81.604139,4.004167,"","PRESENT"
"gbif461",-78.190583,2.94075,"","PRESENT"
"gbif462",-78.180583,2.95625,"","PRESENT"
"gbif463",-81.604139,4.004167,"","PRESENT"
"gbif464",-78.178055,2.9585,"","PRESENT"
"gbif465",-78.190583,2.94075,"","PRESENT"
"gbif466",-78.193083,2.940417,"","PRESENT"
"gbif467",-78.180583,2.95625,"","PRESENT"
"gbif468",-78.178055,2.9585,"","PRESENT"
"gbif469",-78.180583,2.95625,"","PRESENT"
"gbif470",-78.178055,2.9585,"","PRESENT"
"gbif471",-81.604139,4.004167,"","PRESENT"
"gbif472",-78.190583,2.94075,"","PRESENT"
"gbif473",-78.193083,2.940417,"","PRESENT"
"gbif474",-78.178055,2.9585,"","PRESENT"
"gbif475",-78.178055,2.9585,"","PRESENT"
"gbif476",-81.604139,4.004167,"","PRESENT"
"gbif477",-78.180583,2.95625,"","PRESENT"
"gbif478",-77.3467,6.011367,"","PRESENT"
"gbif479",-78.178055,2.9585,"","PRESENT"
"gbif480",-81.604139,4.004167,"","PRESENT"
"gbif481",-81.604139,4.004167,"","PRESENT"
"gbif482",-77.3467,6.011367,"","PRESENT"
"gbif483",-78.180583,2.95625,"","PRESENT"
"gbif484",-78.178055,2.9585,"","PRESENT"
"gbif485",-78.180583,2.95625,"","PRESENT"
"gbif486",-78.178055,2.9585,"","PRESENT"
"gbif487",-78.193083,2.940417,"","PRESENT"
"gbif488",-78.180583,2.95625,"","PRESENT"
"gbif489",-78.180583,2.95625,"","PRESENT"
"gbif490",-81.604139,4.004167,"","PRESENT"
"gbif491",-78.190583,2.94075,"","PRESENT"
"gbif492",-81.604139,4.004167,"","PRESENT"
"gbif493",-81.604139,4.004167,"","PRESENT"
"gbif494",-78.190583,2.94075,"","PRESENT"
"gbif495",-78.180583,2.95625,"","PRESENT"
"gbif496",-81.604139,4.004167,"","PRESENT"
"gbif497",-78.178055,2.9585,"","PRESENT"
"gbif498",-78.178055,2.9585,"","PRESENT"
"gbif499",-81.604139,4.004167,"","PRESENT"
"gbif500",-78.190583,2.94075,"","PRESENT"
"gbif501",-78.180583,2.95625,"","PRESENT"
"gbif502",-78.178055,2.9585,"","PRESENT"
"gbif503",-81.604139,4.004167,"","PRESENT"
"gbif504",-81.604139,4.004167,"","PRESENT"
"gbif505",-81.604139,4.004167,"","PRESENT"
"gbif506",-81.6036,4.0072,"","PRESENT"
"gbif507",-78.190583,2.94075,"","PRESENT"
"gbif508",-78.193083,2.940417,"","PRESENT"
"gbif509",-78.193083,2.940417,"","PRESENT"
"gbif510",-78.178055,2.9585,"","PRESENT"
"gbif511",-81.604139,4.004167,"","PRESENT"
"gbif512",-78.180583,2.95625,"","PRESENT"
"gbif513",-78.178055,2.9585,"","PRESENT"
"gbif514",-78.180583,2.95625,"","PRESENT"
"gbif515",-81.604139,4.004167,"","PRESENT"
"gbif516",-78.193083,2.940417,"","PRESENT"
"gbif517",-78.180583,2.95625,"","PRESENT"
"gbif518",-77.3467,6.011367,"","PRESENT"
"gbif519",-78.178055,2.9585,"","PRESENT"
"gbif520",-78.178055,2.9585,"","PRESENT"
"gbif521",-81.604139,4.004167,"","PRESENT"
"gbif522",-81.604139,4.004167,"","PRESENT"
"gbif523",-78.190583,2.94075,"","PRESENT"
"gbif524",-78.190583,2.94075,"","PRESENT"
"gbif525",-78.180583,2.95625,"","PRESENT"
"gbif526",-78.180583,2.95625,"","PRESENT"
"gbif527",-78.180583,2.95625,"","PRESENT"
"gbif528",-78.180583,2.95625,"","PRESENT"
"gbif529",-78.178055,2.9585,"","PRESENT"
"gbif530",-81.604139,4.004167,"","PRESENT"
"gbif531",-78.178055,2.9585,"","PRESENT"
