"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif77",114.3862,22.404974,"","PRESENT"
"gbif78",114.297563,22.353832,"","PRESENT"
"gbif79",114.297563,22.353832,"","PRESENT"
"gbif80",115.470628,-8.659154,"","PRESENT"
"gbif81",115.535336,-8.671405,"","PRESENT"
"gbif82",125.247575,1.488135,"","PRESENT"
"gbif83",125.165133,1.753676,"","PRESENT"
"gbif84",147.268792,-18.746606,"","PRESENT"
"gbif85",147.298187,-18.624612,"","PRESENT"
"gbif86",118.670225,4.218636,"","PRESENT"
"gbif87",114.365341,22.315638,"","PRESENT"
"gbif88",114.365341,22.315638,"","PRESENT"
"gbif89",134.351918,7.206606,"","PRESENT"
"gbif90",114.365341,22.315638,"","PRESENT"
"gbif91",114.365341,22.315638,"","PRESENT"
"gbif92",73.112463,1.50182,"","PRESENT"
"gbif93",114.365341,22.315638,"","PRESENT"
"gbif94",134.374788,7.259473,"","PRESENT"
"gbif95",119.714044,-8.51675,"","PRESENT"
"gbif96",124.747402,1.677216,"","PRESENT"
"gbif97",130.557144,-2.246676,"","PRESENT"
"gbif98",114.333717,22.462989,"","PRESENT"
"gbif99",114.386324,22.401654,"","PRESENT"
"gbif100",119.659576,-8.558795,"","PRESENT"
"gbif101",120.891465,13.683642,"","PRESENT"
"gbif102",98.826364,7.150973,"","PRESENT"
"gbif103",98.888121,7.427549,"","PRESENT"
"gbif104",98.826364,7.150973,"","PRESENT"
"gbif105",119.648572,-8.545253,"","PRESENT"
"gbif106",146.035773,-16.688273,"","PRESENT"
"gbif107",118.722744,4.356249,"","PRESENT"
"gbif108",145.787972,-15.501778,"","PRESENT"
"gbif109",115.649941,-8.334644,"","PRESENT"
"gbif110",99.257753,7.303794,"","PRESENT"
"gbif111",109.759376,18.30955,"","PRESENT"
"gbif112",109.759376,18.30955,"","PRESENT"
"gbif113",114.508996,-8.098596,"","PRESENT"
"gbif114",109.759376,18.30955,"","PRESENT"
"gbif115",145.673333,-14.871667,"","PRESENT"
"gbif116",73.45,5.55,"","PRESENT"
"gbif117",113.81029,-28.748281,"","PRESENT"
"gbif118",147.699192,-18.287067,"","PRESENT"
"gbif119",123.440552,9.342711,"","PRESENT"
"gbif120",123.16689,9.681968,"","PRESENT"
"gbif121",123.256667,9.395,"","PRESENT"
"gbif122",121.04248,13.515527,"","PRESENT"
"gbif123",123.201741,11.429572,"","PRESENT"
"gbif124",73.563414,4.277168,"","PRESENT"
"gbif125",92.784164,12.021578,"","PRESENT"
"gbif126",168.3082,-17.7506,"","PRESENT"
"gbif127",168.2625,-17.6967,"","PRESENT"
"gbif128",167.2447,-15.5247,"","PRESENT"
"gbif129",119.869827,-8.411398,"","PRESENT"
"gbif130",114.365341,22.315638,"","PRESENT"
"gbif131",128.590414,-3.494551,"","PRESENT"
"gbif132",129.760969,-4.523366,"","PRESENT"
"gbif133",120.977,13.5073,"","PRESENT"
"gbif134",120.941,13.514,"","PRESENT"
"gbif135",121.058,13.5464,"","PRESENT"
"gbif136",121.099,13.5394,"","PRESENT"
"gbif137",120.842,13.6739,"","PRESENT"
"gbif138",144.866667,-4.166667,"","PRESENT"
"gbif139",144.866667,-4.166667,"","PRESENT"
"gbif140",144.866667,-4.166667,"","PRESENT"
"gbif141",144.866667,-4.166667,"","PRESENT"
"gbif142",164.96442,-20.67674,"","PRESENT"
"gbif143",166.44206,-22.4981,"","PRESENT"
"gbif145",167.38352,-21.01244,"","PRESENT"
"gbif148",166.23834,-22.35279,"","PRESENT"
"gbif149",166.43318,-22.31183,"","PRESENT"
"gbif151",166.23727,-22.33767,"","PRESENT"
"gbif153",125.174145,1.563752,"","PRESENT"
"gbif154",130.045014,-4.581005,"","PRESENT"
"gbif155",167.234964,-15.524024,"","PRESENT"
"gbif156",125.174145,1.563752,"","PRESENT"
"gbif157",98.796701,7.64957,"","PRESENT"
"gbif158",114.362293,22.499716,"","PRESENT"
"gbif159",96.835464,-12.080657,"","PRESENT"
"gbif160",129.760969,-4.523366,"","PRESENT"
"gbif161",114.370743,22.482941,"","PRESENT"
"gbif162",125.919284,-8.47866,"","PRESENT"
"gbif163",125.882175,-8.475961,"","PRESENT"
"gbif164",139.776338,34.977275,"","PRESENT"
"gbif165",73.115273,5.178272,"","PRESENT"
"gbif166",113.8,-22.2,"","PRESENT"
"gbif167",99.258462,6.5578,"","PRESENT"
"gbif168",99.317763,6.513157,"","PRESENT"
"gbif169",114.359399,22.500546,"","PRESENT"
"gbif170",130.699562,-0.538255,"","PRESENT"
"gbif171",152.40349,-23.905581,"","PRESENT"
"gbif172",145.749324,-14.999047,"","PRESENT"
"gbif173",121.492761,22.675761,"","PRESENT"
"gbif174",100.343441,-1.192703,"","PRESENT"
"gbif175",132.632637,-5.681884,"","PRESENT"
"gbif176",117.458496,-8.235272,"","PRESENT"
"gbif177",123.758136,-5.47474,"","PRESENT"
"gbif178",114.309769,22.303314,"","PRESENT"
"gbif179",119.166667,-17.333333,"","PRESENT"
"gbif180",117.46029,-8.201694,"","PRESENT"
"gbif181",113.8,-23.2,"","PRESENT"
"gbif182",120.905894,13.691203,"","PRESENT"
"gbif183",125.225055,1.452588,"","PRESENT"
"gbif184",120.840684,13.686076,"","PRESENT"
"gbif185",115.592743,-8.27356,"","PRESENT"
"gbif186",125.225055,1.452588,"","PRESENT"
"gbif187",115.59587,-8.278031,"","PRESENT"
"gbif188",120.916401,13.757525,"","PRESENT"
"gbif189",115.592265,-8.272629,"","PRESENT"
"gbif190",120.901882,13.658972,"","PRESENT"
"gbif191",114.505172,-8.096846,"","PRESENT"
"gbif192",125.225055,1.452588,"","PRESENT"
"gbif193",115.612892,-8.295499,"","PRESENT"
"gbif194",120.90306,13.69047,"","PRESENT"
"gbif195",160.134536,-9.131962,"","PRESENT"
"gbif196",120.875234,13.722591,"","PRESENT"
"gbif197",120.879973,13.700167,"","PRESENT"
"gbif198",120.877177,13.704956,"","PRESENT"
"gbif199",120.837144,13.680802,"","PRESENT"
"gbif200",120.900575,13.820445,"","PRESENT"
"gbif201",73.44639,3.934131,"","PRESENT"
"gbif202",119.598904,-8.501222,"","PRESENT"
"gbif203",119.563367,-8.613936,"","PRESENT"
"gbif204",119.599341,-8.50144,"","PRESENT"
"gbif205",120.901171,13.658337,"","PRESENT"
"gbif206",120.879234,13.697652,"","PRESENT"
"gbif207",123.757778,-5.474722,"","PRESENT"
"gbif208",120.841825,13.673535,"","PRESENT"
"gbif209",120.875037,13.722452,"","PRESENT"
"gbif210",120.901137,13.658497,"","PRESENT"
"gbif211",115.514277,-8.526758,"","PRESENT"
"gbif212",123.755781,-5.466832,"","PRESENT"
"gbif213",119.563367,-8.613936,"","PRESENT"
"gbif214",119.563367,-8.613936,"","PRESENT"
"gbif215",117.428056,-8.360141,"","PRESENT"
"gbif216",120.845384,13.672066,"","PRESENT"
"gbif217",115.595704,-8.27838,"","PRESENT"
"gbif218",120.907325,13.755439,"","PRESENT"
"gbif219",100.340661,-1.192663,"","PRESENT"
"gbif220",120.899779,13.687784,"","PRESENT"
"gbif221",158.327742,6.938227,"","PRESENT"
"gbif222",120.900486,13.687736,"","PRESENT"
"gbif223",115.505739,-8.670777,"","PRESENT"
"gbif224",115.514053,-8.530089,"","PRESENT"
"gbif225",119.599307,-8.501184,"","PRESENT"
"gbif226",145.799709,-5.231115,"","PRESENT"
"gbif227",119.599348,-8.50125,"","PRESENT"
"gbif228",119.563367,-8.613936,"","PRESENT"
"gbif229",119.563367,-8.613936,"","PRESENT"
"gbif230",119.563367,-8.613936,"","PRESENT"
"gbif231",119.358157,-17.324901,"","PRESENT"
"gbif232",119.563367,-8.613936,"","PRESENT"
"gbif233",114.355474,22.498049,"","PRESENT"
"gbif234",154.6736,-5.452645,"","PRESENT"
"gbif235",166.437179,-22.299032,"","PRESENT"
"gbif236",119.399754,-17.345792,"","PRESENT"
"gbif237",123.376755,9.414967,"","PRESENT"
"gbif238",154.6736,-5.452645,"","PRESENT"
"gbif239",154.668333,-5.441389,"","PRESENT"
"gbif240",97.964136,10.131362,"","PRESENT"
"gbif241",97.988302,10.140038,"","PRESENT"
"gbif242",115.435124,-8.723194,"","PRESENT"
"gbif243",113.216847,-26.059848,"","PRESENT"
"gbif244",154.673333,-5.4525,"","PRESENT"
"gbif245",154.6736,-5.452645,"","PRESENT"
"gbif246",154.6736,-5.452645,"","PRESENT"
"gbif247",154.6736,-5.452645,"","PRESENT"
"gbif248",154.673333,-5.4525,"","PRESENT"
"gbif249",157.270356,-8.4438,"","PRESENT"
"gbif250",127.309634,26.221187,"","PRESENT"
"gbif251",114.291236,22.360461,"","PRESENT"
"gbif252",116.000749,5.975877,"","PRESENT"
"gbif253",114.377356,22.36005,"","PRESENT"
"gbif254",50.664632,26.456946,"","PRESENT"
"gbif255",72.90259,3.669574,"","PRESENT"
"gbif256",120.883997,13.728106,"","PRESENT"
"gbif257",115.513304,-8.529798,"","PRESENT"
"gbif258",167.12222,-20.78639,"","PRESENT"
"gbif259",167.13861,-20.78167,"","PRESENT"
"gbif260",166.24556,-22.15361,"","PRESENT"
"gbif261",167.13861,-20.78167,"","PRESENT"
"gbif262",114.14028,-21.94722,"","PRESENT"
"gbif263",167.41111,-22.60917,"","PRESENT"
"gbif264",167.84633,-21.59607,"","PRESENT"
"gbif265",114.78889,-8.17667,"","PRESENT"
"gbif266",125.6,7.06667,"","PRESENT"
"gbif267",114.36268,22.308809,"","PRESENT"
"gbif268",114.330561,22.463134,"","PRESENT"
"gbif269",114.318181,22.301218,"","PRESENT"
"gbif270",168.197676,-17.595067,"","PRESENT"
"gbif271",114.521759,-8.09218,"","PRESENT"
"gbif272",114.368766,22.351188,"","PRESENT"
"gbif273",151.773543,7.410504,"","PRESENT"
"gbif274",114.361637,22.310085,"","PRESENT"
"gbif275",98.139076,8.100893,"","PRESENT"
"gbif276",113.220998,-26.144447,"","PRESENT"
"gbif277",114.331083,22.469243,"","PRESENT"
"gbif278",127.458208,26.168872,"","PRESENT"
"gbif279",149.063343,-19.80148,"","PRESENT"
"gbif280",167.234936,-15.523805,"","PRESENT"
"gbif281",167.234228,-15.524016,"","PRESENT"
"gbif282",116.087726,-8.36232,"","PRESENT"
"gbif283",125.231,1.455739,"","PRESENT"
"gbif284",119.63378,-8.5583,"","PRESENT"
"gbif285",124.781184,1.608989,"","PRESENT"
"gbif286",115.440123,-8.666054,"","PRESENT"
"gbif287",115.69509,-8.356729,"","PRESENT"
"gbif288",124.765377,1.616836,"","PRESENT"
"gbif289",99.832774,10.093679,"","PRESENT"
"gbif290",114.622207,-8.116355,"","PRESENT"
"gbif291",157.098942,-8.117201,"","PRESENT"
"gbif292",73.46615,5.546961,"","PRESENT"
"gbif293",118.629,4.12016,"","PRESENT"
"gbif294",103.02,5.79204,"","PRESENT"
"gbif295",125.134097,1.778607,"","PRESENT"
"gbif296",120.884018,13.727924,"","PRESENT"
"gbif297",121.926872,12.000417,"","PRESENT"
"gbif298",114.320215,22.301029,"","PRESENT"
"gbif299",145.668906,-14.925062,"","PRESENT"
"gbif300",121.39838,23.090233,"","PRESENT"
"gbif301",168.25,-17.7,"","PRESENT"
"gbif302",145.455408,-14.686503,"","PRESENT"
"gbif303",156.975063,-8.162966,"","PRESENT"
"gbif304",113.831357,-22.235156,"","PRESENT"
"gbif305",156.834999,-8.105826,"","PRESENT"
"gbif306",73.22068,3.202778,"","PRESENT"
"gbif307",114.33293,22.463942,"","PRESENT"
"gbif308",156.800614,-8.022685,"","PRESENT"
"gbif309",113.831357,-22.235156,"","PRESENT"
"gbif310",168.25,-17.7,"","PRESENT"
"gbif311",113.978136,-21.912449,"","PRESENT"
"gbif312",114.33088,22.463658,"","PRESENT"
"gbif313",114.370351,22.34928,"","PRESENT"
"gbif314",114.386324,22.401654,"","PRESENT"
"gbif315",124.191692,11.311372,"","PRESENT"
"gbif316",121.057765,13.731136,"","PRESENT"
"gbif317",159.11975,-8.982312,"","PRESENT"
"gbif318",120.364874,22.350251,"","PRESENT"
"gbif319",168.249801,-17.706988,"","PRESENT"
"gbif320",120.380445,22.355783,"","PRESENT"
"gbif321",130.779267,-0.467883,"","PRESENT"
"gbif322",99.26445,6.514488,"","PRESENT"
"gbif323",115.612317,-8.293396,"","PRESENT"
"gbif324",124.116806,11.348527,"","PRESENT"
"gbif325",73.538704,4.249011,"","PRESENT"
"gbif326",108.504815,15.945348,"","PRESENT"
"gbif327",124.76696,1.60126,"","PRESENT"
"gbif328",129.940155,-1.856575,"","PRESENT"
"gbif329",130.516667,0.233333,"","PRESENT"
"gbif330",114.291433,22.363134,"","PRESENT"
"gbif331",114.36496,22.308576,"","PRESENT"
"gbif332",114.364945,22.308576,"","PRESENT"
"gbif333",145.738077,15.243829,"","PRESENT"
"gbif334",119.645365,-8.603757,"","PRESENT"
"gbif335",115.61398,-8.294383,"","PRESENT"
"gbif336",114.509124,-8.098919,"","PRESENT"
"gbif337",168.25,-17.7,"","PRESENT"
"gbif338",114.365341,22.315638,"","PRESENT"
"gbif339",125.339395,1.513685,"","PRESENT"
"gbif340",124.118599,11.3205,"","PRESENT"
"gbif341",115.448293,-8.738666,"","PRESENT"
"gbif342",115.448293,-8.738666,"","PRESENT"
"gbif343",125.227437,1.43327,"","PRESENT"
"gbif344",115.448293,-8.738666,"","PRESENT"
"gbif345",114.361515,22.351598,"","PRESENT"
"gbif346",125.338033,1.41643,"","PRESENT"
"gbif347",115.448293,-8.738666,"","PRESENT"
"gbif348",72.938232,3.85704,"","PRESENT"
"gbif349",99.256605,7.303416,"","PRESENT"
"gbif350",73.490833,3.973056,"","PRESENT"
"gbif351",102.742736,5.904548,"","PRESENT"
"gbif352",125.133348,1.751218,"","PRESENT"
"gbif353",98.02165,9.363793,"","PRESENT"
"gbif354",149.06626,-19.819292,"","PRESENT"
"gbif355",125.13299,1.75126,"","PRESENT"
"gbif356",129.940155,-1.856575,"","PRESENT"
"gbif357",97.97385,10.62458,"","PRESENT"
"gbif358",105.667768,-10.428659,"","PRESENT"
"gbif359",114.425713,22.464809,"","PRESENT"
"gbif360",130.63344,-0.57012,"","PRESENT"
"gbif361",97.66586,8.486601,"","PRESENT"
"gbif362",105.667913,-10.429002,"","PRESENT"
"gbif363",119.814803,-8.549583,"","PRESENT"
"gbif364",72.833333,4.133489,"","PRESENT"
"gbif365",98.764054,7.654064,"","PRESENT"
"gbif366",116.051298,-8.351364,"","PRESENT"
"gbif367",73.305548,5.967068,"","PRESENT"
"gbif368",147.767651,-19.261353,"","PRESENT"
"gbif369",118.644032,4.173166,"","PRESENT"
"gbif370",73.549716,4.268488,"","PRESENT"
"gbif371",118.644032,4.173166,"","PRESENT"
"gbif372",98.764619,7.654055,"","PRESENT"
"gbif373",118.644032,4.173166,"","PRESENT"
"gbif374",73.549716,4.268488,"","PRESENT"
"gbif375",125.714823,6.900667,"","PRESENT"
"gbif376",125.714459,6.900506,"","PRESENT"
"gbif377",56.43799,26.13544,"","PRESENT"
"gbif378",56.43799,26.13544,"","PRESENT"
"gbif379",114,-26,"","PRESENT"
"gbif380",114.350172,22.257507,"","PRESENT"
"gbif381",124.05022,10.262325,"","PRESENT"
"gbif382",118.642523,4.235513,"","PRESENT"
"gbif383",124.749963,1.615163,"","PRESENT"
"gbif384",123.805492,9.547246,"","PRESENT"
"gbif385",146.60881,-17.85382,"","PRESENT"
"gbif386",123.922034,9.491273,"","PRESENT"
"gbif387",119.122467,-8.1728,"","PRESENT"
"gbif388",123.890246,-5.624468,"","PRESENT"
"gbif389",144.10689,-13.64736,"","PRESENT"
"gbif390",146.73354,-17.85749,"","PRESENT"
"gbif391",125.242316,1.477082,"","PRESENT"
"gbif392",145.21238,20.0176,"","PRESENT"
"gbif393",145.78577,18.10722,"","PRESENT"
"gbif394",145.78577,18.10722,"","PRESENT"
"gbif395",146.274029,-16.725275,"","PRESENT"
"gbif396",146.201584,-16.887575,"","PRESENT"
"gbif397",99.064325,7.202503,"","PRESENT"
"gbif398",104.121872,2.745604,"","PRESENT"
"gbif399",130.17,32.103889,"","PRESENT"
"gbif400",129.713889,29.609444,"","PRESENT"
"gbif401",115.661562,-8.338058,"","PRESENT"
"gbif402",115.660066,-8.337999,"","PRESENT"
"gbif403",99.060911,7.215842,"","PRESENT"
"gbif404",123.97286,11.489804,"","PRESENT"
"gbif405",114.297,22.326495,"","PRESENT"
"gbif406",96.876879,-12.088556,"","PRESENT"
"gbif407",99.279557,6.53154,"","PRESENT"
"gbif408",125.242316,1.477082,"","PRESENT"
"gbif409",96.83216,-12.07857,"","PRESENT"
"gbif410",125.242316,1.477082,"","PRESENT"
"gbif411",96.83216,-12.07857,"","PRESENT"
"gbif412",144.017,-11.75,"","PRESENT"
"gbif413",58.737889,23.522291,"","PRESENT"
"gbif414",73.428166,-0.315861,"","PRESENT"
"gbif415",123.275067,9.19778,"","PRESENT"
"gbif416",123.834343,9.58289,"","PRESENT"
"gbif417",73.429683,4.129585,"","PRESENT"
"gbif418",115.868175,-8.724536,"","PRESENT"
"gbif419",115.925167,-8.715373,"","PRESENT"
"gbif420",115.906885,-8.728099,"","PRESENT"
"gbif421",125.074603,9.930278,"","PRESENT"
"gbif422",122.378051,9.872102,"","PRESENT"
"gbif423",118.86434,4.595825,"","PRESENT"
"gbif424",115.589139,-8.703822,"","PRESENT"
"gbif425",130.727524,-0.495966,"","PRESENT"
"gbif426",115.593038,-8.2742,"","PRESENT"
"gbif427",73.121945,5.954395,"","PRESENT"
"gbif428",115.664105,5.722326,"","PRESENT"
"gbif429",125.235664,1.477835,"","PRESENT"
"gbif430",57.961979,23.839335,"","PRESENT"
"gbif431",125.214163,1.420109,"","PRESENT"
"gbif432",125.217254,1.443493,"","PRESENT"
"gbif433",115.091436,-8.398291,"","PRESENT"
"gbif434",147.699192,-18.287067,"","PRESENT"
"gbif435",105.592601,-10.437059,"","PRESENT"
"gbif436",157.95193,-8.429357,"","PRESENT"
"gbif437",167.157876,-15.553054,"","PRESENT"
"gbif438",115.544423,-8.727807,"","PRESENT"
"gbif439",125.653917,-8.243101,"","PRESENT"
"gbif440",125.631079,-8.227032,"","PRESENT"
"gbif441",125.197604,1.433495,"","PRESENT"
"gbif442",118.86434,4.595825,"","PRESENT"
"gbif443",160.182475,-9.105455,"","PRESENT"
"gbif444",127.768893,26.442948,"","PRESENT"
"gbif445",130.31137,-0.364332,"","PRESENT"
"gbif446",120.974955,13.526397,"","PRESENT"
"gbif447",118.86434,4.595825,"","PRESENT"
"gbif448",127.768915,26.442948,"","PRESENT"
"gbif449",130.737498,-0.884492,"","PRESENT"
"gbif450",127.768915,26.442948,"","PRESENT"
"gbif451",-170.761569,-14.372143,"","PRESENT"
"gbif452",145.589603,14.990998,"","PRESENT"
"gbif453",145.589603,14.990998,"","PRESENT"
"gbif454",145.630329,14.952391,"","PRESENT"
"gbif455",145.621256,15.079511,"","PRESENT"
"gbif456",145.701895,15.110629,"","PRESENT"
"gbif457",145.748744,15.126705,"","PRESENT"
"gbif458",145.80272,15.282955,"","PRESENT"
"gbif459",145.756661,15.123329,"","PRESENT"
"gbif460",145.756661,15.123329,"","PRESENT"
"gbif461",145.786433,15.219063,"","PRESENT"
"gbif462",145.165905,14.11065,"","PRESENT"
"gbif463",145.165905,14.11065,"","PRESENT"
"gbif464",145.793544,15.275694,"","PRESENT"
"gbif465",145.785108,15.269845,"","PRESENT"
"gbif466",145.723408,15.255971,"","PRESENT"
"gbif467",145.723408,15.255971,"","PRESENT"
"gbif468",145.210428,14.187513,"","PRESENT"
"gbif469",-168.150441,-14.529209,"","PRESENT"
"gbif470",145.756094,18.080608,"","PRESENT"
"gbif471",145.759148,18.132727,"","PRESENT"
"gbif472",-169.681643,-14.174901,"","PRESENT"
"gbif473",-169.645157,-14.16559,"","PRESENT"
"gbif474",145.630329,14.952391,"","PRESENT"
"gbif475",145.748744,15.126705,"","PRESENT"
"gbif476",145.748744,15.126705,"","PRESENT"
"gbif477",145.235919,20.029134,"","PRESENT"
"gbif478",145.234002,20.012537,"","PRESENT"
"gbif479",145.23785,20.024625,"","PRESENT"
"gbif480",145.23785,20.024625,"","PRESENT"
"gbif481",145.23785,20.024625,"","PRESENT"
"gbif482",145.236196,20.030137,"","PRESENT"
"gbif483",145.220954,20.010675,"","PRESENT"
"gbif484",145.220954,20.010675,"","PRESENT"
"gbif485",145.239769,20.019223,"","PRESENT"
"gbif486",145.226842,20.011206,"","PRESENT"
"gbif487",145.226842,20.011206,"","PRESENT"
"gbif488",145.75567,18.11945,"","PRESENT"
"gbif489",145.706725,18.057989,"","PRESENT"
"gbif490",145.21238,20.0176,"","PRESENT"
"gbif491",144.80142,13.52361,"","PRESENT"
"gbif492",144.79578,13.51266,"","PRESENT"
"gbif493",144.79578,13.51266,"","PRESENT"
"gbif494",144.79578,13.51266,"","PRESENT"
"gbif495",144.703249,13.472591,"","PRESENT"
"gbif496",144.703249,13.472591,"","PRESENT"
"gbif497",144.703117,13.47235,"","PRESENT"
"gbif498",144.703117,13.47235,"","PRESENT"
"gbif499",144.702806,13.471312,"","PRESENT"
"gbif500",144.703117,13.47235,"","PRESENT"
"gbif501",144.702806,13.471312,"","PRESENT"
"gbif502",144.702806,13.471312,"","PRESENT"
"gbif503",144.703249,13.472591,"","PRESENT"
"gbif504",144.702806,13.471312,"","PRESENT"
"gbif505",144.94537,13.60154,"","PRESENT"
"gbif506",144.94537,13.60154,"","PRESENT"
"gbif507",144.73047,13.48282,"","PRESENT"
"gbif508",144.82872,13.57768,"","PRESENT"
"gbif509",144.67242,13.46421,"","PRESENT"
"gbif510",144.80119,13.52121,"","PRESENT"
"gbif511",144.655364,13.298409,"","PRESENT"
"gbif512",144.866672,13.4744,"","PRESENT"
"gbif513",144.866672,13.4744,"","PRESENT"
"gbif514",144.704281,13.240796,"","PRESENT"
"gbif515",144.676403,13.235349,"","PRESENT"
"gbif516",145.404326,19.708549,"","PRESENT"
"gbif517",145.404326,19.708549,"","PRESENT"
"gbif518",145.387527,19.687023,"","PRESENT"
"gbif519",145.387527,19.687023,"","PRESENT"
"gbif520",145.3987,19.675066,"","PRESENT"
"gbif521",145.575434,14.852102,"","PRESENT"
"gbif522",145.575434,14.852102,"","PRESENT"
"gbif523",145.669748,18.725236,"","PRESENT"
"gbif524",145.669748,18.725236,"","PRESENT"
"gbif525",167.229926,-15.53027,"","PRESENT"
"gbif526",125.249485,1.477764,"","PRESENT"
"gbif527",146.228883,-16.206588,"","PRESENT"
"gbif528",118.917384,4.57936,"","PRESENT"
"gbif529",118.917384,4.57936,"","PRESENT"
"gbif530",134.278973,7.109895,"","PRESENT"
"gbif531",123.271429,9.079721,"","PRESENT"
"gbif532",118.946553,4.581412,"","PRESENT"
"gbif533",123.890246,-5.624468,"","PRESENT"
"gbif534",114.17212,-21.876192,"","PRESENT"
"gbif535",120.151901,12.048918,"","PRESENT"
"gbif536",115.501849,-8.667677,"","PRESENT"
"gbif537",164.09219,-19.9391,"","PRESENT"
"gbif538",164.4735,-20.21173,"","PRESENT"
"gbif539",164.28206,-20.21106,"","PRESENT"
"gbif540",164.1882,-19.84921,"","PRESENT"
"gbif541",116.014507,5.965392,"","PRESENT"
"gbif542",119.606987,23.516358,"","PRESENT"
"gbif543",116.014686,6.00977,"","PRESENT"
"gbif544",116.009033,6.008622,"","PRESENT"
"gbif545",116.009087,6.008626,"","PRESENT"
"gbif546",130.722437,-0.495572,"","PRESENT"
"gbif547",130.722437,-0.495572,"","PRESENT"
"gbif548",130.722437,-0.495572,"","PRESENT"
"gbif549",114.297302,22.363325,"","PRESENT"
"gbif550",115.699609,-8.36154,"","PRESENT"
"gbif551",134.126756,-0.863121,"","PRESENT"
"gbif552",114.034343,-28.812553,"","PRESENT"
"gbif553",145.451159,-14.652252,"","PRESENT"
"gbif554",145.457593,-14.7029,"","PRESENT"
"gbif555",145.446065,-14.696341,"","PRESENT"
