"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif66",-75.770639,10.174861,NA,"PRESENT"
"gbif67",-81.733333,12.500417,NA,"PRESENT"
"gbif68",-74.128361,11.325611,NA,"PRESENT"
"gbif69",-75.788861,10.170889,NA,"PRESENT"
"gbif70",-74.128361,11.325611,NA,"PRESENT"
"gbif71",-75.746444,10.234194,NA,"PRESENT"
"gbif72",-75.788861,10.170889,NA,"PRESENT"
"gbif73",-75.788861,10.170889,NA,"PRESENT"
"gbif74",-75.788861,10.170889,NA,"PRESENT"
"gbif75",-75.788861,10.170889,NA,"PRESENT"
"gbif76",-74.128361,11.325611,NA,"PRESENT"
"gbif77",-74.128361,11.325611,NA,"PRESENT"
"gbif78",-75.788861,10.170889,NA,"PRESENT"
"gbif79",-74.128361,11.325611,NA,"PRESENT"
"gbif80",-81.733333,12.500417,NA,"PRESENT"
"gbif81",-74.128611,11.329861,NA,"PRESENT"
"gbif82",-77.33625,8.642056,NA,"PRESENT"
"gbif83",-74.128611,11.329861,NA,"PRESENT"
"gbif84",-74.128611,11.329861,NA,"PRESENT"
"gbif85",-74.128611,11.329861,NA,"PRESENT"
"gbif86",-74.128611,11.329861,NA,"PRESENT"
"gbif87",-74.128611,11.329861,NA,"PRESENT"
"gbif88",-74.128611,11.329861,NA,"PRESENT"
"gbif89",-75.890833,9.821944,NA,"PRESENT"
"gbif90",-75.890833,9.821944,NA,"PRESENT"
"gbif91",-74.128361,11.325611,NA,"PRESENT"
"gbif92",-74.128361,11.325611,NA,"PRESENT"
"gbif93",-75.785389,9.777417,NA,"PRESENT"
"gbif94",-75.785389,9.777417,NA,"PRESENT"
"gbif95",-75.785389,9.777417,NA,"PRESENT"
"gbif96",-75.785389,9.777417,NA,"PRESENT"
"gbif97",-75.788861,10.170889,NA,"PRESENT"
"gbif98",-75.788861,10.170889,NA,"PRESENT"
"gbif99",-74.128361,11.325611,NA,"PRESENT"
"gbif100",-75.788861,10.170889,NA,"PRESENT"
"gbif101",-74.128361,11.325611,NA,"PRESENT"
"gbif102",-74.128361,11.325611,NA,"PRESENT"
"gbif103",-74.128361,11.325611,NA,"PRESENT"
"gbif104",-74.128361,11.325611,NA,"PRESENT"
"gbif105",-74.128361,11.325611,NA,"PRESENT"
"gbif106",-74.128361,11.325611,NA,"PRESENT"
"gbif107",-75.923389,9.790583,NA,"PRESENT"
"gbif108",-81.375278,13.313639,NA,"PRESENT"
"gbif109",-81.375278,13.313639,NA,"PRESENT"
"gbif110",-81.375278,13.313639,NA,"PRESENT"
"gbif111",-75.785389,9.777417,NA,"PRESENT"
"gbif112",-81.731233,12.513133,NA,"PRESENT"
"gbif113",-81.731233,12.513133,NA,"PRESENT"
"gbif114",-74.128361,11.325611,NA,"PRESENT"
"gbif115",-74.128361,11.325611,NA,"PRESENT"
"gbif116",-75.923389,9.790583,NA,"PRESENT"
"gbif117",-74.128361,11.325611,NA,"PRESENT"
"gbif118",-75.890833,9.821944,NA,"PRESENT"
"gbif119",-74.128361,11.325611,NA,"PRESENT"
"gbif120",-75.785389,9.777417,NA,"PRESENT"
"gbif121",-75.785389,9.777417,NA,"PRESENT"
"gbif122",-75.785389,9.777417,NA,"PRESENT"
"gbif123",-75.785389,9.777417,NA,"PRESENT"
"gbif124",-75.785389,9.777417,NA,"PRESENT"
"gbif125",-75.785389,9.777417,NA,"PRESENT"
"gbif126",-75.785389,9.777417,NA,"PRESENT"
"gbif127",-75.785389,9.777417,NA,"PRESENT"
"gbif128",-74.128611,11.329861,NA,"PRESENT"
"gbif129",-74.128611,11.329861,NA,"PRESENT"
"gbif130",-81.733333,12.500417,NA,"PRESENT"
"gbif131",-77.358722,8.662139,NA,"PRESENT"
"gbif132",-75.785389,9.777417,NA,"PRESENT"
"gbif133",-74.128611,11.329861,NA,"PRESENT"
"gbif134",-75.785389,9.777417,NA,"PRESENT"
"gbif135",-75.785389,9.777417,NA,"PRESENT"
"gbif136",-75.785389,9.777417,NA,"PRESENT"
"gbif137",-74.128361,11.325611,NA,"PRESENT"
"gbif138",-74.128361,11.325611,NA,"PRESENT"
"gbif139",-74.128361,11.325611,NA,"PRESENT"
"gbif140",-74.128361,11.325611,NA,"PRESENT"
"gbif141",-75.770639,10.174861,NA,"PRESENT"
"gbif142",-74.128361,11.325611,NA,"PRESENT"
"gbif143",-74.128361,11.325611,NA,"PRESENT"
"gbif144",-75.785556,9.779444,NA,"PRESENT"
"gbif145",-74.128361,11.325611,NA,"PRESENT"
"gbif146",-74.128361,11.325611,NA,"PRESENT"
"gbif147",-74.128361,11.325611,NA,"PRESENT"
"gbif148",-75.890833,9.821944,NA,"PRESENT"
"gbif149",-75.785389,9.777417,NA,"PRESENT"
"gbif150",-75.785389,9.777417,NA,"PRESENT"
"gbif151",-75.890833,9.821944,NA,"PRESENT"
"gbif152",-75.785389,9.777417,NA,"PRESENT"
"gbif153",-75.785389,9.777417,NA,"PRESENT"
"gbif154",-75.890833,9.821944,NA,"PRESENT"
"gbif155",-81.733333,12.500417,NA,"PRESENT"
"gbif156",-75.785389,9.777417,NA,"PRESENT"
"gbif157",-75.785389,9.777417,NA,"PRESENT"
"gbif158",-81.375278,13.313639,NA,"PRESENT"
"gbif159",-81.375278,13.313639,NA,"PRESENT"
"gbif160",-81.375278,13.313639,NA,"PRESENT"
"gbif161",-76.207639,9.380111,NA,"PRESENT"
"gbif162",-74.128611,11.329861,NA,"PRESENT"
"gbif163",-74.128611,11.329861,NA,"PRESENT"
"gbif164",-81.733333,12.500417,NA,"PRESENT"
"gbif165",-74.128611,11.329861,NA,"PRESENT"
"gbif166",-74.128361,11.325611,NA,"PRESENT"
"gbif167",-75.785389,9.777417,NA,"PRESENT"
"gbif168",-75.788861,10.170889,NA,"PRESENT"
"gbif169",-77.358722,8.662139,NA,"PRESENT"
"gbif170",-81.375278,13.313639,NA,"PRESENT"
"gbif171",-77.358722,8.662139,NA,"PRESENT"
"gbif172",-77.358722,8.662139,NA,"PRESENT"
"gbif173",-77.358722,8.662139,NA,"PRESENT"
"gbif174",-81.375278,13.313639,NA,"PRESENT"
"gbif175",-81.375278,13.313639,NA,"PRESENT"
"gbif176",-81.375278,13.313639,NA,"PRESENT"
"gbif177",-81.375278,13.313639,NA,"PRESENT"
"gbif178",-81.375278,13.313639,NA,"PRESENT"
"gbif179",-81.375278,13.313639,NA,"PRESENT"
"gbif180",-81.375278,13.313639,NA,"PRESENT"
"gbif181",-81.733333,12.500417,NA,"PRESENT"
"gbif182",-81.375278,13.313639,NA,"PRESENT"
"gbif183",-74.128611,11.329861,NA,"PRESENT"
"gbif184",-74.128611,11.329861,NA,"PRESENT"
"gbif185",-81.733333,12.500417,NA,"PRESENT"
"gbif186",-75.865833,9.705833,NA,"PRESENT"
"gbif187",-75.587944,10.302003,NA,"PRESENT"
"gbif188",-75.587944,10.302003,NA,"PRESENT"
"gbif189",-75.587944,10.302003,NA,"PRESENT"
"gbif190",-75.788861,10.170889,NA,"PRESENT"
"gbif191",-75.788861,10.170889,NA,"PRESENT"
"gbif192",-75.788861,10.170889,NA,"PRESENT"
"gbif193",-75.788861,10.170889,NA,"PRESENT"
"gbif194",-75.788861,10.170889,NA,"PRESENT"
"gbif195",-75.788861,10.170889,NA,"PRESENT"
"gbif196",-75.788861,10.170889,NA,"PRESENT"
"gbif197",-75.788861,10.170889,NA,"PRESENT"
"gbif198",-75.788861,10.170889,NA,"PRESENT"
"gbif199",-75.788861,10.170889,NA,"PRESENT"
"gbif200",-75.788861,10.170889,NA,"PRESENT"
"gbif201",-81.376278,13.317806,NA,"PRESENT"
"gbif202",-81.376278,13.317806,NA,"PRESENT"
"gbif203",-81.376278,13.317806,NA,"PRESENT"
"gbif204",-81.376278,13.317806,NA,"PRESENT"
"gbif205",-74.128611,11.329861,NA,"PRESENT"
"gbif206",-75.770639,10.174861,NA,"PRESENT"
"gbif207",-75.923389,9.790583,NA,"PRESENT"
"gbif208",-75.770639,10.174861,NA,"PRESENT"
"gbif209",-75.770639,10.174861,NA,"PRESENT"
"gbif210",-75.770639,10.174861,NA,"PRESENT"
"gbif211",-74.128611,11.329861,NA,"PRESENT"
"gbif212",-74.128611,11.329861,NA,"PRESENT"
"gbif213",-75.587944,10.302003,NA,"PRESENT"
"gbif214",-75.587944,10.302003,NA,"PRESENT"
"gbif215",-74.128611,11.329861,NA,"PRESENT"
"gbif216",-81.731233,12.513133,NA,"PRESENT"
"gbif217",-81.731233,12.513133,NA,"PRESENT"
"gbif218",-75.587944,10.302003,NA,"PRESENT"
"gbif219",-81.731233,12.513133,NA,"PRESENT"
"gbif220",-75.746444,10.234194,NA,"PRESENT"
"gbif221",-75.746444,10.234194,NA,"PRESENT"
"gbif222",-75.923389,9.790583,NA,"PRESENT"
"gbif223",-75.923389,9.790583,NA,"PRESENT"
"gbif224",-75.788861,10.170889,NA,"PRESENT"
"gbif225",-75.788861,10.170889,NA,"PRESENT"
"gbif226",-75.785389,9.777417,NA,"PRESENT"
"gbif227",-75.785389,9.777417,NA,"PRESENT"
"gbif228",-75.788861,10.170889,NA,"PRESENT"
"gbif229",-75.788861,10.170889,NA,"PRESENT"
"gbif230",-75.788861,10.170889,NA,"PRESENT"
"gbif231",-75.890833,9.821944,NA,"PRESENT"
"gbif232",-75.788861,10.170889,NA,"PRESENT"
"gbif233",-75.788861,10.170889,NA,"PRESENT"
"gbif234",-75.788861,10.170889,NA,"PRESENT"
"gbif235",-75.788861,10.170889,NA,"PRESENT"
"gbif236",-75.788861,10.170889,NA,"PRESENT"
"gbif237",-75.890833,9.821944,NA,"PRESENT"
"gbif238",-75.788861,10.170889,NA,"PRESENT"
"gbif239",-81.733333,12.500417,NA,"PRESENT"
"gbif240",-81.731233,12.513133,NA,"PRESENT"
"gbif241",-81.731233,12.513133,NA,"PRESENT"
"gbif242",-81.731233,12.513133,NA,"PRESENT"
"gbif243",-81.733333,12.500417,NA,"PRESENT"
"gbif244",-81.733333,12.500417,NA,"PRESENT"
"gbif245",-81.731233,12.513133,NA,"PRESENT"
"gbif246",-75.890833,9.821944,NA,"PRESENT"
"gbif247",-75.890833,9.821944,NA,"PRESENT"
"gbif248",-75.785389,9.777417,NA,"PRESENT"
"gbif249",-75.746444,10.234194,NA,"PRESENT"
"gbif250",-75.746444,10.234194,NA,"PRESENT"
"gbif251",-75.785389,9.777417,NA,"PRESENT"
"gbif252",-74.128611,11.329861,NA,"PRESENT"
"gbif253",-75.785389,9.777417,NA,"PRESENT"
"gbif254",-81.733333,12.500417,NA,"PRESENT"
"gbif255",-75.785389,9.777417,NA,"PRESENT"
"gbif256",-75.890833,9.821944,NA,"PRESENT"
"gbif257",-75.746444,10.234194,NA,"PRESENT"
"gbif258",-75.746444,10.234194,NA,"PRESENT"
"gbif259",-74.128611,11.329861,NA,"PRESENT"
"gbif260",-74.128361,11.325611,NA,"PRESENT"
"gbif261",-74.128611,11.329861,NA,"PRESENT"
"gbif262",-74.128361,11.325611,NA,"PRESENT"
"gbif263",-74.128361,11.325611,NA,"PRESENT"
"gbif264",-74.128361,11.325611,NA,"PRESENT"
"gbif265",-74.128611,11.329861,NA,"PRESENT"
"gbif266",-74.128611,11.329861,NA,"PRESENT"
"gbif267",-75.785389,9.777417,NA,"PRESENT"
"gbif268",-75.785389,9.777417,NA,"PRESENT"
"gbif269",-74.128611,11.329861,NA,"PRESENT"
"gbif270",-81.731233,12.513133,NA,"PRESENT"
"gbif271",-74.128611,11.329861,NA,"PRESENT"
"gbif272",-74.128611,11.329861,NA,"PRESENT"
"gbif273",-74.128611,11.329861,NA,"PRESENT"
"gbif274",-81.731233,12.513133,NA,"PRESENT"
"gbif275",-74.128611,11.329861,NA,"PRESENT"
"gbif276",-75.785389,9.777417,NA,"PRESENT"
"gbif277",-75.785389,9.777417,NA,"PRESENT"
"gbif278",-81.731233,12.513133,NA,"PRESENT"
"gbif279",-74.128611,11.329861,NA,"PRESENT"
"gbif280",-77.358722,8.662139,NA,"PRESENT"
"gbif281",-77.358722,8.662139,NA,"PRESENT"
"gbif282",-77.358722,8.662139,NA,"PRESENT"
"gbif283",-77.358722,8.662139,NA,"PRESENT"
"gbif284",-74.128611,11.329861,NA,"PRESENT"
"gbif285",-74.128611,11.329861,NA,"PRESENT"
"gbif286",-81.731233,12.513133,NA,"PRESENT"
"gbif287",-81.731233,12.513133,NA,"PRESENT"
"gbif288",-81.731233,12.513133,NA,"PRESENT"
"gbif289",-81.731233,12.513133,NA,"PRESENT"
"gbif290",-81.731233,12.513133,NA,"PRESENT"
"gbif291",-75.785389,9.777417,NA,"PRESENT"
"gbif292",-75.785389,9.777417,NA,"PRESENT"
"gbif293",-74.128611,11.329861,NA,"PRESENT"
"gbif294",-74.128611,11.329861,NA,"PRESENT"
"gbif295",-74.111944,11.339278,NA,"PRESENT"
"gbif296",-74.128611,11.329861,NA,"PRESENT"
"gbif297",-74.111944,11.339278,NA,"PRESENT"
"gbif298",-74.111944,11.339278,NA,"PRESENT"
"gbif299",-74.111944,11.339278,NA,"PRESENT"
"gbif300",-74.128611,11.329861,NA,"PRESENT"
"gbif301",-74.111944,11.339278,NA,"PRESENT"
"gbif302",-74.111944,11.339278,NA,"PRESENT"
"gbif303",-81.414394,13.365517,NA,"PRESENT"
"gbif304",-74.116944,11.331361,NA,"PRESENT"
"gbif305",-75.785389,9.777417,NA,"PRESENT"
"gbif306",-75.770639,10.174861,NA,"PRESENT"
"gbif307",-75.770639,10.174861,NA,"PRESENT"
"gbif308",-74.128611,11.329861,NA,"PRESENT"
"gbif309",-75.746444,10.234194,NA,"PRESENT"
"gbif310",-75.746444,10.234194,NA,"PRESENT"
"gbif311",-75.746444,10.234194,NA,"PRESENT"
"gbif312",-81.731233,12.513133,NA,"PRESENT"
"gbif313",-81.731233,12.513133,NA,"PRESENT"
"gbif314",-75.746444,10.234194,NA,"PRESENT"
"gbif315",-81.731233,12.513133,NA,"PRESENT"
"gbif316",-81.731233,12.513133,NA,"PRESENT"
"gbif317",-75.788861,10.170889,NA,"PRESENT"
"gbif318",-75.788861,10.170889,NA,"PRESENT"
"gbif319",-75.788861,10.170889,NA,"PRESENT"
"gbif320",-75.788861,10.170889,NA,"PRESENT"
"gbif321",-75.788861,10.170889,NA,"PRESENT"
"gbif322",-75.788861,10.170889,NA,"PRESENT"
"gbif323",-75.788861,10.170889,NA,"PRESENT"
"gbif324",-75.788861,10.170889,NA,"PRESENT"
"gbif325",-75.788861,10.170889,NA,"PRESENT"
"gbif326",-75.866139,9.705528,NA,"PRESENT"
"gbif327",-75.785389,9.777417,NA,"PRESENT"
"gbif328",-75.866139,9.705528,NA,"PRESENT"
"gbif329",-75.866139,9.705528,NA,"PRESENT"
"gbif330",-75.866139,9.705528,NA,"PRESENT"
"gbif331",-75.866139,9.705528,NA,"PRESENT"
"gbif332",-75.785389,9.777417,NA,"PRESENT"
"gbif333",-75.785389,9.777417,NA,"PRESENT"
"gbif334",-75.866139,9.705528,NA,"PRESENT"
"gbif335",-75.923389,9.790583,NA,"PRESENT"
"gbif336",-75.923389,9.790583,NA,"PRESENT"
"gbif337",-75.923389,9.790583,NA,"PRESENT"
"gbif338",-75.866139,9.705528,NA,"PRESENT"
"gbif339",-75.746444,10.234194,NA,"PRESENT"
"gbif340",-75.923389,9.790583,NA,"PRESENT"
"gbif341",-75.785389,9.777417,NA,"PRESENT"
"gbif342",-75.923389,9.790583,NA,"PRESENT"
"gbif343",-75.923389,9.790583,NA,"PRESENT"
"gbif344",-75.866139,9.705528,NA,"PRESENT"
"gbif345",-75.866139,9.705528,NA,"PRESENT"
"gbif346",-74.128611,11.329861,NA,"PRESENT"
"gbif347",-81.733333,12.500417,NA,"PRESENT"
"gbif348",-81.733333,12.500417,NA,"PRESENT"
"gbif349",-75.770639,10.174861,NA,"PRESENT"
"gbif350",-75.785389,9.777417,NA,"PRESENT"
"gbif351",-75.785389,9.777417,NA,"PRESENT"
"gbif352",-75.785389,9.777417,NA,"PRESENT"
"gbif353",-75.785389,9.777417,NA,"PRESENT"
"gbif354",-81.733333,12.500417,NA,"PRESENT"
"gbif355",-81.733333,12.500417,NA,"PRESENT"
"gbif356",-75.923389,9.790583,NA,"PRESENT"
"gbif357",-81.733333,12.500417,NA,"PRESENT"
"gbif358",-81.733333,12.500417,NA,"PRESENT"
"gbif359",-81.733333,12.500417,NA,"PRESENT"
"gbif360",-81.733333,12.500417,NA,"PRESENT"
"gbif361",-81.733333,12.500417,NA,"PRESENT"
"gbif362",-81.733333,12.500417,NA,"PRESENT"
"gbif363",-81.733333,12.500417,NA,"PRESENT"
"gbif364",-81.733333,12.500417,NA,"PRESENT"
"gbif365",-75.785389,9.777417,NA,"PRESENT"
"gbif366",-75.785389,9.777417,NA,"PRESENT"
"gbif367",-75.785389,9.777417,NA,"PRESENT"
"gbif368",-74.128611,11.329861,NA,"PRESENT"
"gbif369",-75.746444,10.234194,NA,"PRESENT"
"gbif370",-75.923389,9.790583,NA,"PRESENT"
"gbif371",-74.128611,11.329861,NA,"PRESENT"
"gbif372",-75.785556,9.779444,NA,"PRESENT"
"gbif373",-74.128361,11.325611,NA,"PRESENT"
"gbif374",-74.128611,11.329861,NA,"PRESENT"
"gbif375",-74.128611,11.329861,NA,"PRESENT"
"gbif376",-74.128611,11.329861,NA,"PRESENT"
"gbif377",-75.923389,9.790583,NA,"PRESENT"
"gbif378",-75.785556,9.779444,NA,"PRESENT"
"gbif379",-75.785556,9.779444,NA,"PRESENT"
"gbif380",-75.785389,9.777417,NA,"PRESENT"
"gbif381",-75.923389,9.790583,NA,"PRESENT"
"gbif382",-75.923389,9.790583,NA,"PRESENT"
"gbif383",-75.785389,9.777417,NA,"PRESENT"
"gbif384",-75.785556,9.779444,NA,"PRESENT"
"gbif385",-75.785556,9.779444,NA,"PRESENT"
"gbif386",-75.785556,9.779444,NA,"PRESENT"
"gbif387",-75.785389,9.777417,NA,"PRESENT"
"gbif388",-75.785389,9.777417,NA,"PRESENT"
"gbif389",-75.785389,9.777417,NA,"PRESENT"
"gbif390",-75.785389,9.777417,NA,"PRESENT"
"gbif391",-74.128361,11.325611,NA,"PRESENT"
"gbif392",-74.128361,11.325611,NA,"PRESENT"
"gbif393",-74.128361,11.325611,NA,"PRESENT"
"gbif394",-81.731233,12.513133,NA,"PRESENT"
"gbif395",-74.128361,11.325611,NA,"PRESENT"
"gbif396",-74.128611,11.329861,NA,"PRESENT"
"gbif397",-74.128361,11.325611,NA,"PRESENT"
"gbif398",-74.128361,11.325611,NA,"PRESENT"
"gbif399",-74.128361,11.325611,NA,"PRESENT"
"gbif400",-74.128361,11.325611,NA,"PRESENT"
"gbif401",-74.128361,11.325611,NA,"PRESENT"
"gbif402",-74.128361,11.325611,NA,"PRESENT"
"gbif403",-74.128361,11.325611,NA,"PRESENT"
"gbif404",-81.367306,13.456028,NA,"PRESENT"
"gbif405",-81.367306,13.456028,NA,"PRESENT"
"gbif406",-74.128361,11.325611,NA,"PRESENT"
"gbif407",-81.367306,13.456028,NA,"PRESENT"
"gbif408",-74.128611,11.329861,NA,"PRESENT"
"gbif409",-77.33625,8.642056,NA,"PRESENT"
"gbif410",-81.367306,13.456028,NA,"PRESENT"
"gbif411",-81.367306,13.456028,NA,"PRESENT"
"gbif412",-74.128611,11.329861,NA,"PRESENT"
"gbif413",-74.128611,11.329861,NA,"PRESENT"
"gbif414",-74.128611,11.329861,NA,"PRESENT"
"gbif415",-74.128611,11.329861,NA,"PRESENT"
"gbif416",-74.128611,11.329861,NA,"PRESENT"
"gbif417",-75.785556,9.779444,NA,"PRESENT"
"gbif418",-75.785556,9.779444,NA,"PRESENT"
"gbif419",-75.785556,9.779444,NA,"PRESENT"
"gbif420",-75.785556,9.779444,NA,"PRESENT"
"gbif421",-75.785556,9.779444,NA,"PRESENT"
"gbif422",-75.785556,9.779444,NA,"PRESENT"
"gbif423",-75.785556,9.779444,NA,"PRESENT"
"gbif424",-74.128361,11.325611,NA,"PRESENT"
"gbif425",-75.785556,9.779444,NA,"PRESENT"
"gbif426",-75.785556,9.779444,NA,"PRESENT"
"gbif427",-74.128361,11.325611,NA,"PRESENT"
"gbif428",-74.128361,11.325611,NA,"PRESENT"
"gbif429",-74.128611,11.329861,NA,"PRESENT"
"gbif430",-75.785556,9.779444,NA,"PRESENT"
"gbif431",-75.785556,9.779444,NA,"PRESENT"
"gbif432",-75.785556,9.779444,NA,"PRESENT"
"gbif433",-75.785556,9.779444,NA,"PRESENT"
"gbif434",-75.785556,9.779444,NA,"PRESENT"
"gbif435",-74.128361,11.325611,NA,"PRESENT"
"gbif436",-75.785556,9.779444,NA,"PRESENT"
"gbif437",-75.746444,10.234194,NA,"PRESENT"
"gbif438",-74.128611,11.329861,NA,"PRESENT"
"gbif439",-74.128611,11.329861,NA,"PRESENT"
"gbif440",-74.128361,11.325611,NA,"PRESENT"
"gbif441",-74.128361,11.325611,NA,"PRESENT"
"gbif442",-74.128361,11.325611,NA,"PRESENT"
"gbif443",-74.128361,11.325611,NA,"PRESENT"
"gbif444",-75.785556,9.779444,NA,"PRESENT"
"gbif445",-81.376278,13.317806,NA,"PRESENT"
"gbif446",-74.128611,11.329861,NA,"PRESENT"
"gbif447",-74.128611,11.329861,NA,"PRESENT"
"gbif448",-75.746444,10.234194,NA,"PRESENT"
"gbif449",-75.746444,10.234194,NA,"PRESENT"
"gbif450",-74.128361,11.325611,NA,"PRESENT"
"gbif451",-75.746444,10.234194,NA,"PRESENT"
"gbif452",-74.128361,11.325611,NA,"PRESENT"
"gbif453",-75.746444,10.234194,NA,"PRESENT"
"gbif454",-75.746444,10.234194,NA,"PRESENT"
"gbif455",-74.128361,11.325611,NA,"PRESENT"
"gbif456",-74.128361,11.325611,NA,"PRESENT"
"gbif457",-74.128361,11.325611,NA,"PRESENT"
"gbif458",-74.128361,11.325611,NA,"PRESENT"
"gbif459",-74.128361,11.325611,NA,"PRESENT"
"gbif460",-74.128361,11.325611,NA,"PRESENT"
"gbif461",-76.207639,9.380111,NA,"PRESENT"
"gbif462",-81.396967,13.367233,NA,"PRESENT"
"gbif463",-75.785556,9.779444,NA,"PRESENT"
"gbif464",-81.731233,12.513133,NA,"PRESENT"
"gbif465",-81.731233,12.513133,NA,"PRESENT"
"gbif466",-81.731233,12.513133,NA,"PRESENT"
"gbif467",-75.890833,9.821944,NA,"PRESENT"
"gbif468",-75.890833,9.821944,NA,"PRESENT"
"gbif469",-81.731233,12.513133,NA,"PRESENT"
"gbif470",-75.785556,9.779444,NA,"PRESENT"
"gbif471",-81.731233,12.513133,NA,"PRESENT"
"gbif472",-74.128611,11.329861,NA,"PRESENT"
"gbif473",-74.128611,11.329861,NA,"PRESENT"
"gbif474",-76.202278,9.371444,NA,"PRESENT"
"gbif475",-74.128611,11.329861,NA,"PRESENT"
"gbif476",-74.128611,11.329861,NA,"PRESENT"
"gbif477",-75.785556,9.779444,NA,"PRESENT"
"gbif478",-74.128611,11.329861,NA,"PRESENT"
"gbif479",-74.128611,11.329861,NA,"PRESENT"
"gbif480",-74.128611,11.329861,NA,"PRESENT"
"gbif481",-81.396967,13.367233,NA,"PRESENT"
"gbif482",-74.128611,11.329861,NA,"PRESENT"
"gbif483",-74.128611,11.329861,NA,"PRESENT"
"gbif484",-74.128611,11.329861,NA,"PRESENT"
"gbif485",-81.731233,12.513133,NA,"PRESENT"
"gbif486",-75.890833,9.821944,NA,"PRESENT"
"gbif487",-75.890833,9.821944,NA,"PRESENT"
"gbif488",-74.128611,11.329861,NA,"PRESENT"
"gbif489",-74.128611,11.329861,NA,"PRESENT"
"gbif490",-74.128611,11.329861,NA,"PRESENT"
"gbif491",-75.785556,9.779444,NA,"PRESENT"
"gbif492",-75.785556,9.779444,NA,"PRESENT"
"gbif493",-75.785556,9.779444,NA,"PRESENT"
"gbif494",-75.785556,9.779444,NA,"PRESENT"
"gbif495",-74.128611,11.329861,NA,"PRESENT"
"gbif496",-75.785556,9.779444,NA,"PRESENT"
"gbif497",-75.785556,9.779444,NA,"PRESENT"
