"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif199",171.326234,7.119656,"","PRESENT"
"gbif200",171.326234,7.119656,"","PRESENT"
"gbif201",171.326234,7.119656,"","PRESENT"
"gbif202",171.326234,7.119656,"","PRESENT"
"gbif203",171.326234,7.119656,"","PRESENT"
"gbif204",171.326234,7.119656,"","PRESENT"
"gbif205",171.326234,7.119656,"","PRESENT"
"gbif206",171.326234,7.119656,"","PRESENT"
"gbif207",171.326234,7.119656,"","PRESENT"
"gbif208",171.326234,7.119656,"","PRESENT"
"gbif209",171.326234,7.119656,"","PRESENT"
"gbif210",171.326234,7.119656,"","PRESENT"
"gbif211",171.326234,7.119656,"","PRESENT"
"gbif212",171.326234,7.119656,"","PRESENT"
"gbif213",171.326234,7.119656,"","PRESENT"
"gbif214",171.326234,7.119656,"","PRESENT"
"gbif215",171.312029,7.124951,"","PRESENT"
"gbif216",171.312029,7.124951,"","PRESENT"
"gbif217",171.312029,7.124951,"","PRESENT"
"gbif218",171.312029,7.124951,"","PRESENT"
"gbif219",115.448293,-8.738666,"","PRESENT"
"gbif220",115.448293,-8.738666,"","PRESENT"
"gbif221",124.766749,1.602844,"","PRESENT"
"gbif222",115.448293,-8.738666,"","PRESENT"
"gbif223",115.448293,-8.738666,"","PRESENT"
"gbif224",39.288937,-5.731618,"","PRESENT"
"gbif225",151.913019,-23.437749,"","PRESENT"
"gbif226",55.490522,-21.347987,"","PRESENT"
"gbif227",151.281377,-33.799626,"","PRESENT"
"gbif228",57.727133,-20.436447,"","PRESENT"
"gbif229",146.73354,-17.85749,"","PRESENT"
"gbif230",145.65965,-14.66914,"","PRESENT"
"gbif231",-162.38545,6.40215,"","PRESENT"
"gbif232",-162.06893,5.86778,"","PRESENT"
"gbif233",-162.3604,6.39025,"","PRESENT"
"gbif234",-162.3604,6.39025,"","PRESENT"
"gbif235",-162.3604,6.39025,"","PRESENT"
"gbif236",-162.1123,5.8716,"","PRESENT"
"gbif237",-162.1123,5.8716,"","PRESENT"
"gbif238",-162.13353,5.88342,"","PRESENT"
"gbif239",-162.1123,5.8716,"","PRESENT"
"gbif240",-160.0086,-0.3695,"","PRESENT"
"gbif241",-170.60717,-14.27779,"","PRESENT"
"gbif242",-160.0086,-0.3695,"","PRESENT"
"gbif243",-170.75025,-14.36024,"","PRESENT"
"gbif244",-170.76336,-14.36594,"","PRESENT"
"gbif245",-170.60717,-14.27779,"","PRESENT"
"gbif246",-170.76336,-14.36594,"","PRESENT"
"gbif247",-170.76336,-14.36594,"","PRESENT"
"gbif248",-170.76336,-14.36594,"","PRESENT"
"gbif249",-170.76336,-14.36594,"","PRESENT"
"gbif250",-170.69288,-14.31137,"","PRESENT"
"gbif251",-170.69288,-14.31137,"","PRESENT"
"gbif252",-170.69288,-14.31137,"","PRESENT"
"gbif253",-170.78882,-14.34288,"","PRESENT"
"gbif254",-170.76336,-14.36594,"","PRESENT"
"gbif255",-170.60717,-14.27779,"","PRESENT"
"gbif256",-170.62355,-14.25184,"","PRESENT"
"gbif257",-170.69288,-14.31137,"","PRESENT"
"gbif258",-170.75025,-14.36024,"","PRESENT"
"gbif259",-170.75025,-14.36024,"","PRESENT"
"gbif260",-170.75025,-14.36024,"","PRESENT"
"gbif261",-170.60717,-14.27779,"","PRESENT"
"gbif262",-170.69288,-14.31137,"","PRESENT"
"gbif263",-170.68915,-14.2519,"","PRESENT"
"gbif264",-170.69288,-14.31137,"","PRESENT"
"gbif265",-170.68915,-14.2519,"","PRESENT"
"gbif266",-170.76336,-14.36594,"","PRESENT"
"gbif267",-170.75025,-14.36024,"","PRESENT"
"gbif268",-170.76336,-14.36594,"","PRESENT"
"gbif269",-170.62355,-14.25184,"","PRESENT"
"gbif270",-170.69288,-14.31137,"","PRESENT"
"gbif271",-170.63793,-14.28443,"","PRESENT"
"gbif272",-170.62355,-14.25184,"","PRESENT"
"gbif273",-170.56406,-14.28551,"","PRESENT"
"gbif274",-170.76336,-14.36594,"","PRESENT"
"gbif275",-170.60717,-14.27779,"","PRESENT"
"gbif276",-170.62355,-14.25184,"","PRESENT"
"gbif277",-170.69288,-14.31137,"","PRESENT"
"gbif278",-170.69288,-14.31137,"","PRESENT"
"gbif279",-170.75025,-14.36024,"","PRESENT"
"gbif280",-170.75025,-14.36024,"","PRESENT"
"gbif281",-170.66938,-14.27841,"","PRESENT"
"gbif282",-171.0919,-11.0559,"","PRESENT"
"gbif283",-170.62355,-14.25184,"","PRESENT"
"gbif284",-170.56406,-14.28551,"","PRESENT"
"gbif285",-170.62355,-14.25184,"","PRESENT"
"gbif286",-170.68915,-14.2519,"","PRESENT"
"gbif287",-170.56406,-14.28551,"","PRESENT"
"gbif288",-170.69288,-14.31137,"","PRESENT"
"gbif289",-169.50068,-14.25755,"","PRESENT"
"gbif290",-170.56406,-14.28551,"","PRESENT"
"gbif291",-170.62355,-14.25184,"","PRESENT"
"gbif292",-170.68915,-14.2519,"","PRESENT"
"gbif293",-170.56406,-14.28551,"","PRESENT"
"gbif294",-170.68915,-14.2519,"","PRESENT"
"gbif295",-171.0707,-11.0635,"","PRESENT"
"gbif296",-171.08118,-11.06818,"","PRESENT"
"gbif297",-171.0919,-11.0559,"","PRESENT"
"gbif298",-171.08685,-11.04762,"","PRESENT"
"gbif299",-171.09133,-11.05761,"","PRESENT"
"gbif300",-171.08685,-11.04762,"","PRESENT"
"gbif301",-168.16085,-14.551,"","PRESENT"
"gbif302",-169.68583,-14.17162,"","PRESENT"
"gbif303",-169.50068,-14.25755,"","PRESENT"
"gbif304",-168.160583,-14.559317,"","PRESENT"
"gbif305",-169.62435,-14.16373,"","PRESENT"
"gbif306",-176.48893,0.19085,"","PRESENT"
"gbif307",-176.4862,0.197,"","PRESENT"
"gbif308",-168.1469,-14.55563,"","PRESENT"
"gbif309",-168.1457,-14.5395,"","PRESENT"
"gbif310",-176.48893,0.19085,"","PRESENT"
"gbif311",-176.485,0.1989,"","PRESENT"
"gbif312",-176.62038,0.79877,"","PRESENT"
"gbif313",-176.485,0.1989,"","PRESENT"
"gbif314",-176.62277,0.81095,"","PRESENT"
"gbif315",-176.48893,0.19085,"","PRESENT"
"gbif316",-176.485,0.1989,"","PRESENT"
"gbif317",-169.41792,-14.22728,"","PRESENT"
"gbif318",-169.41792,-14.22728,"","PRESENT"
"gbif319",-176.4862,0.197,"","PRESENT"
"gbif320",-176.48893,0.19085,"","PRESENT"
"gbif321",-169.50577,-14.2466,"","PRESENT"
"gbif322",-176.485,0.1989,"","PRESENT"
"gbif323",-176.48893,0.19085,"","PRESENT"
"gbif324",-169.44067,-14.2124,"","PRESENT"
"gbif325",-176.48893,0.19085,"","PRESENT"
"gbif326",-176.485,0.1989,"","PRESENT"
"gbif327",-169.62707,-14.18122,"","PRESENT"
"gbif328",-176.4862,0.197,"","PRESENT"
"gbif329",-176.48893,0.19085,"","PRESENT"
"gbif330",-176.48893,0.19085,"","PRESENT"
"gbif331",-176.4862,0.197,"","PRESENT"
"gbif332",-176.4862,0.197,"","PRESENT"
"gbif333",-176.485,0.1989,"","PRESENT"
"gbif334",-176.6205,0.7989,"","PRESENT"
"gbif335",-169.50577,-14.2466,"","PRESENT"
"gbif336",-176.62277,0.81095,"","PRESENT"
"gbif337",-176.4862,0.197,"","PRESENT"
"gbif338",-176.485,0.1989,"","PRESENT"
"gbif339",-176.62038,0.79877,"","PRESENT"
"gbif340",-176.4862,0.197,"","PRESENT"
"gbif341",-176.47988,0.1883,"","PRESENT"
"gbif342",-176.48893,0.19085,"","PRESENT"
"gbif343",-176.4628,0.1947,"","PRESENT"
"gbif344",-176.48893,0.19085,"","PRESENT"
"gbif345",-176.48893,0.19085,"","PRESENT"
"gbif346",-176.485,0.1989,"","PRESENT"
"gbif347",-176.47988,0.1883,"","PRESENT"
"gbif348",-176.623989,0.81492,"","PRESENT"
"gbif349",-176.47988,0.1883,"","PRESENT"
"gbif350",-176.485,0.1989,"","PRESENT"
"gbif351",-176.4862,0.197,"","PRESENT"
"gbif352",-176.485,0.1989,"","PRESENT"
"gbif353",-176.48893,0.19085,"","PRESENT"
"gbif354",-176.47988,0.1883,"","PRESENT"
"gbif355",-176.62277,0.81095,"","PRESENT"
"gbif356",-176.6205,0.7989,"","PRESENT"
"gbif357",-176.6215,0.8042,"","PRESENT"
"gbif358",-176.47988,0.1883,"","PRESENT"
"gbif359",-176.62038,0.79877,"","PRESENT"
"gbif360",-176.4862,0.197,"","PRESENT"
"gbif361",-176.47988,0.1883,"","PRESENT"
"gbif362",-176.47988,0.1883,"","PRESENT"
"gbif363",-176.485,0.1989,"","PRESENT"
"gbif364",-176.6205,0.7989,"","PRESENT"
"gbif365",-176.4862,0.197,"","PRESENT"
"gbif366",-176.47007,0.1868,"","PRESENT"
"gbif367",-176.62038,0.79877,"","PRESENT"
"gbif368",-176.62277,0.81095,"","PRESENT"
"gbif369",-176.47988,0.1883,"","PRESENT"
"gbif370",-176.623989,0.81492,"","PRESENT"
"gbif371",-176.62038,0.79877,"","PRESENT"
"gbif372",-176.62038,0.79877,"","PRESENT"
"gbif373",-176.6215,0.8042,"","PRESENT"
"gbif374",-176.62038,0.79877,"","PRESENT"
"gbif375",145.16717,14.114,"","PRESENT"
"gbif376",-176.4889,0.19828,"","PRESENT"
"gbif377",-176.4889,0.19828,"","PRESENT"
"gbif378",-176.47473,0.18763,"","PRESENT"
"gbif379",-176.4889,0.19828,"","PRESENT"
"gbif380",-176.62178,0.797,"","PRESENT"
"gbif381",-176.48273,0.1882,"","PRESENT"
"gbif382",-176.6244,0.80875,"","PRESENT"
"gbif383",-176.4889,0.19828,"","PRESENT"
"gbif384",-176.47988,0.1883,"","PRESENT"
"gbif385",-176.4889,0.19828,"","PRESENT"
"gbif386",-176.4889,0.19828,"","PRESENT"
"gbif387",-176.48273,0.1882,"","PRESENT"
"gbif388",-176.48273,0.1882,"","PRESENT"
"gbif389",-176.47988,0.1883,"","PRESENT"
"gbif390",-176.47988,0.1883,"","PRESENT"
"gbif391",-176.62065,0.79513,"","PRESENT"
"gbif392",-176.47988,0.1883,"","PRESENT"
"gbif393",-176.47988,0.1883,"","PRESENT"
"gbif394",-176.48273,0.1882,"","PRESENT"
"gbif395",-162.3463,6.3947,"","PRESENT"
"gbif396",-162.38545,6.40215,"","PRESENT"
"gbif397",-162.131532,5.890462,"","PRESENT"
"gbif398",-162.3413,6.38232,"","PRESENT"
"gbif399",-162.118467,5.871483,"","PRESENT"
"gbif400",-162.415634,6.379235,"","PRESENT"
"gbif401",-162.379696,6.386177,"","PRESENT"
"gbif402",-162.1313,5.88253,"","PRESENT"
"gbif403",-171.07283,-11.065183,"","PRESENT"
"gbif404",-162.1123,5.8716,"","PRESENT"
"gbif405",-159.990866,-0.38219,"","PRESENT"
"gbif406",-171.0919,-11.0559,"","PRESENT"
"gbif407",-171.092233,-11.050833,"","PRESENT"
"gbif408",-171.08653,-11.06432,"","PRESENT"
"gbif409",-171.0707,-11.0635,"","PRESENT"
"gbif410",-170.76336,-14.36594,"","PRESENT"
"gbif411",-169.61903,-14.1583,"","PRESENT"
"gbif412",-170.66938,-14.27841,"","PRESENT"
"gbif413",-170.8319,-14.32808,"","PRESENT"
"gbif414",-170.78882,-14.34288,"","PRESENT"
"gbif415",-170.76336,-14.36594,"","PRESENT"
"gbif416",-170.765433,-14.36275,"","PRESENT"
"gbif417",-176.4862,0.197,"","PRESENT"
"gbif418",-170.76336,-14.36594,"","PRESENT"
"gbif419",-170.75945,-14.28988,"","PRESENT"
"gbif420",-170.66938,-14.27841,"","PRESENT"
"gbif421",-170.75945,-14.28988,"","PRESENT"
"gbif422",-170.76336,-14.36594,"","PRESENT"
"gbif423",-170.5868,-14.250317,"","PRESENT"
"gbif424",-170.56406,-14.28551,"","PRESENT"
"gbif425",-170.8319,-14.32808,"","PRESENT"
"gbif426",-169.64957,-14.17737,"","PRESENT"
"gbif427",-170.60717,-14.27779,"","PRESENT"
"gbif428",-170.76336,-14.36594,"","PRESENT"
"gbif429",-170.56406,-14.28551,"","PRESENT"
"gbif430",-170.60717,-14.27779,"","PRESENT"
"gbif431",-170.68915,-14.2519,"","PRESENT"
"gbif432",-170.765433,-14.36275,"","PRESENT"
"gbif433",-170.68915,-14.2519,"","PRESENT"
"gbif434",-170.718983,-14.2689,"","PRESENT"
"gbif435",-176.6215,0.8042,"","PRESENT"
"gbif436",-170.63793,-14.28443,"","PRESENT"
"gbif437",-176.4862,0.197,"","PRESENT"
"gbif438",-170.734483,-14.35965,"","PRESENT"
"gbif439",-170.8319,-14.32808,"","PRESENT"
"gbif440",-170.765433,-14.36275,"","PRESENT"
"gbif441",-170.76336,-14.36594,"","PRESENT"
"gbif442",-176.4862,0.197,"","PRESENT"
"gbif443",-170.62355,-14.25184,"","PRESENT"
"gbif444",-170.8319,-14.32808,"","PRESENT"
"gbif445",-170.765433,-14.36275,"","PRESENT"
"gbif446",-176.4862,0.197,"","PRESENT"
"gbif447",-170.56406,-14.28551,"","PRESENT"
"gbif448",-176.4862,0.197,"","PRESENT"
"gbif449",-176.61853,0.79498,"","PRESENT"
"gbif450",-176.4862,0.197,"","PRESENT"
"gbif451",-170.62355,-14.25184,"","PRESENT"
"gbif452",-176.485,0.1989,"","PRESENT"
"gbif453",-176.62173,0.80792,"","PRESENT"
"gbif454",-176.485,0.1989,"","PRESENT"
"gbif455",-176.61952,0.79706,"","PRESENT"
"gbif456",-176.4862,0.197,"","PRESENT"
"gbif457",-176.4862,0.197,"","PRESENT"
"gbif458",-176.62277,0.81095,"","PRESENT"
"gbif459",-176.4862,0.197,"","PRESENT"
"gbif460",-176.485,0.1989,"","PRESENT"
"gbif461",-176.623989,0.81492,"","PRESENT"
"gbif462",-176.485,0.1989,"","PRESENT"
"gbif463",-176.485,0.1989,"","PRESENT"
"gbif464",-176.62277,0.81095,"","PRESENT"
"gbif465",-176.61853,0.79498,"","PRESENT"
"gbif466",-176.6215,0.8042,"","PRESENT"
"gbif467",-176.6215,0.8042,"","PRESENT"
"gbif468",-162.38065,6.38665,"","PRESENT"
"gbif469",-176.6205,0.7989,"","PRESENT"
"gbif470",-176.4862,0.197,"","PRESENT"
"gbif471",-176.61952,0.79706,"","PRESENT"
"gbif472",-176.6215,0.8042,"","PRESENT"
"gbif473",-176.62277,0.81095,"","PRESENT"
"gbif474",-176.4862,0.197,"","PRESENT"
"gbif475",-176.6215,0.8042,"","PRESENT"
"gbif476",-176.4862,0.197,"","PRESENT"
"gbif477",-162.38065,6.38665,"","PRESENT"
"gbif478",-170.68915,-14.2519,"","PRESENT"
"gbif479",-160.0144,-0.3764,"","PRESENT"
"gbif480",-176.4862,0.197,"","PRESENT"
"gbif481",-176.4862,0.197,"","PRESENT"
"gbif482",-169.41792,-14.22728,"","PRESENT"
"gbif483",-160.0144,-0.3764,"","PRESENT"
"gbif484",-169.44694,-14.25116,"","PRESENT"
"gbif485",-169.41792,-14.22728,"","PRESENT"
"gbif486",-170.68915,-14.2519,"","PRESENT"
"gbif487",-169.68583,-14.17162,"","PRESENT"
"gbif488",-162.1123,5.8716,"","PRESENT"
"gbif489",-162.045,5.8704,"","PRESENT"
"gbif490",-162.045,5.8704,"","PRESENT"
"gbif491",-160.0086,-0.3695,"","PRESENT"
"gbif492",-170.75945,-14.28988,"","PRESENT"
"gbif493",-170.75025,-14.36024,"","PRESENT"
"gbif494",-170.75945,-14.28988,"","PRESENT"
"gbif495",-170.78057,-14.29173,"","PRESENT"
"gbif496",-170.75945,-14.28988,"","PRESENT"
"gbif497",-170.75945,-14.28988,"","PRESENT"
"gbif498",-170.75945,-14.28988,"","PRESENT"
"gbif499",-170.8319,-14.32808,"","PRESENT"
"gbif500",-170.75945,-14.28988,"","PRESENT"
"gbif501",-168.15448,-14.55198,"","PRESENT"
"gbif502",-170.75025,-14.36024,"","PRESENT"
"gbif503",-170.69288,-14.31137,"","PRESENT"
"gbif504",-168.15448,-14.55198,"","PRESENT"
"gbif505",-170.75025,-14.36024,"","PRESENT"
"gbif506",-170.75025,-14.36024,"","PRESENT"
"gbif507",-168.16158,-14.54934,"","PRESENT"
"gbif508",-170.75945,-14.28988,"","PRESENT"
"gbif509",-170.69288,-14.31137,"","PRESENT"
"gbif510",-170.8319,-14.32808,"","PRESENT"
"gbif511",-170.8319,-14.32808,"","PRESENT"
"gbif512",-170.78057,-14.29173,"","PRESENT"
"gbif513",-170.69288,-14.31137,"","PRESENT"
"gbif514",-170.75945,-14.28988,"","PRESENT"
"gbif515",-170.69288,-14.31137,"","PRESENT"
"gbif516",-170.75945,-14.28988,"","PRESENT"
"gbif517",-170.75025,-14.36024,"","PRESENT"
"gbif518",-170.75025,-14.36024,"","PRESENT"
"gbif519",-170.75945,-14.28988,"","PRESENT"
"gbif520",-170.78057,-14.29173,"","PRESENT"
"gbif521",-170.83732,-14.31592,"","PRESENT"
"gbif522",-170.75945,-14.28988,"","PRESENT"
"gbif523",-170.78057,-14.29173,"","PRESENT"
"gbif524",-162.38065,6.38665,"","PRESENT"
"gbif525",-168.15448,-14.55198,"","PRESENT"
"gbif526",-170.8319,-14.32808,"","PRESENT"
"gbif527",-170.78057,-14.29173,"","PRESENT"
"gbif528",-170.78057,-14.29173,"","PRESENT"
"gbif529",-168.16085,-14.551,"","PRESENT"
"gbif530",-162.3604,6.39025,"","PRESENT"
"gbif531",-162.38065,6.38665,"","PRESENT"
"gbif532",-162.3604,6.39025,"","PRESENT"
