"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif120",-154.82169,19.48782,"","PRESENT"
"gbif121",-155.967222,19.578056,"","PRESENT"
"gbif122",-155.972227,19.593575,"","PRESENT"
"gbif123",-155.911618,19.423034,"","PRESENT"
"gbif124",-157.868214,21.289432,"","PRESENT"
"gbif125",-155.912069,19.423418,"","PRESENT"
"gbif126",-158.067167,21.649564,"","PRESENT"
"gbif127",-157.719374,21.471185,"","PRESENT"
"gbif128",-158.111159,21.595405,"","PRESENT"
"gbif129",-157.865516,21.288557,"","PRESENT"
"gbif130",-158.111159,21.595405,"","PRESENT"
"gbif131",162.23236,11.49241,"","PRESENT"
"gbif132",125.6,7.06667,"","PRESENT"
"gbif133",125.6,7.06667,"","PRESENT"
"gbif134",-156.443076,20.656595,"","PRESENT"
"gbif135",-157.695384,21.268553,"","PRESENT"
"gbif136",-155.911188,19.421537,"","PRESENT"
"gbif137",-156.639079,21.013495,"","PRESENT"
"gbif138",-158.112243,21.594013,"","PRESENT"
"gbif139",-155.932938,19.481149,"","PRESENT"
"gbif140",-155.968227,19.579377,"","PRESENT"
"gbif141",-158.112205,21.593729,"","PRESENT"
"gbif142",-155.913747,19.425103,"","PRESENT"
"gbif143",-156.496242,20.632412,"","PRESENT"
"gbif144",-155.872296,19.943239,"","PRESENT"
"gbif145",-155.872521,19.943112,"","PRESENT"
"gbif146",-158.111159,21.595405,"","PRESENT"
"gbif147",-158.111159,21.595405,"","PRESENT"
"gbif148",-158.111159,21.595405,"","PRESENT"
"gbif149",-158.111658,21.594856,"","PRESENT"
"gbif150",-157.822627,21.265182,"","PRESENT"
"gbif151",-155.868128,19.94556,"","PRESENT"
"gbif152",-155.928885,19.472631,"","PRESENT"
"gbif153",-158.111186,21.595195,"","PRESENT"
"gbif154",-158.07148,21.656716,"","PRESENT"
"gbif155",-155.92,19.516111,"","PRESENT"
"gbif156",-155.933056,19.481111,"","PRESENT"
"gbif157",-156.055021,19.73438,"","PRESENT"
"gbif158",-157.863998,21.289557,"","PRESENT"
"gbif159",-155.014048,19.736717,"","PRESENT"
"gbif160",-155.013983,19.737028,"","PRESENT"
"gbif161",-155.013881,19.736774,"","PRESENT"
"gbif162",-155.932434,19.48206,"","PRESENT"
"gbif163",-155.933027,19.481389,"","PRESENT"
"gbif164",-155.932743,19.482025,"","PRESENT"
"gbif165",-173.964983,25.944317,"","PRESENT"
"gbif166",-175.955817,27.7908,"","PRESENT"
"gbif167",-173.964983,25.944317,"","PRESENT"
"gbif168",-173.946117,25.946367,"","PRESENT"
"gbif169",-175.955817,27.7908,"","PRESENT"
"gbif170",-170.661332,25.449395,"","PRESENT"
"gbif171",-175.8501,27.949167,"","PRESENT"
"gbif172",-170.661332,25.449395,"","PRESENT"
"gbif173",-175.8501,27.949167,"","PRESENT"
"gbif174",-175.8501,27.949167,"","PRESENT"
"gbif175",-175.8501,27.949167,"","PRESENT"
"gbif176",-175.8501,27.949167,"","PRESENT"
"gbif177",-170.661332,25.449395,"","PRESENT"
"gbif178",-175.8501,27.949167,"","PRESENT"
"gbif179",-175.8501,27.949167,"","PRESENT"
"gbif180",-175.8501,27.949167,"","PRESENT"
"gbif181",-175.8501,27.949167,"","PRESENT"
"gbif182",-170.661332,25.449395,"","PRESENT"
"gbif183",-169.52398,16.72188,"","PRESENT"
"gbif184",-169.51173,16.75968,"","PRESENT"
"gbif185",-169.47962,16.73182,"","PRESENT"
"gbif186",166.60214,19.32046,"","PRESENT"
"gbif187",-169.52398,16.72188,"","PRESENT"
"gbif188",-169.52398,16.72188,"","PRESENT"
"gbif189",166.60214,19.32046,"","PRESENT"
"gbif190",-169.51173,16.75968,"","PRESENT"
"gbif191",-169.52398,16.72188,"","PRESENT"
"gbif192",-169.51173,16.75968,"","PRESENT"
"gbif193",-169.47962,16.73182,"","PRESENT"
"gbif194",-169.48532,16.69803,"","PRESENT"
"gbif195",-169.52398,16.72188,"","PRESENT"
"gbif196",166.59816,19.29774,"","PRESENT"
"gbif197",-169.48178,16.77028,"","PRESENT"
"gbif198",-169.52398,16.72188,"","PRESENT"
"gbif199",-169.51173,16.75968,"","PRESENT"
"gbif200",-169.49533,16.75855,"","PRESENT"
"gbif201",-169.48178,16.77028,"","PRESENT"
"gbif202",-169.52398,16.72188,"","PRESENT"
"gbif203",-169.47965,16.71147,"","PRESENT"
"gbif204",-169.5346,16.73993,"","PRESENT"
"gbif205",-169.52398,16.72188,"","PRESENT"
"gbif206",-169.52398,16.72188,"","PRESENT"
"gbif207",166.60214,19.32046,"","PRESENT"
"gbif208",166.59378,19.30782,"","PRESENT"
"gbif209",-169.5346,16.73993,"","PRESENT"
"gbif210",-169.48178,16.77028,"","PRESENT"
"gbif211",-169.48178,16.77028,"","PRESENT"
"gbif212",166.59486,19.30284,"","PRESENT"
"gbif213",166.59816,19.29774,"","PRESENT"
"gbif214",166.59378,19.30782,"","PRESENT"
"gbif215",-169.48178,16.77028,"","PRESENT"
"gbif216",145.1504,14.15838,"","PRESENT"
"gbif217",-169.48178,16.77028,"","PRESENT"
"gbif218",145.7221,15.25533,"","PRESENT"
"gbif219",145.1504,14.15838,"","PRESENT"
"gbif220",145.25938,14.15378,"","PRESENT"
"gbif221",145.83233,17.31695,"","PRESENT"
"gbif222",166.61303,19.28765,"","PRESENT"
"gbif223",145.74465,15.09862,"","PRESENT"
"gbif224",145.64033,18.75735,"","PRESENT"
"gbif225",145.7221,15.25533,"","PRESENT"
"gbif226",145.81808,17.58693,"","PRESENT"
"gbif227",145.83233,17.31695,"","PRESENT"
"gbif228",145.85093,17.30583,"","PRESENT"
"gbif229",145.81808,17.58693,"","PRESENT"
"gbif230",145.7221,15.25533,"","PRESENT"
"gbif231",145.83495,17.30015,"","PRESENT"
"gbif232",145.83495,17.30015,"","PRESENT"
"gbif233",145.39365,19.7017,"","PRESENT"
"gbif234",145.83495,17.30015,"","PRESENT"
"gbif235",145.83495,17.30015,"","PRESENT"
"gbif236",145.85093,17.30583,"","PRESENT"
"gbif237",145.83495,17.30015,"","PRESENT"
"gbif238",145.83495,17.30015,"","PRESENT"
"gbif239",145.85093,17.30583,"","PRESENT"
"gbif240",142.75887,15.63427,"","PRESENT"
"gbif241",145.85093,17.30583,"","PRESENT"
"gbif242",145.83233,17.31695,"","PRESENT"
"gbif243",145.81808,17.58693,"","PRESENT"
"gbif244",145.85093,17.30583,"","PRESENT"
"gbif245",145.83495,17.30015,"","PRESENT"
"gbif246",142.75887,15.63427,"","PRESENT"
"gbif247",145.64495,16.33412,"","PRESENT"
"gbif248",145.83495,17.30015,"","PRESENT"
"gbif249",145.75567,18.11945,"","PRESENT"
"gbif250",145.85093,17.30583,"","PRESENT"
"gbif251",145.83495,17.30015,"","PRESENT"
"gbif252",145.83495,17.30015,"","PRESENT"
"gbif253",145.64495,16.33412,"","PRESENT"
"gbif254",145.64495,16.33412,"","PRESENT"
"gbif255",145.71367,18.07057,"","PRESENT"
"gbif256",145.71367,18.07057,"","PRESENT"
"gbif257",145.83495,17.30015,"","PRESENT"
"gbif258",145.22727,20.03085,"","PRESENT"
"gbif259",145.22758,20.01355,"","PRESENT"
"gbif260",145.20873,20.01348,"","PRESENT"
"gbif261",145.39225,19.68072,"","PRESENT"
"gbif262",145.74172,18.0607,"","PRESENT"
"gbif263",144.88565,20.54603,"","PRESENT"
"gbif264",145.21238,20.0176,"","PRESENT"
"gbif265",145.63982,18.79245,"","PRESENT"
"gbif266",145.39365,19.7017,"","PRESENT"
"gbif267",145.39365,19.7017,"","PRESENT"
"gbif268",145.23418,20.0144,"","PRESENT"
"gbif269",144.89055,20.5532,"","PRESENT"
"gbif270",145.20873,20.01348,"","PRESENT"
"gbif271",145.20873,20.01348,"","PRESENT"
"gbif272",145.23418,20.0144,"","PRESENT"
"gbif273",145.64033,18.75735,"","PRESENT"
"gbif274",145.21238,20.0176,"","PRESENT"
"gbif275",145.39225,19.68072,"","PRESENT"
"gbif276",145.23418,20.0144,"","PRESENT"
"gbif277",145.22727,20.03085,"","PRESENT"
"gbif278",145.39365,19.7017,"","PRESENT"
"gbif279",144.89055,20.5532,"","PRESENT"
"gbif280",145.23418,20.0144,"","PRESENT"
"gbif281",145.22758,20.01355,"","PRESENT"
"gbif282",144.88565,20.54603,"","PRESENT"
"gbif283",145.2077,20.02328,"","PRESENT"
"gbif284",144.88565,20.54603,"","PRESENT"
"gbif285",145.23418,20.0144,"","PRESENT"
"gbif286",145.23418,20.0144,"","PRESENT"
"gbif287",144.88565,20.54603,"","PRESENT"
"gbif288",145.8159,18.14397,"","PRESENT"
"gbif289",145.2077,20.02328,"","PRESENT"
"gbif290",145.8159,18.14397,"","PRESENT"
"gbif291",144.88565,20.54603,"","PRESENT"
"gbif292",145.66322,18.72673,"","PRESENT"
"gbif293",145.2077,20.02328,"","PRESENT"
"gbif294",145.66322,18.72673,"","PRESENT"
"gbif295",144.88565,20.54603,"","PRESENT"
"gbif296",166.61303,19.28765,"","PRESENT"
"gbif297",145.85093,17.30583,"","PRESENT"
"gbif298",144.88565,20.54603,"","PRESENT"
"gbif299",145.22975,20.02257,"","PRESENT"
"gbif300",145.76768,16.71043,"","PRESENT"
"gbif301",145.66322,18.72673,"","PRESENT"
"gbif302",145.627911,14.940486,"","PRESENT"
"gbif303",145.77118,16.69883,"","PRESENT"
"gbif304",144.88565,20.54603,"","PRESENT"
"gbif305",145.83233,17.31695,"","PRESENT"
"gbif306",145.66322,18.72673,"","PRESENT"
"gbif307",-178.344583,28.418667,"","PRESENT"
"gbif308",-175.86175,27.940767,"","PRESENT"
"gbif309",-178.344583,28.418667,"","PRESENT"
"gbif310",-173.9535,25.944517,"","PRESENT"
"gbif311",-175.861583,27.919583,"","PRESENT"
"gbif312",-175.780283,27.785833,"","PRESENT"
"gbif313",-175.86175,27.940767,"","PRESENT"
"gbif314",-175.86175,27.940767,"","PRESENT"
"gbif315",145.72987,18.08592,"","PRESENT"
"gbif316",-173.9535,25.944517,"","PRESENT"
"gbif317",-170.683633,25.461483,"","PRESENT"
"gbif318",-170.567467,25.378567,"","PRESENT"
"gbif319",-173.9535,25.944517,"","PRESENT"
"gbif320",-177.425067,28.215133,"","PRESENT"
"gbif321",-170.683633,25.461483,"","PRESENT"
"gbif322",-170.501283,25.368367,"","PRESENT"
"gbif323",-173.99445,25.986917,"","PRESENT"
"gbif324",-170.683633,25.461483,"","PRESENT"
"gbif325",-166.18005,23.63835,"","PRESENT"
"gbif326",-166.2397,23.865717,"","PRESENT"
"gbif327",-170.683633,25.461483,"","PRESENT"
"gbif328",-170.683633,25.461483,"","PRESENT"
"gbif329",-166.18005,23.63835,"","PRESENT"
"gbif330",-170.683633,25.461483,"","PRESENT"
"gbif331",-170.683633,25.461483,"","PRESENT"
"gbif332",-166.18005,23.63835,"","PRESENT"
"gbif333",-170.683633,25.461483,"","PRESENT"
"gbif334",-166.18005,23.63835,"","PRESENT"
"gbif335",-166.273131,23.880124,"","PRESENT"
"gbif336",-166.18005,23.63835,"","PRESENT"
"gbif337",-166.326973,23.846884,"","PRESENT"
"gbif338",-166.18005,23.63835,"","PRESENT"
"gbif339",-170.683633,25.461483,"","PRESENT"
"gbif340",-166.2397,23.865717,"","PRESENT"
"gbif341",145.22975,20.02257,"","PRESENT"
"gbif342",145.20828,20.02963,"","PRESENT"
"gbif343",-166.18005,23.63835,"","PRESENT"
"gbif344",-166.2397,23.865717,"","PRESENT"
"gbif345",-166.18005,23.63835,"","PRESENT"
"gbif346",-166.18005,23.63835,"","PRESENT"
"gbif347",-166.18005,23.63835,"","PRESENT"
"gbif348",-166.18005,23.63835,"","PRESENT"
"gbif349",145.22975,20.02257,"","PRESENT"
"gbif350",-166.2397,23.865717,"","PRESENT"
"gbif351",-166.18005,23.63835,"","PRESENT"
"gbif352",145.22975,20.02257,"","PRESENT"
"gbif353",145.239667,20.020217,"","PRESENT"
"gbif354",145.39225,19.68072,"","PRESENT"
"gbif355",-166.2397,23.865717,"","PRESENT"
"gbif356",145.39225,19.68072,"","PRESENT"
"gbif357",145.39225,19.68072,"","PRESENT"
"gbif358",-166.2397,23.865717,"","PRESENT"
"gbif359",145.20828,20.02963,"","PRESENT"
"gbif360",145.8153,17.60753,"","PRESENT"
"gbif361",145.81808,17.58693,"","PRESENT"
"gbif362",145.81808,17.58693,"","PRESENT"
"gbif363",145.22975,20.02257,"","PRESENT"
"gbif364",166.62753,19.28015,"","PRESENT"
"gbif365",145.20828,20.02963,"","PRESENT"
"gbif366",145.23418,20.0144,"","PRESENT"
"gbif367",145.22727,20.03085,"","PRESENT"
"gbif368",145.39365,19.7017,"","PRESENT"
"gbif369",-166.271583,23.857133,"","PRESENT"
"gbif370",145.20873,20.01348,"","PRESENT"
"gbif371",-166.271583,23.857133,"","PRESENT"
"gbif372",145.22975,20.02257,"","PRESENT"
"gbif373",145.22975,20.02257,"","PRESENT"
"gbif374",145.20873,20.01348,"","PRESENT"
"gbif375",145.77527,16.7164,"","PRESENT"
"gbif376",-170.554752,25.464512,"","PRESENT"
"gbif377",145.81808,17.58693,"","PRESENT"
"gbif378",145.74465,15.09862,"","PRESENT"
"gbif379",145.39225,19.68072,"","PRESENT"
"gbif380",145.21238,20.0176,"","PRESENT"
"gbif381",145.20873,20.01348,"","PRESENT"
"gbif382",145.7221,15.25533,"","PRESENT"
"gbif383",145.20828,20.02963,"","PRESENT"
"gbif384",145.77118,16.69883,"","PRESENT"
"gbif385",145.77118,16.69883,"","PRESENT"
"gbif386",-166.271583,23.857133,"","PRESENT"
"gbif387",-166.271583,23.857133,"","PRESENT"
"gbif388",145.2077,20.02328,"","PRESENT"
"gbif389",145.84265,17.61427,"","PRESENT"
"gbif390",145.8153,17.60753,"","PRESENT"
"gbif391",145.77118,16.69883,"","PRESENT"
"gbif392",166.59816,19.29774,"","PRESENT"
"gbif393",-177.425067,28.215133,"","PRESENT"
"gbif394",-170.554752,25.464512,"","PRESENT"
"gbif395",-178.301245,28.443577,"","PRESENT"
"gbif396",-178.301245,28.443577,"","PRESENT"
"gbif397",145.627911,14.940486,"","PRESENT"
"gbif398",166.59816,19.29774,"","PRESENT"
"gbif399",-166.21145,23.86315,"","PRESENT"
"gbif400",166.61303,19.28765,"","PRESENT"
"gbif401",-170.554752,25.464512,"","PRESENT"
"gbif402",-177.425067,28.215133,"","PRESENT"
"gbif403",-177.425067,28.215133,"","PRESENT"
"gbif404",-175.722687,27.905687,"","PRESENT"
"gbif405",-175.722687,27.905687,"","PRESENT"
"gbif406",-174.001707,26.065898,"","PRESENT"
"gbif407",-166.239933,23.865417,"","PRESENT"
"gbif408",-175.722687,27.905687,"","PRESENT"
"gbif409",-173.865833,25.99315,"","PRESENT"
"gbif410",-166.239933,23.865417,"","PRESENT"
"gbif411",-175.722687,27.905687,"","PRESENT"
"gbif412",-166.239933,23.865417,"","PRESENT"
"gbif413",-173.9223,25.941,"","PRESENT"
"gbif414",-166.239933,23.865417,"","PRESENT"
"gbif415",-166.239933,23.865417,"","PRESENT"
"gbif416",-166.239933,23.865417,"","PRESENT"
"gbif417",-166.239933,23.865417,"","PRESENT"
"gbif418",145.76963,15.156,"","PRESENT"
"gbif419",-166.071342,23.795748,"","PRESENT"
"gbif420",-166.071342,23.795748,"","PRESENT"
"gbif421",166.65115,19.27116,"","PRESENT"
"gbif422",145.16717,14.114,"","PRESENT"
"gbif423",-166.29785,23.852815,"","PRESENT"
"gbif424",166.59824,19.31654,"","PRESENT"
"gbif425",-166.273131,23.880124,"","PRESENT"
"gbif426",145.16717,14.114,"","PRESENT"
"gbif427",-166.29785,23.852815,"","PRESENT"
"gbif428",166.60743,19.29172,"","PRESENT"
"gbif429",166.59378,19.30782,"","PRESENT"
"gbif430",166.59378,19.30782,"","PRESENT"
"gbif431",-173.974697,26.072924,"","PRESENT"
"gbif432",-173.974697,26.072924,"","PRESENT"
"gbif433",-173.974697,26.072924,"","PRESENT"
"gbif434",-178.32475,28.382617,"","PRESENT"
"gbif435",-178.32475,28.382617,"","PRESENT"
"gbif436",-178.32475,28.382617,"","PRESENT"
"gbif437",-170.567533,25.3782,"","PRESENT"
"gbif438",-178.32475,28.382617,"","PRESENT"
"gbif439",-170.683033,25.46135,"","PRESENT"
"gbif440",-170.567533,25.3782,"","PRESENT"
"gbif441",-170.669417,25.41915,"","PRESENT"
"gbif442",-166.180033,23.637833,"","PRESENT"
"gbif443",-175.86155,27.940467,"","PRESENT"
"gbif444",-170.683033,25.46135,"","PRESENT"
"gbif445",-170.683033,25.46135,"","PRESENT"
"gbif446",-170.669417,25.41915,"","PRESENT"
"gbif447",-166.180033,23.637833,"","PRESENT"
"gbif448",-166.180033,23.637833,"","PRESENT"
"gbif449",-166.180033,23.637833,"","PRESENT"
"gbif450",-170.683033,25.46135,"","PRESENT"
"gbif451",-170.644417,25.445783,"","PRESENT"
"gbif452",-166.241783,23.8669,"","PRESENT"
"gbif453",-166.2612,23.769367,"","PRESENT"
"gbif454",-166.241783,23.8669,"","PRESENT"
"gbif455",-170.669417,25.41915,"","PRESENT"
"gbif456",-170.669417,25.41915,"","PRESENT"
"gbif457",-166.27365,23.880467,"","PRESENT"
"gbif458",-166.27365,23.880467,"","PRESENT"
"gbif459",-166.180033,23.637833,"","PRESENT"
"gbif460",-166.180033,23.637833,"","PRESENT"
"gbif461",-166.241783,23.8669,"","PRESENT"
"gbif462",-170.669417,25.41915,"","PRESENT"
"gbif463",145.85093,17.30583,"","PRESENT"
"gbif464",-173.953683,26.0692,"","PRESENT"
"gbif465",-166.27365,23.880467,"","PRESENT"
"gbif466",-170.683033,25.46135,"","PRESENT"
"gbif467",-170.683033,25.46135,"","PRESENT"
"gbif468",145.39365,19.7017,"","PRESENT"
"gbif469",145.85093,17.30583,"","PRESENT"
"gbif470",-166.180033,23.637833,"","PRESENT"
"gbif471",-166.27365,23.880467,"","PRESENT"
"gbif472",-166.32635,23.847917,"","PRESENT"
"gbif473",-166.180033,23.637833,"","PRESENT"
"gbif474",-166.2612,23.769367,"","PRESENT"
"gbif475",-166.27365,23.880467,"","PRESENT"
"gbif476",145.83233,17.31695,"","PRESENT"
"gbif477",-170.644417,25.445783,"","PRESENT"
"gbif478",145.83495,17.30015,"","PRESENT"
"gbif479",145.64033,18.75735,"","PRESENT"
"gbif480",145.83495,17.30015,"","PRESENT"
"gbif481",-166.27365,23.880467,"","PRESENT"
"gbif482",145.83495,17.30015,"","PRESENT"
"gbif483",145.388625,19.690253,"","PRESENT"
"gbif484",145.20828,20.02963,"","PRESENT"
"gbif485",145.85093,17.30583,"","PRESENT"
"gbif486",145.77118,16.69883,"","PRESENT"
"gbif487",145.85093,17.30583,"","PRESENT"
"gbif488",145.39365,19.7017,"","PRESENT"
"gbif489",145.20828,20.02963,"","PRESENT"
"gbif490",145.83495,17.30015,"","PRESENT"
"gbif491",145.85093,17.30583,"","PRESENT"
"gbif492",145.20828,20.02963,"","PRESENT"
"gbif493",145.85093,17.30583,"","PRESENT"
"gbif494",145.85093,17.30583,"","PRESENT"
"gbif495",145.20828,20.02963,"","PRESENT"
"gbif496",145.76647,18.16657,"","PRESENT"
"gbif497",145.77118,16.69883,"","PRESENT"
"gbif498",144.89055,20.5532,"","PRESENT"
"gbif499",145.21238,20.0176,"","PRESENT"
"gbif500",145.20828,20.02963,"","PRESENT"
"gbif501",145.22727,20.03085,"","PRESENT"
"gbif502",145.40305,19.70842,"","PRESENT"
"gbif503",145.21238,20.0176,"","PRESENT"
"gbif504",145.70627,15.10805,"","PRESENT"
"gbif505",145.21238,20.0176,"","PRESENT"
"gbif506",145.60302,14.99072,"","PRESENT"
"gbif507",145.388625,19.690253,"","PRESENT"
"gbif508",145.81808,17.58693,"","PRESENT"
"gbif509",145.21238,20.0176,"","PRESENT"
"gbif510",145.388625,19.690253,"","PRESENT"
"gbif511",145.8153,17.60753,"","PRESENT"
"gbif512",145.39365,19.7017,"","PRESENT"
"gbif513",145.39225,19.68072,"","PRESENT"
"gbif514",145.60302,14.99072,"","PRESENT"
"gbif515",145.39225,19.68072,"","PRESENT"
"gbif516",145.76647,18.16657,"","PRESENT"
"gbif517",145.20828,20.02963,"","PRESENT"
"gbif518",145.76647,18.16657,"","PRESENT"
"gbif519",145.23418,20.0144,"","PRESENT"
"gbif520",145.2077,20.02328,"","PRESENT"
"gbif521",145.39225,19.68072,"","PRESENT"
"gbif522",145.39225,19.68072,"","PRESENT"
"gbif523",145.2077,20.02328,"","PRESENT"
"gbif524",145.39225,19.68072,"","PRESENT"
"gbif525",145.39225,19.68072,"","PRESENT"
"gbif526",145.39225,19.68072,"","PRESENT"
"gbif527",145.1504,14.15838,"","PRESENT"
"gbif528",145.39225,19.68072,"","PRESENT"
"gbif529",145.39225,19.68072,"","PRESENT"
"gbif530",145.388625,19.690253,"","PRESENT"
"gbif531",145.39365,19.7017,"","PRESENT"
"gbif532",145.77118,16.69883,"","PRESENT"
"gbif533",145.70627,15.10805,"","PRESENT"
"gbif534",145.16717,14.114,"","PRESENT"
"gbif535",145.55557,14.85975,"","PRESENT"
"gbif536",145.60302,14.99072,"","PRESENT"
"gbif537",166.61303,19.28765,"","PRESENT"
"gbif538",166.59378,19.30782,"","PRESENT"
"gbif539",166.59486,19.30284,"","PRESENT"
"gbif540",166.60743,19.29172,"","PRESENT"
"gbif541",-158.2095,21.5912,"","PRESENT"
"gbif542",166.62753,19.28015,"","PRESENT"
"gbif543",166.59486,19.30284,"","PRESENT"
"gbif544",145.16717,14.114,"","PRESENT"
"gbif545",145.1504,14.15838,"","PRESENT"
