"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif86",-89.452638,-0.993065,"","PRESENT"
"gbif87",-89.422411,-0.809558,"","PRESENT"
"gbif88",-89.534158,-0.92438,"","PRESENT"
"gbif89",-89.456371,-0.653098,"","PRESENT"
"gbif90",-90.252766,-0.663009,"","PRESENT"
"gbif91",-89.573398,-0.843461,"","PRESENT"
"gbif92",-89.400272,-0.907378,"","PRESENT"
"gbif93",-90.304956,-0.72727,"","PRESENT"
"gbif94",-89.527017,-0.956692,"","PRESENT"
"gbif95",-90.401524,-0.267392,"","PRESENT"
"gbif96",-90.513835,-0.337927,"","PRESENT"
"gbif97",-89.69106,-0.872253,"","PRESENT"
"gbif98",-89.656487,-0.918531,"","PRESENT"
"gbif99",-90.546973,-0.336775,"","PRESENT"
"gbif100",-90.370338,-0.60885,"","PRESENT"
"gbif101",-89.499335,-0.889458,"","PRESENT"
"gbif102",-89.570514,-0.897505,"","PRESENT"
"gbif103",-89.675663,-0.851912,"","PRESENT"
"gbif104",-90.202978,-0.560807,"","PRESENT"
"gbif105",-89.758568,-0.976079,"","PRESENT"
"gbif106",-90.581001,-0.324139,"","PRESENT"
"gbif107",-90.353303,-0.659225,"","PRESENT"
"gbif108",-90.407163,-0.354485,"","PRESENT"
"gbif109",-91.049047,-0.983005,"","PRESENT"
"gbif110",-90.683138,0.164989,"","PRESENT"
"gbif111",-90.36072,-0.632069,"","PRESENT"
"gbif112",-90.205468,-0.65821,"","PRESENT"
"gbif113",-90.394511,-0.784059,"","PRESENT"
"gbif114",-90.4075,-0.218017,"","PRESENT"
"gbif115",-90.374284,-0.748769,"","PRESENT"
"gbif117",-90.724219,0.017193,"","PRESENT"
"gbif118",-90.366897,-0.424745,"","PRESENT"
"gbif119",-90.243734,-0.578119,"","PRESENT"
"gbif120",-90.346391,-0.422982,"","PRESENT"
"gbif121",-90.299237,-0.520949,"","PRESENT"
"gbif122",-89.204737,-0.73135,"","PRESENT"
"gbif123",-89.681956,-1.217671,"","PRESENT"
"gbif124",-89.610087,-0.849473,"","PRESENT"
"gbif125",-90.290226,-0.32241,"","PRESENT"
"gbif126",-89.470557,-0.969293,"","PRESENT"
"gbif127",-90.451748,-0.207874,"","PRESENT"
"gbif128",-90.295901,-0.627663,"","PRESENT"
"gbif129",-89.929123,0.275724,"","PRESENT"
"gbif130",-89.760934,-1.288317,"","PRESENT"
"gbif131",-89.787792,-0.941017,"","PRESENT"
"gbif132",-89.474821,-0.983942,"","PRESENT"
"gbif133",-89.602533,-0.951151,"","PRESENT"
"gbif134",-89.605649,-0.885962,"","PRESENT"
"gbif135",-89.595696,-0.864855,"","PRESENT"
"gbif136",-89.660696,-0.990161,"","PRESENT"
"gbif137",-89.410437,-0.697964,"","PRESENT"
"gbif138",-89.617997,-0.924497,"","PRESENT"
"gbif139",-90.922419,-0.869459,"","PRESENT"
"gbif140",-89.670513,-0.881026,"","PRESENT"
"gbif141",-89.768373,-0.875648,"","PRESENT"
"gbif142",-89.978053,0.231554,"","PRESENT"
"gbif143",-89.405329,-0.915096,"","PRESENT"
"gbif144",-90.228084,-0.527326,"","PRESENT"
"gbif145",-89.987149,0.302135,"","PRESENT"
"gbif146",-89.670147,-0.810109,"","PRESENT"
"gbif147",-89.886348,0.314998,"","PRESENT"
"gbif148",-89.724068,-0.924338,"","PRESENT"
"gbif149",-89.837455,0.370957,"","PRESENT"
"gbif150",-90.267124,-0.653707,"","PRESENT"
"gbif151",-90.163409,-0.583349,"","PRESENT"
"gbif152",-90.585311,-0.369911,"","PRESENT"
"gbif153",-90.476261,-0.305445,"","PRESENT"
"gbif154",-90.844373,-0.341184,"","PRESENT"
"gbif155",-89.795968,-0.813126,"","PRESENT"
"gbif156",-90.946744,-0.894268,"","PRESENT"
"gbif157",-90.443563,-0.373029,"","PRESENT"
"gbif158",-89.782284,-0.935902,"","PRESENT"
"gbif159",-90.831885,-0.811059,"","PRESENT"
"gbif160",-89.625675,-0.839102,"","PRESENT"
"gbif161",-90.494066,-0.625422,"","PRESENT"
"gbif162",-90.459162,-0.603362,"","PRESENT"
"gbif163",-89.776392,-0.804328,"","PRESENT"
"gbif164",-89.734261,-0.950331,"","PRESENT"
"gbif165",-90.778678,-0.555456,"","PRESENT"
"gbif166",-90.783715,-0.546196,"","PRESENT"
"gbif167",-90.820233,-0.958907,"","PRESENT"
"gbif168",-89.7222,-0.891178,"","PRESENT"
"gbif169",-90.496169,-0.666528,"","PRESENT"
"gbif170",-89.635062,-0.947029,"","PRESENT"
"gbif171",-89.542967,-0.91167,"","PRESENT"
"gbif172",-90.502659,-0.373604,"","PRESENT"
"gbif173",-89.787086,-0.808548,"","PRESENT"
"gbif174",-90.363749,-0.383931,"","PRESENT"
"gbif175",-91.169195,-1.122175,"","PRESENT"
"gbif176",-89.621588,-0.832915,"","PRESENT"
"gbif177",-90.20228,-0.760537,"","PRESENT"
"gbif178",-90.305118,-0.660213,"","PRESENT"
"gbif179",-90.876033,-0.994777,"","PRESENT"
"gbif180",-91.163859,-1.018657,"","PRESENT"
"gbif181",-90.297233,-0.730584,"","PRESENT"
"gbif182",-90.840126,-0.82415,"","PRESENT"
"gbif183",-91.107602,-1.119052,"","PRESENT"
"gbif184",-90.905802,-0.966407,"","PRESENT"
"gbif185",-90.906702,-0.812179,"","PRESENT"
"gbif186",-90.980387,-0.819231,"","PRESENT"
"gbif187",-90.803263,-0.955868,"","PRESENT"
"gbif188",-90.297546,-0.773071,"","PRESENT"
"gbif189",-91.568485,-0.32039,"","PRESENT"
"gbif190",-91.550867,-0.32259,"","PRESENT"
"gbif191",-90.261844,-0.304744,"","PRESENT"
"gbif192",-91.378741,-0.286558,"","PRESENT"
"gbif193",-89.590931,-0.949582,"","PRESENT"
"gbif194",-90.789816,-0.545344,"","PRESENT"
"gbif195",-91.618026,-0.230358,"","PRESENT"
"gbif196",-91.705,0.0033,"","PRESENT"
"gbif197",-91.3633,-0.495,"","PRESENT"
"gbif198",-91.7917,-0.27,"","PRESENT"
"gbif199",-90.61,-1.02,"","PRESENT"
"gbif200",-90.0833,-0.5833,"","PRESENT"
"gbif201",-90.285,-1.4417,"","PRESENT"
"gbif202",-90.265,-1.38,"","PRESENT"
"gbif203",-90.2917,-1.43,"","PRESENT"
"gbif204",-91.6383,0.32,"","PRESENT"
"gbif205",-91.42,-1.28,"","PRESENT"
"gbif206",-91.47,-1.305,"","PRESENT"
"gbif207",-91.58,-1.0017,"","PRESENT"
"gbif208",-90.6283,-1,"","PRESENT"
"gbif209",-90.6667,-1.02,"","PRESENT"
"gbif210",-90.7483,0.7333,"","PRESENT"
"gbif211",-90.6433,0.4733,"","PRESENT"
"gbif212",-90.2717,-0.2917,"","PRESENT"
"gbif213",-90.7667,0.7283,"","PRESENT"
"gbif214",-90.645,0.605,"","PRESENT"
"gbif215",-91.3958,-0.2562,"","PRESENT"
"gbif216",-90.74,0.6983,"","PRESENT"
"gbif217",-91.5317,0.2767,"","PRESENT"
"gbif218",-91.3667,-0.5,"","PRESENT"
"gbif219",-91.3833,-0.4667,"","PRESENT"
"gbif220",-91.3833,-0.4667,"","PRESENT"
"gbif221",-91.4167,-0.5,"","PRESENT"
"gbif222",-90.3617,-0.35,"","PRESENT"
"gbif223",-90.365,-0.3083,"","PRESENT"
"gbif224",-91.6117,0.2817,"","PRESENT"
"gbif225",-89.5,-0.5333,"","PRESENT"
"gbif226",-89.245,-0.57,"","PRESENT"
"gbif227",-90.39,-0.3383,"","PRESENT"
"gbif228",-90.39,-0.3383,"","PRESENT"
"gbif229",-90.7483,0.7583,"","PRESENT"
"gbif230",-90.765,0.7433,"","PRESENT"
"gbif231",-90.3333,-0.3333,"","PRESENT"
"gbif232",-89.95,0.3167,"","PRESENT"
"gbif233",-91.4,-0.255,"","PRESENT"
"gbif234",-91.42,-0.2583,"","PRESENT"
"gbif235",-91.3517,-0.415,"","PRESENT"
"gbif236",-90.29,-1.48,"","PRESENT"
"gbif237",-90.1483,-1.57,"","PRESENT"
"gbif238",-91.3617,-0.53,"","PRESENT"
"gbif239",-91.3683,-0.525,"","PRESENT"
"gbif240",-90.0183,-0.6,"","PRESENT"
"gbif241",-90.3667,-0.9333,"","PRESENT"
"gbif242",-91.5733,-0.7817,"","PRESENT"
"gbif243",-91.535,-0.725,"","PRESENT"
"gbif244",-90.5083,-0.955,"","PRESENT"
"gbif245",-91.5433,-0.825,"","PRESENT"
"gbif246",-91.5233,-0.7867,"","PRESENT"
"gbif247",-90.4333,-0.8333,"","PRESENT"
"gbif248",-91.7333,-0.35,"","PRESENT"
"gbif249",-90.6667,-0.9167,"","PRESENT"
"gbif250",-91.595,-0.575,"","PRESENT"
"gbif251",-91.5683,-0.585,"","PRESENT"
"gbif252",-91.8317,-0.3883,"","PRESENT"
"gbif253",-91.5133,-0.61,"","PRESENT"
"gbif254",-90.444397,-0.277668,"","PRESENT"
"gbif255",-90.251265,-0.629053,"","PRESENT"
"gbif256",-89.501568,-0.879554,"","PRESENT"
"gbif257",-90.037488,-0.585055,"","PRESENT"
"gbif258",-89.530183,-0.837381,"","PRESENT"
"gbif259",-89.468837,-0.871437,"","PRESENT"
"gbif260",-89.639159,-0.865767,"","PRESENT"
"gbif261",-89.504221,-0.887256,"","PRESENT"
"gbif262",-89.642435,-0.981392,"","PRESENT"
"gbif263",-91.375996,-1.029402,"","PRESENT"
"gbif264",-89.623409,-0.972411,"","PRESENT"
"gbif265",-90.983624,-0.832678,"","PRESENT"
"gbif266",-90.259122,-0.714867,"","PRESENT"
"gbif267",-89.721769,-0.986757,"","PRESENT"
"gbif268",-89.656649,-0.866159,"","PRESENT"
"gbif269",-89.672105,-0.806165,"","PRESENT"
"gbif270",-89.712591,-0.870878,"","PRESENT"
"gbif271",-90.858612,-0.818057,"","PRESENT"
"gbif272",-90.915728,-0.978444,"","PRESENT"
"gbif273",-90.937109,-0.900826,"","PRESENT"
"gbif274",-89.716668,-1.231936,"","PRESENT"
"gbif275",-90.928594,-0.837363,"","PRESENT"
"gbif276",-90.230302,-0.629579,"","PRESENT"
"gbif277",-89.765881,-0.896106,"","PRESENT"
"gbif278",-90.911514,-0.865378,"","PRESENT"
"gbif279",-90.540505,-1.311001,"","PRESENT"
"gbif280",-91.331535,-0.322686,"","PRESENT"
"gbif281",-89.7188,-0.975672,"","PRESENT"
"gbif282",-89.436824,-0.731823,"","PRESENT"
"gbif283",-90.241881,-0.625655,"","PRESENT"
"gbif284",-89.712938,-0.902514,"","PRESENT"
"gbif285",-91.219199,-1.078123,"","PRESENT"
"gbif286",-89.713719,-0.844329,"","PRESENT"
"gbif287",-89.694288,-0.861764,"","PRESENT"
"gbif288",-89.665239,-0.878276,"","PRESENT"
"gbif289",-89.686195,-0.948724,"","PRESENT"
"gbif290",-90.235409,-0.759082,"","PRESENT"
"gbif291",-89.625145,-0.877639,"","PRESENT"
"gbif292",-91.302236,-0.219941,"","PRESENT"
"gbif293",-91.530601,-0.248171,"","PRESENT"
"gbif294",-90.001371,-0.839812,"","PRESENT"
"gbif295",-90.250688,-0.326409,"","PRESENT"
"gbif296",-90.997232,-0.870562,"","PRESENT"
"gbif297",-90.253632,-0.270122,"","PRESENT"
"gbif298",-89.764808,-0.811259,"","PRESENT"
"gbif299",-90.263333,-0.303114,"","PRESENT"
"gbif300",-90.232601,-0.647282,"","PRESENT"
"gbif301",-90.986344,-0.922058,"","PRESENT"
"gbif302",-90.905952,-0.810696,"","PRESENT"
"gbif303",-90.286652,-0.676425,"","PRESENT"
"gbif304",-90.880652,-0.803859,"","PRESENT"
"gbif305",-90.937755,-0.886227,"","PRESENT"
"gbif306",-90.962044,-0.911168,"","PRESENT"
"gbif307",-90.31106,-0.256636,"","PRESENT"
"gbif308",-90.924673,-0.933706,"","PRESENT"
"gbif309",-90.107058,-0.823022,"","PRESENT"
"gbif310",-90.0199,-0.908468,"","PRESENT"
"gbif311",-90.889845,-0.894483,"","PRESENT"
"gbif312",-89.645343,-1.213049,"","PRESENT"
"gbif313",-91.565954,-0.313552,"","PRESENT"
"gbif314",-90.96296,-0.895674,"","PRESENT"
"gbif315",-90.626503,-0.506478,"","PRESENT"
"gbif316",-90.743761,-0.593655,"","PRESENT"
"gbif317",-90.692928,-0.449025,"","PRESENT"
"gbif318",-90.924234,-0.770176,"","PRESENT"
"gbif319",-90.765554,-0.311121,"","PRESENT"
"gbif320",-90.123435,-0.40817,"","PRESENT"
"gbif321",-90.174299,-0.471071,"","PRESENT"
"gbif322",-89.215272,-0.730901,"","PRESENT"
"gbif323",-89.624324,-1.231006,"","PRESENT"
"gbif324",-90.03329,-0.488299,"","PRESENT"
"gbif325",-90.461812,-0.232987,"","PRESENT"
"gbif326",-90.200975,-0.713668,"","PRESENT"
"gbif327",-90.260979,-0.768978,"","PRESENT"
"gbif328",-90.245218,-0.675909,"","PRESENT"
"gbif329",-90.290273,-0.258079,"","PRESENT"
"gbif330",-89.945481,0.355347,"","PRESENT"
"gbif331",-89.42329,-0.842294,"","PRESENT"
"gbif332",-90.151269,-0.875833,"","PRESENT"
"gbif333",-89.778488,-0.959271,"","PRESENT"
"gbif334",-90.276579,-1.368959,"","PRESENT"
"gbif335",-90.971588,-0.859358,"","PRESENT"
"gbif336",-91.167888,-1.141492,"","PRESENT"
"gbif337",-90.374398,-0.436498,"","PRESENT"
"gbif338",-90.383472,-0.305737,"","PRESENT"
"gbif339",-90.398026,-0.433378,"","PRESENT"
"gbif340",-89.66686,-0.925044,"","PRESENT"
"gbif341",-89.671905,-1.349923,"","PRESENT"
"gbif342",-90.268048,-0.437479,"","PRESENT"
"gbif343",-90.256631,-0.414178,"","PRESENT"
"gbif344",-90.336114,-0.704124,"","PRESENT"
"gbif345",-89.705616,-0.851914,"","PRESENT"
"gbif346",-90.339111,-0.709971,"","PRESENT"
"gbif347",-90.327474,-0.450003,"","PRESENT"
"gbif348",-90.306388,-0.719843,"","PRESENT"
"gbif349",-89.611328,-1.314663,"","PRESENT"
"gbif350",-89.515232,-0.986606,"","PRESENT"
"gbif351",-89.685721,-0.901226,"","PRESENT"
"gbif352",-90.362074,-0.726206,"","PRESENT"
"gbif353",-90.340069,-0.680955,"","PRESENT"
"gbif354",-90.927955,-0.906122,"","PRESENT"
"gbif355",-89.670463,-0.939615,"","PRESENT"
"gbif356",-90.338032,-0.78488,"","PRESENT"
"gbif357",-89.69863,-0.881764,"","PRESENT"
"gbif358",-89.770013,-0.92389,"","PRESENT"
"gbif359",-90.384685,-0.667247,"","PRESENT"
"gbif360",-90.213545,-0.628834,"","PRESENT"
"gbif361",-90.917168,-0.898036,"","PRESENT"
"gbif362",-90.716737,-0.699014,"","PRESENT"
"gbif363",-90.365842,-0.624095,"","PRESENT"
"gbif364",-89.782475,-0.813835,"","PRESENT"
"gbif365",-90.435482,-1.364862,"","PRESENT"
"gbif366",-90.83177,-0.820443,"","PRESENT"
"gbif367",-90.244376,-0.741526,"","PRESENT"
"gbif368",-90.346041,-0.646548,"","PRESENT"
"gbif369",-89.706473,-0.803964,"","PRESENT"
"gbif370",-90.462184,-1.370115,"","PRESENT"
"gbif371",-90.737222,-0.679243,"","PRESENT"
"gbif372",-89.76548,-0.929224,"","PRESENT"
"gbif373",-90.638028,-0.424108,"","PRESENT"
"gbif374",-90.698472,-0.620679,"","PRESENT"
"gbif375",-89.776432,-0.945657,"","PRESENT"
"gbif376",-90.571403,-1.335339,"","PRESENT"
"gbif377",-90.899824,-0.963035,"","PRESENT"
"gbif378",-90.20512,-0.680264,"","PRESENT"
"gbif379",-90.259092,-0.677725,"","PRESENT"
"gbif380",-90.304767,-0.757392,"","PRESENT"
"gbif381",-90.302253,-0.470231,"","PRESENT"
"gbif382",-90.841665,-0.848551,"","PRESENT"
"gbif383",-90.256196,-0.607734,"","PRESENT"
"gbif384",-90.732336,-0.737062,"","PRESENT"
"gbif385",-90.283907,-0.630656,"","PRESENT"
"gbif386",-90.88223,-0.947247,"","PRESENT"
"gbif387",-89.711471,-0.963933,"","PRESENT"
"gbif388",-89.692892,-0.889888,"","PRESENT"
"gbif389",-90.971085,-0.968724,"","PRESENT"
"gbif390",-90.203004,-0.730146,"","PRESENT"
"gbif391",-90.780764,-0.68761,"","PRESENT"
"gbif392",-90.294983,-0.713967,"","PRESENT"
"gbif393",-90.811277,-0.910047,"","PRESENT"
"gbif394",-90.517614,-0.700251,"","PRESENT"
"gbif395",-90.972824,-0.805851,"","PRESENT"
"gbif396",-90.842761,-0.917253,"","PRESENT"
"gbif397",-89.77974,-0.936214,"","PRESENT"
"gbif398",-90.367729,-0.659376,"","PRESENT"
"gbif399",-90.398132,-0.611741,"","PRESENT"
"gbif400",-89.778051,-0.862567,"","PRESENT"
"gbif401",-90.908493,-0.811192,"","PRESENT"
"gbif402",-90.995172,-0.841334,"","PRESENT"
"gbif403",-90.26421,-0.702732,"","PRESENT"
"gbif404",-90.322451,-0.750553,"","PRESENT"
"gbif405",-90.261744,-0.711055,"","PRESENT"
"gbif406",-90.867687,-0.950588,"","PRESENT"
"gbif407",-89.618373,-0.817023,"","PRESENT"
"gbif408",-90.82773,-0.896197,"","PRESENT"
"gbif409",-90.345542,-0.722131,"","PRESENT"
"gbif410",-90.218504,-0.334368,"","PRESENT"
"gbif411",-90.97123,-0.992157,"","PRESENT"
"gbif412",-90.348759,-0.489513,"","PRESENT"
"gbif413",-90.289362,-0.787854,"","PRESENT"
"gbif414",-90.579524,-1.262997,"","PRESENT"
"gbif415",-89.495141,-0.868605,"","PRESENT"
"gbif416",-90.968567,-0.853594,"","PRESENT"
"gbif417",-89.685756,-1.226676,"","PRESENT"
"gbif418",-90.228577,-0.253987,"","PRESENT"
"gbif419",-89.957224,0.235099,"","PRESENT"
"gbif420",-90.849532,-0.810393,"","PRESENT"
"gbif421",-89.756115,-0.943906,"","PRESENT"
"gbif422",-89.892176,0.292846,"","PRESENT"
"gbif423",-90.234412,-0.533069,"","PRESENT"
"gbif424",-89.607187,-1.208972,"","PRESENT"
"gbif425",-90.905309,-0.872354,"","PRESENT"
"gbif426",-90.475011,-1.385643,"","PRESENT"
"gbif427",-90.093767,-0.578384,"","PRESENT"
"gbif428",-90.516659,-1.352356,"","PRESENT"
"gbif429",-89.798359,-0.97379,"","PRESENT"
"gbif430",-90.264423,-0.77085,"","PRESENT"
"gbif431",-90.049952,-0.76447,"","PRESENT"
"gbif432",-91.473877,-0.237007,"","PRESENT"
"gbif433",-90.453225,-0.235819,"","PRESENT"
"gbif434",-90.461708,-1.296566,"","PRESENT"
"gbif435",-89.639982,-1.386283,"","PRESENT"
"gbif436",-90.397468,-0.728857,"","PRESENT"
"gbif437",-90.537222,-0.213216,"","PRESENT"
"gbif438",-90.791317,-0.342695,"","PRESENT"
"gbif439",-89.493621,-0.862869,"","PRESENT"
"gbif440",-89.513216,-0.882247,"","PRESENT"
"gbif441",-91.019012,-0.576888,"","PRESENT"
"gbif442",-89.621865,-0.833692,"","PRESENT"
"gbif443",-90.467572,-0.733596,"","PRESENT"
"gbif444",-90.201197,-0.711206,"","PRESENT"
"gbif445",-89.583373,-0.813661,"","PRESENT"
"gbif446",-91.116147,-0.797972,"","PRESENT"
"gbif447",-91.445704,-0.223028,"","PRESENT"
"gbif448",-91.511705,-0.217763,"","PRESENT"
"gbif449",-91.589177,-0.242265,"","PRESENT"
"gbif450",-89.489575,-0.90704,"","PRESENT"
"gbif451",-90.530351,-1.253764,"","PRESENT"
"gbif452",-91.169783,-0.712392,"","PRESENT"
"gbif453",-89.438465,-0.877512,"","PRESENT"
"gbif454",-89.634494,-0.821226,"","PRESENT"
"gbif455",-89.757559,-0.957512,"","PRESENT"
"gbif456",-90.376709,-0.323041,"","PRESENT"
"gbif457",-90.393573,-0.35587,"","PRESENT"
"gbif458",-90.549581,-1.213196,"","PRESENT"
"gbif459",-90.167142,-0.477416,"","PRESENT"
"gbif460",-89.625622,-0.852389,"","PRESENT"
"gbif461",-89.413251,-0.85705,"","PRESENT"
"gbif462",-90.148098,-0.898677,"","PRESENT"
"gbif463",-91.077261,-0.611076,"","PRESENT"
"gbif464",-89.642092,-1.22614,"","PRESENT"
"gbif465",-89.453927,-0.970661,"","PRESENT"
"gbif466",-91.408437,-0.353711,"","PRESENT"
"gbif467",-90.19931,-0.975336,"","PRESENT"
"gbif468",-90.509712,-0.369064,"","PRESENT"
"gbif469",-89.590499,-0.997245,"","PRESENT"
"gbif470",-89.557567,-0.935961,"","PRESENT"
"gbif471",-89.438027,-0.846423,"","PRESENT"
"gbif472",-89.5216,-0.906546,"","PRESENT"
"gbif473",-89.420658,-0.982805,"","PRESENT"
"gbif474",-90.442769,-1.288359,"","PRESENT"
"gbif475",-90.439705,-0.316534,"","PRESENT"
"gbif476",-89.640161,-0.881601,"","PRESENT"
"gbif477",-90.237762,-0.326553,"","PRESENT"
"gbif478",-90.302059,-0.757102,"","PRESENT"
"gbif479",-90.310314,-0.726383,"","PRESENT"
"gbif480",-90.066668,-0.865977,"","PRESENT"
"gbif481",-91.340377,-0.453799,"","PRESENT"
"gbif482",-89.635048,-1.329628,"","PRESENT"
"gbif483",-89.526763,-0.696846,"","PRESENT"
"gbif484",-90.655,-0.312739,"","PRESENT"
"gbif485",-90.397275,-0.393758,"","PRESENT"
"gbif486",-89.735092,-1.368456,"","PRESENT"
"gbif487",-90.391432,-0.217046,"","PRESENT"
"gbif488",-90.768463,-0.319648,"","PRESENT"
"gbif489",-90.709585,-0.511,"","PRESENT"
"gbif490",-90.072592,-0.592977,"","PRESENT"
"gbif491",-89.900852,0.233691,"","PRESENT"
"gbif492",-90.779419,-0.387461,"","PRESENT"
"gbif493",-90.324397,-0.547859,"","PRESENT"
"gbif494",-90.307782,-0.524395,"","PRESENT"
"gbif495",-90.322674,-0.471417,"","PRESENT"
"gbif496",-90.672682,-0.599904,"","PRESENT"
"gbif497",-90.354124,-0.501375,"","PRESENT"
"gbif498",-91.184954,-1.026321,"","PRESENT"
"gbif499",-90.394903,-0.457585,"","PRESENT"
"gbif500",-90.394393,-0.411639,"","PRESENT"
"gbif501",-90.210795,-0.27204,"","PRESENT"
"gbif502",-91.105685,-0.870551,"","PRESENT"
"gbif503",-91.337089,-0.846522,"","PRESENT"
"gbif504",-89.714167,-1.271736,"","PRESENT"
"gbif505",-89.714205,-1.302414,"","PRESENT"
"gbif506",-90.225429,-0.658064,"","PRESENT"
"gbif507",-89.650994,-1.352354,"","PRESENT"
"gbif508",-89.783935,-1.240942,"","PRESENT"
"gbif509",-90.121939,-0.547503,"","PRESENT"
"gbif510",-90.214543,-0.550507,"","PRESENT"
"gbif511",-90.58494,-0.349118,"","PRESENT"
"gbif512",-89.712702,-1.249688,"","PRESENT"
"gbif513",-89.627212,-1.32272,"","PRESENT"
"gbif514",-89.671228,-0.915175,"","PRESENT"
"gbif515",-90.514148,-0.831822,"","PRESENT"
"gbif516",-90.038273,-0.805008,"","PRESENT"
"gbif517",-89.819216,0.308665,"","PRESENT"
"gbif518",-90.393225,-0.708815,"","PRESENT"
"gbif519",-89.695235,-1.319722,"","PRESENT"
