"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif1668",121.8625,-52.8029,NA,"PRESENT"
"gbif1669",119.669,-53.5215,NA,"PRESENT"
"gbif1670",149.7405,-53.9276,NA,"PRESENT"
"gbif1671",150.0722,-58.3954,NA,"PRESENT"
"gbif1672",125.4677,-50.9159,NA,"PRESENT"
"gbif1673",122.0986,-51.9155,NA,"PRESENT"
"gbif1674",125.3588,-54.5485,NA,"PRESENT"
"gbif1675",127.4135,-53.6553,NA,"PRESENT"
"gbif1676",132.2562,-51.4072,NA,"PRESENT"
"gbif1677",141.5568,-47.1466,NA,"PRESENT"
"gbif1678",129.6281,-52.4479,NA,"PRESENT"
"gbif1679",149.9977,-53.7958,NA,"PRESENT"
"gbif1680",110.0013,-49.7579,NA,"PRESENT"
"gbif1681",114.5431,-57.1048,NA,"PRESENT"
"gbif1682",136.0159,-46.8402,NA,"PRESENT"
"gbif1683",138.0621,-46.2595,NA,"PRESENT"
"gbif1684",129.1129,-50.3422,NA,"PRESENT"
"gbif1685",149.7132,-54.3399,NA,"PRESENT"
"gbif1686",-167.5801,-59.2383,NA,"PRESENT"
"gbif1687",-174.9731,-52.2423,NA,"PRESENT"
"gbif1688",127.0581,-53.8261,NA,"PRESENT"
"gbif1689",128.9042,-52.8324,NA,"PRESENT"
"gbif1690",130.7746,-51.8588,NA,"PRESENT"
"gbif1691",150.0485,-53.2124,NA,"PRESENT"
"gbif1692",150.0009,-54.7105,NA,"PRESENT"
"gbif1693",124.2372,-51.9811,NA,"PRESENT"
"gbif1694",149.7378,-53.7606,NA,"PRESENT"
"gbif1695",122.3129,-51.8166,NA,"PRESENT"
"gbif1696",115.6334,-53.9179,NA,"PRESENT"
"gbif1697",127.5445,-53.5422,NA,"PRESENT"
"gbif1698",133.2277,-50.5818,NA,"PRESENT"
"gbif1699",147.2425,-47.2037,NA,"PRESENT"
"gbif1700",146.7306,-59.127,NA,"PRESENT"
"gbif1701",112.3481,-56.3622,NA,"PRESENT"
"gbif1702",139.9729,-45.7057,NA,"PRESENT"
"gbif1703",127.2739,-50.9914,NA,"PRESENT"
"gbif1704",149.7262,-54.1768,NA,"PRESENT"
"gbif1705",123.4121,-52.8164,NA,"PRESENT"
"gbif1706",129.321,-52.6113,NA,"PRESENT"
"gbif1707",150.0119,-55.0439,NA,"PRESENT"
"gbif1708",121.6257,-52.8816,NA,"PRESENT"
"gbif1709",119.4323,-53.6059,NA,"PRESENT"
"gbif1710",149.7379,-54.0094,NA,"PRESENT"
"gbif1711",121.884,-52.0171,NA,"PRESENT"
"gbif1712",127.6434,-53.5607,NA,"PRESENT"
"gbif1713",129.5632,-52.6041,NA,"PRESENT"
"gbif1714",134.3102,-50.3702,NA,"PRESENT"
"gbif1715",128.0777,-53.2774,NA,"PRESENT"
"gbif1716",109.9993,-57.1418,NA,"PRESENT"
"gbif1717",128.7701,-50.4649,NA,"PRESENT"
"gbif1718",126.6949,-51.1949,NA,"PRESENT"
"gbif1719",123.0442,-52.3764,NA,"PRESENT"
"gbif1720",110.7769,-56.3737,NA,"PRESENT"
"gbif1721",149.9497,-51.5156,NA,"PRESENT"
"gbif1722",149.7724,-53.094,NA,"PRESENT"
"gbif1723",149.6935,-54.5928,NA,"PRESENT"
"gbif1724",116.6398,-53.6235,NA,"PRESENT"
"gbif1725",126.8974,-54.2151,NA,"PRESENT"
"gbif1726",132.2281,-51.1217,NA,"PRESENT"
"gbif1727",110.002,-49.1758,NA,"PRESENT"
"gbif1728",111.4189,-56.0211,NA,"PRESENT"
"gbif1729",116.9054,-54.0098,NA,"PRESENT"
"gbif1730",128.4281,-50.5851,NA,"PRESENT"
"gbif1731",118.1834,-53.9995,NA,"PRESENT"
"gbif1732",150.3248,-56.672,NA,"PRESENT"
"gbif1733",116.2707,-53.7399,NA,"PRESENT"
"gbif1734",106.2696,-56.6267,NA,"PRESENT"
"gbif1735",-179.8079,-47.2543,NA,"PRESENT"
"gbif1736",126.7219,-53.9416,NA,"PRESENT"
"gbif1737",126.9705,-53.8858,NA,"PRESENT"
"gbif1738",128.8018,-52.8873,NA,"PRESENT"
"gbif1739",150.057,-53.1277,NA,"PRESENT"
"gbif1740",149.9969,-54.6289,NA,"PRESENT"
"gbif1741",149.9233,-58.6712,NA,"PRESENT"
"gbif1742",111.8347,-59.0215,NA,"PRESENT"
"gbif1743",122.2219,-52.6749,NA,"PRESENT"
"gbif1744",149.8646,-52.1792,NA,"PRESENT"
"gbif1745",149.7397,-53.6755,NA,"PRESENT"
"gbif1746",122.4334,-51.7785,NA,"PRESENT"
"gbif1747",120.9965,-57.6753,NA,"PRESENT"
"gbif1748",128.5938,-52.9978,NA,"PRESENT"
"gbif1749",91.7296,-61.9597,NA,"PRESENT"
"gbif1750",150.5691,-60.8184,NA,"PRESENT"
"gbif1751",122.5548,-51.7419,NA,"PRESENT"
"gbif1752",116.0131,-53.8134,NA,"PRESENT"
"gbif1753",-179.9445,-47.1126,NA,"PRESENT"
"gbif1754",131.7017,-51.6378,NA,"PRESENT"
"gbif1755",125.0633,-56.0543,NA,"PRESENT"
"gbif1756",128.2859,-53.1646,NA,"PRESENT"
"gbif1757",130.1486,-52.1793,NA,"PRESENT"
"gbif1758",132.0216,-51.2265,NA,"PRESENT"
"gbif1759",150.0544,-52.7123,NA,"PRESENT"
"gbif1760",109.9965,-56.4882,NA,"PRESENT"
"gbif1761",122.8078,-52.4625,NA,"PRESENT"
"gbif1762",112.8437,-55.7112,NA,"PRESENT"
"gbif1763",149.6863,-54.7556,NA,"PRESENT"
"gbif1764",150.2863,-56.5082,NA,"PRESENT"
"gbif1765",150.3409,-60.6102,NA,"PRESENT"
"gbif1766",-179.6849,-47.3962,NA,"PRESENT"
"gbif1767",109.9041,-59.8233,NA,"PRESENT"
"gbif1768",122.2552,-53.6618,NA,"PRESENT"
"gbif1769",124.174,-52.7607,NA,"PRESENT"
"gbif1770",130.7616,-49.6859,NA,"PRESENT"
"gbif1771",134.8582,-48.21,NA,"PRESENT"
"gbif1772",137.9563,-49.9182,NA,"PRESENT"
"gbif1773",145.6781,-53.1204,NA,"PRESENT"
"gbif1774",128.4361,-55.6151,NA,"PRESENT"
"gbif1775",133.1899,-52.8827,NA,"PRESENT"
"gbif1776",174.8378,-44.4573,NA,"PRESENT"
"gbif1777",108.6453,-57.876,NA,"PRESENT"
"gbif1778",109.1901,-53.9204,NA,"PRESENT"
"gbif1779",124.8472,-52.4752,NA,"PRESENT"
"gbif1780",131.3668,-49.3758,NA,"PRESENT"
"gbif1781",131.9053,-53.5508,NA,"PRESENT"
"gbif1782",140.8197,-59.7803,NA,"PRESENT"
"gbif1783",150.0172,-56.7204,NA,"PRESENT"
"gbif1784",79.0467,-58.3347,NA,"PRESENT"
"gbif1785",145.5801,-53.5345,NA,"PRESENT"
"gbif1786",144.5643,-59.2834,NA,"PRESENT"
"gbif1787",107.6725,-60.1262,NA,"PRESENT"
"gbif1788",124.0589,-52.8059,NA,"PRESENT"
"gbif1789",125.9379,-51.8518,NA,"PRESENT"
"gbif1790",130.5642,-49.7906,NA,"PRESENT"
"gbif1791",31.8088,-55.427,NA,"PRESENT"
"gbif1792",30.5192,-53.9331,NA,"PRESENT"
"gbif1793",140.9738,-47.8642,NA,"PRESENT"
"gbif1794",150.0146,-56.055,NA,"PRESENT"
"gbif1795",145.7416,-52.9598,NA,"PRESENT"
"gbif1796",128.2347,-55.7371,NA,"PRESENT"
"gbif1797",109.1135,-54.1653,NA,"PRESENT"
"gbif1798",122.409,-53.5222,NA,"PRESENT"
"gbif1799",124.4067,-52.6714,NA,"PRESENT"
"gbif1800",129.0127,-50.3762,NA,"PRESENT"
"gbif1801",134.9713,-48.1739,NA,"PRESENT"
"gbif1802",33.0985,-56.4018,NA,"PRESENT"
"gbif1803",144.692,-52.0573,NA,"PRESENT"
"gbif1804",172.3998,-59.1266,NA,"PRESENT"
"gbif1805",150.0479,-56.3862,NA,"PRESENT"
"gbif1806",123.7135,-58.6223,NA,"PRESENT"
"gbif1807",173.8002,-51.7894,NA,"PRESENT"
"gbif1808",171.8291,-61.5199,NA,"PRESENT"
"gbif1809",150.033,-56.5543,NA,"PRESENT"
"gbif1810",150.0007,-58.0495,NA,"PRESENT"
"gbif1811",174.7964,-55.9674,NA,"PRESENT"
"gbif1812",130.1468,-49.986,NA,"PRESENT"
"gbif1813",93.2685,-54.5036,NA,"PRESENT"
"gbif1814",140.5248,-48.149,NA,"PRESENT"
"gbif1815",150.2915,-50.3876,NA,"PRESENT"
"gbif1816",151.0317,-51.8119,NA,"PRESENT"
"gbif1817",172.0038,-60.6916,NA,"PRESENT"
"gbif1818",122.9725,-53.1697,NA,"PRESENT"
"gbif1819",149.9715,-51.9994,NA,"PRESENT"
"gbif1820",27.6264,-50.4538,NA,"PRESENT"
"gbif1821",24.8006,-46.1392,NA,"PRESENT"
"gbif1822",122.177,-59.4795,NA,"PRESENT"
"gbif1823",140.2537,-48.3197,NA,"PRESENT"
"gbif1824",150.1341,-50.0685,NA,"PRESENT"
"gbif1825",150.858,-51.4958,NA,"PRESENT"
"gbif1826",150.003,-56.885,NA,"PRESENT"
"gbif1827",132.2734,-53.4677,NA,"PRESENT"
"gbif1828",108.7022,-58.5426,NA,"PRESENT"
"gbif1829",107.5124,-60.1448,NA,"PRESENT"
"gbif1830",123.9443,-52.8501,NA,"PRESENT"
"gbif1831",125.8356,-51.906,NA,"PRESENT"
"gbif1832",95.4817,-60.3973,NA,"PRESENT"
"gbif1833",120.8117,-60.0822,NA,"PRESENT"
"gbif1834",150.4093,-50.623,NA,"PRESENT"
"gbif1835",150.0017,-55.97,NA,"PRESENT"
"gbif1836",130.1491,-54.7211,NA,"PRESENT"
"gbif1837",32.1165,-55.6058,NA,"PRESENT"
"gbif1838",97.3855,-54.6794,NA,"PRESENT"
"gbif1839",108.6282,-57.4601,NA,"PRESENT"
"gbif1840",24.6791,-45.9927,NA,"PRESENT"
"gbif1841",150.9402,-51.6545,NA,"PRESENT"
"gbif1842",83.0317,-57.0717,NA,"PRESENT"
"gbif1843",144.4704,-59.6954,NA,"PRESENT"
"gbif1844",127.5399,-56.0495,NA,"PRESENT"
"gbif1845",4.7261,-48.0294,NA,"PRESENT"
"gbif1846",124.9735,-52.1303,NA,"PRESENT"
"gbif1847",142.4494,-50.0132,NA,"PRESENT"
"gbif1848",136.5301,-52.2962,NA,"PRESENT"
"gbif1849",134.9522,-53.4313,NA,"PRESENT"
"gbif1850",133.5493,-54.6471,NA,"PRESENT"
"gbif1851",149.9896,-56.3845,NA,"PRESENT"
"gbif1852",141.254,-48.9308,NA,"PRESENT"
"gbif1853",139.4035,-51.7418,NA,"PRESENT"
"gbif1854",141.0584,-48.9212,NA,"PRESENT"
"gbif1855",140.7573,-47.4385,NA,"PRESENT"
"gbif1856",141.963,-56.7349,NA,"PRESENT"
"gbif1857",137.6036,-58.398,NA,"PRESENT"
"gbif1858",135.8818,-57.7368,NA,"PRESENT"
"gbif1859",122.2532,-49.7914,NA,"PRESENT"
"gbif1860",129.0362,-55.2477,NA,"PRESENT"
"gbif1861",3.7416,-48.8838,NA,"PRESENT"
"gbif1862",142.9974,-49.7999,NA,"PRESENT"
"gbif1863",136.0552,-52.5915,NA,"PRESENT"
"gbif1864",134.6848,-53.8144,NA,"PRESENT"
"gbif1865",111.015,-55.1332,NA,"PRESENT"
"gbif1866",109.994,-54.1094,NA,"PRESENT"
"gbif1867",102.6966,-55.9767,NA,"PRESENT"
"gbif1868",136.892,-58.7346,NA,"PRESENT"
"gbif1869",136.5172,-57.371,NA,"PRESENT"
"gbif1870",138.3764,-56.2702,NA,"PRESENT"
"gbif1871",144.5907,-54.2796,NA,"PRESENT"
"gbif1872",146.9843,-50.2846,NA,"PRESENT"
"gbif1873",147.5556,-63.0883,NA,"PRESENT"
"gbif1874",174.8374,-44.6244,NA,"PRESENT"
"gbif1875",23.6201,-48.2179,NA,"PRESENT"
"gbif1876",127.5572,-51.1437,NA,"PRESENT"
"gbif1877",123.0817,-52.7972,NA,"PRESENT"
"gbif1878",142.2888,-50.135,NA,"PRESENT"
"gbif1879",133.6965,-54.5056,NA,"PRESENT"
"gbif1880",107.5622,-56.0758,NA,"PRESENT"
"gbif1881",139.7163,-57.2021,NA,"PRESENT"
"gbif1882",137.8139,-58.2756,NA,"PRESENT"
"gbif1883",133.5069,-58.8302,NA,"PRESENT"
"gbif1884",150.4946,-55.3862,NA,"PRESENT"
"gbif1885",148.1392,-62.4779,NA,"PRESENT"
"gbif1886",120.3417,-50.3189,NA,"PRESENT"
"gbif1887",118.0331,-50.911,NA,"PRESENT"
"gbif1888",5.0277,-47.765,NA,"PRESENT"
"gbif1889",124.5095,-52.3019,NA,"PRESENT"
"gbif1890",137.8717,-51.3482,NA,"PRESENT"
"gbif1891",136.2439,-52.4743,NA,"PRESENT"
"gbif1892",134.744,-53.7413,NA,"PRESENT"
"gbif1893",121.3886,-62.205,NA,"PRESENT"
"gbif1894",110.7541,-55.2055,NA,"PRESENT"
"gbif1895",137.1319,-58.6243,NA,"PRESENT"
"gbif1896",134.2814,-58.541,NA,"PRESENT"
"gbif1897",136.3009,-57.4899,NA,"PRESENT"
"gbif1898",138.1649,-56.3915,NA,"PRESENT"
"gbif1899",147.7097,-62.9351,NA,"PRESENT"
"gbif1900",121.7708,-49.915,NA,"PRESENT"
"gbif1901",174.7972,-56.1345,NA,"PRESENT"
"gbif1902",133.2923,-52.8272,NA,"PRESENT"
"gbif1903",174.8411,-44.2906,NA,"PRESENT"
"gbif1904",124.9186,-47.2646,NA,"PRESENT"
"gbif1905",4.8778,-47.8966,NA,"PRESENT"
"gbif1906",129.2759,-50.5267,NA,"PRESENT"
"gbif1907",142.8072,-47.6798,NA,"PRESENT"
"gbif1908",142.5625,-49.9768,NA,"PRESENT"
"gbif1909",136.3387,-52.4153,NA,"PRESENT"
"gbif1910",110.488,-55.2758,NA,"PRESENT"
"gbif1911",141.0402,-48.8418,NA,"PRESENT"
"gbif1912",144.2361,-54.4201,NA,"PRESENT"
"gbif1913",150.3274,-58.4429,NA,"PRESENT"
"gbif1914",129.1182,-52.0354,NA,"PRESENT"
"gbif1915",5.8481,-47.0388,NA,"PRESENT"
"gbif1916",131.908,-49.622,NA,"PRESENT"
"gbif1917",143.2862,-49.0574,NA,"PRESENT"
"gbif1918",135.1244,-53.207,NA,"PRESENT"
"gbif1919",133.7763,-54.4372,NA,"PRESENT"
"gbif1920",150.9033,-46.6302,NA,"PRESENT"
"gbif1921",140.7889,-47.6852,NA,"PRESENT"
"gbif1922",144.9954,-56.3709,NA,"PRESENT"
"gbif1923",142.4027,-56.6748,NA,"PRESENT"
"gbif1924",133.3726,-58.874,NA,"PRESENT"
"gbif1925",143.6297,-54.6459,NA,"PRESENT"
"gbif1926",145.7382,-53.7951,NA,"PRESENT"
"gbif1927",147.0205,-50.952,NA,"PRESENT"
"gbif1928",150.5082,-53.8021,NA,"PRESENT"
"gbif1929",21.6361,-44.2863,NA,"PRESENT"
"gbif1930",136.3149,-47.9897,NA,"PRESENT"
"gbif1931",143.7392,-47.9616,NA,"PRESENT"
"gbif1932",134.0467,-54.2429,NA,"PRESENT"
"gbif1933",128.4268,-58.1892,NA,"PRESENT"
"gbif1934",122.5732,-61.593,NA,"PRESENT"
"gbif1935",149.7731,-58.8703,NA,"PRESENT"
"gbif1936",130.0428,-48.6242,NA,"PRESENT"
"gbif1937",141.387,-48.4363,NA,"PRESENT"
"gbif1938",139.928,-51.2734,NA,"PRESENT"
"gbif1939",140.2236,-57.0444,NA,"PRESENT"
"gbif1940",132.9731,-59.0165,NA,"PRESENT"
"gbif1941",135.2237,-58.0931,NA,"PRESENT"
"gbif1942",139.0626,-55.9496,NA,"PRESENT"
"gbif1943",150.4975,-54.9701,NA,"PRESENT"
"gbif1944",118.6412,-50.7483,NA,"PRESENT"
"gbif1945",143.278,-49.6416,NA,"PRESENT"
"gbif1946",134.394,-53.9963,NA,"PRESENT"
"gbif1947",136.6414,-58.8389,NA,"PRESENT"
"gbif1948",134.7659,-58.3207,NA,"PRESENT"
"gbif1949",116.7995,-51.216,NA,"PRESENT"
"gbif1950",5.7734,-47.1046,NA,"PRESENT"
"gbif1951",111.6752,-55.0473,NA,"PRESENT"
"gbif1952",135.2887,-53.0725,NA,"PRESENT"
"gbif1953",133.8635,-54.369,NA,"PRESENT"
"gbif1954",150.4117,-49.4442,NA,"PRESENT"
"gbif1955",108.9594,-54.3821,NA,"PRESENT"
"gbif1956",140.8131,-47.8534,NA,"PRESENT"
"gbif1957",142.7034,-56.635,NA,"PRESENT"
"gbif1958",140.0791,-57.0718,NA,"PRESENT"
"gbif1959",138.0063,-58.1421,NA,"PRESENT"
"gbif1960",135.8763,-59.1473,NA,"PRESENT"
"gbif1961",135.4542,-57.9776,NA,"PRESENT"
"gbif1962",139.2986,-55.85,NA,"PRESENT"
"gbif1963",146.9802,-52.6166,NA,"PRESENT"
"gbif1964",150.5137,-53.6372,NA,"PRESENT"
"gbif1965",150.4898,-55.1372,NA,"PRESENT"
"gbif1966",150.2308,-59.3441,NA,"PRESENT"
"gbif1967",6.8033,-46.1803,NA,"PRESENT"
"gbif1968",143.5364,-48.0586,NA,"PRESENT"
"gbif1969",134.253,-54.1291,NA,"PRESENT"
"gbif1970",132.6099,-55.2838,NA,"PRESENT"
"gbif1971",150.0855,-55.0306,NA,"PRESENT"
"gbif1972",109.3524,-54.2851,NA,"PRESENT"
"gbif1973",140.515,-56.9883,NA,"PRESENT"
"gbif1974",132.7141,-59.1173,NA,"PRESENT"
"gbif1975",136.9523,-57.1353,NA,"PRESENT"
"gbif1976",138.8289,-56.0527,NA,"PRESENT"
"gbif1977",145.183,-54.0499,NA,"PRESENT"
"gbif1978",147.0065,-51.4506,NA,"PRESENT"
"gbif1979",148.5502,-62.0138,NA,"PRESENT"
"gbif1980",116.6759,-51.2457,NA,"PRESENT"
"gbif1981",99.4987,-49.1533,NA,"PRESENT"
"gbif1982",86.6325,-54.8246,NA,"PRESENT"
"gbif1983",134.4585,-56.533,NA,"PRESENT"
"gbif1984",113.9243,-48.41,NA,"PRESENT"
"gbif1985",142.9894,-57.6207,NA,"PRESENT"
"gbif1986",123.4352,-60.5117,NA,"PRESENT"
"gbif1987",150.1574,-47.9582,NA,"PRESENT"
"gbif1988",150.0049,-52.1475,NA,"PRESENT"
"gbif1989",150.0121,-53.6506,NA,"PRESENT"
"gbif1990",149.999,-55.1455,NA,"PRESENT"
"gbif1991",112.8786,-54.2068,NA,"PRESENT"
"gbif1992",115.1958,-53.5862,NA,"PRESENT"
"gbif1993",140.1933,-59.8079,NA,"PRESENT"
"gbif1994",111.971,-53.6664,NA,"PRESENT"
"gbif1995",111.9188,-49.517,NA,"PRESENT"
"gbif1996",99.5666,-48.3035,NA,"PRESENT"
"gbif1997",89.1742,-54.1031,NA,"PRESENT"
"gbif1998",91.0048,-46.1223,NA,"PRESENT"
"gbif1999",130.9277,-61.806,NA,"PRESENT"
"gbif2000",136.9023,-60.9388,NA,"PRESENT"
"gbif2001",13.4507,-44.506,NA,"PRESENT"
"gbif2002",86.7588,-55.3994,NA,"PRESENT"
"gbif2003",86.9528,-49.5539,NA,"PRESENT"
"gbif2004",116.9738,-47.982,NA,"PRESENT"
"gbif2005",149.9692,-54.6477,NA,"PRESENT"
"gbif2006",140.2754,-59.3132,NA,"PRESENT"
"gbif2007",140.1351,-60.8075,NA,"PRESENT"
"gbif2008",112.0109,-59.3118,NA,"PRESENT"
"gbif2009",112.0022,-54.1584,NA,"PRESENT"
"gbif2010",100.13,-47.8609,NA,"PRESENT"
"gbif2011",94.9176,-51.2955,NA,"PRESENT"
"gbif2012",135.902,-61.0502,NA,"PRESENT"
"gbif2013",13.1662,-45.4844,NA,"PRESENT"
"gbif2014",12.4916,-47.9472,NA,"PRESENT"
"gbif2015",149.9952,-52.314,NA,"PRESENT"
"gbif2016",150.0009,-55.3125,NA,"PRESENT"
"gbif2017",140.1721,-59.9745,NA,"PRESENT"
"gbif2018",111.9443,-49.3537,NA,"PRESENT"
"gbif2019",112.1474,-47.8614,NA,"PRESENT"
"gbif2020",23.1891,-46.599,NA,"PRESENT"
"gbif2021",141.9765,-48.7868,NA,"PRESENT"
"gbif2022",2.6706,-48.0437,NA,"PRESENT"
"gbif2023",86.7694,-55.9019,NA,"PRESENT"
"gbif2024",115.4972,-48.1519,NA,"PRESENT"
"gbif2025",105.5042,-50.3452,NA,"PRESENT"
"gbif2026",150.1359,-56.3904,NA,"PRESENT"
"gbif2027",142.2516,-57.7514,NA,"PRESENT"
"gbif2028",140.4928,-56.5976,NA,"PRESENT"
"gbif2029",140.1605,-60.3104,NA,"PRESENT"
"gbif2030",111.9631,-58.3292,NA,"PRESENT"
"gbif2031",95.4794,-50.9444,NA,"PRESENT"
"gbif2032",131.7642,-61.6802,NA,"PRESENT"
"gbif2033",13.3322,-44.9151,NA,"PRESENT"
"gbif2034",145.2082,-57.2555,NA,"PRESENT"
"gbif2035",142.547,-57.6998,NA,"PRESENT"
"gbif2036",149.9945,-53.9823,NA,"PRESENT"
"gbif2037",111.9548,-58.4922,NA,"PRESENT"
"gbif2038",111.9756,-49.1864,NA,"PRESENT"
"gbif2039",112.5704,-46.2176,NA,"PRESENT"
"gbif2040",2.7224,-47.8816,NA,"PRESENT"
"gbif2041",3.2252,-46.5638,NA,"PRESENT"
"gbif2042",90.7388,-45.5882,NA,"PRESENT"
"gbif2043",149.9956,-54.9781,NA,"PRESENT"
"gbif2044",111.8828,-58.8997,NA,"PRESENT"
"gbif2045",111.8816,-56.21,NA,"PRESENT"
"gbif2046",111.9731,-53.833,NA,"PRESENT"
"gbif2047",99.7243,-48.175,NA,"PRESENT"
"gbif2048",13.0704,-45.8118,NA,"PRESENT"
"gbif2049",2.5664,-48.3687,NA,"PRESENT"
"gbif2050",23.1575,-46.6281,NA,"PRESENT"
"gbif2051",114.2748,-48.3247,NA,"PRESENT"
"gbif2052",143.4355,-57.5423,NA,"PRESENT"
"gbif2053",140.7515,-58.0011,NA,"PRESENT"
"gbif2054",140.3278,-58.0633,NA,"PRESENT"
"gbif2055",140.2189,-59.6436,NA,"PRESENT"
"gbif2056",111.9069,-49.767,NA,"PRESENT"
"gbif2057",136.5672,-60.9653,NA,"PRESENT"
"gbif2058",2.5399,-48.452,NA,"PRESENT"
"gbif2059",150.9622,-57.3807,NA,"PRESENT"
"gbif2060",24.5877,-49.8645,NA,"PRESENT"
"gbif2061",108.8919,-49.5262,NA,"PRESENT"
"gbif2062",141.0534,-57.9504,NA,"PRESENT"
"gbif2063",149.9721,-54.8126,NA,"PRESENT"
"gbif2064",99.1135,-59.1819,NA,"PRESENT"
"gbif2065",140.3347,-57.9811,NA,"PRESENT"
"gbif2066",140.2468,-59.4771,NA,"PRESENT"
"gbif2067",111.9593,-59.1464,NA,"PRESENT"
"gbif2068",111.8754,-56.4601,NA,"PRESENT"
"gbif2069",111.9981,-53.9938,NA,"PRESENT"
"gbif2070",91.385,-45.7988,NA,"PRESENT"
"gbif2071",86.7675,-55.6504,NA,"PRESENT"
"gbif2072",88.6661,-47.3254,NA,"PRESENT"
"gbif2073",150.1111,-50.122,NA,"PRESENT"
"gbif2074",149.9812,-54.3165,NA,"PRESENT"
"gbif2075",111.9777,-58.0765,NA,"PRESENT"
"gbif2076",111.9854,-54.4919,NA,"PRESENT"
"gbif2077",95.196,-51.1213,NA,"PRESENT"
"gbif2078",132.264,-61.602,NA,"PRESENT"
"gbif2079",86.7638,-55.4833,NA,"PRESENT"
"gbif2080",119.4144,-47.6777,NA,"PRESENT"
"gbif2081",149.5643,-56.4992,NA,"PRESENT"
"gbif2082",141.5013,-57.8769,NA,"PRESENT"
"gbif2083",150.1041,-50.2897,NA,"PRESENT"
"gbif2084",149.9834,-54.4803,NA,"PRESENT"
"gbif2085",140.1421,-60.6408,NA,"PRESENT"
"gbif2086",112.2937,-47.1998,NA,"PRESENT"
"gbif2087",102.5378,-45.8368,NA,"PRESENT"
"gbif2088",13.2139,-45.323,NA,"PRESENT"
"gbif2089",12.5282,-47.7835,NA,"PRESENT"
"gbif2090",103.8473,-57.4063,NA,"PRESENT"
"gbif2091",120.3162,-52.9153,NA,"PRESENT"
"gbif2092",122.0193,-48.9462,NA,"PRESENT"
"gbif2093",114.2818,-50.4772,NA,"PRESENT"
"gbif2094",112.0115,-50.9013,NA,"PRESENT"
"gbif2095",107.4367,-51.8127,NA,"PRESENT"
"gbif2096",80.5128,-59.2233,NA,"PRESENT"
"gbif2097",116.8202,-51.9627,NA,"PRESENT"
"gbif2098",139.7865,-55.14,NA,"PRESENT"
"gbif2099",150.0033,-56.5416,NA,"PRESENT"
"gbif2100",122.7883,-50.1908,NA,"PRESENT"
"gbif2101",111.8003,-52.6412,NA,"PRESENT"
"gbif2102",140.0344,-49.3859,NA,"PRESENT"
"gbif2103",140.0013,-48.1215,NA,"PRESENT"
"gbif2104",117.0643,-53.4843,NA,"PRESENT"
"gbif2105",132.1688,-49.4568,NA,"PRESENT"
"gbif2106",139.9984,-48.3405,NA,"PRESENT"
"gbif2107",102.9273,-51.6527,NA,"PRESENT"
"gbif2108",100.8198,-52.4072,NA,"PRESENT"
"gbif2109",86.1747,-46.5967,NA,"PRESENT"
"gbif2110",103.3373,-57.5935,NA,"PRESENT"
"gbif2111",149.5269,-56.216,NA,"PRESENT"
"gbif2112",112.6422,-50.774,NA,"PRESENT"
"gbif2113",141.3605,-48.6405,NA,"PRESENT"
"gbif2114",150.0191,-61.6619,NA,"PRESENT"
"gbif2115",112.4433,-52.5013,NA,"PRESENT"
"gbif2116",139.9917,-58.5037,NA,"PRESENT"
"gbif2117",120.7112,-59.8513,NA,"PRESENT"
"gbif2118",140.0327,-49.7362,NA,"PRESENT"
"gbif2119",140.0008,-48.4,NA,"PRESENT"
"gbif2120",116.4755,-53.7105,NA,"PRESENT"
"gbif2121",118.4268,-52.7795,NA,"PRESENT"
"gbif2122",127.4572,-51.0692,NA,"PRESENT"
"gbif2123",85.9895,-46.7002,NA,"PRESENT"
"gbif2124",100.406,-46.7345,NA,"PRESENT"
"gbif2125",112.0473,-54.2633,NA,"PRESENT"
"gbif2126",114.5647,-53.8645,NA,"PRESENT"
"gbif2127",79.0868,-59.9143,NA,"PRESENT"
"gbif2128",150.01,-61.5764,NA,"PRESENT"
"gbif2129",123.515,-50.0147,NA,"PRESENT"
"gbif2130",112.6978,-52.443,NA,"PRESENT"
"gbif2131",108.0418,-53.717,NA,"PRESENT"
"gbif2132",139.9973,-51.6742,NA,"PRESENT"
"gbif2133",88.8492,-58.5693,NA,"PRESENT"
"gbif2134",86.4152,-59.0953,NA,"PRESENT"
"gbif2135",120.4339,-59.9435,NA,"PRESENT"
"gbif2136",140.0332,-49.807,NA,"PRESENT"
"gbif2137",109.9992,-57.6202,NA,"PRESENT"
"gbif2138",127.3433,-51.111,NA,"PRESENT"
"gbif2139",140.0075,-47.7935,NA,"PRESENT"
"gbif2140",109.7635,-49.5627,NA,"PRESENT"
"gbif2141",99.388,-52.8965,NA,"PRESENT"
"gbif2142",94.207,-54.9868,NA,"PRESENT"
"gbif2143",133.45,-48.032,NA,"PRESENT"
"gbif2144",124.566,-48.4673,NA,"PRESENT"
"gbif2145",122.3802,-48.8723,NA,"PRESENT"
"gbif2146",80.7363,-59.1052,NA,"PRESENT"
"gbif2147",117.1922,-51.8652,NA,"PRESENT"
"gbif2148",123.1463,-50.1012,NA,"PRESENT"
"gbif2149",112.1878,-52.5565,NA,"PRESENT"
"gbif2150",140.0324,-49.5959,NA,"PRESENT"
"gbif2151",140.0015,-48.3298,NA,"PRESENT"
