"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif120",145.460445,-14.700976,NA,"PRESENT"
"gbif121",145.453583,-14.64628,NA,"PRESENT"
"gbif122",145.459156,-14.67311,NA,"PRESENT"
"gbif123",145.45015,-14.683729,NA,"PRESENT"
"gbif124",145.454134,-14.646421,NA,"PRESENT"
"gbif125",145.449978,-14.68431,NA,"PRESENT"
"gbif126",145.473875,-14.681462,NA,"PRESENT"
"gbif127",145.466544,-14.693028,NA,"PRESENT"
"gbif128",145.441846,-14.684497,NA,"PRESENT"
"gbif129",145.459156,-14.67311,NA,"PRESENT"
"gbif130",145.44161,-14.684186,NA,"PRESENT"
"gbif131",145.45276,-14.64775,NA,"PRESENT"
"gbif132",145.459156,-14.67311,NA,"PRESENT"
"gbif133",145.444014,-14.686942,NA,"PRESENT"
"gbif134",145.459156,-14.67311,NA,"PRESENT"
"gbif135",145.448519,-14.698424,NA,"PRESENT"
"gbif136",145.506772,-14.744253,NA,"PRESENT"
"gbif137",145.439199,-14.673321,NA,"PRESENT"
"gbif138",145.449463,-14.683314,NA,"PRESENT"
"gbif139",145.462767,-14.651097,NA,"PRESENT"
"gbif140",145.447575,-14.682401,NA,"PRESENT"
"gbif141",145.453305,-14.646255,NA,"PRESENT"
"gbif142",145.443884,-14.685888,NA,"PRESENT"
"gbif143",145.442211,-14.684202,NA,"PRESENT"
"gbif144",146.074098,-17.204619,NA,"PRESENT"
"gbif145",145.444,-14.686332,NA,"PRESENT"
"gbif146",145.459156,-14.67311,NA,"PRESENT"
"gbif147",145.442812,-14.688266,NA,"PRESENT"
"gbif148",145.506682,-14.743307,NA,"PRESENT"
"gbif149",145.459156,-14.67311,NA,"PRESENT"
"gbif150",120.4481,-6.0963,NA,"PRESENT"
"gbif151",121.108333,-6.458333,NA,"PRESENT"
"gbif152",118.263333,-8.338333,NA,"PRESENT"
"gbif153",134.308922,-2.538633,NA,"PRESENT"
"gbif154",145.5348,-14.699789,NA,"PRESENT"
"gbif155",151.98102,-23.46671,NA,"PRESENT"
"gbif156",145.3627,-14.756,NA,"PRESENT"
"gbif157",150.5,-23.1,NA,"PRESENT"
"gbif158",99.828289,9.69112,NA,"PRESENT"
"gbif159",147.315018,-18.615627,NA,"PRESENT"
"gbif160",121.1,-6.4,NA,"PRESENT"
"gbif161",119.17,-4.8,NA,"PRESENT"
"gbif162",118.25,-8.2,NA,"PRESENT"
"gbif163",119.7,-8.5,NA,"PRESENT"
"gbif164",104.155,2.825,NA,"PRESENT"
"gbif165",104.155,2.825,NA,"PRESENT"
"gbif166",145.876002,-16.99115,NA,"PRESENT"
"gbif167",127.80185,26.908939,NA,"PRESENT"
"gbif168",145.454247,-14.645454,NA,"PRESENT"
"gbif169",145.452075,-14.688982,NA,"PRESENT"
"gbif170",145.466065,-14.693507,NA,"PRESENT"
"gbif171",145.350163,-14.763379,NA,"PRESENT"
"gbif172",145.459482,-14.685985,NA,"PRESENT"
"gbif173",145.440125,-14.683847,NA,"PRESENT"
"gbif174",145.612512,-14.579211,NA,"PRESENT"
"gbif175",145.439698,-14.683619,NA,"PRESENT"
"gbif176",145.454247,-14.645454,NA,"PRESENT"
"gbif177",145.466937,-14.688909,NA,"PRESENT"
"gbif178",145.446659,-14.698872,NA,"PRESENT"
"gbif179",145.551424,-14.490531,NA,"PRESENT"
"gbif180",145.446058,-14.663896,NA,"PRESENT"
"gbif181",145.456901,-14.705001,NA,"PRESENT"
"gbif182",145.444865,-14.686021,NA,"PRESENT"
"gbif183",145.446058,-14.663896,NA,"PRESENT"
"gbif184",145.492165,-14.652753,NA,"PRESENT"
"gbif185",145.450253,-14.656013,NA,"PRESENT"
"gbif186",145.478203,-14.671286,NA,"PRESENT"
"gbif187",145.454049,-14.645562,NA,"PRESENT"
"gbif188",145.446659,-14.698872,NA,"PRESENT"
"gbif189",145.448195,-14.697484,NA,"PRESENT"
"gbif190",145.462229,-14.650447,NA,"PRESENT"
"gbif191",145.446058,-14.663896,NA,"PRESENT"
"gbif192",145.478203,-14.671286,NA,"PRESENT"
"gbif193",145.446432,-14.696662,NA,"PRESENT"
"gbif194",145.471335,-14.658706,NA,"PRESENT"
"gbif195",145.442595,-14.688255,NA,"PRESENT"
"gbif196",145.465576,-14.693499,NA,"PRESENT"
"gbif197",145.446545,-14.698839,NA,"PRESENT"
"gbif198",145.44744,-14.698868,NA,"PRESENT"
"gbif199",145.473464,-14.680086,NA,"PRESENT"
"gbif200",145.505845,-14.743987,NA,"PRESENT"
"gbif201",145.442934,-14.687896,NA,"PRESENT"
"gbif202",145.444951,-14.679679,NA,"PRESENT"
"gbif203",145.462229,-14.650447,NA,"PRESENT"
"gbif204",145.632792,-14.591337,NA,"PRESENT"
"gbif205",145.454247,-14.645454,NA,"PRESENT"
"gbif206",145.441364,-14.671595,NA,"PRESENT"
"gbif207",125.297,-14.2666,NA,"PRESENT"
"gbif208",125.297,-14.2666,NA,"PRESENT"
"gbif209",145.362701,-14.756,NA,"PRESENT"
"gbif210",151.981018,-23.466709,NA,"PRESENT"
"gbif211",145.362701,-14.756,NA,"PRESENT"
"gbif212",151.981018,-23.466709,NA,"PRESENT"
"gbif213",168.300003,-17.75,NA,"PRESENT"
"gbif214",146.422501,-17.706833,NA,"PRESENT"
"gbif215",148.571335,-20.095667,NA,"PRESENT"
"gbif216",146.384506,-17.713667,NA,"PRESENT"
"gbif217",149.070999,-20.154833,NA,"PRESENT"
"gbif218",148.576004,-20.1045,NA,"PRESENT"
"gbif219",149.035172,-20.157,NA,"PRESENT"
"gbif220",148.51384,-20.081333,NA,"PRESENT"
"gbif221",146.387833,-17.709499,NA,"PRESENT"
"gbif222",149.074493,-20.161333,NA,"PRESENT"
"gbif223",148.571335,-20.095667,NA,"PRESENT"
"gbif224",146.563004,-17.579666,NA,"PRESENT"
"gbif225",149.26767,-20.796833,NA,"PRESENT"
"gbif226",146.384506,-17.713667,NA,"PRESENT"
"gbif227",148.508331,-20.078167,NA,"PRESENT"
"gbif228",146.384506,-17.713667,NA,"PRESENT"
"gbif229",149.025497,-20.167166,NA,"PRESENT"
"gbif230",148.986832,-20.316666,NA,"PRESENT"
"gbif231",148.711334,-20.105667,NA,"PRESENT"
"gbif232",148.360336,-19.987833,NA,"PRESENT"
"gbif233",148.51384,-20.081333,NA,"PRESENT"
"gbif234",149.018997,-20.240166,NA,"PRESENT"
"gbif235",148.95134,-20.308332,NA,"PRESENT"
"gbif236",146.046005,-16.551332,NA,"PRESENT"
"gbif237",148.487839,-20.077333,NA,"PRESENT"
"gbif238",146.046005,-16.551332,NA,"PRESENT"
"gbif239",145.467835,-15.738667,NA,"PRESENT"
"gbif240",148.606003,-20.132999,NA,"PRESENT"
"gbif241",148.442505,-20.007166,NA,"PRESENT"
"gbif242",145.970001,-16.607334,NA,"PRESENT"
"gbif243",145.948166,-16.637333,NA,"PRESENT"
"gbif244",145.470001,-15.736,NA,"PRESENT"
"gbif245",145.974838,-16.612167,NA,"PRESENT"
"gbif246",145.560669,-16.3925,NA,"PRESENT"
"gbif247",149.055496,-20.308332,NA,"PRESENT"
"gbif248",145.974838,-16.612167,NA,"PRESENT"
"gbif249",145.462174,-15.743333,NA,"PRESENT"
"gbif250",149.043167,-20.308332,NA,"PRESENT"
"gbif251",145.970001,-16.607334,NA,"PRESENT"
"gbif252",145.470001,-15.736,NA,"PRESENT"
"gbif253",146.046005,-16.551332,NA,"PRESENT"
"gbif254",145.656326,-16.283833,NA,"PRESENT"
"gbif255",145.94484,-16.651667,NA,"PRESENT"
"gbif256",145.69484,-16.375,NA,"PRESENT"
"gbif257",145.688507,-16.442167,NA,"PRESENT"
"gbif258",145.937332,-16.685833,NA,"PRESENT"
"gbif259",148.508331,-20.078167,NA,"PRESENT"
"gbif260",145.566666,-16.379499,NA,"PRESENT"
"gbif261",149.032166,-20.306499,NA,"PRESENT"
"gbif262",145.55983,-16.383333,NA,"PRESENT"
"gbif263",145.948166,-16.637333,NA,"PRESENT"
"gbif264",145.563339,-16.393333,NA,"PRESENT"
"gbif265",145.462174,-15.743333,NA,"PRESENT"
"gbif266",145.69484,-16.375,NA,"PRESENT"
"gbif267",145.563339,-16.387501,NA,"PRESENT"
"gbif268",145.688507,-16.442167,NA,"PRESENT"
"gbif269",145.671829,-16.2715,NA,"PRESENT"
"gbif270",145.69484,-16.375,NA,"PRESENT"
"gbif271",146.046005,-16.551332,NA,"PRESENT"
"gbif272",145.566666,-16.379499,NA,"PRESENT"
"gbif273",145.843002,-16.406,NA,"PRESENT"
"gbif274",145.6595,-16.287834,NA,"PRESENT"
"gbif275",145.557663,-16.386333,NA,"PRESENT"
"gbif276",145.470001,-15.736,NA,"PRESENT"
"gbif277",145.948166,-16.637333,NA,"PRESENT"
"gbif278",148.360336,-19.987833,NA,"PRESENT"
"gbif279",148.713165,-20.112667,NA,"PRESENT"
"gbif280",145.656326,-16.283833,NA,"PRESENT"
"gbif281",145.432663,-15.6415,NA,"PRESENT"
"gbif282",145.554504,-15.726334,NA,"PRESENT"
"gbif283",145.548492,-15.726,NA,"PRESENT"
"gbif284",145.544663,-15.726334,NA,"PRESENT"
"gbif285",145.554504,-15.726334,NA,"PRESENT"
"gbif286",145.449829,-15.649834,NA,"PRESENT"
"gbif287",145.548492,-15.726,NA,"PRESENT"
"gbif288",146.166672,-17.674166,NA,"PRESENT"
"gbif289",145.505829,-16.304832,NA,"PRESENT"
"gbif290",149.256165,-20.804333,NA,"PRESENT"
"gbif291",146.00766,-17.151833,NA,"PRESENT"
"gbif292",146.009171,-17.165167,NA,"PRESENT"
"gbif293",146.167328,-17.667166,NA,"PRESENT"
"gbif294",145.492004,-16.296833,NA,"PRESENT"
"gbif295",149.28067,-20.819334,NA,"PRESENT"
"gbif296",145.551331,-16.549833,NA,"PRESENT"
"gbif297",146.072327,-17.211666,NA,"PRESENT"
"gbif298",146.005997,-17.159334,NA,"PRESENT"
"gbif299",146.009171,-17.165167,NA,"PRESENT"
"gbif300",146.014664,-17.153667,NA,"PRESENT"
"gbif301",145.469666,-16.093834,NA,"PRESENT"
"gbif302",145.467163,-16.104334,NA,"PRESENT"
"gbif303",146.073837,-17.206667,NA,"PRESENT"
"gbif304",145.544495,-16.5515,NA,"PRESENT"
"gbif305",149.265671,-20.817833,NA,"PRESENT"
"gbif306",146.00766,-17.151833,NA,"PRESENT"
"gbif307",145.544495,-16.5515,NA,"PRESENT"
"gbif308",146.005997,-17.159334,NA,"PRESENT"
"gbif309",145.801331,-16.393999,NA,"PRESENT"
"gbif310",146.014664,-17.153667,NA,"PRESENT"
"gbif311",145.691834,-16.728333,NA,"PRESENT"
"gbif312",146.009171,-17.165167,NA,"PRESENT"
"gbif313",145.492004,-16.296833,NA,"PRESENT"
"gbif314",145.659668,-16.262333,NA,"PRESENT"
"gbif315",145.847504,-16.406334,NA,"PRESENT"
"gbif316",145.659668,-16.262333,NA,"PRESENT"
"gbif317",145.671829,-16.2715,NA,"PRESENT"
"gbif318",145.533997,-16.593166,NA,"PRESENT"
"gbif319",145.833328,-16.4,NA,"PRESENT"
"gbif320",145.843002,-16.406,NA,"PRESENT"
"gbif321",145.665161,-16.267,NA,"PRESENT"
"gbif322",149.001831,-20.238333,NA,"PRESENT"
"gbif323",145.801331,-16.393999,NA,"PRESENT"
"gbif324",145.847504,-16.406334,NA,"PRESENT"
"gbif325",148.995331,-20.217833,NA,"PRESENT"
"gbif326",145.671829,-16.214001,NA,"PRESENT"
"gbif327",145.762161,-16.127167,NA,"PRESENT"
"gbif328",145.843506,-16.0755,NA,"PRESENT"
"gbif329",145.843002,-16.406,NA,"PRESENT"
"gbif330",145.847504,-16.406334,NA,"PRESENT"
"gbif331",145.840668,-16.086334,NA,"PRESENT"
"gbif332",145.686829,-16.176332,NA,"PRESENT"
"gbif333",145.69484,-16.375,NA,"PRESENT"
"gbif334",145.833328,-16.4,NA,"PRESENT"
"gbif335",145.445831,-15.643,NA,"PRESENT"
"gbif336",145.762161,-16.127167,NA,"PRESENT"
"gbif337",145.772339,-16.118,NA,"PRESENT"
"gbif338",149.009674,-20.172333,NA,"PRESENT"
"gbif339",145.840668,-16.086334,NA,"PRESENT"
"gbif340",145.843002,-16.406,NA,"PRESENT"
"gbif341",145.636505,-16.114334,NA,"PRESENT"
"gbif342",145.659668,-16.262333,NA,"PRESENT"
"gbif343",145.765671,-16.113832,NA,"PRESENT"
"gbif344",148.90567,-20.1455,NA,"PRESENT"
"gbif345",145.759827,-16.1245,NA,"PRESENT"
"gbif346",145.671829,-16.214001,NA,"PRESENT"
"gbif347",149.018997,-20.240166,NA,"PRESENT"
"gbif348",145.843002,-16.073166,NA,"PRESENT"
"gbif349",145.774002,-16.376833,NA,"PRESENT"
"gbif350",145.64267,-16.118834,NA,"PRESENT"
"gbif351",145.671829,-16.214001,NA,"PRESENT"
"gbif352",148.887329,-20.165667,NA,"PRESENT"
"gbif353",145.772339,-16.118,NA,"PRESENT"
"gbif354",145.762161,-16.127167,NA,"PRESENT"
"gbif355",145.671829,-16.214001,NA,"PRESENT"
"gbif356",148.657837,-20.1085,NA,"PRESENT"
"gbif357",145.445831,-15.643,NA,"PRESENT"
"gbif358",145.686829,-16.176332,NA,"PRESENT"
"gbif359",145.721497,-15.658667,NA,"PRESENT"
"gbif360",145.843002,-16.073166,NA,"PRESENT"
"gbif361",145.430328,-15.635166,NA,"PRESENT"
"gbif362",145.636505,-16.114334,NA,"PRESENT"
"gbif363",145.554337,-15.7845,NA,"PRESENT"
"gbif364",145.566666,-15.783333,NA,"PRESENT"
"gbif365",145.636505,-16.114334,NA,"PRESENT"
"gbif366",145.843506,-16.0755,NA,"PRESENT"
"gbif367",145.772339,-16.118,NA,"PRESENT"
"gbif368",148.974838,-20.175501,NA,"PRESENT"
"gbif369",145.401337,-15.716,NA,"PRESENT"
"gbif370",145.772339,-16.118,NA,"PRESENT"
"gbif371",145.445831,-15.643,NA,"PRESENT"
"gbif372",145.762161,-16.127167,NA,"PRESENT"
"gbif373",145.636505,-16.114334,NA,"PRESENT"
"gbif374",145.554337,-15.7845,NA,"PRESENT"
"gbif375",145.686829,-16.176332,NA,"PRESENT"
"gbif376",145.566666,-15.783333,NA,"PRESENT"
"gbif377",145.721497,-15.658667,NA,"PRESENT"
"gbif378",145.636505,-16.114334,NA,"PRESENT"
"gbif379",145.643173,-16.109333,NA,"PRESENT"
"gbif380",145.40033,-15.713833,NA,"PRESENT"
"gbif381",145.731003,-15.653167,NA,"PRESENT"
"gbif382",145.430328,-15.635166,NA,"PRESENT"
"gbif383",145.431335,-15.638166,NA,"PRESENT"
"gbif384",145.458328,-16.030001,NA,"PRESENT"
"gbif385",145.399674,-15.710834,NA,"PRESENT"
"gbif386",145.566666,-15.783333,NA,"PRESENT"
"gbif387",145.566666,-15.783333,NA,"PRESENT"
"gbif388",148.652832,-20.110666,NA,"PRESENT"
"gbif389",145.431335,-15.638166,NA,"PRESENT"
"gbif390",145.399674,-15.710834,NA,"PRESENT"
"gbif391",145.432663,-15.6415,NA,"PRESENT"
"gbif392",145.431335,-15.638166,NA,"PRESENT"
"gbif393",145.554337,-15.7845,NA,"PRESENT"
"gbif394",145.554337,-15.7845,NA,"PRESENT"
"gbif395",145.554337,-15.7845,NA,"PRESENT"
"gbif396",145.544663,-15.726334,NA,"PRESENT"
"gbif397",145.800827,-15.717667,NA,"PRESENT"
"gbif398",145.800827,-15.717667,NA,"PRESENT"
"gbif399",148.481003,-20.065666,NA,"PRESENT"
"gbif400",148.469666,-19.994333,NA,"PRESENT"
"gbif401",146.18866,-17.056667,NA,"PRESENT"
"gbif402",146.073502,-17.208334,NA,"PRESENT"
"gbif403",146.0905,-17.2265,NA,"PRESENT"
"gbif404",146.567505,-17.575001,NA,"PRESENT"
"gbif405",146.073502,-17.208334,NA,"PRESENT"
"gbif406",146.094833,-17.225334,NA,"PRESENT"
"gbif407",146.577835,-17.569,NA,"PRESENT"
"gbif408",146.094833,-17.225334,NA,"PRESENT"
"gbif409",146.201004,-17.091999,NA,"PRESENT"
"gbif410",146.094833,-17.225334,NA,"PRESENT"
"gbif411",148.487839,-20.077333,NA,"PRESENT"
"gbif412",146.094833,-17.225334,NA,"PRESENT"
"gbif413",146.195831,-17.060667,NA,"PRESENT"
"gbif414",146.201004,-17.091999,NA,"PRESENT"
"gbif415",148.576004,-20.1045,NA,"PRESENT"
"gbif416",146.567505,-17.575001,NA,"PRESENT"
"gbif417",146.567505,-17.575001,NA,"PRESENT"
"gbif418",146.073502,-17.208334,NA,"PRESENT"
"gbif419",146.195831,-17.060667,NA,"PRESENT"
"gbif420",146.563004,-17.579666,NA,"PRESENT"
"gbif421",146.201004,-17.091999,NA,"PRESENT"
"gbif422",146.078827,-17.203501,NA,"PRESENT"
"gbif423",145.327164,-15.140166,NA,"PRESENT"
"gbif424",145.330994,-15.505167,NA,"PRESENT"
"gbif425",145.326508,-15.500333,NA,"PRESENT"
"gbif426",148.627838,-20.021166,NA,"PRESENT"
"gbif427",145.416672,-15.483334,NA,"PRESENT"
"gbif428",145.316666,-15.133333,NA,"PRESENT"
"gbif429",145.416672,-15.133333,NA,"PRESENT"
"gbif430",145.416672,-15.133333,NA,"PRESENT"
"gbif431",148.608673,-20.101999,NA,"PRESENT"
"gbif432",145.266663,-15.166667,NA,"PRESENT"
"gbif433",145.326508,-15.500333,NA,"PRESENT"
"gbif434",145.327164,-15.140166,NA,"PRESENT"
"gbif435",148.606003,-20.132999,NA,"PRESENT"
"gbif436",145.256836,-14.6505,NA,"PRESENT"
"gbif437",145.393326,-14.705334,NA,"PRESENT"
"gbif438",145.102997,-14.731833,NA,"PRESENT"
"gbif439",145.416672,-15.133333,NA,"PRESENT"
"gbif440",148.624329,-20.015333,NA,"PRESENT"
"gbif441",148.554001,-19.995666,NA,"PRESENT"
"gbif442",145.383331,-15.1,NA,"PRESENT"
"gbif443",145.416672,-15.133333,NA,"PRESENT"
"gbif444",149.279007,-20.7995,NA,"PRESENT"
"gbif445",145.372498,-14.694166,NA,"PRESENT"
"gbif446",146.282501,-18.1485,NA,"PRESENT"
"gbif447",146.282501,-18.1485,NA,"PRESENT"
"gbif448",146.29184,-18.149166,NA,"PRESENT"
"gbif449",146.29184,-18.149166,NA,"PRESENT"
"gbif450",145.996506,-16.757166,NA,"PRESENT"
"gbif451",145.247833,-14.651333,NA,"PRESENT"
"gbif452",145.416672,-15.133333,NA,"PRESENT"
"gbif453",145.996506,-16.757166,NA,"PRESENT"
"gbif454",146.277496,-18.137501,NA,"PRESENT"
"gbif455",145.383331,-15.1,NA,"PRESENT"
"gbif456",149.286667,-20.808666,NA,"PRESENT"
"gbif457",145.99733,-16.766333,NA,"PRESENT"
"gbif458",146.282501,-18.1485,NA,"PRESENT"
"gbif459",146.282501,-18.1485,NA,"PRESENT"
"gbif460",145.996506,-16.757166,NA,"PRESENT"
"gbif461",145.99733,-16.766333,NA,"PRESENT"
"gbif462",147.649002,-18.837,NA,"PRESENT"
"gbif463",147.707001,-18.945999,NA,"PRESENT"
"gbif464",150.97464,-23.207399,NA,"PRESENT"
"gbif465",150.972473,-23.1966,NA,"PRESENT"
"gbif466",150.905411,-23.086517,NA,"PRESENT"
"gbif467",150.905411,-23.086517,NA,"PRESENT"
"gbif468",150.972473,-23.1966,NA,"PRESENT"
"gbif469",150.901733,-23.085217,NA,"PRESENT"
"gbif470",150.921021,-23.162283,NA,"PRESENT"
"gbif471",150.969696,-23.202633,NA,"PRESENT"
"gbif472",150.901733,-23.085217,NA,"PRESENT"
"gbif473",150.87851,-23.241583,NA,"PRESENT"
"gbif474",150.936829,-23.341234,NA,"PRESENT"
"gbif475",150.954788,-23.216167,NA,"PRESENT"
"gbif476",150.923431,-23.164633,NA,"PRESENT"
"gbif477",150.921021,-23.162283,NA,"PRESENT"
"gbif478",150.874512,-23.238766,NA,"PRESENT"
"gbif479",146.075943,-17.21245,NA,"PRESENT"
"gbif480",146.006989,-17.162149,NA,"PRESENT"
"gbif481",146.014694,-17.15815,NA,"PRESENT"
"gbif482",146.090973,-17.219917,NA,"PRESENT"
"gbif483",146.012482,-17.163233,NA,"PRESENT"
"gbif484",146.432388,-18.811533,NA,"PRESENT"
"gbif485",146.075943,-17.21245,NA,"PRESENT"
"gbif486",146.012985,-17.163616,NA,"PRESENT"
"gbif487",146.005753,-17.160049,NA,"PRESENT"
"gbif488",146.012482,-17.163233,NA,"PRESENT"
"gbif489",146.012985,-17.163616,NA,"PRESENT"
"gbif490",148.514969,-20.079451,NA,"PRESENT"
"gbif491",148.812714,-20.252234,NA,"PRESENT"
"gbif492",149.42363,-20.925917,NA,"PRESENT"
"gbif493",146.091568,-17.219467,NA,"PRESENT"
"gbif494",150.874512,-23.238766,NA,"PRESENT"
"gbif495",146.006989,-17.162149,NA,"PRESENT"
"gbif496",146.005753,-17.160049,NA,"PRESENT"
"gbif497",146.076996,-17.203251,NA,"PRESENT"
"gbif498",150.921021,-23.162283,NA,"PRESENT"
"gbif499",146.868469,-19.155016,NA,"PRESENT"
"gbif500",146.006989,-17.162149,NA,"PRESENT"
"gbif501",145.501968,-16.302116,NA,"PRESENT"
"gbif502",145.525955,-16.51325,NA,"PRESENT"
