"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif125",142,37,"","PRESENT"
"gbif126",33.316667,-29.7,"","PRESENT"
"gbif127",-61.266667,14.633333,"","PRESENT"
"gbif128",-53.65,27.0333,"","PRESENT"
"gbif129",-53.65,27.0333,"","PRESENT"
"gbif130",-60.9667,17.6833,"","PRESENT"
"gbif131",-56,28.25,"","PRESENT"
"gbif132",-53.65,27.0333,"","PRESENT"
"gbif133",-61.2667,14.6333,"","PRESENT"
"gbif134",-61.2667,14.6333,"","PRESENT"
"gbif135",-64.8333,17.9333,"","PRESENT"
"gbif136",-61.6667,14,"","PRESENT"
"gbif137",-64.9667,17.2167,"","PRESENT"
"gbif138",-65.7167,19.0667,"","PRESENT"
"gbif139",-74.6,24.0833,"","PRESENT"
"gbif140",-79.3167,7.5,"","PRESENT"
"gbif141",-79.1167,18.8333,"","PRESENT"
"gbif142",-79.3167,7.5,"","PRESENT"
"gbif143",-179.84,-42.75,"","PRESENT"
"gbif144",174.59,-42.91,"","PRESENT"
"gbif145",174.56,-42.92,"","PRESENT"
"gbif146",178.57,-38.9,"","PRESENT"
"gbif147",174.19,-42.35,"","PRESENT"
"gbif148",150.52499,-37.433,"","PRESENT"
"gbif149",121.483,-14.65,"","PRESENT"
"gbif150",153.00833,-33.016,"","PRESENT"
"gbif151",152.44166,-33.35,"","PRESENT"
"gbif152",152.07499,-34.12499,"","PRESENT"
"gbif153",153.083,-33.15,"","PRESENT"
"gbif154",153.133,-33.066,"","PRESENT"
"gbif155",152.35,-33.49166,"","PRESENT"
"gbif156",152.033,-33.883,"","PRESENT"
"gbif157",152.05,-34.183,"","PRESENT"
"gbif158",-126.383333,48.738333,"","PRESENT"
"gbif159",-145,50,"","PRESENT"
"gbif160",-126.692833,48.764867,"","PRESENT"
"gbif161",-145,50,"","PRESENT"
"gbif162",-132.95,53.233333,"","PRESENT"
"gbif163",-67.4292,40.0646,"","PRESENT"
"gbif164",-67.371,39.775,"","PRESENT"
"gbif165",-23.008333,29.811667,"","PRESENT"
"gbif166",175.3667,-42.0333,"","PRESENT"
"gbif167",-63.05,42.533333,"","PRESENT"
"gbif168",-60.6667,42.966667,"","PRESENT"
"gbif169",-59.3333,42.266666,"","PRESENT"
"gbif170",-72.3,-33.783333,"","PRESENT"
"gbif171",-78.25,7.1667,"","PRESENT"
"gbif172",-6.9283,-2.1967,"","PRESENT"
"gbif173",52,6.0833,"","PRESENT"
"gbif174",36.445,-32.0133,"","PRESENT"
"gbif175",-6.4183,-6.6,"","PRESENT"
"gbif176",-9.425,-2.825,"","PRESENT"
"gbif177",105.3833,-32.0983,"","PRESENT"
"gbif178",-4.0333,-10.2117,"","PRESENT"
"gbif179",10.5833,-15.9167,"","PRESENT"
"gbif180",-5.29,-9.19,"","PRESENT"
"gbif181",-100.367,-49.683,"","PRESENT"
"gbif182",128.778,-0.2417,"","PRESENT"
"gbif183",-67.9767,39.983,"","PRESENT"
"gbif184",-68.058,39.9,"","PRESENT"
"gbif185",-63.78,31.77,"","PRESENT"
"gbif186",-67.933,39.967,"","PRESENT"
"gbif187",-90.3592,26.8113,"","PRESENT"
"gbif188",-63.7383,31.85,"","PRESENT"
"gbif189",-64.43,31.85,"","PRESENT"
"gbif190",-90.3592,26.8113,"","PRESENT"
"gbif191",-121.188,32.9056,"","PRESENT"
"gbif192",-67.342,39.867,"","PRESENT"
"gbif193",-67.342,39.883,"","PRESENT"
"gbif194",-74.575,-16.508,"","PRESENT"
"gbif195",-63.7267,31.7083,"","PRESENT"
"gbif196",-63.7,32.22,"","PRESENT"
"gbif197",-83.7533,24.5142,"","PRESENT"
"gbif198",135.628,33.3833,"","PRESENT"
"gbif199",-67.4227,39.9289,"","PRESENT"
"gbif200",-156.54,21.1556,"","PRESENT"
"gbif201",-78.98,32.03,"","PRESENT"
"gbif202",-64.13,32.17,"","PRESENT"
"gbif203",-89.7722,25.9826,"","PRESENT"
"gbif204",-64.75,33,"","PRESENT"
"gbif205",-67.475,39.933,"","PRESENT"
"gbif206",-68.108,40.117,"","PRESENT"
"gbif207",-63.67,31.85,"","PRESENT"
"gbif208",-64,32.12,"","PRESENT"
"gbif209",-86.9529,27.9649,"","PRESENT"
"gbif210",-63.7267,31.7083,"","PRESENT"
"gbif211",-67.4321,39.785,"","PRESENT"
"gbif212",-124.33,40.78,"","PRESENT"
"gbif213",-92.7249,26.6904,"","PRESENT"
"gbif214",-67.383,39.833,"","PRESENT"
"gbif215",-63.92,31.88,"","PRESENT"
"gbif216",-65.4067,37.0433,"","PRESENT"
"gbif217",-66.567,40.692,"","PRESENT"
"gbif218",-67.425,39.908,"","PRESENT"
"gbif219",-63.7,32.07,"","PRESENT"
"gbif220",-69.9694,39.5697,"","PRESENT"
"gbif221",-63.6306,31.8,"","PRESENT"
"gbif222",-64.3,31.97,"","PRESENT"
"gbif223",-59,25.75,"","PRESENT"
"gbif224",-67.467,39.808,"","PRESENT"
"gbif225",-19.68,4.63,"","PRESENT"
"gbif226",-63.79,31.8567,"","PRESENT"
"gbif227",-90.3401,26.286,"","PRESENT"
"gbif228",-106.783,-67.95,"","PRESENT"
"gbif229",131.725,-48.85,"","PRESENT"
"gbif230",-68.092,40.042,"","PRESENT"
"gbif231",-121.104736,30.459197,"","PRESENT"
"gbif232",154.177,-32.83,"","PRESENT"
"gbif233",148.75,-41.25,"","PRESENT"
"gbif234",148.767,-41.222,"","PRESENT"
"gbif235",148.797,-41.2155,"","PRESENT"
"gbif236",147.117,-44.2062,"","PRESENT"
"gbif237",150.852,-35.5052,"","PRESENT"
"gbif238",154.17,-3.83,"","PRESENT"
"gbif239",151.4,-34.33,"","PRESENT"
"gbif240",150,-44,"","PRESENT"
"gbif241",149.037,-42.0289,"","PRESENT"
"gbif242",150.15,-43.88,"","PRESENT"
"gbif243",149.397,-38.5267,"","PRESENT"
"gbif244",120.412,-34.67,"","PRESENT"
"gbif245",147.667,-12.7833,"","PRESENT"
"gbif246",145,-11.7667,"","PRESENT"
"gbif247",140.351,-38.2855,"","PRESENT"
"gbif248",149.259,-38.5022,"","PRESENT"
"gbif249",149.1,-42.1667,"","PRESENT"
"gbif250",148.92,-12.63,"","PRESENT"
"gbif251",148.93249,-43.04221,"","PRESENT"
"gbif252",-96.923333,23.516667,"NATIVE","PRESENT"
"gbif253",-96.3,22.866667,"NATIVE","PRESENT"
"gbif254",-96.425,23.593333,"NATIVE","PRESENT"
"gbif255",-96.85,21.683333,"NATIVE","PRESENT"
"gbif256",146.6195,-41.1338,"","PRESENT"
"gbif257",146.6195,-41.1338,"","PRESENT"
"gbif258",152.44166,-33.35,"","PRESENT"
"gbif259",150.52499,-37.433,"","PRESENT"
"gbif260",153.00833,-33.016,"","PRESENT"
"gbif261",152.05,-34.183,"","PRESENT"
"gbif262",153.083,-33.15,"","PRESENT"
"gbif263",152.07499,-34.12499,"","PRESENT"
"gbif264",152.033,-33.883,"","PRESENT"
"gbif265",152.35,-33.49166,"","PRESENT"
"gbif266",153.133,-33.066,"","PRESENT"
"gbif267",147.2132,-44.0855,"","PRESENT"
"gbif268",147.2132,-44.0855,"","PRESENT"
"gbif269",-117.61828,32.63531,"","PRESENT"
"gbif270",-117.65875,32.63611,"","PRESENT"
"gbif271",-117.51811,32.63578,"","PRESENT"
"gbif272",-117.48372,32.63311,"","PRESENT"
"gbif273",-117.51344,32.63603,"","PRESENT"
"gbif274",-158.3333,21.3333,"","PRESENT"
"gbif275",-158.3333,21.3333,"","PRESENT"
"gbif276",-125.2133,44.4764,"","PRESENT"
"gbif277",-158.3333,21.3333,"","PRESENT"
"gbif278",-158.3333,21.3333,"","PRESENT"
"gbif279",-158.3333,21.3333,"","PRESENT"
"gbif280",-158.3333,21.3333,"","PRESENT"
"gbif281",-125.2125,44.4742,"","PRESENT"
"gbif282",-125.6133,44.6136,"","PRESENT"
"gbif283",-87,4.75,"","PRESENT"
"gbif284",-80.0333,25.575,"","PRESENT"
"gbif285",-124.8667,46,"","PRESENT"
"gbif286",-124.7333,46.2333,"","PRESENT"
"gbif287",-124.9,45.8667,"","PRESENT"
"gbif288",-124.85,45.9333,"","PRESENT"
"gbif289",6,-27,"","PRESENT"
"gbif290",8,-2,"","PRESENT"
"gbif291",10,-5,"","PRESENT"
"gbif292",-88.333333,29.016667,"","PRESENT"
"gbif293",-135.3721,55.744417,"","PRESENT"
"gbif294",-168.479667,-24.732,"","PRESENT"
"gbif295",123.322833,14.7775,"","PRESENT"
"gbif296",122.716167,17.620333,"","PRESENT"
"gbif297",122.993,16.002833,"","PRESENT"
"gbif298",-67.44229,39.91645,"","PRESENT"
"gbif299",-66.58333,40.7,"","PRESENT"
"gbif300",-67.45833,39.975,"","PRESENT"
"gbif301",122.71056,17.67875,"","PRESENT"
"gbif302",-178.850006,-35.583302,"","PRESENT"
"gbif303",164.533005,-45.849998,"","PRESENT"
"gbif304",114.115997,-10.4,"","PRESENT"
"gbif305",114.115997,-10.4,"","PRESENT"
"gbif306",114.115997,-10.4,"","PRESENT"
"gbif307",114.115997,-10.4,"","PRESENT"
"gbif308",114.25,-10.4333,"","PRESENT"
"gbif309",93.1166,9.03333,"","PRESENT"
"gbif310",93.1166,9.03333,"","PRESENT"
"gbif311",90.283302,15.9,"","PRESENT"
"gbif312",86.533302,19.5,"","PRESENT"
"gbif313",86.533302,19.5,"","PRESENT"
"gbif314",76.283302,1,"","PRESENT"
"gbif315",33.316601,-29.700001,"","PRESENT"
"gbif316",33.316601,-29.700001,"","PRESENT"
