link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA523382_Acropora-cervicornis	SRR8596976	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597107	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596886	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596778	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596879	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596958	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596743	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596930	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596968	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596813	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596993	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597028	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596987	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596731	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596896	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596759	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596911	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596774	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596790	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596710	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596744	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596946	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596806	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596961	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596994	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596834	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597105	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596718	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597073	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596845	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596841	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596763	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596851	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597082	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596821	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596881	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596754	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596764	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596761	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597030	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596964	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596984	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596853	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596921	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596814	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596876	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596986	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596903	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597088	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597014	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597080	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596722	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596997	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596847	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596955	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596804	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596716	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596736	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596758	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596734	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596807	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596889	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597108	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596873	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597084	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597046	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596846	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596827	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597072	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596938	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597017	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596805	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596781	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596872	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596885	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596786	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596990	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596891	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596944	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596832	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596935	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597008	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596972	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596927	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596803	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597024	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596880	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596831	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596910	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596988	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596746	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596809	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597003	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596788	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596833	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597005	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597087	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596824	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597026	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597031	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597061	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596791	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596883	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596757	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597110	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597054	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596820	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596760	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596860	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597036	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596991	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596947	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596843	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596898	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597112	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596865	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596785	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596965	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596934	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596796	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597020	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596970	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597071	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596762	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596866	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596750	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596948	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596900	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596996	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597070	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597007	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597060	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597032	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597059	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596992	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596950	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596858	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597093	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596726	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596826	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596952	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596983	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596777	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596839	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596836	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597002	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596715	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596795	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597047	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596874	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596918	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596859	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597006	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596768	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596769	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596838	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596732	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596797	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596999	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596756	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597085	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596819	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596770	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596884	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596943	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597086	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596904	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596877	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596780	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596752	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597083	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596735	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596730	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597091	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596897	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597049	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596713	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596979	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596915	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596967	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596749	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596901	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596916	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597050	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596852	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596959	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597012	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596776	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597045	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596765	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596932	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596775	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596978	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596792	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596789	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596723	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597040	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596963	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596812	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597011	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596882	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8597094	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596871	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597081	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596863	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597103	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596753	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596799	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596808	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597065	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597041	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596887	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596840	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597104	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597001	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596717	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597064	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596878	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596949	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596870	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597039	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596727	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596960	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596971	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596729	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596782	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597029	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596867	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596742	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596755	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596933	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596719	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597078	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596888	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596741	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597102	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596706	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596939	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596920	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596751	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596936	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596985	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596772	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597106	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597043	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596767	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596995	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596707	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597056	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597021	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596941	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597111	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596908	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597052	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597000	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596811	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597063	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596855	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597075	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596766	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597067	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596922	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596818	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596787	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597099	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596895	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597034	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596893	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597069	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596868	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596940	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596989	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8597048	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596738	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596801	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596924	25.6167	-80.5333	301	datathon
PRJNA523382_Acropora-cervicornis	SRR8596798	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8597035	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596721	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596712	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596733	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597009	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596925	19.194981	-69.327112	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596783	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596817	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597089	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597004	25.925371	-80.126712	5421	datathon
PRJNA523382_Acropora-cervicornis	SRR8596784	25.259191	-80.242068	10000	datathon
PRJNA523382_Acropora-cervicornis	SRR8596902	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8596822	19.832613	-71.229446	3036	datathon
PRJNA523382_Acropora-cervicornis	SRR8597037	19.832613	-71.229446	3036	datathon
