link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA632874_Anthopleura-elegantissima	SRR11797139	44.2709833333333	-124.110316666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797140	34.039017	-118.597367		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797141	34.039	-118.5974		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797142	34.03905	-118.597283333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797143	34.039083	-118.59735		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797144	34.039067	-118.597233		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797145	34.0391	-118.597217		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797146	34.03905	-118.597217		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797147	44.2709	-124.110533333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797148	32.8492666666667	-117.2761		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797149	48.3466833333333	-124.519866666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797150	44.2709166666667	-124.110466666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797151	32.8492666666667	-117.276		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797152	48.1627	-123.682216666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797153	48.1633833333333	-123.682916666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797154	48.1633666666667	-123.6829		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797155	48.1629166666667	-123.682866666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797156	48.1629	-123.68285		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797157	38.3167666666667	-123.071183333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797158	32.8488333333333	-117.276233333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797159	38.3167333333333	-123.0712		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797160	38.3167333333333	-123.0712		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797161	48.3466666666667	-124.519766666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797162	38.3171666666667	-123.070616666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797163	38.31585	-123.069283333333		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797164	38.31575	-123.069366666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797165	38.31575	-123.069366666667		ncbi
PRJNA632874_Anthopleura-elegantissima	SRR11797166	32.8488333333333	-117.276233333333		ncbi
