link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA521889_Gadus-morhua	SRR8566210	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566211	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566212	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566213	44.07	-67.405		ncbi
PRJNA521889_Gadus-morhua	SRR8566215	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566216	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566217	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566218	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566219	43.730667	-68.439833		ncbi
PRJNA521889_Gadus-morhua	SRR8566220	44.187	-67.634		ncbi
PRJNA521889_Gadus-morhua	SRR8566221	42.38191667	-70.5985		ncbi
PRJNA521889_Gadus-morhua	SRR8566222	44.325	-67.825		ncbi
PRJNA521889_Gadus-morhua	SRR8566223	42.828517	-70.554941		ncbi
PRJNA521889_Gadus-morhua	SRR8566224	42.828517	-70.554941		ncbi
PRJNA521889_Gadus-morhua	SRR8566225	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566226	42.828517	-70.554941		ncbi
PRJNA521889_Gadus-morhua	SRR8566227	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566228	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566229	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566230	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566231	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566232	42.825529	-70.316008		ncbi
PRJNA521889_Gadus-morhua	SRR8566233	44.34	-67.85		ncbi
PRJNA521889_Gadus-morhua	SRR8566234	44.34	-67.85		ncbi
PRJNA521889_Gadus-morhua	SRR8566235	44.34	-67.85		ncbi
PRJNA521889_Gadus-morhua	SRR8566236	44.34	-67.85		ncbi
