link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA295681_Anguilla-rostrata	SRR2887500	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887550	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887532	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887524	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887546	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887474	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887505	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887295	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887471	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887480	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887348	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887308	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887544	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887318	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887367	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887502	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887363	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887494	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887484	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887493	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887290	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887351	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887297	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887323	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887498	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887552	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887366	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887373	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887371	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887475	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887510	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887470	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887540	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887352	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887519	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887539	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887477	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887337	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887313	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887315	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887518	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887289	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887374	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887472	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887372	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887333	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887332	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887525	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887489	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887509	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887541	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887466	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887299	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887527	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887476	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887354	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887370	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887288	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887355	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887469	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887358	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887515	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887324	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887300	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887292	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887376	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887514	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887516	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887549	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887301	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887513	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887517	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887481	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887533	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887486	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887538	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887336	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887326	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887334	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887327	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887491	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887478	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887523	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887487	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887365	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887361	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887504	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887294	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887307	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887364	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887302	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887310	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887520	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887506	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887303	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887537	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887551	45.155	-74.3844444	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887293	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887306	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887328	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887528	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887331	46.3316667	-74.5416667	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887530	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887483	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887341	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887512	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887529	48.3741667	-68.7172222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887482	45.8611111	-64.4797222	1000	datathon
PRJNA295681_Anguilla-rostrata	SRR2887312	46.3316667	-74.5416667	1000	datathon
