link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA560239_Sebastes-diaconus	SRR9968807	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968779	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968794	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968865	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968837	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968809	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968771	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968862	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968770	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968824	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968765	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968864	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968818	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968788	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968769	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968806	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968839	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968866	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968785	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968797	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968808	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968834	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968832	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968780	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968833	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968803	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968800	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968767	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968840	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968768	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968859	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968856	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968855	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968858	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968784	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968826	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968821	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968850	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968842	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968793	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968792	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968836	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968773	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968801	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968817	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968843	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968831	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968869	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968815	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968816	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968830	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968798	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968863	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968799	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968823	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968828	44.98333	-124.05	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968782	44.55	-124.1	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968772	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968851	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968766	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968820	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968841	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968774	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968819	44.56667	-124.417	100	datathon
PRJNA560239_Sebastes-diaconus	SRR9968829	44.98333	-124.05	100	datathon
