link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA280774_Poecilia-latipinna	SRR1980695	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979244	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1964840	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980691	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980707	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980629	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979377	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1974194	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980684	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980507	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980509	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980601	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980696	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1964818	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980716	24.7016670000001	-81.3313899999998	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980671	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980636	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1964823	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980693	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980709	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980706	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980689	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979470	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980666	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979383	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979379	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980670	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980659	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980683	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980640	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1974146	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1974189	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980687	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980711	24.7016670000001	-81.3313899999999	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980660	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980641	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979321	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980673	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980715	24.7016670000001	-81.3313899999998	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979415	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1974187	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979387	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980628	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980633	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980637	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980723	24.7016670000001	-81.3313899999997	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980717	24.7016670000001	-81.3313899999998	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979444	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980643	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980708	24.701667	-81.33139	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980718	24.7016670000001	-81.3313899999998	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980505	24.7275	-81.39556	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980668	30.33916667	-83.99222222	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980612	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979317	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980710	24.7016670000001	-81.3313899999999	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980642	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979319	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979376	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980631	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1980603	25.7253	-80.151111	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979320	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979318	24.668611	-81.36889	10000	datathon
PRJNA280774_Poecilia-latipinna	SRR1979445	24.7275	-81.39556	10000	datathon
