link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA419445_Arctocephalus-forsteri	SRR6336115	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336116	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336117	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336118	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336119	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336120	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336121	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336122	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336123	-42.55	170.65		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336124	-42.5	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336125	-51.2	170.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336126	-52.05	170.65		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336127	-52.55	171		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336128	-52.7	172.15		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336129	-41.5	174.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336130	-48.2	179.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336131	-48.2	179.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336132	-48.2	179.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336138	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336139	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336140	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336141	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336142	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336143	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336144	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336145	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336146	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336147	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336148	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336149	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336150	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336151	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336152	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336153	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336154	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336155	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336156	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336157	-48.1	178.95		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336158	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336159	-42.5	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336160	-41.45	174.5		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336161	-42.55	170.4		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336162	-42.55	170.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336163	-42.55	170.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336164	-42.55	170.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336165	-43.4	173.85		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336166	-46.65	166.1		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336167	-41.85	170.7		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336168	-41.5	174.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336169	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336170	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336171	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336172	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336173	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336174	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336175	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336176	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336177	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336178	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336179	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336180	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336181	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336182	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336183	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336184	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336185	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336186	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336187	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336188	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336189	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336190	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336191	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336192	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336193	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336194	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336195	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336196	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336197	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336198	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336199	-42.55	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336200	-42.55	170.2		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336201	-44.3	173.05		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336202	-48.6	167.2		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336203	-41.35	170.7		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336204	-41.45	174.5		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336205	-42.5	170.1		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336206	-42.75	169.95		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336207	-42.5	170.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336208	-41.5	174.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336209	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336210	-43.86	172.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336211	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336212	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336213	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336214	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336215	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336216	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336217	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336218	-41.61	175.28		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336219	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336220	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336221	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336222	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336223	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336224	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336225	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336226	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336227	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336228	-40.88	172.09		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336229	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336230	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336231	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336232	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336233	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336234	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336235	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336236	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336237	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336238	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336239	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336240	-45.86	170.74		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336241	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336242	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336243	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336244	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336245	-42.55	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336246	-42.6	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336247	-42.7	169.9		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336248	-42.5	170.5		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336249	-46.15	170.75		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336250	-42.7	169.95		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336251	-50.95	166.55		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336252	-46.95	169.7		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336253	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336254	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336255	-42.6	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336256	-48.65	166.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336257	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336258	-50.95	166.55		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336259	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336260	-48.85	166.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336261	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336262	-42.6	170.3		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336263	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336264	-50.2	166.5		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336265	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336266	-43.4	173.85		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336267	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336268	-42.5	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336269	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336270	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336271	-51.9	171.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336272	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336273	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336274	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336275	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336276	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336277	-52.1	171.2		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336278	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336279	-48.6	167		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336280	-48.75	166.7		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336281	-42.3	170.4		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336282	-42.5	170.15		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336283	-43.35	174.6		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336284	-43.1	174.35		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336285	-49.2	167.25		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336286	-43.9	175.35		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336287	-51.85	170.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336288	-42.55	170.4		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336289	-48.55	167.05		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336290	-48.6	167		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336291	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336292	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336293	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336294	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336295	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336296	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336297	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336298	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336299	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336300	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336301	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336302	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336303	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336304	-43.35	173.8		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336305	-42.7	170		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336306	-42.7	170.05		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336307	-42.7	170.05		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336308	-42.45	170.4		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336309	-42.75	169.95		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336310	-42.5	170.45		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336311	-42.7	170.05		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336312	-41.74	171.46		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336313	-42.6	170.65		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336314	-42.6	170.7		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336315	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336316	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336317	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336318	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336319	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336320	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336321	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336322	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336323	-43.86	168.88		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336324	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336325	-46.45	169.82		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336326	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336327	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336328	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336329	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336330	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336331	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336332	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336333	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336334	-42.25	173.83		ncbi
PRJNA419445_Arctocephalus-forsteri	SRR6336335	-42.25	173.83		ncbi
