link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA564451_Uria-aalge	SRR10085304	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085531	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085483	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085497	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085274	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085489	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085428	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085300	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085278	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085476	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085297	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085309	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085514	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085308	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085275	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085270	70.23	31.09	1178	datathon
PRJNA564451_Uria-aalge	SRR10085273	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085412	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085312	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085488	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085334	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085512	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085549	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085534	70.23	31.09	1178	datathon
PRJNA564451_Uria-aalge	SRR10085277	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085345	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085285	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085283	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085496	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085480	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085533	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085525	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085426	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085492	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085506	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085542	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085449	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085453	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085479	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085475	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085498	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085298	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085269	70.23	31.09	1178	datathon
PRJNA564451_Uria-aalge	SRR10085503	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085493	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085295	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085477	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085434	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085507	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085509	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085272	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085478	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085474	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085400	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085502	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085302	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085537	70.23	31.09	1178	datathon
PRJNA564451_Uria-aalge	SRR10085508	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085276	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085294	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085494	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085513	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085289	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085504	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085547	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085501	51.74	-5.3	1309	datathon
PRJNA564451_Uria-aalge	SRR10085292	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085467	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085536	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085451	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085484	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085487	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085452	69.58	32.17	1182	datathon
PRJNA564451_Uria-aalge	SRR10085401	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085448	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085367	65.3	-24.25	1209	datathon
PRJNA564451_Uria-aalge	SRR10085485	53.56	-56.32	1295	datathon
PRJNA564451_Uria-aalge	SRR10085532	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085423	49.755878	-53.178445	2694	datathon
PRJNA564451_Uria-aalge	SRR10085293	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085473	55.32	15.18	1282	datathon
PRJNA564451_Uria-aalge	SRR10085271	56.19	-2.56	1275	datathon
PRJNA564451_Uria-aalge	SRR10085445	47.954111	-53.044682	5802	datathon
PRJNA564451_Uria-aalge	SRR10085282	65.3	-24.25	1209	datathon
