link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA432036_Thunnus-thynnus	SRR7428633	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428853	43.8137818605916	8.84517302770581	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428949	25.5426655290366	-89.9663374320349	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428606	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429020	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429081	32.0604660823951	18.0900060937297	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428985	25.5426655290366	-89.9663374320349	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428672	25.5426655290366	-89.9663374320349	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428670	25.5426655290366	-89.9663374320349	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428934	43.8137818605916	8.84517302770581	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429055	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428761	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428834	32.0604660823951	18.0900060937297	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429030	32.0604660823951	18.0900060937297	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428559	43.8137818605916	8.84517302770581	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428756	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428777	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428813	32.0604660823951	18.0900060937297	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428968	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428975	43.8137818605916	8.84517302770581	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428654	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428760	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429082	32.0604660823951	18.0900060937297	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428754	43.8137818605916	8.84517302770581	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428779	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428970	40.3719274501816	2.15734628610602	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7429066	40.2065349495321	11.3171100002946	1e+05	datathon
PRJNA432036_Thunnus-thynnus	SRR7428776	40.3719274501816	2.15734628610602	1e+05	datathon
