link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA643849_Isocladus-armatus	SRR12137703	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137704	-36.616908	174.72665		ncbi
PRJNA643849_Isocladus-armatus	SRR12137705	-36.616908	174.72665		ncbi
PRJNA643849_Isocladus-armatus	SRR12137706	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137707	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137708	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137709	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137710	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137711	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137712	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137713	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137714	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137715	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137716	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137717	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137718	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137719	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137720	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137721	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137722	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137723	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137724	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137725	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137726	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137727	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137728	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137729	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137730	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137731	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137732	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137733	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137734	-36.568474	174.694955		ncbi
PRJNA643849_Isocladus-armatus	SRR12137735	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137736	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137737	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137738	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137739	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137740	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137741	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137742	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137743	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137744	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137745	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137746	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137747	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137748	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137749	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137750	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137751	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137752	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137753	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137754	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137755	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137756	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137757	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137758	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137759	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137760	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137761	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137762	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137763	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137764	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137765	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137766	-36.721663	175.812152		ncbi
PRJNA643849_Isocladus-armatus	SRR12137767	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137768	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137769	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137770	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137771	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137772	-36.717067	174.750293		ncbi
PRJNA643849_Isocladus-armatus	SRR12137773	-41.317708	174.828529		ncbi
