link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA646172_Bathyraja-aleutica	SRR12218041	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218042	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218043	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218044	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218045	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218047	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218048	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218049	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218050	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218051	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218052	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218053	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218054	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218055	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-aleutica	SRR12218056	54.8	-165.67		ncbi
