link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA286089_Sphyrna-tiburo	SRR2058891	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058803	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058863	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058914	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058804	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058821	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058869	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058867	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058845	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058844	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058901	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058856	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058838	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058801	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058849	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058859	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058887	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058836	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058820	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058824	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058793	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058853	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058864	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058797	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058912	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058826	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058880	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058796	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058816	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058875	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058852	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058878	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058868	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058870	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058913	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058837	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058805	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058911	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058843	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058921	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058830	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058906	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058865	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058873	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058810	27.76738	-82.5816	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058833	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058855	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058888	30.15881	-85.6602	16507	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058881	33.697937	-77.342913	80000	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058850	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058839	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058847	24.98595	-80.834	647	datathon
PRJNA286089_Sphyrna-tiburo	SRR2058890	30.15881	-85.6602	16507	datathon
