link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA437462_Fundulus-grandis	SRR7221871	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221894	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221916	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221804	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222000	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221773	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221864	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221970	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221796	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221810	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222029	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221774	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221902	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221771	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221952	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221817	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221784	29.76	-95.0822	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222025	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221814	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221943	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221873	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222017	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221994	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221842	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221835	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221843	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221820	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221860	29.7194	-95.22	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222004	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222005	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221748	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7222014	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221899	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221924	29.75	-95.05	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221886	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221758	29.7544	-95.2972	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221947	29.5436	-94.7856	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221781	29.2583	-94.9125	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221808	29.7283	-95.1142	1100	datathon
PRJNA437462_Fundulus-grandis	SRR7221955	29.7283	-95.1142	1100	datathon
