link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA382467_Platichthys-flesus	SRR5435379	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435380	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435381	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435382	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435383	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435384	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435385	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435386	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435387	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435388	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435389	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435390	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435391	57.2	17.1		ncbi
PRJNA382467_Platichthys-flesus	SRR5435392	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435393	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435394	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435395	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435396	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435397	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435398	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435399	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435400	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435401	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435402	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435403	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435404	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435405	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435406	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435407	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435408	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435409	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435410	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435411	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435412	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435413	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435414	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435415	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435416	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435417	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435418	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435419	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435420	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435421	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435422	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435423	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435424	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435425	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435426	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435427	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435428	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435429	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435430	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435431	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435432	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435433	56.41	19.73		ncbi
PRJNA382467_Platichthys-flesus	SRR5435434	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435435	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435436	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435437	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435438	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435439	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435440	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435441	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435442	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435443	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435444	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435445	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435446	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435447	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435448	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435449	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435450	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435451	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435452	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435453	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435454	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435455	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435456	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435457	57.25	12.12		ncbi
PRJNA382467_Platichthys-flesus	SRR5435458	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435459	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435460	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435461	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435462	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435463	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435464	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435465	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435466	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435467	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435468	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435469	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435470	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435471	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435472	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435473	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435474	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435475	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435476	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435477	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435478	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435479	57.73	22.37		ncbi
PRJNA382467_Platichthys-flesus	SRR5435480	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435481	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435482	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435483	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435484	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435485	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435486	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435487	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435488	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435489	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435490	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435491	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435492	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435493	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435494	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435495	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435496	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435497	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435498	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435499	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435500	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435501	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435502	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435503	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435504	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435505	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435506	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435507	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435508	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435509	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435510	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435511	59.82	23.22		ncbi
PRJNA382467_Platichthys-flesus	SRR5435512	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435513	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435514	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435515	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435516	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435517	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435518	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435519	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435520	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435521	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435522	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435523	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435524	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435525	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435526	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435527	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435528	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435529	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435530	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435531	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435532	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435533	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435534	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435535	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435536	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435537	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435538	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435539	54.75	18.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435540	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435541	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435542	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435543	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435544	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435545	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435546	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435547	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435548	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435549	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435550	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435551	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435552	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435553	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435554	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435555	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435556	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435557	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435558	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435559	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435560	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435561	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435562	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435563	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435564	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435565	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435566	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435567	54.75	16.5		ncbi
PRJNA382467_Platichthys-flesus	SRR5435568	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435569	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435570	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435571	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435572	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435573	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435574	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435575	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435576	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435577	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435578	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435579	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435580	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435581	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435582	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435583	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435584	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435585	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435586	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435587	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435588	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435589	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435590	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435591	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435592	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435593	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435594	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435595	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435596	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435597	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435598	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435599	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435600	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435601	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR5435602	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435603	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435604	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435605	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435606	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435607	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435608	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435609	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435610	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435611	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435612	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435613	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435614	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435615	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435616	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435617	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435618	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435619	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435620	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435621	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435622	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435623	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435624	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435625	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435626	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435627	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435628	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435629	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435630	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR5435631	55.75	12.88		ncbi
PRJNA382467_Platichthys-flesus	SRR6914787	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914788	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914789	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914790	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914791	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914792	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914793	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914794	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914795	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914796	55.7	16.18		ncbi
PRJNA382467_Platichthys-flesus	SRR6914797	60.03	24.08		ncbi
PRJNA382467_Platichthys-flesus	SRR6914798	57.2	17.1		ncbi
